Position, Time(s)
X=-207.516 Y=0.119 Z=172.262,0.044635
X=-207.483 Y=0.117 Z=172.253,0.044334
X=-207.519 Y=0.138 Z=172.280,0.04339
X=-207.518 Y=0.138 Z=172.312,0.045673
X=-207.474 Y=0.124 Z=172.286,0.044883
X=-207.448 Y=0.159 Z=172.265,0.042929
X=-207.465 Y=0.202 Z=172.230,0.045692
X=-207.478 Y=0.229 Z=172.219,0.039936
X=-207.489 Y=0.275 Z=172.234,0.044327
X=-207.483 Y=0.274 Z=172.250,0.044255
X=-207.451 Y=0.297 Z=172.242,0.04458
X=-207.464 Y=0.310 Z=172.233,0.044232
X=-207.391 Y=0.337 Z=172.200,0.044886
X=-207.381 Y=0.328 Z=172.213,0.044815
X=-207.321 Y=0.293 Z=172.243,0.04385
X=-207.285 Y=0.261 Z=172.277,0.044386
X=-207.269 Y=0.248 Z=172.268,0.044834
X=-207.226 Y=0.182 Z=172.276,0.044241
X=-207.164 Y=0.151 Z=172.263,0.045157
X=-207.121 Y=0.114 Z=172.256,0.043206
X=-207.129 Y=0.108 Z=172.249,0.045057
X=-207.110 Y=0.117 Z=172.202,0.044673
X=-207.111 Y=0.183 Z=172.205,0.043957
X=-207.097 Y=0.192 Z=172.218,0.044001
X=-207.087 Y=0.168 Z=172.236,0.044972
X=-207.095 Y=0.155 Z=172.261,0.044357
X=-207.103 Y=0.171 Z=172.262,0.044956
X=-207.102 Y=0.188 Z=172.267,0.044791
X=-207.094 Y=0.219 Z=172.273,0.043996
X=-207.075 Y=0.247 Z=172.261,0.04074
X=-207.077 Y=0.284 Z=172.271,0.044918
X=-206.989 Y=0.339 Z=172.353,0.043659
X=-206.854 Y=0.275 Z=172.512,0.044317
X=-206.818 Y=0.228 Z=172.663,0.044548
X=-206.726 Y=0.214 Z=172.757,0.045071
X=-206.539 Y=0.210 Z=172.607,0.043416
X=-206.312 Y=0.187 Z=172.341,0.045635
X=-206.036 Y=0.127 Z=172.092,0.044687
X=-205.826 Y=0.094 Z=172.004,0.043527
X=-205.663 Y=0.045 Z=172.029,0.044879
X=-205.504 Y=-0.163 Z=172.079,0.044322
X=-205.334 Y=-0.167 Z=172.148,0.045609
X=-205.145 Y=0.343 Z=172.269,0.042605
X=-204.775 Y=1.024 Z=172.491,0.046207
X=-204.318 Y=1.286 Z=172.644,0.042875
X=-203.785 Y=1.184 Z=172.715,0.044589
X=-203.342 Y=1.090 Z=172.589,0.044376
X=-203.093 Y=0.804 Z=172.321,0.045245
X=-202.720 Y=0.381 Z=172.433,0.04425
X=-202.264 Y=0.045 Z=172.353,0.045984
X=-201.990 Y=-0.298 Z=172.005,0.04341
X=-201.902 Y=-0.496 Z=171.670,0.043629
X=-202.032 Y=-0.553 Z=171.654,0.041965
X=-202.295 Y=-0.452 Z=171.650,0.043828
X=-202.640 Y=-0.420 Z=171.641,0.044633
X=-203.230 Y=-0.405 Z=171.373,0.043912
X=-203.789 Y=-0.349 Z=171.153,0.045741
X=-204.272 Y=-0.218 Z=171.119,0.044336
X=-204.755 Y=-0.133 Z=171.225,0.04309
X=-205.230 Y=-0.051 Z=171.341,0.045454
X=-205.666 Y=0.162 Z=171.463,0.043756
X=-205.820 Y=0.422 Z=171.679,0.044059
X=-205.670 Y=0.718 Z=171.968,0.044615
X=-205.033 Y=1.071 Z=172.046,0.044668
X=-204.498 Y=1.359 Z=171.717,0.045181
X=-204.432 Y=1.499 Z=171.108,0.043104
X=-204.744 Y=1.532 Z=171.031,0.045416
X=-205.115 Y=1.474 Z=171.231,0.044241
X=-205.613 Y=1.453 Z=171.410,0.043177
X=-206.086 Y=1.332 Z=171.608,0.046726
X=-206.415 Y=1.186 Z=171.765,0.043254
X=-206.625 Y=1.021 Z=171.869,0.044775
X=-206.771 Y=1.041 Z=171.877,0.043662
X=-206.889 Y=1.052 Z=171.812,0.046142
X=-206.938 Y=1.047 Z=171.633,0.042709
X=-206.835 Y=0.811 Z=171.794,0.041242
X=-206.743 Y=0.890 Z=172.033,0.045046
X=-206.586 Y=0.886 Z=172.293,0.04357
X=-206.517 Y=0.771 Z=172.464,0.043851
X=-206.622 Y=0.649 Z=172.378,0.045906
X=-206.489 Y=0.563 Z=172.486,0.044939
X=-206.465 Y=0.492 Z=172.411,0.043676
X=-206.402 Y=0.520 Z=172.394,0.043878
X=-206.282 Y=0.553 Z=172.453,0.045965
X=-206.197 Y=0.452 Z=172.586,0.042808
X=-206.354 Y=0.322 Z=172.421,0.044515
X=-206.506 Y=0.444 Z=172.054,0.044731
X=-206.428 Y=0.436 Z=171.544,0.043701
X=-206.017 Y=0.295 Z=171.639,0.045687
X=-205.902 Y=0.105 Z=171.694,0.04324
X=-205.741 Y=-0.014 Z=172.265,0.050593
X=-205.671 Y=0.068 Z=172.654,0.038376
X=-205.696 Y=0.090 Z=172.746,0.044677
X=-205.664 Y=0.054 Z=172.561,0.045677
X=-205.571 Y=0.044 Z=172.372,0.043165
X=-205.488 Y=0.008 Z=172.245,0.046349
X=-205.428 Y=-0.012 Z=172.199,0.042569
X=-205.360 Y=-0.043 Z=172.243,0.040741
X=-205.357 Y=-0.048 Z=172.241,0.044261
X=-205.451 Y=-0.019 Z=172.213,0.045658
X=-205.466 Y=-0.050 Z=172.268,0.04364
X=-205.450 Y=-0.094 Z=172.270,0.044138
X=-205.451 Y=-0.127 Z=172.119,0.044219
X=-205.484 Y=-0.120 Z=171.968,0.045653
X=-205.457 Y=-0.134 Z=171.783,0.043802
X=-205.407 Y=-0.241 Z=171.529,0.043522
X=-205.515 Y=-0.406 Z=171.424,0.045059
X=-205.706 Y=-0.449 Z=171.281,0.044461
X=-205.862 Y=-0.510 Z=171.449,0.045359
X=-206.030 Y=-0.523 Z=171.695,0.042963
X=-206.118 Y=-0.270 Z=171.918,0.045983
X=-206.142 Y=0.138 Z=172.066,0.044048
X=-206.110 Y=0.530 Z=172.148,0.044053
X=-206.149 Y=1.195 Z=172.092,0.044382
X=-206.053 Y=2.107 Z=172.185,0.044562
X=-205.877 Y=3.198 Z=172.216,0.044205
X=-205.777 Y=4.364 Z=172.014,0.04495
X=-205.693 Y=5.376 Z=171.880,0.046247
X=-205.514 Y=5.839 Z=171.822,0.044125
X=-205.159 Y=5.761 Z=171.934,0.042865
X=-204.362 Y=5.597 Z=172.261,0.043345
X=-203.785 Y=5.424 Z=172.239,0.04405
X=-203.343 Y=5.219 Z=172.137,0.044686
X=-203.174 Y=5.119 Z=171.968,0.044237
X=-203.105 Y=5.093 Z=171.999,0.045788
X=-203.220 Y=5.193 Z=171.998,0.043809
X=-203.431 Y=5.313 Z=171.967,0.043502
X=-203.757 Y=5.474 Z=171.853,0.046896
X=-204.213 Y=5.713 Z=171.760,0.042241
X=-204.704 Y=5.954 Z=171.805,0.046451
X=-205.207 Y=6.303 Z=172.081,0.042723
X=-205.759 Y=6.684 Z=172.270,0.045243
X=-206.262 Y=7.230 Z=172.527,0.043516
X=-206.717 Y=7.591 Z=172.666,0.045208
X=-206.971 Y=7.862 Z=172.786,0.045438
X=-207.214 Y=7.950 Z=172.741,0.044483
X=-207.289 Y=8.042 Z=172.867,0.043447
X=-207.390 Y=8.130 Z=172.860,0.044474
X=-207.352 Y=8.143 Z=172.838,0.044248
X=-207.209 Y=8.106 Z=172.816,0.043955
X=-207.055 Y=7.982 Z=172.793,0.044642
X=-206.848 Y=8.029 Z=172.780,0.044739
X=-206.738 Y=8.167 Z=172.925,0.040605
X=-206.753 Y=8.509 Z=173.001,0.045169
X=-206.935 Y=9.134 Z=173.224,0.045397
X=-207.188 Y=9.570 Z=173.085,0.044964
X=-207.576 Y=10.153 Z=173.098,0.042277
X=-207.829 Y=10.474 Z=172.945,0.046169
X=-208.115 Y=10.545 Z=172.854,0.043526
X=-208.201 Y=10.522 Z=172.804,0.043946
X=-208.364 Y=10.490 Z=172.796,0.045814
X=-208.658 Y=10.391 Z=172.745,0.044329
X=-208.956 Y=10.368 Z=172.863,0.044292
X=-209.208 Y=10.348 Z=172.918,0.042792
X=-209.319 Y=10.369 Z=172.892,0.046021
X=-209.280 Y=10.337 Z=172.826,0.042859
X=-209.083 Y=10.146 Z=172.836,0.045577
X=-208.469 Y=9.794 Z=172.845,0.044477
X=-207.289 Y=8.986 Z=172.666,0.04395
X=-205.770 Y=7.745 Z=172.577,0.045414
X=-204.301 Y=6.103 Z=172.447,0.042851
X=-203.261 Y=4.126 Z=172.295,0.046212
X=-202.896 Y=2.264 Z=172.209,0.042892
X=-203.043 Y=1.097 Z=172.117,0.045368
X=-203.392 Y=0.622 Z=172.087,0.043047
X=-203.586 Y=0.512 Z=172.071,0.048447
X=-203.645 Y=0.486 Z=172.127,0.043193
X=-203.628 Y=0.446 Z=172.156,0.044613
X=-203.649 Y=0.390 Z=172.160,0.044326
X=-203.671 Y=0.361 Z=172.146,0.044419
X=-203.659 Y=0.399 Z=172.180,0.045405
X=-203.602 Y=0.443 Z=172.214,0.044245
X=-203.491 Y=0.549 Z=172.201,0.043045
X=-203.400 Y=0.631 Z=172.164,0.045049
X=-203.210 Y=0.612 Z=172.199,0.044162
X=-203.037 Y=0.523 Z=172.136,0.045474
X=-202.881 Y=0.478 Z=172.046,0.04343
X=-202.738 Y=0.306 Z=171.957,0.043852
X=-202.636 Y=0.143 Z=171.927,0.045846
X=-202.603 Y=-0.061 Z=171.855,0.044744
X=-202.613 Y=-0.270 Z=171.859,0.04557
X=-202.700 Y=-0.410 Z=171.898,0.042107
X=-202.775 Y=-0.416 Z=172.009,0.045086
X=-202.909 Y=-0.406 Z=172.070,0.044016
X=-203.043 Y=-0.404 Z=172.240,0.044932
X=-203.141 Y=-0.360 Z=172.360,0.044684
X=-203.277 Y=-0.331 Z=172.355,0.044927
X=-203.371 Y=-0.352 Z=172.368,0.04455
X=-203.519 Y=-0.369 Z=172.334,0.044663
X=-203.612 Y=-0.407 Z=172.391,0.043437
X=-203.692 Y=-0.446 Z=172.434,0.04496
X=-203.789 Y=-0.521 Z=172.489,0.044536
X=-203.789 Y=-0.560 Z=172.496,0.043888
X=-203.769 Y=-0.653 Z=172.469,0.044997
X=-203.715 Y=-0.751 Z=172.470,0.043876
X=-203.589 Y=-0.875 Z=172.488,0.045926
X=-203.416 Y=-1.070 Z=172.447,0.043909
X=-203.266 Y=-1.218 Z=172.381,0.044547
X=-203.013 Y=-1.446 Z=172.493,0.043879
X=-202.830 Y=-1.601 Z=172.336,0.044225
X=-202.640 Y=-1.816 Z=172.352,0.044679
X=-202.174 Y=-2.128 Z=172.433,0.045425
X=-201.644 Y=-2.461 Z=172.473,0.043944
X=-201.026 Y=-2.813 Z=172.423,0.044063
X=-200.383 Y=-3.146 Z=172.260,0.043812
X=-199.637 Y=-3.466 Z=172.080,0.045149
X=-198.881 Y=-3.789 Z=171.650,0.0447
X=-197.907 Y=-4.067 Z=171.083,0.044564
X=-196.638 Y=-4.314 Z=170.876,0.045037
X=-195.474 Y=-4.457 Z=170.856,0.04381
X=-194.069 Y=-4.560 Z=171.052,0.0444
X=-192.241 Y=-4.500 Z=170.990,0.044028
X=-190.270 Y=-4.393 Z=170.469,0.045701
X=-188.096 Y=-4.204 Z=169.885,0.043374
X=-185.691 Y=-3.987 Z=169.558,0.046012
X=-182.846 Y=-3.639 Z=169.177,0.043615
X=-179.765 Y=-3.156 Z=168.761,0.044039
X=-176.390 Y=-2.558 Z=168.160,0.045087
X=-172.820 Y=-1.940 Z=167.581,0.045011
X=-169.046 Y=-1.308 Z=167.066,0.043266
X=-165.320 Y=-0.837 Z=167.107,0.045861
X=-161.563 Y=-0.523 Z=167.883,0.042826
X=-157.890 Y=-0.181 Z=169.462,0.044971
X=-154.677 Y=-0.013 Z=170.492,0.04477
X=-152.040 Y=0.248 Z=170.636,0.045634
X=-149.320 Y=0.191 Z=170.543,0.044441
X=-146.796 Y=0.149 Z=170.478,0.043513
X=-144.376 Y=-0.209 Z=170.821,0.045087
X=-142.008 Y=-0.568 Z=171.066,0.044433
X=-140.028 Y=-1.098 Z=171.294,0.044971
X=-138.291 Y=-1.789 Z=171.459,0.045675
X=-136.703 Y=-2.181 Z=171.559,0.043258
X=-134.880 Y=-2.275 Z=171.514,0.042315
X=-132.441 Y=-2.189 Z=171.254,0.042846
X=-129.617 Y=-2.080 Z=170.608,0.046453
X=-126.751 Y=-2.143 Z=170.037,0.044576
X=-123.941 Y=-2.449 Z=169.697,0.043747
X=-121.094 Y=-2.915 Z=169.945,0.044116
X=-118.316 Y=-3.440 Z=170.963,0.043695
X=-115.856 Y=-3.726 Z=171.823,0.046665
X=-113.405 Y=-3.817 Z=171.867,0.043252
X=-111.094 Y=-3.727 Z=171.527,0.045051
X=-108.781 Y=-3.644 Z=171.395,0.043527
X=-106.721 Y=-3.384 Z=171.716,0.044854
X=-104.640 Y=-3.077 Z=172.221,0.04313
X=-102.553 Y=-2.682 Z=172.427,0.045407
X=-100.442 Y=-2.283 Z=172.295,0.043987
X=-98.426 Y=-1.751 Z=171.920,0.045674
X=-96.621 Y=-1.084 Z=171.552,0.043999
X=-95.069 Y=-0.343 Z=171.241,0.044524
X=-93.358 Y=0.273 Z=171.619,0.043686
X=-91.655 Y=0.847 Z=171.966,0.04469
X=-90.081 Y=1.395 Z=172.145,0.044656
X=-88.362 Y=1.711 Z=172.345,0.044325
X=-86.736 Y=1.990 Z=172.215,0.044808
X=-85.273 Y=2.325 Z=171.995,0.044319
X=-83.882 Y=2.526 Z=171.931,0.043148
X=-82.655 Y=2.621 Z=171.976,0.045555
X=-81.580 Y=2.713 Z=171.859,0.044637
X=-80.738 Y=2.737 Z=171.706,0.044601
X=-80.050 Y=2.806 Z=171.575,0.044657
X=-79.426 Y=2.821 Z=171.607,0.042597
X=-78.945 Y=2.848 Z=171.668,0.045571
X=-78.537 Y=2.853 Z=171.620,0.044082
X=-78.199 Y=2.886 Z=171.512,0.044684
X=-77.888 Y=2.930 Z=171.341,0.044783
X=-77.522 Y=2.948 Z=171.057,0.04409
X=-77.122 Y=3.035 Z=170.796,0.044356
X=-76.698 Y=3.081 Z=170.575,0.045125
X=-76.190 Y=3.136 Z=170.431,0.043408
X=-75.413 Y=3.112 Z=170.567,0.045137
X=-74.386 Y=3.098 Z=170.648,0.044029
X=-73.194 Y=3.309 Z=170.763,0.044506
X=-71.693 Y=3.660 Z=170.892,0.044786
X=-69.869 Y=4.358 Z=171.033,0.043497
X=-67.813 Y=5.405 Z=171.092,0.045308
X=-65.907 Y=6.743 Z=171.170,0.045258
X=-64.368 Y=8.375 Z=170.874,0.045464
X=-63.468 Y=10.160 Z=170.832,0.042593
X=-63.102 Y=11.504 Z=170.933,0.044455
X=-63.249 Y=12.115 Z=171.432,0.043671
X=-63.257 Y=11.993 Z=171.892,0.045954
X=-63.180 Y=11.280 Z=172.101,0.04379
X=-62.951 Y=10.596 Z=172.246,0.04352
X=-62.790 Y=9.813 Z=172.237,0.04551
X=-62.701 Y=9.043 Z=172.078,0.044169
X=-62.846 Y=8.726 Z=172.292,0.04462
X=-63.241 Y=8.789 Z=172.981,0.044176
X=-64.119 Y=9.189 Z=173.957,0.044258
X=-64.919 Y=9.157 Z=174.958,0.046054
X=-65.523 Y=8.603 Z=175.623,0.043767
X=-66.204 Y=7.781 Z=176.459,0.044814
X=-66.902 Y=6.888 Z=177.027,0.044674
X=-67.613 Y=5.874 Z=177.544,0.044504
X=-68.218 Y=4.931 Z=178.125,0.042846
X=-68.239 Y=4.391 Z=177.504,0.045089
X=-67.980 Y=4.242 Z=176.992,0.044542
X=-67.716 Y=4.365 Z=176.640,0.044439
X=-67.465 Y=4.589 Z=176.376,0.044098
X=-67.412 Y=4.813 Z=176.227,0.045755
X=-67.430 Y=5.054 Z=176.008,0.043632
X=-67.431 Y=5.401 Z=175.755,0.044307
X=-67.597 Y=5.868 Z=175.464,0.044722
X=-68.224 Y=6.661 Z=175.185,0.044179
X=-69.419 Y=7.731 Z=174.460,0.044242
X=-71.141 Y=8.757 Z=173.310,0.043774
X=-72.747 Y=9.349 Z=172.143,0.044597
X=-73.955 Y=9.610 Z=171.477,0.04402
X=-74.807 Y=9.801 Z=170.899,0.044452
X=-75.507 Y=10.030 Z=170.643,0.04554
X=-76.139 Y=10.117 Z=170.320,0.045047
X=-76.721 Y=10.094 Z=170.123,0.045262
X=-77.421 Y=9.887 Z=170.054,0.043483
X=-78.031 Y=9.589 Z=170.038,0.042785
X=-78.350 Y=9.315 Z=170.144,0.044975
X=-78.153 Y=9.655 Z=170.291,0.044016
X=-78.115 Y=9.787 Z=170.322,0.044092
X=-78.125 Y=9.841 Z=170.402,0.044695
X=-78.255 Y=9.764 Z=170.432,0.043817
X=-78.513 Y=9.577 Z=170.493,0.047527
X=-78.584 Y=9.547 Z=170.462,0.040647
X=-78.326 Y=9.781 Z=170.577,0.045038
X=-77.614 Y=10.287 Z=170.732,0.044382
X=-76.509 Y=11.152 Z=171.107,0.044461
X=-75.030 Y=11.823 Z=171.217,0.04489
X=-73.805 Y=12.168 Z=171.240,0.050091
X=-72.644 Y=12.246 Z=171.189,0.039286
X=-71.880 Y=12.242 Z=171.318,0.043115
X=-71.085 Y=12.239 Z=171.404,0.045708
X=-70.516 Y=12.210 Z=171.437,0.045946
X=-69.927 Y=12.190 Z=171.372,0.042128
X=-69.233 Y=12.214 Z=171.551,0.044591
X=-67.946 Y=12.025 Z=171.539,0.045082
X=-65.998 Y=11.578 Z=171.598,0.044081
X=-63.705 Y=10.725 Z=171.696,0.04523
X=-61.723 Y=9.392 Z=171.758,0.043962
X=-60.745 Y=7.720 Z=171.488,0.045649
X=-60.258 Y=6.328 Z=171.288,0.04302
X=-60.359 Y=5.183 Z=171.025,0.04437
X=-60.511 Y=4.022 Z=170.916,0.044222
X=-61.016 Y=3.022 Z=170.919,0.044721
X=-61.878 Y=1.759 Z=170.885,0.044656
X=-63.119 Y=0.671 Z=170.781,0.043559
X=-64.600 Y=-0.421 Z=170.679,0.046054
X=-66.121 Y=-0.844 Z=170.470,0.043821
X=-67.366 Y=-0.819 Z=170.520,0.043197
X=-68.162 Y=-0.425 Z=170.439,0.044899
X=-68.426 Y=-0.061 Z=170.445,0.044339
X=-68.349 Y=0.307 Z=170.331,0.04557
X=-67.913 Y=0.637 Z=170.375,0.044517
X=-67.301 Y=0.894 Z=170.390,0.043834
X=-66.569 Y=1.155 Z=170.295,0.04412
X=-65.839 Y=1.423 Z=170.241,0.04382
X=-65.144 Y=1.644 Z=170.144,0.044671
X=-64.559 Y=1.850 Z=170.143,0.044782
X=-64.198 Y=1.969 Z=170.140,0.044974
X=-63.895 Y=2.065 Z=170.110,0.043625
X=-63.622 Y=2.138 Z=169.995,0.044548
X=-63.348 Y=2.294 Z=169.868,0.044303
X=-62.755 Y=2.626 Z=169.658,0.043805
X=-62.117 Y=2.944 Z=169.341,0.044489
X=-61.232 Y=3.216 Z=168.983,0.045559
X=-60.325 Y=3.452 Z=168.300,0.045445
X=-59.074 Y=3.495 Z=167.641,0.042958
X=-57.578 Y=3.384 Z=167.454,0.045018
X=-55.615 Y=3.359 Z=167.753,0.043619
X=-53.067 Y=3.311 Z=167.839,0.044886
X=-50.627 Y=3.382 Z=167.539,0.047613
X=-48.043 Y=3.354 Z=167.191,0.044147
X=-45.448 Y=3.050 Z=166.827,0.04382
X=-43.004 Y=2.385 Z=166.438,0.04506
X=-40.719 Y=1.440 Z=166.054,0.043791
X=-38.291 Y=0.256 Z=166.418,0.044811
X=-35.927 Y=-0.558 Z=167.456,0.044434
X=-33.090 Y=-0.950 Z=169.071,0.045764
X=-29.966 Y=-0.811 Z=170.052,0.041841
X=-26.941 Y=-0.425 Z=170.355,0.04534
X=-23.954 Y=-0.200 Z=170.420,0.044069
X=-20.952 Y=0.192 Z=170.177,0.04471
X=-17.770 Y=0.415 Z=169.806,0.044135
X=-14.515 Y=0.767 Z=169.214,0.045748
X=-11.335 Y=0.989 Z=168.678,0.043552
X=-7.944 Y=1.270 Z=168.295,0.043731
X=-4.517 Y=1.419 Z=167.796,0.044307
X=-0.967 Y=1.851 Z=167.084,0.044634
X=2.614 Y=2.438 Z=166.370,0.044452
X=6.396 Y=3.191 Z=165.675,0.044737
X=10.193 Y=3.777 Z=165.070,0.044882
X=14.076 Y=4.374 Z=165.224,0.044652
X=18.236 Y=4.823 Z=166.457,0.043554
X=22.477 Y=5.229 Z=168.278,0.043992
X=26.283 Y=5.591 Z=168.614,0.044855
X=30.100 Y=5.981 Z=167.899,0.045223
X=33.731 Y=6.418 Z=167.174,0.043553
X=37.365 Y=6.826 Z=166.928,0.044158
X=40.747 Y=6.943 Z=166.924,0.044657
X=44.073 Y=7.280 Z=167.044,0.046049
X=47.526 Y=7.606 Z=167.117,0.042944
X=50.949 Y=7.922 Z=166.757,0.044192
X=54.311 Y=8.287 Z=166.393,0.045351
X=57.834 Y=7.854 Z=166.015,0.043264
X=61.192 Y=6.793 Z=165.309,0.044743
X=64.157 Y=5.377 Z=164.892,0.044732
X=66.948 Y=4.283 Z=164.879,0.045285
X=69.670 Y=3.626 Z=165.275,0.043526
X=72.680 Y=4.174 Z=165.725,0.043722
X=76.255 Y=4.651 Z=166.521,0.046379
X=80.155 Y=5.129 Z=166.840,0.044714
X=83.581 Y=5.858 Z=166.832,0.044623
X=87.116 Y=6.317 Z=167.843,0.043775
X=90.455 Y=6.964 Z=168.383,0.045434
X=93.834 Y=7.579 Z=168.408,0.043112
X=97.280 Y=8.218 Z=168.119,0.04417
X=100.871 Y=9.016 Z=167.485,0.045462
X=104.570 Y=10.100 Z=166.898,0.043826
X=108.294 Y=11.259 Z=166.267,0.044174
X=112.038 Y=12.430 Z=165.661,0.045612
X=115.786 Y=13.847 Z=164.863,0.044205
X=119.707 Y=15.483 Z=164.488,0.044014
X=124.118 Y=17.315 Z=164.822,0.044027
X=129.044 Y=19.285 Z=165.931,0.045524
X=133.720 Y=20.991 Z=167.204,0.043809
X=137.583 Y=22.866 Z=167.073,0.044181
X=141.093 Y=24.573 Z=166.313,0.04521
X=144.416 Y=25.778 Z=165.763,0.044953
X=147.579 Y=27.032 Z=165.471,0.043999
X=150.662 Y=28.074 Z=165.614,0.043399
X=153.651 Y=29.120 Z=165.695,0.04402
X=156.804 Y=29.978 Z=165.850,0.043817
X=159.789 Y=30.626 Z=165.590,0.045378
X=162.783 Y=31.182 Z=165.244,0.044382
X=165.840 Y=31.581 Z=164.928,0.043799
X=168.931 Y=31.788 Z=164.325,0.044603
X=172.220 Y=31.826 Z=163.636,0.044078
X=175.564 Y=31.570 Z=163.290,0.045398
X=179.550 Y=31.128 Z=163.312,0.045689
X=183.311 Y=30.641 Z=163.323,0.043805
X=187.234 Y=30.435 Z=164.383,0.042813
X=191.173 Y=30.150 Z=165.540,0.04424
X=194.445 Y=30.164 Z=165.533,0.04493
X=198.005 Y=30.112 Z=165.231,0.04426
X=201.283 Y=29.982 Z=164.980,0.04454
X=204.734 Y=29.858 Z=165.352,0.044259
X=207.974 Y=29.610 Z=165.549,0.045276
X=211.053 Y=29.415 Z=165.634,0.04319
X=214.217 Y=29.091 Z=165.635,0.044784
X=217.409 Y=28.836 Z=165.475,0.045547
X=220.426 Y=28.517 Z=165.064,0.043229
X=222.691 Y=28.201 Z=164.695,0.045666
X=224.206 Y=27.626 Z=164.232,0.044103
X=225.616 Y=27.040 Z=165.406,0.044446
X=227.074 Y=26.104 Z=166.766,0.04405
X=227.184 Y=25.335 Z=167.359,0.04526
X=227.461 Y=24.643 Z=167.784,0.045634
X=227.562 Y=24.097 Z=167.390,0.04179
X=227.457 Y=23.492 Z=166.873,0.045129
X=227.475 Y=22.773 Z=166.704,0.044837
X=227.428 Y=22.214 Z=166.618,0.044398
X=227.425 Y=21.550 Z=166.823,0.043972
X=227.676 Y=20.985 Z=167.034,0.045564
X=227.911 Y=20.464 Z=166.951,0.044075
X=227.937 Y=19.854 Z=166.787,0.044875
X=227.781 Y=19.189 Z=166.956,0.044077
X=227.328 Y=17.946 Z=167.422,0.044193
X=226.435 Y=16.743 Z=167.506,0.045038
X=225.162 Y=15.606 Z=167.270,0.047308
X=223.857 Y=15.060 Z=166.845,0.042983
X=223.273 Y=15.161 Z=166.444,0.044441
X=223.513 Y=15.314 Z=166.225,0.045624
X=223.962 Y=15.422 Z=166.003,0.043902
X=224.642 Y=15.629 Z=166.190,0.044573
X=225.456 Y=15.637 Z=166.802,0.044635
X=226.132 Y=15.427 Z=167.082,0.042634
X=226.668 Y=15.339 Z=167.148,0.045582
X=226.913 Y=15.211 Z=167.445,0.043643
X=226.762 Y=15.118 Z=167.893,0.044233
X=226.396 Y=14.800 Z=168.320,0.045078
X=225.799 Y=14.993 Z=167.931,0.043398
X=225.045 Y=15.502 Z=167.787,0.046157
X=224.307 Y=16.286 Z=168.121,0.043453
X=224.007 Y=17.384 Z=168.224,0.041846
X=224.083 Y=18.889 Z=168.054,0.042915
X=224.450 Y=20.208 Z=168.092,0.045678
X=225.025 Y=21.469 Z=168.431,0.045029
X=225.737 Y=22.653 Z=168.650,0.043223
X=226.507 Y=23.702 Z=169.080,0.043704
X=227.358 Y=24.655 Z=169.306,0.044059
