Position, Time(s)
X=-207.001 Y=0.654 Z=170.909,0.046017
X=-206.839 Y=0.662 Z=170.925,0.04325
X=-206.611 Y=0.530 Z=171.018,0.045226
X=-206.266 Y=0.333 Z=171.169,0.044351
X=-205.818 Y=0.252 Z=171.315,0.045495
X=-205.362 Y=0.180 Z=171.312,0.044451
X=-204.761 Y=0.115 Z=171.328,0.042839
X=-204.264 Y=0.015 Z=171.263,0.04484
X=-203.732 Y=-0.161 Z=171.284,0.044467
X=-203.129 Y=-0.396 Z=171.374,0.045247
X=-202.703 Y=-0.513 Z=171.375,0.044254
X=-202.448 Y=-0.615 Z=171.366,0.044955
X=-202.338 Y=-0.735 Z=171.370,0.043942
X=-202.403 Y=-0.996 Z=171.314,0.044223
X=-202.513 Y=-1.432 Z=171.348,0.044941
X=-202.687 Y=-1.906 Z=171.408,0.044251
X=-202.855 Y=-2.291 Z=171.623,0.044281
X=-203.119 Y=-2.656 Z=171.798,0.045629
X=-203.506 Y=-2.863 Z=171.688,0.042819
X=-203.809 Y=-2.974 Z=171.550,0.044404
X=-204.053 Y=-3.043 Z=171.461,0.044388
X=-204.272 Y=-3.099 Z=171.449,0.043742
X=-204.477 Y=-3.117 Z=171.504,0.04886
X=-204.702 Y=-3.016 Z=171.562,0.040813
X=-204.852 Y=-2.667 Z=171.544,0.044222
X=-204.887 Y=-2.120 Z=171.519,0.044504
X=-204.852 Y=-1.535 Z=171.409,0.044242
X=-204.808 Y=-0.762 Z=171.228,0.044432
X=-204.650 Y=0.128 Z=171.114,0.046121
X=-204.514 Y=1.069 Z=171.014,0.043725
X=-204.518 Y=1.867 Z=170.972,0.043352
X=-204.469 Y=2.512 Z=171.021,0.044654
X=-204.412 Y=2.854 Z=171.019,0.04447
X=-204.370 Y=3.394 Z=171.114,0.043489
X=-204.474 Y=4.047 Z=171.028,0.046023
X=-204.756 Y=5.080 Z=171.105,0.044123
X=-205.296 Y=6.138 Z=171.208,0.045527
X=-206.165 Y=7.561 Z=171.469,0.044342
X=-207.194 Y=8.688 Z=171.633,0.046143
X=-208.074 Y=9.403 Z=171.619,0.04274
X=-208.691 Y=9.741 Z=171.525,0.042916
X=-209.179 Y=9.968 Z=171.433,0.044825
X=-209.471 Y=10.036 Z=171.399,0.044425
X=-209.635 Y=10.102 Z=171.417,0.042489
X=-209.735 Y=10.171 Z=171.442,0.046161
X=-209.838 Y=10.282 Z=171.423,0.043774
X=-209.893 Y=10.259 Z=171.314,0.044032
X=-210.016 Y=10.233 Z=171.251,0.044858
X=-210.241 Y=10.208 Z=171.273,0.044469
X=-210.384 Y=10.062 Z=171.294,0.044326
X=-210.457 Y=9.861 Z=171.346,0.044072
X=-210.508 Y=9.622 Z=171.410,0.045344
X=-210.571 Y=9.441 Z=171.475,0.044454
X=-210.588 Y=9.251 Z=171.606,0.043527
X=-210.510 Y=9.103 Z=172.212,0.045007
X=-210.367 Y=8.922 Z=173.050,0.043821
X=-210.330 Y=8.580 Z=173.844,0.044669
X=-210.448 Y=8.266 Z=174.166,0.044529
X=-210.532 Y=8.102 Z=173.826,0.044183
X=-210.488 Y=8.107 Z=173.335,0.045625
X=-210.244 Y=8.230 Z=173.305,0.043627
X=-210.157 Y=8.331 Z=173.235,0.045908
X=-210.098 Y=8.369 Z=173.386,0.042385
X=-210.001 Y=8.329 Z=173.312,0.04549
X=-209.790 Y=8.217 Z=173.288,0.043548
X=-209.467 Y=7.980 Z=173.237,0.044789
X=-209.210 Y=7.742 Z=173.348,0.044033
X=-209.027 Y=7.499 Z=173.366,0.045151
X=-208.951 Y=7.317 Z=173.253,0.042998
X=-208.675 Y=6.997 Z=173.182,0.044618
X=-208.010 Y=6.235 Z=172.773,0.044582
X=-207.107 Y=5.119 Z=172.011,0.045105
X=-206.167 Y=3.834 Z=171.179,0.043692
X=-205.623 Y=2.637 Z=170.635,0.045067
X=-205.446 Y=1.592 Z=170.275,0.04396
X=-205.428 Y=0.733 Z=170.096,0.044612
X=-205.476 Y=0.081 Z=170.059,0.043662
X=-205.479 Y=-0.503 Z=170.089,0.043807
X=-205.456 Y=-1.004 Z=170.082,0.045491
X=-205.417 Y=-1.407 Z=170.038,0.044345
X=-205.282 Y=-1.696 Z=170.038,0.045205
X=-205.182 Y=-1.886 Z=170.003,0.043627
X=-205.025 Y=-2.114 Z=170.036,0.045345
X=-204.885 Y=-2.381 Z=170.028,0.044923
X=-204.748 Y=-2.734 Z=169.966,0.043479
X=-204.593 Y=-3.244 Z=169.880,0.046142
X=-204.419 Y=-3.700 Z=169.799,0.043818
X=-204.171 Y=-4.051 Z=169.884,0.044887
X=-203.953 Y=-4.259 Z=169.867,0.044532
X=-203.728 Y=-4.531 Z=169.906,0.043076
X=-203.514 Y=-4.780 Z=169.817,0.045055
X=-203.245 Y=-5.172 Z=169.689,0.044734
X=-202.989 Y=-5.853 Z=169.453,0.044566
X=-202.815 Y=-6.807 Z=169.081,0.044711
X=-202.569 Y=-7.585 Z=168.340,0.044483
X=-202.167 Y=-8.003 Z=167.684,0.044674
X=-201.633 Y=-8.126 Z=167.304,0.044946
X=-200.904 Y=-8.036 Z=167.368,0.045024
X=-199.698 Y=-7.906 Z=167.858,0.042621
X=-198.241 Y=-7.647 Z=168.177,0.044609
X=-196.558 Y=-7.204 Z=168.067,0.044029
X=-194.882 Y=-6.690 Z=167.782,0.045253
X=-192.866 Y=-6.015 Z=167.770,0.043742
X=-190.625 Y=-5.340 Z=167.628,0.044139
X=-188.125 Y=-4.600 Z=167.350,0.044917
X=-185.501 Y=-3.884 Z=167.054,0.043864
X=-182.871 Y=-3.170 Z=166.405,0.044068
X=-180.063 Y=-2.530 Z=165.640,0.045862
X=-177.158 Y=-1.738 Z=165.238,0.044185
X=-174.136 Y=-0.850 Z=165.731,0.044091
X=-170.935 Y=-0.016 Z=167.076,0.043739
X=-168.075 Y=0.937 Z=168.015,0.045266
X=-165.579 Y=1.847 Z=167.854,0.046006
X=-163.313 Y=2.668 Z=166.915,0.041399
X=-161.097 Y=3.323 Z=166.233,0.045455
X=-158.841 Y=3.945 Z=165.828,0.04298
X=-156.659 Y=4.490 Z=165.761,0.047043
X=-154.407 Y=4.928 Z=166.148,0.044827
X=-151.911 Y=5.254 Z=166.496,0.047063
X=-149.594 Y=5.444 Z=166.316,0.040205
X=-147.278 Y=5.449 Z=165.795,0.044914
X=-144.937 Y=5.176 Z=165.398,0.045116
X=-142.567 Y=4.605 Z=164.996,0.042604
X=-139.915 Y=3.830 Z=164.653,0.044965
X=-137.687 Y=2.883 Z=164.086,0.044184
X=-135.199 Y=1.478 Z=164.048,0.045668
X=-132.324 Y=-0.245 Z=164.102,0.043476
X=-129.869 Y=-2.110 Z=164.268,0.044412
X=-127.345 Y=-4.423 Z=165.342,0.045289
X=-125.210 Y=-6.876 Z=167.258,0.043511
X=-123.347 Y=-9.466 Z=168.528,0.042052
X=-122.221 Y=-11.728 Z=168.496,0.043255
X=-121.262 Y=-13.605 Z=168.418,0.046011
X=-120.200 Y=-14.519 Z=168.323,0.04361
X=-118.970 Y=-15.070 Z=168.477,0.044175
X=-117.399 Y=-15.484 Z=168.911,0.04454
X=-115.567 Y=-15.893 Z=169.210,0.043844
X=-113.531 Y=-16.030 Z=169.116,0.044004
X=-111.318 Y=-15.989 Z=168.881,0.046947
X=-108.907 Y=-15.759 Z=168.767,0.042922
X=-106.569 Y=-15.286 Z=168.590,0.044696
X=-104.318 Y=-14.810 Z=168.456,0.043183
X=-102.130 Y=-14.279 Z=168.355,0.045759
X=-99.927 Y=-13.660 Z=168.172,0.0452
X=-97.739 Y=-13.130 Z=168.157,0.042759
X=-95.399 Y=-12.734 Z=168.463,0.044678
X=-93.094 Y=-12.542 Z=169.214,0.044374
X=-90.818 Y=-12.251 Z=169.714,0.043774
X=-88.776 Y=-11.911 Z=169.831,0.045429
X=-86.795 Y=-11.459 Z=169.857,0.043795
X=-85.060 Y=-11.059 Z=169.851,0.044987
X=-83.512 Y=-10.561 Z=169.783,0.043542
X=-82.116 Y=-10.145 Z=169.919,0.046048
X=-80.794 Y=-9.784 Z=170.003,0.045391
X=-79.649 Y=-9.476 Z=169.885,0.044273
X=-78.624 Y=-9.144 Z=169.619,0.044804
X=-77.723 Y=-8.864 Z=169.545,0.042682
X=-76.893 Y=-8.484 Z=169.414,0.04732
X=-76.037 Y=-8.256 Z=169.446,0.042927
X=-75.248 Y=-8.058 Z=169.399,0.043975
X=-74.706 Y=-7.717 Z=169.211,0.044799
X=-74.216 Y=-7.403 Z=169.140,0.042986
X=-73.831 Y=-6.931 Z=169.022,0.045325
X=-73.405 Y=-6.422 Z=168.984,0.044703
X=-72.961 Y=-6.041 Z=169.011,0.045041
X=-72.563 Y=-5.563 Z=168.905,0.04366
X=-72.177 Y=-5.147 Z=168.856,0.04398
X=-71.832 Y=-4.827 Z=168.856,0.044266
X=-71.512 Y=-4.499 Z=168.864,0.044585
X=-71.216 Y=-4.237 Z=168.760,0.045868
X=-71.012 Y=-3.890 Z=168.531,0.042896
X=-70.852 Y=-3.623 Z=168.393,0.044919
X=-70.671 Y=-3.326 Z=168.333,0.04364
X=-70.453 Y=-3.133 Z=168.409,0.046912
X=-70.147 Y=-3.013 Z=168.454,0.042419
X=-69.851 Y=-2.931 Z=168.450,0.045299
X=-69.596 Y=-2.802 Z=168.348,0.044507
X=-69.271 Y=-2.680 Z=168.266,0.045721
X=-68.938 Y=-2.574 Z=168.225,0.044393
X=-68.506 Y=-2.519 Z=168.166,0.043564
X=-68.146 Y=-2.510 Z=168.117,0.045241
X=-67.870 Y=-2.516 Z=168.099,0.043885
X=-67.650 Y=-2.593 Z=168.134,0.044127
X=-67.428 Y=-2.624 Z=168.077,0.044343
X=-67.161 Y=-2.679 Z=168.040,0.044984
X=-66.882 Y=-2.756 Z=167.915,0.045036
X=-66.658 Y=-2.860 Z=167.827,0.043098
X=-66.444 Y=-3.046 Z=167.722,0.045986
X=-66.277 Y=-3.169 Z=167.715,0.049256
X=-66.056 Y=-3.257 Z=167.763,0.038682
X=-65.870 Y=-3.326 Z=167.822,0.044206
X=-65.630 Y=-3.365 Z=167.839,0.044219
X=-65.373 Y=-3.338 Z=167.831,0.044695
X=-65.056 Y=-3.272 Z=167.838,0.04567
X=-64.743 Y=-3.122 Z=167.940,0.043533
X=-64.375 Y=-2.894 Z=168.068,0.043689
X=-64.093 Y=-2.656 Z=168.072,0.044347
X=-63.813 Y=-2.413 Z=168.099,0.045188
X=-63.580 Y=-2.180 Z=168.163,0.046016
X=-63.368 Y=-1.923 Z=168.269,0.042581
X=-63.175 Y=-1.612 Z=168.427,0.046562
X=-62.985 Y=-1.118 Z=168.630,0.043548
X=-62.848 Y=-0.626 Z=168.735,0.044669
X=-62.726 Y=-0.191 Z=168.795,0.044829
X=-62.763 Y=0.112 Z=168.766,0.043006
X=-62.919 Y=0.283 Z=168.781,0.045721
X=-63.088 Y=0.323 Z=168.868,0.043717
X=-63.271 Y=0.405 Z=168.850,0.04524
X=-63.382 Y=0.555 Z=168.889,0.044121
X=-63.403 Y=0.698 Z=168.879,0.043922
X=-63.419 Y=0.925 Z=168.811,0.045207
X=-63.363 Y=1.086 Z=168.683,0.045155
X=-63.360 Y=1.231 Z=168.524,0.043723
X=-63.364 Y=1.285 Z=168.405,0.045099
X=-63.384 Y=1.389 Z=168.324,0.044528
X=-63.382 Y=1.496 Z=168.317,0.043681
X=-63.300 Y=1.640 Z=168.201,0.04478
X=-63.056 Y=1.869 Z=168.099,0.043886
X=-62.726 Y=2.048 Z=167.959,0.044237
X=-62.452 Y=2.176 Z=167.784,0.043731
X=-62.173 Y=2.170 Z=167.831,0.047602
X=-61.950 Y=2.140 Z=167.889,0.044541
X=-61.722 Y=2.151 Z=167.938,0.044011
X=-61.341 Y=2.146 Z=167.935,0.044737
X=-60.994 Y=2.189 Z=167.804,0.044091
X=-60.626 Y=2.273 Z=167.582,0.044644
X=-60.308 Y=2.313 Z=167.428,0.043772
X=-59.955 Y=2.237 Z=167.465,0.045698
X=-59.644 Y=2.103 Z=167.506,0.043454
X=-59.337 Y=1.996 Z=167.569,0.0449
X=-58.876 Y=1.774 Z=167.563,0.044345
X=-58.377 Y=1.487 Z=167.387,0.04329
X=-57.768 Y=1.133 Z=167.002,0.044798
X=-56.923 Y=0.762 Z=166.843,0.045795
X=-55.796 Y=0.463 Z=166.769,0.043135
X=-54.043 Y=0.445 Z=166.745,0.044807
X=-51.841 Y=0.892 Z=166.673,0.044953
X=-49.130 Y=2.078 Z=166.688,0.044069
X=-46.619 Y=3.687 Z=166.706,0.045255
X=-44.622 Y=5.215 Z=166.600,0.044956
X=-43.105 Y=6.166 Z=166.377,0.044366
X=-41.716 Y=6.885 Z=166.174,0.043125
X=-40.385 Y=7.369 Z=166.356,0.045153
X=-39.118 Y=7.926 Z=167.073,0.044587
X=-38.072 Y=8.507 Z=167.908,0.045863
X=-37.672 Y=8.944 Z=168.581,0.045348
X=-37.398 Y=9.084 Z=169.220,0.043263
X=-37.133 Y=8.870 Z=169.328,0.043929
X=-36.710 Y=8.326 Z=169.015,0.044284
X=-36.036 Y=7.709 Z=168.886,0.044807
X=-34.944 Y=7.091 Z=169.090,0.045602
X=-33.640 Y=6.575 Z=169.644,0.041965
X=-31.999 Y=6.011 Z=169.572,0.04486
X=-29.958 Y=5.505 Z=169.464,0.044402
X=-27.339 Y=4.979 Z=169.475,0.044234
X=-23.707 Y=4.178 Z=169.444,0.044665
X=-19.254 Y=2.908 Z=169.323,0.045658
X=-14.523 Y=0.779 Z=168.869,0.043287
X=-10.759 Y=-2.694 Z=168.339,0.044457
X=-8.151 Y=-6.250 Z=167.684,0.043896
X=-7.084 Y=-9.052 Z=167.205,0.045223
X=-6.500 Y=-10.816 Z=166.690,0.043263
X=-6.169 Y=-11.154 Z=166.406,0.045706
X=-4.974 Y=-10.663 Z=166.312,0.04431
X=-3.348 Y=-9.869 Z=166.299,0.043478
X=-0.959 Y=-8.721 Z=166.491,0.04475
X=1.608 Y=-7.759 Z=166.782,0.041885
X=4.300 Y=-6.823 Z=166.512,0.045312
X=7.139 Y=-5.874 Z=165.909,0.046312
X=10.332 Y=-4.926 Z=165.435,0.043003
X=13.502 Y=-3.822 Z=165.856,0.044728
X=16.680 Y=-2.935 Z=166.544,0.044066
X=19.925 Y=-2.264 Z=166.811,0.043921
X=23.090 Y=-1.764 Z=166.560,0.044375
X=26.126 Y=-1.446 Z=166.169,0.044135
X=29.087 Y=-1.736 Z=166.136,0.044042
X=31.829 Y=-2.108 Z=166.039,0.046951
X=34.472 Y=-2.780 Z=166.079,0.044251
X=36.663 Y=-3.741 Z=166.063,0.043891
X=38.480 Y=-4.622 Z=166.754,0.04754
X=40.400 Y=-5.049 Z=167.458,0.041567
X=42.894 Y=-4.960 Z=168.088,0.044308
X=45.888 Y=-4.956 Z=168.578,0.044814
X=49.210 Y=-4.843 Z=168.549,0.043485
X=52.501 Y=-4.552 Z=168.760,0.044153
X=55.733 Y=-4.376 Z=169.407,0.045026
X=58.852 Y=-4.238 Z=169.679,0.044957
X=62.204 Y=-3.764 Z=169.239,0.042684
X=65.536 Y=-3.131 Z=168.542,0.044982
X=68.757 Y=-2.333 Z=168.184,0.044921
X=71.739 Y=-1.686 Z=167.867,0.044688
X=74.521 Y=-1.084 Z=167.500,0.042354
X=77.246 Y=-0.217 Z=166.880,0.045377
X=80.183 Y=0.978 Z=166.245,0.043209
X=83.299 Y=2.185 Z=165.636,0.045765
X=86.212 Y=3.455 Z=165.017,0.043569
X=89.226 Y=4.588 Z=164.663,0.044328
X=92.274 Y=5.533 Z=164.871,0.045116
X=95.680 Y=6.265 Z=165.751,0.043294
X=99.067 Y=6.867 Z=166.537,0.044422
X=102.071 Y=7.434 Z=166.320,0.04472
X=105.093 Y=7.767 Z=165.689,0.04468
X=108.369 Y=7.790 Z=165.286,0.044567
X=111.177 Y=7.520 Z=164.971,0.043888
X=113.772 Y=7.279 Z=165.202,0.044409
X=116.610 Y=6.924 Z=165.597,0.043946
X=119.537 Y=6.570 Z=165.588,0.045546
X=122.273 Y=6.228 Z=164.990,0.043561
X=124.843 Y=5.866 Z=164.602,0.04543
X=127.783 Y=5.444 Z=164.391,0.043778
X=130.611 Y=5.054 Z=164.176,0.046552
X=133.550 Y=4.680 Z=164.090,0.043487
X=136.413 Y=4.138 Z=164.050,0.0444
X=139.390 Y=3.524 Z=164.342,0.045677
X=142.702 Y=2.880 Z=165.125,0.043398
X=145.677 Y=2.465 Z=165.703,0.046389
X=148.627 Y=2.264 Z=165.895,0.042893
X=151.651 Y=2.205 Z=165.710,0.045456
X=154.546 Y=2.350 Z=165.435,0.043597
X=157.730 Y=2.509 Z=165.546,0.045502
X=160.892 Y=2.745 Z=165.337,0.04386
X=163.855 Y=3.095 Z=164.678,0.044219
X=166.792 Y=3.735 Z=164.157,0.044862
X=169.838 Y=4.396 Z=163.763,0.043633
X=172.913 Y=5.272 Z=163.544,0.045285
X=176.076 Y=6.503 Z=163.227,0.044396
X=179.067 Y=8.723 Z=162.810,0.045146
X=181.871 Y=11.309 Z=162.460,0.043592
X=184.419 Y=13.928 Z=162.675,0.044831
X=186.616 Y=16.126 Z=163.585,0.044052
X=189.082 Y=17.670 Z=165.151,0.045456
X=191.548 Y=18.496 Z=166.042,0.043997
X=193.952 Y=19.145 Z=166.015,0.046937
X=196.511 Y=19.651 Z=165.955,0.044595
X=199.100 Y=19.853 Z=165.788,0.044944
X=201.741 Y=20.184 Z=166.308,0.043452
X=204.280 Y=20.252 Z=166.631,0.04483
X=206.785 Y=20.193 Z=166.635,0.043859
X=209.241 Y=19.978 Z=166.538,0.044375
X=211.892 Y=19.726 Z=166.512,0.044249
X=214.624 Y=19.265 Z=166.221,0.045148
X=217.627 Y=18.906 Z=165.998,0.044302
X=220.553 Y=18.585 Z=165.563,0.046122
X=223.596 Y=18.277 Z=165.058,0.04349
X=226.827 Y=17.839 Z=164.763,0.044692
X=230.351 Y=17.164 Z=164.528,0.043928
X=234.017 Y=16.205 Z=164.636,0.043519
X=237.794 Y=15.205 Z=165.459,0.044683
X=241.810 Y=14.025 Z=166.444,0.043786
X=245.356 Y=13.232 Z=166.452,0.044795
X=248.628 Y=12.167 Z=166.022,0.045513
X=251.518 Y=11.353 Z=165.640,0.042946
X=253.864 Y=10.924 Z=165.790,0.044217
X=256.260 Y=10.788 Z=166.243,0.045104
X=258.205 Y=10.679 Z=166.506,0.043599
X=260.283 Y=10.562 Z=166.730,0.042416
X=262.216 Y=10.497 Z=166.697,0.044093
X=264.187 Y=10.597 Z=166.781,0.043949
X=265.690 Y=10.634 Z=166.482,0.045304
