Position, Time(s)
X=-206.949 Y=-3.976 Z=174.000,0.042927
X=-207.066 Y=-3.876 Z=174.001,0.045748
X=-207.133 Y=-3.859 Z=174.033,0.044031
X=-207.114 Y=-3.980 Z=174.049,0.043811
X=-207.033 Y=-4.115 Z=174.038,0.044878
X=-207.024 Y=-4.187 Z=173.880,0.045108
X=-207.064 Y=-4.258 Z=173.650,0.045149
X=-206.968 Y=-4.354 Z=173.520,0.040158
X=-206.888 Y=-4.560 Z=173.290,0.044997
X=-206.922 Y=-4.851 Z=173.235,0.043923
X=-206.847 Y=-5.321 Z=173.274,0.04319
X=-206.730 Y=-5.986 Z=173.348,0.044615
X=-206.865 Y=-6.467 Z=173.364,0.044496
X=-206.913 Y=-6.761 Z=173.503,0.044412
X=-207.044 Y=-6.830 Z=173.518,0.045458
X=-207.305 Y=-6.984 Z=173.388,0.043825
X=-207.548 Y=-7.079 Z=173.197,0.045524
X=-207.592 Y=-7.344 Z=173.086,0.042498
X=-207.651 Y=-7.545 Z=173.005,0.044334
X=-207.690 Y=-7.586 Z=172.997,0.045699
X=-207.693 Y=-7.361 Z=172.952,0.043328
X=-207.722 Y=-7.490 Z=172.845,0.044997
X=-207.752 Y=-7.336 Z=172.809,0.043884
X=-207.809 Y=-7.099 Z=172.792,0.045268
X=-207.912 Y=-6.663 Z=172.925,0.043725
X=-207.936 Y=-6.150 Z=173.068,0.044203
X=-208.001 Y=-5.859 Z=173.060,0.0474
X=-208.185 Y=-5.325 Z=173.015,0.042157
X=-208.455 Y=-4.867 Z=172.975,0.044124
X=-208.692 Y=-4.548 Z=173.007,0.049055
X=-208.816 Y=-4.278 Z=172.998,0.037203
X=-209.210 Y=-3.919 Z=172.890,0.044949
X=-209.760 Y=-3.512 Z=172.959,0.044888
X=-210.116 Y=-3.264 Z=173.161,0.046279
X=-210.570 Y=-3.075 Z=173.148,0.043499
X=-210.966 Y=-2.948 Z=173.014,0.043996
X=-211.295 Y=-2.736 Z=172.911,0.043771
X=-211.630 Y=-2.511 Z=172.692,0.044704
X=-211.895 Y=-2.329 Z=172.439,0.044944
X=-212.376 Y=-2.043 Z=172.173,0.04446
X=-212.875 Y=-1.691 Z=172.067,0.043984
X=-213.123 Y=-1.378 Z=172.031,0.045101
X=-213.188 Y=-1.021 Z=171.858,0.044934
X=-213.129 Y=-0.728 Z=171.458,0.042639
X=-213.094 Y=-0.411 Z=171.004,0.044472
X=-213.067 Y=-0.104 Z=170.790,0.044757
X=-213.055 Y=0.016 Z=170.734,0.044777
X=-213.060 Y=0.004 Z=170.893,0.043606
X=-212.971 Y=-0.172 Z=170.946,0.044183
X=-212.792 Y=-0.360 Z=170.853,0.046996
X=-212.500 Y=-0.469 Z=170.797,0.04221
X=-212.088 Y=-0.515 Z=170.799,0.043995
X=-211.527 Y=-0.602 Z=170.940,0.041244
X=-210.612 Y=-0.711 Z=171.355,0.04365
X=-209.254 Y=-1.231 Z=171.520,0.045196
X=-207.665 Y=-1.888 Z=171.657,0.045802
X=-206.373 Y=-2.533 Z=171.823,0.044476
X=-205.929 Y=-3.013 Z=171.835,0.044464
X=-206.009 Y=-3.049 Z=171.881,0.043441
X=-206.052 Y=-2.811 Z=172.110,0.04473
X=-206.200 Y=-2.618 Z=172.217,0.04422
X=-206.401 Y=-2.400 Z=172.189,0.045244
X=-206.242 Y=-2.340 Z=172.230,0.044135
X=-205.573 Y=-2.666 Z=172.205,0.044168
X=-204.562 Y=-3.601 Z=172.083,0.044396
X=-203.422 Y=-5.248 Z=171.858,0.043673
X=-202.763 Y=-7.022 Z=171.442,0.044852
X=-202.680 Y=-8.680 Z=171.094,0.04401
X=-203.044 Y=-9.836 Z=170.857,0.044253
X=-203.478 Y=-10.602 Z=170.910,0.044609
X=-203.752 Y=-10.966 Z=171.161,0.046476
X=-203.817 Y=-11.292 Z=171.318,0.043762
X=-203.972 Y=-11.434 Z=171.205,0.045718
X=-204.151 Y=-11.383 Z=171.052,0.043156
X=-204.155 Y=-11.190 Z=171.040,0.044509
X=-204.048 Y=-10.845 Z=171.088,0.039627
X=-203.935 Y=-10.503 Z=171.019,0.045548
X=-204.001 Y=-9.981 Z=170.809,0.047429
X=-204.286 Y=-9.290 Z=170.523,0.041196
X=-204.696 Y=-8.490 Z=170.472,0.044023
X=-205.084 Y=-7.780 Z=170.591,0.044568
X=-205.423 Y=-7.256 Z=170.709,0.044136
X=-205.598 Y=-6.936 Z=170.883,0.044292
X=-205.761 Y=-6.718 Z=170.943,0.044592
X=-205.852 Y=-6.515 Z=171.131,0.044432
X=-205.927 Y=-6.310 Z=171.096,0.045311
X=-206.065 Y=-6.109 Z=170.712,0.048098
X=-206.064 Y=-5.925 Z=170.627,0.0398
X=-206.020 Y=-5.883 Z=170.828,0.043711
X=-205.953 Y=-5.912 Z=170.885,0.045019
X=-205.640 Y=-6.097 Z=171.143,0.045318
X=-205.600 Y=-6.261 Z=171.197,0.043537
X=-205.380 Y=-6.348 Z=171.366,0.04827
X=-205.150 Y=-6.575 Z=171.489,0.041311
X=-205.114 Y=-6.704 Z=171.470,0.043222
X=-205.246 Y=-6.874 Z=171.442,0.045069
X=-205.374 Y=-6.860 Z=171.307,0.044235
X=-205.323 Y=-6.837 Z=171.350,0.040463
X=-205.265 Y=-7.129 Z=171.651,0.044169
X=-205.264 Y=-7.451 Z=171.716,0.044928
X=-205.247 Y=-7.632 Z=171.841,0.045126
X=-205.378 Y=-7.685 Z=171.814,0.043051
X=-205.592 Y=-7.672 Z=171.759,0.046741
X=-205.569 Y=-7.820 Z=171.840,0.04325
X=-205.504 Y=-7.945 Z=171.905,0.042894
X=-205.537 Y=-7.994 Z=171.862,0.045505
X=-205.656 Y=-7.880 Z=171.701,0.044252
X=-205.714 Y=-7.799 Z=171.635,0.045207
X=-205.752 Y=-7.788 Z=171.663,0.04437
X=-205.687 Y=-7.635 Z=171.748,0.045936
X=-205.719 Y=-7.579 Z=171.800,0.042185
X=-205.785 Y=-7.466 Z=171.847,0.04461
X=-205.875 Y=-7.388 Z=171.876,0.045084
X=-205.957 Y=-7.333 Z=171.875,0.043542
X=-206.031 Y=-7.376 Z=171.900,0.044909
X=-206.270 Y=-7.622 Z=172.243,0.044755
X=-206.334 Y=-8.051 Z=172.805,0.044217
X=-206.340 Y=-8.567 Z=173.443,0.045007
X=-206.465 Y=-9.109 Z=173.641,0.042761
X=-206.589 Y=-9.516 Z=173.531,0.045079
X=-206.681 Y=-9.634 Z=173.184,0.041617
X=-206.711 Y=-9.522 Z=173.176,0.044309
X=-206.822 Y=-9.303 Z=173.136,0.045136
X=-206.743 Y=-8.777 Z=173.230,0.043116
X=-206.441 Y=-7.858 Z=173.484,0.044316
X=-206.350 Y=-7.129 Z=173.143,0.045163
X=-206.364 Y=-6.312 Z=172.669,0.044079
X=-206.421 Y=-5.586 Z=172.466,0.045171
X=-206.558 Y=-4.690 Z=172.363,0.044089
X=-206.769 Y=-3.792 Z=172.230,0.045573
X=-207.061 Y=-3.178 Z=172.136,0.042774
X=-207.054 Y=-2.949 Z=172.192,0.045016
X=-207.070 Y=-3.019 Z=172.096,0.043704
X=-207.182 Y=-3.191 Z=171.906,0.044342
X=-207.234 Y=-3.178 Z=171.943,0.045258
X=-207.194 Y=-2.834 Z=172.233,0.044772
X=-207.171 Y=-1.820 Z=172.466,0.043879
X=-207.421 Y=-0.870 Z=172.236,0.043426
X=-207.986 Y=-0.165 Z=171.741,0.047357
X=-208.546 Y=0.124 Z=171.423,0.043539
X=-208.862 Y=0.075 Z=171.432,0.044855
X=-208.826 Y=-0.366 Z=171.524,0.043445
X=-208.644 Y=-1.019 Z=171.610,0.046494
X=-208.425 Y=-1.490 Z=171.779,0.044214
X=-208.296 Y=-1.699 Z=171.807,0.043592
X=-208.196 Y=-1.680 Z=171.811,0.045525
X=-208.165 Y=-1.611 Z=171.704,0.042768
X=-208.131 Y=-1.623 Z=171.495,0.044526
X=-208.118 Y=-1.544 Z=171.601,0.044597
X=-208.159 Y=-1.558 Z=171.696,0.043457
X=-208.150 Y=-1.568 Z=171.720,0.045316
X=-208.190 Y=-1.610 Z=171.632,0.043261
X=-208.276 Y=-1.632 Z=171.579,0.045852
X=-208.494 Y=-1.441 Z=171.634,0.044132
X=-208.732 Y=-1.294 Z=171.623,0.043933
X=-208.859 Y=-1.165 Z=171.560,0.044478
X=-208.920 Y=-1.063 Z=171.497,0.045133
X=-208.898 Y=-1.004 Z=171.424,0.044576
X=-208.848 Y=-1.029 Z=171.393,0.043543
X=-208.671 Y=-1.300 Z=171.274,0.044634
X=-208.294 Y=-1.597 Z=171.242,0.044507
X=-207.628 Y=-2.046 Z=171.245,0.043285
X=-206.710 Y=-2.590 Z=171.127,0.04558
X=-205.447 Y=-3.100 Z=170.887,0.048234
X=-204.240 Y=-3.587 Z=170.275,0.040845
X=-202.848 Y=-3.925 Z=169.522,0.042764
X=-200.841 Y=-4.065 Z=169.401,0.045177
X=-198.177 Y=-4.441 Z=169.395,0.042926
X=-194.870 Y=-5.062 Z=169.196,0.044794
X=-191.590 Y=-5.742 Z=168.572,0.045222
X=-188.698 Y=-6.363 Z=167.775,0.043676
X=-186.154 Y=-6.735 Z=167.271,0.044584
X=-183.652 Y=-6.702 Z=167.001,0.043427
X=-181.484 Y=-6.252 Z=166.719,0.046266
X=-179.535 Y=-5.461 Z=166.551,0.044022
X=-177.467 Y=-4.117 Z=166.823,0.043348
X=-175.577 Y=-2.456 Z=167.043,0.04482
X=-173.450 Y=-0.878 Z=167.874,0.044925
X=-171.035 Y=0.569 Z=168.885,0.0433
X=-168.898 Y=2.068 Z=169.343,0.046157
X=-167.074 Y=3.821 Z=169.287,0.042189
X=-165.656 Y=5.740 Z=169.222,0.045165
X=-164.606 Y=7.190 Z=169.152,0.049208
X=-163.651 Y=8.068 Z=169.192,0.040513
X=-162.525 Y=8.391 Z=169.314,0.044555
X=-161.176 Y=8.355 Z=169.407,0.043428
X=-159.595 Y=8.279 Z=169.696,0.045568
X=-157.938 Y=7.967 Z=169.724,0.043731
X=-156.030 Y=7.465 Z=169.587,0.041422
X=-154.147 Y=6.936 Z=169.347,0.045445
X=-152.250 Y=6.369 Z=169.300,0.043461
X=-150.445 Y=5.723 Z=169.387,0.045678
X=-148.565 Y=5.209 Z=170.133,0.045015
X=-146.657 Y=4.853 Z=170.891,0.043767
X=-144.835 Y=4.548 Z=171.069,0.044748
X=-142.980 Y=4.102 Z=170.456,0.042467
X=-141.106 Y=3.770 Z=169.672,0.04434
X=-139.233 Y=3.463 Z=169.251,0.044692
X=-137.395 Y=3.378 Z=169.645,0.045301
X=-135.340 Y=3.328 Z=170.122,0.045433
X=-132.897 Y=3.383 Z=170.203,0.048442
X=-129.716 Y=3.117 Z=169.956,0.04007
X=-125.490 Y=2.533 Z=169.660,0.044776
X=-120.847 Y=1.398 Z=169.443,0.043643
X=-116.379 Y=-0.269 Z=169.138,0.044409
X=-112.394 Y=-2.194 Z=169.016,0.046986
X=-109.143 Y=-4.545 Z=168.674,0.041669
X=-106.709 Y=-6.265 Z=168.547,0.045188
X=-104.721 Y=-7.368 Z=168.448,0.043178
X=-102.854 Y=-7.695 Z=168.855,0.045569
X=-100.782 Y=-7.509 Z=169.799,0.045249
X=-98.598 Y=-7.197 Z=170.388,0.044754
X=-96.586 Y=-6.743 Z=170.426,0.045116
X=-94.568 Y=-6.378 Z=170.263,0.043446
X=-92.712 Y=-6.442 Z=170.154,0.046425
X=-91.156 Y=-6.952 Z=170.018,0.042884
X=-89.837 Y=-7.611 Z=169.899,0.0448
X=-88.784 Y=-8.367 Z=170.039,0.045228
X=-87.843 Y=-8.920 Z=170.418,0.042863
X=-86.855 Y=-9.329 Z=170.674,0.044631
X=-85.811 Y=-9.754 Z=170.695,0.044037
X=-84.817 Y=-10.174 Z=170.440,0.045759
X=-83.873 Y=-10.640 Z=170.142,0.049034
X=-82.934 Y=-11.360 Z=169.897,0.041453
X=-82.163 Y=-12.220 Z=169.720,0.04264
X=-81.664 Y=-13.170 Z=169.454,0.04292
X=-81.366 Y=-14.243 Z=169.377,0.044964
X=-80.997 Y=-15.387 Z=169.695,0.043828
X=-80.599 Y=-16.493 Z=169.933,0.044756
X=-80.189 Y=-17.445 Z=169.751,0.045523
X=-79.837 Y=-18.253 Z=169.306,0.043037
X=-79.513 Y=-18.958 Z=169.088,0.044518
X=-79.197 Y=-19.594 Z=169.224,0.04493
X=-78.908 Y=-20.114 Z=169.588,0.041704
X=-78.625 Y=-20.547 Z=169.960,0.044619
X=-78.342 Y=-20.944 Z=170.077,0.044395
X=-77.952 Y=-21.240 Z=169.927,0.044742
X=-77.531 Y=-21.396 Z=169.720,0.04474
X=-76.894 Y=-21.413 Z=169.673,0.043588
X=-76.123 Y=-21.400 Z=169.781,0.045911
X=-75.304 Y=-21.153 Z=169.718,0.043424
X=-74.570 Y=-20.821 Z=169.675,0.04436
X=-73.815 Y=-20.349 Z=169.582,0.04551
X=-73.081 Y=-19.901 Z=169.630,0.044642
X=-72.385 Y=-19.316 Z=169.676,0.044641
X=-71.806 Y=-18.802 Z=169.829,0.043372
X=-71.220 Y=-18.296 Z=170.013,0.046726
X=-70.799 Y=-17.873 Z=170.128,0.042959
X=-70.509 Y=-17.356 Z=169.974,0.044018
X=-70.296 Y=-16.911 Z=169.890,0.044389
X=-70.143 Y=-16.538 Z=169.844,0.044323
X=-70.120 Y=-16.198 Z=169.784,0.044531
X=-70.062 Y=-15.904 Z=169.785,0.05415
X=-69.968 Y=-15.744 Z=169.801,0.035438
X=-69.934 Y=-15.555 Z=169.757,0.042989
X=-69.876 Y=-15.324 Z=169.804,0.046711
X=-69.691 Y=-15.191 Z=169.886,0.044834
X=-69.571 Y=-14.966 Z=169.842,0.043659
X=-69.520 Y=-14.766 Z=169.830,0.044143
X=-69.465 Y=-14.616 Z=169.823,0.046233
X=-69.389 Y=-14.490 Z=169.839,0.043949
X=-69.309 Y=-14.435 Z=169.860,0.043241
X=-69.345 Y=-14.307 Z=169.803,0.043891
X=-69.364 Y=-14.199 Z=169.830,0.04436
X=-69.347 Y=-14.123 Z=169.890,0.044142
X=-69.340 Y=-13.966 Z=169.957,0.046293
X=-69.319 Y=-13.833 Z=170.075,0.043397
X=-69.352 Y=-13.635 Z=170.048,0.044953
X=-69.462 Y=-13.518 Z=170.030,0.044158
X=-69.530 Y=-13.489 Z=170.042,0.045445
X=-69.559 Y=-13.487 Z=170.118,0.042605
X=-69.520 Y=-13.525 Z=170.196,0.045234
X=-69.497 Y=-13.511 Z=170.258,0.044652
X=-69.444 Y=-13.528 Z=170.282,0.044609
X=-69.489 Y=-13.515 Z=170.269,0.043303
X=-69.567 Y=-13.549 Z=170.286,0.046048
X=-69.636 Y=-13.591 Z=170.356,0.043628
X=-69.652 Y=-13.677 Z=170.477,0.044252
X=-69.659 Y=-13.747 Z=170.579,0.048354
X=-69.710 Y=-13.782 Z=170.567,0.043702
X=-69.756 Y=-13.847 Z=170.606,0.044393
X=-69.806 Y=-13.817 Z=170.609,0.046242
X=-69.875 Y=-13.733 Z=170.514,0.044368
X=-69.898 Y=-13.650 Z=170.516,0.043217
X=-69.868 Y=-13.599 Z=170.566,0.044315
X=-69.869 Y=-13.553 Z=170.613,0.044503
X=-69.793 Y=-13.498 Z=170.631,0.043825
X=-69.732 Y=-13.394 Z=170.594,0.044744
X=-69.624 Y=-13.298 Z=170.584,0.044051
X=-69.550 Y=-13.178 Z=170.525,0.045654
X=-69.437 Y=-13.094 Z=170.563,0.043352
X=-69.387 Y=-13.010 Z=170.596,0.044359
X=-69.325 Y=-12.884 Z=170.603,0.046203
X=-69.266 Y=-12.812 Z=170.626,0.043839
X=-69.173 Y=-12.794 Z=170.636,0.044393
X=-69.131 Y=-12.784 Z=170.602,0.044241
X=-69.111 Y=-12.719 Z=170.544,0.04471
X=-69.064 Y=-12.682 Z=170.513,0.043656
X=-68.986 Y=-12.645 Z=170.499,0.044746
X=-68.951 Y=-12.619 Z=170.507,0.045328
X=-68.914 Y=-12.610 Z=170.492,0.044289
X=-68.891 Y=-12.618 Z=170.463,0.04422
X=-68.904 Y=-12.596 Z=170.434,0.043825
X=-68.895 Y=-12.605 Z=170.426,0.044711
X=-68.899 Y=-12.608 Z=170.449,0.045043
X=-68.897 Y=-12.531 Z=170.471,0.044147
X=-68.876 Y=-12.477 Z=170.467,0.045
X=-68.796 Y=-12.439 Z=170.427,0.044076
X=-68.724 Y=-12.408 Z=170.366,0.043311
X=-68.662 Y=-12.381 Z=170.295,0.04628
X=-68.648 Y=-12.329 Z=170.223,0.042929
X=-68.627 Y=-12.313 Z=170.158,0.044897
X=-68.580 Y=-12.323 Z=170.116,0.045402
X=-68.584 Y=-12.315 Z=170.129,0.043731
X=-68.528 Y=-12.334 Z=170.154,0.044588
X=-68.473 Y=-12.318 Z=170.105,0.046253
X=-68.378 Y=-12.320 Z=170.055,0.042063
X=-68.326 Y=-12.289 Z=170.042,0.045057
X=-68.273 Y=-12.311 Z=170.041,0.044045
X=-68.214 Y=-12.345 Z=170.032,0.044935
X=-68.150 Y=-12.419 Z=170.130,0.044165
X=-68.069 Y=-12.468 Z=170.198,0.044489
X=-67.994 Y=-12.589 Z=170.254,0.044014
X=-67.979 Y=-12.683 Z=170.301,0.043099
X=-67.994 Y=-12.813 Z=170.268,0.045652
X=-67.976 Y=-12.865 Z=170.223,0.043506
X=-67.934 Y=-12.916 Z=170.200,0.046219
X=-67.894 Y=-12.950 Z=170.157,0.043272
X=-67.928 Y=-12.962 Z=170.181,0.044827
X=-67.966 Y=-12.968 Z=170.174,0.044638
X=-67.975 Y=-12.976 Z=170.176,0.04362
X=-67.965 Y=-12.984 Z=170.166,0.044197
X=-67.952 Y=-12.980 Z=170.227,0.044909
X=-67.906 Y=-12.957 Z=170.211,0.044991
X=-67.883 Y=-12.914 Z=170.189,0.043907
X=-67.839 Y=-12.896 Z=170.167,0.043611
X=-67.792 Y=-12.861 Z=170.165,0.045337
X=-67.676 Y=-12.901 Z=170.174,0.044692
X=-67.601 Y=-12.947 Z=170.169,0.044879
X=-67.505 Y=-12.985 Z=170.149,0.043879
X=-67.334 Y=-13.056 Z=170.148,0.043817
X=-67.195 Y=-13.105 Z=170.157,0.04501
X=-66.992 Y=-13.058 Z=170.142,0.044572
X=-66.793 Y=-12.992 Z=170.120,0.043953
X=-66.560 Y=-12.812 Z=170.081,0.044299
X=-66.011 Y=-12.416 Z=170.206,0.046157
X=-65.024 Y=-11.348 Z=170.348,0.04443
X=-63.763 Y=-9.558 Z=170.454,0.04373
X=-62.412 Y=-7.009 Z=170.400,0.04487
X=-61.734 Y=-4.102 Z=170.392,0.046455
X=-61.911 Y=-1.092 Z=170.366,0.044094
X=-63.026 Y=1.971 Z=170.217,0.042753
X=-64.742 Y=3.881 Z=170.168,0.046198
X=-66.390 Y=4.409 Z=170.025,0.043813
X=-67.601 Y=4.351 Z=169.952,0.044419
X=-68.466 Y=4.236 Z=169.953,0.044205
X=-69.730 Y=4.707 Z=170.061,0.044441
X=-72.029 Y=5.458 Z=170.009,0.045032
X=-75.014 Y=5.531 Z=169.706,0.043686
X=-77.629 Y=5.092 Z=169.686,0.044461
X=-79.840 Y=3.915 Z=169.214,0.044935
X=-81.544 Y=2.631 Z=169.214,0.042558
X=-83.178 Y=1.302 Z=169.601,0.045415
X=-84.133 Y=0.018 Z=169.663,0.046684
X=-84.647 Y=-0.902 Z=169.540,0.042308
X=-84.737 Y=-1.520 Z=169.360,0.043018
X=-84.353 Y=-1.856 Z=169.184,0.04458
X=-83.565 Y=-1.832 Z=169.271,0.044119
X=-81.961 Y=-1.304 Z=169.554,0.043839
X=-79.505 Y=-0.264 Z=169.624,0.04483
X=-76.376 Y=0.775 Z=169.793,0.045308
X=-73.178 Y=1.301 Z=169.972,0.045457
X=-70.250 Y=1.158 Z=170.176,0.042947
X=-67.984 Y=0.953 Z=170.686,0.043558
X=-65.730 Y=0.817 Z=170.661,0.045517
X=-63.041 Y=0.782 Z=170.659,0.044554
X=-59.570 Y=0.366 Z=170.405,0.044699
X=-55.360 Y=-0.858 Z=170.023,0.045113
X=-51.575 Y=-2.677 Z=169.696,0.044512
X=-48.434 Y=-5.193 Z=169.051,0.044134
X=-46.375 Y=-7.713 Z=168.482,0.044146
X=-45.198 Y=-9.721 Z=168.243,0.044858
X=-44.600 Y=-10.866 Z=168.107,0.043921
X=-44.260 Y=-10.903 Z=167.951,0.045987
X=-43.512 Y=-10.232 Z=168.065,0.042561
X=-42.409 Y=-9.518 Z=168.194,0.044646
X=-40.840 Y=-8.453 Z=168.048,0.045413
X=-38.574 Y=-7.036 Z=167.952,0.043756
X=-36.143 Y=-5.942 Z=167.895,0.043372
X=-33.672 Y=-5.121 Z=168.122,0.044284
X=-31.472 Y=-4.446 Z=168.130,0.045771
X=-29.214 Y=-4.045 Z=168.083,0.043723
X=-26.932 Y=-3.775 Z=167.822,0.045568
X=-24.509 Y=-3.594 Z=167.758,0.044313
X=-21.819 Y=-3.467 Z=167.827,0.04415
X=-18.835 Y=-3.478 Z=167.592,0.044283
X=-15.780 Y=-3.489 Z=166.845,0.044965
X=-12.445 Y=-3.526 Z=165.747,0.043186
X=-8.973 Y=-3.524 Z=164.878,0.045475
X=-5.274 Y=-3.646 Z=164.153,0.045243
X=-1.464 Y=-3.764 Z=163.752,0.045225
X=2.258 Y=-3.781 Z=163.766,0.043616
X=5.803 Y=-3.666 Z=165.039,0.047304
X=9.147 Y=-3.891 Z=167.353,0.040686
X=12.281 Y=-4.555 Z=168.678,0.044866
X=15.283 Y=-5.226 Z=168.314,0.045785
X=18.212 Y=-5.459 Z=167.468,0.044774
X=21.475 Y=-4.905 Z=167.168,0.043181
X=24.710 Y=-4.145 Z=167.033,0.043934
X=28.144 Y=-3.100 Z=166.804,0.044357
X=31.244 Y=-2.313 Z=166.369,0.044233
X=34.272 Y=-1.520 Z=166.197,0.044532
X=37.314 Y=-0.966 Z=166.212,0.045254
X=40.599 Y=-0.849 Z=166.135,0.041493
X=43.672 Y=-1.263 Z=165.710,0.045506
X=46.568 Y=-2.180 Z=165.291,0.04406
X=49.299 Y=-3.050 Z=165.467,0.046264
X=51.999 Y=-3.637 Z=166.088,0.044016
X=54.903 Y=-4.189 Z=167.410,0.042802
X=57.699 Y=-4.486 Z=168.666,0.044892
X=60.559 Y=-4.407 Z=168.735,0.045396
X=63.570 Y=-4.196 Z=167.555,0.043341
X=66.884 Y=-4.105 Z=166.677,0.046504
X=70.400 Y=-4.033 Z=166.745,0.043619
X=73.981 Y=-4.296 Z=167.648,0.043692
X=77.644 Y=-4.704 Z=168.040,0.043252
X=81.224 Y=-4.997 Z=167.577,0.046391
X=84.924 Y=-5.193 Z=166.788,0.043474
X=88.597 Y=-5.540 Z=166.189,0.044936
X=92.314 Y=-5.970 Z=165.589,0.043963
X=95.858 Y=-6.524 Z=164.914,0.047452
X=99.005 Y=-7.247 Z=164.317,0.041134
X=102.266 Y=-8.246 Z=164.475,0.044132
X=105.585 Y=-9.279 Z=165.490,0.044822
X=108.769 Y=-10.004 Z=166.444,0.044975
X=111.787 Y=-10.676 Z=166.720,0.045415
X=114.726 Y=-11.258 Z=166.775,0.043848
X=117.314 Y=-11.763 Z=166.966,0.043398
X=120.010 Y=-12.292 Z=167.305,0.044924
X=122.461 Y=-12.738 Z=167.270,0.045799
X=124.928 Y=-13.123 Z=167.060,0.042593
X=127.388 Y=-13.556 Z=166.918,0.045455
X=129.844 Y=-13.975 Z=166.637,0.0438
X=132.404 Y=-14.265 Z=166.343,0.044338
X=135.254 Y=-14.280 Z=166.146,0.046449
X=138.350 Y=-14.106 Z=166.022,0.044922
X=141.641 Y=-13.765 Z=165.871,0.043371
X=145.022 Y=-13.257 Z=165.706,0.043767
X=148.217 Y=-12.692 Z=165.917,0.045375
X=151.542 Y=-12.326 Z=167.056,0.043789
X=154.772 Y=-12.134 Z=168.083,0.044815
X=157.763 Y=-11.841 Z=168.017,0.044413
X=160.604 Y=-11.596 Z=167.495,0.043927
X=163.417 Y=-11.557 Z=167.305,0.04492
X=166.039 Y=-11.554 Z=167.483,0.043567
X=168.682 Y=-11.603 Z=167.676,0.04409
X=171.369 Y=-11.781 Z=167.820,0.045956
X=174.079 Y=-11.856 Z=167.490,0.043682
X=176.867 Y=-12.046 Z=167.021,0.043731
X=179.698 Y=-12.280 Z=166.567,0.045361
X=182.546 Y=-12.695 Z=166.210,0.043918
X=185.442 Y=-13.255 Z=165.886,0.046258
X=188.236 Y=-13.703 Z=165.530,0.042992
X=191.172 Y=-14.279 Z=165.478,0.045012
