Position, Time(s)
X=256.844 Y=-13.679 Z=156.475,0.044262
X=256.970 Y=-14.137 Z=156.589,0.044136
X=257.018 Y=-14.576 Z=156.636,0.044401
X=257.067 Y=-14.968 Z=156.558,0.044974
X=257.091 Y=-15.356 Z=156.417,0.044448
X=257.057 Y=-15.666 Z=156.383,0.044416
X=257.020 Y=-15.820 Z=156.277,0.044593
X=256.965 Y=-15.860 Z=156.263,0.046284
X=256.961 Y=-15.883 Z=156.230,0.042744
X=256.909 Y=-15.969 Z=156.257,0.043856
X=256.849 Y=-16.130 Z=156.244,0.044301
X=256.765 Y=-16.358 Z=156.363,0.044676
X=256.702 Y=-16.501 Z=156.420,0.044708
X=256.607 Y=-16.279 Z=156.528,0.045176
X=256.579 Y=-16.235 Z=156.474,0.043561
X=256.523 Y=-15.863 Z=156.764,0.044128
X=256.562 Y=-15.750 Z=156.853,0.049117
X=256.648 Y=-15.888 Z=156.805,0.044365
X=256.692 Y=-16.102 Z=156.767,0.045465
X=256.651 Y=-16.220 Z=156.714,0.04307
X=256.592 Y=-16.019 Z=156.807,0.0458
X=256.717 Y=-16.046 Z=156.787,0.043672
X=256.817 Y=-16.007 Z=156.913,0.043617
X=256.954 Y=-16.237 Z=157.062,0.045741
X=257.037 Y=-16.383 Z=157.178,0.045243
X=257.149 Y=-16.473 Z=157.414,0.044304
X=257.299 Y=-16.542 Z=157.609,0.043316
X=257.492 Y=-16.566 Z=157.790,0.044812
X=257.661 Y=-16.552 Z=157.886,0.044341
X=257.864 Y=-16.425 Z=158.026,0.043808
X=257.901 Y=-16.418 Z=158.213,0.045311
X=257.908 Y=-16.377 Z=158.206,0.044123
X=257.744 Y=-16.486 Z=158.169,0.044599
X=257.873 Y=-16.652 Z=157.930,0.04438
X=257.876 Y=-16.868 Z=157.948,0.045102
X=257.984 Y=-17.074 Z=157.908,0.044083
X=257.864 Y=-17.232 Z=158.049,0.043883
X=257.830 Y=-17.571 Z=158.098,0.045057
X=257.964 Y=-18.016 Z=157.911,0.043895
X=257.967 Y=-18.460 Z=157.907,0.044275
X=257.943 Y=-18.741 Z=157.772,0.044541
X=257.809 Y=-18.832 Z=157.633,0.045699
X=257.710 Y=-18.907 Z=157.478,0.044335
X=257.629 Y=-18.922 Z=157.312,0.046721
X=257.580 Y=-18.981 Z=157.203,0.041818
X=257.564 Y=-19.037 Z=157.212,0.044246
X=257.500 Y=-19.104 Z=157.239,0.044218
X=257.390 Y=-19.105 Z=157.336,0.045589
X=257.339 Y=-19.175 Z=157.369,0.045345
X=257.230 Y=-19.277 Z=157.406,0.04239
X=257.175 Y=-19.311 Z=157.446,0.044561
X=257.090 Y=-19.379 Z=157.480,0.044094
X=257.030 Y=-19.455 Z=157.488,0.045996
X=256.983 Y=-19.507 Z=157.470,0.043357
X=256.948 Y=-19.510 Z=157.443,0.045227
X=256.945 Y=-19.510 Z=157.394,0.04326
X=256.939 Y=-19.526 Z=157.398,0.044493
X=256.927 Y=-19.538 Z=157.438,0.044661
X=256.896 Y=-19.561 Z=157.433,0.044308
X=256.901 Y=-19.558 Z=157.426,0.044943
X=256.901 Y=-19.581 Z=157.423,0.043631
X=256.991 Y=-19.613 Z=157.460,0.04483
X=257.114 Y=-19.651 Z=157.419,0.043873
X=257.252 Y=-19.723 Z=157.421,0.043643
X=257.495 Y=-19.736 Z=157.358,0.045001
X=257.731 Y=-19.870 Z=157.429,0.044021
X=257.999 Y=-19.934 Z=157.422,0.044598
X=258.240 Y=-20.039 Z=157.497,0.044539
X=258.391 Y=-20.166 Z=157.546,0.047153
X=258.528 Y=-20.243 Z=157.554,0.04244
X=258.661 Y=-20.366 Z=157.558,0.044048
X=258.708 Y=-20.416 Z=157.535,0.043764
X=258.715 Y=-20.406 Z=157.551,0.046699
X=258.687 Y=-20.385 Z=157.532,0.042159
X=258.630 Y=-20.322 Z=157.536,0.045286
X=258.516 Y=-20.294 Z=157.527,0.043738
X=258.425 Y=-20.215 Z=157.459,0.046203
X=258.341 Y=-20.158 Z=157.455,0.043617
X=258.176 Y=-20.168 Z=157.470,0.044653
X=258.056 Y=-20.135 Z=157.417,0.043316
X=257.917 Y=-20.114 Z=157.394,0.044894
X=257.798 Y=-20.044 Z=157.326,0.044304
X=257.769 Y=-20.037 Z=157.307,0.044703
X=257.735 Y=-20.069 Z=157.311,0.044469
X=257.747 Y=-20.123 Z=157.333,0.044448
X=257.701 Y=-20.218 Z=157.414,0.045159
X=257.770 Y=-20.374 Z=157.442,0.043837
X=257.856 Y=-20.643 Z=157.522,0.045731
X=258.048 Y=-20.953 Z=157.559,0.043804
X=258.271 Y=-21.221 Z=157.519,0.045095
X=258.541 Y=-21.426 Z=157.555,0.04341
X=258.888 Y=-21.709 Z=157.618,0.044424
X=259.249 Y=-22.023 Z=157.649,0.044378
X=259.626 Y=-22.355 Z=157.668,0.044282
X=260.038 Y=-22.616 Z=157.600,0.04457
X=260.459 Y=-22.910 Z=157.559,0.044484
X=260.867 Y=-23.141 Z=157.498,0.045918
X=261.230 Y=-23.322 Z=157.423,0.043751
X=261.629 Y=-23.439 Z=157.340,0.047337
X=262.063 Y=-23.563 Z=157.335,0.044569
X=262.399 Y=-23.728 Z=157.317,0.040585
X=262.680 Y=-24.022 Z=157.236,0.044727
X=262.866 Y=-24.219 Z=157.053,0.044232
X=262.974 Y=-24.346 Z=156.951,0.047787
X=262.930 Y=-24.441 Z=156.889,0.041004
X=262.859 Y=-24.424 Z=156.892,0.044103
X=262.687 Y=-24.459 Z=156.962,0.047512
X=262.575 Y=-24.494 Z=157.031,0.043087
X=262.485 Y=-24.582 Z=157.085,0.042925
X=262.324 Y=-24.577 Z=157.037,0.04565
X=262.162 Y=-24.660 Z=157.013,0.044773
X=261.949 Y=-24.622 Z=156.937,0.04283
X=261.654 Y=-24.542 Z=156.891,0.044578
X=261.326 Y=-24.417 Z=156.872,0.045328
X=260.961 Y=-24.287 Z=156.899,0.043623
X=260.570 Y=-24.089 Z=156.901,0.044453
X=260.127 Y=-23.892 Z=156.902,0.045225
X=259.738 Y=-23.654 Z=156.903,0.046437
X=259.345 Y=-23.416 Z=156.899,0.045072
X=258.935 Y=-23.169 Z=156.942,0.041301
X=258.556 Y=-22.888 Z=157.016,0.043899
X=258.167 Y=-22.607 Z=157.067,0.045305
X=257.759 Y=-22.255 Z=157.176,0.043859
X=257.418 Y=-21.877 Z=157.264,0.04534
X=256.970 Y=-21.445 Z=157.413,0.043946
X=256.554 Y=-20.988 Z=157.642,0.044482
X=256.167 Y=-20.483 Z=157.751,0.043482
X=255.768 Y=-19.991 Z=157.801,0.044383
X=255.417 Y=-19.440 Z=157.843,0.047772
X=255.168 Y=-18.890 Z=157.920,0.041196
X=254.916 Y=-18.371 Z=157.956,0.044571
X=254.742 Y=-17.842 Z=158.007,0.043204
X=254.573 Y=-17.293 Z=158.063,0.044688
X=254.437 Y=-16.803 Z=158.086,0.045339
X=254.299 Y=-16.342 Z=158.109,0.043628
X=254.271 Y=-15.946 Z=158.138,0.044749
X=254.221 Y=-15.631 Z=158.131,0.044501
X=254.224 Y=-15.341 Z=158.122,0.044635
X=254.204 Y=-15.064 Z=158.071,0.043099
X=254.232 Y=-14.903 Z=158.046,0.045197
X=254.275 Y=-14.699 Z=158.005,0.044658
X=254.276 Y=-14.549 Z=157.928,0.043983
X=254.227 Y=-14.408 Z=157.853,0.044223
X=254.122 Y=-14.244 Z=157.761,0.045256
X=254.142 Y=-14.148 Z=157.686,0.043953
X=254.199 Y=-14.068 Z=157.689,0.045724
X=254.228 Y=-14.078 Z=157.767,0.044152
X=254.159 Y=-14.076 Z=157.824,0.043384
X=254.081 Y=-14.075 Z=157.833,0.045259
X=254.046 Y=-14.103 Z=157.846,0.044602
X=253.987 Y=-14.152 Z=157.873,0.043492
X=253.869 Y=-14.173 Z=157.885,0.045227
X=253.798 Y=-14.168 Z=157.882,0.043908
X=253.654 Y=-14.196 Z=157.877,0.04467
X=253.555 Y=-14.214 Z=157.817,0.043547
X=253.445 Y=-14.225 Z=157.740,0.045498
X=253.400 Y=-14.226 Z=157.714,0.044585
X=253.378 Y=-14.216 Z=157.699,0.04513
X=253.318 Y=-14.221 Z=157.751,0.045142
X=253.266 Y=-14.252 Z=157.745,0.042747
X=253.213 Y=-14.252 Z=157.753,0.044221
X=253.197 Y=-14.228 Z=157.741,0.044914
X=253.189 Y=-14.244 Z=157.708,0.043492
X=253.166 Y=-14.257 Z=157.691,0.045273
X=253.152 Y=-14.245 Z=157.704,0.044471
X=253.139 Y=-14.188 Z=157.717,0.044567
X=253.089 Y=-14.165 Z=157.713,0.044147
X=253.048 Y=-14.126 Z=157.693,0.043972
X=253.027 Y=-14.133 Z=157.698,0.044497
X=252.949 Y=-14.144 Z=157.685,0.044756
X=252.912 Y=-14.156 Z=157.673,0.044735
X=252.825 Y=-14.100 Z=157.645,0.043349
X=252.762 Y=-14.082 Z=157.625,0.045155
X=252.708 Y=-14.036 Z=157.622,0.048303
X=252.681 Y=-14.057 Z=157.641,0.043312
X=252.689 Y=-14.057 Z=157.653,0.04383
X=252.708 Y=-14.070 Z=157.667,0.043659
X=252.715 Y=-14.107 Z=157.675,0.045301
X=252.753 Y=-14.137 Z=157.648,0.04613
X=252.761 Y=-14.157 Z=157.658,0.042402
X=252.809 Y=-14.236 Z=157.664,0.045356
X=252.854 Y=-14.270 Z=157.664,0.044388
X=252.905 Y=-14.274 Z=157.707,0.044075
X=252.877 Y=-14.292 Z=157.691,0.044929
X=252.932 Y=-14.346 Z=157.688,0.044387
X=252.942 Y=-14.445 Z=157.687,0.043267
X=252.961 Y=-14.558 Z=157.715,0.045634
X=252.930 Y=-14.658 Z=157.709,0.044111
X=252.923 Y=-14.723 Z=157.710,0.043826
X=252.897 Y=-14.819 Z=157.708,0.045508
X=252.865 Y=-14.928 Z=157.716,0.045133
X=252.866 Y=-15.052 Z=157.747,0.043217
X=252.868 Y=-15.184 Z=157.741,0.044266
X=252.875 Y=-15.281 Z=157.727,0.045075
X=252.853 Y=-15.312 Z=157.726,0.044996
X=252.877 Y=-15.374 Z=157.712,0.043823
X=252.903 Y=-15.428 Z=157.707,0.043999
X=252.895 Y=-15.478 Z=157.683,0.045224
X=252.898 Y=-15.479 Z=157.649,0.043232
X=252.971 Y=-15.432 Z=157.629,0.044239
X=253.031 Y=-15.443 Z=157.645,0.044656
X=253.074 Y=-15.422 Z=157.647,0.04463
X=253.081 Y=-15.454 Z=157.644,0.044755
X=253.113 Y=-15.477 Z=157.610,0.044794
X=253.154 Y=-15.474 Z=157.605,0.044252
X=253.146 Y=-15.494 Z=157.584,0.044164
X=253.162 Y=-15.540 Z=157.559,0.044891
X=253.171 Y=-15.546 Z=157.547,0.0446
X=253.222 Y=-15.590 Z=157.550,0.04312
X=253.151 Y=-15.619 Z=157.540,0.045481
X=253.164 Y=-15.694 Z=157.531,0.043955
X=253.159 Y=-15.742 Z=157.513,0.044243
X=253.140 Y=-15.782 Z=157.499,0.044289
X=253.165 Y=-15.848 Z=157.506,0.045376
X=253.155 Y=-15.899 Z=157.506,0.045433
X=253.153 Y=-15.910 Z=157.523,0.044274
X=253.080 Y=-15.974 Z=157.514,0.042966
X=253.063 Y=-15.979 Z=157.526,0.044324
X=253.037 Y=-16.047 Z=157.529,0.043932
X=253.056 Y=-16.096 Z=157.532,0.044634
X=253.001 Y=-16.169 Z=157.543,0.044365
X=252.978 Y=-16.180 Z=157.559,0.044333
X=252.964 Y=-16.263 Z=157.536,0.045111
X=252.959 Y=-16.322 Z=157.529,0.044797
X=252.938 Y=-16.405 Z=157.521,0.046455
X=252.904 Y=-16.482 Z=157.517,0.042004
X=252.912 Y=-16.519 Z=157.518,0.045416
X=252.918 Y=-16.542 Z=157.503,0.043578
X=252.908 Y=-16.578 Z=157.527,0.043669
X=252.886 Y=-16.618 Z=157.533,0.044961
X=252.904 Y=-16.713 Z=157.504,0.044437
X=252.900 Y=-16.763 Z=157.489,0.044801
X=252.838 Y=-16.802 Z=157.480,0.045204
X=252.790 Y=-16.830 Z=157.477,0.043209
X=252.784 Y=-16.923 Z=157.482,0.044745
X=252.789 Y=-16.998 Z=157.473,0.044823
X=252.766 Y=-17.070 Z=157.472,0.044151
X=252.745 Y=-17.103 Z=157.463,0.045017
X=252.668 Y=-17.149 Z=157.459,0.043651
X=252.656 Y=-17.187 Z=157.477,0.044074
X=252.662 Y=-17.174 Z=157.486,0.045194
X=252.553 Y=-17.208 Z=157.473,0.044562
X=252.483 Y=-17.257 Z=157.444,0.045106
X=252.467 Y=-17.282 Z=157.421,0.044286
X=252.385 Y=-17.284 Z=157.369,0.045054
X=252.364 Y=-17.266 Z=157.366,0.044028
X=252.358 Y=-17.255 Z=157.354,0.04359
X=252.339 Y=-17.265 Z=157.363,0.045428
X=252.399 Y=-17.244 Z=157.365,0.045169
X=252.413 Y=-17.201 Z=157.382,0.043147
X=252.415 Y=-17.120 Z=157.375,0.04439
X=252.422 Y=-17.065 Z=157.343,0.044395
X=252.423 Y=-17.007 Z=157.327,0.044448
X=252.479 Y=-16.954 Z=157.326,0.044527
X=252.510 Y=-16.922 Z=157.339,0.04451
X=252.535 Y=-16.839 Z=157.375,0.043949
X=252.580 Y=-16.781 Z=157.408,0.044601
X=252.604 Y=-16.690 Z=157.407,0.045375
X=252.663 Y=-16.606 Z=157.400,0.044163
X=252.706 Y=-16.500 Z=157.399,0.045013
X=252.724 Y=-16.411 Z=157.415,0.043515
X=252.791 Y=-16.353 Z=157.473,0.044114
X=252.845 Y=-16.370 Z=157.507,0.044954
X=252.873 Y=-16.386 Z=157.531,0.04416
X=252.899 Y=-16.405 Z=157.531,0.045632
X=252.906 Y=-16.426 Z=157.509,0.04325
X=252.890 Y=-16.402 Z=157.497,0.045316
X=252.862 Y=-16.367 Z=157.452,0.043654
X=252.857 Y=-16.381 Z=157.419,0.045459
X=252.867 Y=-16.391 Z=157.387,0.043849
X=252.902 Y=-16.347 Z=157.375,0.044444
X=252.906 Y=-16.325 Z=157.367,0.044719
X=252.949 Y=-16.277 Z=157.425,0.043625
X=252.929 Y=-16.256 Z=157.426,0.044117
X=252.950 Y=-16.228 Z=157.415,0.045225
X=253.008 Y=-16.164 Z=157.480,0.044247
X=252.967 Y=-16.144 Z=157.531,0.044366
X=252.918 Y=-16.121 Z=157.517,0.045139
X=252.887 Y=-16.172 Z=157.476,0.04395
X=252.834 Y=-16.172 Z=157.436,0.04433
X=252.821 Y=-16.145 Z=157.408,0.043885
X=252.832 Y=-16.107 Z=157.390,0.045082
X=252.792 Y=-16.091 Z=157.394,0.045503
X=252.757 Y=-16.124 Z=157.393,0.042678
X=252.754 Y=-16.145 Z=157.402,0.045289
X=252.744 Y=-16.169 Z=157.368,0.045175
X=252.715 Y=-16.154 Z=157.333,0.043574
X=252.672 Y=-16.162 Z=157.354,0.045292
X=252.661 Y=-16.138 Z=157.339,0.042869
X=252.618 Y=-16.074 Z=157.341,0.045279
X=252.579 Y=-16.055 Z=157.317,0.043928
X=252.539 Y=-16.043 Z=157.299,0.045055
X=252.536 Y=-16.035 Z=157.288,0.044592
X=252.519 Y=-16.016 Z=157.297,0.04393
X=252.564 Y=-16.000 Z=157.284,0.04426
X=252.562 Y=-16.008 Z=157.288,0.044493
X=252.509 Y=-16.015 Z=157.269,0.044743
X=252.427 Y=-16.024 Z=157.260,0.044546
X=252.387 Y=-16.019 Z=157.246,0.044962
X=252.373 Y=-15.972 Z=157.229,0.044003
X=252.356 Y=-15.957 Z=157.224,0.043933
X=252.305 Y=-15.917 Z=157.225,0.044664
X=252.249 Y=-15.925 Z=157.204,0.045252
X=252.175 Y=-15.940 Z=157.184,0.043709
X=252.137 Y=-15.958 Z=157.160,0.044005
X=252.089 Y=-15.938 Z=157.143,0.045644
X=252.030 Y=-15.878 Z=157.137,0.045163
X=251.977 Y=-15.858 Z=157.140,0.042841
X=251.881 Y=-15.876 Z=157.093,0.045246
X=251.845 Y=-15.884 Z=157.085,0.044377
X=251.785 Y=-15.877 Z=157.086,0.045368
X=251.766 Y=-15.891 Z=157.062,0.044626
X=251.722 Y=-15.862 Z=157.036,0.043977
X=251.660 Y=-15.845 Z=156.996,0.044654
X=251.614 Y=-15.843 Z=156.989,0.044082
X=251.645 Y=-15.815 Z=157.006,0.045767
X=251.617 Y=-15.809 Z=157.030,0.043937
X=251.605 Y=-15.872 Z=157.027,0.043965
X=251.629 Y=-15.836 Z=157.048,0.045426
X=251.629 Y=-15.814 Z=157.061,0.042817
X=251.656 Y=-15.802 Z=157.067,0.044812
X=251.634 Y=-15.757 Z=157.066,0.044486
X=251.612 Y=-15.759 Z=157.077,0.044506
X=251.629 Y=-15.712 Z=157.059,0.044318
X=251.647 Y=-15.684 Z=157.045,0.044501
X=251.630 Y=-15.648 Z=157.045,0.044708
X=251.599 Y=-15.692 Z=157.063,0.043683
X=251.590 Y=-15.695 Z=157.048,0.045235
X=251.628 Y=-15.660 Z=157.029,0.043717
X=251.639 Y=-15.611 Z=157.028,0.045555
X=251.622 Y=-15.595 Z=157.052,0.043735
X=251.612 Y=-15.625 Z=157.046,0.044626
X=251.578 Y=-15.644 Z=157.035,0.045893
X=251.653 Y=-15.619 Z=157.048,0.043681
X=251.665 Y=-15.608 Z=157.038,0.044119
X=251.737 Y=-15.602 Z=157.049,0.044993
X=251.770 Y=-15.626 Z=157.061,0.043695
X=251.808 Y=-15.652 Z=157.090,0.045222
X=251.876 Y=-15.653 Z=157.087,0.045076
X=251.887 Y=-15.625 Z=157.093,0.043382
X=251.935 Y=-15.611 Z=157.098,0.04505
X=251.910 Y=-15.682 Z=157.075,0.042638
X=251.921 Y=-15.713 Z=157.058,0.045634
X=251.983 Y=-15.692 Z=157.049,0.043902
X=252.011 Y=-15.694 Z=157.057,0.044806
X=252.053 Y=-15.700 Z=157.055,0.043989
X=252.067 Y=-15.731 Z=157.035,0.044784
X=252.115 Y=-15.727 Z=157.020,0.04438
X=252.133 Y=-15.728 Z=157.039,0.044887
X=252.197 Y=-15.747 Z=157.035,0.044231
X=252.270 Y=-15.757 Z=157.033,0.043955
X=252.322 Y=-15.811 Z=157.029,0.045095
X=252.389 Y=-15.875 Z=157.018,0.044574
X=252.448 Y=-15.949 Z=157.021,0.043969
X=252.495 Y=-16.082 Z=157.029,0.044334
X=252.562 Y=-16.301 Z=157.010,0.045289
X=252.611 Y=-16.552 Z=156.988,0.044063
X=252.658 Y=-16.786 Z=156.952,0.043386
X=252.785 Y=-17.031 Z=156.937,0.046208
X=252.900 Y=-17.286 Z=156.902,0.043579
X=252.998 Y=-17.612 Z=156.883,0.044317
X=253.136 Y=-18.039 Z=156.861,0.045447
X=253.318 Y=-18.466 Z=156.842,0.043608
X=253.509 Y=-18.903 Z=156.805,0.044506
X=253.777 Y=-19.345 Z=156.785,0.044188
X=253.963 Y=-19.785 Z=156.709,0.045887
X=254.194 Y=-20.268 Z=156.613,0.043288
X=254.511 Y=-20.673 Z=156.467,0.044512
X=254.745 Y=-21.119 Z=156.193,0.044474
X=255.041 Y=-21.452 Z=155.612,0.045301
X=255.274 Y=-21.832 Z=155.299,0.043941
X=255.485 Y=-22.041 Z=155.199,0.049028
X=255.609 Y=-22.184 Z=155.265,0.040445
X=255.718 Y=-22.237 Z=155.270,0.043832
X=255.731 Y=-22.282 Z=155.215,0.044409
X=255.721 Y=-22.239 Z=155.156,0.044281
X=255.680 Y=-22.214 Z=155.126,0.041375
X=255.615 Y=-22.156 Z=155.106,0.043748
X=255.560 Y=-22.065 Z=155.124,0.045618
X=255.576 Y=-21.940 Z=155.084,0.044265
X=255.532 Y=-21.802 Z=155.082,0.044709
X=255.444 Y=-21.707 Z=155.096,0.04436
X=255.406 Y=-21.596 Z=155.092,0.04539
X=255.343 Y=-21.521 Z=155.083,0.043963
X=255.293 Y=-21.396 Z=155.037,0.043101
X=255.205 Y=-21.325 Z=155.020,0.045167
X=255.170 Y=-21.262 Z=155.001,0.043886
X=255.144 Y=-21.213 Z=154.978,0.045274
X=255.083 Y=-21.151 Z=154.941,0.044292
X=255.083 Y=-21.056 Z=154.901,0.045403
X=255.111 Y=-20.904 Z=154.801,0.04369
X=255.013 Y=-20.896 Z=154.791,0.043595
X=254.990 Y=-20.831 Z=154.793,0.044608
X=254.976 Y=-20.758 Z=154.852,0.045001
X=254.958 Y=-20.730 Z=154.852,0.044162
X=254.935 Y=-20.634 Z=154.871,0.044143
X=254.915 Y=-20.561 Z=154.882,0.045041
X=254.893 Y=-20.536 Z=154.892,0.043905
X=254.841 Y=-20.502 Z=154.911,0.046541
X=254.759 Y=-20.437 Z=154.902,0.044859
X=254.682 Y=-20.370 Z=154.902,0.04414
X=254.683 Y=-20.378 Z=154.914,0.043709
X=254.612 Y=-20.301 Z=154.928,0.044147
X=254.565 Y=-20.219 Z=154.849,0.04476
X=254.494 Y=-20.145 Z=154.788,0.045676
X=254.441 Y=-20.060 Z=154.785,0.04199
X=254.421 Y=-20.028 Z=154.825,0.045168
X=254.407 Y=-20.017 Z=154.815,0.044443
X=254.381 Y=-19.974 Z=154.824,0.044783
X=254.388 Y=-19.932 Z=154.825,0.043773
X=254.372 Y=-19.929 Z=154.820,0.044899
X=254.388 Y=-19.876 Z=154.789,0.043948
X=254.407 Y=-19.736 Z=154.790,0.0449
X=254.429 Y=-19.610 Z=154.839,0.044007
X=254.425 Y=-19.521 Z=154.875,0.044464
X=254.403 Y=-19.450 Z=154.915,0.045057
X=254.418 Y=-19.352 Z=154.939,0.046872
X=254.416 Y=-19.272 Z=154.927,0.042381
X=254.376 Y=-19.221 Z=154.928,0.044616
X=254.387 Y=-19.159 Z=154.924,0.04368
X=254.381 Y=-19.083 Z=154.901,0.044408
X=254.390 Y=-19.035 Z=154.866,0.044289
X=254.340 Y=-18.945 Z=154.810,0.04461
X=254.328 Y=-18.867 Z=154.833,0.045195
X=254.276 Y=-18.851 Z=154.839,0.044043
X=254.223 Y=-18.845 Z=154.893,0.044019
X=254.242 Y=-18.887 Z=154.899,0.044588
X=254.216 Y=-18.970 Z=154.957,0.044664
X=254.231 Y=-19.114 Z=154.963,0.043928
X=254.254 Y=-19.208 Z=154.970,0.04465
X=254.167 Y=-19.251 Z=154.934,0.044225
X=254.053 Y=-19.191 Z=154.957,0.045746
X=254.046 Y=-19.222 Z=154.991,0.04239
X=254.033 Y=-19.251 Z=154.983,0.045742
X=253.968 Y=-19.305 Z=154.995,0.043594
X=253.820 Y=-19.288 Z=154.930,0.044995
X=253.664 Y=-19.146 Z=154.898,0.044384
X=253.423 Y=-18.868 Z=154.920,0.044733
X=253.073 Y=-18.482 Z=155.005,0.043937
X=252.736 Y=-17.872 Z=155.166,0.045033
X=252.421 Y=-17.104 Z=155.356,0.044542
X=252.223 Y=-16.348 Z=155.485,0.04313
X=252.066 Y=-15.541 Z=155.627,0.045443
X=251.994 Y=-14.608 Z=155.844,0.044592
X=251.983 Y=-13.759 Z=155.868,0.045128
X=252.046 Y=-13.057 Z=155.862,0.044264
X=252.182 Y=-12.460 Z=155.882,0.044704
X=252.370 Y=-12.049 Z=155.857,0.044322
X=252.502 Y=-11.711 Z=155.873,0.045184
X=252.592 Y=-11.376 Z=155.937,0.044903
X=252.697 Y=-11.106 Z=155.948,0.044215
X=252.688 Y=-10.803 Z=156.032,0.04262
X=252.676 Y=-10.571 Z=156.142,0.045362
X=252.710 Y=-10.305 Z=156.304,0.045185
X=252.710 Y=-10.121 Z=156.278,0.044518
X=252.686 Y=-9.954 Z=156.320,0.043806
X=252.596 Y=-9.819 Z=156.383,0.043383
X=252.573 Y=-9.807 Z=156.453,0.045572
X=252.576 Y=-9.813 Z=156.494,0.044984
X=252.534 Y=-9.832 Z=156.553,0.043466
X=252.458 Y=-9.839 Z=156.550,0.046595
X=252.463 Y=-9.873 Z=156.549,0.043946
X=252.429 Y=-9.906 Z=156.581,0.043436
X=252.453 Y=-9.915 Z=156.649,0.04389
X=252.432 Y=-9.918 Z=156.774,0.044201
X=252.396 Y=-9.935 Z=156.910,0.047314
X=252.270 Y=-9.958 Z=157.049,0.042793
X=252.174 Y=-9.903 Z=157.162,0.045467
X=252.157 Y=-9.839 Z=157.297,0.044635
X=252.086 Y=-9.839 Z=157.408,0.0436
X=252.023 Y=-9.832 Z=157.498,0.044906
X=251.941 Y=-9.832 Z=157.633,0.044026
X=251.896 Y=-9.801 Z=157.765,0.044988
X=251.807 Y=-9.811 Z=157.878,0.044861
X=251.682 Y=-9.750 Z=158.041,0.042797
X=251.567 Y=-9.757 Z=158.075,0.046596
X=251.505 Y=-9.761 Z=158.112,0.043207
X=251.541 Y=-9.818 Z=158.125,0.044833
X=251.632 Y=-9.829 Z=158.117,0.044936
X=251.742 Y=-9.881 Z=158.144,0.04335
X=251.851 Y=-9.944 Z=158.179,0.045201
X=251.974 Y=-10.040 Z=158.186,0.044201
X=252.115 Y=-10.170 Z=158.236,0.044287
X=252.239 Y=-10.280 Z=158.266,0.044677
X=252.384 Y=-10.319 Z=158.319,0.04479
X=252.519 Y=-10.361 Z=158.300,0.044672
X=252.612 Y=-10.374 Z=158.365,0.043566
X=252.689 Y=-10.433 Z=158.380,0.045645
X=252.729 Y=-10.406 Z=158.398,0.042808
X=252.692 Y=-10.446 Z=158.363,0.044598
X=252.684 Y=-10.463 Z=158.369,0.043976
X=252.712 Y=-10.466 Z=158.324,0.045496
X=252.696 Y=-10.514 Z=158.406,0.04365
X=252.693 Y=-10.617 Z=158.401,0.044419
X=252.673 Y=-10.699 Z=158.434,0.044554
X=252.600 Y=-10.847 Z=158.444,0.043786
X=252.582 Y=-10.954 Z=158.475,0.045594
X=252.611 Y=-11.100 Z=158.530,0.044768
X=252.593 Y=-11.236 Z=158.563,0.044377
X=252.590 Y=-11.393 Z=158.592,0.043435
X=252.596 Y=-11.577 Z=158.609,0.045527
X=252.633 Y=-11.743 Z=158.647,0.043787
X=252.682 Y=-11.917 Z=158.734,0.045064
X=252.777 Y=-12.064 Z=158.780,0.04408
X=252.898 Y=-12.222 Z=158.836,0.045134
X=253.047 Y=-12.352 Z=158.866,0.043571
X=253.209 Y=-12.404 Z=158.914,0.043391
X=253.371 Y=-12.422 Z=159.004,0.045183
X=253.521 Y=-12.401 Z=159.102,0.0451
X=253.644 Y=-12.415 Z=159.148,0.043606
X=253.791 Y=-12.388 Z=159.138,0.045216
X=253.925 Y=-12.351 Z=159.167,0.0444
X=254.044 Y=-12.350 Z=159.220,0.044155
X=254.185 Y=-12.360 Z=159.234,0.044473
X=254.312 Y=-12.362 Z=159.203,0.044603
X=254.395 Y=-12.342 Z=159.184,0.04422
X=254.519 Y=-12.351 Z=159.181,0.044173
X=254.527 Y=-12.405 Z=159.228,0.044712
X=254.693 Y=-12.411 Z=159.243,0.045115
X=254.727 Y=-12.518 Z=159.341,0.043998
X=254.858 Y=-12.716 Z=159.387,0.043657
X=254.987 Y=-12.863 Z=159.551,0.045738
X=255.081 Y=-12.907 Z=159.688,0.042736
X=255.017 Y=-12.981 Z=159.732,0.045669
X=255.004 Y=-13.025 Z=159.756,0.043807
X=254.906 Y=-13.056 Z=159.812,0.04489
X=254.818 Y=-13.073 Z=159.858,0.045008
X=254.747 Y=-13.076 Z=159.883,0.044211
X=254.675 Y=-13.096 Z=159.899,0.044504
X=254.571 Y=-13.104 Z=159.855,0.043716
X=254.472 Y=-13.132 Z=159.869,0.04512
X=254.413 Y=-13.140 Z=159.838,0.044612
X=254.358 Y=-13.150 Z=159.761,0.044354
X=254.314 Y=-13.243 Z=159.676,0.043468
X=254.369 Y=-13.307 Z=159.581,0.045134
X=254.420 Y=-13.385 Z=159.557,0.045794
X=254.466 Y=-13.467 Z=159.561,0.044019
X=254.514 Y=-13.575 Z=159.549,0.042781
