Position, Time(s)
X=-209.189 Y=-0.627 Z=156.316,0.044405
X=-209.028 Y=-0.669 Z=156.348,0.047856
X=-208.962 Y=-0.807 Z=156.446,0.040694
X=-208.852 Y=-1.395 Z=156.444,0.04502
X=-208.952 Y=-1.464 Z=156.414,0.046867
X=-209.000 Y=-1.285 Z=156.484,0.043078
X=-208.852 Y=-1.328 Z=156.663,0.04326
X=-208.676 Y=-1.385 Z=156.862,0.045971
X=-208.593 Y=-1.313 Z=157.340,0.042204
X=-208.790 Y=-1.380 Z=157.460,0.045812
X=-208.848 Y=-1.630 Z=157.501,0.043559
X=-208.789 Y=-1.532 Z=157.448,0.045
X=-208.549 Y=-1.481 Z=157.440,0.044126
X=-208.396 Y=-1.577 Z=157.504,0.041063
X=-208.336 Y=-1.857 Z=157.360,0.044368
X=-208.357 Y=-1.781 Z=157.177,0.044945
X=-208.364 Y=-1.685 Z=157.162,0.044128
X=-208.318 Y=-1.642 Z=157.270,0.043878
X=-208.147 Y=-1.625 Z=157.544,0.044381
X=-208.089 Y=-1.612 Z=157.762,0.044329
X=-208.234 Y=-1.471 Z=158.080,0.045272
X=-208.244 Y=-1.381 Z=158.335,0.04367
X=-208.262 Y=-1.302 Z=158.478,0.045268
X=-208.234 Y=-1.411 Z=158.610,0.044247
X=-208.268 Y=-1.535 Z=158.929,0.04434
X=-208.123 Y=-1.595 Z=159.211,0.044982
X=-208.008 Y=-1.431 Z=159.159,0.044062
X=-207.922 Y=-1.110 Z=158.982,0.043817
X=-207.653 Y=-0.741 Z=158.926,0.046129
X=-207.587 Y=-0.470 Z=158.654,0.042499
X=-207.530 Y=-0.290 Z=158.394,0.044794
X=-207.516 Y=-0.281 Z=158.218,0.044383
X=-207.473 Y=-0.545 Z=158.194,0.044591
X=-207.468 Y=-0.817 Z=158.132,0.045613
X=-207.449 Y=-1.009 Z=157.921,0.042941
X=-207.394 Y=-1.165 Z=157.806,0.045258
X=-207.374 Y=-1.120 Z=157.751,0.042142
X=-207.568 Y=-0.740 Z=157.538,0.045193
X=-207.757 Y=-0.082 Z=157.486,0.044562
X=-207.934 Y=0.491 Z=157.624,0.042682
X=-208.133 Y=0.923 Z=157.825,0.045976
X=-208.476 Y=1.214 Z=157.996,0.04366
X=-208.679 Y=1.511 Z=158.231,0.043235
X=-208.851 Y=1.860 Z=158.374,0.045945
X=-208.933 Y=2.243 Z=158.425,0.043703
X=-208.859 Y=2.634 Z=158.560,0.045169
X=-208.807 Y=3.062 Z=158.627,0.044571
X=-208.804 Y=3.540 Z=158.683,0.045706
X=-208.921 Y=4.069 Z=158.766,0.04334
X=-209.143 Y=4.688 Z=158.846,0.043336
X=-209.446 Y=5.443 Z=159.018,0.045713
X=-209.922 Y=6.249 Z=159.143,0.043707
X=-210.470 Y=6.801 Z=159.269,0.045476
X=-210.960 Y=7.052 Z=159.434,0.045522
X=-211.348 Y=7.099 Z=159.576,0.043317
X=-211.574 Y=6.990 Z=159.680,0.04456
X=-211.696 Y=6.802 Z=159.713,0.047278
X=-211.792 Y=6.533 Z=159.738,0.042599
X=-211.769 Y=6.258 Z=159.804,0.042573
X=-211.691 Y=6.038 Z=159.812,0.04576
X=-211.579 Y=5.782 Z=159.805,0.043623
X=-211.414 Y=5.477 Z=159.846,0.04482
X=-211.313 Y=5.235 Z=159.838,0.043677
X=-211.251 Y=5.031 Z=159.851,0.044089
X=-211.244 Y=4.835 Z=159.807,0.045277
X=-211.144 Y=4.632 Z=159.825,0.04363
X=-211.066 Y=4.371 Z=159.840,0.044961
X=-211.048 Y=4.138 Z=159.893,0.044136
X=-210.904 Y=3.866 Z=159.952,0.043356
X=-210.783 Y=3.605 Z=159.990,0.0449
X=-210.675 Y=3.326 Z=159.999,0.04462
X=-210.663 Y=3.057 Z=159.970,0.044827
X=-210.592 Y=2.810 Z=159.938,0.044037
X=-210.526 Y=2.526 Z=159.871,0.045358
X=-210.435 Y=2.268 Z=159.813,0.043944
X=-210.290 Y=1.970 Z=159.758,0.043458
X=-210.195 Y=1.712 Z=159.686,0.045275
X=-210.093 Y=1.454 Z=159.587,0.044334
X=-210.014 Y=1.275 Z=159.506,0.04486
X=-209.870 Y=1.069 Z=159.449,0.045171
X=-209.762 Y=0.856 Z=159.457,0.043686
X=-209.709 Y=0.663 Z=159.481,0.043184
X=-209.691 Y=0.495 Z=159.497,0.044282
X=-209.634 Y=0.347 Z=159.532,0.043732
X=-209.607 Y=0.237 Z=159.528,0.045182
X=-209.628 Y=0.189 Z=159.523,0.043598
X=-209.640 Y=0.168 Z=159.490,0.045055
X=-209.651 Y=0.148 Z=159.471,0.044032
X=-209.652 Y=0.079 Z=159.467,0.045319
X=-209.722 Y=0.051 Z=159.497,0.043648
X=-209.784 Y=0.011 Z=159.524,0.044732
X=-209.818 Y=-0.016 Z=159.527,0.04491
X=-209.859 Y=-0.043 Z=159.541,0.043771
X=-209.867 Y=-0.054 Z=159.556,0.045871
X=-209.889 Y=-0.103 Z=159.569,0.043539
X=-209.954 Y=-0.160 Z=159.561,0.044982
X=-210.003 Y=-0.283 Z=159.648,0.043927
X=-210.083 Y=-0.428 Z=159.732,0.044922
X=-210.132 Y=-0.621 Z=159.806,0.043919
X=-210.225 Y=-0.791 Z=159.860,0.043978
X=-210.265 Y=-0.934 Z=159.936,0.04503
X=-210.294 Y=-1.035 Z=159.990,0.043931
X=-210.271 Y=-1.102 Z=160.023,0.046004
X=-210.231 Y=-1.178 Z=159.938,0.043059
X=-210.200 Y=-1.296 Z=160.024,0.045898
X=-210.185 Y=-1.394 Z=160.091,0.044397
X=-210.196 Y=-1.438 Z=160.151,0.045401
X=-210.253 Y=-1.507 Z=160.254,0.043957
X=-210.272 Y=-1.522 Z=160.372,0.044597
X=-210.350 Y=-1.541 Z=160.470,0.044409
X=-210.425 Y=-1.562 Z=160.526,0.044768
X=-210.473 Y=-1.567 Z=160.638,0.043681
X=-210.564 Y=-1.568 Z=160.714,0.045013
X=-210.675 Y=-1.607 Z=160.812,0.043214
X=-210.771 Y=-1.685 Z=160.917,0.045598
X=-210.883 Y=-1.733 Z=161.035,0.046815
X=-210.979 Y=-1.823 Z=161.151,0.041805
X=-211.074 Y=-1.945 Z=161.281,0.04449
X=-211.160 Y=-2.049 Z=161.359,0.044282
X=-211.223 Y=-2.013 Z=161.342,0.044172
X=-211.265 Y=-1.936 Z=161.289,0.04493
X=-211.281 Y=-1.808 Z=161.210,0.04465
X=-211.285 Y=-1.662 Z=161.179,0.043539
X=-211.328 Y=-1.555 Z=161.173,0.044911
X=-211.406 Y=-1.482 Z=161.225,0.045123
X=-211.466 Y=-1.390 Z=161.208,0.044065
X=-211.447 Y=-1.332 Z=161.109,0.043718
X=-211.439 Y=-1.259 Z=161.017,0.045029
X=-211.456 Y=-1.229 Z=160.935,0.04496
X=-211.510 Y=-1.093 Z=160.860,0.043991
X=-211.503 Y=-0.938 Z=160.715,0.044392
X=-211.479 Y=-0.790 Z=160.634,0.044034
X=-211.431 Y=-0.661 Z=160.439,0.044262
X=-211.393 Y=-0.557 Z=160.276,0.045104
X=-211.332 Y=-0.440 Z=160.159,0.044258
X=-211.294 Y=-0.335 Z=160.050,0.04486
X=-211.251 Y=-0.246 Z=159.954,0.043945
X=-211.175 Y=-0.169 Z=159.747,0.045683
X=-211.084 Y=-0.162 Z=159.556,0.043697
X=-210.942 Y=-0.158 Z=159.353,0.045657
X=-210.825 Y=-0.239 Z=158.998,0.042644
X=-210.662 Y=-0.314 Z=158.698,0.045
X=-210.495 Y=-0.432 Z=158.479,0.043385
X=-210.368 Y=-0.558 Z=158.430,0.045804
X=-210.288 Y=-0.649 Z=158.343,0.043538
X=-210.209 Y=-0.715 Z=158.309,0.045552
X=-210.148 Y=-0.736 Z=158.392,0.043167
X=-210.098 Y=-0.771 Z=158.532,0.045002
X=-210.057 Y=-0.913 Z=158.544,0.044155
X=-209.993 Y=-1.033 Z=158.538,0.041345
X=-209.961 Y=-1.184 Z=158.554,0.044944
X=-209.917 Y=-1.415 Z=158.613,0.045776
X=-209.821 Y=-1.682 Z=158.627,0.041733
X=-209.754 Y=-1.990 Z=158.678,0.045307
X=-209.624 Y=-2.372 Z=158.685,0.044351
X=-209.445 Y=-2.801 Z=158.699,0.045028
X=-209.174 Y=-3.251 Z=158.706,0.0434
X=-208.853 Y=-3.723 Z=158.699,0.047027
X=-208.419 Y=-4.314 Z=158.661,0.041943
X=-207.882 Y=-4.957 Z=158.573,0.044864
X=-207.235 Y=-5.577 Z=158.403,0.044535
X=-206.412 Y=-6.186 Z=158.131,0.043956
X=-205.362 Y=-6.621 Z=158.149,0.046103
X=-204.124 Y=-6.928 Z=158.141,0.043037
X=-202.735 Y=-7.064 Z=158.090,0.04735
X=-201.164 Y=-7.063 Z=158.044,0.042122
X=-199.384 Y=-6.998 Z=157.923,0.044693
X=-197.378 Y=-6.860 Z=157.688,0.043713
X=-195.146 Y=-6.605 Z=157.347,0.044598
X=-192.816 Y=-6.289 Z=156.989,0.044181
X=-190.223 Y=-5.866 Z=156.663,0.044657
X=-187.529 Y=-5.305 Z=156.334,0.044963
X=-184.640 Y=-4.618 Z=155.959,0.045029
X=-181.773 Y=-3.854 Z=155.613,0.044261
X=-178.765 Y=-3.036 Z=155.706,0.044168
X=-175.697 Y=-2.275 Z=156.381,0.044185
X=-172.878 Y=-1.652 Z=157.043,0.045081
X=-170.188 Y=-1.194 Z=157.533,0.044679
X=-167.833 Y=-0.808 Z=157.767,0.044072
X=-165.503 Y=-0.502 Z=157.986,0.044387
X=-163.211 Y=-0.263 Z=158.281,0.044529
X=-160.990 Y=-0.062 Z=158.323,0.044381
X=-158.612 Y=0.113 Z=158.288,0.044131
X=-156.143 Y=0.229 Z=158.170,0.044206
X=-153.558 Y=0.305 Z=157.845,0.044919
X=-150.976 Y=0.334 Z=157.418,0.045293
X=-148.252 Y=0.227 Z=156.920,0.04355
X=-145.501 Y=0.044 Z=156.643,0.045113
X=-142.709 Y=-0.278 Z=156.439,0.043303
X=-139.742 Y=-0.749 Z=156.544,0.044346
X=-136.826 Y=-1.297 Z=157.152,0.0445
X=-133.877 Y=-1.907 Z=157.925,0.045425
X=-131.108 Y=-2.555 Z=158.658,0.044821
X=-128.316 Y=-3.187 Z=159.096,0.043661
X=-125.729 Y=-3.683 Z=159.358,0.045493
X=-123.134 Y=-4.163 Z=159.430,0.044151
X=-120.635 Y=-4.522 Z=159.471,0.045201
X=-118.336 Y=-4.851 Z=159.402,0.045686
X=-116.192 Y=-5.047 Z=159.399,0.042399
X=-114.021 Y=-5.242 Z=159.355,0.044972
X=-111.891 Y=-5.328 Z=159.251,0.044721
X=-109.694 Y=-5.393 Z=159.085,0.045208
X=-107.537 Y=-5.418 Z=158.903,0.043466
X=-105.278 Y=-5.314 Z=158.661,0.04481
X=-103.097 Y=-5.033 Z=158.340,0.045411
X=-100.871 Y=-4.573 Z=158.063,0.043425
X=-98.608 Y=-4.022 Z=157.806,0.046512
X=-96.356 Y=-3.438 Z=157.918,0.043293
X=-94.149 Y=-2.884 Z=158.423,0.044812
X=-92.147 Y=-2.272 Z=158.720,0.045103
X=-90.304 Y=-1.704 Z=158.928,0.044794
X=-88.678 Y=-1.373 Z=159.215,0.044074
X=-87.334 Y=-1.125 Z=159.398,0.044822
X=-86.171 Y=-1.049 Z=159.522,0.044164
X=-85.040 Y=-1.089 Z=159.694,0.0445
X=-83.889 Y=-1.170 Z=159.688,0.043437
X=-82.741 Y=-1.379 Z=159.687,0.041515
X=-81.691 Y=-1.635 Z=159.659,0.045224
X=-80.745 Y=-1.990 Z=159.598,0.043393
X=-79.894 Y=-2.467 Z=159.557,0.044163
X=-79.090 Y=-3.033 Z=159.495,0.045241
X=-78.333 Y=-3.695 Z=159.476,0.044357
X=-77.665 Y=-4.291 Z=159.443,0.043703
X=-76.940 Y=-4.834 Z=159.544,0.044987
X=-76.287 Y=-5.226 Z=159.507,0.044069
X=-75.581 Y=-5.597 Z=159.425,0.043313
X=-75.030 Y=-5.897 Z=159.359,0.045975
X=-74.462 Y=-6.143 Z=159.345,0.045026
X=-73.936 Y=-6.340 Z=159.311,0.04347
X=-73.383 Y=-6.516 Z=159.227,0.043805
X=-72.925 Y=-6.645 Z=159.205,0.046241
X=-72.508 Y=-6.761 Z=159.264,0.042787
X=-72.092 Y=-6.854 Z=159.248,0.04425
X=-71.673 Y=-6.924 Z=159.238,0.044357
X=-71.312 Y=-6.920 Z=159.077,0.044333
X=-70.973 Y=-6.904 Z=159.046,0.046088
X=-70.630 Y=-6.808 Z=158.948,0.044729
X=-70.281 Y=-6.755 Z=158.907,0.044031
X=-70.002 Y=-6.590 Z=158.824,0.043806
X=-69.764 Y=-6.471 Z=158.829,0.043432
X=-69.496 Y=-6.347 Z=158.801,0.044368
X=-69.262 Y=-6.217 Z=158.813,0.045295
X=-68.996 Y=-6.067 Z=158.804,0.04797
X=-68.710 Y=-5.874 Z=158.804,0.040987
X=-68.456 Y=-5.609 Z=158.781,0.043664
X=-68.197 Y=-5.344 Z=158.801,0.043562
X=-67.993 Y=-5.036 Z=158.805,0.045712
X=-67.756 Y=-4.701 Z=158.785,0.044483
X=-67.490 Y=-4.328 Z=158.820,0.043931
X=-67.189 Y=-3.960 Z=158.803,0.0442
X=-66.894 Y=-3.594 Z=158.826,0.044638
X=-66.551 Y=-3.186 Z=158.767,0.045079
X=-66.230 Y=-2.716 Z=158.733,0.042973
X=-65.961 Y=-2.219 Z=158.703,0.044203
X=-65.687 Y=-1.675 Z=158.676,0.045634
X=-65.520 Y=-0.959 Z=158.626,0.043374
X=-65.371 Y=-0.259 Z=158.592,0.045492
X=-65.253 Y=0.388 Z=158.507,0.044227
X=-65.207 Y=0.965 Z=158.448,0.044082
X=-65.186 Y=1.494 Z=158.424,0.043722
X=-65.225 Y=1.975 Z=158.408,0.044426
X=-65.307 Y=2.513 Z=158.390,0.046507
X=-65.359 Y=3.081 Z=158.359,0.043989
X=-65.498 Y=3.682 Z=158.355,0.044115
X=-65.696 Y=4.365 Z=158.378,0.045639
X=-65.923 Y=5.041 Z=158.400,0.047363
X=-66.268 Y=5.765 Z=158.310,0.04082
X=-66.655 Y=6.479 Z=158.231,0.046012
X=-67.097 Y=7.125 Z=158.159,0.04436
X=-67.610 Y=7.764 Z=158.025,0.043682
X=-68.275 Y=8.448 Z=157.961,0.046658
X=-68.922 Y=8.972 Z=157.875,0.042746
X=-69.450 Y=9.323 Z=157.792,0.04461
X=-69.934 Y=9.554 Z=157.627,0.044055
X=-70.267 Y=9.735 Z=157.535,0.045195
X=-70.580 Y=9.828 Z=157.500,0.044482
X=-70.782 Y=9.899 Z=157.508,0.04303
X=-70.901 Y=9.890 Z=157.512,0.045984
X=-70.889 Y=9.851 Z=157.474,0.043751
X=-70.863 Y=9.838 Z=157.523,0.04388
X=-70.809 Y=9.806 Z=157.573,0.045851
X=-70.691 Y=9.752 Z=157.600,0.043537
X=-70.649 Y=9.754 Z=157.587,0.043429
X=-70.580 Y=9.766 Z=157.666,0.045002
X=-70.450 Y=9.686 Z=157.651,0.045104
X=-70.286 Y=9.706 Z=157.634,0.044809
X=-70.117 Y=9.731 Z=157.691,0.04361
X=-69.968 Y=9.691 Z=157.669,0.045532
X=-69.845 Y=9.654 Z=157.678,0.044606
X=-69.756 Y=9.647 Z=157.616,0.044069
X=-69.745 Y=9.659 Z=157.573,0.045009
X=-69.764 Y=9.714 Z=157.538,0.044077
X=-69.692 Y=9.736 Z=157.502,0.04409
X=-69.678 Y=9.752 Z=157.497,0.044897
X=-69.636 Y=9.789 Z=157.458,0.044382
X=-69.605 Y=9.799 Z=157.471,0.044348
X=-69.572 Y=9.798 Z=157.459,0.044316
X=-69.595 Y=9.788 Z=157.449,0.044675
X=-69.637 Y=9.815 Z=157.442,0.044634
X=-69.629 Y=9.793 Z=157.423,0.044553
X=-69.585 Y=9.770 Z=157.431,0.044019
X=-69.482 Y=9.664 Z=157.409,0.045384
X=-69.392 Y=9.540 Z=157.467,0.042853
X=-69.264 Y=9.345 Z=157.449,0.045796
X=-69.081 Y=9.203 Z=157.458,0.044906
X=-68.894 Y=8.972 Z=157.498,0.043238
X=-68.628 Y=8.650 Z=157.542,0.045741
X=-68.296 Y=8.192 Z=157.495,0.045503
X=-67.896 Y=7.710 Z=157.570,0.044349
X=-67.457 Y=7.084 Z=157.529,0.044462
X=-67.031 Y=6.445 Z=157.692,0.043891
X=-66.589 Y=5.675 Z=157.747,0.045081
X=-66.144 Y=4.783 Z=157.788,0.043104
X=-65.746 Y=3.881 Z=158.009,0.04425
X=-65.422 Y=2.914 Z=158.071,0.04456
X=-65.204 Y=1.890 Z=158.073,0.044436
X=-65.001 Y=0.897 Z=158.071,0.043706
X=-64.850 Y=-0.063 Z=158.072,0.04399
X=-64.700 Y=-1.034 Z=158.057,0.044422
X=-64.456 Y=-2.076 Z=158.067,0.044303
X=-64.205 Y=-3.095 Z=158.027,0.044563
X=-63.959 Y=-4.109 Z=157.917,0.045208
X=-63.642 Y=-5.045 Z=157.873,0.044172
X=-63.226 Y=-5.935 Z=157.821,0.045197
X=-62.678 Y=-6.782 Z=157.769,0.043084
X=-62.012 Y=-7.500 Z=157.663,0.045103
X=-61.117 Y=-8.025 Z=157.596,0.043815
X=-60.036 Y=-8.368 Z=157.440,0.045137
X=-58.787 Y=-8.536 Z=157.362,0.044195
X=-57.361 Y=-8.554 Z=157.404,0.044007
X=-55.769 Y=-8.403 Z=157.418,0.044973
X=-53.956 Y=-8.125 Z=157.405,0.045207
X=-51.983 Y=-7.716 Z=157.255,0.042295
X=-49.795 Y=-7.134 Z=157.035,0.044056
X=-47.418 Y=-6.363 Z=156.760,0.045384
X=-44.817 Y=-5.388 Z=156.509,0.043717
X=-42.189 Y=-4.231 Z=156.215,0.044404
X=-39.432 Y=-2.936 Z=155.935,0.04506
X=-36.713 Y=-1.668 Z=156.159,0.0446
X=-34.048 Y=-0.452 Z=156.621,0.04395
X=-31.510 Y=0.604 Z=157.263,0.045621
X=-29.257 Y=1.467 Z=157.732,0.044562
X=-27.013 Y=2.198 Z=158.183,0.042891
X=-24.823 Y=2.814 Z=158.488,0.044978
X=-22.599 Y=3.330 Z=158.742,0.044675
X=-20.444 Y=3.796 Z=158.808,0.045916
X=-18.167 Y=4.174 Z=158.727,0.042331
X=-15.785 Y=4.424 Z=158.473,0.046081
X=-13.378 Y=4.577 Z=158.156,0.04351
X=-10.781 Y=4.543 Z=157.847,0.044131
X=-8.100 Y=4.383 Z=157.417,0.04427
X=-5.317 Y=4.061 Z=157.098,0.047553
X=-2.550 Y=3.644 Z=156.803,0.042988
X=0.276 Y=3.094 Z=157.030,0.045369
X=3.216 Y=2.490 Z=157.554,0.043676
X=6.056 Y=1.910 Z=158.125,0.045252
X=8.789 Y=1.403 Z=158.570,0.043544
X=11.424 Y=1.014 Z=158.855,0.044415
X=14.000 Y=0.747 Z=159.112,0.044825
X=16.498 Y=0.540 Z=159.247,0.044125
X=19.025 Y=0.351 Z=159.404,0.045183
X=21.506 Y=0.220 Z=159.327,0.044458
X=24.155 Y=0.063 Z=159.045,0.044053
X=26.847 Y=0.013 Z=158.608,0.044369
X=29.727 Y=0.022 Z=158.049,0.044268
X=32.514 Y=0.117 Z=157.328,0.04488
X=35.508 Y=0.365 Z=156.784,0.043467
X=38.664 Y=0.630 Z=156.479,0.044984
X=41.780 Y=1.001 Z=156.272,0.044596
X=45.034 Y=1.429 Z=156.490,0.044992
X=48.127 Y=1.853 Z=156.974,0.044019
X=51.133 Y=2.241 Z=157.478,0.044136
X=53.713 Y=2.549 Z=157.828,0.045192
X=56.447 Y=2.764 Z=158.181,0.043491
X=58.995 Y=2.895 Z=158.420,0.04597
X=61.572 Y=2.957 Z=158.588,0.044949
X=64.104 Y=2.993 Z=158.530,0.044834
X=66.694 Y=2.827 Z=158.303,0.043939
X=69.412 Y=2.575 Z=157.990,0.044737
X=72.170 Y=2.215 Z=157.556,0.044532
X=74.997 Y=1.767 Z=157.095,0.044243
X=77.829 Y=1.164 Z=156.588,0.045
X=80.721 Y=0.387 Z=156.226,0.044409
X=83.686 Y=-0.440 Z=155.856,0.042815
X=86.613 Y=-1.269 Z=156.075,0.045609
X=89.626 Y=-2.229 Z=156.596,0.044452
X=92.530 Y=-3.127 Z=157.089,0.044431
X=95.388 Y=-3.968 Z=157.480,0.044478
X=98.205 Y=-4.729 Z=157.794,0.045802
X=101.129 Y=-5.388 Z=158.047,0.043126
X=104.007 Y=-6.013 Z=158.117,0.043855
X=106.827 Y=-6.477 Z=157.995,0.045385
X=109.495 Y=-6.900 Z=157.766,0.043794
X=112.100 Y=-7.242 Z=157.598,0.044385
X=114.733 Y=-7.411 Z=157.463,0.045621
X=117.381 Y=-7.504 Z=157.212,0.043939
X=120.112 Y=-7.445 Z=156.974,0.043784
X=122.900 Y=-7.248 Z=156.615,0.044887
X=125.615 Y=-6.950 Z=156.320,0.044364
X=128.362 Y=-6.547 Z=156.037,0.044086
X=131.124 Y=-6.113 Z=156.565,0.044716
X=133.703 Y=-5.731 Z=156.884,0.045872
X=136.173 Y=-5.446 Z=157.361,0.042296
X=138.458 Y=-5.259 Z=157.484,0.045425
X=140.782 Y=-5.199 Z=157.721,0.044036
X=142.988 Y=-5.228 Z=157.865,0.044544
X=145.179 Y=-5.402 Z=158.027,0.044314
X=147.373 Y=-5.620 Z=157.936,0.045793
X=149.676 Y=-5.826 Z=157.752,0.042653
X=152.041 Y=-6.140 Z=157.478,0.044722
X=154.464 Y=-6.500 Z=157.121,0.043471
X=156.877 Y=-6.949 Z=156.698,0.046351
X=159.491 Y=-7.550 Z=156.316,0.043853
X=162.053 Y=-8.236 Z=155.836,0.044514
X=164.700 Y=-8.964 Z=155.593,0.045228
X=167.244 Y=-9.801 Z=156.018,0.043968
X=169.681 Y=-10.579 Z=156.607,0.043184
X=171.992 Y=-11.310 Z=157.119,0.043685
X=174.163 Y=-11.957 Z=157.306,0.044704
X=176.321 Y=-12.479 Z=157.497,0.044781
X=178.508 Y=-12.825 Z=157.637,0.044652
X=180.636 Y=-13.161 Z=157.682,0.045839
X=182.556 Y=-13.417 Z=157.606,0.042567
X=184.465 Y=-13.570 Z=157.583,0.045008
X=186.427 Y=-13.583 Z=157.502,0.044523
X=188.467 Y=-13.498 Z=157.334,0.044583
X=190.517 Y=-13.300 Z=157.053,0.043757
X=192.568 Y=-13.043 Z=156.687,0.044781
X=194.656 Y=-12.727 Z=156.511,0.044337
X=196.550 Y=-12.293 Z=156.417,0.045025
X=198.516 Y=-11.813 Z=156.724,0.043745
X=200.245 Y=-11.418 Z=156.931,0.045506
X=202.036 Y=-11.070 Z=157.180,0.043604
X=203.574 Y=-10.724 Z=157.342,0.044921
X=204.891 Y=-10.408 Z=157.397,0.045076
X=206.079 Y=-10.058 Z=157.429,0.042882
X=207.142 Y=-9.632 Z=157.340,0.044598
X=208.184 Y=-9.303 Z=157.196,0.044634
X=209.235 Y=-9.017 Z=157.155,0.044572
X=210.219 Y=-8.807 Z=157.203,0.04411
X=211.161 Y=-8.702 Z=157.229,0.044619
X=212.161 Y=-8.653 Z=157.301,0.044474
X=213.140 Y=-8.669 Z=157.315,0.044158
X=214.205 Y=-8.780 Z=157.369,0.044276
X=215.278 Y=-8.957 Z=157.388,0.045779
X=216.297 Y=-9.355 Z=157.398,0.04334
X=217.175 Y=-9.914 Z=157.413,0.045079
X=218.011 Y=-10.686 Z=157.362,0.044217
X=218.747 Y=-11.689 Z=157.295,0.044778
X=219.500 Y=-12.967 Z=157.285,0.043808
X=220.248 Y=-14.472 Z=157.341,0.045878
X=220.943 Y=-16.212 Z=157.452,0.043263
X=221.433 Y=-18.077 Z=157.458,0.045502
X=221.826 Y=-19.988 Z=157.592,0.043242
X=222.059 Y=-21.904 Z=157.669,0.044312
X=222.197 Y=-23.709 Z=157.741,0.044949
X=222.204 Y=-25.466 Z=157.696,0.044119
X=222.060 Y=-27.093 Z=157.512,0.045842
X=221.786 Y=-28.694 Z=157.166,0.043437
X=221.480 Y=-30.283 Z=156.769,0.044278
X=220.990 Y=-31.667 Z=156.615,0.044741
X=220.461 Y=-32.731 Z=156.609,0.045395
X=220.057 Y=-33.612 Z=156.907,0.04449
X=219.694 Y=-34.330 Z=157.124,0.043988
X=219.446 Y=-34.951 Z=157.203,0.044405
X=219.429 Y=-35.637 Z=157.164,0.045086
X=219.643 Y=-36.295 Z=157.094,0.043415
X=220.047 Y=-36.965 Z=157.059,0.04464
X=220.671 Y=-37.685 Z=156.918,0.044875
X=221.519 Y=-38.484 Z=156.798,0.044758
X=222.595 Y=-39.389 Z=156.809,0.043779
X=223.602 Y=-40.512 Z=156.973,0.04492
X=224.788 Y=-41.531 Z=157.157,0.044069
X=225.928 Y=-42.486 Z=157.075,0.044302
X=226.923 Y=-43.323 Z=157.016,0.045308
X=227.808 Y=-44.069 Z=157.064,0.044144
X=228.480 Y=-44.584 Z=157.044,0.044441
X=228.930 Y=-44.823 Z=157.205,0.043372
X=229.209 Y=-44.881 Z=157.410,0.045737
X=229.391 Y=-44.691 Z=157.413,0.043596
X=229.637 Y=-44.273 Z=157.412,0.044769
X=229.863 Y=-43.742 Z=157.468,0.044261
X=229.978 Y=-42.965 Z=157.430,0.044387
X=229.864 Y=-42.070 Z=157.479,0.044684
X=229.726 Y=-40.902 Z=157.540,0.045022
X=229.457 Y=-39.808 Z=157.711,0.044112
X=229.061 Y=-38.573 Z=157.650,0.044643
X=228.586 Y=-37.156 Z=157.461,0.04211
X=228.252 Y=-35.608 Z=157.417,0.045829
X=227.924 Y=-34.006 Z=157.347,0.043275
X=227.723 Y=-32.451 Z=157.339,0.045142
X=227.655 Y=-30.874 Z=157.374,0.045007
