Position, Time(s)
X=-200.310 Y=-8.706 Z=157.901,0.045085
X=-198.682 Y=-8.807 Z=157.945,0.044625
X=-196.902 Y=-8.773 Z=157.865,0.044505
X=-194.950 Y=-8.588 Z=157.616,0.042179
X=-192.851 Y=-8.304 Z=157.275,0.04263
X=-190.588 Y=-7.934 Z=156.965,0.044572
X=-188.140 Y=-7.486 Z=156.682,0.043982
X=-185.556 Y=-6.805 Z=156.366,0.045123
X=-182.857 Y=-5.908 Z=156.018,0.044475
X=-180.128 Y=-4.904 Z=155.828,0.04369
X=-177.315 Y=-3.912 Z=156.192,0.046977
X=-174.657 Y=-2.974 Z=156.829,0.043109
X=-172.200 Y=-2.305 Z=157.490,0.044965
X=-169.886 Y=-1.725 Z=158.009,0.042645
X=-167.443 Y=-1.240 Z=158.552,0.045176
X=-164.997 Y=-0.859 Z=158.828,0.045824
X=-162.528 Y=-0.649 Z=159.042,0.042474
X=-160.122 Y=-0.625 Z=159.057,0.04552
X=-157.443 Y=-0.651 Z=159.049,0.044461
X=-154.780 Y=-0.631 Z=158.847,0.044598
X=-152.081 Y=-0.704 Z=158.485,0.044804
X=-149.193 Y=-0.865 Z=157.925,0.04382
X=-146.309 Y=-1.103 Z=157.268,0.044957
X=-143.365 Y=-1.480 Z=156.808,0.043454
X=-140.208 Y=-1.994 Z=156.527,0.045236
X=-137.317 Y=-2.557 Z=156.843,0.043737
X=-134.260 Y=-3.156 Z=157.586,0.042441
X=-131.398 Y=-3.665 Z=158.086,0.043971
X=-128.750 Y=-4.084 Z=158.550,0.044265
X=-126.180 Y=-4.425 Z=159.014,0.044541
X=-123.668 Y=-4.762 Z=159.417,0.043763
X=-121.146 Y=-5.125 Z=159.812,0.044507
X=-118.729 Y=-5.579 Z=159.855,0.044571
X=-116.471 Y=-6.006 Z=159.776,0.044839
X=-114.317 Y=-6.391 Z=159.532,0.044146
X=-112.177 Y=-6.669 Z=159.180,0.04421
X=-109.970 Y=-6.978 Z=158.816,0.045371
X=-107.612 Y=-7.239 Z=158.459,0.043731
X=-105.127 Y=-7.348 Z=158.060,0.047215
X=-102.533 Y=-7.288 Z=157.647,0.042579
X=-99.858 Y=-7.182 Z=157.496,0.045113
X=-97.246 Y=-7.088 Z=157.403,0.045369
X=-94.462 Y=-6.819 Z=157.493,0.043268
X=-91.462 Y=-6.445 Z=157.729,0.044036
X=-88.507 Y=-6.117 Z=158.159,0.04375
X=-85.889 Y=-5.885 Z=158.619,0.044246
X=-83.582 Y=-5.829 Z=158.946,0.044985
X=-81.506 Y=-5.881 Z=158.936,0.044126
X=-79.435 Y=-6.124 Z=159.083,0.044099
X=-77.430 Y=-6.538 Z=159.311,0.044596
X=-75.473 Y=-7.097 Z=159.533,0.045206
X=-73.585 Y=-7.758 Z=159.668,0.043341
X=-71.866 Y=-8.541 Z=159.699,0.04367
X=-70.354 Y=-9.313 Z=159.538,0.045226
X=-69.055 Y=-10.111 Z=158.976,0.050502
X=-68.007 Y=-10.837 Z=158.616,0.040904
X=-66.936 Y=-11.756 Z=158.994,0.04297
X=-65.958 Y=-12.521 Z=159.176,0.044534
X=-64.956 Y=-13.089 Z=159.267,0.043711
X=-63.943 Y=-13.621 Z=159.351,0.044149
X=-63.056 Y=-14.038 Z=159.257,0.045441
X=-62.170 Y=-14.282 Z=159.068,0.044011
X=-61.273 Y=-14.462 Z=159.029,0.044003
X=-60.391 Y=-14.557 Z=159.128,0.045301
X=-59.694 Y=-14.495 Z=159.133,0.043451
X=-59.054 Y=-14.359 Z=159.189,0.044181
X=-58.507 Y=-14.114 Z=159.118,0.045369
X=-57.952 Y=-13.697 Z=158.982,0.044439
X=-57.456 Y=-13.202 Z=158.960,0.044443
X=-56.887 Y=-12.701 Z=159.058,0.044518
X=-56.391 Y=-12.329 Z=159.056,0.044608
X=-55.929 Y=-11.895 Z=158.954,0.041409
X=-55.480 Y=-11.546 Z=158.896,0.043209
X=-55.148 Y=-11.134 Z=158.820,0.044351
X=-54.797 Y=-10.778 Z=158.779,0.0452
X=-54.588 Y=-10.479 Z=158.766,0.043976
X=-54.372 Y=-10.221 Z=158.739,0.044497
X=-54.228 Y=-9.996 Z=158.759,0.045253
X=-54.122 Y=-9.771 Z=158.698,0.044566
X=-54.028 Y=-9.655 Z=158.759,0.042437
X=-54.015 Y=-9.569 Z=158.787,0.044904
X=-53.983 Y=-9.537 Z=158.787,0.045731
X=-53.982 Y=-9.536 Z=158.748,0.043597
X=-53.961 Y=-9.578 Z=158.665,0.044626
X=-53.977 Y=-9.645 Z=158.622,0.045075
X=-53.973 Y=-9.679 Z=158.568,0.04302
X=-53.969 Y=-9.670 Z=158.607,0.044675
X=-53.921 Y=-9.537 Z=158.588,0.045057
X=-53.783 Y=-9.393 Z=158.608,0.044537
X=-53.652 Y=-9.256 Z=158.613,0.044632
X=-53.599 Y=-9.205 Z=158.588,0.044056
X=-53.533 Y=-9.224 Z=158.565,0.044343
X=-53.540 Y=-9.296 Z=158.535,0.044813
X=-53.558 Y=-9.303 Z=158.498,0.048014
X=-53.580 Y=-9.341 Z=158.524,0.044393
X=-53.555 Y=-9.331 Z=158.513,0.044884
X=-53.540 Y=-9.304 Z=158.527,0.043903
X=-53.521 Y=-9.259 Z=158.508,0.043821
X=-53.529 Y=-9.255 Z=158.513,0.045195
X=-53.544 Y=-9.272 Z=158.512,0.044031
X=-53.591 Y=-9.297 Z=158.559,0.044509
X=-53.626 Y=-9.253 Z=158.551,0.045952
X=-53.606 Y=-9.171 Z=158.556,0.043113
X=-53.564 Y=-9.033 Z=158.538,0.044106
X=-53.491 Y=-8.884 Z=158.541,0.044983
X=-53.381 Y=-8.662 Z=158.553,0.043616
X=-53.089 Y=-8.281 Z=158.504,0.044924
X=-52.763 Y=-7.831 Z=158.492,0.043975
X=-52.619 Y=-7.515 Z=158.478,0.045182
X=-52.514 Y=-7.350 Z=158.543,0.044339
X=-52.461 Y=-7.208 Z=158.516,0.043578
X=-52.431 Y=-7.140 Z=158.492,0.043981
X=-52.385 Y=-7.061 Z=158.379,0.044815
X=-52.270 Y=-6.964 Z=158.297,0.044072
X=-52.121 Y=-6.828 Z=158.112,0.0459
X=-52.023 Y=-6.781 Z=157.958,0.043028
X=-52.001 Y=-6.898 Z=157.953,0.045497
X=-52.072 Y=-7.042 Z=157.976,0.042992
X=-52.193 Y=-7.271 Z=158.043,0.044967
X=-52.283 Y=-7.440 Z=158.042,0.04439
X=-52.341 Y=-7.569 Z=158.079,0.043915
X=-52.364 Y=-7.616 Z=158.071,0.044818
X=-52.330 Y=-7.631 Z=158.047,0.044844
X=-52.256 Y=-7.607 Z=158.000,0.045402
X=-52.154 Y=-7.593 Z=157.979,0.043303
X=-52.108 Y=-7.586 Z=157.966,0.044452
X=-52.083 Y=-7.556 Z=157.928,0.044944
X=-52.128 Y=-7.529 Z=157.918,0.044786
X=-52.137 Y=-7.486 Z=157.892,0.04354
X=-52.180 Y=-7.460 Z=157.846,0.045167
X=-52.221 Y=-7.394 Z=157.776,0.042964
X=-52.302 Y=-7.326 Z=157.772,0.04532
X=-52.355 Y=-7.243 Z=157.727,0.044826
X=-52.366 Y=-7.180 Z=157.729,0.043369
X=-52.375 Y=-7.053 Z=157.725,0.044627
X=-52.415 Y=-6.985 Z=157.828,0.045661
X=-52.467 Y=-6.907 Z=157.859,0.043734
X=-52.530 Y=-6.850 Z=157.910,0.043998
X=-52.631 Y=-6.793 Z=157.977,0.047734
X=-52.664 Y=-6.783 Z=158.057,0.043934
X=-52.714 Y=-6.766 Z=158.076,0.043095
X=-52.731 Y=-6.775 Z=158.109,0.044643
X=-52.714 Y=-6.801 Z=158.054,0.044707
X=-52.645 Y=-6.821 Z=157.989,0.044078
X=-52.565 Y=-6.876 Z=157.914,0.046131
X=-52.526 Y=-6.921 Z=157.887,0.042847
X=-52.466 Y=-6.970 Z=157.891,0.046291
X=-52.474 Y=-7.002 Z=157.872,0.043184
X=-52.422 Y=-7.070 Z=157.851,0.043788
X=-52.399 Y=-7.133 Z=157.873,0.04497
X=-52.347 Y=-7.144 Z=157.857,0.044173
X=-52.192 Y=-7.181 Z=157.910,0.049958
X=-52.064 Y=-7.112 Z=157.862,0.039552
X=-51.994 Y=-7.063 Z=157.872,0.044522
X=-51.907 Y=-6.980 Z=157.826,0.043755
X=-51.773 Y=-6.889 Z=157.803,0.045316
X=-51.632 Y=-6.749 Z=157.806,0.043788
X=-51.556 Y=-6.573 Z=157.797,0.044857
X=-51.389 Y=-6.363 Z=157.806,0.043892
X=-51.200 Y=-6.138 Z=157.825,0.044773
X=-51.024 Y=-5.906 Z=157.817,0.044383
X=-50.801 Y=-5.615 Z=157.808,0.043001
X=-50.591 Y=-5.329 Z=157.757,0.044102
X=-50.418 Y=-5.002 Z=157.741,0.043449
X=-50.215 Y=-4.616 Z=157.714,0.045579
X=-49.992 Y=-4.054 Z=157.693,0.044167
X=-49.631 Y=-3.327 Z=157.585,0.044405
X=-49.231 Y=-2.445 Z=157.477,0.044749
X=-48.645 Y=-1.378 Z=157.433,0.043052
X=-48.011 Y=-0.292 Z=157.290,0.045493
X=-47.331 Y=0.839 Z=157.169,0.044529
X=-46.765 Y=1.794 Z=157.001,0.04447
X=-46.292 Y=2.477 Z=156.850,0.04439
X=-45.651 Y=3.086 Z=156.842,0.04487
X=-44.786 Y=3.547 Z=156.853,0.044067
X=-43.766 Y=3.879 Z=156.861,0.043561
X=-42.564 Y=4.003 Z=156.886,0.04561
X=-41.000 Y=3.898 Z=156.890,0.043068
X=-39.449 Y=3.721 Z=156.725,0.044795
X=-37.791 Y=3.362 Z=156.454,0.04496
X=-35.981 Y=2.821 Z=156.180,0.044058
X=-34.078 Y=2.109 Z=155.933,0.044897
X=-32.011 Y=1.265 Z=155.794,0.047285
X=-30.031 Y=0.345 Z=155.638,0.042968
X=-27.848 Y=-0.691 Z=155.904,0.044809
X=-25.679 Y=-1.713 Z=156.276,0.044773
X=-23.578 Y=-2.707 Z=156.741,0.043611
X=-21.617 Y=-3.581 Z=157.262,0.04463
X=-19.747 Y=-4.286 Z=157.697,0.045554
X=-17.829 Y=-4.798 Z=158.114,0.043054
X=-15.927 Y=-5.163 Z=158.534,0.045814
X=-13.928 Y=-5.461 Z=158.774,0.043201
X=-11.837 Y=-5.697 Z=158.849,0.044773
X=-9.631 Y=-5.839 Z=158.681,0.045039
X=-7.349 Y=-5.877 Z=158.422,0.043831
X=-4.922 Y=-5.767 Z=158.167,0.045471
X=-2.352 Y=-5.481 Z=157.845,0.044239
X=0.350 Y=-5.023 Z=157.526,0.044323
X=3.225 Y=-4.362 Z=157.108,0.043973
X=6.101 Y=-3.618 Z=156.743,0.044087
X=9.094 Y=-2.863 Z=156.837,0.04452
X=12.114 Y=-2.137 Z=156.849,0.045737
X=15.076 Y=-1.465 Z=157.262,0.044997
X=17.823 Y=-0.969 Z=157.702,0.043066
X=20.621 Y=-0.513 Z=158.054,0.044183
X=23.386 Y=-0.204 Z=158.395,0.045461
X=26.073 Y=-0.012 Z=158.715,0.043808
X=28.761 Y=0.126 Z=158.813,0.043361
X=31.391 Y=0.129 Z=158.702,0.046297
X=34.155 Y=0.039 Z=158.431,0.043085
X=36.957 Y=-0.083 Z=158.023,0.043913
X=39.822 Y=-0.334 Z=157.491,0.045186
X=42.741 Y=-0.689 Z=156.911,0.044868
X=45.799 Y=-1.150 Z=156.476,0.043422
X=48.799 Y=-1.705 Z=156.249,0.045158
X=51.744 Y=-2.233 Z=156.120,0.044139
X=54.839 Y=-2.812 Z=156.643,0.043677
X=57.880 Y=-3.340 Z=157.367,0.045816
X=60.831 Y=-3.761 Z=157.780,0.043994
X=63.582 Y=-4.070 Z=158.055,0.044667
X=66.400 Y=-4.276 Z=158.315,0.044289
X=69.111 Y=-4.382 Z=158.429,0.044521
X=71.801 Y=-4.534 Z=158.482,0.044611
X=74.529 Y=-4.695 Z=158.344,0.043079
X=77.243 Y=-4.776 Z=158.161,0.045808
X=79.896 Y=-4.734 Z=157.924,0.044098
X=82.622 Y=-4.577 Z=157.656,0.043466
X=85.370 Y=-4.302 Z=157.305,0.044839
X=88.136 Y=-3.925 Z=156.990,0.046727
X=90.968 Y=-3.421 Z=156.688,0.048738
X=93.712 Y=-2.881 Z=156.407,0.040964
X=96.599 Y=-2.300 Z=156.558,0.043107
X=99.317 Y=-1.739 Z=156.855,0.045204
X=102.027 Y=-1.229 Z=157.151,0.043858
X=104.554 Y=-0.822 Z=157.418,0.04504
X=107.050 Y=-0.534 Z=157.711,0.045445
X=109.482 Y=-0.397 Z=158.093,0.042972
X=111.941 Y=-0.395 Z=158.410,0.044646
X=114.345 Y=-0.461 Z=158.477,0.04577
X=116.844 Y=-0.571 Z=158.387,0.04384
X=119.454 Y=-0.803 Z=158.115,0.043312
X=122.109 Y=-1.085 Z=157.785,0.046131
X=124.798 Y=-1.446 Z=157.310,0.044446
X=127.488 Y=-1.934 Z=156.670,0.043105
X=130.307 Y=-2.535 Z=156.064,0.044416
X=133.067 Y=-3.228 Z=155.493,0.043837
X=135.752 Y=-3.920 Z=155.380,0.045402
X=138.515 Y=-4.754 Z=155.915,0.043479
X=141.102 Y=-5.532 Z=156.529,0.044221
X=143.605 Y=-6.260 Z=157.048,0.045467
X=145.896 Y=-6.844 Z=157.412,0.044476
X=148.355 Y=-7.351 Z=157.735,0.041278
X=150.759 Y=-7.653 Z=157.905,0.047095
X=153.093 Y=-7.820 Z=158.088,0.043104
X=155.346 Y=-7.855 Z=158.099,0.043554
X=157.759 Y=-7.765 Z=158.086,0.044609
X=160.170 Y=-7.577 Z=157.938,0.045838
X=162.666 Y=-7.256 Z=157.585,0.0428
X=165.209 Y=-6.886 Z=157.209,0.045376
X=167.955 Y=-6.353 Z=156.912,0.043912
X=170.734 Y=-5.736 Z=156.611,0.044599
X=173.507 Y=-4.976 Z=156.137,0.044858
X=176.353 Y=-4.203 Z=156.076,0.044281
X=179.066 Y=-3.504 Z=156.026,0.045953
X=181.666 Y=-3.004 Z=156.340,0.042099
X=184.243 Y=-2.607 Z=156.774,0.044048
X=186.489 Y=-2.354 Z=156.992,0.04434
X=188.735 Y=-2.195 Z=157.232,0.04446
X=190.818 Y=-2.144 Z=157.448,0.045001
X=192.894 Y=-2.200 Z=157.623,0.044599
X=194.946 Y=-2.351 Z=157.704,0.045107
X=196.823 Y=-2.565 Z=157.665,0.043652
X=198.673 Y=-2.882 Z=157.572,0.043582
X=200.452 Y=-3.391 Z=157.469,0.046993
X=202.052 Y=-3.958 Z=157.205,0.045253
X=203.554 Y=-4.690 Z=156.993,0.044142
X=205.062 Y=-5.476 Z=157.005,0.044227
X=206.479 Y=-6.274 Z=157.048,0.045344
X=207.848 Y=-7.085 Z=157.388,0.042908
X=209.101 Y=-7.864 Z=157.635,0.047145
X=210.239 Y=-8.656 Z=157.681,0.043137
X=211.303 Y=-9.360 Z=157.652,0.044441
X=212.374 Y=-9.927 Z=157.685,0.043722
X=213.426 Y=-10.395 Z=157.654,0.044632
X=214.412 Y=-10.707 Z=157.581,0.045161
X=215.422 Y=-10.892 Z=157.701,0.043853
X=216.450 Y=-11.044 Z=157.796,0.044475
X=217.473 Y=-11.055 Z=157.753,0.043944
X=218.538 Y=-11.007 Z=157.701,0.04459
X=219.719 Y=-10.841 Z=157.664,0.045051
X=220.882 Y=-10.577 Z=157.598,0.043851
X=222.109 Y=-10.199 Z=157.520,0.044137
X=223.341 Y=-9.741 Z=157.356,0.045189
X=224.660 Y=-9.193 Z=157.243,0.043746
X=225.914 Y=-8.675 Z=157.056,0.051129
X=227.298 Y=-8.077 Z=157.149,0.037746
X=228.615 Y=-7.392 Z=157.286,0.044874
X=229.931 Y=-6.760 Z=157.341,0.044206
X=231.191 Y=-6.200 Z=157.414,0.045476
X=232.369 Y=-5.759 Z=157.348,0.045302
X=233.396 Y=-5.496 Z=157.288,0.043116
X=234.299 Y=-5.381 Z=157.409,0.043609
X=234.999 Y=-5.461 Z=157.576,0.044273
X=235.390 Y=-5.679 Z=157.545,0.0454
X=235.649 Y=-6.070 Z=157.629,0.044453
X=235.795 Y=-6.563 Z=157.698,0.044356
X=235.853 Y=-7.235 Z=157.808,0.048803
X=235.679 Y=-8.136 Z=157.806,0.040506
X=235.375 Y=-9.091 Z=157.818,0.046395
X=234.814 Y=-10.127 Z=157.782,0.043709
X=234.158 Y=-11.193 Z=157.764,0.044996
X=233.375 Y=-12.361 Z=157.810,0.044849
X=232.498 Y=-13.561 Z=157.815,0.044227
X=231.470 Y=-14.851 Z=157.978,0.044775
X=230.441 Y=-16.131 Z=158.127,0.043623
X=229.418 Y=-17.321 Z=158.029,0.045203
X=228.370 Y=-18.430 Z=157.919,0.044505
X=227.278 Y=-19.395 Z=157.807,0.044434
X=225.971 Y=-20.295 Z=157.763,0.041018
X=224.791 Y=-20.975 Z=157.620,0.044412
X=223.808 Y=-21.590 Z=157.641,0.044293
X=222.860 Y=-22.152 Z=157.788,0.043773
X=222.002 Y=-22.579 Z=158.020,0.044051
X=221.184 Y=-22.895 Z=158.068,0.04595
X=220.539 Y=-23.170 Z=158.030,0.043501
X=220.121 Y=-23.421 Z=157.918,0.045153
X=219.845 Y=-23.696 Z=157.928,0.044765
X=219.712 Y=-23.985 Z=157.982,0.044038
X=219.817 Y=-24.327 Z=158.067,0.043704
X=220.066 Y=-24.754 Z=158.007,0.045792
X=220.463 Y=-25.210 Z=157.842,0.043656
X=221.063 Y=-25.702 Z=157.698,0.04455
X=221.837 Y=-26.211 Z=157.699,0.044359
X=222.621 Y=-26.586 Z=157.746,0.043903
X=223.374 Y=-27.005 Z=157.852,0.043399
X=224.051 Y=-27.315 Z=157.960,0.046618
X=224.680 Y=-27.509 Z=157.747,0.042391
X=225.278 Y=-27.488 Z=157.567,0.043737
X=225.987 Y=-27.202 Z=157.353,0.044431
X=226.700 Y=-26.822 Z=157.437,0.045661
X=227.367 Y=-26.299 Z=157.737,0.042919
X=228.168 Y=-25.690 Z=157.865,0.044476
X=229.061 Y=-24.988 Z=158.025,0.043195
X=229.824 Y=-24.223 Z=158.190,0.044469
X=230.510 Y=-23.422 Z=158.262,0.043162
X=231.120 Y=-22.606 Z=158.266,0.044897
X=231.653 Y=-21.711 Z=158.347,0.043922
X=232.067 Y=-20.802 Z=158.484,0.045124
