Position, Time(s)
X=-210.013 Y=-1.185 Z=159.415,0.045155
X=-209.911 Y=-1.427 Z=159.541,0.043502
X=-209.808 Y=-1.710 Z=159.650,0.045042
X=-209.691 Y=-2.095 Z=159.700,0.044027
X=-209.470 Y=-2.700 Z=159.615,0.044964
X=-209.254 Y=-3.357 Z=159.442,0.044154
X=-209.050 Y=-4.036 Z=159.378,0.043292
X=-208.923 Y=-4.569 Z=159.296,0.044634
X=-208.876 Y=-5.053 Z=159.258,0.045388
X=-208.841 Y=-5.282 Z=159.279,0.044454
X=-208.850 Y=-5.439 Z=159.229,0.043603
X=-208.892 Y=-5.469 Z=159.245,0.044802
X=-208.907 Y=-5.464 Z=159.234,0.043781
X=-208.924 Y=-5.394 Z=159.229,0.041635
X=-208.986 Y=-5.299 Z=159.187,0.044704
X=-209.032 Y=-5.183 Z=159.157,0.045525
X=-209.064 Y=-5.082 Z=159.085,0.04277
X=-209.064 Y=-4.990 Z=159.050,0.043087
X=-209.113 Y=-4.940 Z=158.983,0.044978
X=-209.072 Y=-4.907 Z=158.950,0.044408
X=-209.065 Y=-4.852 Z=158.929,0.045311
X=-209.063 Y=-4.838 Z=158.886,0.044543
X=-209.023 Y=-4.858 Z=158.888,0.043989
X=-208.942 Y=-4.962 Z=158.856,0.044392
X=-208.831 Y=-5.131 Z=158.843,0.043964
X=-208.657 Y=-5.348 Z=158.834,0.045348
X=-208.485 Y=-5.646 Z=158.845,0.044966
X=-208.216 Y=-6.102 Z=158.828,0.043447
X=-207.846 Y=-6.678 Z=158.791,0.045128
X=-207.434 Y=-7.316 Z=158.762,0.044007
X=-206.928 Y=-7.984 Z=158.679,0.043698
X=-206.294 Y=-8.745 Z=158.586,0.0455
X=-205.646 Y=-9.548 Z=158.490,0.044184
X=-204.913 Y=-10.277 Z=158.345,0.044646
X=-204.011 Y=-10.923 Z=158.175,0.043442
X=-202.960 Y=-11.330 Z=158.200,0.045847
X=-201.755 Y=-11.618 Z=158.215,0.042396
X=-200.550 Y=-11.724 Z=158.117,0.044786
X=-199.117 Y=-11.748 Z=158.095,0.046025
X=-197.483 Y=-11.725 Z=157.953,0.043536
X=-195.704 Y=-11.676 Z=157.769,0.043998
X=-193.715 Y=-11.594 Z=157.452,0.044753
X=-191.760 Y=-11.420 Z=157.120,0.046679
X=-189.554 Y=-11.083 Z=156.811,0.042206
X=-187.180 Y=-10.621 Z=156.450,0.044714
X=-184.674 Y=-10.088 Z=156.194,0.043978
X=-182.075 Y=-9.452 Z=156.048,0.04408
X=-179.424 Y=-8.718 Z=156.362,0.04441
X=-176.763 Y=-7.927 Z=156.844,0.044719
X=-174.238 Y=-7.228 Z=157.220,0.044524
X=-171.796 Y=-6.811 Z=157.593,0.044241
X=-169.545 Y=-6.528 Z=158.000,0.045493
X=-167.392 Y=-6.372 Z=158.356,0.043777
X=-165.286 Y=-6.399 Z=158.665,0.045218
X=-163.218 Y=-6.547 Z=158.719,0.043876
X=-161.263 Y=-6.859 Z=158.690,0.047085
X=-151.244 Y=-9.683 Z=157.676,0.220782
X=-149.146 Y=-10.129 Z=157.213,0.052437
X=-139.725 Y=-13.082 Z=157.327,0.153366
X=-137.248 Y=-13.712 Z=158.279,0.089481
X=-135.242 Y=-14.110 Z=158.625,0.024462
X=-133.137 Y=-14.366 Z=158.788,0.036107
X=-131.062 Y=-14.610 Z=159.030,0.045563
X=-129.028 Y=-14.828 Z=159.142,0.039144
X=-127.187 Y=-15.118 Z=159.339,0.045932
X=-125.136 Y=-15.224 Z=159.429,0.044455
X=-123.094 Y=-15.090 Z=159.294,0.043288
X=-121.074 Y=-14.913 Z=159.102,0.043558
X=-118.927 Y=-14.472 Z=158.809,0.044068
X=-116.769 Y=-13.953 Z=158.529,0.045472
X=-114.512 Y=-13.274 Z=158.264,0.043361
X=-112.158 Y=-12.526 Z=158.197,0.04649
X=-109.668 Y=-11.578 Z=158.128,0.043044
X=-107.137 Y=-10.539 Z=158.027,0.044268
X=-104.646 Y=-9.497 Z=158.210,0.040212
X=-101.617 Y=-8.295 Z=158.486,0.044896
X=-98.783 Y=-7.254 Z=158.679,0.05518
X=-96.168 Y=-6.434 Z=158.720,0.055557
X=-93.816 Y=-5.765 Z=158.582,0.056599
X=-91.421 Y=-5.382 Z=158.621,0.05467
X=-89.028 Y=-5.157 Z=158.731,0.056879
X=-86.548 Y=-5.106 Z=158.776,0.055194
X=-84.200 Y=-5.154 Z=158.491,0.055513
X=-81.884 Y=-5.446 Z=158.227,0.055073
X=-79.608 Y=-5.908 Z=157.924,0.055261
X=-77.557 Y=-6.509 Z=157.579,0.055249
X=-75.590 Y=-7.273 Z=157.984,0.056049
X=-73.869 Y=-8.112 Z=158.491,0.056536
X=-72.311 Y=-8.949 Z=158.664,0.05866
X=-70.840 Y=-9.657 Z=158.678,0.051604
X=-69.437 Y=-10.136 Z=158.670,0.057254
X=-68.284 Y=-10.344 Z=158.887,0.056885
X=-67.553 Y=-10.491 Z=159.101,0.056214
X=-66.722 Y=-10.495 Z=159.166,0.034036
X=-65.842 Y=-10.315 Z=159.040,0.044259
X=-64.913 Y=-10.015 Z=158.918,0.043462
X=-64.006 Y=-9.474 Z=158.627,0.045223
X=-63.035 Y=-8.754 Z=158.295,0.043341
X=-61.957 Y=-7.880 Z=158.119,0.044528
X=-60.956 Y=-6.901 Z=158.045,0.045465
X=-59.816 Y=-5.809 Z=158.089,0.044422
X=-58.593 Y=-4.729 Z=158.259,0.044202
X=-57.444 Y=-3.702 Z=158.115,0.043924
X=-56.361 Y=-2.774 Z=157.993,0.044369
X=-55.257 Y=-1.932 Z=157.697,0.044833
X=-54.340 Y=-1.132 Z=157.413,0.044215
X=-53.517 Y=-0.478 Z=157.446,0.045212
X=-52.812 Y=-0.018 Z=157.454,0.043784
X=-52.259 Y=0.273 Z=157.616,0.044663
X=-51.784 Y=0.432 Z=157.815,0.044645
X=-51.438 Y=0.387 Z=157.899,0.044778
X=-51.334 Y=0.339 Z=157.690,0.043927
X=-51.134 Y=0.112 Z=157.755,0.044592
X=-50.991 Y=-0.128 Z=157.837,0.043615
X=-50.932 Y=-0.408 Z=157.863,0.045191
X=-50.870 Y=-0.643 Z=157.728,0.045266
X=-50.731 Y=-0.908 Z=157.753,0.045386
X=-50.504 Y=-1.107 Z=157.768,0.043906
X=-50.160 Y=-1.225 Z=157.733,0.04498
X=-49.699 Y=-1.208 Z=157.669,0.044087
X=-48.978 Y=-1.069 Z=157.709,0.044914
X=-48.344 Y=-0.782 Z=157.635,0.04403
X=-47.622 Y=-0.398 Z=157.604,0.044189
X=-46.925 Y=0.104 Z=157.577,0.044303
X=-46.317 Y=0.522 Z=157.505,0.044213
X=-45.963 Y=0.811 Z=157.474,0.044362
X=-45.633 Y=0.907 Z=157.454,0.044234
X=-45.408 Y=0.757 Z=157.536,0.044923
X=-45.249 Y=0.524 Z=157.421,0.045196
X=-45.147 Y=0.204 Z=157.195,0.04457
X=-45.048 Y=-0.200 Z=157.119,0.043831
X=-44.971 Y=-0.691 Z=157.072,0.044914
X=-44.968 Y=-1.142 Z=157.105,0.044793
X=-45.025 Y=-1.546 Z=157.098,0.043428
X=-45.119 Y=-1.893 Z=157.054,0.045893
X=-45.148 Y=-2.223 Z=157.073,0.043358
X=-45.176 Y=-2.431 Z=157.054,0.048158
X=-45.153 Y=-2.643 Z=157.073,0.043023
X=-45.097 Y=-2.773 Z=157.065,0.043543
X=-45.052 Y=-2.882 Z=157.023,0.044012
X=-45.056 Y=-2.996 Z=157.061,0.044515
X=-45.142 Y=-3.068 Z=157.082,0.04578
X=-45.202 Y=-3.102 Z=157.042,0.043767
X=-45.225 Y=-3.066 Z=156.997,0.043446
X=-45.284 Y=-3.002 Z=157.063,0.045141
X=-45.338 Y=-2.875 Z=157.050,0.045952
X=-45.294 Y=-2.780 Z=157.044,0.043626
X=-45.287 Y=-2.659 Z=157.011,0.043288
X=-45.304 Y=-2.597 Z=156.970,0.044885
X=-45.343 Y=-2.553 Z=156.933,0.044022
X=-45.444 Y=-2.547 Z=156.935,0.045219
X=-45.466 Y=-2.533 Z=156.954,0.044794
X=-45.512 Y=-2.491 Z=156.948,0.04317
X=-45.567 Y=-2.486 Z=156.978,0.044402
X=-45.605 Y=-2.496 Z=156.967,0.044239
X=-45.691 Y=-2.540 Z=156.935,0.045402
X=-45.746 Y=-2.604 Z=156.915,0.04379
X=-45.797 Y=-2.623 Z=156.943,0.045306
X=-45.839 Y=-2.652 Z=156.951,0.04578
X=-45.897 Y=-2.714 Z=156.964,0.041998
X=-45.928 Y=-2.765 Z=156.918,0.044993
X=-45.989 Y=-2.827 Z=156.920,0.04469
X=-45.992 Y=-2.896 Z=156.937,0.043109
X=-46.025 Y=-2.950 Z=156.973,0.045212
X=-46.028 Y=-2.998 Z=156.968,0.044412
X=-46.002 Y=-3.090 Z=156.919,0.044374
X=-46.008 Y=-3.165 Z=156.907,0.043772
X=-45.970 Y=-3.262 Z=156.896,0.045136
X=-45.963 Y=-3.354 Z=156.895,0.044543
X=-45.875 Y=-3.497 Z=156.898,0.043906
X=-45.853 Y=-3.614 Z=156.906,0.045017
X=-45.759 Y=-3.762 Z=156.896,0.044813
X=-45.722 Y=-3.895 Z=156.854,0.04393
X=-45.704 Y=-4.110 Z=156.803,0.044022
X=-45.608 Y=-4.386 Z=156.806,0.045612
X=-45.497 Y=-4.651 Z=156.836,0.043625
X=-45.272 Y=-4.784 Z=156.887,0.044148
X=-44.972 Y=-4.777 Z=157.011,0.044235
X=-44.503 Y=-4.587 Z=157.174,0.045336
X=-43.980 Y=-4.124 Z=157.248,0.045004
X=-43.349 Y=-3.468 Z=157.340,0.042729
X=-42.725 Y=-2.333 Z=157.576,0.044653
X=-42.297 Y=-0.956 Z=157.711,0.045637
X=-42.193 Y=0.489 Z=157.988,0.045573
X=-42.326 Y=1.757 Z=158.139,0.042476
X=-42.611 Y=3.091 Z=158.126,0.045309
X=-43.147 Y=4.522 Z=158.134,0.044677
X=-43.834 Y=5.638 Z=157.991,0.044358
X=-44.525 Y=6.502 Z=157.787,0.04406
X=-45.285 Y=7.202 Z=157.642,0.045284
X=-46.041 Y=7.789 Z=157.539,0.04539
X=-46.785 Y=8.059 Z=157.334,0.043487
X=-47.487 Y=8.290 Z=157.463,0.044397
X=-47.823 Y=8.157 Z=157.450,0.04392
X=-48.075 Y=7.954 Z=157.299,0.044881
X=-48.251 Y=7.796 Z=157.204,0.044067
X=-48.132 Y=7.418 Z=157.230,0.044482
X=-47.795 Y=6.856 Z=157.209,0.044415
X=-47.406 Y=6.283 Z=157.245,0.045123
X=-46.978 Y=5.741 Z=157.339,0.044232
X=-46.551 Y=5.107 Z=157.291,0.043634
X=-45.877 Y=4.342 Z=157.304,0.044353
X=-44.823 Y=3.323 Z=157.293,0.04561
X=-43.644 Y=2.086 Z=157.342,0.04609
X=-42.275 Y=0.489 Z=157.291,0.04151
X=-41.114 Y=-1.187 Z=157.418,0.046059
X=-40.012 Y=-3.043 Z=157.278,0.042948
X=-39.126 Y=-4.834 Z=157.239,0.04379
X=-38.328 Y=-6.694 Z=156.999,0.04542
X=-37.774 Y=-8.214 Z=157.097,0.04502
X=-37.350 Y=-9.878 Z=156.839,0.042884
X=-36.942 Y=-11.276 Z=156.684,0.04499
X=-36.445 Y=-12.155 Z=156.499,0.04603
X=-35.784 Y=-12.721 Z=156.428,0.043889
X=-34.990 Y=-13.113 Z=156.463,0.04408
X=-33.852 Y=-13.158 Z=156.436,0.044479
X=-32.248 Y=-12.875 Z=156.284,0.043414
X=-30.302 Y=-12.464 Z=156.027,0.045075
X=-28.041 Y=-11.957 Z=155.778,0.044227
X=-25.489 Y=-11.346 Z=155.596,0.043855
X=-22.747 Y=-10.752 Z=155.467,0.045072
X=-19.833 Y=-10.032 Z=155.296,0.046004
X=-16.765 Y=-9.088 Z=155.163,0.043544
X=-13.546 Y=-8.049 Z=155.056,0.043
X=-10.200 Y=-7.037 Z=155.591,0.045066
X=-7.077 Y=-6.136 Z=156.189,0.044561
X=-4.167 Y=-5.376 Z=156.618,0.044434
X=-1.411 Y=-4.830 Z=156.939,0.044128
X=1.368 Y=-4.432 Z=157.203,0.044803
X=4.098 Y=-4.133 Z=157.348,0.043733
X=6.693 Y=-3.809 Z=157.408,0.044963
X=9.381 Y=-3.472 Z=157.290,0.044002
X=12.133 Y=-3.258 Z=157.254,0.044352
X=14.972 Y=-3.097 Z=156.828,0.0439
X=17.647 Y=-3.112 Z=156.288,0.045284
X=20.574 Y=-3.214 Z=155.814,0.04485
X=23.479 Y=-3.605 Z=155.485,0.044199
X=26.541 Y=-4.102 Z=155.626,0.04408
X=29.721 Y=-4.681 Z=156.242,0.044905
X=32.741 Y=-5.115 Z=156.890,0.044949
X=35.652 Y=-5.502 Z=157.618,0.04318
X=38.447 Y=-5.778 Z=157.927,0.044566
X=41.313 Y=-6.017 Z=158.127,0.045489
X=44.277 Y=-6.155 Z=158.302,0.043137
X=47.350 Y=-6.314 Z=158.343,0.044981
X=50.248 Y=-6.434 Z=158.122,0.044235
X=53.277 Y=-6.522 Z=157.753,0.044089
X=56.408 Y=-6.445 Z=157.347,0.045416
X=59.587 Y=-6.226 Z=156.712,0.044426
X=62.885 Y=-5.856 Z=156.081,0.046
X=66.298 Y=-5.312 Z=155.642,0.043752
X=69.709 Y=-4.772 Z=155.174,0.045557
X=73.167 Y=-4.111 Z=155.087,0.043969
X=76.524 Y=-3.505 Z=155.499,0.04369
X=79.961 Y=-2.981 Z=156.158,0.044875
X=83.164 Y=-2.661 Z=156.754,0.045093
X=86.224 Y=-2.468 Z=157.257,0.043008
X=89.179 Y=-2.394 Z=157.618,0.044943
X=92.202 Y=-2.357 Z=157.874,0.044579
X=95.323 Y=-2.281 Z=157.824,0.045252
X=98.510 Y=-2.149 Z=157.516,0.0435
X=101.823 Y=-2.030 Z=157.015,0.044645
X=105.211 Y=-1.998 Z=156.425,0.045675
X=108.766 Y=-2.063 Z=155.733,0.042366
X=112.377 Y=-2.291 Z=155.079,0.045287
X=115.968 Y=-2.571 Z=154.515,0.04431
X=119.695 Y=-2.952 Z=154.251,0.045261
X=123.447 Y=-3.526 Z=154.832,0.043501
X=127.109 Y=-4.036 Z=155.550,0.044659
X=130.483 Y=-4.501 Z=156.381,0.044557
X=133.760 Y=-4.847 Z=156.867,0.043685
X=136.925 Y=-5.074 Z=157.174,0.046023
X=140.124 Y=-5.118 Z=157.325,0.04296
X=143.244 Y=-5.114 Z=157.384,0.044869
X=146.264 Y=-5.090 Z=157.219,0.044449
X=149.281 Y=-4.933 Z=156.889,0.043823
X=152.294 Y=-4.742 Z=156.538,0.04461
X=155.263 Y=-4.449 Z=156.063,0.044703
X=158.242 Y=-4.008 Z=155.612,0.04354
X=161.412 Y=-3.453 Z=155.313,0.044251
X=164.523 Y=-2.775 Z=154.936,0.045754
X=167.659 Y=-2.015 Z=154.606,0.043522
X=170.905 Y=-1.238 Z=154.919,0.044423
X=174.185 Y=-0.518 Z=155.457,0.044885
X=177.210 Y=0.064 Z=155.846,0.043517
X=179.939 Y=0.498 Z=156.065,0.045797
X=182.461 Y=0.789 Z=156.285,0.043417
X=184.948 Y=1.003 Z=156.512,0.044428
X=187.174 Y=1.094 Z=156.557,0.047085
X=189.398 Y=1.088 Z=156.469,0.041643
X=191.543 Y=0.985 Z=156.321,0.045554
X=193.776 Y=0.830 Z=156.093,0.042814
X=195.976 Y=0.545 Z=155.867,0.046254
X=198.292 Y=0.116 Z=155.548,0.043171
X=200.589 Y=-0.406 Z=155.169,0.046577
X=202.997 Y=-0.980 Z=154.664,0.043595
X=205.520 Y=-1.721 Z=154.405,0.044208
X=208.135 Y=-2.553 Z=154.316,0.045588
X=210.750 Y=-3.447 Z=154.607,0.043582
X=213.328 Y=-4.305 Z=155.109,0.045021
X=215.835 Y=-5.056 Z=155.689,0.045103
X=217.993 Y=-5.664 Z=156.096,0.043458
X=219.991 Y=-6.163 Z=156.628,0.044238
X=221.878 Y=-6.566 Z=157.171,0.044616
X=223.608 Y=-6.859 Z=157.615,0.044959
X=225.120 Y=-6.960 Z=157.699,0.044929
X=226.600 Y=-6.945 Z=157.741,0.043778
X=228.036 Y=-6.809 Z=157.700,0.044363
X=229.351 Y=-6.473 Z=157.587,0.044607
X=230.659 Y=-6.007 Z=157.450,0.044375
X=231.821 Y=-5.404 Z=157.230,0.043191
X=232.881 Y=-4.749 Z=157.120,0.045574
X=234.042 Y=-4.061 Z=157.216,0.045035
X=235.128 Y=-3.398 Z=157.312,0.043402
X=236.103 Y=-2.743 Z=157.296,0.044583
X=236.826 Y=-2.200 Z=157.272,0.044025
X=237.549 Y=-1.651 Z=157.254,0.044518
X=238.198 Y=-1.053 Z=157.148,0.043302
X=238.777 Y=-0.530 Z=156.934,0.045151
X=239.289 Y=-0.119 Z=156.837,0.045661
X=239.847 Y=0.178 Z=156.736,0.043405
X=240.399 Y=0.386 Z=156.681,0.044979
X=240.802 Y=0.419 Z=156.589,0.043948
X=241.160 Y=0.322 Z=156.701,0.043871
X=241.455 Y=-0.006 Z=156.876,0.045114
X=241.672 Y=-0.559 Z=156.968,0.045285
X=241.768 Y=-1.300 Z=157.011,0.043495
X=241.782 Y=-2.294 Z=157.028,0.044243
X=241.616 Y=-3.430 Z=156.996,0.044983
X=241.349 Y=-4.702 Z=157.106,0.044753
X=240.955 Y=-6.132 Z=157.174,0.04434
X=240.435 Y=-7.762 Z=157.306,0.043588
X=239.744 Y=-9.482 Z=157.435,0.046121
X=238.823 Y=-11.245 Z=157.535,0.043565
X=237.646 Y=-13.079 Z=157.588,0.044358
X=236.379 Y=-14.732 Z=157.650,0.044999
X=234.959 Y=-16.298 Z=157.654,0.044056
X=233.412 Y=-17.689 Z=157.611,0.046158
X=231.625 Y=-18.860 Z=157.425,0.04399
X=229.859 Y=-19.845 Z=157.283,0.044484
X=228.282 Y=-20.478 Z=157.138,0.045192
X=227.019 Y=-20.902 Z=156.876,0.044348
X=225.820 Y=-21.268 Z=156.735,0.049015
X=225.031 Y=-21.521 Z=156.620,0.03923
X=224.668 Y=-21.680 Z=156.671,0.044262
X=224.486 Y=-21.827 Z=156.787,0.044924
X=224.542 Y=-21.962 Z=156.958,0.04474
X=224.719 Y=-22.210 Z=157.010,0.043813
X=224.970 Y=-22.540 Z=157.115,0.044582
X=225.335 Y=-22.940 Z=157.170,0.044118
X=225.734 Y=-23.418 Z=157.274,0.045587
X=226.239 Y=-23.997 Z=157.251,0.043324
X=226.889 Y=-24.665 Z=157.094,0.045013
X=227.587 Y=-25.280 Z=156.834,0.043828
X=228.504 Y=-25.884 Z=156.534,0.044465
X=229.498 Y=-26.450 Z=156.384,0.044922
X=230.705 Y=-27.046 Z=156.319,0.044519
X=231.832 Y=-27.605 Z=156.411,0.046218
X=232.758 Y=-28.077 Z=156.535,0.043281
X=233.568 Y=-28.174 Z=156.487,0.044216
X=234.145 Y=-28.051 Z=156.589,0.045052
X=234.762 Y=-27.797 Z=156.753,0.04394
X=235.352 Y=-27.388 Z=156.968,0.042073
X=235.932 Y=-26.654 Z=157.004,0.042988
X=236.551 Y=-25.686 Z=157.019,0.042921
X=237.098 Y=-24.470 Z=157.170,0.044642
X=237.684 Y=-22.945 Z=157.177,0.044424
X=238.245 Y=-21.326 Z=157.246,0.045193
X=238.938 Y=-19.674 Z=157.356,0.042832
X=239.530 Y=-18.110 Z=157.548,0.046059
