Position, Time(s)
X=330.684 Y=5.302 Z=152.306,0.055084
X=330.643 Y=5.292 Z=152.366,0.055812
X=330.616 Y=5.280 Z=152.380,0.056362
X=330.553 Y=5.280 Z=152.412,0.05567
X=330.466 Y=5.289 Z=152.420,0.054026
X=330.362 Y=5.335 Z=152.400,0.055788
X=330.264 Y=5.346 Z=152.374,0.055984
X=330.196 Y=5.372 Z=152.381,0.055196
X=330.190 Y=5.387 Z=152.395,0.056947
X=330.163 Y=5.361 Z=152.397,0.055097
X=330.131 Y=5.345 Z=152.396,0.054402
X=330.124 Y=5.351 Z=152.396,0.055731
X=330.127 Y=5.278 Z=152.416,0.055443
X=330.161 Y=5.245 Z=152.428,0.055384
X=330.213 Y=5.218 Z=152.429,0.056173
X=330.242 Y=5.216 Z=152.412,0.054977
X=330.294 Y=5.149 Z=152.418,0.055291
X=330.366 Y=5.130 Z=152.426,0.056217
X=330.461 Y=5.114 Z=152.436,0.056211
X=330.524 Y=5.048 Z=152.456,0.054896
X=330.595 Y=4.931 Z=152.492,0.054548
X=330.654 Y=4.831 Z=152.471,0.056601
X=330.699 Y=4.742 Z=152.463,0.054544
X=330.733 Y=4.640 Z=152.447,0.056221
X=330.720 Y=4.633 Z=152.425,0.054955
X=330.746 Y=4.637 Z=152.393,0.055849
X=330.721 Y=4.585 Z=152.344,0.055815
X=330.722 Y=4.535 Z=152.364,0.055574
X=330.680 Y=4.587 Z=152.367,0.055204
X=330.618 Y=4.610 Z=152.365,0.055955
X=330.593 Y=4.595 Z=152.380,0.054286
X=330.536 Y=4.548 Z=152.461,0.056469
X=330.496 Y=4.580 Z=152.478,0.055727
X=330.520 Y=4.625 Z=152.513,0.055538
X=330.523 Y=4.768 Z=152.543,0.055325
X=330.598 Y=4.953 Z=152.569,0.055477
X=330.647 Y=5.067 Z=152.554,0.055638
X=330.714 Y=5.216 Z=152.558,0.054594
X=330.869 Y=5.249 Z=152.627,0.056316
X=331.025 Y=5.250 Z=152.654,0.055922
X=331.156 Y=5.229 Z=152.678,0.056444
X=331.330 Y=5.094 Z=152.751,0.055391
X=331.440 Y=4.902 Z=152.823,0.055825
X=331.519 Y=4.756 Z=152.853,0.055545
X=331.581 Y=4.635 Z=152.855,0.05607
X=331.578 Y=4.594 Z=152.902,0.05543
X=331.512 Y=4.731 Z=152.894,0.055827
X=331.406 Y=4.922 Z=152.937,0.055244
X=331.254 Y=5.306 Z=152.998,0.055172
X=331.105 Y=5.771 Z=153.015,0.055989
X=331.028 Y=6.057 Z=153.041,0.056745
X=330.953 Y=6.123 Z=153.005,0.054192
X=330.893 Y=6.407 Z=152.921,0.055857
X=330.774 Y=7.011 Z=152.818,0.054564
X=330.618 Y=7.633 Z=152.698,0.056166
X=330.580 Y=7.807 Z=152.618,0.054978
X=330.506 Y=7.536 Z=152.674,0.057037
X=330.394 Y=7.307 Z=152.662,0.053707
X=330.303 Y=7.236 Z=152.591,0.058463
X=330.148 Y=7.238 Z=152.608,0.053407
X=330.090 Y=7.211 Z=152.612,0.05529
X=329.962 Y=7.093 Z=152.630,0.057
X=329.959 Y=6.966 Z=152.604,0.054053
X=329.913 Y=6.908 Z=152.617,0.056475
X=329.940 Y=6.898 Z=152.626,0.055648
X=329.962 Y=6.957 Z=152.619,0.054218
X=330.030 Y=7.141 Z=152.612,0.056552
X=330.049 Y=7.262 Z=152.613,0.055611
X=330.083 Y=7.137 Z=152.659,0.054709
X=330.138 Y=6.558 Z=152.790,0.055475
X=330.264 Y=5.854 Z=152.881,0.055766
X=330.471 Y=5.245 Z=152.898,0.055645
X=330.654 Y=4.970 Z=152.848,0.054745
X=330.723 Y=5.006 Z=152.753,0.056532
X=330.839 Y=4.796 Z=152.929,0.056333
X=331.052 Y=4.376 Z=152.839,0.05518
X=331.090 Y=4.271 Z=152.720,0.055739
X=331.022 Y=4.467 Z=152.582,0.054303
X=331.017 Y=4.548 Z=152.700,0.054826
X=331.111 Y=4.496 Z=152.744,0.055817
X=331.072 Y=4.573 Z=152.895,0.055799
X=331.152 Y=4.582 Z=152.942,0.056367
X=331.086 Y=4.490 Z=153.029,0.05434
X=331.177 Y=4.354 Z=152.968,0.056441
X=331.109 Y=4.241 Z=152.847,0.055655
X=331.096 Y=4.249 Z=152.512,0.054568
X=330.923 Y=4.176 Z=152.447,0.056537
X=330.661 Y=4.221 Z=152.818,0.055103
X=330.545 Y=4.208 Z=153.055,0.055739
X=330.557 Y=4.176 Z=153.086,0.055195
X=330.525 Y=4.129 Z=153.207,0.056108
X=330.468 Y=4.341 Z=153.162,0.05507
X=330.355 Y=4.480 Z=152.968,0.058919
X=330.232 Y=4.500 Z=152.903,0.052084
X=330.224 Y=4.457 Z=152.904,0.056023
X=330.338 Y=4.458 Z=152.845,0.055525
X=330.405 Y=4.417 Z=152.872,0.055068
X=330.471 Y=4.342 Z=152.864,0.054989
X=330.544 Y=4.261 Z=152.729,0.056396
X=330.638 Y=4.106 Z=152.685,0.055545
X=330.775 Y=3.898 Z=152.608,0.055523
X=330.962 Y=3.689 Z=152.627,0.056002
X=331.130 Y=3.534 Z=152.679,0.054311
X=331.264 Y=3.502 Z=152.729,0.056447
X=331.402 Y=3.494 Z=152.671,0.054697
X=331.547 Y=3.472 Z=152.526,0.055806
X=331.621 Y=3.409 Z=152.521,0.055253
X=331.825 Y=3.306 Z=152.602,0.056552
X=332.062 Y=3.125 Z=152.743,0.054805
X=332.397 Y=2.959 Z=152.846,0.056572
X=332.574 Y=2.741 Z=152.947,0.055614
X=332.703 Y=2.507 Z=152.904,0.055067
X=332.919 Y=2.098 Z=153.025,0.055051
X=333.301 Y=1.582 Z=152.928,0.055684
X=333.493 Y=1.261 Z=152.850,0.054959
X=333.549 Y=1.278 Z=152.474,0.057431
X=333.421 Y=1.211 Z=152.541,0.054487
X=333.410 Y=1.191 Z=152.559,0.056179
X=333.374 Y=1.256 Z=152.562,0.054378
X=333.142 Y=1.340 Z=152.572,0.056612
X=332.715 Y=1.667 Z=152.601,0.054988
X=332.340 Y=1.963 Z=152.628,0.055359
X=331.932 Y=2.235 Z=152.552,0.055895
X=331.416 Y=2.670 Z=152.500,0.055599
X=330.632 Y=3.363 Z=152.372,0.056118
X=329.973 Y=4.192 Z=152.167,0.054252
X=329.705 Y=4.675 Z=152.059,0.055474
X=329.426 Y=4.943 Z=152.614,0.055378
X=329.376 Y=5.415 Z=152.746,0.055532
X=329.404 Y=5.890 Z=152.593,0.056502
X=329.332 Y=6.377 Z=152.487,0.053949
X=329.267 Y=6.742 Z=152.544,0.05606
X=329.441 Y=6.917 Z=152.541,0.055527
X=329.616 Y=6.939 Z=152.530,0.055357
X=329.857 Y=6.953 Z=152.391,0.055282
X=330.019 Y=6.929 Z=152.433,0.056195
X=330.280 Y=6.849 Z=152.429,0.05499
X=330.456 Y=6.606 Z=152.409,0.056976
X=330.546 Y=6.310 Z=152.369,0.054248
X=330.557 Y=6.065 Z=152.419,0.056659
X=330.576 Y=5.862 Z=152.342,0.054003
X=330.520 Y=5.733 Z=152.342,0.056632
X=330.482 Y=5.705 Z=152.404,0.055049
X=330.404 Y=5.773 Z=152.426,0.055295
X=330.430 Y=5.901 Z=152.467,0.05583
X=330.384 Y=5.947 Z=152.469,0.055332
X=330.434 Y=5.983 Z=152.388,0.055647
X=330.414 Y=5.904 Z=152.332,0.056536
X=330.460 Y=5.782 Z=152.304,0.057416
X=330.533 Y=5.650 Z=152.344,0.053978
X=330.611 Y=5.588 Z=152.362,0.055448
X=330.729 Y=5.475 Z=152.370,0.054972
X=330.857 Y=5.348 Z=152.351,0.055425
X=330.904 Y=5.202 Z=152.334,0.055179
X=331.007 Y=5.175 Z=152.323,0.056501
X=331.132 Y=5.142 Z=152.395,0.055234
X=331.245 Y=5.268 Z=152.479,0.05669
X=331.373 Y=5.403 Z=152.548,0.054836
X=331.610 Y=5.473 Z=152.571,0.055168
X=331.898 Y=5.348 Z=152.600,0.055416
X=332.112 Y=5.084 Z=152.635,0.056646
X=332.367 Y=4.766 Z=152.617,0.054492
X=332.551 Y=4.490 Z=152.531,0.056527
X=332.742 Y=4.384 Z=152.487,0.054578
X=332.881 Y=4.484 Z=152.556,0.056286
X=332.994 Y=4.732 Z=152.750,0.054859
X=333.064 Y=4.981 Z=152.963,0.056276
X=333.181 Y=5.293 Z=153.099,0.055257
X=333.316 Y=5.654 Z=153.232,0.055404
X=333.379 Y=6.062 Z=153.348,0.055769
X=333.378 Y=6.340 Z=153.450,0.055095
X=333.373 Y=6.621 Z=153.420,0.057223
X=333.260 Y=6.861 Z=153.452,0.055477
X=333.085 Y=6.951 Z=153.436,0.054493
X=332.843 Y=6.867 Z=153.331,0.055832
X=332.644 Y=6.671 Z=153.238,0.055374
X=332.594 Y=6.408 Z=153.092,0.055055
X=332.530 Y=6.004 Z=153.012,0.056191
X=332.447 Y=5.596 Z=153.032,0.055164
X=332.442 Y=5.339 Z=152.980,0.055492
X=332.468 Y=5.221 Z=152.967,0.055268
X=332.455 Y=5.228 Z=152.952,0.055963
X=332.486 Y=5.321 Z=152.968,0.056198
X=332.524 Y=5.425 Z=152.967,0.05479
X=332.591 Y=5.477 Z=152.985,0.055728
X=332.677 Y=5.481 Z=152.968,0.055088
X=332.774 Y=5.393 Z=153.001,0.055967
X=332.913 Y=5.290 Z=152.994,0.055182
X=332.973 Y=5.184 Z=152.939,0.055766
X=333.085 Y=5.057 Z=152.929,0.055905
X=333.174 Y=4.778 Z=152.915,0.055621
X=333.195 Y=4.542 Z=152.937,0.055598
X=333.193 Y=4.351 Z=152.904,0.055043
X=333.170 Y=4.276 Z=152.900,0.055788
X=333.114 Y=4.214 Z=152.847,0.055845
X=333.015 Y=4.238 Z=152.824,0.05558
X=332.971 Y=4.276 Z=152.790,0.056037
X=332.929 Y=4.401 Z=152.803,0.055161
X=332.876 Y=4.418 Z=152.830,0.056658
X=332.840 Y=4.394 Z=152.852,0.05384
X=332.831 Y=4.417 Z=152.859,0.056697
X=332.867 Y=4.476 Z=152.874,0.054474
X=332.890 Y=4.507 Z=152.867,0.055039
X=332.853 Y=4.568 Z=152.835,0.055646
X=332.843 Y=4.660 Z=152.775,0.054935
X=332.921 Y=4.601 Z=152.772,0.057876
X=333.015 Y=4.499 Z=152.759,0.05426
X=333.088 Y=4.413 Z=152.753,0.055318
X=333.211 Y=4.402 Z=152.724,0.054791
X=333.318 Y=4.344 Z=152.766,0.056307
X=333.375 Y=4.366 Z=152.807,0.054641
X=333.385 Y=4.377 Z=152.808,0.055797
X=333.376 Y=4.380 Z=152.802,0.056065
X=333.437 Y=4.311 Z=152.757,0.056068
X=333.441 Y=4.226 Z=152.690,0.055187
X=333.456 Y=4.222 Z=152.665,0.055951
X=333.382 Y=4.275 Z=152.674,0.054733
X=333.320 Y=4.408 Z=152.667,0.05605
X=333.257 Y=4.525 Z=152.721,0.055053
X=333.109 Y=4.633 Z=152.760,0.055727
X=332.986 Y=4.684 Z=152.736,0.056384
X=332.856 Y=4.830 Z=152.681,0.055607
X=332.746 Y=4.966 Z=152.640,0.056208
X=332.682 Y=5.114 Z=152.658,0.05565
X=332.624 Y=5.132 Z=152.713,0.05467
X=332.598 Y=5.115 Z=152.767,0.054532
X=332.601 Y=5.119 Z=152.749,0.056359
X=332.591 Y=5.098 Z=152.740,0.054908
X=332.597 Y=5.062 Z=152.763,0.055973
X=332.630 Y=5.017 Z=152.774,0.055679
X=332.559 Y=5.028 Z=152.797,0.055709
X=332.571 Y=5.041 Z=152.763,0.05463
X=332.551 Y=5.088 Z=152.756,0.055627
X=332.536 Y=5.121 Z=152.745,0.056385
X=332.616 Y=5.140 Z=152.746,0.055292
X=332.619 Y=5.212 Z=152.734,0.055238
X=332.624 Y=5.237 Z=152.756,0.055241
X=332.676 Y=5.251 Z=152.782,0.056935
X=332.712 Y=5.273 Z=152.798,0.054874
X=332.765 Y=5.223 Z=152.801,0.055405
X=332.805 Y=5.242 Z=152.777,0.055131
X=332.765 Y=5.283 Z=152.789,0.055124
X=332.765 Y=5.324 Z=152.835,0.055554
X=332.736 Y=5.330 Z=152.848,0.056205
X=332.730 Y=5.304 Z=152.834,0.054803
X=332.719 Y=5.278 Z=152.800,0.056274
X=332.710 Y=5.273 Z=152.827,0.055672
X=332.655 Y=5.249 Z=152.780,0.055793
X=332.621 Y=5.227 Z=152.753,0.054561
X=332.650 Y=5.263 Z=152.780,0.055459
X=332.588 Y=5.339 Z=152.837,0.056341
X=332.533 Y=5.914 Z=152.906,0.05515
X=332.669 Y=6.114 Z=152.968,0.056232
X=332.811 Y=5.268 Z=153.064,0.05461
X=332.974 Y=4.434 Z=153.056,0.056573
X=332.980 Y=4.251 Z=153.122,0.055474
X=332.935 Y=4.670 Z=153.067,0.055044
X=332.781 Y=5.073 Z=153.125,0.056012
X=332.623 Y=5.279 Z=153.202,0.05458
X=332.488 Y=5.381 Z=153.165,0.056076
X=332.331 Y=5.500 Z=153.014,0.055652
X=332.158 Y=5.620 Z=152.946,0.056231
X=332.045 Y=5.520 Z=152.857,0.054693
X=331.922 Y=5.179 Z=152.938,0.055754
X=331.834 Y=4.820 Z=152.910,0.054887
X=331.877 Y=4.496 Z=152.874,0.05598
X=331.852 Y=4.361 Z=152.847,0.055214
X=331.916 Y=4.267 Z=152.843,0.055158
X=331.924 Y=4.194 Z=152.760,0.056879
X=331.892 Y=4.257 Z=152.704,0.054841
X=331.911 Y=4.379 Z=152.735,0.056298
X=331.953 Y=4.511 Z=152.769,0.055262
X=331.950 Y=4.619 Z=152.743,0.055095
X=331.884 Y=4.719 Z=152.722,0.056433
X=331.947 Y=4.695 Z=152.671,0.055016
X=331.995 Y=4.487 Z=152.717,0.055194
X=332.089 Y=4.173 Z=152.714,0.055511
X=332.184 Y=3.964 Z=152.656,0.054787
X=332.332 Y=3.815 Z=152.603,0.05746
X=332.396 Y=3.720 Z=152.642,0.054874
X=332.412 Y=3.819 Z=152.676,0.055587
X=332.424 Y=4.024 Z=152.680,0.055648
X=332.400 Y=4.247 Z=152.637,0.055123
X=332.479 Y=4.314 Z=152.603,0.055866
X=332.507 Y=4.293 Z=152.604,0.054994
X=332.642 Y=4.222 Z=152.583,0.055208
X=332.757 Y=4.086 Z=152.581,0.056366
X=332.893 Y=4.006 Z=152.613,0.057133
X=332.993 Y=3.936 Z=152.620,0.054694
X=333.073 Y=3.945 Z=152.621,0.054724
X=333.128 Y=4.021 Z=152.663,0.055615
X=333.213 Y=4.001 Z=152.727,0.05537
X=333.229 Y=4.052 Z=152.782,0.055017
X=333.185 Y=4.190 Z=152.879,0.055351
X=333.161 Y=4.361 Z=152.961,0.056071
X=332.988 Y=4.563 Z=153.018,0.055717
X=332.762 Y=4.728 Z=152.992,0.054945
X=332.477 Y=4.946 Z=152.991,0.056152
X=332.128 Y=5.176 Z=152.962,0.054465
X=331.781 Y=5.405 Z=152.851,0.056795
X=331.521 Y=5.492 Z=152.775,0.054537
X=331.249 Y=5.555 Z=152.825,0.056434
X=331.056 Y=5.450 Z=152.814,0.056398
X=330.861 Y=5.247 Z=152.773,0.054025
X=330.678 Y=5.098 Z=152.731,0.056641
X=330.597 Y=4.984 Z=152.751,0.054692
X=330.582 Y=4.910 Z=152.786,0.055535
X=330.501 Y=4.915 Z=152.843,0.055239
X=330.436 Y=5.048 Z=152.889,0.055943
X=330.417 Y=5.167 Z=152.890,0.055536
X=330.402 Y=5.311 Z=152.878,0.0569
X=330.404 Y=5.430 Z=152.898,0.05447
X=330.408 Y=5.641 Z=152.952,0.054847
X=330.334 Y=5.915 Z=153.034,0.055878
X=330.265 Y=6.278 Z=153.196,0.055627
X=330.167 Y=6.759 Z=153.682,0.056695
X=330.318 Y=7.195 Z=154.382,0.055998
X=330.615 Y=7.307 Z=154.545,0.054558
X=330.778 Y=7.287 Z=154.458,0.05566
X=330.785 Y=7.202 Z=154.263,0.055428
X=330.687 Y=7.096 Z=154.138,0.055488
X=330.645 Y=6.958 Z=154.129,0.056167
X=330.676 Y=6.798 Z=154.106,0.055697
X=330.655 Y=6.666 Z=154.224,0.054859
X=330.693 Y=6.564 Z=154.186,0.055215
X=330.630 Y=6.531 Z=154.131,0.055414
X=330.591 Y=6.487 Z=154.017,0.055862
X=330.623 Y=6.402 Z=153.945,0.055736
X=330.569 Y=6.339 Z=153.999,0.05514
X=330.587 Y=6.257 Z=154.002,0.054576
X=330.531 Y=6.275 Z=153.997,0.056718
X=330.548 Y=6.316 Z=153.965,0.054392
X=330.637 Y=6.405 Z=153.919,0.05648
X=330.747 Y=6.490 Z=153.934,0.0551
X=330.826 Y=6.497 Z=153.998,0.056841
X=330.891 Y=6.514 Z=154.063,0.055526
X=330.947 Y=6.541 Z=154.078,0.054609
X=331.028 Y=6.497 Z=154.100,0.056155
X=331.123 Y=6.521 Z=154.104,0.054991
X=331.285 Y=6.578 Z=154.131,0.055851
X=331.421 Y=6.561 Z=154.160,0.054903
X=331.537 Y=6.526 Z=154.192,0.05593
X=331.652 Y=6.391 Z=154.184,0.056561
X=331.738 Y=6.293 Z=154.129,0.054545
X=331.820 Y=6.230 Z=154.093,0.056389
X=331.844 Y=6.165 Z=154.090,0.055159
X=331.818 Y=6.157 Z=154.121,0.054575
X=331.794 Y=6.177 Z=154.097,0.055973
X=331.751 Y=6.182 Z=154.104,0.056068
X=331.666 Y=6.178 Z=154.129,0.054931
X=331.566 Y=6.161 Z=154.126,0.056079
X=331.473 Y=6.107 Z=154.072,0.055764
X=331.362 Y=6.079 Z=154.021,0.055909
X=331.320 Y=6.038 Z=153.917,0.054694
X=331.248 Y=5.981 Z=153.881,0.055661
X=331.229 Y=5.903 Z=153.880,0.055503
X=331.242 Y=5.884 Z=153.867,0.054586
X=331.223 Y=5.881 Z=153.859,0.05587
X=331.225 Y=5.909 Z=153.855,0.05558
X=331.256 Y=5.934 Z=153.865,0.055873
X=331.317 Y=5.962 Z=153.863,0.055681
X=331.424 Y=5.953 Z=153.900,0.05576
X=331.539 Y=5.946 Z=153.907,0.054896
X=331.648 Y=5.985 Z=153.925,0.055619
X=331.677 Y=6.092 Z=153.923,0.056024
X=331.727 Y=6.159 Z=153.952,0.055215
X=331.785 Y=6.226 Z=153.940,0.056239
X=331.828 Y=6.280 Z=153.902,0.055575
X=331.812 Y=6.358 Z=153.909,0.055002
X=331.828 Y=6.419 Z=153.947,0.055704
X=331.874 Y=6.474 Z=153.976,0.056085
X=331.914 Y=6.590 Z=153.980,0.054413
X=331.952 Y=6.715 Z=153.983,0.056143
X=331.927 Y=6.741 Z=153.982,0.05512
X=331.910 Y=6.733 Z=153.969,0.056097
X=331.915 Y=6.693 Z=153.908,0.055701
X=331.877 Y=6.599 Z=153.892,0.055757
X=331.836 Y=6.531 Z=153.889,0.055112
X=331.803 Y=6.505 Z=153.861,0.05577
X=331.806 Y=6.434 Z=153.802,0.055823
X=331.764 Y=6.360 Z=153.752,0.054957
X=331.659 Y=6.182 Z=153.679,0.055656
X=331.532 Y=6.034 Z=153.635,0.056104
X=331.436 Y=5.936 Z=153.612,0.055119
X=331.316 Y=5.891 Z=153.608,0.057173
X=331.235 Y=5.869 Z=153.611,0.05441
X=331.234 Y=5.770 Z=153.623,0.054713
X=331.245 Y=5.670 Z=153.573,0.055768
X=331.226 Y=5.659 Z=153.484,0.055305
X=331.255 Y=5.678 Z=153.408,0.055972
X=331.326 Y=5.738 Z=153.402,0.055232
X=331.386 Y=5.853 Z=153.462,0.056439
X=331.427 Y=5.918 Z=153.506,0.054927
X=331.426 Y=5.978 Z=153.523,0.055974
X=331.428 Y=6.037 Z=153.524,0.056454
X=331.439 Y=6.048 Z=153.562,0.053845
X=331.443 Y=6.078 Z=153.584,0.05596
X=331.516 Y=6.081 Z=153.612,0.055411
X=331.533 Y=6.138 Z=153.634,0.055432
X=331.575 Y=6.205 Z=153.655,0.055946
X=331.633 Y=6.236 Z=153.637,0.055106
X=331.685 Y=6.263 Z=153.685,0.054429
X=331.670 Y=6.305 Z=153.716,0.05666
X=331.703 Y=6.331 Z=153.724,0.054616
X=331.750 Y=6.351 Z=153.728,0.055739
X=331.756 Y=6.393 Z=153.729,0.056288
X=331.770 Y=6.394 Z=153.733,0.055647
X=331.829 Y=6.344 Z=153.743,0.055603
X=331.819 Y=6.303 Z=153.753,0.055814
X=331.844 Y=6.290 Z=153.748,0.055744
X=331.907 Y=6.236 Z=153.731,0.054496
X=331.981 Y=6.164 Z=153.747,0.055674
X=332.019 Y=6.115 Z=153.747,0.055495
X=332.039 Y=6.094 Z=153.764,0.05497
X=332.027 Y=6.088 Z=153.748,0.056494
X=332.033 Y=6.094 Z=153.775,0.055479
X=332.009 Y=6.127 Z=153.819,0.055924
X=332.010 Y=6.182 Z=153.831,0.055039
X=332.059 Y=6.227 Z=153.834,0.055665
X=332.119 Y=6.282 Z=153.814,0.055005
X=332.233 Y=6.317 Z=153.800,0.054784
X=332.307 Y=6.340 Z=153.807,0.056092
X=332.311 Y=6.380 Z=153.819,0.055365
X=332.348 Y=6.415 Z=153.877,0.056247
X=332.373 Y=6.419 Z=153.887,0.055762
X=332.340 Y=6.461 Z=153.864,0.054645
X=332.356 Y=6.506 Z=153.823,0.056559
X=332.372 Y=6.562 Z=153.817,0.055571
X=332.333 Y=6.630 Z=153.821,0.055563
X=332.327 Y=6.666 Z=153.787,0.055034
X=332.295 Y=6.722 Z=153.780,0.055123
X=332.227 Y=6.760 Z=153.756,0.05655
X=332.239 Y=6.768 Z=153.748,0.054584
X=332.264 Y=6.821 Z=153.759,0.057578
X=332.312 Y=6.798 Z=153.783,0.054281
X=332.306 Y=6.844 Z=153.828,0.055924
X=332.350 Y=6.783 Z=153.822,0.055382
X=332.340 Y=6.754 Z=153.811,0.055492
X=332.301 Y=6.728 Z=153.784,0.055442
X=332.359 Y=6.705 Z=153.782,0.054677
X=332.397 Y=6.728 Z=153.814,0.057281
X=332.401 Y=6.737 Z=153.781,0.054072
X=332.429 Y=6.732 Z=153.775,0.056307
X=332.440 Y=6.738 Z=153.762,0.054876
X=332.508 Y=6.697 Z=153.761,0.056674
X=332.496 Y=6.671 Z=153.760,0.054753
X=332.512 Y=6.637 Z=153.805,0.055651
X=332.482 Y=6.661 Z=153.787,0.055561
X=332.460 Y=6.674 Z=153.748,0.055766
X=332.436 Y=6.654 Z=153.731,0.055314
X=332.414 Y=6.631 Z=153.722,0.05594
X=332.389 Y=6.564 Z=153.744,0.055555
X=332.389 Y=6.560 Z=153.770,0.055962
X=332.320 Y=6.571 Z=153.759,0.05523
X=332.297 Y=6.524 Z=153.721,0.053015
X=332.331 Y=6.453 Z=153.686,0.056013
X=332.377 Y=6.370 Z=153.683,0.061408
X=332.409 Y=6.362 Z=153.687,0.049532
X=332.375 Y=6.391 Z=153.692,0.055876
X=332.422 Y=6.430 Z=153.697,0.055914
X=332.437 Y=6.439 Z=153.704,0.054574
X=332.467 Y=6.454 Z=153.726,0.055764
X=332.400 Y=6.461 Z=153.712,0.056966
X=332.361 Y=6.458 Z=153.700,0.055182
X=332.354 Y=6.471 Z=153.652,0.053961
X=332.270 Y=6.452 Z=153.689,0.056898
X=332.285 Y=6.401 Z=153.694,0.054669
X=332.256 Y=6.360 Z=153.658,0.055363
X=332.164 Y=6.369 Z=153.650,0.055934
X=332.130 Y=6.392 Z=153.637,0.055714
X=332.090 Y=6.419 Z=153.635,0.055372
X=332.073 Y=6.448 Z=153.607,0.054873
X=332.067 Y=6.425 Z=153.656,0.055877
X=332.081 Y=6.353 Z=153.695,0.056581
X=332.067 Y=6.348 Z=153.701,0.055329
X=332.041 Y=6.382 Z=153.691,0.056805
X=332.020 Y=6.460 Z=153.655,0.053858
X=331.983 Y=6.431 Z=153.638,0.055345
X=331.949 Y=6.437 Z=153.599,0.05535
X=332.003 Y=6.427 Z=153.394,0.055935
X=332.081 Y=6.303 Z=152.255,0.055287
X=331.831 Y=6.261 Z=151.230,0.056921
X=331.399 Y=6.318 Z=151.922,0.0549
X=331.276 Y=6.548 Z=153.567,0.055541
X=331.367 Y=6.862 Z=155.211,0.054989
X=331.916 Y=7.169 Z=155.512,0.056465
X=332.186 Y=7.257 Z=154.730,0.054411
X=332.203 Y=7.149 Z=153.492,0.055951
X=332.111 Y=7.213 Z=152.717,0.055857
X=331.883 Y=7.285 Z=153.252,0.055344
X=331.947 Y=7.352 Z=154.195,0.05647
X=332.262 Y=7.500 Z=154.910,0.055581
X=332.464 Y=7.696 Z=154.875,0.055002
X=332.431 Y=7.797 Z=154.558,0.055844
X=332.195 Y=7.849 Z=154.353,0.056373
X=331.973 Y=7.790 Z=154.435,0.055055
X=331.814 Y=7.647 Z=154.319,0.05547
X=331.708 Y=7.534 Z=154.123,0.055817
X=331.510 Y=7.541 Z=153.943,0.055986
X=331.318 Y=7.572 Z=154.176,0.055608
X=331.247 Y=7.602 Z=154.206,0.055039
X=331.140 Y=7.658 Z=154.181,0.054733
X=331.121 Y=7.700 Z=153.952,0.055971
X=331.096 Y=7.717 Z=153.745,0.055961
X=331.082 Y=7.731 Z=153.581,0.055202
X=331.152 Y=7.693 Z=153.744,0.055984
X=331.374 Y=7.692 Z=154.259,0.055306
X=331.553 Y=7.707 Z=154.490,0.055412
X=331.588 Y=7.754 Z=154.493,0.055739
X=331.521 Y=7.773 Z=154.178,0.054812
X=331.428 Y=7.751 Z=153.848,0.055169
X=331.514 Y=7.717 Z=154.141,0.056169
X=331.683 Y=7.674 Z=154.301,0.055146
X=331.739 Y=7.698 Z=154.310,0.056129
X=331.704 Y=7.646 Z=154.179,0.055249
X=331.664 Y=7.619 Z=154.046,0.055826
X=331.638 Y=7.522 Z=153.994,0.054861
X=331.617 Y=7.398 Z=153.938,0.056733
X=331.590 Y=7.292 Z=153.933,0.054655
X=331.608 Y=7.127 Z=153.848,0.055206
X=331.633 Y=6.977 Z=153.769,0.054717
X=331.635 Y=6.913 Z=153.758,0.05657
X=331.690 Y=6.841 Z=153.691,0.055525
X=331.707 Y=6.787 Z=153.663,0.055706
X=331.756 Y=6.741 Z=153.672,0.054566
X=331.760 Y=6.762 Z=153.698,0.05592
X=331.826 Y=6.773 Z=153.704,0.055192
X=331.802 Y=6.807 Z=153.707,0.055898
X=331.855 Y=6.807 Z=153.676,0.0557
X=331.925 Y=6.844 Z=153.653,0.055859
X=331.960 Y=6.894 Z=153.662,0.055822
X=332.000 Y=6.889 Z=153.619,0.054508
X=332.069 Y=6.896 Z=153.614,0.054979
X=332.113 Y=6.941 Z=153.642,0.056338
X=332.071 Y=6.923 Z=153.685,0.055328
X=332.043 Y=6.927 Z=153.641,0.055336
X=331.977 Y=6.957 Z=153.579,0.055272
X=331.932 Y=6.975 Z=153.552,0.055715
X=331.931 Y=6.997 Z=153.537,0.055784
X=331.902 Y=6.958 Z=153.530,0.055591
X=331.937 Y=6.905 Z=153.495,0.055735
X=332.006 Y=6.815 Z=153.517,0.055073
X=332.005 Y=6.736 Z=153.504,0.056173
X=332.039 Y=6.701 Z=153.469,0.056201
X=332.060 Y=6.637 Z=153.457,0.05454
X=332.080 Y=6.620 Z=153.407,0.056352
X=332.091 Y=6.545 Z=153.366,0.054909
X=332.146 Y=6.506 Z=153.339,0.055532
X=332.074 Y=6.461 Z=153.348,0.055614
X=332.030 Y=6.438 Z=153.370,0.056105
X=332.050 Y=6.409 Z=153.360,0.054623
X=332.052 Y=6.380 Z=153.363,0.057098
X=332.018 Y=6.353 Z=153.390,0.055297
X=331.939 Y=6.393 Z=153.370,0.055142
X=331.959 Y=6.387 Z=153.328,0.056699
X=332.006 Y=6.385 Z=153.317,0.05456
X=332.087 Y=6.438 Z=153.387,0.055811
X=332.135 Y=6.527 Z=153.492,0.054891
X=332.223 Y=6.544 Z=153.518,0.055437
