Position, Time(s)
X=303.213 Y=11.527 Z=172.751,0.044975
X=304.989 Y=12.505 Z=172.663,0.044851
X=306.849 Y=13.644 Z=173.196,0.044116
X=308.582 Y=14.842 Z=174.121,0.047591
X=310.065 Y=15.997 Z=174.182,0.043076
X=311.072 Y=16.946 Z=174.234,0.044815
X=311.932 Y=18.160 Z=174.187,0.042779
X=312.659 Y=18.980 Z=174.186,0.044634
X=312.847 Y=19.865 Z=174.323,0.044218
X=312.989 Y=20.744 Z=174.569,0.04484
X=313.038 Y=21.576 Z=174.628,0.045132
X=312.995 Y=22.272 Z=174.458,0.043401
X=312.906 Y=22.843 Z=173.975,0.044285
X=312.502 Y=23.524 Z=174.359,0.044638
X=312.008 Y=24.331 Z=174.630,0.043934
X=311.824 Y=24.640 Z=174.333,0.045513
X=311.691 Y=24.755 Z=174.258,0.044035
X=311.735 Y=24.719 Z=173.949,0.045466
X=311.967 Y=24.618 Z=173.949,0.043358
X=312.368 Y=24.729 Z=174.440,0.044607
X=312.884 Y=24.977 Z=174.878,0.044533
X=313.434 Y=25.172 Z=174.953,0.044226
X=314.020 Y=25.267 Z=174.870,0.040204
X=314.714 Y=25.486 Z=175.147,0.044409
X=315.585 Y=25.509 Z=175.100,0.044034
X=316.465 Y=25.526 Z=175.042,0.045872
X=317.283 Y=25.619 Z=175.080,0.043415
X=318.057 Y=25.680 Z=175.056,0.043726
X=318.800 Y=25.565 Z=175.298,0.044338
X=319.265 Y=25.328 Z=175.631,0.044789
X=319.448 Y=25.035 Z=175.769,0.044715
X=319.523 Y=24.625 Z=175.707,0.04359
X=319.427 Y=24.192 Z=175.598,0.045142
X=319.355 Y=23.675 Z=175.414,0.046075
X=319.220 Y=23.114 Z=175.323,0.044222
X=318.965 Y=22.659 Z=175.587,0.043555
X=318.726 Y=22.194 Z=175.559,0.044554
X=318.577 Y=21.652 Z=175.281,0.044814
X=318.446 Y=21.028 Z=175.208,0.042754
X=318.353 Y=20.283 Z=175.297,0.045337
X=318.392 Y=19.427 Z=175.391,0.044582
X=318.454 Y=18.624 Z=175.375,0.044545
X=318.471 Y=17.841 Z=175.475,0.043923
X=318.482 Y=17.056 Z=175.506,0.044373
X=318.393 Y=16.415 Z=175.504,0.045292
X=318.375 Y=15.812 Z=175.544,0.04482
X=318.382 Y=15.181 Z=175.471,0.045048
X=318.342 Y=14.642 Z=175.377,0.044283
X=318.262 Y=14.308 Z=175.366,0.043657
X=318.129 Y=14.100 Z=175.417,0.045105
X=318.018 Y=13.774 Z=175.574,0.044316
X=317.938 Y=13.380 Z=175.672,0.044634
X=317.972 Y=13.038 Z=175.537,0.044719
X=318.002 Y=12.720 Z=175.522,0.043869
X=317.936 Y=12.405 Z=175.525,0.043982
X=317.899 Y=12.077 Z=175.430,0.045506
X=317.919 Y=11.793 Z=175.255,0.045116
X=317.925 Y=11.595 Z=175.074,0.044509
X=317.866 Y=11.616 Z=174.870,0.044206
X=317.792 Y=11.848 Z=174.745,0.04405
X=317.657 Y=12.135 Z=174.755,0.0445
X=317.625 Y=12.451 Z=174.882,0.044309
X=317.549 Y=12.732 Z=174.970,0.043997
X=317.530 Y=13.015 Z=175.050,0.044999
X=317.589 Y=13.269 Z=175.097,0.044338
X=317.578 Y=13.494 Z=175.127,0.044635
X=317.588 Y=13.669 Z=175.163,0.043581
X=317.538 Y=13.855 Z=175.148,0.043556
X=317.427 Y=14.117 Z=175.064,0.045551
X=317.222 Y=14.525 Z=174.977,0.043915
X=317.080 Y=14.996 Z=174.964,0.045423
X=317.090 Y=15.460 Z=175.033,0.043306
X=317.244 Y=15.799 Z=175.202,0.043659
X=317.465 Y=15.970 Z=175.338,0.044967
X=317.690 Y=16.176 Z=175.413,0.043734
X=317.858 Y=16.315 Z=175.442,0.043721
X=318.023 Y=16.469 Z=175.401,0.045258
X=318.203 Y=16.559 Z=175.471,0.044494
X=318.483 Y=16.512 Z=175.495,0.044492
X=318.701 Y=16.498 Z=175.578,0.044441
X=318.809 Y=16.581 Z=175.628,0.045524
X=318.918 Y=16.811 Z=175.653,0.042711
X=319.087 Y=17.032 Z=175.626,0.044631
X=319.213 Y=17.270 Z=175.578,0.043311
X=319.347 Y=17.506 Z=175.613,0.044648
X=319.518 Y=17.610 Z=175.606,0.045207
X=319.517 Y=17.654 Z=175.640,0.04496
X=319.444 Y=17.675 Z=175.608,0.044122
X=319.295 Y=17.690 Z=175.601,0.044528
X=319.201 Y=17.675 Z=175.632,0.043971
X=319.103 Y=17.680 Z=175.679,0.045087
X=318.975 Y=17.651 Z=175.691,0.044176
X=318.808 Y=17.580 Z=175.639,0.043836
X=318.579 Y=17.571 Z=175.639,0.044199
X=318.362 Y=17.571 Z=175.645,0.04469
X=318.142 Y=17.543 Z=175.679,0.044554
X=317.979 Y=17.520 Z=175.715,0.044678
X=317.872 Y=17.583 Z=175.815,0.044099
X=317.788 Y=17.705 Z=175.927,0.043921
X=317.798 Y=17.894 Z=175.945,0.044668
X=317.818 Y=18.058 Z=175.892,0.044992
X=317.793 Y=18.213 Z=175.800,0.043731
X=317.736 Y=18.341 Z=175.781,0.045673
X=317.665 Y=18.313 Z=175.745,0.043101
X=317.625 Y=18.281 Z=175.738,0.043808
X=317.578 Y=18.214 Z=175.728,0.045996
X=317.557 Y=18.082 Z=175.703,0.043648
X=317.438 Y=17.899 Z=175.702,0.045306
X=317.503 Y=17.633 Z=175.651,0.043112
X=317.498 Y=17.403 Z=175.656,0.04561
X=317.546 Y=17.124 Z=175.674,0.043272
X=317.417 Y=16.764 Z=175.771,0.043964
X=317.334 Y=16.273 Z=175.794,0.046857
X=317.307 Y=15.708 Z=175.700,0.04441
X=317.243 Y=15.017 Z=175.661,0.045973
X=317.221 Y=14.310 Z=175.639,0.044139
X=317.122 Y=13.700 Z=175.630,0.044622
X=317.058 Y=13.122 Z=175.498,0.045045
X=317.027 Y=12.720 Z=175.405,0.042877
X=317.097 Y=12.295 Z=175.386,0.045273
X=317.224 Y=11.764 Z=175.427,0.045077
X=317.382 Y=11.351 Z=175.391,0.04426
X=317.626 Y=11.091 Z=175.339,0.043655
X=317.807 Y=10.887 Z=175.328,0.044819
X=317.979 Y=10.595 Z=175.377,0.044625
X=318.072 Y=10.427 Z=175.361,0.04684
X=318.193 Y=10.288 Z=175.347,0.041771
X=318.321 Y=10.137 Z=175.351,0.046004
X=318.430 Y=10.046 Z=175.336,0.044058
X=318.462 Y=10.030 Z=175.320,0.043763
X=318.450 Y=10.149 Z=175.303,0.044129
X=318.412 Y=10.366 Z=175.275,0.045226
X=318.317 Y=10.661 Z=175.336,0.044473
X=318.157 Y=10.909 Z=175.376,0.044346
X=318.055 Y=11.089 Z=175.406,0.043623
X=317.969 Y=11.211 Z=175.363,0.043024
X=317.934 Y=11.295 Z=175.351,0.045314
X=317.797 Y=11.363 Z=175.335,0.04412
X=317.694 Y=11.517 Z=175.289,0.044334
X=317.576 Y=11.634 Z=175.232,0.043934
X=317.518 Y=11.708 Z=175.233,0.045053
X=317.453 Y=11.805 Z=175.198,0.044386
X=317.383 Y=11.961 Z=175.231,0.043991
X=317.394 Y=12.097 Z=175.225,0.044846
X=317.344 Y=12.188 Z=175.217,0.044617
X=317.347 Y=12.270 Z=175.214,0.044088
X=317.275 Y=12.382 Z=175.195,0.043902
X=317.242 Y=12.563 Z=175.153,0.045448
X=317.205 Y=12.721 Z=175.111,0.044575
X=317.165 Y=12.936 Z=175.088,0.043483
X=317.162 Y=13.232 Z=175.058,0.044452
X=317.164 Y=13.546 Z=175.031,0.047624
X=317.086 Y=13.943 Z=175.088,0.041823
X=317.079 Y=14.405 Z=175.119,0.043668
X=317.082 Y=14.969 Z=175.120,0.043577
X=317.143 Y=15.505 Z=175.189,0.044802
X=317.296 Y=15.972 Z=175.237,0.044204
X=317.437 Y=16.311 Z=175.363,0.043864
X=317.557 Y=16.471 Z=175.368,0.043914
X=317.666 Y=16.594 Z=175.327,0.04434
X=317.825 Y=16.705 Z=175.326,0.045514
X=317.947 Y=16.664 Z=175.350,0.043389
X=318.042 Y=16.575 Z=175.323,0.045657
X=318.187 Y=16.459 Z=175.355,0.043646
X=318.361 Y=16.341 Z=175.386,0.044746
X=318.479 Y=16.205 Z=175.467,0.043579
X=318.582 Y=16.052 Z=175.552,0.043616
X=318.622 Y=15.901 Z=175.597,0.045638
X=318.679 Y=15.704 Z=175.607,0.043611
X=318.745 Y=15.459 Z=175.586,0.044887
X=318.752 Y=15.199 Z=175.566,0.044504
X=318.772 Y=14.983 Z=175.520,0.045282
X=318.744 Y=14.820 Z=175.541,0.043399
X=318.707 Y=14.763 Z=175.540,0.043914
X=318.671 Y=14.808 Z=175.575,0.04529
X=318.611 Y=14.909 Z=175.596,0.044577
X=318.506 Y=15.063 Z=175.609,0.043629
X=318.344 Y=15.204 Z=175.601,0.045093
X=318.136 Y=15.322 Z=175.620,0.0442
X=317.949 Y=15.407 Z=175.621,0.044834
X=317.798 Y=15.429 Z=175.552,0.047447
X=317.649 Y=15.415 Z=175.482,0.043616
X=317.517 Y=15.448 Z=175.412,0.044302
X=317.473 Y=15.482 Z=175.343,0.044237
X=317.458 Y=15.580 Z=175.311,0.046031
X=317.482 Y=15.681 Z=175.345,0.043119
X=317.538 Y=15.765 Z=175.373,0.045043
X=317.580 Y=15.834 Z=175.444,0.045521
X=317.627 Y=15.873 Z=175.504,0.04305
X=317.703 Y=15.834 Z=175.494,0.044496
X=317.816 Y=15.845 Z=175.494,0.044867
X=317.962 Y=15.795 Z=175.470,0.043805
X=318.100 Y=15.725 Z=175.461,0.044795
X=318.203 Y=15.637 Z=175.498,0.043765
X=318.375 Y=15.615 Z=175.575,0.044912
X=318.459 Y=15.573 Z=175.638,0.044721
X=318.572 Y=15.540 Z=175.612,0.04442
X=318.712 Y=15.542 Z=175.573,0.044491
X=318.808 Y=15.613 Z=175.580,0.044244
X=318.961 Y=15.657 Z=175.575,0.044459
X=319.084 Y=15.692 Z=175.631,0.044544
X=319.127 Y=15.659 Z=175.675,0.044726
X=319.154 Y=15.617 Z=175.734,0.043816
X=319.131 Y=15.502 Z=175.754,0.044892
X=319.105 Y=15.381 Z=175.735,0.044814
X=319.041 Y=15.237 Z=175.718,0.044422
X=318.952 Y=15.101 Z=175.683,0.044404
X=318.888 Y=15.007 Z=175.657,0.0441
X=318.742 Y=14.945 Z=175.616,0.044515
X=318.641 Y=14.865 Z=175.608,0.044689
X=318.507 Y=14.815 Z=175.589,0.044531
X=318.362 Y=14.753 Z=175.556,0.044903
X=318.264 Y=14.724 Z=175.534,0.044291
X=318.157 Y=14.680 Z=175.536,0.043418
X=318.010 Y=14.717 Z=175.528,0.045387
X=317.870 Y=14.761 Z=175.521,0.043874
X=317.818 Y=14.807 Z=175.480,0.04541
X=317.791 Y=14.820 Z=175.449,0.043483
X=317.766 Y=14.887 Z=175.440,0.045024
X=317.704 Y=14.965 Z=175.431,0.043628
X=317.690 Y=15.063 Z=175.444,0.044473
X=317.739 Y=15.165 Z=175.470,0.045863
X=317.762 Y=15.295 Z=175.506,0.042595
X=317.814 Y=15.399 Z=175.602,0.045185
X=317.823 Y=15.451 Z=175.681,0.044047
X=317.865 Y=15.512 Z=175.726,0.046212
X=317.903 Y=15.568 Z=175.790,0.044714
X=317.892 Y=15.654 Z=175.856,0.044085
X=317.862 Y=15.808 Z=175.841,0.045399
X=317.882 Y=16.000 Z=175.748,0.044064
X=317.947 Y=16.123 Z=175.686,0.044269
X=317.881 Y=16.236 Z=175.746,0.045279
X=317.715 Y=16.349 Z=175.900,0.043677
X=317.488 Y=16.424 Z=175.974,0.043991
X=317.299 Y=16.388 Z=175.896,0.044606
X=317.004 Y=16.193 Z=175.752,0.044989
X=316.701 Y=15.900 Z=175.525,0.04329
X=316.399 Y=15.547 Z=175.548,0.044783
X=316.135 Y=15.191 Z=175.562,0.045357
X=315.883 Y=14.819 Z=175.732,0.043183
X=315.709 Y=14.368 Z=175.788,0.044786
X=315.573 Y=13.812 Z=175.747,0.04589
X=315.400 Y=13.359 Z=175.612,0.043829
X=315.264 Y=12.916 Z=175.365,0.043315
X=314.817 Y=12.530 Z=175.025,0.045241
X=314.496 Y=12.362 Z=174.404,0.044299
X=314.395 Y=12.289 Z=174.046,0.043831
X=314.213 Y=12.273 Z=174.350,0.043643
X=314.127 Y=12.323 Z=174.619,0.045706
X=314.083 Y=12.379 Z=175.045,0.043365
X=314.140 Y=12.370 Z=175.234,0.044416
X=314.194 Y=12.356 Z=175.468,0.045398
X=314.245 Y=12.373 Z=175.617,0.04423
X=314.288 Y=12.352 Z=175.670,0.04369
X=314.241 Y=12.302 Z=175.665,0.045441
X=314.237 Y=12.296 Z=175.673,0.043196
X=314.284 Y=12.383 Z=175.659,0.045371
X=314.283 Y=12.533 Z=175.780,0.048101
X=314.259 Y=12.695 Z=175.952,0.0414
X=314.227 Y=12.845 Z=175.944,0.0436
X=314.100 Y=12.957 Z=175.835,0.045834
X=313.945 Y=13.105 Z=175.765,0.043012
X=313.867 Y=13.304 Z=175.694,0.044835
X=313.815 Y=13.454 Z=175.588,0.044253
X=313.753 Y=13.586 Z=175.611,0.043232
X=313.806 Y=13.710 Z=175.666,0.045975
X=313.889 Y=13.828 Z=175.682,0.043208
X=313.956 Y=14.042 Z=175.841,0.045167
X=314.029 Y=14.227 Z=175.961,0.045179
X=314.195 Y=14.409 Z=176.006,0.043332
X=314.365 Y=14.520 Z=175.978,0.04369
X=314.534 Y=14.598 Z=175.864,0.04541
X=314.765 Y=14.673 Z=175.868,0.042959
X=315.043 Y=14.716 Z=175.925,0.045676
X=315.337 Y=14.744 Z=175.979,0.043657
X=315.564 Y=14.708 Z=176.139,0.046109
X=315.785 Y=14.724 Z=176.301,0.043194
X=315.963 Y=14.743 Z=176.347,0.043395
X=316.084 Y=14.748 Z=176.201,0.045687
X=316.117 Y=14.770 Z=176.062,0.043763
X=316.239 Y=14.858 Z=175.911,0.045095
X=316.430 Y=14.916 Z=175.832,0.043942
X=316.493 Y=14.917 Z=175.975,0.043645
X=316.526 Y=14.874 Z=176.004,0.045173
X=316.573 Y=14.811 Z=175.934,0.044253
X=316.575 Y=14.723 Z=175.883,0.045309
X=316.492 Y=14.630 Z=175.837,0.043956
X=316.406 Y=14.458 Z=175.790,0.044966
X=316.270 Y=14.214 Z=175.773,0.044353
X=316.094 Y=13.952 Z=175.758,0.0433
X=315.967 Y=13.751 Z=175.754,0.045029
X=315.793 Y=13.549 Z=175.696,0.044778
X=315.585 Y=13.337 Z=175.685,0.045635
X=315.307 Y=13.111 Z=175.692,0.043719
X=315.043 Y=12.884 Z=175.584,0.044403
X=314.827 Y=12.760 Z=175.491,0.045372
X=314.655 Y=12.723 Z=175.504,0.044343
X=314.494 Y=12.629 Z=175.516,0.044419
X=314.426 Y=12.584 Z=175.570,0.044391
X=314.336 Y=12.564 Z=175.630,0.044453
X=314.226 Y=12.634 Z=175.679,0.044424
X=314.113 Y=12.747 Z=175.630,0.04381
X=313.975 Y=12.834 Z=175.595,0.04493
X=313.915 Y=12.938 Z=175.625,0.048098
X=313.895 Y=12.984 Z=175.586,0.041396
X=313.855 Y=13.019 Z=175.576,0.043903
X=313.889 Y=13.061 Z=175.576,0.043199
X=313.884 Y=13.139 Z=175.579,0.044997
X=313.909 Y=13.204 Z=175.565,0.044209
X=313.899 Y=13.265 Z=175.586,0.045566
X=313.892 Y=13.286 Z=175.584,0.043395
X=313.898 Y=13.313 Z=175.519,0.045518
X=313.934 Y=13.396 Z=175.475,0.043635
X=313.985 Y=13.407 Z=175.488,0.044414
X=314.017 Y=13.387 Z=175.544,0.044418
X=314.052 Y=13.385 Z=175.585,0.044364
X=314.091 Y=13.364 Z=175.648,0.043276
X=314.036 Y=13.368 Z=175.681,0.046007
X=313.969 Y=13.410 Z=175.673,0.044482
X=313.813 Y=13.422 Z=175.618,0.04251
X=313.699 Y=13.404 Z=175.572,0.046273
X=313.631 Y=13.410 Z=175.549,0.043472
X=313.508 Y=13.403 Z=175.587,0.044097
X=313.321 Y=13.317 Z=175.568,0.0471
X=313.216 Y=13.273 Z=175.538,0.041789
X=313.082 Y=13.260 Z=175.526,0.043908
X=312.936 Y=13.208 Z=175.504,0.044749
X=312.820 Y=13.138 Z=175.494,0.044314
X=312.724 Y=13.055 Z=175.472,0.04491
X=312.587 Y=13.054 Z=175.468,0.044522
X=312.442 Y=13.009 Z=175.453,0.044502
X=312.293 Y=12.923 Z=175.448,0.043988
X=312.187 Y=12.875 Z=175.456,0.044336
X=312.091 Y=12.820 Z=175.430,0.044744
X=311.943 Y=12.802 Z=175.423,0.043948
X=311.822 Y=12.773 Z=175.415,0.045477
X=311.755 Y=12.766 Z=175.425,0.043304
X=311.723 Y=12.763 Z=175.423,0.045309
X=311.706 Y=12.732 Z=175.401,0.043532
X=311.711 Y=12.778 Z=175.381,0.045148
X=311.740 Y=12.846 Z=175.387,0.044298
X=311.779 Y=12.881 Z=175.380,0.045378
X=311.861 Y=12.943 Z=175.409,0.044005
X=311.941 Y=13.020 Z=175.409,0.043083
X=312.040 Y=13.093 Z=175.404,0.045761
X=311.977 Y=13.164 Z=175.414,0.044254
X=311.849 Y=13.186 Z=175.359,0.044372
X=311.825 Y=13.105 Z=175.166,0.044895
X=311.850 Y=13.060 Z=175.060,0.043881
X=311.834 Y=12.988 Z=175.121,0.045599
X=311.884 Y=12.919 Z=175.175,0.044467
X=311.876 Y=12.838 Z=175.186,0.044419
X=311.883 Y=12.748 Z=175.203,0.044112
X=311.910 Y=12.683 Z=175.218,0.043105
X=312.048 Y=12.702 Z=175.265,0.045845
X=312.144 Y=12.775 Z=175.381,0.043483
X=312.305 Y=12.814 Z=175.401,0.044571
X=312.498 Y=12.769 Z=175.447,0.044604
X=312.649 Y=12.724 Z=175.547,0.044135
X=312.741 Y=12.729 Z=175.585,0.045861
X=312.713 Y=12.664 Z=175.515,0.043826
X=312.676 Y=12.599 Z=175.411,0.044172
X=312.645 Y=12.544 Z=175.310,0.045076
X=312.623 Y=12.458 Z=175.325,0.044506
X=312.652 Y=12.447 Z=175.307,0.044724
X=312.702 Y=12.395 Z=175.336,0.045012
X=312.794 Y=12.287 Z=175.314,0.043272
X=312.846 Y=12.213 Z=175.335,0.044969
X=312.940 Y=11.983 Z=175.372,0.043937
X=312.972 Y=11.715 Z=175.378,0.045115
X=313.032 Y=11.233 Z=175.362,0.043855
X=313.130 Y=10.683 Z=175.298,0.04602
X=313.256 Y=10.091 Z=175.209,0.043656
X=313.443 Y=9.536 Z=175.110,0.043864
X=313.644 Y=9.001 Z=175.084,0.044533
X=313.880 Y=8.528 Z=175.061,0.044697
X=314.065 Y=8.176 Z=175.019,0.046924
X=314.183 Y=7.963 Z=174.979,0.042708
X=314.184 Y=7.753 Z=174.931,0.044357
X=314.174 Y=7.627 Z=174.897,0.043306
X=314.081 Y=7.614 Z=174.893,0.045762
X=313.996 Y=7.614 Z=174.910,0.044208
X=313.892 Y=7.678 Z=174.899,0.0418
X=313.803 Y=7.698 Z=174.925,0.043892
X=313.766 Y=7.696 Z=174.903,0.045138
X=313.643 Y=7.719 Z=174.900,0.044268
X=313.543 Y=7.791 Z=174.891,0.044415
X=313.430 Y=7.922 Z=174.870,0.044312
X=313.349 Y=8.005 Z=174.902,0.044499
X=313.311 Y=8.124 Z=174.880,0.044377
X=313.340 Y=8.197 Z=174.964,0.044234
X=313.382 Y=8.274 Z=174.993,0.04486
X=313.414 Y=8.320 Z=175.017,0.044416
X=313.455 Y=8.364 Z=174.979,0.043214
X=313.503 Y=8.400 Z=174.955,0.045168
X=313.603 Y=8.393 Z=174.925,0.044103
X=313.688 Y=8.455 Z=174.913,0.044858
X=313.811 Y=8.576 Z=174.936,0.044001
X=313.877 Y=8.731 Z=174.931,0.045272
X=313.818 Y=9.094 Z=174.972,0.044572
X=313.684 Y=9.605 Z=174.993,0.043877
X=313.632 Y=10.081 Z=175.035,0.04427
X=313.697 Y=10.508 Z=175.075,0.045092
X=313.691 Y=10.870 Z=175.123,0.04317
X=313.684 Y=11.190 Z=175.142,0.044252
X=313.669 Y=11.431 Z=175.146,0.045047
X=313.647 Y=11.684 Z=175.179,0.044119
X=313.588 Y=11.837 Z=175.177,0.0446
X=313.557 Y=11.934 Z=175.141,0.043948
X=313.541 Y=12.016 Z=175.066,0.045652
X=313.542 Y=12.083 Z=175.008,0.043882
X=313.565 Y=12.149 Z=175.003,0.04341
X=313.548 Y=12.121 Z=175.026,0.045135
X=313.551 Y=12.183 Z=175.085,0.044381
X=313.548 Y=12.133 Z=175.091,0.044209
X=313.572 Y=12.103 Z=175.090,0.043934
X=313.567 Y=12.065 Z=175.102,0.045702
X=313.559 Y=12.041 Z=175.122,0.043608
X=313.551 Y=12.063 Z=175.166,0.044459
X=313.498 Y=12.019 Z=175.135,0.044636
X=313.535 Y=11.992 Z=175.116,0.043984
X=313.553 Y=11.978 Z=175.091,0.045601
X=313.555 Y=11.927 Z=175.072,0.043395
X=313.563 Y=11.935 Z=175.103,0.044043
X=313.454 Y=11.928 Z=175.130,0.045659
X=313.437 Y=11.895 Z=175.098,0.043608
X=313.414 Y=11.815 Z=175.103,0.045617
X=313.476 Y=11.638 Z=175.062,0.043699
X=313.482 Y=11.471 Z=175.070,0.04508
X=313.522 Y=11.333 Z=175.073,0.044367
X=313.579 Y=11.190 Z=175.061,0.044246
X=313.630 Y=10.930 Z=175.095,0.045078
X=313.773 Y=10.569 Z=175.073,0.044503
X=313.947 Y=10.221 Z=175.083,0.04474
X=314.089 Y=9.961 Z=175.098,0.044167
X=314.256 Y=9.651 Z=175.086,0.044807
X=314.436 Y=9.391 Z=175.050,0.044303
X=314.586 Y=9.215 Z=175.048,0.050428
X=314.755 Y=9.110 Z=175.072,0.03786
X=314.803 Y=9.084 Z=175.139,0.044792
X=314.853 Y=9.084 Z=175.123,0.045312
X=314.819 Y=9.199 Z=175.120,0.043173
X=314.824 Y=9.300 Z=175.171,0.04496
X=314.806 Y=9.396 Z=175.208,0.044302
X=314.764 Y=9.442 Z=175.182,0.045251
X=314.726 Y=9.521 Z=175.173,0.043756
X=314.658 Y=9.544 Z=175.175,0.045492
X=314.635 Y=9.491 Z=175.167,0.043217
X=314.640 Y=9.468 Z=175.139,0.045027
X=314.679 Y=9.434 Z=175.176,0.04423
X=314.590 Y=9.376 Z=175.188,0.044272
X=314.504 Y=9.344 Z=175.177,0.044181
X=314.471 Y=9.325 Z=175.132,0.044385
X=314.399 Y=9.252 Z=175.085,0.045297
X=314.389 Y=9.146 Z=175.073,0.043911
X=314.394 Y=8.985 Z=175.069,0.044335
X=314.420 Y=8.833 Z=175.119,0.045527
X=314.501 Y=8.659 Z=175.128,0.042994
X=314.543 Y=8.503 Z=175.164,0.045174
X=314.627 Y=8.277 Z=175.168,0.043676
X=314.724 Y=8.124 Z=175.137,0.045006
X=314.833 Y=7.977 Z=175.149,0.043846
X=314.913 Y=7.838 Z=175.146,0.04395
X=314.983 Y=7.763 Z=175.118,0.046019
X=315.038 Y=7.715 Z=175.134,0.044268
X=315.085 Y=7.721 Z=175.140,0.044025
X=315.105 Y=7.759 Z=175.126,0.045194
X=315.116 Y=7.823 Z=175.147,0.042965
X=315.114 Y=7.906 Z=175.163,0.046003
X=315.097 Y=8.020 Z=175.187,0.043463
X=315.145 Y=8.158 Z=175.209,0.045195
X=315.208 Y=8.306 Z=175.215,0.04401
X=315.202 Y=8.449 Z=175.222,0.041341
X=315.140 Y=8.619 Z=175.214,0.045179
X=315.035 Y=8.884 Z=175.168,0.044019
X=314.859 Y=9.231 Z=175.107,0.045944
X=314.708 Y=9.609 Z=175.090,0.043752
X=314.645 Y=10.012 Z=175.077,0.045779
X=314.513 Y=10.457 Z=175.120,0.042783
X=314.447 Y=10.917 Z=175.160,0.043854
X=314.366 Y=11.426 Z=175.189,0.045058
X=314.302 Y=11.903 Z=175.166,0.043631
X=314.252 Y=12.396 Z=175.199,0.0449
X=314.200 Y=12.836 Z=175.195,0.043867
X=314.119 Y=13.196 Z=175.205,0.043759
X=314.177 Y=13.252 Z=175.259,0.045
X=314.207 Y=13.117 Z=175.275,0.043729
X=314.216 Y=13.254 Z=175.334,0.044796
X=314.216 Y=13.607 Z=175.337,0.044332
X=314.191 Y=13.894 Z=175.400,0.045255
X=314.169 Y=14.112 Z=175.469,0.043244
X=314.136 Y=14.171 Z=175.451,0.04489
X=314.129 Y=14.252 Z=175.411,0.044098
X=314.099 Y=14.341 Z=175.440,0.044808
X=314.090 Y=14.478 Z=175.515,0.04475
X=314.093 Y=14.611 Z=175.578,0.044432
X=314.053 Y=14.666 Z=175.571,0.043726
X=313.986 Y=14.769 Z=175.514,0.043137
X=313.888 Y=14.827 Z=175.432,0.044579
X=313.753 Y=14.829 Z=175.445,0.045108
X=313.595 Y=14.808 Z=175.468,0.044522
X=313.414 Y=14.798 Z=175.429,0.044237
X=313.267 Y=14.769 Z=175.349,0.044223
X=313.099 Y=14.730 Z=175.287,0.044502
X=312.933 Y=14.763 Z=175.248,0.044797
X=312.727 Y=14.815 Z=175.217,0.043202
X=312.624 Y=14.775 Z=175.221,0.046007
X=312.469 Y=14.737 Z=175.192,0.043426
X=312.342 Y=14.699 Z=175.176,0.044695
X=312.299 Y=14.668 Z=175.169,0.045117
X=312.341 Y=14.671 Z=175.089,0.044
X=312.438 Y=14.679 Z=175.000,0.044002
X=312.537 Y=14.606 Z=174.992,0.044635
X=312.640 Y=14.585 Z=175.081,0.044512
X=312.740 Y=14.489 Z=175.079,0.043904
X=312.858 Y=14.376 Z=175.072,0.04492
X=313.002 Y=14.283 Z=175.059,0.044982
X=313.180 Y=14.168 Z=175.053,0.047936
X=313.365 Y=14.065 Z=175.076,0.044309
X=313.545 Y=14.013 Z=175.108,0.044981
X=313.699 Y=14.014 Z=175.166,0.043957
X=313.836 Y=14.009 Z=175.177,0.043781
X=313.961 Y=14.006 Z=175.185,0.04472
X=314.127 Y=14.011 Z=175.193,0.044781
X=314.296 Y=14.023 Z=175.203,0.044686
X=314.422 Y=14.051 Z=175.235,0.043747
X=314.544 Y=14.109 Z=175.285,0.045494
X=314.645 Y=14.139 Z=175.336,0.044462
X=314.715 Y=14.136 Z=175.339,0.044848
X=314.792 Y=14.132 Z=175.362,0.043605
X=314.811 Y=14.110 Z=175.404,0.044166
X=314.752 Y=14.119 Z=175.446,0.044621
X=314.678 Y=14.162 Z=175.443,0.044609
X=314.571 Y=14.175 Z=175.393,0.044022
X=314.426 Y=14.195 Z=175.368,0.044912
X=314.304 Y=14.163 Z=175.360,0.043852
X=314.157 Y=14.109 Z=175.352,0.045413
X=314.003 Y=14.007 Z=175.317,0.044741
X=313.822 Y=13.892 Z=175.270,0.04393
X=313.698 Y=13.818 Z=175.236,0.044487
X=313.595 Y=13.735 Z=175.206,0.045059
X=313.438 Y=13.679 Z=175.182,0.044132
X=313.344 Y=13.588 Z=175.168,0.044191
X=313.224 Y=13.538 Z=175.175,0.044636
X=313.089 Y=13.513 Z=175.120,0.044756
X=313.071 Y=13.414 Z=175.077,0.044326
X=313.061 Y=13.412 Z=175.092,0.044039
X=313.074 Y=13.409 Z=175.133,0.04485
X=313.131 Y=13.421 Z=175.164,0.044916
X=313.125 Y=13.421 Z=175.134,0.043382
X=313.167 Y=13.438 Z=175.139,0.044441
X=313.168 Y=13.458 Z=175.179,0.045017
X=313.172 Y=13.466 Z=175.186,0.043844
X=313.139 Y=13.484 Z=175.208,0.044728
X=313.111 Y=13.502 Z=175.227,0.045223
X=313.125 Y=13.470 Z=175.235,0.043754
X=313.137 Y=13.386 Z=175.214,0.044553
X=313.177 Y=13.356 Z=175.209,0.044379
X=313.184 Y=13.373 Z=175.220,0.045062
