Position, Time(s)
X=332.792 Y=-9.640 Z=153.699,0.056518
X=332.927 Y=-9.166 Z=153.748,0.054942
X=333.010 Y=-8.735 Z=153.812,0.057302
X=333.131 Y=-8.251 Z=153.837,0.053976
X=333.141 Y=-7.793 Z=153.963,0.055757
X=333.222 Y=-7.358 Z=154.061,0.054844
X=333.268 Y=-7.031 Z=154.239,0.055426
X=333.366 Y=-6.856 Z=154.348,0.055483
X=333.413 Y=-6.712 Z=154.435,0.055582
X=333.404 Y=-6.589 Z=154.446,0.055358
X=333.317 Y=-6.466 Z=154.344,0.055347
X=333.173 Y=-6.302 Z=154.267,0.055631
X=333.017 Y=-6.210 Z=154.163,0.0565
X=332.827 Y=-6.139 Z=154.145,0.054512
X=332.659 Y=-6.063 Z=154.177,0.056194
X=332.465 Y=-6.023 Z=154.184,0.055401
X=332.247 Y=-6.040 Z=154.151,0.055784
X=332.113 Y=-6.073 Z=154.105,0.055438
X=332.047 Y=-6.097 Z=154.098,0.056435
X=332.008 Y=-6.104 Z=154.099,0.055336
X=332.054 Y=-6.063 Z=154.074,0.056498
X=332.070 Y=-6.071 Z=154.048,0.054089
X=332.130 Y=-6.203 Z=154.091,0.055446
X=332.285 Y=-6.571 Z=154.140,0.055191
X=332.484 Y=-6.980 Z=154.169,0.055984
X=332.750 Y=-7.356 Z=154.136,0.055166
X=333.002 Y=-7.613 Z=154.125,0.055769
X=333.180 Y=-7.849 Z=154.131,0.055455
X=333.415 Y=-8.043 Z=154.184,0.055977
X=333.492 Y=-8.190 Z=154.212,0.054989
X=333.559 Y=-8.359 Z=154.199,0.055956
X=333.551 Y=-8.484 Z=154.223,0.055152
X=333.545 Y=-8.532 Z=154.234,0.055843
X=333.463 Y=-8.624 Z=154.286,0.056718
X=333.337 Y=-8.654 Z=154.293,0.054723
X=333.201 Y=-8.610 Z=154.244,0.054718
X=333.017 Y=-8.581 Z=154.225,0.056551
X=332.844 Y=-8.537 Z=154.227,0.054783
X=332.752 Y=-8.520 Z=154.170,0.055933
X=332.730 Y=-8.576 Z=154.121,0.055543
X=332.769 Y=-8.550 Z=154.108,0.057951
X=332.886 Y=-8.633 Z=154.127,0.054976
X=333.031 Y=-8.695 Z=154.154,0.05583
X=333.125 Y=-8.674 Z=154.160,0.055532
X=333.226 Y=-8.644 Z=154.146,0.055246
X=333.307 Y=-8.635 Z=154.142,0.055337
X=333.447 Y=-8.643 Z=154.124,0.055556
X=333.558 Y=-8.664 Z=154.120,0.055327
X=333.683 Y=-8.669 Z=154.112,0.055337
X=333.756 Y=-8.680 Z=154.129,0.056161
X=333.755 Y=-8.619 Z=154.184,0.055618
X=333.796 Y=-8.581 Z=154.160,0.056433
X=333.881 Y=-8.611 Z=154.141,0.054408
X=333.977 Y=-8.690 Z=154.148,0.05593
X=334.008 Y=-8.809 Z=154.222,0.05461
X=334.044 Y=-8.974 Z=154.338,0.057108
X=334.015 Y=-9.190 Z=154.435,0.054878
X=334.016 Y=-9.496 Z=154.411,0.056445
X=334.045 Y=-9.852 Z=154.424,0.056958
X=334.079 Y=-10.215 Z=154.329,0.055273
X=334.080 Y=-10.582 Z=154.360,0.056897
X=334.108 Y=-10.877 Z=154.366,0.054877
X=334.190 Y=-11.176 Z=154.355,0.055349
X=334.294 Y=-11.423 Z=154.356,0.054784
X=334.389 Y=-11.604 Z=154.335,0.055522
X=334.508 Y=-11.711 Z=154.349,0.056817
X=334.655 Y=-11.870 Z=154.410,0.05504
X=334.661 Y=-12.161 Z=154.514,0.054971
X=334.561 Y=-12.395 Z=154.432,0.056894
X=334.373 Y=-12.517 Z=154.329,0.055179
X=334.176 Y=-12.607 Z=154.131,0.054876
X=333.859 Y=-12.687 Z=154.111,0.055521
X=333.462 Y=-12.776 Z=154.192,0.055399
X=332.994 Y=-12.825 Z=154.299,0.05594
X=332.491 Y=-12.868 Z=154.380,0.05617
X=332.010 Y=-12.991 Z=154.360,0.054648
X=331.614 Y=-13.147 Z=154.247,0.056409
X=331.266 Y=-13.316 Z=154.133,0.055132
X=331.033 Y=-13.328 Z=153.989,0.055327
X=331.059 Y=-13.288 Z=153.865,0.054784
X=331.255 Y=-13.265 Z=153.812,0.056127
X=331.509 Y=-13.227 Z=153.785,0.055417
X=331.895 Y=-13.146 Z=153.709,0.054991
X=332.313 Y=-13.028 Z=153.617,0.056435
X=332.694 Y=-12.938 Z=153.575,0.057378
X=333.114 Y=-12.896 Z=153.629,0.054224
X=333.568 Y=-12.856 Z=153.655,0.054146
X=333.948 Y=-12.746 Z=153.697,0.056176
X=334.080 Y=-12.731 Z=153.953,0.055735
X=334.109 Y=-12.697 Z=154.054,0.055414
X=333.980 Y=-12.647 Z=153.934,0.055087
X=333.686 Y=-12.593 Z=153.884,0.055422
X=333.251 Y=-12.468 Z=153.773,0.056722
X=332.793 Y=-12.328 Z=153.731,0.055044
X=332.152 Y=-12.176 Z=153.815,0.052051
X=331.441 Y=-12.042 Z=153.794,0.057311
X=330.710 Y=-11.902 Z=153.814,0.053852
X=329.826 Y=-11.673 Z=153.806,0.055852
X=328.961 Y=-11.399 Z=153.752,0.061746
X=328.124 Y=-11.154 Z=153.774,0.049128
X=327.321 Y=-10.875 Z=153.839,0.055735
X=326.690 Y=-10.587 Z=153.936,0.055225
X=326.097 Y=-10.321 Z=154.025,0.056145
X=325.621 Y=-10.057 Z=153.959,0.055578
X=325.255 Y=-9.825 Z=153.897,0.055133
X=325.092 Y=-9.553 Z=153.785,0.054921
X=325.016 Y=-9.271 Z=153.770,0.056227
X=325.192 Y=-9.077 Z=153.788,0.055879
X=325.409 Y=-8.917 Z=153.786,0.055301
X=325.704 Y=-8.785 Z=153.748,0.055651
X=326.051 Y=-8.680 Z=153.672,0.054962
X=326.492 Y=-8.626 Z=153.576,0.056001
X=326.760 Y=-8.602 Z=153.612,0.060578
X=326.897 Y=-8.588 Z=153.742,0.05505
X=326.899 Y=-8.572 Z=153.846,0.055096
X=326.732 Y=-8.497 Z=153.768,0.054858
X=326.577 Y=-8.440 Z=153.647,0.055365
X=326.435 Y=-8.362 Z=153.591,0.056289
X=326.399 Y=-8.318 Z=153.598,0.054716
X=326.322 Y=-8.311 Z=153.761,0.055753
X=326.209 Y=-8.266 Z=153.862,0.056047
X=326.082 Y=-8.193 Z=153.869,0.055696
X=326.011 Y=-8.163 Z=153.854,0.055534
X=326.029 Y=-8.154 Z=153.804,0.055609
X=326.071 Y=-8.113 Z=153.762,0.056039
X=326.230 Y=-8.089 Z=153.735,0.054932
X=326.404 Y=-8.073 Z=153.795,0.056678
X=326.612 Y=-8.111 Z=153.855,0.054868
X=326.884 Y=-8.105 Z=153.865,0.055614
X=327.206 Y=-8.148 Z=153.812,0.054709
X=327.621 Y=-8.176 Z=153.810,0.053457
X=328.087 Y=-8.260 Z=153.842,0.056105
X=328.640 Y=-8.301 Z=153.840,0.055393
X=329.168 Y=-8.316 Z=153.874,0.056966
X=329.653 Y=-8.320 Z=153.866,0.054202
X=330.026 Y=-8.330 Z=153.969,0.055446
X=330.305 Y=-8.274 Z=154.090,0.055234
X=330.450 Y=-8.219 Z=154.139,0.055776
X=330.466 Y=-8.125 Z=154.126,0.057126
X=330.363 Y=-8.035 Z=154.118,0.054468
X=330.179 Y=-7.945 Z=154.227,0.056562
X=329.887 Y=-7.823 Z=154.163,0.054948
X=329.655 Y=-7.689 Z=153.987,0.056926
X=329.475 Y=-7.611 Z=153.849,0.053884
X=329.111 Y=-7.280 Z=153.833,0.055762
X=328.000 Y=-5.865 Z=153.977,0.054709
X=327.500 Y=-4.582 Z=153.981,0.056427
X=327.573 Y=-4.403 Z=154.150,0.054831
X=327.600 Y=-4.508 Z=154.437,0.055955
X=327.582 Y=-4.045 Z=154.683,0.05554
X=327.735 Y=-3.698 Z=154.833,0.055214
X=328.091 Y=-3.957 Z=154.916,0.055419
X=328.178 Y=-3.903 Z=154.898,0.055293
X=328.250 Y=-3.721 Z=154.888,0.056405
X=328.581 Y=-4.202 Z=154.663,0.05542
X=328.779 Y=-4.942 Z=154.681,0.055719
X=329.001 Y=-5.613 Z=154.704,0.055893
X=329.223 Y=-6.169 Z=154.720,0.055221
X=329.505 Y=-6.701 Z=154.669,0.055238
X=329.798 Y=-7.227 Z=154.738,0.056196
X=330.088 Y=-7.645 Z=154.673,0.055536
X=330.250 Y=-7.791 Z=154.625,0.054926
X=330.413 Y=-7.929 Z=154.551,0.056003
X=330.696 Y=-8.239 Z=154.490,0.054753
X=331.162 Y=-8.555 Z=154.460,0.056888
X=331.689 Y=-8.786 Z=154.406,0.054881
X=332.201 Y=-8.896 Z=154.388,0.055812
X=332.581 Y=-9.061 Z=154.255,0.05533
X=332.692 Y=-9.161 Z=154.154,0.054984
X=332.599 Y=-9.320 Z=154.189,0.055438
X=332.543 Y=-9.501 Z=154.097,0.056572
X=332.572 Y=-9.699 Z=153.959,0.055857
X=332.621 Y=-9.907 Z=153.885,0.054892
X=332.634 Y=-10.074 Z=153.883,0.056239
X=332.471 Y=-10.230 Z=153.881,0.056105
X=332.209 Y=-10.370 Z=153.895,0.055062
X=331.932 Y=-10.538 Z=153.789,0.054338
X=331.535 Y=-10.604 Z=153.675,0.056247
X=331.144 Y=-10.570 Z=153.608,0.054658
X=330.670 Y=-10.273 Z=153.573,0.056129
X=330.327 Y=-9.960 Z=153.555,0.055429
X=330.190 Y=-9.927 Z=153.497,0.055421
X=330.300 Y=-10.449 Z=153.534,0.05546
X=330.420 Y=-11.031 Z=153.667,0.055456
X=330.407 Y=-10.955 Z=153.915,0.055643
X=330.250 Y=-10.514 Z=153.950,0.055525
X=330.133 Y=-10.057 Z=153.878,0.055057
X=329.958 Y=-9.631 Z=153.774,0.056038
X=329.759 Y=-9.316 Z=153.800,0.055306
X=329.625 Y=-9.073 Z=153.813,0.055956
X=329.637 Y=-9.116 Z=153.896,0.054919
X=329.857 Y=-9.535 Z=153.932,0.055752
X=330.106 Y=-9.840 Z=154.011,0.055139
X=330.264 Y=-9.630 Z=153.855,0.056897
X=329.832 Y=-9.295 Z=153.865,0.054008
X=329.003 Y=-9.086 Z=154.002,0.055758
X=328.540 Y=-8.920 Z=153.764,0.055771
X=328.369 Y=-8.976 Z=153.807,0.056471
X=328.199 Y=-9.220 Z=153.989,0.054994
X=328.370 Y=-9.498 Z=153.773,0.056827
X=328.553 Y=-9.790 Z=153.851,0.053931
X=328.637 Y=-9.831 Z=153.998,0.056073
X=328.753 Y=-9.451 Z=153.831,0.053037
X=328.693 Y=-8.905 Z=153.684,0.056115
X=328.413 Y=-8.379 Z=153.656,0.055259
X=328.017 Y=-8.178 Z=153.928,0.056326
X=327.824 Y=-7.888 Z=153.896,0.054946
X=327.709 Y=-7.548 Z=153.917,0.055214
X=327.834 Y=-7.300 Z=153.944,0.054734
X=328.224 Y=-7.204 Z=153.813,0.055211
X=328.452 Y=-7.202 Z=153.832,0.056059
X=328.583 Y=-7.041 Z=154.084,0.05489
X=328.601 Y=-6.586 Z=154.172,0.056199
X=328.769 Y=-6.029 Z=154.036,0.055113
X=328.896 Y=-5.487 Z=154.006,0.05574
X=329.100 Y=-5.163 Z=153.970,0.055738
X=329.419 Y=-4.893 Z=153.964,0.05551
X=329.831 Y=-4.800 Z=154.100,0.055969
X=330.259 Y=-4.883 Z=154.117,0.055004
X=330.484 Y=-4.891 Z=154.244,0.056091
X=330.668 Y=-4.986 Z=154.285,0.054907
X=330.944 Y=-5.219 Z=154.104,0.055782
X=331.031 Y=-5.643 Z=154.189,0.056196
X=330.991 Y=-6.150 Z=154.222,0.05501
X=330.934 Y=-6.649 Z=154.081,0.054875
X=330.932 Y=-6.996 Z=153.943,0.056713
X=330.829 Y=-7.293 Z=153.971,0.055094
X=330.647 Y=-7.485 Z=153.984,0.054681
X=330.380 Y=-7.476 Z=154.010,0.055472
X=330.048 Y=-7.418 Z=154.006,0.056316
X=329.851 Y=-7.357 Z=153.898,0.054936
X=329.741 Y=-7.280 Z=153.855,0.056336
X=329.662 Y=-7.212 Z=153.817,0.054742
X=329.700 Y=-7.186 Z=153.796,0.056099
X=329.736 Y=-7.096 Z=153.769,0.055671
X=329.836 Y=-7.011 Z=153.788,0.055411
X=329.979 Y=-6.967 Z=153.761,0.055792
X=330.224 Y=-6.922 Z=153.693,0.061758
X=330.450 Y=-6.996 Z=153.635,0.048654
X=330.631 Y=-7.065 Z=153.665,0.056546
X=330.884 Y=-7.204 Z=153.701,0.054147
X=331.159 Y=-7.337 Z=153.754,0.055571
X=331.410 Y=-7.622 Z=153.765,0.055634
X=331.668 Y=-7.876 Z=153.704,0.055952
X=331.931 Y=-8.097 Z=153.648,0.055099
X=332.096 Y=-8.257 Z=153.628,0.055319
X=332.193 Y=-8.357 Z=153.651,0.057134
X=332.226 Y=-8.364 Z=153.670,0.054756
X=332.196 Y=-8.305 Z=153.661,0.05503
X=332.203 Y=-8.205 Z=153.622,0.056205
X=332.204 Y=-8.160 Z=153.613,0.055107
X=332.198 Y=-8.156 Z=153.641,0.055601
X=332.321 Y=-8.282 Z=153.702,0.055834
X=332.428 Y=-8.473 Z=153.746,0.055674
X=332.549 Y=-8.688 Z=153.771,0.056175
X=332.569 Y=-8.859 Z=153.780,0.05454
X=332.543 Y=-8.977 Z=153.744,0.054371
X=332.507 Y=-9.059 Z=153.670,0.056254
X=332.476 Y=-9.073 Z=153.613,0.054484
X=332.420 Y=-9.113 Z=153.607,0.056608
X=332.392 Y=-9.133 Z=153.599,0.054949
X=332.370 Y=-9.168 Z=153.599,0.056288
X=332.368 Y=-9.176 Z=153.584,0.055558
X=332.406 Y=-9.265 Z=153.568,0.054362
X=332.405 Y=-9.272 Z=153.578,0.055803
X=332.421 Y=-9.323 Z=153.589,0.055605
X=332.458 Y=-9.319 Z=153.583,0.054785
X=332.487 Y=-9.285 Z=153.593,0.0562
X=332.460 Y=-9.263 Z=153.605,0.056405
X=332.514 Y=-9.240 Z=153.566,0.055699
X=332.483 Y=-9.250 Z=153.560,0.055441
X=332.457 Y=-9.254 Z=153.584,0.055572
X=332.451 Y=-9.196 Z=153.603,0.054958
X=332.429 Y=-9.141 Z=153.634,0.055133
X=332.452 Y=-9.175 Z=153.699,0.058374
X=332.425 Y=-9.218 Z=153.699,0.055877
X=332.404 Y=-9.217 Z=153.665,0.055744
X=332.370 Y=-9.256 Z=153.618,0.05575
X=332.267 Y=-9.230 Z=153.595,0.055159
X=332.211 Y=-9.268 Z=153.545,0.055599
X=332.212 Y=-9.286 Z=153.573,0.05627
X=332.235 Y=-9.279 Z=153.620,0.055306
X=332.256 Y=-9.263 Z=153.612,0.055993
X=332.202 Y=-9.275 Z=153.618,0.055254
X=332.261 Y=-9.283 Z=153.605,0.055425
X=332.307 Y=-9.273 Z=153.608,0.05594
X=332.299 Y=-9.309 Z=153.628,0.056602
X=332.289 Y=-9.289 Z=153.644,0.053881
X=332.241 Y=-9.266 Z=153.661,0.055454
X=332.125 Y=-9.226 Z=153.592,0.055379
X=331.983 Y=-9.194 Z=153.573,0.055593
X=331.850 Y=-9.160 Z=153.541,0.055651
X=331.788 Y=-9.107 Z=153.539,0.057722
X=331.736 Y=-9.111 Z=153.551,0.055549
X=331.727 Y=-9.163 Z=153.570,0.055512
X=331.711 Y=-9.208 Z=153.580,0.05694
X=331.655 Y=-9.212 Z=153.588,0.053974
X=331.565 Y=-9.272 Z=153.595,0.055305
X=331.520 Y=-9.237 Z=153.559,0.056187
X=331.425 Y=-9.222 Z=153.551,0.059499
X=331.385 Y=-9.203 Z=153.542,0.051953
X=331.274 Y=-9.252 Z=153.538,0.05506
X=331.192 Y=-9.254 Z=153.551,0.056015
X=331.147 Y=-9.324 Z=153.531,0.05553
X=331.117 Y=-9.382 Z=153.499,0.055514
X=331.115 Y=-9.389 Z=153.441,0.05459
X=331.103 Y=-9.368 Z=153.418,0.05576
X=331.198 Y=-9.378 Z=153.415,0.056022
X=331.266 Y=-9.408 Z=153.434,0.054905
X=331.336 Y=-9.405 Z=153.477,0.056
X=331.364 Y=-9.372 Z=153.462,0.055211
X=331.449 Y=-9.302 Z=153.439,0.032124
X=331.566 Y=-9.304 Z=153.443,0.037544
X=331.689 Y=-9.279 Z=153.420,0.043168
X=331.750 Y=-9.278 Z=153.417,0.04349
X=331.818 Y=-9.279 Z=153.429,0.043287
X=331.903 Y=-9.278 Z=153.419,0.044448
X=331.914 Y=-9.280 Z=153.423,0.044679
X=331.909 Y=-9.232 Z=153.429,0.044284
X=331.911 Y=-9.149 Z=153.453,0.044799
X=331.894 Y=-9.057 Z=153.479,0.044068
X=331.866 Y=-9.096 Z=153.496,0.044116
X=331.846 Y=-9.115 Z=153.508,0.044341
X=331.739 Y=-9.123 Z=153.491,0.044965
X=331.653 Y=-9.100 Z=153.479,0.044517
X=331.553 Y=-9.075 Z=153.483,0.045067
X=331.511 Y=-9.070 Z=153.464,0.044488
X=331.413 Y=-9.056 Z=153.456,0.043465
X=331.330 Y=-9.067 Z=153.478,0.044612
X=331.305 Y=-9.084 Z=153.477,0.044933
X=331.231 Y=-9.097 Z=153.463,0.044632
X=331.194 Y=-9.121 Z=153.497,0.043988
X=331.166 Y=-9.128 Z=153.500,0.043938
X=331.146 Y=-9.173 Z=153.495,0.04125
X=331.102 Y=-9.172 Z=153.465,0.043583
X=331.016 Y=-9.114 Z=153.455,0.044546
X=330.886 Y=-8.936 Z=153.296,0.045186
X=330.685 Y=-8.815 Z=153.113,0.044427
X=330.513 Y=-8.700 Z=152.847,0.044241
X=330.401 Y=-8.572 Z=152.715,0.04526
X=330.374 Y=-8.465 Z=152.666,0.043835
X=330.373 Y=-8.383 Z=152.601,0.043687
X=330.441 Y=-8.375 Z=152.720,0.046291
X=330.491 Y=-8.356 Z=152.869,0.043768
X=330.563 Y=-8.313 Z=153.002,0.043356
X=330.681 Y=-8.307 Z=153.596,0.045467
X=330.901 Y=-8.349 Z=154.097,0.043348
X=331.236 Y=-8.388 Z=154.443,0.043665
X=331.525 Y=-8.409 Z=154.635,0.045659
X=331.654 Y=-8.539 Z=154.708,0.044848
X=331.744 Y=-8.738 Z=154.628,0.043844
X=331.794 Y=-8.943 Z=154.503,0.043987
X=331.819 Y=-9.121 Z=154.344,0.044319
X=331.874 Y=-9.305 Z=154.227,0.044558
X=331.844 Y=-9.434 Z=154.152,0.044579
X=331.804 Y=-9.535 Z=154.060,0.047884
X=331.646 Y=-9.614 Z=154.084,0.048766
X=331.471 Y=-9.700 Z=154.090,0.04019
X=331.245 Y=-9.720 Z=154.044,0.045002
X=331.055 Y=-9.704 Z=153.957,0.043624
X=330.855 Y=-9.670 Z=153.844,0.044538
X=330.818 Y=-9.679 Z=153.772,0.044257
X=330.698 Y=-9.662 Z=153.736,0.043857
X=330.605 Y=-9.646 Z=153.739,0.046853
X=330.527 Y=-9.663 Z=153.748,0.042197
X=330.434 Y=-9.594 Z=153.721,0.044176
X=330.369 Y=-9.565 Z=153.694,0.045573
X=330.348 Y=-9.439 Z=153.669,0.044085
X=330.350 Y=-9.326 Z=153.678,0.043815
X=330.352 Y=-9.208 Z=153.725,0.044704
X=330.357 Y=-9.064 Z=153.752,0.045212
X=330.367 Y=-8.856 Z=153.797,0.043828
X=330.413 Y=-8.610 Z=153.865,0.04535
X=330.500 Y=-8.442 Z=153.913,0.044087
X=330.571 Y=-8.221 Z=153.962,0.043096
X=330.724 Y=-8.038 Z=153.999,0.045086
X=330.882 Y=-7.857 Z=154.037,0.045489
X=331.048 Y=-7.730 Z=154.072,0.044805
X=331.199 Y=-7.682 Z=154.096,0.04405
X=331.354 Y=-7.677 Z=154.133,0.04375
X=331.447 Y=-7.731 Z=154.186,0.04515
X=331.579 Y=-7.841 Z=154.256,0.043885
X=331.695 Y=-8.012 Z=154.304,0.045851
X=331.719 Y=-8.135 Z=154.287,0.043772
X=331.738 Y=-8.262 Z=154.283,0.043926
X=331.740 Y=-8.397 Z=154.267,0.044919
X=331.776 Y=-8.472 Z=154.267,0.045576
X=331.809 Y=-8.565 Z=154.266,0.043707
X=331.863 Y=-8.674 Z=154.279,0.044664
X=331.870 Y=-8.789 Z=154.268,0.044094
X=331.928 Y=-8.849 Z=154.278,0.044706
X=332.034 Y=-8.917 Z=154.281,0.044009
X=332.126 Y=-8.982 Z=154.302,0.044521
X=332.265 Y=-9.041 Z=154.279,0.044115
X=332.384 Y=-9.154 Z=154.266,0.045112
X=332.500 Y=-9.221 Z=154.271,0.044398
X=332.647 Y=-9.219 Z=154.279,0.043821
X=332.762 Y=-9.233 Z=154.285,0.046535
X=332.897 Y=-9.267 Z=154.292,0.04312
X=333.027 Y=-9.271 Z=154.307,0.043623
X=333.187 Y=-9.294 Z=154.272,0.046314
X=333.301 Y=-9.337 Z=154.227,0.042656
X=333.417 Y=-9.360 Z=154.204,0.045337
X=333.536 Y=-9.341 Z=154.200,0.044133
X=333.565 Y=-9.297 Z=154.232,0.044577
X=333.595 Y=-9.330 Z=154.241,0.04384
X=333.571 Y=-9.320 Z=154.218,0.044647
X=333.518 Y=-9.206 Z=154.301,0.04453
X=333.431 Y=-8.912 Z=154.360,0.044848
X=333.312 Y=-8.614 Z=154.397,0.044363
X=333.156 Y=-8.358 Z=154.410,0.044519
X=332.953 Y=-8.067 Z=154.449,0.043822
X=332.771 Y=-7.771 Z=154.478,0.045073
X=332.538 Y=-7.435 Z=154.491,0.043376
X=332.392 Y=-7.181 Z=154.488,0.045342
X=332.331 Y=-6.946 Z=154.498,0.044495
X=332.200 Y=-6.671 Z=154.503,0.04412
X=332.136 Y=-6.473 Z=154.545,0.045026
X=332.028 Y=-6.317 Z=154.557,0.044964
X=331.964 Y=-6.156 Z=154.626,0.043711
X=331.949 Y=-5.965 Z=154.723,0.04451
X=332.011 Y=-5.842 Z=154.866,0.045259
X=332.123 Y=-5.717 Z=155.050,0.042129
X=332.183 Y=-5.584 Z=155.236,0.04589
X=332.321 Y=-5.517 Z=155.473,0.045419
X=332.481 Y=-5.506 Z=155.640,0.042752
X=332.602 Y=-5.490 Z=155.775,0.044177
X=332.727 Y=-5.503 Z=155.847,0.044948
X=332.860 Y=-5.558 Z=155.859,0.044346
X=332.905 Y=-5.663 Z=155.892,0.044379
X=332.943 Y=-5.749 Z=155.937,0.045763
X=332.992 Y=-5.763 Z=156.038,0.044922
X=333.022 Y=-5.772 Z=156.115,0.043245
X=333.007 Y=-5.790 Z=156.194,0.044276
X=333.000 Y=-5.788 Z=156.244,0.043974
X=332.913 Y=-5.781 Z=156.192,0.045324
X=332.812 Y=-5.680 Z=156.275,0.044181
X=332.672 Y=-5.639 Z=156.292,0.04526
X=332.499 Y=-5.547 Z=156.234,0.042262
X=332.256 Y=-5.443 Z=156.240,0.045745
X=331.957 Y=-5.363 Z=156.254,0.043883
X=331.662 Y=-5.262 Z=156.243,0.044511
X=331.412 Y=-5.190 Z=156.224,0.044715
X=331.149 Y=-5.137 Z=156.174,0.044337
X=330.944 Y=-5.058 Z=156.116,0.044374
X=330.771 Y=-5.000 Z=156.145,0.044835
X=330.567 Y=-4.977 Z=156.198,0.045479
X=330.382 Y=-4.997 Z=156.198,0.044882
X=330.211 Y=-5.016 Z=156.213,0.043534
X=330.081 Y=-5.055 Z=156.177,0.044385
X=330.040 Y=-5.153 Z=156.131,0.045428
X=330.025 Y=-5.230 Z=156.096,0.042466
X=330.021 Y=-5.305 Z=156.102,0.044782
X=330.011 Y=-5.330 Z=156.084,0.044894
X=330.005 Y=-5.402 Z=156.067,0.043868
X=329.988 Y=-5.479 Z=156.050,0.045863
X=330.030 Y=-5.549 Z=156.000,0.043295
X=330.102 Y=-5.657 Z=155.957,0.046048
X=330.223 Y=-5.748 Z=155.906,0.04332
X=330.394 Y=-5.824 Z=155.880,0.043311
X=330.629 Y=-5.892 Z=155.888,0.045435
X=330.886 Y=-5.959 Z=155.887,0.044524
X=331.109 Y=-6.006 Z=155.837,0.044294
X=331.347 Y=-6.063 Z=155.765,0.043706
X=331.609 Y=-6.112 Z=155.748,0.045234
X=331.840 Y=-6.140 Z=155.739,0.044381
X=332.010 Y=-6.198 Z=155.688,0.044286
X=332.152 Y=-6.244 Z=155.591,0.045406
X=332.181 Y=-6.279 Z=155.544,0.045071
X=332.238 Y=-6.342 Z=155.513,0.043217
X=332.354 Y=-6.398 Z=155.446,0.044097
X=332.411 Y=-6.437 Z=155.411,0.046075
X=332.416 Y=-6.462 Z=155.392,0.043154
X=332.434 Y=-6.516 Z=155.400,0.045124
X=332.408 Y=-6.548 Z=155.390,0.04481
X=332.404 Y=-6.553 Z=155.377,0.043549
X=332.403 Y=-6.549 Z=155.372,0.044343
X=332.511 Y=-6.580 Z=155.364,0.044451
X=332.612 Y=-6.570 Z=155.353,0.045049
X=332.719 Y=-6.559 Z=155.364,0.044167
X=332.806 Y=-6.498 Z=155.377,0.044609
X=332.900 Y=-6.410 Z=155.414,0.043819
X=333.006 Y=-6.344 Z=155.446,0.044382
X=333.130 Y=-6.268 Z=155.475,0.045826
X=333.232 Y=-6.222 Z=155.482,0.044215
X=333.337 Y=-6.173 Z=155.529,0.043889
X=333.446 Y=-6.099 Z=155.566,0.043795
X=333.496 Y=-6.017 Z=155.553,0.045013
X=333.509 Y=-5.935 Z=155.564,0.044123
X=333.513 Y=-5.853 Z=155.589,0.04432
X=333.532 Y=-5.816 Z=155.615,0.045378
X=333.551 Y=-5.757 Z=155.633,0.044514
X=333.523 Y=-5.699 Z=155.653,0.044303
X=333.494 Y=-5.630 Z=155.661,0.044269
X=333.491 Y=-5.571 Z=155.682,0.045226
X=333.507 Y=-5.540 Z=155.707,0.044205
X=333.462 Y=-5.490 Z=155.698,0.044143
X=333.455 Y=-5.428 Z=155.709,0.044067
X=333.431 Y=-5.399 Z=155.726,0.044613
X=333.433 Y=-5.369 Z=155.724,0.045418
X=333.424 Y=-5.347 Z=155.731,0.043303
X=333.430 Y=-5.281 Z=155.739,0.043892
X=333.448 Y=-5.323 Z=155.757,0.044965
X=333.471 Y=-5.339 Z=155.783,0.044549
X=333.469 Y=-5.314 Z=155.821,0.044693
X=333.421 Y=-5.236 Z=155.825,0.044281
X=333.374 Y=-5.215 Z=155.841,0.044373
X=333.327 Y=-5.210 Z=155.814,0.04471
X=333.279 Y=-5.183 Z=155.776,0.043592
X=333.250 Y=-5.208 Z=155.747,0.044666
X=333.242 Y=-5.244 Z=155.740,0.044262
X=333.285 Y=-5.269 Z=155.740,0.044341
X=333.326 Y=-5.216 Z=155.744,0.043666
X=333.377 Y=-5.231 Z=155.758,0.046347
X=333.447 Y=-5.281 Z=155.789,0.043542
X=333.543 Y=-5.332 Z=155.812,0.044158
X=333.666 Y=-5.349 Z=155.829,0.044763
X=333.754 Y=-5.386 Z=155.850,0.044423
X=333.822 Y=-5.420 Z=155.869,0.044513
X=333.874 Y=-5.409 Z=155.873,0.045088
X=333.977 Y=-5.406 Z=155.893,0.044167
X=334.063 Y=-5.440 Z=155.919,0.044011
X=334.121 Y=-5.460 Z=155.944,0.045525
X=334.138 Y=-5.479 Z=155.948,0.044089
X=334.164 Y=-5.490 Z=155.985,0.043511
X=334.194 Y=-5.529 Z=155.998,0.044517
X=334.225 Y=-5.557 Z=156.000,0.044077
X=334.247 Y=-5.570 Z=155.990,0.044873
X=334.275 Y=-5.570 Z=155.992,0.045114
X=334.233 Y=-5.568 Z=155.980,0.044241
X=334.211 Y=-5.563 Z=155.963,0.044112
X=334.230 Y=-5.541 Z=155.937,0.044347
X=334.212 Y=-5.518 Z=155.914,0.044044
X=334.198 Y=-5.487 Z=155.870,0.045258
X=334.191 Y=-5.522 Z=155.859,0.044392
X=334.194 Y=-5.564 Z=155.819,0.043831
X=334.196 Y=-5.587 Z=155.796,0.07731
X=334.199 Y=-5.596 Z=155.756,0.081898
