Position, Time(s)
X=-213.216 Y=-6.965 Z=165.026,0.045644
X=-213.374 Y=-6.919 Z=165.055,0.044459
X=-213.527 Y=-6.841 Z=165.128,0.04387
X=-213.638 Y=-6.818 Z=165.130,0.044975
X=-213.662 Y=-6.864 Z=165.153,0.044386
X=-213.698 Y=-6.886 Z=165.164,0.040629
X=-213.743 Y=-6.894 Z=165.171,0.043544
X=-213.740 Y=-6.894 Z=165.129,0.044748
X=-213.770 Y=-6.836 Z=165.111,0.043953
X=-213.859 Y=-6.765 Z=165.063,0.046077
X=-213.925 Y=-6.771 Z=165.011,0.042904
X=-213.946 Y=-6.778 Z=164.990,0.04515
X=-213.969 Y=-6.798 Z=164.933,0.045103
X=-213.959 Y=-6.782 Z=164.932,0.0435
X=-213.882 Y=-6.788 Z=164.899,0.043356
X=-213.755 Y=-6.868 Z=164.881,0.046337
X=-213.718 Y=-6.943 Z=164.877,0.043579
X=-213.659 Y=-6.978 Z=164.867,0.045251
X=-213.559 Y=-6.992 Z=164.812,0.0449
X=-213.369 Y=-7.006 Z=164.780,0.0426
X=-213.047 Y=-7.022 Z=164.753,0.045277
X=-212.550 Y=-7.049 Z=164.808,0.043572
X=-212.055 Y=-7.181 Z=164.738,0.045567
X=-211.743 Y=-7.216 Z=164.631,0.044589
X=-211.480 Y=-7.181 Z=164.664,0.045254
X=-211.245 Y=-7.089 Z=164.738,0.043066
X=-211.028 Y=-7.014 Z=164.709,0.044095
X=-210.848 Y=-6.980 Z=164.699,0.044974
X=-210.635 Y=-7.066 Z=164.645,0.042844
X=-210.311 Y=-7.300 Z=164.663,0.045159
X=-210.049 Y=-7.520 Z=164.627,0.044921
X=-209.920 Y=-7.623 Z=164.579,0.043433
X=-209.849 Y=-7.634 Z=164.565,0.044917
X=-209.860 Y=-7.543 Z=164.518,0.044274
X=-209.944 Y=-7.455 Z=164.497,0.044879
X=-210.123 Y=-7.326 Z=164.567,0.045209
X=-210.491 Y=-6.988 Z=164.737,0.043307
X=-210.912 Y=-6.291 Z=165.014,0.043825
X=-211.580 Y=-5.348 Z=165.165,0.044233
X=-212.387 Y=-4.341 Z=165.091,0.048545
X=-213.315 Y=-3.419 Z=164.792,0.040691
X=-214.133 Y=-2.620 Z=164.393,0.044207
X=-215.102 Y=-1.930 Z=163.902,0.046118
X=-216.496 Y=-1.432 Z=163.592,0.042545
X=-217.840 Y=-1.066 Z=163.493,0.044221
X=-219.089 Y=-0.861 Z=163.209,0.0465
X=-220.185 Y=-0.727 Z=162.868,0.042787
X=-220.932 Y=-0.595 Z=162.566,0.045238
X=-221.398 Y=-0.519 Z=162.239,0.044139
X=-221.903 Y=-0.414 Z=162.137,0.044221
X=-222.489 Y=-0.454 Z=162.033,0.041971
X=-222.968 Y=-0.483 Z=161.996,0.044643
X=-223.354 Y=-0.469 Z=161.959,0.045145
X=-223.565 Y=-0.489 Z=161.916,0.043821
X=-223.596 Y=-0.469 Z=161.895,0.043865
X=-223.375 Y=-0.420 Z=161.878,0.04529
X=-222.938 Y=-0.313 Z=161.901,0.043708
X=-222.402 Y=-0.132 Z=161.911,0.044056
X=-221.542 Y=0.140 Z=161.980,0.045451
X=-220.334 Y=0.498 Z=161.985,0.044869
X=-218.806 Y=0.827 Z=161.943,0.043915
X=-216.750 Y=1.139 Z=161.971,0.044701
X=-214.147 Y=1.543 Z=162.094,0.045969
X=-211.416 Y=1.105 Z=162.124,0.042182
X=-208.515 Y=0.047 Z=162.028,0.044436
X=-205.654 Y=-1.599 Z=161.951,0.045711
X=-203.183 Y=-4.174 Z=161.710,0.044879
X=-201.880 Y=-7.431 Z=161.260,0.043734
X=-201.694 Y=-10.338 Z=161.480,0.046717
X=-202.175 Y=-12.439 Z=161.542,0.042699
X=-202.925 Y=-13.548 Z=161.501,0.044018
X=-203.379 Y=-13.884 Z=161.545,0.043962
X=-203.279 Y=-13.721 Z=161.581,0.044754
X=-202.967 Y=-13.491 Z=161.491,0.045773
X=-202.517 Y=-13.159 Z=161.293,0.043172
X=-201.983 Y=-12.762 Z=161.205,0.04467
X=-201.400 Y=-12.262 Z=161.249,0.044553
X=-200.858 Y=-11.532 Z=161.297,0.044295
X=-200.309 Y=-10.671 Z=161.408,0.044352
X=-199.760 Y=-9.614 Z=161.668,0.04491
X=-198.914 Y=-8.213 Z=161.956,0.043189
X=-198.032 Y=-6.755 Z=162.012,0.045928
X=-197.066 Y=-5.199 Z=161.930,0.043376
X=-196.061 Y=-3.516 Z=161.686,0.044278
X=-195.009 Y=-1.668 Z=161.447,0.044467
X=-193.993 Y=0.317 Z=161.237,0.045111
X=-192.875 Y=2.468 Z=161.577,0.044843
X=-191.570 Y=4.454 Z=162.437,0.044392
X=-190.197 Y=6.193 Z=163.589,0.043374
X=-188.918 Y=7.092 Z=164.472,0.044721
X=-187.957 Y=7.179 Z=164.684,0.044296
X=-187.428 Y=6.460 Z=164.312,0.045179
X=-186.866 Y=5.603 Z=164.078,0.044432
X=-186.272 Y=4.795 Z=164.204,0.045897
X=-185.554 Y=4.309 Z=164.342,0.043816
X=-184.632 Y=3.938 Z=164.278,0.045503
X=-183.243 Y=3.595 Z=163.929,0.04325
X=-181.046 Y=3.023 Z=163.135,0.043409
X=-178.540 Y=2.065 Z=162.109,0.044154
X=-176.013 Y=0.733 Z=161.257,0.044928
X=-173.709 Y=-0.673 Z=160.394,0.044328
X=-171.521 Y=-2.108 Z=160.008,0.043908
X=-169.348 Y=-3.594 Z=160.296,0.044833
X=-166.863 Y=-5.329 Z=161.563,0.04464
X=-164.605 Y=-6.576 Z=162.482,0.044461
X=-162.558 Y=-7.435 Z=163.181,0.045809
X=-160.437 Y=-8.250 Z=163.544,0.043641
X=-158.415 Y=-8.908 Z=163.277,0.043384
X=-156.687 Y=-9.283 Z=163.021,0.044511
X=-155.208 Y=-9.433 Z=163.227,0.044571
X=-153.959 Y=-9.399 Z=163.579,0.045263
X=-152.819 Y=-9.207 Z=163.905,0.04337
X=-151.735 Y=-8.789 Z=164.023,0.044492
X=-150.665 Y=-8.116 Z=164.122,0.045354
X=-149.665 Y=-7.220 Z=164.148,0.04396
X=-148.804 Y=-5.950 Z=164.007,0.044386
X=-147.866 Y=-4.515 Z=163.862,0.045682
X=-146.829 Y=-2.906 Z=163.566,0.043671
X=-145.605 Y=-1.319 Z=163.782,0.045315
X=-144.176 Y=0.188 Z=164.543,0.04394
X=-142.513 Y=1.450 Z=165.142,0.045724
X=-140.825 Y=2.515 Z=165.293,0.04371
X=-139.170 Y=3.449 Z=164.927,0.045181
X=-137.607 Y=4.197 Z=164.539,0.044111
X=-136.108 Y=4.773 Z=164.237,0.045609
X=-134.493 Y=5.021 Z=164.418,0.042999
X=-132.923 Y=5.065 Z=164.650,0.045203
X=-131.569 Y=4.918 Z=164.764,0.044948
X=-130.158 Y=4.611 Z=164.736,0.043658
X=-128.583 Y=4.018 Z=164.588,0.043836
X=-126.920 Y=3.192 Z=164.335,0.044965
X=-125.189 Y=2.154 Z=163.909,0.044349
X=-123.574 Y=0.965 Z=163.415,0.044488
X=-122.070 Y=-0.422 Z=162.941,0.044764
X=-120.616 Y=-2.044 Z=163.065,0.044445
X=-119.212 Y=-3.624 Z=163.556,0.044239
X=-117.941 Y=-5.036 Z=163.790,0.045621
X=-116.595 Y=-6.285 Z=163.976,0.04397
X=-115.131 Y=-7.457 Z=163.986,0.043659
X=-113.776 Y=-8.434 Z=163.630,0.044395
X=-112.516 Y=-9.252 Z=163.105,0.045205
X=-111.372 Y=-9.831 Z=162.841,0.043816
X=-110.426 Y=-10.217 Z=163.044,0.044505
X=-109.634 Y=-10.489 Z=163.535,0.044991
X=-108.959 Y=-10.700 Z=163.758,0.04396
X=-108.284 Y=-10.760 Z=163.624,0.04454
X=-107.606 Y=-10.691 Z=163.396,0.045112
X=-106.996 Y=-10.534 Z=163.220,0.044114
X=-106.325 Y=-10.327 Z=163.129,0.044025
X=-105.686 Y=-9.996 Z=163.129,0.044662
X=-105.088 Y=-9.676 Z=163.421,0.045697
X=-104.483 Y=-9.417 Z=163.671,0.042951
X=-103.867 Y=-9.189 Z=163.716,0.044063
X=-103.211 Y=-8.979 Z=163.553,0.045922
X=-102.598 Y=-8.819 Z=163.399,0.044668
X=-102.041 Y=-8.665 Z=163.389,0.043228
X=-101.623 Y=-8.498 Z=163.385,0.044122
X=-101.271 Y=-8.316 Z=163.292,0.045303
X=-101.022 Y=-8.189 Z=163.242,0.04576
X=-100.815 Y=-8.055 Z=163.242,0.042863
X=-100.580 Y=-7.918 Z=163.229,0.044696
X=-100.308 Y=-7.758 Z=163.203,0.04358
X=-100.045 Y=-7.620 Z=163.231,0.045397
X=-99.725 Y=-7.339 Z=163.193,0.044254
X=-99.204 Y=-6.953 Z=163.182,0.044409
X=-98.227 Y=-6.139 Z=163.225,0.044446
X=-96.842 Y=-4.689 Z=163.156,0.043527
X=-95.501 Y=-2.687 Z=163.121,0.044584
X=-94.654 Y=-0.223 Z=162.970,0.04484
X=-94.586 Y=2.353 Z=162.867,0.04474
X=-95.006 Y=4.573 Z=162.813,0.046033
X=-95.814 Y=6.431 Z=162.864,0.04331
X=-96.809 Y=8.266 Z=162.941,0.043771
X=-98.042 Y=10.086 Z=163.068,0.046233
X=-99.477 Y=11.359 Z=163.043,0.042961
X=-100.735 Y=12.163 Z=163.033,0.044498
X=-101.651 Y=12.570 Z=162.837,0.043769
X=-102.271 Y=12.848 Z=162.607,0.045936
X=-102.572 Y=13.070 Z=162.488,0.043362
X=-102.767 Y=13.249 Z=162.374,0.045459
X=-102.696 Y=13.404 Z=162.442,0.045016
X=-102.586 Y=13.539 Z=162.421,0.042401
X=-102.411 Y=13.644 Z=162.341,0.045578
X=-101.938 Y=13.646 Z=162.213,0.043762
X=-100.937 Y=13.420 Z=162.103,0.044134
X=-99.074 Y=12.824 Z=161.921,0.043169
X=-96.440 Y=11.614 Z=161.876,0.044517
X=-93.977 Y=9.670 Z=161.780,0.045611
X=-92.258 Y=7.220 Z=161.687,0.043751
X=-91.461 Y=5.016 Z=161.777,0.044375
X=-91.332 Y=3.443 Z=162.034,0.044168
X=-91.464 Y=2.882 Z=162.322,0.045189
X=-91.385 Y=3.280 Z=162.348,0.044266
X=-90.743 Y=4.311 Z=162.304,0.044044
X=-89.404 Y=5.503 Z=162.581,0.044948
X=-87.762 Y=6.744 Z=162.974,0.044838
X=-85.901 Y=7.768 Z=163.754,0.043972
X=-83.854 Y=8.744 Z=164.499,0.044313
X=-81.983 Y=9.570 Z=164.808,0.045098
X=-80.171 Y=10.181 Z=164.619,0.043839
X=-78.396 Y=10.566 Z=164.520,0.044699
X=-76.698 Y=10.684 Z=164.626,0.04396
X=-75.145 Y=10.696 Z=164.758,0.045189
X=-73.657 Y=10.581 Z=164.789,0.044326
X=-72.190 Y=10.262 Z=164.598,0.044506
X=-70.668 Y=9.845 Z=164.228,0.043621
X=-69.126 Y=9.256 Z=163.961,0.045125
X=-67.390 Y=8.470 Z=163.861,0.044676
X=-65.631 Y=7.459 Z=163.793,0.044206
X=-63.849 Y=6.271 Z=164.201,0.043604
X=-62.192 Y=5.136 Z=164.623,0.047089
X=-60.519 Y=4.128 Z=164.836,0.042899
X=-58.760 Y=3.279 Z=164.430,0.044639
X=-56.890 Y=2.605 Z=163.767,0.044077
X=-55.061 Y=2.273 Z=163.592,0.044481
X=-53.569 Y=2.167 Z=163.847,0.045439
X=-52.063 Y=2.247 Z=164.154,0.044091
X=-50.426 Y=2.482 Z=164.105,0.043772
X=-48.691 Y=3.056 Z=163.803,0.0445
X=-47.052 Y=3.951 Z=163.367,0.044509
X=-45.385 Y=5.123 Z=163.104,0.043461
X=-43.705 Y=6.579 Z=162.872,0.045633
X=-41.757 Y=8.543 Z=163.105,0.043506
X=-39.636 Y=10.582 Z=163.755,0.045533
X=-37.611 Y=12.562 Z=164.258,0.04421
X=-35.670 Y=14.451 Z=164.212,0.044126
X=-33.539 Y=16.184 Z=163.837,0.044747
X=-31.382 Y=17.610 Z=163.525,0.043515
X=-29.382 Y=18.389 Z=163.565,0.046758
X=-27.570 Y=18.444 Z=163.980,0.042524
X=-26.007 Y=17.747 Z=164.322,0.044184
X=-24.508 Y=16.309 Z=164.580,0.043942
X=-23.261 Y=14.247 Z=164.516,0.045382
X=-22.346 Y=12.131 Z=164.227,0.044214
X=-21.552 Y=10.260 Z=163.641,0.045127
X=-20.561 Y=8.962 Z=163.032,0.044167
X=-19.044 Y=7.626 Z=163.024,0.043637
X=-17.058 Y=6.323 Z=163.700,0.045024
X=-14.793 Y=5.188 Z=164.241,0.043958
X=-12.340 Y=4.291 Z=164.466,0.045469
X=-9.858 Y=3.495 Z=164.147,0.044
X=-7.401 Y=2.928 Z=163.945,0.044559
X=-5.136 Y=2.677 Z=164.052,0.044439
X=-2.835 Y=2.540 Z=164.420,0.043611
X=-0.610 Y=2.699 Z=164.577,0.044246
X=1.730 Y=3.063 Z=164.352,0.044974
X=4.109 Y=3.765 Z=163.835,0.044649
X=6.447 Y=4.685 Z=163.222,0.044753
X=8.897 Y=5.823 Z=162.968,0.04426
X=11.377 Y=7.146 Z=163.358,0.044813
X=13.856 Y=8.503 Z=164.208,0.045456
X=16.362 Y=9.791 Z=165.194,0.042845
X=18.687 Y=10.997 Z=165.499,0.04408
X=20.901 Y=12.269 Z=165.030,0.045336
X=23.316 Y=13.548 Z=164.417,0.046813
X=25.785 Y=14.791 Z=164.139,0.041827
X=28.120 Y=16.042 Z=164.265,0.044543
X=29.917 Y=16.985 Z=164.364,0.043614
X=31.528 Y=17.240 Z=164.416,0.046085
X=33.133 Y=17.059 Z=164.282,0.043477
X=34.863 Y=16.356 Z=164.165,0.0441
X=36.571 Y=15.319 Z=163.889,0.04594
X=38.104 Y=13.987 Z=163.319,0.042844
X=39.569 Y=12.524 Z=163.145,0.044767
X=41.296 Y=10.959 Z=164.006,0.045031
X=43.127 Y=9.622 Z=164.762,0.044784
X=44.940 Y=8.659 Z=164.907,0.043825
X=46.896 Y=7.902 Z=164.392,0.043701
X=48.824 Y=7.382 Z=163.767,0.044686
X=50.673 Y=7.155 Z=163.491,0.04377
X=52.438 Y=7.166 Z=163.701,0.044662
X=54.236 Y=7.345 Z=163.965,0.044464
X=56.150 Y=7.647 Z=163.976,0.044533
X=58.086 Y=8.142 Z=163.768,0.044443
X=60.053 Y=8.776 Z=163.608,0.045059
X=62.032 Y=9.681 Z=163.343,0.043405
X=63.884 Y=10.804 Z=163.116,0.045036
X=65.877 Y=12.303 Z=163.386,0.044219
X=68.010 Y=13.983 Z=164.200,0.044649
X=70.179 Y=15.586 Z=164.873,0.04345
X=72.267 Y=17.013 Z=165.069,0.044833
X=74.253 Y=18.270 Z=164.885,0.044053
X=76.224 Y=19.297 Z=164.298,0.044904
X=78.089 Y=20.076 Z=163.937,0.044582
X=79.747 Y=20.545 Z=164.040,0.044641
X=81.202 Y=20.648 Z=164.437,0.044022
X=82.692 Y=20.637 Z=164.850,0.043996
X=84.312 Y=20.453 Z=164.921,0.044872
X=86.105 Y=20.107 Z=164.751,0.04587
X=87.791 Y=19.510 Z=164.190,0.042656
X=89.202 Y=18.765 Z=163.296,0.045025
X=90.474 Y=17.728 Z=162.705,0.044268
X=91.777 Y=16.571 Z=163.114,0.044359
X=93.094 Y=15.341 Z=163.822,0.043588
X=94.710 Y=14.101 Z=164.505,0.045572
X=96.497 Y=12.841 Z=164.649,0.045282
X=98.340 Y=11.731 Z=164.120,0.044297
X=100.335 Y=10.891 Z=163.337,0.043613
X=102.140 Y=10.337 Z=162.962,0.047017
X=103.751 Y=10.102 Z=163.180,0.043424
X=105.606 Y=10.020 Z=164.034,0.044518
X=107.648 Y=10.001 Z=164.609,0.04486
X=109.529 Y=10.258 Z=164.509,0.044607
X=111.286 Y=10.604 Z=164.194,0.045094
X=113.085 Y=11.182 Z=163.740,0.044059
X=114.683 Y=11.900 Z=163.418,0.044533
X=116.377 Y=12.726 Z=163.668,0.043257
X=118.118 Y=13.582 Z=164.449,0.045611
X=119.978 Y=14.309 Z=165.341,0.043802
X=121.843 Y=14.896 Z=165.815,0.044774
X=123.739 Y=15.367 Z=165.716,0.044228
X=125.633 Y=15.681 Z=165.218,0.045101
X=127.419 Y=15.775 Z=164.626,0.044359
X=128.808 Y=15.307 Z=164.494,0.043506
X=129.624 Y=14.146 Z=164.858,0.045022
X=129.894 Y=12.568 Z=165.230,0.044538
X=129.934 Y=11.034 Z=165.281,0.044585
X=129.835 Y=9.617 Z=165.030,0.045739
X=129.837 Y=8.369 Z=164.681,0.044338
X=130.094 Y=7.302 Z=164.137,0.043391
X=130.670 Y=6.249 Z=163.760,0.044134
X=131.526 Y=4.940 Z=163.827,0.044571
X=132.670 Y=3.355 Z=164.447,0.043947
X=133.835 Y=1.995 Z=164.631,0.045102
X=134.855 Y=0.527 Z=164.736,0.044123
X=136.034 Y=-0.857 Z=164.648,0.045816
X=137.545 Y=-1.751 Z=164.312,0.043136
X=139.340 Y=-2.134 Z=164.104,0.044784
X=141.395 Y=-2.058 Z=164.225,0.045195
X=143.977 Y=-1.544 Z=164.634,0.043642
X=146.974 Y=-0.433 Z=164.881,0.045087
X=150.125 Y=1.319 Z=164.810,0.043259
X=153.114 Y=3.817 Z=164.574,0.044239
X=155.312 Y=6.657 Z=164.107,0.044375
X=156.987 Y=9.334 Z=163.716,0.044997
X=158.291 Y=11.587 Z=163.273,0.0438
X=159.550 Y=13.625 Z=162.688,0.044101
X=161.072 Y=15.130 Z=162.811,0.044849
X=162.666 Y=16.408 Z=163.301,0.044848
X=164.256 Y=17.435 Z=163.716,0.044029
X=165.839 Y=18.381 Z=163.892,0.044993
X=167.456 Y=19.172 Z=163.654,0.043931
X=169.145 Y=19.801 Z=163.169,0.045091
X=170.812 Y=20.149 Z=162.975,0.042857
X=172.469 Y=20.198 Z=163.224,0.04409
X=174.015 Y=19.938 Z=163.597,0.045144
X=175.629 Y=19.517 Z=163.824,0.04391
X=177.438 Y=18.882 Z=163.749,0.043794
X=179.323 Y=18.083 Z=163.480,0.045367
X=181.126 Y=17.121 Z=163.049,0.04599
X=182.992 Y=15.965 Z=162.788,0.043479
X=184.639 Y=14.673 Z=162.759,0.0434
X=186.408 Y=13.256 Z=163.433,0.045968
X=188.279 Y=11.914 Z=164.435,0.044005
X=190.308 Y=10.710 Z=165.098,0.043476
X=192.101 Y=9.824 Z=164.870,0.04552
X=193.976 Y=9.225 Z=164.184,0.043806
X=195.725 Y=9.071 Z=163.692,0.045352
X=197.247 Y=9.388 Z=163.691,0.045129
X=198.484 Y=10.278 Z=163.922,0.042271
X=199.686 Y=12.114 Z=164.422,0.044598
X=200.653 Y=14.695 Z=164.663,0.044689
X=201.125 Y=17.397 Z=164.687,0.045458
X=201.220 Y=19.914 Z=164.526,0.044574
X=201.249 Y=22.059 Z=164.079,0.044046
X=201.696 Y=23.813 Z=163.914,0.047631
X=202.664 Y=25.454 Z=164.222,0.043076
X=203.931 Y=26.743 Z=164.414,0.043353
X=205.880 Y=28.240 Z=164.704,0.044133
X=207.541 Y=29.330 Z=164.852,0.055835
X=209.251 Y=30.171 Z=164.827,0.044261
X=211.103 Y=30.950 Z=164.691,0.044912
X=212.824 Y=31.400 Z=164.420,0.045054
X=214.661 Y=31.486 Z=164.272,0.045286
X=216.504 Y=31.066 Z=164.424,0.042766
X=218.290 Y=30.261 Z=164.732,0.044748
X=219.938 Y=29.211 Z=164.792,0.044309
X=221.308 Y=27.869 Z=164.385,0.044506
X=222.235 Y=26.357 Z=163.942,0.043892
X=223.000 Y=24.559 Z=163.913,0.044494
X=223.714 Y=22.645 Z=164.637,0.04476
X=224.419 Y=20.482 Z=165.261,0.04387
X=224.531 Y=19.184 Z=165.657,0.044411
X=224.921 Y=17.439 Z=165.318,0.043959
X=225.286 Y=15.864 Z=165.039,0.044381
X=225.437 Y=14.580 Z=165.067,0.04469
X=225.388 Y=13.489 Z=165.734,0.045529
X=224.950 Y=12.766 Z=166.232,0.044365
X=224.376 Y=12.146 Z=166.400,0.04018
X=223.821 Y=11.765 Z=166.248,0.044666
X=223.123 Y=11.528 Z=166.201,0.044847
X=222.388 Y=11.415 Z=166.427,0.043147
X=221.585 Y=11.258 Z=167.135,0.044826
X=220.682 Y=10.997 Z=167.461,0.043551
X=219.611 Y=10.667 Z=167.392,0.045647
X=218.500 Y=10.586 Z=166.755,0.044401
X=217.159 Y=10.853 Z=166.080,0.044877
X=215.819 Y=10.923 Z=165.851,0.044218
X=214.365 Y=10.680 Z=166.017,0.043806
X=212.955 Y=10.438 Z=165.944,0.046402
X=211.512 Y=10.062 Z=165.799,0.044131
X=210.142 Y=9.914 Z=165.267,0.043843
X=209.033 Y=9.780 Z=164.596,0.045036
X=208.154 Y=9.727 Z=164.005,0.044181
X=207.388 Y=9.823 Z=163.563,0.044163
X=206.956 Y=9.952 Z=163.333,0.044988
X=206.792 Y=10.099 Z=163.096,0.04323
X=206.803 Y=10.108 Z=162.820,0.04664
X=206.965 Y=10.027 Z=162.357,0.043641
X=207.233 Y=10.003 Z=161.804,0.044712
X=207.367 Y=9.933 Z=161.501,0.045593
X=207.446 Y=9.661 Z=161.517,0.044298
X=207.489 Y=9.220 Z=161.592,0.04548
X=207.451 Y=8.728 Z=161.476,0.044411
X=207.361 Y=8.455 Z=161.354,0.042883
X=207.284 Y=8.503 Z=161.364,0.046175
X=207.177 Y=9.005 Z=161.512,0.043788
X=206.986 Y=10.204 Z=161.831,0.044397
X=207.096 Y=11.435 Z=162.370,0.044205
X=207.408 Y=12.678 Z=163.069,0.045272
X=207.907 Y=13.729 Z=163.775,0.044999
X=208.403 Y=14.772 Z=164.294,0.043519
X=208.638 Y=15.833 Z=164.867,0.04386
X=208.832 Y=16.920 Z=165.129,0.045137
X=208.968 Y=17.889 Z=165.083,0.044635
X=209.264 Y=18.829 Z=164.746,0.043621
X=209.386 Y=19.760 Z=164.738,0.043455
X=209.521 Y=20.502 Z=164.685,0.045176
X=209.765 Y=20.965 Z=164.696,0.043646
X=209.903 Y=21.119 Z=164.977,0.045734
X=210.247 Y=21.116 Z=165.197,0.043376
X=210.722 Y=21.053 Z=165.244,0.044367
X=211.095 Y=20.924 Z=165.419,0.045785
X=211.247 Y=20.724 Z=165.879,0.042779
X=211.261 Y=20.493 Z=166.249,0.043736
X=211.454 Y=20.248 Z=166.042,0.044132
X=211.664 Y=20.084 Z=165.522,0.045403
X=211.996 Y=20.131 Z=165.047,0.043934
X=212.439 Y=20.346 Z=164.882,0.04397
X=213.032 Y=20.630 Z=164.993,0.044077
X=213.735 Y=20.922 Z=165.379,0.045771
X=214.480 Y=21.179 Z=165.745,0.043971
X=215.257 Y=21.418 Z=165.807,0.045863
X=215.988 Y=21.579 Z=165.733,0.043783
X=216.644 Y=21.777 Z=165.792,0.044524
X=217.134 Y=21.990 Z=166.084,0.04419
X=217.567 Y=22.127 Z=166.515,0.04583
X=217.804 Y=22.228 Z=167.289,0.043168
X=217.893 Y=22.104 Z=167.944,0.043946
X=217.843 Y=21.779 Z=168.359,0.043928
X=217.682 Y=21.319 Z=168.664,0.045169
X=217.575 Y=20.752 Z=168.901,0.044236
X=217.508 Y=20.102 Z=169.161,0.044537
X=217.598 Y=19.427 Z=169.265,0.044347
X=217.795 Y=18.738 Z=169.299,0.046427
X=218.141 Y=18.026 Z=169.324,0.043299
X=218.593 Y=17.338 Z=169.354,0.044709
X=219.188 Y=16.614 Z=169.386,0.043593
X=219.827 Y=15.932 Z=169.330,0.045248
X=220.495 Y=15.325 Z=169.304,0.044824
X=221.175 Y=14.763 Z=169.208,0.04473
