Position, Time(s)
X=182.891 Y=6.341 Z=165.580,0.045083
X=182.902 Y=6.305 Z=165.578,0.044349
X=182.938 Y=6.293 Z=165.605,0.042522
X=182.895 Y=6.296 Z=165.621,0.045432
X=182.909 Y=6.252 Z=165.624,0.044985
X=182.915 Y=6.212 Z=165.619,0.043588
X=182.904 Y=6.242 Z=165.617,0.045613
X=182.879 Y=6.243 Z=165.616,0.043959
X=182.826 Y=6.246 Z=165.628,0.045555
X=182.762 Y=6.220 Z=165.640,0.043497
X=182.701 Y=6.213 Z=165.652,0.045591
X=182.592 Y=6.168 Z=165.631,0.04498
X=182.483 Y=6.156 Z=165.646,0.044678
X=182.386 Y=6.131 Z=165.647,0.044212
X=182.312 Y=6.161 Z=165.659,0.042932
X=182.205 Y=6.178 Z=165.658,0.045572
X=182.098 Y=6.170 Z=165.651,0.043471
X=182.040 Y=6.152 Z=165.628,0.043495
X=181.981 Y=6.165 Z=165.629,0.045448
X=181.927 Y=6.165 Z=165.653,0.043905
X=181.886 Y=6.125 Z=165.667,0.046767
X=181.849 Y=6.100 Z=165.676,0.043045
X=181.825 Y=6.064 Z=165.690,0.044506
X=181.848 Y=6.056 Z=165.689,0.044625
X=181.878 Y=6.011 Z=165.697,0.043117
X=181.895 Y=5.967 Z=165.719,0.045722
X=181.912 Y=5.943 Z=165.750,0.044409
X=181.901 Y=5.940 Z=165.778,0.043945
X=181.857 Y=5.848 Z=165.814,0.045172
X=181.846 Y=5.795 Z=165.840,0.044458
X=181.801 Y=5.765 Z=165.858,0.043423
X=181.793 Y=5.743 Z=165.882,0.044856
X=181.712 Y=5.637 Z=165.865,0.045075
X=181.663 Y=5.590 Z=165.896,0.045346
X=181.604 Y=5.567 Z=165.912,0.045091
X=181.539 Y=5.534 Z=165.922,0.04338
X=181.485 Y=5.546 Z=165.941,0.042233
X=181.381 Y=5.477 Z=165.926,0.045614
X=181.337 Y=5.451 Z=165.928,0.045034
X=181.224 Y=5.449 Z=165.872,0.044031
X=181.154 Y=5.445 Z=165.839,0.044623
X=181.066 Y=5.457 Z=165.802,0.045387
X=181.000 Y=5.469 Z=165.801,0.043975
X=180.913 Y=5.481 Z=165.817,0.043341
X=180.869 Y=5.491 Z=165.820,0.044559
X=180.824 Y=5.540 Z=165.808,0.046736
X=180.749 Y=5.551 Z=165.786,0.042271
X=180.691 Y=5.575 Z=165.756,0.04494
X=180.627 Y=5.607 Z=165.712,0.044395
X=180.588 Y=5.609 Z=165.692,0.045232
X=180.576 Y=5.594 Z=165.673,0.044131
X=180.538 Y=5.566 Z=165.657,0.045077
X=180.536 Y=5.572 Z=165.645,0.042795
X=180.531 Y=5.621 Z=165.667,0.044435
X=180.478 Y=5.634 Z=165.616,0.045004
X=180.466 Y=5.664 Z=165.588,0.044894
X=180.437 Y=5.656 Z=165.543,0.044156
X=180.384 Y=5.636 Z=165.569,0.044156
X=180.321 Y=5.656 Z=165.595,0.04591
X=180.237 Y=5.646 Z=165.614,0.042717
X=180.221 Y=5.688 Z=165.652,0.045301
X=180.222 Y=5.689 Z=165.713,0.043487
X=180.236 Y=5.679 Z=165.755,0.044707
X=180.135 Y=5.684 Z=165.814,0.044839
X=180.031 Y=5.685 Z=165.893,0.044341
X=179.817 Y=5.540 Z=166.113,0.047913
X=179.555 Y=5.145 Z=166.392,0.041312
X=179.154 Y=4.632 Z=167.004,0.043341
X=178.884 Y=3.943 Z=167.544,0.045694
X=178.693 Y=3.126 Z=167.932,0.042682
X=178.829 Y=2.511 Z=168.233,0.045853
X=179.401 Y=2.419 Z=168.336,0.043148
X=180.470 Y=2.993 Z=168.047,0.045991
X=181.586 Y=3.926 Z=167.836,0.043309
X=182.670 Y=4.641 Z=167.540,0.044371
X=183.421 Y=4.982 Z=167.481,0.044345
X=183.972 Y=5.141 Z=167.450,0.045443
X=184.242 Y=4.956 Z=167.280,0.042909
X=184.296 Y=4.675 Z=167.222,0.045298
X=184.350 Y=4.288 Z=167.298,0.044317
X=184.373 Y=3.935 Z=167.390,0.044936
X=184.469 Y=3.781 Z=167.628,0.044653
X=184.710 Y=3.777 Z=167.812,0.043481
X=184.984 Y=3.916 Z=167.807,0.046199
X=185.259 Y=4.118 Z=167.948,0.043303
X=185.563 Y=4.301 Z=168.164,0.044043
X=185.720 Y=4.407 Z=167.947,0.044241
X=185.692 Y=4.666 Z=167.505,0.043858
X=185.578 Y=4.979 Z=167.182,0.045387
X=185.454 Y=5.281 Z=167.023,0.044606
X=185.325 Y=5.418 Z=166.843,0.044797
X=185.161 Y=5.526 Z=166.865,0.044072
X=185.018 Y=5.646 Z=167.037,0.044333
X=184.904 Y=5.772 Z=167.162,0.046183
X=184.706 Y=5.874 Z=167.121,0.041254
X=184.551 Y=6.023 Z=167.045,0.045173
X=184.354 Y=6.251 Z=167.122,0.044083
X=184.115 Y=6.474 Z=167.138,0.044423
X=183.901 Y=6.653 Z=167.065,0.044266
X=183.620 Y=6.765 Z=166.860,0.045502
X=183.318 Y=6.778 Z=166.688,0.044552
X=182.922 Y=6.679 Z=166.598,0.044941
X=182.498 Y=6.536 Z=166.507,0.044656
X=182.115 Y=6.357 Z=166.480,0.043252
X=181.869 Y=6.177 Z=166.435,0.046177
X=181.665 Y=6.001 Z=166.408,0.044254
X=181.450 Y=5.835 Z=166.404,0.043084
X=181.260 Y=5.643 Z=166.442,0.043996
X=181.003 Y=5.485 Z=166.478,0.045908
X=180.618 Y=5.250 Z=166.547,0.044219
X=180.310 Y=5.023 Z=166.571,0.044127
X=180.010 Y=4.864 Z=166.578,0.043468
X=179.795 Y=4.711 Z=166.602,0.046096
X=179.673 Y=4.605 Z=166.646,0.045481
X=179.621 Y=4.533 Z=166.602,0.042537
X=179.643 Y=4.511 Z=166.606,0.043821
X=179.703 Y=4.450 Z=166.548,0.04493
X=179.826 Y=4.321 Z=166.475,0.043396
X=179.909 Y=4.254 Z=166.465,0.044669
X=179.978 Y=4.218 Z=166.471,0.044468
X=180.108 Y=4.198 Z=166.497,0.044262
X=180.240 Y=4.202 Z=166.473,0.045665
X=180.466 Y=4.286 Z=166.419,0.045556
X=180.714 Y=4.418 Z=166.320,0.042645
X=181.014 Y=4.583 Z=166.151,0.045118
X=181.345 Y=4.760 Z=165.963,0.045166
X=181.733 Y=4.928 Z=165.834,0.04361
X=182.119 Y=5.053 Z=165.797,0.045363
X=182.461 Y=5.067 Z=165.741,0.044131
X=182.701 Y=5.144 Z=165.687,0.043712
X=182.977 Y=5.239 Z=165.639,0.043985
X=183.189 Y=5.356 Z=165.609,0.045088
X=183.346 Y=5.481 Z=165.551,0.044802
X=183.487 Y=5.597 Z=165.557,0.044537
X=183.687 Y=5.796 Z=165.528,0.044395
X=183.866 Y=5.923 Z=165.477,0.043936
X=184.022 Y=6.119 Z=165.524,0.04661
X=184.148 Y=6.306 Z=165.550,0.042318
X=184.235 Y=6.445 Z=165.480,0.0442
X=184.326 Y=6.573 Z=165.375,0.044729
X=184.413 Y=6.683 Z=165.259,0.044352
X=184.528 Y=6.724 Z=165.222,0.045406
X=184.679 Y=6.755 Z=165.258,0.043396
X=184.817 Y=6.723 Z=165.309,0.044686
X=184.905 Y=6.738 Z=165.439,0.045086
X=184.939 Y=6.768 Z=165.580,0.044639
X=184.874 Y=6.846 Z=165.720,0.045068
X=184.756 Y=6.837 Z=165.765,0.043161
X=184.494 Y=6.818 Z=165.747,0.044484
X=184.030 Y=6.808 Z=165.559,0.045603
X=183.308 Y=6.754 Z=165.296,0.043541
X=182.348 Y=6.570 Z=165.020,0.04489
X=181.358 Y=6.303 Z=165.016,0.045095
X=180.430 Y=5.867 Z=165.560,0.043665
X=179.395 Y=5.108 Z=166.221,0.043136
X=178.419 Y=4.028 Z=166.667,0.044916
X=177.421 Y=2.786 Z=166.878,0.045197
X=176.537 Y=1.429 Z=166.823,0.043569
X=175.803 Y=-0.050 Z=166.621,0.044021
X=175.424 Y=-1.736 Z=166.325,0.044185
X=175.380 Y=-3.496 Z=166.254,0.043546
X=175.689 Y=-5.127 Z=166.270,0.043678
X=176.309 Y=-6.319 Z=166.416,0.045903
X=177.128 Y=-7.111 Z=166.587,0.044071
X=177.743 Y=-7.491 Z=166.580,0.045881
X=178.102 Y=-7.239 Z=166.473,0.043532
X=178.024 Y=-6.501 Z=166.407,0.045295
X=177.702 Y=-5.488 Z=166.411,0.043957
X=177.389 Y=-4.394 Z=166.476,0.045133
X=177.227 Y=-3.254 Z=166.492,0.0445
X=177.163 Y=-2.077 Z=166.439,0.043523
X=177.232 Y=-0.710 Z=166.404,0.043577
X=177.516 Y=0.734 Z=166.398,0.044818
X=178.032 Y=2.027 Z=166.396,0.043702
X=178.670 Y=2.988 Z=166.346,0.043928
X=179.288 Y=3.732 Z=166.296,0.047726
X=179.878 Y=4.229 Z=166.160,0.044302
X=180.453 Y=4.656 Z=165.991,0.043246
X=181.064 Y=5.081 Z=165.861,0.044199
X=181.759 Y=5.392 Z=165.871,0.044975
X=182.329 Y=5.575 Z=165.881,0.049665
X=182.809 Y=5.630 Z=165.917,0.041629
X=183.239 Y=5.660 Z=165.864,0.043181
X=183.589 Y=5.695 Z=165.773,0.045096
X=183.959 Y=5.734 Z=165.659,0.043742
X=184.267 Y=5.640 Z=165.634,0.044522
X=184.552 Y=5.550 Z=165.670,0.045848
X=184.698 Y=5.399 Z=165.709,0.042251
X=184.755 Y=5.300 Z=165.711,0.046501
X=184.589 Y=5.099 Z=165.664,0.043777
X=184.250 Y=4.982 Z=165.736,0.041211
X=183.719 Y=4.880 Z=165.762,0.044398
X=183.024 Y=4.736 Z=165.763,0.045359
X=182.072 Y=4.472 Z=165.728,0.043788
X=180.939 Y=4.067 Z=165.761,0.046048
X=179.731 Y=3.441 Z=165.866,0.043086
X=178.552 Y=2.494 Z=166.167,0.04419
X=177.590 Y=1.431 Z=166.437,0.044067
X=176.981 Y=0.449 Z=166.705,0.043723
X=176.562 Y=-0.376 Z=166.895,0.046248
X=176.283 Y=-1.013 Z=166.936,0.044141
X=175.878 Y=-1.650 Z=167.099,0.041859
X=175.504 Y=-2.291 Z=167.171,0.044492
X=175.129 Y=-2.869 Z=167.190,0.044532
X=174.738 Y=-3.412 Z=167.130,0.044681
X=174.358 Y=-4.021 Z=167.153,0.04355
X=173.971 Y=-4.774 Z=167.189,0.045608
X=173.531 Y=-5.753 Z=167.152,0.043905
X=173.191 Y=-6.867 Z=167.025,0.045964
X=173.108 Y=-7.975 Z=166.762,0.04384
X=173.362 Y=-8.989 Z=166.345,0.043579
X=173.901 Y=-9.649 Z=165.992,0.045414
X=174.655 Y=-10.033 Z=165.685,0.045578
X=175.532 Y=-10.068 Z=165.506,0.045505
X=176.382 Y=-9.923 Z=165.397,0.043376
X=176.891 Y=-9.507 Z=165.337,0.044883
X=177.053 Y=-9.153 Z=165.400,0.04531
X=177.147 Y=-9.040 Z=165.413,0.043927
X=177.285 Y=-9.081 Z=165.411,0.04451
X=177.694 Y=-9.303 Z=165.439,0.044572
X=178.245 Y=-9.718 Z=165.559,0.045149
X=178.789 Y=-10.317 Z=165.723,0.043125
X=179.315 Y=-10.847 Z=165.769,0.046218
X=179.843 Y=-11.438 Z=165.856,0.043661
X=180.392 Y=-12.115 Z=166.097,0.043505
X=181.110 Y=-12.823 Z=166.152,0.044551
X=181.815 Y=-13.641 Z=165.964,0.04483
X=182.406 Y=-14.545 Z=165.705,0.044067
X=182.820 Y=-15.563 Z=165.525,0.044022
X=183.129 Y=-16.606 Z=165.310,0.045849
X=183.394 Y=-17.622 Z=165.059,0.04393
X=183.735 Y=-18.607 Z=164.866,0.04411
X=184.015 Y=-19.529 Z=164.704,0.043775
X=184.345 Y=-20.410 Z=164.500,0.045697
X=184.726 Y=-21.216 Z=164.326,0.0437
X=185.205 Y=-22.005 Z=164.213,0.047012
X=185.645 Y=-22.705 Z=164.110,0.043938
X=186.107 Y=-23.241 Z=163.989,0.044545
X=186.590 Y=-23.619 Z=163.917,0.043831
X=187.140 Y=-23.805 Z=163.933,0.04535
X=187.672 Y=-23.897 Z=163.986,0.045037
X=188.217 Y=-23.879 Z=163.942,0.044671
X=188.658 Y=-23.897 Z=163.844,0.043011
X=188.917 Y=-23.891 Z=163.807,0.044947
X=189.044 Y=-23.868 Z=163.819,0.044173
X=189.082 Y=-23.869 Z=163.764,0.04432
X=189.014 Y=-23.812 Z=163.729,0.045481
X=188.910 Y=-23.755 Z=163.793,0.045691
X=188.689 Y=-23.624 Z=163.887,0.042777
X=188.617 Y=-23.492 Z=163.993,0.043424
X=188.623 Y=-23.416 Z=164.112,0.044652
X=188.640 Y=-23.285 Z=164.184,0.045683
X=188.620 Y=-23.114 Z=164.217,0.043476
X=188.510 Y=-22.821 Z=164.206,0.04607
X=188.362 Y=-22.519 Z=164.289,0.04391
X=188.326 Y=-22.180 Z=164.417,0.044261
X=188.500 Y=-22.013 Z=164.550,0.043448
X=188.986 Y=-22.231 Z=164.836,0.044711
X=189.545 Y=-22.781 Z=165.090,0.044835
X=190.034 Y=-23.253 Z=165.141,0.043312
X=190.024 Y=-23.277 Z=165.115,0.045925
X=189.698 Y=-22.809 Z=165.023,0.044999
X=189.343 Y=-22.070 Z=164.881,0.043208
X=189.146 Y=-21.414 Z=164.793,0.044524
X=188.915 Y=-20.697 Z=164.638,0.043958
X=188.597 Y=-19.609 Z=164.438,0.043773
X=188.445 Y=-18.179 Z=164.399,0.045369
X=188.560 Y=-16.593 Z=164.356,0.043366
X=188.889 Y=-15.405 Z=164.224,0.044991
X=189.251 Y=-14.744 Z=164.190,0.043556
X=189.453 Y=-14.397 Z=164.227,0.044509
X=189.487 Y=-14.268 Z=164.460,0.044731
X=189.434 Y=-14.157 Z=164.661,0.044258
X=189.303 Y=-14.127 Z=164.739,0.044694
X=189.112 Y=-14.026 Z=164.808,0.044429
X=188.912 Y=-13.890 Z=164.784,0.044848
X=188.718 Y=-13.713 Z=164.742,0.045534
X=188.506 Y=-13.595 Z=164.692,0.043203
X=188.324 Y=-13.455 Z=164.616,0.043646
X=188.241 Y=-13.211 Z=164.563,0.044056
X=188.253 Y=-12.870 Z=164.522,0.046167
X=188.409 Y=-12.377 Z=164.528,0.042353
X=188.751 Y=-11.716 Z=164.477,0.045008
X=189.291 Y=-10.891 Z=164.477,0.044976
X=189.933 Y=-10.151 Z=164.462,0.045944
X=190.591 Y=-9.591 Z=164.410,0.043235
X=191.198 Y=-9.146 Z=164.394,0.04422
X=191.610 Y=-8.898 Z=164.397,0.045646
X=191.890 Y=-8.716 Z=164.407,0.044062
X=192.017 Y=-8.574 Z=164.418,0.045318
X=192.033 Y=-8.492 Z=164.415,0.044768
X=192.018 Y=-8.418 Z=164.337,0.044205
X=191.920 Y=-8.367 Z=164.191,0.045342
X=191.950 Y=-8.320 Z=164.051,0.044049
X=191.982 Y=-8.305 Z=163.963,0.043006
X=192.043 Y=-8.317 Z=163.937,0.045303
X=192.221 Y=-8.237 Z=163.966,0.043504
X=192.397 Y=-8.171 Z=164.045,0.045909
X=192.588 Y=-8.107 Z=164.151,0.043264
X=192.697 Y=-8.092 Z=164.264,0.044793
X=192.760 Y=-8.053 Z=164.338,0.045304
X=192.810 Y=-8.014 Z=164.362,0.042908
X=192.850 Y=-7.955 Z=164.372,0.043339
X=192.901 Y=-7.906 Z=164.309,0.046022
X=192.970 Y=-7.854 Z=164.270,0.04265
X=193.072 Y=-7.807 Z=164.262,0.044095
X=193.205 Y=-7.792 Z=164.279,0.045736
X=193.391 Y=-7.744 Z=164.287,0.043433
X=193.578 Y=-7.690 Z=164.284,0.044852
X=193.822 Y=-7.634 Z=164.279,0.045186
X=194.125 Y=-7.560 Z=164.299,0.044396
X=194.439 Y=-7.493 Z=164.299,0.043166
X=194.661 Y=-7.466 Z=164.323,0.045119
X=194.851 Y=-7.437 Z=164.375,0.045537
X=194.890 Y=-7.436 Z=164.384,0.042365
X=194.984 Y=-7.426 Z=164.413,0.045605
X=194.968 Y=-7.453 Z=164.414,0.043845
X=194.921 Y=-7.454 Z=164.450,0.044776
X=194.853 Y=-7.499 Z=164.445,0.043844
X=194.702 Y=-7.537 Z=164.423,0.043811
X=194.538 Y=-7.565 Z=164.420,0.046609
X=194.370 Y=-7.590 Z=164.422,0.044524
X=194.144 Y=-7.627 Z=164.403,0.043039
X=193.943 Y=-7.641 Z=164.406,0.044554
X=193.741 Y=-7.667 Z=164.389,0.044662
X=193.536 Y=-7.725 Z=164.342,0.046121
X=193.381 Y=-7.772 Z=164.323,0.044019
X=193.258 Y=-7.833 Z=164.329,0.04415
X=193.136 Y=-7.878 Z=164.366,0.04445
X=193.012 Y=-7.889 Z=164.436,0.044026
X=192.823 Y=-7.903 Z=164.452,0.044812
X=192.656 Y=-7.909 Z=164.454,0.044422
X=192.502 Y=-7.892 Z=164.431,0.044034
X=192.362 Y=-7.887 Z=164.390,0.0481
X=192.296 Y=-7.841 Z=164.376,0.042036
X=192.210 Y=-7.795 Z=164.336,0.042659
X=192.208 Y=-7.725 Z=164.309,0.045487
X=192.207 Y=-7.658 Z=164.271,0.044615
X=192.185 Y=-7.601 Z=164.225,0.045036
X=192.243 Y=-7.552 Z=164.170,0.044191
X=192.341 Y=-7.464 Z=164.195,0.045748
X=192.404 Y=-7.360 Z=164.240,0.042772
X=192.411 Y=-7.257 Z=164.176,0.044466
X=192.419 Y=-7.142 Z=164.073,0.045035
X=192.462 Y=-6.957 Z=163.997,0.044289
X=192.491 Y=-6.864 Z=163.929,0.043548
X=192.547 Y=-6.766 Z=163.899,0.045352
X=192.602 Y=-6.667 Z=163.859,0.044047
X=192.700 Y=-6.571 Z=163.848,0.043134
X=192.760 Y=-6.456 Z=163.862,0.045115
X=192.784 Y=-6.392 Z=163.866,0.045375
X=192.863 Y=-6.324 Z=163.854,0.042606
X=192.949 Y=-6.216 Z=163.831,0.046399
X=193.027 Y=-6.074 Z=163.851,0.044563
X=193.089 Y=-5.961 Z=163.896,0.042678
X=193.103 Y=-5.875 Z=163.910,0.045005
X=193.078 Y=-5.833 Z=163.888,0.050493
X=192.978 Y=-5.841 Z=163.833,0.05362
X=192.855 Y=-5.978 Z=163.817,0.053182
X=192.458 Y=-6.154 Z=163.878,0.053412
X=191.802 Y=-6.598 Z=163.834,0.05563
X=190.937 Y=-7.134 Z=163.989,0.055102
X=190.052 Y=-7.885 Z=164.121,0.055496
X=189.223 Y=-8.766 Z=164.200,0.055715
X=187.860 Y=-10.298 Z=164.300,0.054285
X=187.422 Y=-11.154 Z=164.277,0.053561
X=187.098 Y=-11.889 Z=164.263,0.055742
X=186.828 Y=-12.519 Z=164.223,0.054722
X=186.297 Y=-13.668 Z=164.178,0.053722
X=186.169 Y=-14.141 Z=164.135,0.056465
X=186.001 Y=-14.686 Z=164.019,0.056239
X=185.889 Y=-15.442 Z=163.844,0.053135
X=185.720 Y=-16.314 Z=163.707,0.013882
X=185.713 Y=-17.060 Z=163.628,0.023522
X=185.885 Y=-17.967 Z=163.463,0.033214
X=186.209 Y=-18.778 Z=163.339,0.033158
X=186.612 Y=-19.445 Z=163.268,0.043335
X=186.984 Y=-20.058 Z=163.200,0.043991
X=187.380 Y=-20.665 Z=163.074,0.046268
X=187.735 Y=-21.123 Z=162.990,0.046579
X=188.100 Y=-21.524 Z=162.899,0.040349
X=188.427 Y=-21.842 Z=162.879,0.044574
X=188.683 Y=-22.001 Z=162.887,0.044825
X=188.832 Y=-22.146 Z=163.016,0.045629
X=188.880 Y=-22.300 Z=163.101,0.043817
X=188.891 Y=-22.508 Z=163.150,0.044452
X=188.839 Y=-22.691 Z=163.218,0.044958
X=188.786 Y=-22.792 Z=163.241,0.042803
X=188.670 Y=-22.885 Z=163.327,0.044897
X=188.505 Y=-23.028 Z=163.419,0.045246
X=188.416 Y=-23.102 Z=163.477,0.044369
X=188.368 Y=-23.236 Z=163.473,0.039166
X=188.475 Y=-23.393 Z=163.443,0.046039
X=188.643 Y=-23.493 Z=163.337,0.044095
X=188.876 Y=-23.558 Z=163.285,0.045007
X=189.157 Y=-23.619 Z=163.251,0.04454
X=189.501 Y=-23.666 Z=163.307,0.043108
X=189.831 Y=-23.624 Z=163.374,0.045887
X=190.114 Y=-23.548 Z=163.520,0.043986
X=190.327 Y=-23.452 Z=163.733,0.043899
X=190.422 Y=-23.406 Z=163.844,0.044798
X=190.400 Y=-23.347 Z=163.735,0.051369
X=190.442 Y=-23.339 Z=163.565,0.03797
X=190.535 Y=-23.265 Z=163.343,0.044459
X=190.638 Y=-23.243 Z=163.192,0.042653
X=190.716 Y=-23.157 Z=163.000,0.045386
X=190.721 Y=-23.041 Z=162.898,0.044202
X=190.738 Y=-22.905 Z=162.875,0.045759
X=190.682 Y=-22.743 Z=162.839,0.043101
X=190.561 Y=-22.702 Z=162.776,0.046006
X=190.394 Y=-22.646 Z=162.631,0.043178
X=190.207 Y=-22.556 Z=162.477,0.043892
X=190.005 Y=-22.446 Z=162.418,0.04474
X=189.817 Y=-22.368 Z=162.402,0.048819
X=189.623 Y=-22.331 Z=162.432,0.045507
X=189.432 Y=-22.237 Z=162.464,0.044072
X=189.310 Y=-22.149 Z=162.494,0.044559
X=189.171 Y=-22.052 Z=162.633,0.043219
X=188.995 Y=-21.959 Z=162.819,0.045983
X=188.819 Y=-21.887 Z=163.029,0.043636
X=188.641 Y=-21.845 Z=163.217,0.04459
X=188.403 Y=-21.819 Z=163.407,0.045458
X=188.157 Y=-21.850 Z=163.577,0.04388
X=187.839 Y=-21.877 Z=163.667,0.044273
X=187.428 Y=-21.988 Z=163.841,0.04472
X=186.914 Y=-22.025 Z=163.836,0.044349
X=186.539 Y=-22.093 Z=163.872,0.044078
X=186.290 Y=-22.115 Z=163.737,0.044135
X=186.048 Y=-22.137 Z=163.563,0.043821
X=185.835 Y=-22.236 Z=163.464,0.045284
X=185.726 Y=-22.326 Z=163.396,0.043461
X=185.660 Y=-22.387 Z=163.332,0.045433
X=185.564 Y=-22.463 Z=163.357,0.044324
X=185.483 Y=-22.571 Z=163.474,0.044001
X=185.373 Y=-22.596 Z=163.604,0.044268
X=185.223 Y=-22.619 Z=163.723,0.04409
X=185.033 Y=-22.532 Z=163.818,0.048734
X=184.833 Y=-22.361 Z=163.875,0.044281
X=184.693 Y=-22.188 Z=163.889,0.044052
X=184.561 Y=-21.966 Z=163.936,0.044123
X=184.474 Y=-21.677 Z=164.007,0.044372
X=184.396 Y=-21.342 Z=164.141,0.044426
X=184.344 Y=-20.935 Z=164.307,0.045104
X=184.353 Y=-20.527 Z=164.445,0.043363
X=184.425 Y=-20.045 Z=164.542,0.043251
X=184.528 Y=-19.576 Z=164.718,0.045324
X=184.603 Y=-19.119 Z=164.907,0.044824
X=184.623 Y=-18.709 Z=165.100,0.044118
X=184.703 Y=-18.255 Z=165.153,0.045856
X=184.782 Y=-17.826 Z=165.157,0.043039
X=184.931 Y=-17.369 Z=165.109,0.043798
X=185.113 Y=-16.958 Z=165.121,0.045488
X=185.295 Y=-16.549 Z=165.140,0.045312
X=185.519 Y=-16.193 Z=165.211,0.041885
X=185.732 Y=-15.838 Z=165.294,0.046971
X=185.932 Y=-15.504 Z=165.428,0.042698
X=186.084 Y=-15.146 Z=165.536,0.04445
X=186.299 Y=-14.802 Z=165.626,0.045957
X=186.452 Y=-14.513 Z=165.624,0.045224
X=186.616 Y=-14.226 Z=165.599,0.046467
X=186.808 Y=-13.963 Z=165.489,0.04266
X=187.020 Y=-13.659 Z=165.391,0.045575
X=187.238 Y=-13.347 Z=165.327,0.043952
X=187.476 Y=-13.034 Z=165.257,0.045455
X=187.730 Y=-12.742 Z=165.175,0.042917
X=187.925 Y=-12.415 Z=165.146,0.051384
X=188.036 Y=-12.138 Z=165.262,0.038344
X=188.115 Y=-11.882 Z=165.363,0.043019
X=188.144 Y=-11.647 Z=165.395,0.045564
X=188.156 Y=-11.472 Z=165.315,0.045997
X=188.169 Y=-11.245 Z=165.248,0.042147
X=188.188 Y=-11.054 Z=165.211,0.044057
X=188.240 Y=-10.837 Z=165.207,0.045204
X=188.286 Y=-10.632 Z=165.345,0.044164
X=188.317 Y=-10.476 Z=165.422,0.045344
X=188.402 Y=-10.215 Z=165.593,0.045169
X=188.520 Y=-9.909 Z=165.622,0.04392
X=188.681 Y=-9.529 Z=165.562,0.043904
X=188.869 Y=-9.194 Z=165.398,0.044928
X=189.233 Y=-8.773 Z=165.386,0.044902
X=189.598 Y=-8.419 Z=165.310,0.043425
X=190.028 Y=-8.124 Z=165.308,0.04551
X=190.514 Y=-7.832 Z=165.251,0.04489
X=190.950 Y=-7.581 Z=165.182,0.043172
X=191.278 Y=-7.366 Z=165.316,0.044775
X=191.531 Y=-7.171 Z=165.468,0.044039
X=191.637 Y=-7.149 Z=165.539,0.046826
X=191.808 Y=-7.185 Z=165.521,0.042626
X=192.123 Y=-7.184 Z=165.452,0.044764
X=192.398 Y=-7.101 Z=165.287,0.045168
X=192.630 Y=-7.017 Z=165.214,0.043751
X=192.900 Y=-6.933 Z=165.216,0.043669
X=193.205 Y=-6.778 Z=165.438,0.045048
X=193.614 Y=-6.551 Z=165.646,0.044886
X=194.071 Y=-6.330 Z=165.769,0.044232
X=194.493 Y=-6.132 Z=165.762,0.045898
X=194.790 Y=-5.933 Z=165.825,0.042472
X=194.972 Y=-5.853 Z=166.102,0.044006
X=195.093 Y=-5.965 Z=166.424,0.045129
X=195.024 Y=-6.177 Z=166.717,0.044659
X=194.897 Y=-6.415 Z=166.896,0.043894
X=194.725 Y=-6.698 Z=166.885,0.043822
X=194.612 Y=-6.912 Z=166.761,0.046238
X=194.541 Y=-7.088 Z=166.691,0.044075
X=194.593 Y=-7.270 Z=166.675,0.044992
X=194.579 Y=-7.499 Z=166.688,0.042928
X=194.596 Y=-7.782 Z=166.769,0.043526
X=194.624 Y=-8.061 Z=166.858,0.045215
X=194.633 Y=-8.351 Z=166.934,0.044443
X=194.626 Y=-8.650 Z=166.967,0.046617
X=194.628 Y=-8.913 Z=166.991,0.04286
X=194.622 Y=-9.176 Z=167.009,0.044538
X=194.623 Y=-9.453 Z=167.037,0.044462
X=194.639 Y=-9.762 Z=167.056,0.0433
X=194.646 Y=-10.074 Z=167.036,0.046909
X=194.649 Y=-10.366 Z=167.021,0.043554
X=194.623 Y=-10.661 Z=167.054,0.045158
X=194.558 Y=-10.950 Z=167.099,0.042357
X=194.479 Y=-11.282 Z=167.099,0.04474
X=194.376 Y=-11.560 Z=167.082,0.045654
X=194.225 Y=-11.879 Z=167.083,0.044598
X=194.100 Y=-12.148 Z=167.108,0.043651
X=193.949 Y=-12.377 Z=167.107,0.044391
X=193.777 Y=-12.533 Z=167.106,0.044589
X=193.627 Y=-12.688 Z=167.081,0.045803
X=193.407 Y=-12.784 Z=167.066,0.043162
X=193.200 Y=-12.817 Z=166.994,0.044525
X=192.972 Y=-12.762 Z=166.951,0.04463
X=192.683 Y=-12.724 Z=166.786,0.044756
X=192.304 Y=-12.654 Z=166.569,0.043437
X=191.867 Y=-12.593 Z=166.294,0.044939
X=191.329 Y=-12.539 Z=166.075,0.04405
X=190.811 Y=-12.475 Z=165.854,0.044646
X=190.283 Y=-12.374 Z=165.482,0.046001
X=189.708 Y=-12.190 Z=165.037,0.042649
X=189.213 Y=-12.057 Z=164.537,0.044314
X=188.627 Y=-12.029 Z=164.180,0.046
X=188.107 Y=-12.211 Z=163.826,0.043161
X=187.553 Y=-12.662 Z=163.627,0.044131
X=187.024 Y=-13.252 Z=163.441,0.043277
X=186.617 Y=-13.869 Z=163.329,0.046082
X=186.315 Y=-14.500 Z=163.285,0.044062
X=186.190 Y=-15.093 Z=163.178,0.044125
X=185.976 Y=-15.933 Z=162.983,0.044086
X=185.831 Y=-16.638 Z=163.033,0.043559
