Position, Time(s)
X=-213.242 Y=-8.443 Z=163.796,0.043555
X=-213.210 Y=-8.448 Z=163.810,0.043175
X=-213.177 Y=-8.448 Z=163.783,0.04735
X=-213.122 Y=-8.410 Z=163.786,0.043085
X=-213.065 Y=-8.421 Z=163.773,0.044508
X=-213.022 Y=-8.402 Z=163.749,0.043978
X=-213.014 Y=-8.368 Z=163.726,0.040679
X=-213.010 Y=-8.377 Z=163.670,0.045121
X=-213.055 Y=-8.391 Z=163.643,0.044394
X=-213.155 Y=-8.446 Z=163.664,0.044819
X=-213.381 Y=-8.617 Z=164.004,0.043748
X=-213.585 Y=-8.883 Z=164.352,0.044767
X=-213.767 Y=-9.124 Z=164.531,0.044098
X=-213.816 Y=-9.329 Z=164.537,0.044047
X=-213.732 Y=-9.526 Z=164.390,0.044852
X=-213.697 Y=-9.690 Z=164.236,0.043706
X=-213.694 Y=-9.856 Z=164.114,0.044681
X=-213.765 Y=-9.992 Z=164.126,0.045485
X=-213.886 Y=-10.165 Z=164.198,0.043959
X=-213.912 Y=-10.282 Z=164.242,0.044617
X=-213.952 Y=-10.349 Z=164.241,0.043507
X=-213.938 Y=-10.396 Z=164.228,0.0442
X=-213.923 Y=-10.442 Z=164.200,0.045023
X=-213.906 Y=-10.417 Z=164.175,0.044219
X=-213.901 Y=-10.437 Z=164.185,0.045559
X=-213.926 Y=-10.417 Z=164.176,0.045121
X=-213.959 Y=-10.372 Z=164.168,0.043406
X=-213.923 Y=-10.317 Z=164.152,0.044054
X=-213.890 Y=-10.266 Z=164.129,0.044481
X=-213.842 Y=-10.272 Z=164.128,0.040247
X=-213.806 Y=-10.279 Z=164.119,0.044301
X=-213.800 Y=-10.224 Z=164.110,0.045889
X=-213.729 Y=-10.223 Z=164.102,0.043227
X=-213.584 Y=-10.217 Z=164.065,0.044019
X=-213.486 Y=-10.220 Z=164.047,0.045832
X=-213.383 Y=-10.217 Z=164.008,0.044358
X=-213.274 Y=-10.231 Z=163.985,0.044299
X=-213.175 Y=-10.222 Z=163.917,0.044241
X=-213.149 Y=-10.222 Z=163.869,0.043989
X=-213.163 Y=-10.160 Z=163.867,0.044545
X=-213.242 Y=-10.088 Z=163.948,0.044331
X=-213.312 Y=-9.986 Z=163.989,0.044413
X=-213.321 Y=-9.860 Z=163.990,0.046
X=-213.326 Y=-9.808 Z=163.952,0.043627
X=-213.322 Y=-9.749 Z=163.913,0.044331
X=-213.329 Y=-9.694 Z=163.858,0.045247
X=-213.325 Y=-9.666 Z=163.808,0.045153
X=-213.280 Y=-9.674 Z=163.767,0.041789
X=-213.147 Y=-9.849 Z=163.684,0.045839
X=-213.021 Y=-10.076 Z=163.658,0.044125
X=-212.944 Y=-10.081 Z=163.687,0.044004
X=-212.887 Y=-9.950 Z=163.704,0.039977
X=-212.757 Y=-9.791 Z=163.644,0.045302
X=-212.649 Y=-9.679 Z=163.599,0.04407
X=-212.613 Y=-9.612 Z=163.595,0.044678
X=-212.545 Y=-9.570 Z=163.590,0.044991
X=-212.410 Y=-9.614 Z=163.588,0.044095
X=-212.330 Y=-9.673 Z=163.594,0.043607
X=-212.237 Y=-9.739 Z=163.626,0.044402
X=-212.208 Y=-9.743 Z=163.652,0.045492
X=-212.170 Y=-9.767 Z=163.656,0.043625
X=-212.149 Y=-9.842 Z=163.701,0.044063
X=-212.103 Y=-9.913 Z=163.727,0.04522
X=-212.100 Y=-9.963 Z=163.758,0.04399
X=-212.136 Y=-9.990 Z=163.766,0.045371
X=-212.106 Y=-10.026 Z=163.783,0.043356
X=-212.134 Y=-10.062 Z=163.817,0.044732
X=-212.107 Y=-10.101 Z=163.814,0.04504
X=-212.153 Y=-10.105 Z=163.833,0.04363
X=-212.148 Y=-10.116 Z=163.841,0.045506
X=-212.159 Y=-10.094 Z=163.844,0.043648
X=-212.220 Y=-10.076 Z=163.853,0.044379
X=-212.251 Y=-10.023 Z=163.839,0.045908
X=-212.267 Y=-9.988 Z=163.841,0.043341
X=-212.266 Y=-9.938 Z=163.821,0.042922
X=-212.286 Y=-9.844 Z=163.813,0.04323
X=-212.301 Y=-9.748 Z=163.811,0.044545
X=-212.311 Y=-9.706 Z=163.811,0.044565
X=-212.297 Y=-9.631 Z=163.820,0.04429
X=-212.317 Y=-9.591 Z=163.801,0.044971
X=-212.326 Y=-9.505 Z=163.801,0.044471
X=-212.346 Y=-9.459 Z=163.790,0.045565
X=-212.344 Y=-9.444 Z=163.785,0.045331
X=-212.366 Y=-9.459 Z=163.794,0.042491
X=-212.410 Y=-9.437 Z=163.803,0.044748
X=-212.403 Y=-9.436 Z=163.807,0.046371
X=-212.418 Y=-9.446 Z=163.813,0.042148
X=-212.453 Y=-9.436 Z=163.810,0.044831
X=-212.448 Y=-9.459 Z=163.811,0.044909
X=-212.458 Y=-9.488 Z=163.816,0.044425
X=-212.355 Y=-9.566 Z=163.780,0.04333
X=-212.105 Y=-9.842 Z=163.683,0.0444
X=-211.562 Y=-10.585 Z=163.464,0.044784
X=-211.048 Y=-11.393 Z=163.150,0.045452
X=-210.393 Y=-12.564 Z=162.805,0.04468
X=-209.874 Y=-13.790 Z=162.372,0.04315
X=-209.662 Y=-14.909 Z=162.119,0.045387
X=-209.673 Y=-16.023 Z=162.094,0.042875
X=-209.770 Y=-16.911 Z=162.164,0.043738
X=-209.838 Y=-17.266 Z=162.245,0.043399
X=-209.870 Y=-17.135 Z=162.208,0.04541
X=-209.751 Y=-16.831 Z=162.129,0.043571
X=-209.533 Y=-16.212 Z=162.033,0.045605
X=-209.215 Y=-15.328 Z=162.093,0.043742
X=-208.784 Y=-13.685 Z=162.225,0.044264
X=-208.644 Y=-11.795 Z=162.359,0.044615
X=-209.123 Y=-9.852 Z=162.351,0.044848
X=-210.165 Y=-8.306 Z=162.136,0.045026
X=-211.307 Y=-7.451 Z=161.990,0.043605
X=-212.160 Y=-7.126 Z=161.792,0.045423
X=-212.837 Y=-6.921 Z=161.898,0.045299
X=-213.457 Y=-6.906 Z=162.141,0.043199
X=-214.068 Y=-7.043 Z=162.507,0.045045
X=-214.567 Y=-7.139 Z=162.816,0.043335
X=-215.050 Y=-7.338 Z=162.939,0.044616
X=-215.456 Y=-7.415 Z=163.144,0.04482
X=-215.620 Y=-7.482 Z=163.293,0.045053
X=-215.672 Y=-7.475 Z=163.332,0.046065
X=-215.669 Y=-7.531 Z=163.403,0.042347
X=-215.624 Y=-7.568 Z=163.400,0.044123
X=-215.536 Y=-7.702 Z=163.479,0.045041
X=-215.473 Y=-7.792 Z=163.565,0.043578
X=-215.456 Y=-7.780 Z=163.609,0.045574
X=-215.449 Y=-7.724 Z=163.599,0.04428
X=-215.519 Y=-7.678 Z=163.649,0.044013
X=-215.646 Y=-7.633 Z=163.728,0.045915
X=-215.816 Y=-7.587 Z=163.819,0.043351
X=-216.044 Y=-7.561 Z=163.911,0.04515
X=-216.280 Y=-7.584 Z=163.962,0.043619
X=-216.539 Y=-7.551 Z=163.973,0.04458
X=-216.865 Y=-7.401 Z=164.001,0.042971
X=-217.269 Y=-7.171 Z=164.018,0.045597
X=-217.730 Y=-6.810 Z=163.983,0.044277
X=-218.303 Y=-6.294 Z=163.921,0.044879
X=-218.884 Y=-5.771 Z=163.761,0.043927
X=-219.274 Y=-5.258 Z=163.692,0.043935
X=-219.656 Y=-4.840 Z=163.645,0.045543
X=-220.002 Y=-4.593 Z=163.594,0.042749
X=-220.254 Y=-4.457 Z=163.539,0.0463
X=-220.345 Y=-4.351 Z=163.537,0.04368
X=-220.431 Y=-4.254 Z=163.513,0.044638
X=-220.495 Y=-4.135 Z=163.508,0.044194
X=-220.563 Y=-4.033 Z=163.500,0.044643
X=-220.610 Y=-3.923 Z=163.448,0.044172
X=-220.609 Y=-3.848 Z=163.380,0.043733
X=-220.581 Y=-3.832 Z=163.369,0.044484
X=-220.437 Y=-3.947 Z=163.456,0.045461
X=-220.263 Y=-4.131 Z=163.615,0.04509
X=-220.083 Y=-4.349 Z=163.694,0.042185
X=-219.892 Y=-4.501 Z=163.763,0.045268
X=-219.683 Y=-4.679 Z=163.825,0.045733
X=-219.499 Y=-4.909 Z=163.894,0.043248
X=-219.349 Y=-5.120 Z=163.921,0.044617
X=-219.226 Y=-5.347 Z=163.978,0.044461
X=-219.127 Y=-5.529 Z=164.048,0.043453
X=-219.030 Y=-5.710 Z=164.106,0.044979
X=-218.971 Y=-5.853 Z=164.161,0.045591
X=-218.954 Y=-6.030 Z=164.219,0.042604
X=-218.935 Y=-6.168 Z=164.296,0.045461
X=-218.871 Y=-6.319 Z=164.343,0.045175
X=-218.824 Y=-6.400 Z=164.374,0.045489
X=-218.774 Y=-6.461 Z=164.346,0.043647
X=-218.713 Y=-6.516 Z=164.330,0.044151
X=-218.699 Y=-6.572 Z=164.330,0.04434
X=-218.631 Y=-6.658 Z=164.335,0.044177
X=-218.544 Y=-6.701 Z=164.329,0.044174
X=-218.499 Y=-6.724 Z=164.319,0.044459
X=-218.443 Y=-6.787 Z=164.302,0.043952
X=-218.365 Y=-6.848 Z=164.292,0.045247
X=-218.367 Y=-6.865 Z=164.284,0.044971
X=-218.329 Y=-6.880 Z=164.283,0.043682
X=-218.305 Y=-6.908 Z=164.292,0.044243
X=-218.267 Y=-6.905 Z=164.313,0.044648
X=-218.256 Y=-6.893 Z=164.339,0.043371
X=-218.258 Y=-6.868 Z=164.332,0.045293
X=-218.229 Y=-6.899 Z=164.331,0.043869
X=-218.189 Y=-6.918 Z=164.302,0.04443
X=-218.172 Y=-6.912 Z=164.311,0.045285
X=-218.114 Y=-6.908 Z=164.286,0.044929
X=-218.049 Y=-6.958 Z=164.278,0.042661
X=-217.975 Y=-7.019 Z=164.268,0.046265
X=-217.866 Y=-7.063 Z=164.266,0.044255
X=-217.738 Y=-7.170 Z=164.230,0.043968
X=-217.509 Y=-7.261 Z=164.207,0.04559
X=-217.254 Y=-7.367 Z=164.243,0.043731
X=-216.987 Y=-7.561 Z=164.121,0.044145
X=-216.548 Y=-7.833 Z=163.905,0.044371
X=-215.853 Y=-8.291 Z=163.465,0.044858
X=-215.142 Y=-8.833 Z=162.856,0.044248
X=-214.398 Y=-9.475 Z=162.144,0.045285
X=-213.834 Y=-10.145 Z=161.358,0.048436
X=-213.514 Y=-11.231 Z=160.968,0.04069
X=-213.421 Y=-12.152 Z=161.049,0.045095
X=-213.418 Y=-12.648 Z=161.000,0.043366
X=-213.490 Y=-12.647 Z=160.908,0.043583
X=-213.795 Y=-12.433 Z=160.533,0.043934
X=-214.020 Y=-12.172 Z=160.253,0.044789
X=-214.532 Y=-11.964 Z=159.780,0.045817
X=-214.951 Y=-11.902 Z=159.518,0.042686
X=-215.315 Y=-11.883 Z=159.402,0.045939
X=-215.671 Y=-11.814 Z=159.299,0.04404
X=-215.994 Y=-11.666 Z=159.133,0.04486
X=-216.228 Y=-11.409 Z=159.112,0.043661
X=-216.357 Y=-11.207 Z=159.325,0.045788
X=-216.384 Y=-11.527 Z=159.437,0.044228
X=-216.584 Y=-11.566 Z=159.352,0.044192
X=-216.680 Y=-11.073 Z=159.812,0.044046
X=-216.996 Y=-10.736 Z=160.191,0.045228
X=-216.897 Y=-10.099 Z=160.749,0.049588
X=-216.809 Y=-9.687 Z=161.277,0.036079
X=-216.873 Y=-9.674 Z=161.411,0.044743
X=-216.841 Y=-9.585 Z=161.339,0.043629
X=-216.663 Y=-9.356 Z=161.348,0.045362
X=-216.449 Y=-9.207 Z=161.398,0.045334
X=-216.394 Y=-8.901 Z=161.445,0.0433
X=-216.470 Y=-8.544 Z=161.805,0.044431
X=-216.420 Y=-8.233 Z=162.541,0.044484
X=-216.565 Y=-7.878 Z=163.198,0.044734
X=-216.852 Y=-7.673 Z=163.296,0.048644
X=-216.936 Y=-7.332 Z=163.318,0.04069
X=-217.010 Y=-6.977 Z=163.274,0.044657
X=-217.166 Y=-6.267 Z=163.477,0.043825
X=-217.619 Y=-5.147 Z=163.744,0.044029
X=-218.461 Y=-3.634 Z=164.036,0.044772
X=-219.993 Y=-1.792 Z=164.322,0.044837
X=-221.699 Y=-0.173 Z=164.422,0.043697
X=-223.123 Y=0.843 Z=164.225,0.043727
X=-223.972 Y=1.316 Z=163.695,0.044353
X=-224.290 Y=1.694 Z=163.221,0.044734
X=-224.506 Y=1.933 Z=162.881,0.044215
X=-224.626 Y=2.053 Z=162.701,0.044803
X=-224.510 Y=1.969 Z=162.624,0.04379
X=-224.342 Y=1.716 Z=162.615,0.046291
X=-224.046 Y=1.445 Z=162.809,0.043729
X=-223.597 Y=1.113 Z=162.986,0.043823
X=-222.988 Y=0.753 Z=163.140,0.045559
X=-222.019 Y=0.303 Z=163.265,0.04454
X=-220.365 Y=-0.356 Z=163.581,0.043469
X=-218.235 Y=-1.550 Z=164.006,0.044795
X=-216.701 Y=-2.908 Z=164.797,0.045371
X=-216.167 Y=-3.897 Z=165.198,0.046194
X=-215.772 Y=-4.552 Z=165.209,0.043392
X=-215.280 Y=-5.090 Z=165.085,0.043726
X=-214.753 Y=-5.543 Z=165.020,0.044476
X=-214.227 Y=-6.036 Z=164.995,0.045849
X=-213.458 Y=-6.713 Z=165.032,0.042315
X=-212.639 Y=-7.659 Z=165.017,0.045522
X=-211.955 Y=-8.549 Z=164.882,0.044357
X=-211.549 Y=-9.143 Z=164.818,0.044183
X=-211.370 Y=-9.306 Z=164.846,0.043334
X=-211.221 Y=-9.415 Z=164.886,0.045694
X=-211.172 Y=-9.424 Z=164.785,0.04399
X=-211.041 Y=-9.502 Z=164.683,0.044101
X=-210.994 Y=-9.493 Z=164.600,0.044501
X=-211.113 Y=-9.087 Z=164.741,0.045361
X=-211.516 Y=-7.789 Z=164.988,0.044037
X=-212.289 Y=-6.315 Z=164.889,0.045126
X=-213.098 Y=-5.109 Z=164.844,0.045959
X=-213.665 Y=-4.418 Z=164.734,0.043271
X=-213.909 Y=-4.015 Z=164.554,0.046566
X=-214.152 Y=-3.967 Z=164.379,0.044807
X=-214.396 Y=-4.326 Z=164.257,0.042213
X=-214.366 Y=-4.835 Z=164.554,0.044156
X=-213.864 Y=-5.523 Z=164.789,0.044423
X=-212.932 Y=-6.226 Z=164.806,0.044844
X=-211.756 Y=-6.802 Z=164.785,0.044608
X=-210.342 Y=-7.190 Z=164.718,0.0435
X=-208.645 Y=-7.609 Z=164.444,0.045056
X=-206.690 Y=-8.382 Z=164.340,0.044648
X=-204.832 Y=-9.110 Z=163.996,0.044346
X=-203.174 Y=-9.415 Z=163.525,0.043987
X=-201.723 Y=-9.108 Z=162.968,0.044357
X=-200.213 Y=-8.305 Z=162.380,0.044523
X=-198.727 Y=-6.901 Z=161.859,0.044942
X=-197.257 Y=-4.533 Z=161.507,0.044685
X=-195.722 Y=-1.195 Z=161.111,0.044806
X=-193.767 Y=2.152 Z=161.462,0.044857
X=-191.788 Y=4.929 Z=162.219,0.043517
X=-189.899 Y=6.756 Z=163.153,0.044737
X=-187.983 Y=7.818 Z=164.007,0.043815
X=-185.996 Y=8.400 Z=164.583,0.044028
X=-184.274 Y=8.623 Z=164.620,0.045333
X=-182.899 Y=8.653 Z=164.251,0.044957
X=-181.680 Y=8.656 Z=163.966,0.042547
X=-180.746 Y=8.026 Z=164.151,0.046245
X=-180.126 Y=7.159 Z=164.679,0.043818
X=-179.521 Y=6.349 Z=165.212,0.043668
X=-178.741 Y=5.570 Z=165.345,0.043585
X=-177.768 Y=4.776 Z=165.018,0.045514
X=-176.882 Y=3.682 Z=164.601,0.042551
X=-175.949 Y=2.528 Z=164.131,0.052313
X=-174.868 Y=1.358 Z=163.765,0.04011
X=-173.566 Y=0.167 Z=164.252,0.042142
X=-172.233 Y=-1.190 Z=165.520,0.044878
X=-170.889 Y=-2.271 Z=166.179,0.044331
X=-169.415 Y=-3.203 Z=166.089,0.044336
X=-167.572 Y=-4.029 Z=165.172,0.04485
X=-165.395 Y=-4.604 Z=164.644,0.045259
X=-163.348 Y=-4.765 Z=164.505,0.044298
X=-161.427 Y=-4.504 Z=164.934,0.039999
X=-159.451 Y=-4.105 Z=165.462,0.044855
X=-157.191 Y=-3.605 Z=165.512,0.044038
X=-154.826 Y=-2.824 Z=165.141,0.044665
X=-152.535 Y=-1.812 Z=164.622,0.044252
X=-150.411 Y=-0.583 Z=164.033,0.045453
X=-148.449 Y=0.843 Z=163.760,0.04289
X=-146.132 Y=1.955 Z=165.122,0.046119
X=-144.042 Y=2.925 Z=166.118,0.043704
X=-142.204 Y=3.694 Z=167.128,0.044483
X=-140.482 Y=4.237 Z=167.644,0.044471
X=-138.852 Y=4.549 Z=167.343,0.045309
X=-137.359 Y=4.671 Z=166.636,0.045199
X=-136.023 Y=4.546 Z=166.365,0.042816
X=-134.970 Y=4.153 Z=166.646,0.045149
X=-134.219 Y=3.705 Z=167.106,0.044872
X=-133.483 Y=3.180 Z=167.204,0.042637
X=-132.743 Y=2.509 Z=166.861,0.045685
X=-132.131 Y=1.815 Z=166.558,0.044419
X=-131.794 Y=1.129 Z=166.531,0.0442
X=-131.649 Y=0.445 Z=167.095,0.046565
X=-131.292 Y=-0.367 Z=167.438,0.042431
X=-130.522 Y=-1.481 Z=167.455,0.044721
X=-129.633 Y=-2.404 Z=166.628,0.046052
X=-128.492 Y=-2.919 Z=165.698,0.044999
X=-126.880 Y=-2.692 Z=165.395,0.044927
X=-124.214 Y=-1.361 Z=165.630,0.044407
X=-120.741 Y=1.425 Z=165.564,0.04436
X=-118.067 Y=5.200 Z=165.293,0.044289
X=-116.479 Y=9.523 Z=164.975,0.04287
X=-116.030 Y=13.157 Z=164.529,0.046781
X=-116.082 Y=15.566 Z=164.257,0.042887
X=-115.535 Y=16.777 Z=164.035,0.046195
X=-114.250 Y=17.803 Z=163.759,0.042971
X=-112.645 Y=19.099 Z=163.403,0.044422
X=-111.244 Y=20.740 Z=163.485,0.04504
X=-109.735 Y=22.169 Z=164.031,0.043848
X=-108.203 Y=23.246 Z=164.596,0.044316
X=-106.533 Y=24.268 Z=165.071,0.043515
X=-104.724 Y=25.226 Z=165.281,0.045586
X=-102.860 Y=26.107 Z=165.110,0.044194
X=-101.221 Y=26.718 Z=164.638,0.047875
X=-99.682 Y=27.055 Z=164.538,0.040922
X=-98.045 Y=27.029 Z=164.990,0.043503
X=-96.309 Y=26.570 Z=165.966,0.044774
X=-94.603 Y=26.049 Z=166.754,0.044454
X=-93.037 Y=25.481 Z=167.069,0.044768
X=-91.565 Y=24.797 Z=166.918,0.044507
X=-89.961 Y=23.890 Z=166.549,0.043469
X=-88.089 Y=22.758 Z=166.610,0.04685
X=-85.511 Y=21.229 Z=166.773,0.042845
X=-82.358 Y=19.463 Z=167.193,0.044466
X=-79.195 Y=17.284 Z=167.164,0.04614
X=-76.680 Y=15.045 Z=166.671,0.042654
X=-74.982 Y=13.215 Z=165.911,0.045428
X=-73.690 Y=11.860 Z=165.202,0.044162
X=-72.507 Y=11.043 Z=164.958,0.043723
X=-71.257 Y=10.342 Z=164.883,0.044388
X=-70.050 Y=9.701 Z=165.037,0.045097
X=-68.799 Y=9.322 Z=165.487,0.045051
X=-67.339 Y=9.058 Z=165.546,0.04339
X=-65.736 Y=8.848 Z=165.156,0.045123
X=-63.841 Y=8.540 Z=164.672,0.044468
X=-61.757 Y=7.687 Z=164.352,0.043901
X=-59.710 Y=5.706 Z=164.449,0.044146
X=-58.812 Y=3.947 Z=164.168,0.044236
X=-58.524 Y=3.562 Z=163.982,0.046905
X=-57.813 Y=4.837 Z=163.692,0.043958
X=-55.826 Y=6.326 Z=164.815,0.045544
X=-53.726 Y=7.693 Z=165.367,0.044068
X=-51.535 Y=8.776 Z=166.292,0.04444
X=-49.562 Y=9.415 Z=166.761,0.044387
X=-47.738 Y=9.934 Z=166.412,0.045519
X=-46.135 Y=10.263 Z=165.923,0.042903
X=-44.921 Y=10.408 Z=165.959,0.045307
X=-43.962 Y=10.571 Z=166.219,0.043732
X=-43.094 Y=10.929 Z=166.660,0.045208
X=-41.984 Y=11.215 Z=166.960,0.044506
X=-40.577 Y=11.762 Z=166.814,0.043675
X=-38.604 Y=12.686 Z=166.573,0.045909
X=-36.441 Y=14.261 Z=166.385,0.042851
X=-35.137 Y=16.514 Z=166.426,0.044303
X=-34.912 Y=17.695 Z=166.900,0.04563
X=-34.185 Y=18.793 Z=167.041,0.043028
X=-33.093 Y=20.581 Z=166.920,0.044825
X=-32.483 Y=23.105 Z=166.140,0.04407
X=-32.754 Y=25.735 Z=165.443,0.046235
X=-33.579 Y=27.588 Z=165.134,0.043472
X=-34.504 Y=28.475 Z=164.530,0.044269
X=-34.617 Y=28.947 Z=164.145,0.045296
X=-33.831 Y=29.054 Z=164.005,0.041742
X=-32.110 Y=29.156 Z=163.890,0.04389
X=-30.096 Y=29.440 Z=163.560,0.044872
X=-27.820 Y=29.792 Z=163.241,0.044926
X=-24.603 Y=29.936 Z=163.055,0.044561
X=-20.248 Y=29.509 Z=162.937,0.043091
X=-15.367 Y=28.129 Z=162.767,0.045331
X=-10.578 Y=25.141 Z=162.921,0.045321
X=-7.498 Y=21.283 Z=164.286,0.042798
X=-7.059 Y=18.245 Z=166.022,0.044667
X=-7.693 Y=17.085 Z=166.562,0.044748
X=-7.548 Y=17.266 Z=166.158,0.04897
X=-6.592 Y=18.139 Z=165.129,0.04155
X=-4.774 Y=18.900 Z=164.884,0.046565
X=-2.664 Y=19.505 Z=165.141,0.041454
X=-0.545 Y=20.172 Z=165.624,0.04349
X=1.837 Y=20.588 Z=166.106,0.045615
X=4.478 Y=20.686 Z=166.242,0.043783
X=7.363 Y=20.501 Z=165.864,0.044515
X=10.087 Y=20.074 Z=165.312,0.046157
X=12.935 Y=19.280 Z=164.698,0.042681
X=15.597 Y=18.147 Z=164.318,0.045078
X=18.307 Y=16.708 Z=163.957,0.045687
X=20.968 Y=14.959 Z=164.062,0.044949
X=24.087 Y=12.842 Z=165.311,0.042648
X=27.159 Y=10.750 Z=166.591,0.041993
X=29.905 Y=9.149 Z=166.331,0.044485
X=33.010 Y=7.876 Z=165.832,0.04353
X=36.255 Y=7.338 Z=165.470,0.045623
X=39.978 Y=7.545 Z=165.472,0.045044
X=44.124 Y=8.500 Z=165.488,0.043112
X=48.326 Y=10.378 Z=165.251,0.043739
X=51.936 Y=12.765 Z=165.042,0.046701
X=54.852 Y=14.904 Z=164.962,0.043372
X=57.132 Y=16.680 Z=164.905,0.043972
X=59.693 Y=18.502 Z=164.719,0.043462
X=62.186 Y=20.304 Z=164.187,0.046626
X=64.868 Y=22.034 Z=163.789,0.042257
X=68.367 Y=23.463 Z=165.231,0.044852
X=71.427 Y=24.668 Z=165.869,0.044647
X=74.381 Y=25.429 Z=165.841,0.044136
X=77.530 Y=25.784 Z=165.435,0.043575
X=80.589 Y=25.599 Z=165.088,0.046262
X=83.393 Y=25.060 Z=164.926,0.043915
X=85.756 Y=24.270 Z=165.030,0.046227
X=88.407 Y=23.348 Z=165.093,0.040954
X=90.919 Y=22.360 Z=164.540,0.045346
X=93.093 Y=21.202 Z=163.421,0.043417
X=94.677 Y=19.983 Z=162.484,0.046104
X=96.345 Y=18.708 Z=162.765,0.043391
