Position, Time(s)
X=-130.171 Y=-10.087 Z=165.495,0.055923
X=-132.300 Y=-11.172 Z=166.587,0.057023
X=-134.083 Y=-12.601 Z=166.029,0.054896
X=-135.988 Y=-14.474 Z=165.315,0.056242
X=-137.356 Y=-15.724 Z=165.281,0.054148
X=-138.526 Y=-15.549 Z=164.423,0.054072
X=-138.996 Y=-13.616 Z=162.450,0.0569
X=-137.896 Y=-11.669 Z=161.125,0.055269
X=-137.473 Y=-10.064 Z=159.853,0.052304
X=-136.556 Y=-9.758 Z=161.739,0.055434
X=-135.016 Y=-9.420 Z=162.421,0.05549
X=-133.282 Y=-9.317 Z=162.832,0.055562
X=-131.937 Y=-9.038 Z=162.510,0.055196
X=-131.213 Y=-8.248 Z=161.867,0.056179
X=-130.897 Y=-7.047 Z=161.551,0.055579
X=-130.741 Y=-5.291 Z=161.980,0.054759
X=-130.652 Y=-3.540 Z=161.896,0.05636
X=-130.873 Y=-1.829 Z=161.614,0.054962
X=-131.569 Y=-0.247 Z=161.469,0.055513
X=-132.889 Y=1.296 Z=161.379,0.05579
X=-134.490 Y=2.608 Z=160.993,0.055212
X=-136.224 Y=3.701 Z=160.727,0.055977
X=-137.784 Y=4.643 Z=160.888,0.056256
X=-139.432 Y=5.509 Z=160.783,0.055
X=-140.494 Y=5.955 Z=160.776,0.055187
X=-141.186 Y=6.254 Z=160.859,0.055236
X=-141.061 Y=6.310 Z=161.057,0.05323
X=-140.245 Y=6.125 Z=161.057,0.054499
X=-138.625 Y=5.798 Z=160.781,0.05583
X=-136.425 Y=5.538 Z=160.465,0.05471
X=-133.751 Y=5.276 Z=160.029,0.05637
X=-130.456 Y=4.903 Z=159.529,0.054972
X=-126.991 Y=4.465 Z=158.884,0.056261
X=-123.105 Y=3.902 Z=158.269,0.054697
X=-119.104 Y=3.253 Z=158.166,0.056183
X=-115.595 Y=2.676 Z=159.386,0.054384
X=-112.436 Y=2.423 Z=161.546,0.056498
X=-109.503 Y=2.398 Z=162.482,0.054179
X=-106.409 Y=2.367 Z=162.672,0.056771
X=-103.160 Y=2.587 Z=162.691,0.056036
X=-100.098 Y=2.888 Z=162.711,0.05691
X=-97.124 Y=3.132 Z=162.730,0.052955
X=-94.055 Y=3.435 Z=162.596,0.057914
X=-90.956 Y=3.910 Z=162.103,0.055876
X=-87.916 Y=4.591 Z=161.723,0.05029
X=-84.716 Y=5.373 Z=161.811,0.055379
X=-81.741 Y=5.932 Z=162.289,0.055127
X=-79.053 Y=4.631 Z=163.619,0.05515
X=-77.205 Y=2.966 Z=164.532,0.057525
X=-75.856 Y=1.962 Z=164.885,0.056685
X=-74.180 Y=1.727 Z=165.162,0.053801
X=-71.878 Y=1.863 Z=165.160,0.055798
X=-69.123 Y=1.944 Z=164.836,0.055739
X=-66.554 Y=1.772 Z=164.642,0.054668
X=-64.333 Y=1.201 Z=164.769,0.055962
X=-61.991 Y=0.533 Z=164.457,0.054164
X=-59.467 Y=-0.263 Z=164.088,0.057502
X=-56.738 Y=-1.228 Z=163.865,0.05449
X=-53.685 Y=-2.249 Z=163.497,0.056097
X=-50.557 Y=-3.451 Z=162.926,0.055577
X=-47.481 Y=-5.000 Z=162.668,0.055699
X=-44.715 Y=-6.812 Z=162.339,0.05582
X=-41.836 Y=-9.019 Z=162.050,0.051445
X=-39.140 Y=-10.876 Z=162.195,0.056094
X=-37.634 Y=-11.935 Z=162.745,0.055337
X=-37.218 Y=-12.663 Z=163.720,0.056802
X=-36.828 Y=-13.256 Z=164.076,0.054776
X=-36.259 Y=-13.451 Z=163.411,0.055131
X=-36.039 Y=-13.182 Z=163.065,0.054168
X=-36.462 Y=-12.902 Z=164.100,0.056879
X=-36.759 Y=-12.635 Z=164.231,0.055111
X=-36.908 Y=-12.697 Z=163.748,0.056494
X=-36.801 Y=-12.862 Z=163.938,0.055287
X=-36.838 Y=-13.053 Z=163.995,0.055771
X=-36.644 Y=-13.278 Z=163.747,0.054778
X=-36.340 Y=-13.337 Z=163.478,0.056227
X=-35.655 Y=-13.541 Z=164.085,0.05499
X=-35.286 Y=-13.493 Z=164.386,0.055669
X=-34.747 Y=-13.378 Z=164.111,0.054314
X=-34.053 Y=-13.040 Z=163.827,0.057599
X=-33.589 Y=-12.414 Z=163.801,0.051328
X=-33.367 Y=-11.662 Z=163.888,0.054449
X=-33.030 Y=-10.870 Z=163.840,0.055824
X=-32.863 Y=-10.045 Z=163.884,0.054781
X=-33.013 Y=-9.278 Z=163.963,0.05755
X=-33.190 Y=-8.555 Z=164.105,0.055425
X=-33.168 Y=-7.904 Z=164.125,0.054677
X=-33.095 Y=-7.318 Z=164.017,0.056498
X=-33.069 Y=-6.753 Z=163.909,0.054878
X=-33.141 Y=-6.226 Z=163.887,0.055509
X=-33.140 Y=-5.672 Z=163.816,0.054821
X=-32.985 Y=-5.111 Z=163.770,0.055599
X=-33.002 Y=-4.584 Z=163.830,0.05543
X=-32.970 Y=-4.162 Z=163.858,0.056256
X=-32.830 Y=-3.726 Z=163.845,0.055592
X=-32.674 Y=-3.317 Z=163.802,0.0546
X=-32.560 Y=-3.017 Z=163.722,0.055754
X=-32.530 Y=-2.840 Z=163.641,0.056507
X=-32.502 Y=-2.672 Z=163.580,0.05131
X=-32.533 Y=-2.511 Z=163.537,0.055361
X=-32.589 Y=-2.322 Z=163.507,0.054929
X=-32.539 Y=-2.085 Z=163.477,0.056015
X=-32.357 Y=-1.795 Z=163.453,0.056416
X=-32.068 Y=-1.531 Z=163.431,0.056328
X=-31.811 Y=-1.249 Z=163.375,0.054442
X=-31.561 Y=-0.964 Z=163.311,0.056094
X=-31.273 Y=-0.727 Z=163.253,0.054235
X=-30.949 Y=-0.528 Z=163.176,0.055911
X=-30.631 Y=-0.312 Z=163.108,0.05613
X=-30.333 Y=-0.175 Z=163.110,0.055277
X=-30.055 Y=-0.056 Z=163.256,0.056296
X=-29.800 Y=0.040 Z=163.383,0.055644
X=-29.503 Y=0.184 Z=163.377,0.055856
X=-29.193 Y=0.312 Z=163.252,0.053777
X=-28.736 Y=0.446 Z=163.105,0.057051
X=-28.273 Y=0.477 Z=162.987,0.054005
X=-27.706 Y=0.404 Z=162.961,0.05613
X=-27.084 Y=0.284 Z=163.054,0.056336
X=-26.675 Y=0.079 Z=163.176,0.053782
X=-26.528 Y=-0.011 Z=163.084,0.056414
X=-26.369 Y=-0.097 Z=162.891,0.055551
X=-26.178 Y=-0.173 Z=162.775,0.056583
X=-26.029 Y=-0.234 Z=162.684,0.053799
X=-25.975 Y=-0.421 Z=162.589,0.055579
X=-25.926 Y=-0.726 Z=162.587,0.055644
X=-25.978 Y=-1.020 Z=162.456,0.055361
X=-25.881 Y=-1.192 Z=162.129,0.056422
X=-25.547 Y=-1.372 Z=161.952,0.060825
X=-24.912 Y=-1.674 Z=161.785,0.050354
X=-24.035 Y=-2.075 Z=161.574,0.054951
X=-23.012 Y=-2.624 Z=161.441,0.055589
X=-21.906 Y=-3.279 Z=161.365,0.054604
X=-20.756 Y=-3.993 Z=161.379,0.05667
X=-19.593 Y=-4.894 Z=161.417,0.054768
X=-18.213 Y=-5.989 Z=161.762,0.055516
X=-16.964 Y=-7.097 Z=161.887,0.056026
X=-15.815 Y=-8.134 Z=162.222,0.055573
X=-14.769 Y=-9.242 Z=162.584,0.055287
X=-13.808 Y=-10.309 Z=162.600,0.056293
X=-12.767 Y=-11.536 Z=162.487,0.054883
X=-11.541 Y=-12.770 Z=162.370,0.055554
X=-10.461 Y=-13.998 Z=162.081,0.056451
X=-9.427 Y=-15.100 Z=161.835,0.056206
X=-8.691 Y=-15.870 Z=161.775,0.053596
X=-8.456 Y=-16.312 Z=161.715,0.056159
X=-8.526 Y=-16.712 Z=161.446,0.0548
X=-8.777 Y=-16.902 Z=161.271,0.055938
X=-8.749 Y=-16.825 Z=161.361,0.056811
X=-8.444 Y=-16.579 Z=161.445,0.053791
X=-7.791 Y=-16.082 Z=161.534,0.055061
X=-6.854 Y=-15.533 Z=161.530,0.055886
X=-5.720 Y=-15.047 Z=161.350,0.055489
X=-4.700 Y=-14.710 Z=161.286,0.061955
X=-3.369 Y=-14.463 Z=161.308,0.049073
X=-1.612 Y=-14.127 Z=161.228,0.055951
X=0.779 Y=-13.535 Z=160.852,0.05532
X=3.875 Y=-12.553 Z=160.229,0.055136
X=7.638 Y=-11.116 Z=159.627,0.056217
X=12.180 Y=-9.279 Z=158.784,0.056766
X=17.036 Y=-7.419 Z=157.886,0.055049
X=22.369 Y=-5.779 Z=157.166,0.055053
X=28.005 Y=-4.318 Z=156.831,0.056307
X=33.993 Y=-2.984 Z=157.174,0.054285
X=40.748 Y=-1.612 Z=158.718,0.05544
X=46.969 Y=-0.243 Z=160.262,0.055976
X=52.429 Y=0.681 Z=161.555,0.05573
X=57.890 Y=1.221 Z=161.964,0.055531
X=63.362 Y=1.255 Z=161.679,0.056118
X=68.663 Y=0.883 Z=160.979,0.056038
X=74.024 Y=0.004 Z=160.019,0.054653
X=79.121 Y=-1.381 Z=158.851,0.056114
X=84.530 Y=-2.720 Z=157.404,0.054777
X=90.459 Y=-3.877 Z=156.218,0.056309
X=97.062 Y=-4.897 Z=155.910,0.054711
X=103.511 Y=-5.499 Z=156.778,0.057753
X=110.760 Y=-5.838 Z=159.361,0.053112
X=118.064 Y=-5.299 Z=161.344,0.056221
X=125.465 Y=-4.296 Z=162.313,0.054965
X=132.394 Y=-3.342 Z=162.391,0.055664
X=138.969 Y=-2.556 Z=161.703,0.054939
X=145.498 Y=-1.970 Z=160.424,0.055775
X=152.221 Y=-1.586 Z=158.874,0.055676
X=159.069 Y=-1.382 Z=157.407,0.054152
X=166.040 Y=-1.177 Z=156.481,0.056823
X=173.191 Y=-0.869 Z=156.027,0.054798
X=179.617 Y=-0.645 Z=156.335,0.055853
X=186.894 Y=-0.605 Z=158.458,0.054288
X=194.237 Y=-0.920 Z=159.086,0.057109
X=200.854 Y=-1.431 Z=159.264,0.055363
X=207.317 Y=-2.081 Z=158.838,0.054502
X=213.435 Y=-2.684 Z=157.890,0.057054
X=219.356 Y=-3.145 Z=156.653,0.055105
X=224.790 Y=-3.659 Z=155.299,0.055574
X=229.526 Y=-4.221 Z=154.394,0.055609
X=234.213 Y=-4.772 Z=154.093,0.055583
X=239.160 Y=-4.831 Z=155.770,0.055954
X=243.922 Y=-4.622 Z=156.606,0.05502
X=248.426 Y=-4.258 Z=156.779,0.055967
X=252.814 Y=-3.799 Z=156.301,0.054237
X=256.945 Y=-2.932 Z=155.653,0.056757
X=260.977 Y=-1.636 Z=154.901,0.054711
X=264.622 Y=-0.261 Z=154.003,0.056816
X=268.103 Y=1.539 Z=153.460,0.055008
X=271.473 Y=3.659 Z=153.152,0.056542
X=275.142 Y=6.012 Z=153.297,0.054338
X=278.342 Y=8.130 Z=153.870,0.055293
X=281.216 Y=9.933 Z=154.429,0.056376
X=283.888 Y=11.681 Z=154.529,0.05728
X=286.074 Y=13.256 Z=154.895,0.055168
X=288.315 Y=14.787 Z=155.137,0.055273
X=290.328 Y=16.158 Z=154.857,0.057591
X=292.204 Y=17.725 Z=154.882,0.055146
X=293.613 Y=19.484 Z=155.296,0.054943
X=294.821 Y=21.563 Z=155.859,0.055328
X=295.613 Y=23.741 Z=156.276,0.055631
X=296.216 Y=25.835 Z=156.885,0.056606
X=296.857 Y=27.761 Z=157.667,0.056043
X=297.386 Y=29.545 Z=158.288,0.053995
X=297.522 Y=30.909 Z=158.939,0.055541
X=297.521 Y=31.350 Z=159.115,0.056464
X=298.027 Y=30.833 Z=158.916,0.054419
X=299.174 Y=29.746 Z=158.538,0.054202
X=300.482 Y=28.382 Z=158.446,0.057426
X=301.854 Y=26.719 Z=159.069,0.054108
X=303.022 Y=24.762 Z=159.929,0.057046
X=304.104 Y=22.554 Z=160.364,0.051484
X=305.342 Y=20.511 Z=160.623,0.055053
X=306.418 Y=18.739 Z=160.986,0.055303
X=307.037 Y=16.973 Z=161.257,0.056253
X=307.133 Y=15.122 Z=161.411,0.053875
X=307.063 Y=13.303 Z=161.586,0.056844
X=306.894 Y=11.365 Z=161.671,0.055115
X=306.830 Y=9.433 Z=161.427,0.055596
X=306.610 Y=7.509 Z=161.071,0.056361
X=306.387 Y=5.784 Z=161.061,0.056321
X=306.292 Y=4.040 Z=161.152,0.053938
X=305.928 Y=2.608 Z=160.978,0.056174
X=305.469 Y=1.208 Z=160.881,0.055526
X=305.214 Y=-0.144 Z=161.045,0.057366
X=305.535 Y=-1.395 Z=160.986,0.054473
X=306.257 Y=-2.520 Z=160.649,0.055409
X=307.105 Y=-3.257 Z=160.738,0.057796
X=307.999 Y=-3.557 Z=161.136,0.057233
X=308.871 Y=-3.645 Z=161.203,0.053757
X=309.735 Y=-3.608 Z=160.913,0.054965
X=310.461 Y=-3.378 Z=160.990,0.056331
X=311.079 Y=-3.028 Z=161.142,0.054838
X=311.476 Y=-2.629 Z=161.037,0.056625
X=311.850 Y=-2.220 Z=160.709,0.055515
X=312.084 Y=-1.915 Z=160.750,0.055296
X=312.400 Y=-1.582 Z=160.805,0.055504
X=312.759 Y=-1.308 Z=160.865,0.062057
X=313.106 Y=-1.139 Z=161.048,0.048299
X=313.487 Y=-0.818 Z=161.358,0.056343
X=313.379 Y=-0.205 Z=161.415,0.054095
X=312.806 Y=0.378 Z=161.260,0.056278
X=312.192 Y=1.209 Z=161.128,0.05531
X=311.165 Y=2.114 Z=161.148,0.056819
X=310.061 Y=3.267 Z=161.164,0.055414
X=309.221 Y=4.484 Z=161.299,0.055109
X=308.829 Y=5.437 Z=161.406,0.055426
X=308.443 Y=6.180 Z=161.471,0.054594
X=308.229 Y=6.686 Z=161.348,0.055993
X=308.167 Y=6.991 Z=161.332,0.054821
X=308.015 Y=7.452 Z=161.346,0.056136
X=307.793 Y=8.102 Z=161.407,0.054864
X=307.791 Y=8.933 Z=161.395,0.056182
X=308.017 Y=9.621 Z=161.407,0.054999
X=308.564 Y=10.468 Z=161.304,0.055885
X=309.181 Y=11.180 Z=161.264,0.05371
X=309.970 Y=11.568 Z=161.170,0.055504
X=310.726 Y=11.679 Z=161.250,0.057384
X=311.342 Y=11.711 Z=161.338,0.054292
X=312.070 Y=11.729 Z=161.359,0.054959
X=312.770 Y=11.862 Z=161.407,0.055058
X=313.297 Y=11.901 Z=161.509,0.055884
X=313.775 Y=11.831 Z=161.658,0.05568
X=314.211 Y=11.811 Z=161.690,0.054447
X=314.748 Y=11.914 Z=161.728,0.056651
X=315.369 Y=12.019 Z=161.763,0.056077
X=315.939 Y=12.087 Z=161.764,0.055663
X=316.364 Y=12.066 Z=161.605,0.055595
X=316.683 Y=11.896 Z=161.468,0.056364
X=316.948 Y=11.685 Z=161.441,0.055968
X=316.909 Y=11.424 Z=161.305,0.056256
X=316.628 Y=10.932 Z=161.023,0.054701
X=316.029 Y=10.321 Z=160.701,0.054818
X=315.380 Y=9.755 Z=160.739,0.054771
X=314.629 Y=9.111 Z=160.569,0.056482
X=313.848 Y=8.244 Z=160.459,0.055492
X=313.131 Y=7.483 Z=160.510,0.055115
X=312.592 Y=6.776 Z=160.494,0.056073
X=312.027 Y=6.248 Z=160.600,0.054916
X=311.619 Y=5.807 Z=160.625,0.05633
X=311.303 Y=5.489 Z=160.718,0.053487
X=311.110 Y=5.185 Z=160.614,0.05595
X=311.098 Y=4.974 Z=160.559,0.054795
X=311.252 Y=4.752 Z=160.580,0.056008
X=311.500 Y=4.625 Z=160.569,0.055263
X=311.889 Y=4.551 Z=160.576,0.056234
X=312.336 Y=4.577 Z=160.552,0.058208
X=312.728 Y=4.609 Z=160.543,0.05433
X=313.138 Y=4.710 Z=160.559,0.055204
X=313.654 Y=4.871 Z=160.895,0.056366
X=313.862 Y=5.006 Z=161.183,0.054692
X=314.073 Y=5.159 Z=161.444,0.056221
X=314.383 Y=5.255 Z=162.137,0.054548
X=314.881 Y=5.333 Z=163.093,0.055574
X=315.355 Y=5.297 Z=163.737,0.056528
X=315.762 Y=5.374 Z=163.930,0.054972
X=315.818 Y=5.476 Z=164.120,0.055013
X=315.613 Y=5.431 Z=164.084,0.056015
X=315.148 Y=5.261 Z=163.879,0.054888
X=314.557 Y=4.510 Z=163.465,0.055555
X=314.257 Y=2.862 Z=162.903,0.055568
X=314.238 Y=0.963 Z=162.278,0.055925
X=314.420 Y=-0.299 Z=162.085,0.056815
X=314.412 Y=-0.734 Z=162.078,0.055889
X=314.206 Y=-0.760 Z=162.040,0.055024
X=313.833 Y=-0.544 Z=161.855,0.056393
X=313.319 Y=-0.106 Z=161.628,0.055246
X=312.936 Y=0.470 Z=161.585,0.056941
X=312.299 Y=1.519 Z=161.677,0.054048
X=311.286 Y=3.271 Z=161.941,0.055066
X=310.306 Y=5.469 Z=162.009,0.057968
X=309.812 Y=7.765 Z=162.094,0.053513
X=310.057 Y=9.632 Z=162.099,0.055214
X=310.640 Y=11.135 Z=162.172,0.05437
X=311.410 Y=12.526 Z=162.308,0.057253
X=312.119 Y=13.977 Z=162.501,0.052754
X=312.652 Y=15.221 Z=162.650,0.056298
X=313.132 Y=16.238 Z=162.672,0.054748
X=313.603 Y=17.069 Z=162.539,0.057989
X=314.221 Y=17.971 Z=162.549,0.054685
X=315.079 Y=18.968 Z=162.589,0.055066
X=315.934 Y=19.702 Z=162.574,0.055719
X=316.664 Y=20.118 Z=162.811,0.05674
X=317.099 Y=20.272 Z=162.852,0.055398
X=317.168 Y=20.249 Z=162.461,0.054461
X=317.029 Y=19.870 Z=161.816,0.055676
X=316.646 Y=19.026 Z=161.540,0.055245
X=315.743 Y=18.013 Z=161.558,0.056323
X=314.520 Y=16.759 Z=161.585,0.055985
X=313.417 Y=15.678 Z=161.670,0.054925
X=312.721 Y=14.550 Z=161.757,0.054709
X=312.648 Y=13.516 Z=161.857,0.056566
X=312.913 Y=12.581 Z=162.012,0.055795
X=313.420 Y=11.654 Z=162.283,0.055176
X=314.026 Y=10.654 Z=162.618,0.055563
X=314.775 Y=9.635 Z=162.927,0.055354
X=315.487 Y=8.706 Z=163.072,0.057145
X=316.010 Y=7.888 Z=163.149,0.055977
X=316.450 Y=7.184 Z=163.254,0.053466
X=316.762 Y=6.527 Z=163.346,0.05491
X=317.065 Y=5.988 Z=163.439,0.0561
X=317.229 Y=5.476 Z=163.414,0.055221
X=317.244 Y=5.157 Z=163.362,0.055685
X=317.073 Y=4.918 Z=163.301,0.056237
X=316.846 Y=4.719 Z=163.185,0.056321
X=316.362 Y=4.538 Z=162.966,0.054265
X=315.609 Y=4.331 Z=162.677,0.055475
X=314.454 Y=3.971 Z=162.498,0.055488
X=312.173 Y=3.384 Z=162.452,0.055752
X=309.956 Y=2.236 Z=162.358,0.055193
X=308.034 Y=0.651 Z=162.192,0.056489
X=306.876 Y=-1.106 Z=162.129,0.054393
X=306.025 Y=-2.785 Z=161.985,0.057788
X=305.865 Y=-3.986 Z=162.186,0.05611
X=306.084 Y=-4.288 Z=162.135,0.052566
X=306.511 Y=-4.078 Z=162.147,0.054873
X=307.027 Y=-3.713 Z=162.261,0.055338
X=307.664 Y=-3.490 Z=162.534,0.055533
X=308.303 Y=-3.104 Z=162.781,0.056003
X=308.929 Y=-2.367 Z=163.066,0.055551
X=309.469 Y=-1.434 Z=163.246,0.056144
X=309.979 Y=-0.337 Z=163.313,0.054465
X=310.495 Y=1.078 Z=163.322,0.055587
X=311.072 Y=2.728 Z=163.317,0.056849
X=311.695 Y=4.420 Z=163.212,0.05513
X=312.463 Y=6.200 Z=163.073,0.055332
X=313.344 Y=7.986 Z=162.989,0.05564
X=314.273 Y=9.529 Z=163.069,0.05663
X=315.373 Y=11.059 Z=163.146,0.055382
X=316.399 Y=12.386 Z=163.064,0.056149
X=317.422 Y=13.711 Z=163.032,0.055413
X=318.476 Y=14.969 Z=162.940,0.055101
X=319.599 Y=16.206 Z=162.842,0.056049
X=320.754 Y=17.303 Z=162.593,0.055679
X=321.712 Y=17.931 Z=162.405,0.054729
X=322.453 Y=18.022 Z=162.374,0.055936
X=323.010 Y=17.630 Z=162.456,0.054894
X=323.253 Y=16.923 Z=162.506,0.05703
X=323.131 Y=15.938 Z=162.404,0.053792
X=322.295 Y=14.716 Z=162.341,0.056384
X=321.244 Y=13.622 Z=162.427,0.055499
X=320.158 Y=12.519 Z=162.379,0.054741
X=319.259 Y=11.542 Z=162.223,0.056507
X=318.494 Y=10.786 Z=161.992,0.05532
X=317.884 Y=10.194 Z=161.846,0.055937
X=317.366 Y=9.751 Z=161.787,0.055409
X=316.967 Y=9.379 Z=161.785,0.054902
X=316.806 Y=9.199 Z=161.705,0.056845
X=316.829 Y=9.108 Z=161.516,0.054516
X=317.156 Y=9.031 Z=161.559,0.056435
X=317.571 Y=8.890 Z=161.754,0.055552
X=317.918 Y=8.739 Z=161.802,0.055955
X=318.270 Y=8.781 Z=161.971,0.055547
X=318.858 Y=8.967 Z=161.988,0.054542
X=319.407 Y=9.162 Z=161.945,0.055921
X=319.877 Y=9.440 Z=161.982,0.056188
X=320.298 Y=9.785 Z=162.092,0.054865
X=320.388 Y=10.190 Z=161.978,0.05461
X=320.409 Y=10.562 Z=161.874,0.056628
X=320.456 Y=10.995 Z=161.808,0.055471
X=320.490 Y=11.351 Z=161.733,0.056894
X=320.462 Y=11.705 Z=161.687,0.0549
X=320.284 Y=12.042 Z=161.686,0.05518
X=320.011 Y=12.346 Z=161.722,0.055425
X=319.636 Y=12.589 Z=161.832,0.055397
X=319.437 Y=12.744 Z=161.928,0.055086
X=319.406 Y=12.790 Z=161.869,0.056133
X=319.289 Y=12.881 Z=161.860,0.05512
X=319.009 Y=12.948 Z=162.005,0.056399
X=318.698 Y=13.022 Z=162.235,0.054562
X=318.549 Y=13.013 Z=162.369,0.055964
X=318.627 Y=13.016 Z=162.390,0.054366
X=318.703 Y=12.990 Z=162.336,0.056294
X=318.786 Y=12.948 Z=162.486,0.055542
X=318.807 Y=12.775 Z=162.695,0.056107
X=318.871 Y=12.594 Z=162.835,0.05481
X=318.897 Y=12.451 Z=162.918,0.055993
X=319.045 Y=12.324 Z=162.879,0.05522
X=319.280 Y=12.229 Z=162.747,0.055866
X=319.435 Y=12.158 Z=162.620,0.056014
X=319.444 Y=12.138 Z=162.552,0.054917
X=319.424 Y=12.140 Z=162.344,0.054625
X=319.279 Y=12.304 Z=161.688,0.058514
X=318.829 Y=12.783 Z=160.375,0.054287
X=317.938 Y=13.368 Z=158.907,0.055438
X=316.656 Y=13.574 Z=158.318,0.056327
X=314.931 Y=13.466 Z=158.583,0.05402
X=312.366 Y=12.633 Z=159.198,0.054908
X=310.190 Y=10.904 Z=159.669,0.055773
X=308.717 Y=8.977 Z=159.911,0.056171
X=307.795 Y=7.077 Z=160.242,0.055201
X=307.257 Y=5.377 Z=160.597,0.05409
X=307.076 Y=4.031 Z=160.897,0.054828
X=306.950 Y=2.963 Z=161.038,0.058192
X=306.890 Y=2.146 Z=161.096,0.053848
X=306.942 Y=1.354 Z=161.230,0.055317
X=307.150 Y=0.668 Z=161.370,0.055529
X=307.420 Y=0.141 Z=161.462,0.055968
X=307.658 Y=-0.238 Z=161.767,0.054383
X=308.093 Y=-0.288 Z=161.994,0.056156
X=308.516 Y=-0.045 Z=162.001,0.054842
X=309.107 Y=0.333 Z=161.828,0.056408
X=309.806 Y=0.816 Z=161.795,0.055204
X=310.692 Y=1.279 Z=161.863,0.056044
X=311.679 Y=1.907 Z=161.988,0.054654
X=312.588 Y=2.737 Z=161.973,0.056145
X=313.530 Y=3.630 Z=161.905,0.063377
X=314.552 Y=4.552 Z=161.925,0.048625
X=315.589 Y=5.335 Z=162.012,0.055148
X=316.672 Y=6.090 Z=162.155,0.054596
X=317.552 Y=6.765 Z=162.178,0.056493
X=318.262 Y=7.409 Z=162.117,0.05474
X=318.813 Y=8.055 Z=162.011,0.055927
X=319.346 Y=8.552 Z=161.864,0.055248
