Position, Time(s)
X=-156.778 Y=-3.097 Z=164.665,0.04377
X=-156.436 Y=-3.220 Z=164.536,0.043482
X=-155.891 Y=-3.460 Z=164.246,0.045665
X=-155.218 Y=-3.797 Z=163.574,0.044464
X=-154.596 Y=-4.219 Z=162.741,0.043978
X=-153.985 Y=-4.624 Z=162.322,0.043778
X=-153.411 Y=-5.095 Z=161.889,0.045557
X=-152.906 Y=-5.550 Z=161.529,0.045208
X=-152.279 Y=-6.075 Z=161.223,0.042862
X=-151.624 Y=-6.583 Z=160.887,0.045233
X=-150.861 Y=-6.961 Z=160.777,0.045134
X=-150.158 Y=-7.265 Z=160.797,0.043916
X=-149.652 Y=-7.418 Z=161.075,0.044615
X=-148.985 Y=-7.551 Z=161.616,0.043539
X=-148.218 Y=-7.625 Z=162.209,0.044869
X=-147.441 Y=-7.657 Z=162.545,0.04414
X=-146.592 Y=-7.686 Z=162.653,0.045074
X=-145.609 Y=-7.691 Z=162.608,0.045112
X=-144.454 Y=-7.580 Z=162.430,0.044795
X=-143.017 Y=-7.413 Z=162.220,0.043762
X=-141.381 Y=-7.058 Z=162.052,0.045393
X=-139.514 Y=-6.573 Z=161.932,0.043633
X=-137.425 Y=-5.959 Z=161.892,0.044175
X=-135.157 Y=-5.366 Z=161.994,0.045891
X=-132.725 Y=-4.781 Z=162.267,0.043369
X=-130.097 Y=-4.236 Z=162.932,0.044411
X=-127.281 Y=-3.776 Z=163.715,0.044439
X=-124.375 Y=-3.307 Z=164.265,0.045726
X=-121.502 Y=-2.740 Z=164.128,0.042799
X=-118.613 Y=-2.263 Z=163.678,0.044663
X=-115.447 Y=-1.851 Z=163.315,0.044771
X=-112.537 Y=-1.525 Z=162.963,0.044773
X=-109.966 Y=-1.386 Z=162.594,0.043344
X=-107.419 Y=-1.358 Z=162.354,0.044544
X=-104.963 Y=-1.299 Z=161.781,0.045351
X=-102.388 Y=-1.258 Z=161.519,0.043205
X=-99.807 Y=-1.320 Z=161.556,0.045552
X=-97.149 Y=-1.425 Z=161.454,0.044251
X=-94.397 Y=-1.596 Z=161.092,0.044931
X=-91.357 Y=-1.923 Z=160.594,0.042174
X=-88.166 Y=-2.326 Z=160.176,0.045996
X=-84.917 Y=-2.896 Z=159.739,0.043797
X=-81.785 Y=-3.615 Z=159.529,0.044413
X=-78.709 Y=-4.898 Z=159.753,0.045348
X=-76.113 Y=-6.627 Z=160.362,0.044391
X=-73.533 Y=-8.437 Z=161.772,0.043779
X=-71.315 Y=-10.150 Z=163.303,0.044781
X=-69.548 Y=-11.949 Z=164.551,0.044202
X=-68.370 Y=-13.903 Z=165.378,0.046673
X=-67.175 Y=-15.240 Z=165.556,0.042896
X=-65.255 Y=-15.570 Z=165.234,0.046101
X=-62.787 Y=-15.551 Z=165.047,0.044089
X=-60.247 Y=-15.725 Z=165.094,0.042516
X=-57.889 Y=-15.925 Z=164.975,0.045567
X=-55.209 Y=-16.074 Z=164.883,0.044814
X=-52.240 Y=-15.988 Z=164.770,0.044338
X=-49.154 Y=-15.673 Z=164.614,0.043848
X=-46.055 Y=-15.347 Z=164.371,0.043789
X=-43.225 Y=-15.009 Z=164.039,0.045072
X=-40.648 Y=-14.646 Z=163.810,0.044321
X=-38.156 Y=-14.241 Z=163.796,0.045843
X=-35.634 Y=-13.902 Z=164.057,0.042739
X=-32.798 Y=-13.588 Z=164.929,0.043157
X=-30.416 Y=-13.259 Z=165.553,0.045134
X=-28.436 Y=-13.189 Z=165.344,0.043647
X=-26.573 Y=-13.180 Z=164.983,0.044682
X=-25.169 Y=-13.212 Z=165.179,0.043895
X=-24.446 Y=-13.178 Z=165.574,0.044551
X=-24.169 Y=-13.232 Z=165.810,0.045676
X=-24.001 Y=-13.322 Z=165.632,0.043516
X=-23.869 Y=-13.403 Z=165.352,0.046131
X=-23.927 Y=-13.462 Z=165.394,0.04238
X=-24.144 Y=-13.606 Z=165.581,0.04415
X=-24.417 Y=-13.786 Z=165.720,0.046052
X=-24.656 Y=-13.900 Z=165.850,0.043248
X=-24.836 Y=-14.015 Z=166.101,0.044705
X=-24.964 Y=-14.018 Z=166.206,0.044469
X=-25.133 Y=-13.822 Z=166.228,0.045103
X=-25.256 Y=-13.565 Z=166.393,0.043258
X=-25.240 Y=-13.243 Z=166.752,0.044465
X=-24.892 Y=-12.774 Z=166.715,0.044552
X=-24.427 Y=-12.176 Z=166.318,0.044981
X=-24.149 Y=-11.502 Z=165.910,0.044393
X=-23.797 Y=-10.725 Z=165.723,0.044347
X=-23.247 Y=-9.901 Z=165.573,0.04597
X=-22.499 Y=-9.086 Z=165.314,0.04352
X=-21.637 Y=-8.473 Z=164.876,0.044464
X=-20.573 Y=-8.014 Z=164.702,0.044274
X=-19.465 Y=-7.604 Z=164.901,0.043399
X=-18.750 Y=-7.296 Z=165.419,0.04551
X=-18.332 Y=-7.020 Z=165.756,0.044692
X=-18.236 Y=-6.771 Z=165.902,0.045423
X=-18.313 Y=-6.706 Z=165.982,0.043347
X=-18.365 Y=-6.863 Z=165.822,0.043655
X=-18.206 Y=-7.104 Z=165.452,0.045953
X=-17.974 Y=-7.575 Z=165.167,0.043352
X=-17.736 Y=-8.059 Z=165.258,0.044645
X=-17.761 Y=-8.307 Z=165.470,0.044746
X=-17.872 Y=-8.430 Z=165.542,0.044322
X=-18.036 Y=-8.403 Z=165.610,0.044615
X=-18.039 Y=-8.289 Z=165.944,0.043532
X=-18.148 Y=-8.101 Z=166.218,0.044871
X=-18.314 Y=-7.946 Z=166.173,0.044259
X=-18.211 Y=-7.655 Z=165.674,0.044907
X=-17.865 Y=-7.277 Z=165.548,0.045774
X=-17.414 Y=-6.864 Z=165.975,0.042481
X=-17.045 Y=-6.470 Z=166.192,0.044369
X=-16.506 Y=-6.114 Z=165.981,0.045311
X=-15.908 Y=-5.850 Z=165.743,0.04618
X=-15.417 Y=-5.550 Z=165.635,0.042647
X=-14.980 Y=-5.204 Z=165.637,0.045434
X=-14.422 Y=-4.877 Z=165.756,0.044355
X=-13.771 Y=-4.606 Z=165.871,0.043133
X=-13.191 Y=-4.417 Z=165.890,0.044463
X=-12.627 Y=-4.264 Z=165.902,0.045109
X=-12.228 Y=-4.080 Z=165.959,0.044278
X=-12.013 Y=-3.968 Z=166.058,0.044583
X=-11.933 Y=-3.901 Z=166.119,0.044657
X=-11.884 Y=-3.868 Z=166.035,0.044056
X=-11.945 Y=-3.907 Z=165.937,0.043744
X=-12.170 Y=-3.989 Z=165.900,0.046622
X=-12.465 Y=-4.075 Z=165.911,0.042572
X=-12.867 Y=-4.242 Z=166.003,0.045067
X=-13.269 Y=-4.422 Z=166.068,0.044465
X=-13.611 Y=-4.589 Z=166.056,0.044127
X=-13.850 Y=-4.790 Z=166.012,0.04438
X=-14.086 Y=-5.046 Z=166.023,0.044575
X=-14.296 Y=-5.283 Z=166.007,0.046271
X=-14.427 Y=-5.550 Z=165.971,0.043361
X=-14.491 Y=-5.788 Z=165.940,0.04315
X=-14.422 Y=-5.993 Z=165.918,0.045513
X=-14.353 Y=-6.200 Z=165.863,0.043989
X=-14.257 Y=-6.402 Z=165.848,0.044914
X=-14.102 Y=-6.605 Z=165.864,0.042177
X=-13.924 Y=-6.736 Z=165.867,0.045838
X=-13.734 Y=-6.852 Z=165.858,0.043301
X=-13.553 Y=-6.931 Z=165.842,0.044346
X=-13.377 Y=-7.000 Z=165.845,0.046
X=-13.198 Y=-6.954 Z=165.809,0.043743
X=-13.001 Y=-6.936 Z=165.816,0.043886
X=-12.773 Y=-6.899 Z=165.804,0.045966
X=-12.629 Y=-6.855 Z=165.833,0.042984
X=-12.499 Y=-6.837 Z=165.874,0.045116
X=-12.407 Y=-6.835 Z=165.907,0.04437
X=-12.337 Y=-6.839 Z=165.910,0.044942
X=-12.294 Y=-6.803 Z=165.884,0.043666
X=-12.229 Y=-6.788 Z=165.871,0.043749
X=-12.174 Y=-6.728 Z=165.863,0.044845
X=-12.147 Y=-6.648 Z=165.855,0.044903
X=-12.164 Y=-6.578 Z=165.872,0.044861
X=-12.200 Y=-6.522 Z=165.890,0.045291
X=-12.239 Y=-6.473 Z=165.905,0.042702
X=-12.266 Y=-6.411 Z=165.913,0.044975
X=-12.287 Y=-6.337 Z=165.934,0.043456
X=-12.289 Y=-6.239 Z=165.935,0.045181
X=-12.325 Y=-6.151 Z=165.946,0.043855
X=-12.316 Y=-6.075 Z=165.951,0.044044
X=-12.265 Y=-5.977 Z=165.928,0.044746
X=-12.268 Y=-5.913 Z=165.943,0.044058
X=-12.265 Y=-5.867 Z=165.945,0.045505
X=-12.280 Y=-5.802 Z=165.943,0.045096
X=-12.271 Y=-5.717 Z=165.951,0.045116
X=-12.290 Y=-5.651 Z=165.984,0.043607
X=-12.260 Y=-5.640 Z=166.015,0.043735
X=-12.237 Y=-5.630 Z=166.035,0.044396
X=-12.204 Y=-5.629 Z=166.062,0.044884
X=-12.158 Y=-5.646 Z=166.031,0.044474
X=-12.092 Y=-5.654 Z=165.999,0.044816
X=-11.970 Y=-5.671 Z=165.969,0.043667
X=-11.890 Y=-5.712 Z=165.975,0.044287
X=-11.799 Y=-5.746 Z=165.965,0.0443
X=-11.660 Y=-5.774 Z=165.939,0.044506
X=-11.533 Y=-5.823 Z=165.906,0.044767
X=-11.413 Y=-5.839 Z=165.871,0.044727
X=-11.320 Y=-5.855 Z=165.860,0.044592
X=-11.207 Y=-5.922 Z=165.848,0.044557
X=-11.132 Y=-5.987 Z=165.842,0.043918
X=-11.074 Y=-6.028 Z=165.831,0.04484
X=-10.979 Y=-6.082 Z=165.811,0.044715
X=-10.853 Y=-6.167 Z=165.799,0.043481
X=-10.718 Y=-6.224 Z=165.762,0.044655
X=-10.502 Y=-6.209 Z=165.750,0.044774
X=-9.878 Y=-6.018 Z=165.791,0.04456
X=-8.378 Y=-5.159 Z=165.783,0.044577
X=-6.380 Y=-3.485 Z=165.573,0.045389
X=-4.739 Y=-1.286 Z=165.206,0.043103
X=-4.021 Y=1.017 Z=164.670,0.044842
X=-4.200 Y=2.678 Z=164.174,0.043338
X=-4.629 Y=3.473 Z=163.983,0.044852
X=-4.914 Y=3.248 Z=164.095,0.045475
X=-4.779 Y=2.043 Z=164.272,0.046018
X=-4.174 Y=0.586 Z=164.246,0.04117
X=-3.386 Y=-0.926 Z=164.071,0.045405
X=-2.515 Y=-2.704 Z=163.903,0.043226
X=-1.685 Y=-4.946 Z=163.734,0.044264
X=-1.112 Y=-7.267 Z=163.547,0.044596
X=-0.808 Y=-9.391 Z=163.610,0.046899
X=-0.535 Y=-11.080 Z=163.708,0.041625
X=-0.094 Y=-12.121 Z=163.800,0.044928
X=0.750 Y=-12.396 Z=163.808,0.044774
X=1.859 Y=-12.359 Z=163.875,0.045066
X=3.122 Y=-12.156 Z=163.861,0.044602
X=4.659 Y=-11.970 Z=163.648,0.043287
X=6.388 Y=-11.726 Z=163.134,0.044352
X=8.380 Y=-11.418 Z=162.594,0.044668
X=10.605 Y=-10.938 Z=162.093,0.044131
X=13.169 Y=-10.125 Z=161.655,0.04538
X=16.292 Y=-9.057 Z=161.174,0.043509
X=19.994 Y=-7.565 Z=160.563,0.044495
X=24.146 Y=-5.683 Z=159.894,0.044911
X=28.408 Y=-3.860 Z=159.430,0.043922
X=32.662 Y=-2.599 Z=159.264,0.044708
X=36.735 Y=-2.112 Z=159.750,0.044532
X=41.019 Y=-1.909 Z=160.934,0.044089
X=45.080 Y=-1.830 Z=162.354,0.045498
X=48.796 Y=-1.908 Z=163.670,0.043697
X=52.811 Y=-1.722 Z=164.302,0.043965
X=56.960 Y=-1.493 Z=164.675,0.045346
X=61.142 Y=-1.213 Z=164.683,0.044547
X=65.761 Y=-0.667 Z=164.492,0.044342
X=70.465 Y=0.005 Z=163.867,0.044284
X=75.375 Y=0.660 Z=162.826,0.044282
X=80.486 Y=1.452 Z=161.418,0.044826
X=85.376 Y=2.054 Z=159.975,0.043479
X=90.520 Y=2.441 Z=158.764,0.044771
X=95.741 Y=2.615 Z=158.213,0.04447
X=101.331 Y=2.481 Z=158.299,0.0441
X=106.712 Y=2.379 Z=158.906,0.046667
X=112.229 Y=2.292 Z=160.898,0.042789
X=117.614 Y=2.091 Z=162.760,0.043574
X=122.740 Y=1.950 Z=163.816,0.044912
X=128.043 Y=1.768 Z=164.386,0.043486
X=133.152 Y=1.747 Z=164.636,0.045041
X=138.135 Y=1.693 Z=164.616,0.044003
X=143.235 Y=1.572 Z=164.148,0.044257
X=148.327 Y=1.468 Z=163.240,0.045007
X=153.604 Y=1.310 Z=162.063,0.04517
X=158.858 Y=1.274 Z=160.849,0.043262
X=164.331 Y=1.333 Z=159.969,0.044363
X=169.885 Y=1.485 Z=159.660,0.045128
X=175.239 Y=1.589 Z=159.147,0.043819
X=180.756 Y=1.456 Z=160.077,0.044585
X=186.212 Y=1.380 Z=161.550,0.044431
X=192.162 Y=0.971 Z=162.667,0.044418
X=197.125 Y=0.345 Z=162.734,0.044704
X=202.022 Y=-0.403 Z=162.694,0.044129
X=206.929 Y=-1.015 Z=162.342,0.044498
X=211.814 Y=-1.524 Z=161.467,0.044071
X=216.617 Y=-1.968 Z=160.366,0.044506
X=221.425 Y=-2.392 Z=158.996,0.046508
X=225.884 Y=-2.844 Z=157.746,0.043043
X=230.129 Y=-3.301 Z=156.993,0.044546
X=234.420 Y=-3.801 Z=156.805,0.043409
X=238.675 Y=-4.344 Z=157.245,0.044586
X=242.793 Y=-4.885 Z=158.010,0.044947
X=246.725 Y=-5.229 Z=158.800,0.044462
X=250.343 Y=-5.476 Z=159.369,0.043882
X=253.681 Y=-5.539 Z=159.708,0.044787
X=256.707 Y=-5.580 Z=159.798,0.044775
X=259.508 Y=-5.564 Z=159.690,0.043513
X=262.208 Y=-5.489 Z=159.689,0.045212
X=265.045 Y=-5.357 Z=159.700,0.043645
X=267.803 Y=-5.253 Z=159.475,0.045477
X=270.415 Y=-5.022 Z=158.966,0.044507
X=272.922 Y=-4.609 Z=158.663,0.044113
X=275.587 Y=-4.000 Z=158.854,0.045623
X=278.322 Y=-3.312 Z=159.040,0.043358
X=280.996 Y=-2.613 Z=159.248,0.044247
X=283.742 Y=-2.032 Z=159.401,0.045169
X=286.163 Y=-1.575 Z=159.246,0.043936
X=288.580 Y=-1.237 Z=158.953,0.04492
X=290.901 Y=-1.099 Z=158.505,0.044275
X=292.669 Y=-1.057 Z=158.682,0.04591
X=294.614 Y=-1.035 Z=159.441,0.042698
X=296.330 Y=-0.886 Z=159.769,0.044549
X=297.901 Y=-0.688 Z=159.616,0.045397
X=299.394 Y=-0.556 Z=159.679,0.043904
X=301.080 Y=-0.522 Z=160.251,0.043504
X=302.938 Y=-0.517 Z=160.904,0.045342
X=304.634 Y=-0.639 Z=161.246,0.044089
X=306.694 Y=-0.922 Z=161.990,0.044319
X=308.858 Y=-1.475 Z=163.107,0.044905
X=310.881 Y=-2.189 Z=164.316,0.043882
X=312.759 Y=-3.079 Z=165.324,0.045279
X=314.246 Y=-4.096 Z=165.663,0.044061
X=315.616 Y=-5.097 Z=165.558,0.043819
X=318.312 Y=-6.321 Z=167.240,0.045868
X=320.906 Y=-7.338 Z=167.573,0.04398
X=322.907 Y=-7.699 Z=167.893,0.044966
X=324.354 Y=-8.126 Z=168.841,0.043974
X=325.142 Y=-8.386 Z=169.003,0.04467
X=325.536 Y=-8.343 Z=168.606,0.045435
X=325.901 Y=-8.175 Z=168.394,0.043171
X=326.224 Y=-7.850 Z=168.860,0.043677
X=326.567 Y=-7.358 Z=169.544,0.044962
X=326.641 Y=-6.652 Z=169.830,0.044139
X=326.493 Y=-5.880 Z=170.046,0.045214
X=326.362 Y=-5.135 Z=170.187,0.04408
X=326.270 Y=-4.334 Z=170.126,0.043981
X=326.013 Y=-3.681 Z=170.159,0.045196
X=325.767 Y=-3.271 Z=170.518,0.04431
X=325.574 Y=-3.071 Z=170.855,0.044213
X=325.529 Y=-3.035 Z=171.006,0.04507
X=325.604 Y=-3.055 Z=171.025,0.044686
X=325.822 Y=-3.227 Z=171.075,0.043517
X=326.096 Y=-3.434 Z=171.123,0.044464
X=326.547 Y=-3.628 Z=171.316,0.044682
X=326.995 Y=-3.802 Z=171.181,0.044811
X=327.577 Y=-3.938 Z=171.088,0.044573
X=328.127 Y=-3.979 Z=170.829,0.043805
X=328.575 Y=-4.059 Z=170.689,0.044402
X=328.956 Y=-4.175 Z=170.634,0.046129
X=329.258 Y=-4.259 Z=170.597,0.043142
X=329.581 Y=-4.289 Z=170.595,0.043537
X=329.880 Y=-4.385 Z=170.539,0.045474
X=330.139 Y=-4.432 Z=170.463,0.044123
X=330.439 Y=-4.447 Z=170.432,0.045792
X=330.681 Y=-4.427 Z=170.404,0.04333
X=330.964 Y=-4.426 Z=170.377,0.04482
X=331.204 Y=-4.459 Z=170.299,0.044462
X=331.455 Y=-4.333 Z=170.177,0.043364
X=331.803 Y=-3.858 Z=170.097,0.045007
X=332.247 Y=-2.877 Z=169.962,0.045259
X=332.676 Y=-1.436 Z=169.652,0.043865
X=332.924 Y=0.593 Z=169.218,0.044611
X=332.648 Y=2.821 Z=168.603,0.044157
X=331.784 Y=5.016 Z=168.012,0.045496
X=330.420 Y=6.897 Z=167.778,0.045272
X=328.580 Y=8.631 Z=167.800,0.044894
X=326.638 Y=10.246 Z=167.659,0.043744
X=324.542 Y=11.928 Z=167.717,0.044845
X=322.518 Y=13.210 Z=167.815,0.044673
X=320.044 Y=14.434 Z=168.114,0.042155
X=317.941 Y=15.164 Z=168.344,0.044882
X=316.248 Y=15.663 Z=168.359,0.044108
X=314.942 Y=16.012 Z=168.479,0.044768
