Position, Time(s)
X=317.823 Y=-2.682 Z=167.181,0.056821
X=317.725 Y=-2.660 Z=167.329,0.054297
X=317.555 Y=-2.759 Z=167.241,0.054753
X=317.404 Y=-2.918 Z=167.127,0.055978
X=317.364 Y=-3.141 Z=167.114,0.054554
X=317.441 Y=-3.448 Z=167.158,0.056575
X=317.507 Y=-3.778 Z=167.260,0.055722
X=317.609 Y=-4.055 Z=167.391,0.055224
X=317.649 Y=-4.389 Z=167.462,0.055295
X=317.707 Y=-4.688 Z=167.418,0.056211
X=317.657 Y=-5.053 Z=167.344,0.054443
X=317.700 Y=-5.416 Z=167.239,0.056942
X=317.758 Y=-5.730 Z=167.190,0.055328
X=317.786 Y=-5.955 Z=167.155,0.055422
X=317.896 Y=-6.054 Z=167.149,0.056396
X=317.976 Y=-6.205 Z=167.131,0.055692
X=318.118 Y=-6.381 Z=167.129,0.054856
X=318.288 Y=-6.598 Z=167.106,0.055347
X=318.674 Y=-7.135 Z=167.140,0.055714
X=319.318 Y=-7.887 Z=167.062,0.056052
X=319.846 Y=-8.311 Z=166.968,0.060137
X=320.101 Y=-8.444 Z=166.981,0.051386
X=319.970 Y=-8.248 Z=166.904,0.055795
X=319.760 Y=-8.043 Z=166.937,0.056362
X=319.608 Y=-7.958 Z=166.979,0.053596
X=319.437 Y=-7.971 Z=167.007,0.055264
X=319.056 Y=-7.922 Z=166.846,0.055325
X=318.479 Y=-7.683 Z=166.737,0.056234
X=317.710 Y=-7.064 Z=166.696,0.05592
X=316.943 Y=-6.298 Z=166.626,0.056102
X=316.802 Y=-6.122 Z=166.856,0.05449
X=316.923 Y=-6.238 Z=166.842,0.056682
X=316.765 Y=-6.365 Z=166.890,0.053526
X=316.503 Y=-6.344 Z=166.743,0.056768
X=316.297 Y=-6.203 Z=166.598,0.055587
X=316.181 Y=-5.856 Z=166.667,0.054652
X=315.996 Y=-5.362 Z=166.881,0.056211
X=315.681 Y=-4.726 Z=167.008,0.054314
X=315.099 Y=-4.025 Z=167.049,0.056442
X=314.596 Y=-3.395 Z=166.961,0.055257
X=314.279 Y=-2.779 Z=166.879,0.055589
X=314.042 Y=-1.946 Z=166.965,0.055819
X=313.866 Y=-0.927 Z=167.205,0.054794
X=313.773 Y=-0.066 Z=167.491,0.055696
X=313.711 Y=0.595 Z=167.531,0.055448
X=313.648 Y=0.880 Z=167.443,0.054972
X=313.712 Y=0.978 Z=167.362,0.057338
X=313.830 Y=1.044 Z=167.374,0.054758
X=313.952 Y=1.214 Z=167.448,0.054688
X=313.955 Y=1.281 Z=167.552,0.055948
X=313.870 Y=1.215 Z=167.558,0.055053
X=313.756 Y=0.778 Z=167.379,0.056201
X=313.679 Y=0.129 Z=167.083,0.055866
X=313.755 Y=-0.489 Z=166.973,0.054915
X=313.992 Y=-0.986 Z=167.020,0.055349
X=314.146 Y=-1.291 Z=167.167,0.056219
X=314.072 Y=-1.473 Z=167.218,0.055235
X=313.901 Y=-1.667 Z=167.047,0.056208
X=313.646 Y=-1.965 Z=166.732,0.054088
X=313.617 Y=-2.268 Z=166.592,0.057003
X=313.672 Y=-2.477 Z=166.670,0.054758
X=313.658 Y=-2.537 Z=166.791,0.055769
X=313.509 Y=-2.519 Z=166.792,0.056298
X=313.331 Y=-2.495 Z=166.688,0.055623
X=313.255 Y=-2.472 Z=166.582,0.055678
X=313.245 Y=-2.456 Z=166.593,0.059938
X=313.296 Y=-2.436 Z=166.697,0.051002
X=313.317 Y=-2.413 Z=166.764,0.055522
X=313.337 Y=-2.426 Z=166.773,0.055787
X=313.451 Y=-2.535 Z=166.796,0.054749
X=313.624 Y=-2.608 Z=166.849,0.05547
X=313.817 Y=-2.743 Z=166.882,0.057085
X=314.042 Y=-2.899 Z=166.943,0.054174
X=314.313 Y=-3.108 Z=166.999,0.055922
X=314.681 Y=-3.372 Z=167.066,0.054977
X=315.031 Y=-3.631 Z=167.115,0.056178
X=315.395 Y=-3.889 Z=167.198,0.055139
X=315.687 Y=-4.025 Z=167.295,0.055774
X=315.932 Y=-4.103 Z=167.365,0.055078
X=316.081 Y=-4.142 Z=167.387,0.055573
X=316.259 Y=-4.212 Z=167.374,0.055994
X=316.318 Y=-4.232 Z=167.395,0.055492
X=316.454 Y=-4.294 Z=167.471,0.055419
X=316.491 Y=-4.332 Z=167.521,0.055345
X=316.471 Y=-4.349 Z=167.499,0.055467
X=316.403 Y=-4.362 Z=167.444,0.056278
X=316.206 Y=-4.323 Z=167.365,0.054834
X=316.040 Y=-4.304 Z=167.265,0.056366
X=315.941 Y=-4.264 Z=167.198,0.055769
X=315.887 Y=-4.240 Z=167.131,0.055308
X=315.811 Y=-4.168 Z=167.109,0.054701
X=315.795 Y=-4.091 Z=167.097,0.055704
X=315.759 Y=-4.053 Z=167.105,0.055294
X=315.720 Y=-3.995 Z=167.108,0.056246
X=315.689 Y=-3.853 Z=167.084,0.055256
X=315.742 Y=-3.780 Z=167.056,0.056923
X=315.727 Y=-3.718 Z=167.040,0.054821
X=315.738 Y=-3.634 Z=167.049,0.054864
X=315.742 Y=-3.565 Z=167.047,0.055128
X=315.708 Y=-3.482 Z=167.044,0.055818
X=315.572 Y=-3.167 Z=167.067,0.055245
X=314.938 Y=-1.735 Z=167.176,0.055491
X=314.100 Y=0.909 Z=167.087,0.055643
X=314.112 Y=3.327 Z=166.837,0.054806
X=314.721 Y=4.566 Z=166.834,0.058165
X=315.020 Y=4.170 Z=166.939,0.053497
X=314.721 Y=2.671 Z=167.046,0.056031
X=314.305 Y=0.659 Z=166.853,0.055027
X=314.302 Y=-1.543 Z=166.553,0.055754
X=314.934 Y=-3.375 Z=166.597,0.055166
X=315.938 Y=-4.428 Z=166.902,0.056347
X=316.713 Y=-4.941 Z=166.960,0.056916
X=316.901 Y=-4.902 Z=167.074,0.054883
X=316.549 Y=-4.335 Z=167.015,0.056028
X=316.006 Y=-3.648 Z=166.650,0.05486
X=315.620 Y=-3.313 Z=166.558,0.056019
X=315.389 Y=-3.419 Z=166.739,0.053859
X=315.187 Y=-3.656 Z=166.714,0.05663
X=314.874 Y=-4.011 Z=166.420,0.054824
X=314.684 Y=-4.171 Z=166.186,0.056523
X=314.516 Y=-4.121 Z=166.138,0.056065
X=314.381 Y=-4.043 Z=166.292,0.054766
X=314.254 Y=-3.997 Z=166.383,0.055053
X=314.065 Y=-4.094 Z=166.323,0.054869
X=313.899 Y=-4.248 Z=166.142,0.056139
X=313.770 Y=-4.462 Z=166.054,0.055188
X=313.775 Y=-4.541 Z=166.028,0.056365
X=313.901 Y=-4.567 Z=166.195,0.054518
X=313.996 Y=-4.592 Z=166.412,0.056952
X=314.051 Y=-4.734 Z=166.566,0.054661
X=314.021 Y=-4.972 Z=166.544,0.055576
X=313.862 Y=-5.153 Z=166.499,0.055626
X=313.708 Y=-5.032 Z=166.348,0.055821
X=313.590 Y=-4.742 Z=166.259,0.055002
X=313.687 Y=-4.523 Z=166.346,0.055602
X=313.959 Y=-4.610 Z=166.528,0.055357
X=314.106 Y=-4.760 Z=166.731,0.056221
X=314.132 Y=-4.969 Z=166.589,0.055574
X=314.152 Y=-5.140 Z=166.344,0.055376
X=314.136 Y=-5.099 Z=166.349,0.055631
X=314.144 Y=-4.742 Z=166.501,0.055019
X=314.133 Y=-4.416 Z=166.567,0.056489
X=314.131 Y=-4.455 Z=166.598,0.055161
X=314.210 Y=-4.762 Z=166.539,0.0554
X=314.317 Y=-5.014 Z=166.350,0.056175
X=314.505 Y=-5.187 Z=166.291,0.055593
X=314.822 Y=-5.251 Z=166.506,0.05556
X=315.071 Y=-5.329 Z=166.691,0.055243
X=315.169 Y=-5.406 Z=166.758,0.055526
X=315.077 Y=-5.518 Z=166.686,0.056201
X=315.120 Y=-5.684 Z=166.491,0.062237
X=315.202 Y=-5.750 Z=166.448,0.049013
X=315.345 Y=-5.694 Z=166.657,0.055294
X=315.316 Y=-5.591 Z=166.788,0.056413
X=315.172 Y=-5.496 Z=166.725,0.054818
X=315.082 Y=-5.548 Z=166.576,0.054442
X=315.068 Y=-5.616 Z=166.475,0.055924
X=315.062 Y=-5.565 Z=166.568,0.055831
X=315.014 Y=-5.525 Z=166.668,0.055615
X=314.949 Y=-5.565 Z=166.660,0.055593
X=314.933 Y=-5.652 Z=166.633,0.055375
X=314.937 Y=-5.785 Z=166.656,0.055938
X=314.917 Y=-5.847 Z=166.720,0.055081
X=314.948 Y=-5.948 Z=166.767,0.056034
X=314.888 Y=-6.118 Z=166.762,0.055927
X=314.841 Y=-6.217 Z=166.705,0.05484
X=314.823 Y=-6.270 Z=166.679,0.056184
X=314.836 Y=-6.345 Z=166.697,0.054692
X=314.873 Y=-6.413 Z=166.736,0.056059
X=314.881 Y=-6.431 Z=166.766,0.054533
X=314.882 Y=-6.380 Z=166.799,0.058417
X=314.821 Y=-6.298 Z=166.792,0.053877
X=314.792 Y=-6.299 Z=166.798,0.055308
X=314.722 Y=-6.202 Z=166.795,0.055695
X=314.664 Y=-6.032 Z=166.792,0.055214
X=314.565 Y=-5.895 Z=166.787,0.055021
X=314.515 Y=-5.765 Z=166.790,0.056252
X=314.420 Y=-5.621 Z=166.776,0.055342
X=314.355 Y=-5.443 Z=166.769,0.055417
X=314.246 Y=-5.341 Z=166.738,0.055712
X=314.227 Y=-5.345 Z=166.701,0.054798
X=314.224 Y=-5.412 Z=166.692,0.055451
X=314.227 Y=-5.456 Z=166.703,0.055658
X=314.244 Y=-5.450 Z=166.693,0.056059
X=314.236 Y=-5.443 Z=166.685,0.054528
X=314.319 Y=-5.485 Z=166.671,0.056824
X=314.342 Y=-5.544 Z=166.683,0.055265
X=314.397 Y=-5.583 Z=166.702,0.05618
X=314.485 Y=-5.596 Z=166.735,0.055285
X=314.584 Y=-5.712 Z=166.744,0.05468
X=314.651 Y=-5.858 Z=166.753,0.05608
X=314.753 Y=-6.062 Z=166.749,0.055604
X=314.806 Y=-6.294 Z=166.748,0.056631
X=314.956 Y=-6.590 Z=166.754,0.054
X=315.066 Y=-6.783 Z=166.783,0.056208
X=315.195 Y=-6.992 Z=166.819,0.055825
X=315.225 Y=-7.095 Z=166.827,0.054651
X=315.205 Y=-7.156 Z=166.803,0.055698
X=315.198 Y=-7.153 Z=166.759,0.055918
X=315.209 Y=-7.112 Z=166.736,0.054448
X=315.238 Y=-6.988 Z=166.710,0.056866
X=315.234 Y=-6.778 Z=166.747,0.054671
X=315.281 Y=-6.405 Z=166.764,0.056657
X=315.132 Y=-5.486 Z=166.860,0.054799
X=314.865 Y=-4.071 Z=166.840,0.055746
X=314.498 Y=-2.005 Z=166.694,0.054831
X=314.466 Y=0.377 Z=166.373,0.054779
X=314.906 Y=2.674 Z=166.092,0.057582
X=315.750 Y=4.874 Z=165.894,0.053972
X=316.708 Y=6.778 Z=165.779,0.05594
X=317.738 Y=8.468 Z=165.617,0.055342
X=318.826 Y=9.914 Z=165.581,0.056675
X=319.756 Y=10.978 Z=165.704,0.05437
X=320.312 Y=11.736 Z=165.801,0.055658
X=320.729 Y=12.520 Z=165.752,0.056005
X=321.039 Y=13.252 Z=165.603,0.055604
X=321.372 Y=13.919 Z=165.558,0.055917
X=321.429 Y=14.312 Z=165.600,0.054066
X=320.974 Y=14.383 Z=165.700,0.056319
X=319.991 Y=14.134 Z=165.739,0.055982
X=318.426 Y=13.360 Z=165.816,0.055363
X=316.413 Y=11.915 Z=165.956,0.05672
X=314.444 Y=9.574 Z=166.288,0.054655
X=313.191 Y=6.686 Z=166.892,0.054809
X=312.885 Y=3.910 Z=167.738,0.056834
X=313.278 Y=2.149 Z=168.316,0.055594
X=313.576 Y=1.214 Z=168.802,0.053795
X=313.557 Y=0.827 Z=169.068,0.055736
X=313.455 Y=0.488 Z=169.285,0.054928
X=313.426 Y=0.014 Z=169.489,0.056116
X=313.554 Y=-0.575 Z=169.720,0.055073
X=313.836 Y=-1.204 Z=170.008,0.056075
X=314.113 Y=-1.814 Z=170.268,0.055477
X=314.290 Y=-2.249 Z=170.403,0.055389
X=314.399 Y=-2.600 Z=170.348,0.055872
X=314.440 Y=-2.918 Z=170.240,0.055767
X=314.598 Y=-3.109 Z=170.155,0.055194
X=315.009 Y=-3.235 Z=170.172,0.055364
X=315.211 Y=-3.499 Z=169.940,0.055906
X=315.397 Y=-3.734 Z=169.877,0.056076
X=315.671 Y=-3.687 Z=169.996,0.055854
X=315.868 Y=-3.553 Z=170.012,0.054557
X=315.969 Y=-3.509 Z=170.032,0.055811
X=315.994 Y=-3.528 Z=169.991,0.056082
X=315.929 Y=-3.587 Z=169.946,0.055007
X=315.865 Y=-3.560 Z=169.876,0.055825
X=315.743 Y=-3.446 Z=169.833,0.055236
X=315.634 Y=-3.251 Z=169.866,0.055331
X=315.466 Y=-2.998 Z=169.845,0.055125
X=315.160 Y=-2.805 Z=169.734,0.056287
X=314.857 Y=-2.549 Z=169.614,0.055208
X=314.668 Y=-2.294 Z=169.496,0.056494
X=314.499 Y=-2.083 Z=169.382,0.05524
X=314.480 Y=-1.821 Z=169.374,0.05552
X=314.550 Y=-1.634 Z=169.368,0.055201
X=314.616 Y=-1.489 Z=169.413,0.055825
X=314.734 Y=-1.342 Z=169.436,0.054704
X=314.856 Y=-1.181 Z=169.437,0.055699
X=314.983 Y=-1.109 Z=169.455,0.055214
X=315.135 Y=-1.022 Z=169.467,0.056472
X=315.196 Y=-0.865 Z=169.477,0.056124
X=315.307 Y=-0.787 Z=169.487,0.054549
X=315.388 Y=-0.652 Z=169.495,0.056102
X=315.481 Y=-0.482 Z=169.495,0.055557
X=315.594 Y=-0.402 Z=169.480,0.055623
X=315.732 Y=-0.323 Z=169.457,0.055373
X=315.862 Y=-0.191 Z=169.457,0.055732
X=316.011 Y=-0.040 Z=169.490,0.056178
X=316.215 Y=0.085 Z=169.533,0.055714
X=316.400 Y=0.101 Z=169.602,0.055633
X=316.547 Y=0.175 Z=169.619,0.054905
X=316.652 Y=0.305 Z=169.631,0.057028
X=316.769 Y=0.463 Z=169.630,0.054341
X=316.864 Y=0.618 Z=169.657,0.055537
X=316.963 Y=0.716 Z=169.656,0.055577
X=317.057 Y=0.854 Z=169.638,0.055026
X=317.141 Y=0.987 Z=169.651,0.055503
X=317.244 Y=1.043 Z=169.630,0.055819
X=317.406 Y=1.145 Z=169.649,0.055216
X=317.588 Y=1.290 Z=169.681,0.05573
X=317.812 Y=1.324 Z=169.777,0.054983
X=318.027 Y=1.431 Z=169.899,0.055219
X=318.110 Y=1.490 Z=169.963,0.055738
X=318.081 Y=1.570 Z=169.963,0.058521
X=317.985 Y=1.638 Z=169.941,0.052714
X=317.868 Y=1.659 Z=169.901,0.055551
X=317.751 Y=1.655 Z=169.907,0.054748
X=317.596 Y=1.693 Z=169.876,0.055728
X=317.524 Y=1.671 Z=169.817,0.056222
X=317.509 Y=1.741 Z=169.683,0.054936
X=317.553 Y=1.758 Z=169.722,0.055643
X=317.577 Y=1.728 Z=169.652,0.055335
X=317.535 Y=1.620 Z=169.633,0.056229
X=317.534 Y=1.389 Z=169.593,0.056251
X=317.551 Y=1.050 Z=169.450,0.054685
X=317.512 Y=0.762 Z=169.460,0.054962
X=317.443 Y=0.843 Z=169.437,0.056461
X=317.524 Y=1.017 Z=169.401,0.054837
X=317.585 Y=0.912 Z=169.308,0.055514
X=317.637 Y=0.770 Z=169.299,0.056521
X=317.681 Y=0.708 Z=169.243,0.055154
X=317.717 Y=0.633 Z=169.166,0.056003
X=317.787 Y=0.476 Z=169.198,0.055277
X=317.931 Y=0.306 Z=169.332,0.054852
X=318.013 Y=0.200 Z=169.341,0.056342
X=317.999 Y=0.245 Z=169.283,0.054598
X=318.003 Y=0.236 Z=169.242,0.05569
X=317.978 Y=0.225 Z=169.198,0.055411
X=317.955 Y=0.177 Z=169.178,0.056558
X=317.928 Y=0.169 Z=169.168,0.055291
X=317.921 Y=0.238 Z=169.177,0.055839
X=317.873 Y=0.252 Z=169.210,0.055128
X=317.766 Y=0.240 Z=169.236,0.055429
X=317.609 Y=0.272 Z=169.182,0.056052
X=317.387 Y=0.283 Z=169.102,0.055061
X=317.190 Y=0.304 Z=169.026,0.055916
X=317.015 Y=0.360 Z=168.965,0.055824
X=316.874 Y=0.329 Z=168.908,0.055875
X=316.851 Y=0.223 Z=168.923,0.056381
X=316.887 Y=0.113 Z=169.081,0.05419
X=317.114 Y=-0.054 Z=169.648,0.055502
X=317.482 Y=-0.332 Z=170.473,0.055381
X=317.644 Y=-0.569 Z=170.502,0.055444
X=317.265 Y=-0.623 Z=169.869,0.056204
X=316.371 Y=-0.550 Z=168.751,0.054961
X=315.255 Y=-0.361 Z=166.923,0.056191
X=314.609 Y=-0.270 Z=164.854,0.055073
X=314.781 Y=-0.374 Z=165.606,0.055164
X=315.535 Y=-0.601 Z=167.492,0.055366
X=316.193 Y=-0.619 Z=168.578,0.055967
X=316.627 Y=-0.600 Z=169.109,0.057332
X=316.855 Y=-0.483 Z=169.187,0.054022
X=316.731 Y=-0.338 Z=168.835,0.055272
X=316.494 Y=-0.224 Z=168.630,0.056502
X=316.350 Y=-0.269 Z=168.702,0.054823
X=316.222 Y=-0.454 Z=168.862,0.055281
X=316.151 Y=-0.614 Z=168.876,0.054962
X=316.001 Y=-0.595 Z=168.828,0.055885
X=315.882 Y=-0.501 Z=168.796,0.055528
X=315.691 Y=-0.476 Z=168.740,0.054744
X=315.548 Y=-0.546 Z=168.784,0.056357
X=315.236 Y=-0.631 Z=168.750,0.055721
X=314.813 Y=-0.798 Z=168.509,0.054924
X=314.579 Y=-0.873 Z=168.285,0.055952
X=314.533 Y=-0.797 Z=168.208,0.054758
X=314.569 Y=-0.593 Z=168.288,0.056197
X=314.608 Y=-0.455 Z=168.393,0.055663
X=314.627 Y=-0.499 Z=168.456,0.056046
X=314.757 Y=-0.667 Z=168.421,0.054241
X=315.024 Y=-0.709 Z=168.408,0.056078
X=315.328 Y=-0.634 Z=168.611,0.055726
X=315.429 Y=-0.437 Z=168.819,0.055969
X=315.498 Y=-0.073 Z=168.566,0.055416
X=315.526 Y=0.172 Z=168.419,0.058491
X=315.689 Y=0.040 Z=168.509,0.051998
X=315.811 Y=-0.313 Z=168.536,0.056612
X=315.890 Y=-0.481 Z=168.447,0.055152
X=316.000 Y=-0.410 Z=168.428,0.056145
X=316.237 Y=-0.548 Z=168.339,0.055458
X=316.522 Y=-1.177 Z=168.220,0.055144
X=316.830 Y=-1.876 Z=168.281,0.055544
X=317.060 Y=-2.241 Z=168.380,0.054986
X=317.121 Y=-2.482 Z=168.207,0.055634
X=317.223 Y=-2.422 Z=168.098,0.054983
X=317.446 Y=-2.111 Z=168.293,0.057112
X=317.575 Y=-1.756 Z=168.544,0.056162
X=317.618 Y=-1.408 Z=168.724,0.055058
X=317.458 Y=-0.965 Z=168.922,0.055147
X=317.220 Y=-0.414 Z=169.022,0.05501
X=316.952 Y=0.034 Z=168.965,0.056442
X=316.727 Y=0.482 Z=168.850,0.053404
X=316.762 Y=0.866 Z=168.972,0.057495
X=316.940 Y=1.284 Z=169.213,0.053871
X=317.167 Y=1.677 Z=169.392,0.05543
X=317.389 Y=2.036 Z=169.519,0.056317
X=317.471 Y=2.290 Z=169.686,0.056367
X=317.302 Y=2.452 Z=169.641,0.054273
X=317.061 Y=2.566 Z=169.348,0.055817
X=316.938 Y=2.644 Z=169.206,0.055329
X=317.003 Y=2.795 Z=169.354,0.055766
X=317.054 Y=2.988 Z=169.522,0.055644
X=316.964 Y=3.058 Z=169.570,0.056047
X=316.673 Y=2.996 Z=169.535,0.056041
X=316.251 Y=2.895 Z=169.382,0.054524
X=315.883 Y=2.714 Z=169.237,0.05564
X=315.608 Y=2.483 Z=169.124,0.055514
X=315.452 Y=2.313 Z=169.148,0.055794
X=315.262 Y=2.111 Z=169.124,0.054197
X=315.031 Y=1.845 Z=169.098,0.056059
X=314.769 Y=1.524 Z=169.024,0.055186
X=314.479 Y=1.072 Z=168.875,0.056715
X=314.414 Y=0.674 Z=168.716,0.05618
X=314.474 Y=0.323 Z=168.819,0.054854
X=314.520 Y=0.038 Z=168.945,0.054805
X=314.477 Y=-0.241 Z=168.853,0.05583
X=314.510 Y=-0.820 Z=168.659,0.056089
X=314.446 Y=-1.705 Z=168.392,0.055485
X=314.471 Y=-2.501 Z=168.284,0.055098
X=314.481 Y=-2.958 Z=167.974,0.055276
X=314.479 Y=-3.070 Z=167.716,0.056553
X=314.460 Y=-2.734 Z=167.273,0.05595
X=314.380 Y=-2.352 Z=166.858,0.054762
X=314.286 Y=-2.162 Z=166.440,0.055333
X=314.254 Y=-2.227 Z=166.375,0.055577
X=314.321 Y=-2.241 Z=166.163,0.054497
X=314.443 Y=-2.141 Z=166.135,0.056652
X=314.634 Y=-2.007 Z=166.303,0.056068
X=314.799 Y=-1.870 Z=166.450,0.056189
X=314.902 Y=-1.758 Z=166.495,0.055349
X=314.995 Y=-1.656 Z=166.487,0.055367
X=315.077 Y=-1.622 Z=166.502,0.055559
X=315.215 Y=-1.590 Z=166.568,0.055653
X=315.263 Y=-1.524 Z=166.648,0.055312
X=315.289 Y=-1.510 Z=166.734,0.055204
X=315.141 Y=-1.499 Z=166.770,0.055717
X=314.904 Y=-1.704 Z=166.642,0.055552
X=314.670 Y=-1.978 Z=166.459,0.056942
X=314.473 Y=-2.439 Z=166.289,0.054849
X=314.396 Y=-3.088 Z=166.193,0.054785
X=314.435 Y=-3.830 Z=166.190,0.057204
X=314.559 Y=-4.652 Z=166.213,0.054281
X=314.664 Y=-5.488 Z=166.299,0.056093
X=314.748 Y=-6.487 Z=166.317,0.056971
X=314.884 Y=-7.554 Z=166.314,0.054747
X=315.087 Y=-8.636 Z=166.350,0.053675
X=315.258 Y=-9.793 Z=166.342,0.054922
X=315.411 Y=-10.998 Z=166.338,0.055873
X=315.560 Y=-12.194 Z=166.301,0.055326
X=315.703 Y=-13.331 Z=166.233,0.055759
X=315.841 Y=-14.517 Z=166.155,0.054979
X=315.900 Y=-15.624 Z=166.039,0.056092
X=315.936 Y=-16.678 Z=165.795,0.055508
X=315.858 Y=-17.638 Z=165.362,0.056428
X=315.713 Y=-18.513 Z=165.009,0.055926
X=315.629 Y=-19.132 Z=164.917,0.054827
X=315.599 Y=-19.448 Z=165.148,0.05618
X=315.543 Y=-19.698 Z=165.228,0.055056
X=315.489 Y=-20.108 Z=165.163,0.05677
X=315.323 Y=-20.365 Z=165.092,0.05408
X=315.024 Y=-20.494 Z=165.064,0.056061
X=314.535 Y=-20.484 Z=164.993,0.055097
X=314.016 Y=-20.401 Z=164.836,0.055662
X=313.541 Y=-20.306 Z=164.611,0.055056
X=313.124 Y=-20.151 Z=164.457,0.055291
X=312.942 Y=-19.826 Z=164.466,0.056656
X=312.802 Y=-19.390 Z=164.643,0.055271
X=312.636 Y=-18.882 Z=164.906,0.056008
X=312.514 Y=-18.351 Z=165.188,0.054739
X=312.447 Y=-17.788 Z=165.385,0.055726
X=312.385 Y=-17.232 Z=165.396,0.055421
X=312.356 Y=-16.621 Z=165.343,0.055652
X=312.535 Y=-15.809 Z=165.525,0.055999
X=312.580 Y=-14.513 Z=166.047,0.054876
X=312.249 Y=-12.087 Z=167.800,0.056387
X=312.763 Y=-9.232 Z=169.497,0.054205
X=313.538 Y=-6.943 Z=170.084,0.05696
X=314.038 Y=-4.952 Z=170.144,0.055627
X=314.176 Y=-3.312 Z=169.858,0.056204
X=314.047 Y=-2.006 Z=169.405,0.053617
X=313.826 Y=-0.672 Z=169.126,0.055477
X=313.538 Y=0.701 Z=168.788,0.055594
X=313.174 Y=1.849 Z=168.182,0.056179
X=312.824 Y=2.769 Z=167.687,0.055199
X=312.553 Y=3.539 Z=167.065,0.055693
X=312.161 Y=4.177 Z=166.413,0.055615
X=311.779 Y=4.607 Z=165.940,0.055581
X=311.646 Y=4.940 Z=165.677,0.055087
X=311.514 Y=5.436 Z=165.438,0.055448
X=311.211 Y=6.263 Z=165.182,0.055627
X=310.678 Y=7.644 Z=164.986,0.054751
X=310.342 Y=9.060 Z=164.896,0.056192
X=310.255 Y=10.260 Z=164.626,0.054996
X=310.309 Y=10.929 Z=164.479,0.056016
X=310.508 Y=11.236 Z=164.412,0.056458
X=310.989 Y=11.128 Z=164.822,0.054724
X=311.616 Y=10.699 Z=165.590,0.057618
X=312.277 Y=10.175 Z=166.465,0.053646
X=312.837 Y=9.623 Z=167.318,0.054168
X=313.242 Y=9.030 Z=167.727,0.056348
X=313.431 Y=8.512 Z=167.853,0.054674
X=313.313 Y=8.077 Z=167.793,0.057461
X=313.044 Y=7.638 Z=167.555,0.054645
X=312.723 Y=7.347 Z=167.415,0.057381
X=312.500 Y=7.164 Z=167.516,0.054253
X=312.218 Y=7.027 Z=167.581,0.055742
X=311.663 Y=6.824 Z=167.331,0.054399
X=311.055 Y=6.425 Z=166.833,0.057366
X=310.613 Y=5.731 Z=166.594,0.05425
X=310.552 Y=4.843 Z=166.809,0.055574
X=310.585 Y=3.983 Z=167.107,0.055242
X=310.668 Y=3.260 Z=167.339,0.056181
X=310.639 Y=2.463 Z=167.509,0.055588
X=310.553 Y=1.638 Z=167.555,0.056755
X=310.329 Y=0.838 Z=167.457,0.053465
X=310.069 Y=-0.081 Z=167.337,0.056137
X=309.902 Y=-0.795 Z=167.381,0.055212
X=309.672 Y=-1.434 Z=167.456,0.055803
X=309.451 Y=-1.983 Z=167.453,0.055855
X=309.256 Y=-2.436 Z=167.312,0.055784
X=309.218 Y=-2.618 Z=167.286,0.0555
X=309.242 Y=-2.557 Z=167.406,0.055601
X=309.337 Y=-2.488 Z=167.456,0.055861
X=309.483 Y=-2.563 Z=167.468,0.056312
X=309.620 Y=-2.776 Z=167.469,0.054108
X=309.814 Y=-2.891 Z=167.451,0.055445
X=310.170 Y=-2.905 Z=167.478,0.055059
X=310.525 Y=-2.790 Z=167.613,0.056098
X=310.862 Y=-2.540 Z=167.720,0.055854
X=311.283 Y=-2.283 Z=167.734,0.055549
X=311.641 Y=-1.992 Z=167.829,0.054586
X=311.696 Y=-1.830 Z=168.064,0.057094
X=311.585 Y=-1.907 Z=167.925,0.055096
X=311.452 Y=-1.933 Z=167.481,0.055135
X=311.471 Y=-1.725 Z=167.319,0.054496
X=311.642 Y=-1.345 Z=167.620,0.056727
X=311.659 Y=-1.004 Z=167.728,0.054866
X=311.561 Y=-0.759 Z=167.599,0.05617
X=311.353 Y=-0.560 Z=167.374,0.056204
X=311.328 Y=-0.401 Z=167.150,0.055577
X=311.395 Y=-0.197 Z=167.045,0.054108
X=311.615 Y=0.090 Z=167.177,0.056252
X=311.733 Y=0.245 Z=167.455,0.054788
X=311.749 Y=0.337 Z=167.474,0.056461
X=311.797 Y=0.584 Z=167.340,0.055329
X=311.832 Y=0.920 Z=167.294,0.055876
X=312.004 Y=1.168 Z=167.440,0.055305
X=312.195 Y=1.332 Z=167.619,0.056629
X=312.370 Y=1.392 Z=167.727,0.055774
X=312.424 Y=1.473 Z=167.842,0.054802
X=312.421 Y=1.645 Z=167.919,0.054476
X=312.481 Y=1.783 Z=167.975,0.05621
X=312.455 Y=1.934 Z=168.105,0.056091
X=312.295 Y=1.967 Z=168.226,0.05396
X=312.051 Y=1.957 Z=168.135,0.056012
X=311.767 Y=1.864 Z=167.904,0.055182
X=311.565 Y=1.766 Z=167.729,0.055696
X=311.557 Y=1.682 Z=167.796,0.056528
X=311.536 Y=1.771 Z=167.944,0.055513
X=311.443 Y=1.819 Z=168.009,0.05517
X=311.255 Y=1.768 Z=167.946,0.054696
X=310.998 Y=1.651 Z=167.832,0.056046
X=310.828 Y=1.475 Z=167.663,0.055099
X=310.794 Y=1.372 Z=167.603,0.056062
X=310.877 Y=1.468 Z=167.740,0.055224
