Position, Time(s)
X=-152.272 Y=12.117 Z=164.303,0.045932
X=-151.232 Y=10.404 Z=163.974,0.043572
X=-150.455 Y=8.933 Z=163.338,0.044761
X=-149.689 Y=7.806 Z=162.411,0.045478
X=-148.641 Y=6.874 Z=161.580,0.042356
X=-147.441 Y=6.307 Z=160.854,0.040944
X=-146.234 Y=6.041 Z=160.460,0.044716
X=-144.870 Y=5.846 Z=160.169,0.045083
X=-143.518 Y=5.631 Z=159.653,0.044104
X=-141.912 Y=5.295 Z=159.348,0.044105
X=-140.004 Y=4.743 Z=159.072,0.044324
X=-138.036 Y=4.070 Z=158.664,0.044208
X=-136.056 Y=3.096 Z=158.523,0.044445
X=-134.205 Y=1.842 Z=158.567,0.04422
X=-132.460 Y=0.346 Z=158.800,0.044493
X=-130.886 Y=-1.461 Z=159.307,0.044964
X=-129.605 Y=-3.573 Z=160.148,0.046351
X=-128.478 Y=-5.044 Z=161.018,0.045528
X=-126.895 Y=-5.658 Z=161.830,0.043075
X=-124.742 Y=-5.828 Z=162.271,0.043942
X=-122.143 Y=-5.902 Z=162.456,0.044162
X=-119.496 Y=-5.907 Z=162.514,0.044855
X=-116.828 Y=-5.964 Z=162.475,0.044489
X=-114.081 Y=-6.056 Z=162.109,0.044285
X=-111.305 Y=-6.190 Z=161.609,0.044581
X=-108.547 Y=-6.117 Z=161.226,0.044129
X=-105.598 Y=-5.763 Z=161.054,0.044357
X=-102.623 Y=-5.247 Z=161.040,0.04476
X=-99.515 Y=-4.462 Z=161.074,0.040109
X=-96.488 Y=-3.716 Z=161.203,0.044645
X=-93.295 Y=-3.052 Z=161.852,0.044072
X=-89.944 Y=-2.363 Z=163.103,0.045368
X=-87.028 Y=-2.041 Z=164.132,0.043143
X=-84.629 Y=-2.046 Z=164.558,0.045825
X=-82.177 Y=-1.896 Z=164.477,0.044155
X=-79.591 Y=-1.696 Z=164.381,0.044281
X=-77.167 Y=-1.533 Z=164.427,0.044669
X=-74.967 Y=-1.261 Z=164.417,0.043867
X=-72.909 Y=-0.962 Z=164.390,0.044231
X=-70.871 Y=-0.665 Z=164.260,0.044641
X=-68.894 Y=-0.456 Z=164.180,0.044262
X=-67.131 Y=-0.335 Z=164.016,0.044969
X=-65.602 Y=-0.253 Z=163.799,0.044693
X=-64.385 Y=-0.262 Z=163.559,0.043132
X=-63.429 Y=-0.359 Z=163.714,0.045733
X=-62.526 Y=-0.522 Z=164.191,0.044114
X=-61.705 Y=-0.732 Z=164.506,0.043576
X=-60.839 Y=-0.891 Z=164.709,0.044807
X=-60.050 Y=-1.033 Z=164.771,0.045775
X=-59.357 Y=-1.217 Z=164.621,0.042997
X=-58.701 Y=-1.380 Z=164.414,0.045067
X=-58.050 Y=-1.429 Z=164.328,0.04715
X=-57.378 Y=-1.304 Z=164.279,0.040539
X=-56.713 Y=-1.074 Z=164.159,0.044712
X=-56.209 Y=-0.863 Z=163.993,0.045485
X=-55.833 Y=-0.735 Z=163.848,0.044264
X=-55.597 Y=-0.497 Z=163.765,0.046322
X=-55.387 Y=-0.112 Z=163.822,0.042452
X=-55.221 Y=0.424 Z=163.852,0.044598
X=-55.059 Y=1.008 Z=163.691,0.044284
X=-54.899 Y=1.695 Z=163.440,0.044871
X=-54.692 Y=2.455 Z=163.274,0.044582
X=-54.534 Y=3.330 Z=163.239,0.04439
X=-54.399 Y=4.373 Z=163.268,0.045166
X=-54.234 Y=5.571 Z=163.205,0.043102
X=-54.137 Y=6.721 Z=163.257,0.044116
X=-54.087 Y=7.782 Z=163.224,0.044749
X=-54.269 Y=8.614 Z=163.282,0.043329
X=-54.621 Y=9.204 Z=163.249,0.045775
X=-54.960 Y=9.757 Z=163.154,0.044516
X=-55.320 Y=10.184 Z=163.225,0.042902
X=-55.694 Y=10.445 Z=163.325,0.046671
X=-56.016 Y=10.522 Z=163.355,0.043098
X=-56.246 Y=10.627 Z=163.268,0.044943
X=-56.379 Y=10.696 Z=163.172,0.044303
X=-56.461 Y=10.681 Z=163.097,0.044997
X=-56.487 Y=10.503 Z=163.018,0.044494
X=-56.448 Y=10.226 Z=162.914,0.043117
X=-56.367 Y=9.891 Z=162.814,0.046232
X=-56.220 Y=9.511 Z=162.744,0.043698
X=-56.058 Y=9.148 Z=162.704,0.043952
X=-55.784 Y=8.783 Z=162.760,0.044145
X=-55.556 Y=8.287 Z=162.950,0.044921
X=-55.416 Y=7.545 Z=163.234,0.044012
X=-55.461 Y=6.545 Z=163.544,0.043978
X=-55.383 Y=5.596 Z=163.686,0.045599
X=-55.064 Y=4.725 Z=163.680,0.044047
X=-54.411 Y=3.979 Z=163.591,0.045202
X=-53.542 Y=3.185 Z=163.522,0.043232
X=-52.583 Y=2.252 Z=163.565,0.043552
X=-51.612 Y=1.243 Z=163.606,0.045733
X=-50.618 Y=0.153 Z=163.665,0.043586
X=-49.556 Y=-0.969 Z=163.713,0.04488
X=-48.406 Y=-2.110 Z=163.771,0.046052
X=-47.255 Y=-3.184 Z=163.745,0.043
X=-46.022 Y=-4.199 Z=163.539,0.045152
X=-44.474 Y=-5.099 Z=163.195,0.044773
X=-42.627 Y=-5.749 Z=162.896,0.044175
X=-40.769 Y=-6.213 Z=162.846,0.045826
X=-39.082 Y=-6.509 Z=162.844,0.043534
X=-37.379 Y=-6.757 Z=162.639,0.043352
X=-35.657 Y=-6.962 Z=162.327,0.046248
X=-33.879 Y=-6.945 Z=162.010,0.043255
X=-32.051 Y=-6.723 Z=161.824,0.04424
X=-30.307 Y=-6.228 Z=161.754,0.044354
X=-28.667 Y=-5.443 Z=161.986,0.044709
X=-27.075 Y=-4.447 Z=162.442,0.044169
X=-25.217 Y=-3.416 Z=162.984,0.045189
X=-22.933 Y=-2.473 Z=163.719,0.044083
X=-20.654 Y=-1.702 Z=164.286,0.044689
X=-18.300 Y=-0.973 Z=164.542,0.04404
X=-16.084 Y=-0.222 Z=164.524,0.045697
X=-13.905 Y=0.512 Z=164.517,0.042938
X=-11.766 Y=1.277 Z=164.343,0.044076
X=-9.688 Y=2.000 Z=164.027,0.0446
X=-7.714 Y=2.644 Z=163.696,0.044837
X=-5.834 Y=3.185 Z=163.606,0.044327
X=-4.018 Y=3.561 Z=163.648,0.044785
X=-2.206 Y=3.906 Z=163.679,0.045626
X=0.218 Y=4.373 Z=163.614,0.04439
X=4.528 Y=5.682 Z=163.531,0.044485
X=10.615 Y=8.820 Z=163.308,0.045016
X=15.380 Y=13.759 Z=162.983,0.043481
X=18.276 Y=18.216 Z=162.518,0.04397
X=18.175 Y=23.474 Z=161.722,0.046009
X=15.262 Y=25.594 Z=161.232,0.046634
X=16.036 Y=24.811 Z=160.713,0.042425
X=18.468 Y=23.913 Z=160.332,0.044398
X=21.329 Y=23.497 Z=160.079,0.044684
X=23.863 Y=23.254 Z=159.979,0.043935
X=26.466 Y=22.776 Z=159.847,0.044604
X=29.208 Y=21.922 Z=159.852,0.045261
X=32.696 Y=20.775 Z=160.340,0.04455
X=36.593 Y=19.546 Z=160.810,0.04366
X=40.897 Y=18.182 Z=161.232,0.04377
X=45.942 Y=16.479 Z=161.565,0.043939
X=52.094 Y=14.767 Z=161.540,0.045381
X=58.151 Y=12.519 Z=161.405,0.044757
X=63.485 Y=10.172 Z=161.128,0.043997
X=67.668 Y=8.317 Z=160.592,0.043779
X=71.142 Y=7.393 Z=160.122,0.040355
X=74.887 Y=7.044 Z=159.401,0.045292
X=78.907 Y=7.155 Z=158.572,0.04414
X=83.141 Y=7.597 Z=157.564,0.044273
X=87.441 Y=8.500 Z=156.855,0.044524
X=91.799 Y=9.807 Z=156.742,0.045173
X=95.998 Y=11.351 Z=156.886,0.044043
X=100.637 Y=12.768 Z=158.535,0.043188
X=104.902 Y=13.669 Z=160.094,0.04596
X=109.149 Y=14.044 Z=161.320,0.043387
X=113.567 Y=14.225 Z=161.859,0.044052
X=117.877 Y=14.359 Z=161.906,0.045805
X=121.996 Y=14.461 Z=161.695,0.043743
X=126.097 Y=14.690 Z=161.334,0.044536
X=130.076 Y=14.852 Z=160.688,0.044321
X=134.000 Y=14.994 Z=159.997,0.044652
X=137.882 Y=15.069 Z=159.254,0.044465
X=141.814 Y=15.020 Z=158.612,0.044599
X=146.043 Y=14.656 Z=157.958,0.04352
X=150.416 Y=14.076 Z=157.499,0.044836
X=154.881 Y=13.206 Z=157.401,0.044453
X=159.157 Y=12.275 Z=157.480,0.045195
X=163.377 Y=11.300 Z=158.634,0.043807
X=167.682 Y=10.520 Z=160.404,0.047063
X=171.923 Y=9.987 Z=161.102,0.044929
X=176.229 Y=9.708 Z=161.293,0.044319
X=180.150 Y=9.551 Z=161.290,0.043992
X=183.893 Y=9.335 Z=161.335,0.044071
X=187.712 Y=9.028 Z=161.156,0.044775
X=191.600 Y=8.616 Z=160.506,0.043643
X=195.261 Y=8.158 Z=159.636,0.045326
X=198.965 Y=7.714 Z=158.834,0.043507
X=202.566 Y=7.434 Z=158.190,0.046217
X=206.327 Y=7.319 Z=157.722,0.043465
X=210.143 Y=7.374 Z=157.323,0.044179
X=214.210 Y=7.520 Z=157.005,0.044206
X=217.860 Y=7.834 Z=156.573,0.043975
X=221.543 Y=8.252 Z=156.605,0.044823
X=225.178 Y=8.431 Z=157.402,0.045635
X=228.886 Y=8.284 Z=158.012,0.044634
X=232.538 Y=7.751 Z=157.878,0.047032
X=235.956 Y=6.920 Z=157.346,0.040709
X=238.963 Y=6.256 Z=156.892,0.044399
X=241.935 Y=5.933 Z=156.768,0.04467
X=244.911 Y=5.723 Z=156.480,0.044057
X=247.628 Y=5.594 Z=155.962,0.046098
X=250.397 Y=5.407 Z=155.491,0.043281
X=253.185 Y=5.121 Z=155.169,0.044305
X=256.028 Y=4.798 Z=154.848,0.044893
X=258.938 Y=4.393 Z=154.337,0.044802
X=261.775 Y=3.866 Z=153.583,0.043506
X=264.465 Y=3.343 Z=153.062,0.044822
X=266.931 Y=2.865 Z=153.103,0.044625
X=269.550 Y=2.514 Z=153.916,0.043845
X=272.087 Y=2.028 Z=155.059,0.044868
X=274.629 Y=1.662 Z=156.073,0.045665
X=276.928 Y=1.554 Z=156.340,0.043935
X=278.991 Y=1.809 Z=156.200,0.044649
X=280.706 Y=2.477 Z=156.254,0.044924
X=281.910 Y=3.518 Z=156.784,0.044765
X=282.655 Y=5.082 Z=158.037,0.044554
X=282.956 Y=6.772 Z=159.528,0.04451
X=282.851 Y=8.119 Z=160.625,0.045193
X=282.671 Y=9.193 Z=161.141,0.045756
X=282.271 Y=10.500 Z=161.353,0.04165
X=281.646 Y=12.245 Z=161.607,0.045564
X=280.816 Y=13.952 Z=161.917,0.044227
X=279.561 Y=15.441 Z=162.239,0.044696
X=278.431 Y=16.619 Z=162.631,0.040656
X=277.894 Y=17.574 Z=163.040,0.044423
X=277.682 Y=18.427 Z=163.385,0.043391
X=277.362 Y=19.140 Z=163.769,0.04662
X=276.737 Y=19.607 Z=164.006,0.042944
X=276.226 Y=20.039 Z=164.080,0.045346
X=275.797 Y=20.355 Z=164.088,0.043951
X=275.492 Y=20.614 Z=164.074,0.044972
X=275.205 Y=20.812 Z=164.212,0.043788
X=275.110 Y=20.811 Z=164.273,0.044102
X=275.258 Y=20.606 Z=164.219,0.045562
X=275.659 Y=20.288 Z=163.984,0.04529
X=276.621 Y=19.996 Z=163.533,0.042717
X=278.176 Y=19.803 Z=162.842,0.043982
X=280.216 Y=19.649 Z=162.098,0.043822
X=282.570 Y=19.589 Z=161.613,0.043891
X=285.100 Y=19.787 Z=161.621,0.044078
X=287.480 Y=20.273 Z=161.505,0.044949
X=289.512 Y=21.041 Z=161.315,0.043993
X=291.374 Y=21.796 Z=161.496,0.044685
X=293.179 Y=22.249 Z=162.050,0.044328
X=295.163 Y=22.204 Z=162.522,0.043332
X=297.112 Y=21.726 Z=162.877,0.044181
X=298.982 Y=21.239 Z=163.173,0.045067
X=300.621 Y=20.882 Z=163.502,0.044129
X=302.208 Y=20.532 Z=163.895,0.044805
X=303.670 Y=20.192 Z=164.300,0.043739
X=305.236 Y=19.880 Z=164.667,0.045378
X=306.731 Y=19.622 Z=164.883,0.043993
X=308.026 Y=19.412 Z=164.785,0.044458
X=309.061 Y=19.051 Z=164.547,0.045148
X=310.078 Y=18.297 Z=164.253,0.043179
X=310.937 Y=17.321 Z=164.040,0.045765
X=311.662 Y=16.189 Z=163.813,0.0434
X=312.356 Y=15.089 Z=163.630,0.044716
X=312.944 Y=14.061 Z=163.413,0.04455
X=313.321 Y=13.181 Z=163.333,0.04433
X=313.502 Y=12.459 Z=163.278,0.045737
X=313.581 Y=12.050 Z=163.115,0.042272
X=313.613 Y=11.768 Z=162.984,0.045269
X=313.711 Y=11.790 Z=162.659,0.044688
X=313.782 Y=12.020 Z=162.334,0.043679
X=313.679 Y=12.316 Z=162.245,0.048319
X=313.503 Y=12.518 Z=162.229,0.040986
X=313.327 Y=12.679 Z=161.995,0.044631
X=313.113 Y=12.757 Z=161.592,0.046785
X=312.922 Y=12.968 Z=161.454,0.045308
X=312.894 Y=13.303 Z=161.744,0.045042
X=313.009 Y=13.894 Z=161.966,0.044097
X=312.899 Y=14.616 Z=161.949,0.043693
X=312.558 Y=15.281 Z=161.695,0.044229
X=312.166 Y=15.684 Z=161.274,0.046632
X=311.815 Y=15.765 Z=161.055,0.043015
X=311.630 Y=15.637 Z=161.265,0.044055
X=311.571 Y=15.501 Z=161.538,0.045345
X=311.814 Y=15.397 Z=161.773,0.043033
X=312.214 Y=15.366 Z=162.042,0.04496
X=312.589 Y=15.246 Z=162.479,0.04403
X=313.000 Y=14.894 Z=162.983,0.044427
X=313.045 Y=14.327 Z=163.277,0.045569
X=312.861 Y=13.613 Z=163.111,0.044409
X=312.609 Y=12.884 Z=162.612,0.045315
X=312.543 Y=12.298 Z=162.300,0.043
X=312.696 Y=11.830 Z=162.483,0.044597
X=312.705 Y=11.286 Z=162.727,0.045106
X=312.811 Y=11.006 Z=162.939,0.043796
X=313.001 Y=10.792 Z=162.891,0.045512
X=313.286 Y=10.724 Z=162.727,0.042414
X=313.516 Y=10.466 Z=162.904,0.044463
X=313.854 Y=10.389 Z=163.209,0.044574
X=314.393 Y=10.452 Z=163.630,0.044772
X=314.957 Y=10.470 Z=164.000,0.045834
X=315.592 Y=10.471 Z=164.312,0.042826
X=316.272 Y=10.490 Z=164.695,0.044879
X=316.908 Y=10.432 Z=165.087,0.045056
X=317.303 Y=10.436 Z=165.375,0.044099
X=317.476 Y=10.484 Z=165.473,0.044495
X=317.405 Y=10.606 Z=165.456,0.044848
X=317.153 Y=10.856 Z=165.368,0.043613
X=316.962 Y=11.161 Z=165.108,0.044554
X=316.696 Y=11.403 Z=164.864,0.044623
X=316.282 Y=11.588 Z=164.732,0.045913
X=315.755 Y=11.767 Z=164.709,0.042282
X=315.210 Y=11.882 Z=164.696,0.045038
X=314.850 Y=11.888 Z=164.666,0.045224
X=314.507 Y=11.818 Z=164.697,0.043765
X=313.987 Y=11.916 Z=164.830,0.044105
X=313.637 Y=11.992 Z=164.703,0.044407
X=313.389 Y=11.919 Z=164.547,0.044214
X=313.239 Y=11.854 Z=164.433,0.044097
X=313.165 Y=11.846 Z=164.403,0.041608
X=313.129 Y=11.813 Z=164.423,0.043715
X=313.189 Y=11.648 Z=164.372,0.043309
X=313.298 Y=11.384 Z=164.346,0.046624
X=313.398 Y=10.950 Z=164.211,0.045288
X=313.334 Y=10.393 Z=164.513,0.043546
X=313.142 Y=9.832 Z=164.925,0.044514
X=312.983 Y=9.476 Z=164.945,0.044295
X=312.781 Y=9.153 Z=164.771,0.044087
X=312.279 Y=8.576 Z=164.563,0.043343
X=311.557 Y=7.648 Z=164.379,0.045599
X=310.750 Y=6.412 Z=164.384,0.04354
X=310.186 Y=4.956 Z=164.482,0.044826
X=309.985 Y=3.411 Z=164.562,0.043506
X=310.058 Y=2.009 Z=164.526,0.043722
X=310.352 Y=0.864 Z=164.556,0.044551
X=310.845 Y=0.103 Z=164.645,0.044647
X=311.387 Y=-0.369 Z=164.779,0.044421
X=311.896 Y=-0.682 Z=164.886,0.044549
X=312.350 Y=-0.982 Z=164.992,0.044327
X=312.807 Y=-1.334 Z=165.055,0.044559
X=313.326 Y=-1.557 Z=165.027,0.045059
X=313.788 Y=-1.535 Z=165.040,0.044491
X=314.200 Y=-1.277 Z=165.109,0.045552
X=314.357 Y=-0.707 Z=165.091,0.044214
X=314.486 Y=-0.198 Z=165.029,0.048954
X=314.475 Y=0.319 Z=164.871,0.041651
X=314.445 Y=0.791 Z=164.642,0.044959
X=314.394 Y=1.233 Z=164.432,0.042238
X=314.424 Y=1.735 Z=164.270,0.044147
X=314.499 Y=2.272 Z=164.171,0.045216
X=314.597 Y=2.860 Z=164.237,0.044439
X=314.702 Y=3.476 Z=164.357,0.04338
X=314.782 Y=4.100 Z=164.413,0.044415
X=314.810 Y=4.658 Z=164.449,0.045182
X=314.797 Y=5.210 Z=164.490,0.043851
X=314.767 Y=5.746 Z=164.531,0.045042
X=314.685 Y=6.298 Z=164.560,0.044715
X=314.526 Y=6.818 Z=164.592,0.043665
X=314.288 Y=7.380 Z=164.617,0.045178
X=314.020 Y=7.928 Z=164.625,0.043407
X=313.712 Y=8.447 Z=164.554,0.045386
X=313.361 Y=9.020 Z=164.461,0.043182
X=312.920 Y=9.688 Z=164.373,0.044945
X=312.538 Y=10.357 Z=164.293,0.045166
X=312.186 Y=11.064 Z=164.247,0.043758
X=311.722 Y=11.997 Z=164.253,0.044448
X=311.276 Y=12.971 Z=164.320,0.044368
X=310.875 Y=14.069 Z=164.393,0.04452
X=310.475 Y=15.315 Z=164.412,0.044094
X=310.303 Y=16.446 Z=164.436,0.044302
X=310.272 Y=17.468 Z=164.475,0.045187
X=310.361 Y=18.532 Z=164.521,0.04345
X=310.503 Y=19.720 Z=164.552,0.044448
X=310.696 Y=20.974 Z=164.499,0.045006
X=310.935 Y=22.217 Z=164.415,0.044119
X=311.219 Y=23.282 Z=164.274,0.043542
X=311.456 Y=24.012 Z=164.070,0.04433
X=311.595 Y=24.406 Z=163.890,0.044371
X=311.685 Y=24.638 Z=163.800,0.044059
X=311.923 Y=24.809 Z=163.847,0.044744
X=312.148 Y=24.981 Z=164.048,0.044206
X=312.321 Y=25.108 Z=164.172,0.044651
X=312.424 Y=25.089 Z=164.241,0.045023
X=312.368 Y=24.913 Z=164.319,0.043471
X=312.297 Y=24.590 Z=164.488,0.044728
X=312.217 Y=24.118 Z=164.656,0.04504
X=312.109 Y=23.605 Z=164.832,0.046993
X=311.934 Y=23.009 Z=164.978,0.043064
X=311.688 Y=22.312 Z=165.144,0.045047
X=311.366 Y=21.464 Z=165.274,0.044696
X=311.016 Y=20.562 Z=165.393,0.043846
X=310.590 Y=19.736 Z=165.403,0.045961
X=310.210 Y=18.900 Z=165.305,0.044256
X=309.869 Y=18.112 Z=165.264,0.043877
X=309.507 Y=17.252 Z=165.240,0.043127
X=309.160 Y=16.389 Z=165.241,0.045149
X=308.901 Y=15.461 Z=165.242,0.044678
X=308.654 Y=14.566 Z=165.257,0.043418
X=308.408 Y=13.733 Z=165.303,0.044279
X=308.145 Y=12.891 Z=165.331,0.045328
X=307.880 Y=12.042 Z=165.294,0.04412
X=307.636 Y=11.276 Z=165.216,0.044245
X=307.397 Y=10.523 Z=165.164,0.044624
X=307.204 Y=9.749 Z=165.136,0.045625
X=307.078 Y=8.992 Z=165.131,0.043369
X=306.945 Y=8.311 Z=165.163,0.044376
X=306.851 Y=7.710 Z=165.172,0.04438
X=306.700 Y=7.148 Z=165.197,0.044773
X=306.497 Y=6.657 Z=165.294,0.044546
X=306.338 Y=6.181 Z=165.379,0.046618
X=306.139 Y=5.831 Z=165.432,0.044386
X=305.949 Y=5.388 Z=165.377,0.044777
X=305.755 Y=4.864 Z=165.265,0.043244
X=305.573 Y=4.461 Z=165.159,0.045956
X=305.382 Y=4.195 Z=165.055,0.043442
X=305.310 Y=4.049 Z=165.012,0.045907
X=305.189 Y=4.121 Z=165.006,0.043575
X=305.102 Y=4.350 Z=164.960,0.044092
X=305.107 Y=4.648 Z=164.907,0.043719
X=305.226 Y=5.008 Z=164.971,0.045566
X=305.424 Y=5.420 Z=165.050,0.044579
X=305.718 Y=5.933 Z=165.135,0.043442
X=306.077 Y=6.549 Z=165.200,0.044872
X=306.378 Y=7.173 Z=165.209,0.044798
X=306.716 Y=7.808 Z=165.188,0.044601
X=306.962 Y=8.490 Z=165.193,0.044083
X=307.193 Y=9.102 Z=165.163,0.044545
X=307.374 Y=9.833 Z=165.140,0.045177
X=307.463 Y=10.833 Z=165.154,0.043737
X=307.770 Y=12.064 Z=164.851,0.044879
X=308.260 Y=13.447 Z=164.386,0.044756
