Position, Time(s)
X=-101.154 Y=-3.185 Z=161.660,0.054253
X=-98.983 Y=-3.785 Z=161.164,0.056451
X=-96.321 Y=-4.239 Z=160.441,0.054612
X=-93.135 Y=-4.781 Z=159.478,0.05739
X=-89.408 Y=-5.226 Z=158.793,0.054481
X=-84.978 Y=-5.437 Z=158.646,0.055066
X=-79.702 Y=-4.901 Z=158.181,0.055455
X=-74.345 Y=-4.031 Z=157.940,0.05059
X=-69.713 Y=-3.235 Z=157.584,0.055551
X=-66.289 Y=-2.636 Z=157.302,0.055101
X=-63.074 Y=-2.539 Z=157.518,0.056555
X=-59.399 Y=-3.078 Z=157.255,0.053668
X=-55.689 Y=-3.891 Z=157.172,0.057217
X=-52.353 Y=-4.405 Z=157.213,0.054198
X=-49.046 Y=-4.450 Z=157.192,0.055549
X=-45.730 Y=-4.323 Z=156.854,0.055926
X=-42.253 Y=-4.274 Z=156.621,0.055624
X=-38.658 Y=-4.600 Z=156.724,0.055249
X=-34.938 Y=-5.669 Z=157.124,0.055093
X=-31.659 Y=-6.987 Z=157.459,0.056637
X=-28.977 Y=-7.787 Z=157.904,0.055542
X=-27.351 Y=-8.379 Z=159.284,0.05506
X=-25.847 Y=-7.960 Z=161.003,0.059014
X=-23.144 Y=-6.768 Z=162.576,0.053794
X=-19.959 Y=-5.996 Z=163.240,0.054792
X=-17.024 Y=-5.841 Z=163.164,0.053734
X=-14.388 Y=-5.970 Z=162.936,0.057321
X=-11.696 Y=-6.046 Z=162.683,0.053294
X=-9.140 Y=-6.007 Z=162.739,0.055113
X=-7.444 Y=-5.972 Z=162.985,0.056181
X=-6.448 Y=-6.073 Z=162.974,0.05516
X=-5.648 Y=-6.224 Z=162.819,0.055387
X=-4.980 Y=-6.352 Z=163.083,0.054916
X=-4.666 Y=-6.408 Z=163.280,0.055688
X=-4.233 Y=-6.617 Z=163.299,0.056097
X=-3.967 Y=-6.906 Z=163.202,0.055311
X=-4.121 Y=-7.197 Z=163.184,0.055958
X=-4.512 Y=-7.441 Z=163.213,0.056299
X=-4.724 Y=-7.639 Z=163.454,0.054443
X=-4.695 Y=-7.921 Z=163.437,0.05556
X=-4.508 Y=-8.149 Z=163.240,0.055601
X=-4.404 Y=-8.284 Z=163.260,0.055241
X=-4.259 Y=-8.454 Z=163.403,0.056212
X=-3.890 Y=-8.658 Z=163.383,0.051443
X=-3.411 Y=-8.782 Z=163.284,0.055111
X=-2.830 Y=-8.956 Z=163.212,0.05604
X=-2.220 Y=-9.096 Z=163.142,0.054423
X=-1.534 Y=-9.139 Z=163.141,0.056075
X=-0.779 Y=-9.184 Z=163.124,0.055781
X=0.036 Y=-9.236 Z=163.010,0.056491
X=0.748 Y=-9.265 Z=162.906,0.055549
X=1.392 Y=-9.210 Z=162.887,0.054485
X=1.960 Y=-8.986 Z=162.851,0.055737
X=2.398 Y=-8.952 Z=162.805,0.056313
X=2.693 Y=-8.813 Z=162.777,0.055098
X=2.942 Y=-8.693 Z=162.772,0.055383
X=3.144 Y=-8.574 Z=162.757,0.055003
X=3.358 Y=-8.501 Z=162.718,0.05601
X=3.564 Y=-8.416 Z=162.705,0.055822
X=3.815 Y=-8.351 Z=162.705,0.055013
X=4.011 Y=-8.279 Z=162.706,0.055035
X=4.336 Y=-8.146 Z=162.679,0.053243
X=5.013 Y=-7.933 Z=162.599,0.056648
X=5.845 Y=-7.665 Z=162.412,0.054683
X=6.770 Y=-7.385 Z=162.090,0.055826
X=7.618 Y=-6.991 Z=161.782,0.057402
X=8.503 Y=-6.562 Z=161.435,0.054096
X=9.766 Y=-5.938 Z=160.863,0.055363
X=11.884 Y=-4.966 Z=159.560,0.055343
X=14.042 Y=-3.634 Z=157.112,0.05526
X=15.645 Y=-1.786 Z=154.334,0.053993
X=17.549 Y=0.107 Z=153.299,0.056702
X=20.041 Y=1.557 Z=153.382,0.056603
X=22.489 Y=2.613 Z=153.734,0.054324
X=25.342 Y=3.449 Z=154.233,0.055234
X=28.635 Y=3.936 Z=154.289,0.055731
X=32.303 Y=4.077 Z=154.067,0.05401
X=36.368 Y=3.985 Z=154.024,0.055234
X=40.686 Y=3.593 Z=153.703,0.057599
X=45.532 Y=2.727 Z=153.184,0.053966
X=50.821 Y=1.490 Z=153.046,0.055715
X=56.261 Y=0.086 Z=153.906,0.055802
X=62.363 Y=-1.372 Z=156.414,0.056959
X=67.646 Y=-2.681 Z=158.449,0.054636
X=72.731 Y=-3.954 Z=160.003,0.05555
X=77.889 Y=-5.003 Z=160.362,0.055315
X=82.788 Y=-5.887 Z=160.306,0.054843
X=87.544 Y=-6.725 Z=160.210,0.056276
X=92.426 Y=-7.358 Z=159.543,0.056071
X=97.505 Y=-7.547 Z=158.457,0.054555
X=102.859 Y=-7.306 Z=157.182,0.056081
X=108.571 Y=-7.010 Z=156.523,0.054913
X=114.799 Y=-6.538 Z=156.584,0.054988
X=120.877 Y=-5.991 Z=157.087,0.05513
X=127.130 Y=-5.936 Z=159.464,0.055856
X=133.384 Y=-6.193 Z=160.083,0.055189
X=139.518 Y=-6.963 Z=160.131,0.055566
X=145.077 Y=-7.540 Z=160.405,0.057407
X=150.544 Y=-7.862 Z=160.590,0.055139
X=156.202 Y=-8.244 Z=159.649,0.054607
X=161.912 Y=-8.498 Z=157.982,0.055648
X=167.772 Y=-9.001 Z=156.089,0.054685
X=173.827 Y=-9.578 Z=154.879,0.057584
X=180.277 Y=-10.262 Z=154.771,0.053831
X=186.459 Y=-10.955 Z=155.187,0.056393
X=192.743 Y=-11.546 Z=157.477,0.056541
X=198.519 Y=-11.828 Z=158.525,0.055535
X=204.387 Y=-12.003 Z=158.675,0.054417
X=209.816 Y=-12.042 Z=158.510,0.057516
X=214.969 Y=-12.188 Z=158.278,0.053828
X=220.013 Y=-12.468 Z=157.401,0.054584
X=224.924 Y=-12.722 Z=156.032,0.057529
X=229.679 Y=-12.829 Z=154.702,0.054264
X=234.666 Y=-12.701 Z=153.856,0.055153
X=239.924 Y=-12.301 Z=153.557,0.055868
X=245.159 Y=-11.818 Z=153.289,0.055856
X=250.588 Y=-11.537 Z=153.855,0.055437
X=255.761 Y=-11.658 Z=155.144,0.055954
X=260.736 Y=-12.155 Z=155.239,0.055735
X=265.123 Y=-12.835 Z=155.530,0.05439
X=269.570 Y=-13.234 Z=155.874,0.056642
X=274.081 Y=-13.568 Z=155.516,0.055074
X=278.476 Y=-13.927 Z=154.470,0.054777
X=282.546 Y=-14.388 Z=153.457,0.056251
X=286.146 Y=-14.974 Z=152.806,0.056257
X=289.561 Y=-15.569 Z=152.408,0.05546
X=293.112 Y=-16.030 Z=152.375,0.055424
X=296.810 Y=-16.102 Z=152.806,0.055252
X=299.802 Y=-15.679 Z=152.991,0.056931
X=302.712 Y=-14.972 Z=153.400,0.057049
X=305.105 Y=-14.161 Z=153.332,0.056132
X=307.199 Y=-13.278 Z=153.115,0.058844
X=309.021 Y=-12.261 Z=152.917,0.051346
X=310.584 Y=-11.133 Z=153.041,0.055698
X=312.183 Y=-9.590 Z=153.506,0.055194
X=313.484 Y=-7.922 Z=153.764,0.055459
X=314.757 Y=-6.052 Z=154.180,0.055692
X=316.120 Y=-4.061 Z=154.899,0.054993
X=317.547 Y=-1.968 Z=155.901,0.056173
X=319.097 Y=-0.104 Z=156.544,0.054784
X=320.810 Y=1.304 Z=156.618,0.054493
X=322.656 Y=2.083 Z=156.876,0.055791
X=324.716 Y=2.458 Z=157.806,0.054124
X=326.472 Y=2.305 Z=158.865,0.055947
X=327.754 Y=1.817 Z=160.130,0.055487
X=328.697 Y=1.291 Z=160.678,0.057359
X=329.359 Y=0.871 Z=160.601,0.054363
X=329.756 Y=0.231 Z=160.541,0.054325
X=329.924 Y=-0.722 Z=161.242,0.054977
X=329.845 Y=-1.642 Z=162.059,0.056863
X=329.928 Y=-2.211 Z=162.315,0.055023
X=330.126 Y=-2.550 Z=161.861,0.05505
X=330.408 Y=-2.563 Z=161.385,0.055055
X=330.487 Y=-2.341 Z=161.294,0.056423
X=330.501 Y=-1.927 Z=161.526,0.054906
X=330.662 Y=-1.168 Z=161.376,0.055965
X=330.858 Y=0.067 Z=161.079,0.055773
X=330.619 Y=2.012 Z=160.949,0.055251
X=330.124 Y=4.366 Z=160.066,0.057612
X=328.926 Y=6.989 Z=159.165,0.053887
X=326.619 Y=9.542 Z=159.079,0.056659
X=323.750 Y=11.993 Z=159.333,0.056167
X=320.692 Y=14.239 Z=159.419,0.056477
X=318.135 Y=16.745 Z=159.665,0.054405
X=315.992 Y=18.658 Z=160.003,0.053939
X=313.753 Y=20.218 Z=160.223,0.056731
X=311.588 Y=21.275 Z=160.059,0.054723
X=309.806 Y=21.688 Z=159.887,0.056681
X=308.602 Y=21.645 Z=159.863,0.05661
X=308.223 Y=20.843 Z=159.555,0.0541
X=308.184 Y=19.631 Z=160.017,0.05475
X=308.539 Y=17.937 Z=161.079,0.05536
X=309.143 Y=15.929 Z=161.529,0.055981
X=309.720 Y=14.132 Z=161.215,0.063873
X=310.700 Y=12.341 Z=161.089,0.046303
X=311.933 Y=10.703 Z=161.262,0.056243
X=313.323 Y=9.198 Z=161.408,0.055864
X=314.592 Y=7.879 Z=161.485,0.057078
X=315.567 Y=6.821 Z=161.432,0.057211
X=316.437 Y=5.989 Z=161.201,0.05444
X=317.099 Y=5.254 Z=161.221,0.05586
X=317.808 Y=4.566 Z=161.253,0.054733
X=318.351 Y=4.269 Z=161.364,0.055719
X=318.639 Y=4.234 Z=161.220,0.055176
X=318.357 Y=4.467 Z=161.167,0.056423
X=318.098 Y=4.995 Z=161.202,0.055375
X=317.714 Y=5.819 Z=161.411,0.056091
X=316.875 Y=6.803 Z=161.376,0.054565
X=315.632 Y=7.691 Z=161.440,0.055304
X=314.199 Y=8.537 Z=161.726,0.056128
X=312.858 Y=9.319 Z=161.612,0.054227
X=311.518 Y=9.991 Z=161.328,0.056187
X=310.440 Y=10.440 Z=161.115,0.054634
X=309.593 Y=10.806 Z=161.024,0.056715
X=308.670 Y=11.145 Z=160.927,0.056037
X=307.593 Y=11.310 Z=160.764,0.05412
X=306.647 Y=11.383 Z=160.676,0.054757
X=306.200 Y=11.210 Z=160.542,0.056432
X=305.950 Y=10.841 Z=160.578,0.054616
X=305.944 Y=10.225 Z=160.766,0.055976
X=306.102 Y=9.613 Z=161.079,0.056948
X=306.252 Y=8.921 Z=161.123,0.055844
X=306.342 Y=8.018 Z=160.872,0.053311
X=306.539 Y=7.304 Z=160.600,0.05542
X=306.901 Y=6.779 Z=160.662,0.055835
X=307.363 Y=6.435 Z=160.966,0.054356
X=307.948 Y=6.249 Z=161.264,0.057145
X=308.148 Y=6.337 Z=161.560,0.054766
X=307.960 Y=6.808 Z=161.493,0.055361
X=307.605 Y=7.499 Z=160.500,0.054622
X=307.094 Y=7.778 Z=159.290,0.056396
X=306.829 Y=7.690 Z=158.339,0.05509
X=307.217 Y=7.687 Z=157.972,0.056036
X=307.902 Y=8.073 Z=157.872,0.055774
X=308.730 Y=8.792 Z=158.023,0.054971
X=309.292 Y=9.650 Z=158.086,0.056235
X=309.797 Y=10.764 Z=158.124,0.054929
X=310.360 Y=11.648 Z=158.430,0.055312
X=310.744 Y=12.075 Z=159.044,0.056252
X=310.828 Y=12.272 Z=159.419,0.056557
X=310.768 Y=12.461 Z=159.534,0.054555
X=310.790 Y=12.564 Z=159.742,0.054803
X=310.762 Y=12.640 Z=159.933,0.054746
X=310.831 Y=12.963 Z=160.041,0.057882
X=310.727 Y=13.306 Z=160.125,0.053972
X=310.989 Y=13.695 Z=160.284,0.055331
X=311.075 Y=14.008 Z=160.601,0.055661
X=311.198 Y=14.099 Z=160.786,0.054219
X=311.276 Y=14.206 Z=160.821,0.057818
X=311.311 Y=14.296 Z=160.732,0.053338
X=311.378 Y=14.382 Z=160.720,0.056471
X=311.434 Y=14.697 Z=160.657,0.055969
X=311.513 Y=14.896 Z=160.567,0.056316
X=311.525 Y=14.922 Z=160.586,0.055004
X=311.600 Y=15.156 Z=160.742,0.054481
X=311.582 Y=15.203 Z=160.677,0.055995
X=311.580 Y=15.383 Z=160.737,0.055925
X=311.591 Y=15.459 Z=160.673,0.055258
X=311.620 Y=15.553 Z=160.788,0.055572
X=311.698 Y=15.644 Z=160.943,0.055321
X=311.741 Y=15.739 Z=161.035,0.056454
X=311.837 Y=15.905 Z=161.067,0.056042
X=312.027 Y=16.007 Z=161.161,0.054633
X=312.497 Y=16.520 Z=161.522,0.055395
X=313.253 Y=17.753 Z=162.120,0.056802
X=313.456 Y=18.641 Z=162.112,0.055853
X=313.013 Y=18.881 Z=161.105,0.055987
X=312.253 Y=18.717 Z=159.921,0.055483
X=311.743 Y=18.605 Z=159.427,0.056063
X=311.764 Y=18.461 Z=158.910,0.054602
X=311.935 Y=18.457 Z=158.758,0.056417
X=311.847 Y=18.407 Z=158.783,0.055243
X=311.991 Y=18.378 Z=158.998,0.056219
X=312.015 Y=18.211 Z=159.113,0.054537
X=311.917 Y=17.888 Z=159.356,0.057233
X=311.533 Y=17.331 Z=159.587,0.054389
X=311.118 Y=16.547 Z=159.970,0.055412
X=310.799 Y=15.307 Z=160.914,0.055177
X=310.703 Y=14.083 Z=161.876,0.054534
X=310.726 Y=13.196 Z=162.670,0.055919
X=310.686 Y=12.513 Z=163.294,0.054697
X=310.498 Y=12.155 Z=163.451,0.055267
X=309.971 Y=11.843 Z=163.163,0.056021
X=309.242 Y=11.657 Z=162.760,0.055282
X=308.390 Y=11.378 Z=162.484,0.055547
X=307.766 Y=10.897 Z=162.381,0.056429
X=307.291 Y=10.152 Z=162.290,0.056756
X=306.883 Y=9.605 Z=162.146,0.054712
X=306.596 Y=9.182 Z=162.019,0.055722
X=306.562 Y=8.824 Z=162.046,0.057696
X=306.666 Y=8.061 Z=162.309,0.054433
X=306.952 Y=7.099 Z=162.310,0.056728
X=307.566 Y=5.920 Z=162.412,0.055638
X=308.379 Y=4.764 Z=162.512,0.056302
X=309.328 Y=3.862 Z=162.525,0.053971
X=310.350 Y=3.224 Z=162.747,0.055974
X=311.066 Y=2.859 Z=163.044,0.055007
X=311.624 Y=2.681 Z=163.392,0.055002
X=312.066 Y=2.461 Z=163.516,0.056702
X=312.409 Y=2.167 Z=163.283,0.05584
X=312.761 Y=2.022 Z=163.277,0.054841
X=312.872 Y=2.251 Z=163.465,0.056838
X=312.958 Y=2.562 Z=163.612,0.05459
X=312.970 Y=2.801 Z=163.684,0.056096
X=313.054 Y=2.906 Z=163.717,0.054302
X=313.084 Y=2.978 Z=163.537,0.055408
X=312.838 Y=3.096 Z=163.314,0.05606
X=312.437 Y=3.407 Z=163.182,0.055251
X=312.038 Y=3.694 Z=163.183,0.056036
X=311.893 Y=3.764 Z=162.999,0.055914
X=311.838 Y=3.704 Z=162.832,0.054569
X=311.803 Y=3.682 Z=162.760,0.055661
X=311.749 Y=3.785 Z=162.653,0.055791
X=311.695 Y=4.058 Z=162.520,0.054831
X=311.693 Y=4.267 Z=162.605,0.056176
X=311.869 Y=4.339 Z=162.506,0.056112
X=312.159 Y=4.312 Z=162.456,0.05568
X=312.407 Y=4.288 Z=162.518,0.056224
X=312.600 Y=4.246 Z=162.480,0.054235
X=312.680 Y=4.255 Z=162.365,0.055179
X=312.677 Y=4.423 Z=162.287,0.056278
X=312.411 Y=4.848 Z=162.200,0.055452
X=311.802 Y=5.561 Z=161.955,0.055601
X=311.389 Y=6.027 Z=161.949,0.055238
X=311.390 Y=6.165 Z=161.978,0.056923
X=311.384 Y=6.320 Z=161.975,0.053363
X=311.253 Y=6.604 Z=161.919,0.056056
X=311.065 Y=7.067 Z=161.862,0.055793
X=310.759 Y=7.934 Z=161.842,0.055329
X=310.189 Y=9.273 Z=161.678,0.055296
X=309.680 Y=11.070 Z=161.516,0.054304
X=309.710 Y=12.991 Z=161.434,0.055519
X=310.165 Y=14.742 Z=161.441,0.055604
X=310.815 Y=16.125 Z=161.611,0.055323
X=311.582 Y=17.140 Z=161.818,0.056077
X=312.129 Y=17.627 Z=162.004,0.052762
X=312.485 Y=17.930 Z=162.081,0.055765
X=312.817 Y=18.404 Z=162.056,0.055571
X=313.103 Y=19.190 Z=162.078,0.055495
X=313.491 Y=20.202 Z=162.069,0.057277
X=313.888 Y=21.092 Z=162.069,0.055157
X=314.183 Y=21.729 Z=162.052,0.055624
X=314.325 Y=22.126 Z=161.984,0.056205
X=314.435 Y=22.473 Z=161.961,0.054848
X=314.561 Y=22.763 Z=162.000,0.055699
X=314.720 Y=22.919 Z=162.025,0.054552
X=314.813 Y=22.957 Z=162.033,0.056332
X=314.770 Y=22.983 Z=162.050,0.055993
X=314.676 Y=22.909 Z=162.008,0.056154
X=314.600 Y=22.714 Z=161.981,0.055237
X=314.551 Y=22.400 Z=161.972,0.054796
X=314.415 Y=22.164 Z=161.995,0.056113
X=314.304 Y=21.903 Z=162.075,0.054404
X=314.133 Y=21.438 Z=162.143,0.05612
X=313.824 Y=20.908 Z=162.192,0.055613
X=313.479 Y=20.334 Z=162.191,0.057833
X=313.173 Y=19.887 Z=162.200,0.053807
X=312.984 Y=19.391 Z=162.224,0.05619
X=312.795 Y=18.884 Z=162.253,0.054878
X=312.644 Y=18.395 Z=162.270,0.054821
X=312.486 Y=17.958 Z=162.285,0.055771
X=312.241 Y=17.442 Z=162.302,0.055268
X=311.998 Y=16.863 Z=162.321,0.055908
X=311.743 Y=16.023 Z=162.333,0.054598
X=311.480 Y=15.211 Z=162.322,0.057266
X=311.297 Y=14.456 Z=162.350,0.054511
X=311.323 Y=13.599 Z=162.488,0.054658
X=311.354 Y=12.892 Z=162.646,0.057169
X=311.352 Y=12.236 Z=162.627,0.054356
X=311.345 Y=11.406 Z=162.516,0.056378
X=311.320 Y=10.475 Z=162.413,0.056499
X=311.456 Y=9.174 Z=162.345,0.055036
X=311.680 Y=7.881 Z=162.209,0.056638
X=312.008 Y=6.834 Z=162.045,0.056399
X=312.438 Y=5.940 Z=161.942,0.05525
X=312.806 Y=5.132 Z=161.900,0.056333
X=313.151 Y=4.679 Z=161.853,0.055781
X=313.279 Y=4.423 Z=161.798,0.055167
X=313.169 Y=4.392 Z=161.740,0.056332
X=312.994 Y=4.356 Z=161.684,0.054951
X=312.785 Y=4.371 Z=161.646,0.056138
X=312.495 Y=4.406 Z=161.612,0.055376
X=312.308 Y=4.485 Z=161.567,0.056992
X=312.069 Y=4.661 Z=161.542,0.053893
X=311.844 Y=4.831 Z=161.560,0.055733
X=311.631 Y=5.001 Z=161.581,0.054783
X=311.435 Y=5.159 Z=161.543,0.057127
X=311.323 Y=5.292 Z=161.504,0.058122
X=311.210 Y=5.403 Z=161.492,0.051293
X=311.228 Y=5.503 Z=161.545,0.055578
X=311.304 Y=5.598 Z=161.606,0.055867
X=311.250 Y=5.681 Z=161.598,0.054257
X=311.269 Y=5.724 Z=161.591,0.057929
X=311.225 Y=5.806 Z=161.570,0.053951
X=311.184 Y=5.899 Z=161.558,0.054687
X=311.110 Y=6.003 Z=161.546,0.056763
X=310.981 Y=6.171 Z=161.532,0.057402
X=310.876 Y=6.279 Z=161.507,0.055088
X=310.749 Y=6.397 Z=161.483,0.053069
X=310.617 Y=6.530 Z=161.432,0.055608
X=310.560 Y=6.617 Z=161.454,0.055823
X=310.462 Y=6.685 Z=161.484,0.055837
X=310.442 Y=6.725 Z=161.519,0.055584
X=310.465 Y=6.800 Z=161.546,0.055541
X=310.531 Y=6.815 Z=161.601,0.056102
X=310.571 Y=6.852 Z=161.638,0.054935
X=310.489 Y=6.936 Z=161.569,0.056191
X=310.050 Y=7.103 Z=161.232,0.054375
X=309.353 Y=7.515 Z=160.312,0.056171
X=309.195 Y=7.976 Z=160.471,0.054854
X=309.500 Y=8.289 Z=161.308,0.056207
X=309.816 Y=8.516 Z=161.868,0.055097
X=309.793 Y=8.690 Z=161.827,0.055903
X=309.562 Y=8.880 Z=161.400,0.055572
X=309.407 Y=9.128 Z=160.638,0.055835
X=309.324 Y=9.512 Z=160.466,0.055353
X=309.250 Y=10.075 Z=160.983,0.055011
X=309.067 Y=10.544 Z=161.168,0.055978
X=308.593 Y=11.070 Z=160.882,0.055604
X=307.919 Y=11.593 Z=160.210,0.055447
X=307.152 Y=12.116 Z=159.190,0.055584
X=306.487 Y=12.669 Z=157.757,0.055441
X=305.829 Y=13.513 Z=157.842,0.055382
X=305.489 Y=14.327 Z=158.197,0.055847
X=305.340 Y=14.780 Z=158.117,0.054628
X=305.179 Y=15.118 Z=157.766,0.056236
X=304.930 Y=15.530 Z=157.288,0.055008
X=304.606 Y=16.127 Z=156.834,0.05559
X=304.113 Y=16.815 Z=155.972,0.055784
X=303.682 Y=17.335 Z=154.940,0.054989
X=303.721 Y=17.710 Z=154.536,0.055843
X=303.850 Y=17.841 Z=154.654,0.05404
