Position, Time(s)
X=-147.836 Y=2.233 Z=170.170,0.045354
X=-147.716 Y=2.353 Z=170.120,0.04484
X=-147.656 Y=2.451 Z=170.047,0.042678
X=-147.585 Y=2.555 Z=169.960,0.045066
X=-147.563 Y=2.652 Z=169.946,0.04433
X=-147.661 Y=2.735 Z=169.897,0.045498
X=-147.775 Y=2.752 Z=169.842,0.044812
X=-147.919 Y=2.730 Z=169.834,0.044027
X=-148.099 Y=2.600 Z=169.784,0.044476
X=-148.291 Y=2.430 Z=169.724,0.043811
X=-148.501 Y=2.240 Z=169.678,0.045939
X=-148.704 Y=2.052 Z=169.627,0.043866
X=-148.876 Y=1.961 Z=169.645,0.044016
X=-149.045 Y=1.809 Z=169.623,0.044616
X=-149.245 Y=1.706 Z=169.610,0.044909
X=-149.402 Y=1.610 Z=169.582,0.04489
X=-149.539 Y=1.536 Z=169.567,0.043729
X=-149.827 Y=1.416 Z=169.515,0.044511
X=-150.082 Y=1.324 Z=169.528,0.043528
X=-150.417 Y=1.273 Z=169.511,0.044377
X=-150.816 Y=1.345 Z=169.466,0.045505
X=-151.149 Y=1.466 Z=169.490,0.044281
X=-151.483 Y=1.552 Z=169.513,0.044044
X=-151.732 Y=1.664 Z=169.527,0.045553
X=-152.050 Y=1.883 Z=169.537,0.043802
X=-152.297 Y=2.075 Z=169.723,0.043473
X=-152.305 Y=2.170 Z=169.919,0.044084
X=-152.329 Y=2.285 Z=169.895,0.045254
X=-152.345 Y=2.388 Z=169.822,0.044218
X=-152.463 Y=2.441 Z=169.669,0.043185
X=-152.578 Y=2.504 Z=169.562,0.044727
X=-152.599 Y=2.516 Z=169.628,0.044889
X=-152.495 Y=2.491 Z=169.745,0.04408
X=-152.301 Y=2.517 Z=169.862,0.044843
X=-152.142 Y=2.593 Z=169.950,0.044032
X=-152.011 Y=2.714 Z=170.037,0.045253
X=-151.802 Y=2.792 Z=170.014,0.043694
X=-151.615 Y=2.816 Z=169.957,0.044935
X=-151.471 Y=2.868 Z=169.927,0.042799
X=-151.391 Y=2.988 Z=169.884,0.044363
X=-151.424 Y=3.108 Z=169.846,0.045828
X=-151.508 Y=3.155 Z=169.857,0.043771
X=-151.762 Y=3.235 Z=169.895,0.04439
X=-152.017 Y=3.247 Z=169.904,0.044344
X=-152.333 Y=3.270 Z=169.928,0.045719
X=-152.569 Y=3.302 Z=169.979,0.043114
X=-152.553 Y=3.359 Z=170.127,0.044887
X=-152.219 Y=3.411 Z=170.338,0.044062
X=-151.945 Y=3.415 Z=170.315,0.044567
X=-151.791 Y=3.418 Z=170.180,0.043971
X=-151.719 Y=3.524 Z=170.037,0.044761
X=-151.850 Y=3.670 Z=169.931,0.045878
X=-152.017 Y=3.873 Z=169.909,0.04348
X=-152.308 Y=4.123 Z=169.883,0.044152
X=-152.645 Y=4.372 Z=169.893,0.043656
X=-152.965 Y=4.758 Z=169.800,0.045211
X=-153.210 Y=5.287 Z=169.690,0.04412
X=-153.330 Y=5.938 Z=169.629,0.045662
X=-153.285 Y=6.544 Z=169.661,0.043415
X=-153.125 Y=7.184 Z=169.750,0.045367
X=-152.879 Y=7.678 Z=169.723,0.044661
X=-152.493 Y=8.150 Z=169.667,0.043565
X=-151.895 Y=8.529 Z=169.633,0.04504
X=-151.148 Y=8.936 Z=169.509,0.044145
X=-150.472 Y=9.705 Z=169.375,0.043214
X=-149.656 Y=10.677 Z=169.214,0.045659
X=-148.711 Y=11.643 Z=169.029,0.043233
X=-147.593 Y=12.169 Z=168.942,0.045973
X=-146.289 Y=12.746 Z=168.718,0.042931
X=-144.881 Y=12.774 Z=168.084,0.045495
X=-143.547 Y=12.284 Z=167.593,0.044564
X=-142.118 Y=11.681 Z=167.390,0.043743
X=-140.598 Y=10.886 Z=167.383,0.045088
X=-139.117 Y=10.024 Z=167.420,0.044205
X=-137.635 Y=9.175 Z=167.353,0.045848
X=-135.991 Y=8.397 Z=167.159,0.043557
X=-134.227 Y=7.582 Z=166.901,0.044094
X=-132.470 Y=6.687 Z=166.547,0.04631
X=-130.683 Y=5.560 Z=166.287,0.042891
X=-128.503 Y=4.655 Z=166.118,0.046166
X=-125.672 Y=3.960 Z=166.069,0.042713
X=-122.416 Y=3.340 Z=166.025,0.044631
X=-118.998 Y=2.619 Z=166.030,0.044098
X=-115.390 Y=1.775 Z=166.326,0.044598
X=-111.678 Y=0.858 Z=166.841,0.046305
X=-108.183 Y=0.123 Z=167.383,0.043523
X=-104.794 Y=-0.590 Z=168.419,0.044208
X=-101.795 Y=-1.076 Z=169.221,0.044642
X=-98.942 Y=-1.332 Z=169.533,0.044085
X=-96.283 Y=-1.365 Z=169.696,0.044197
X=-93.795 Y=-1.346 Z=170.018,0.045404
X=-91.459 Y=-1.208 Z=170.208,0.043631
X=-89.313 Y=-0.940 Z=170.112,0.045067
X=-87.112 Y=-0.568 Z=169.902,0.043157
X=-84.826 Y=-0.152 Z=169.691,0.045155
X=-82.631 Y=0.254 Z=169.496,0.044897
X=-80.520 Y=0.711 Z=169.369,0.04386
X=-78.422 Y=1.320 Z=169.152,0.044494
X=-76.335 Y=2.152 Z=168.669,0.044317
X=-74.210 Y=3.274 Z=168.245,0.044149
X=-71.995 Y=4.527 Z=167.969,0.045564
X=-69.797 Y=5.878 Z=167.736,0.044437
X=-67.391 Y=7.326 Z=167.639,0.043095
X=-64.828 Y=8.730 Z=167.941,0.045503
X=-62.041 Y=9.960 Z=168.808,0.044231
X=-59.198 Y=11.121 Z=169.699,0.043722
X=-56.581 Y=12.165 Z=170.430,0.044681
X=-54.287 Y=13.040 Z=170.713,0.044755
X=-52.211 Y=13.564 Z=170.839,0.044046
X=-50.147 Y=13.713 Z=171.169,0.045919
X=-48.195 Y=13.785 Z=171.246,0.042795
X=-46.498 Y=13.791 Z=171.063,0.044158
X=-45.263 Y=13.882 Z=170.767,0.044622
X=-44.528 Y=13.948 Z=170.491,0.044959
X=-44.311 Y=13.896 Z=170.501,0.044356
X=-44.322 Y=13.606 Z=170.797,0.044927
X=-44.230 Y=13.370 Z=170.957,0.043529
X=-43.823 Y=13.321 Z=170.951,0.044441
X=-43.626 Y=13.306 Z=170.964,0.045785
X=-43.754 Y=13.158 Z=170.937,0.044477
X=-44.018 Y=12.992 Z=170.784,0.044802
X=-44.078 Y=12.820 Z=170.705,0.044534
X=-44.048 Y=12.581 Z=170.745,0.043364
X=-43.807 Y=12.309 Z=170.906,0.044588
X=-43.537 Y=12.172 Z=170.913,0.043872
X=-43.161 Y=12.101 Z=170.825,0.045233
X=-42.698 Y=11.953 Z=170.846,0.044111
X=-42.138 Y=11.689 Z=171.022,0.044212
X=-41.676 Y=11.492 Z=170.949,0.044476
X=-41.027 Y=11.400 Z=170.790,0.044923
X=-40.430 Y=11.287 Z=170.717,0.044423
X=-39.740 Y=11.236 Z=170.688,0.044358
X=-39.102 Y=11.129 Z=170.733,0.044856
X=-38.604 Y=11.040 Z=170.749,0.043343
X=-38.166 Y=11.023 Z=170.764,0.046078
X=-37.870 Y=10.883 Z=170.873,0.043651
X=-37.547 Y=10.708 Z=170.800,0.043019
X=-37.257 Y=10.514 Z=170.774,0.045689
X=-36.940 Y=10.291 Z=170.741,0.044146
X=-36.718 Y=10.225 Z=170.703,0.04484
X=-36.496 Y=10.257 Z=170.588,0.043999
X=-36.191 Y=10.288 Z=170.628,0.044934
X=-35.857 Y=10.400 Z=170.594,0.044216
X=-35.506 Y=10.484 Z=170.554,0.045057
X=-35.139 Y=10.604 Z=170.427,0.043357
X=-34.770 Y=10.714 Z=170.398,0.044501
X=-34.516 Y=10.815 Z=170.333,0.044925
X=-34.151 Y=10.907 Z=170.283,0.044009
X=-33.776 Y=11.057 Z=170.235,0.045042
X=-33.376 Y=11.164 Z=170.259,0.044397
X=-32.880 Y=11.321 Z=170.290,0.043311
X=-32.247 Y=11.581 Z=170.330,0.044625
X=-31.309 Y=12.066 Z=170.302,0.044859
X=-30.041 Y=12.617 Z=170.380,0.045527
X=-28.352 Y=13.428 Z=170.187,0.043846
X=-26.239 Y=14.549 Z=169.754,0.044664
X=-23.706 Y=15.946 Z=169.103,0.043998
X=-20.777 Y=17.413 Z=168.124,0.04361
X=-17.472 Y=18.502 Z=167.781,0.045142
X=-14.196 Y=19.104 Z=166.993,0.04397
X=-10.776 Y=19.370 Z=166.539,0.045693
X=-7.282 Y=19.380 Z=165.992,0.042984
X=-3.335 Y=19.253 Z=165.555,0.044392
X=0.789 Y=18.808 Z=165.038,0.045369
X=4.810 Y=18.154 Z=164.410,0.043382
X=8.884 Y=17.241 Z=163.910,0.045711
X=13.085 Y=16.082 Z=163.632,0.043922
X=17.511 Y=14.697 Z=163.676,0.043503
X=21.647 Y=13.312 Z=164.034,0.045419
X=25.750 Y=12.045 Z=165.559,0.043964
X=29.469 Y=11.190 Z=167.748,0.043389
X=32.548 Y=10.768 Z=169.327,0.045631
X=35.795 Y=10.484 Z=170.715,0.043844
X=39.191 Y=10.249 Z=171.657,0.044459
X=42.870 Y=9.958 Z=172.119,0.043716
X=46.544 Y=9.725 Z=172.027,0.044646
X=50.566 Y=9.584 Z=171.785,0.044501
X=54.800 Y=9.461 Z=171.313,0.04508
X=59.367 Y=9.399 Z=170.673,0.045039
X=64.192 Y=9.417 Z=169.698,0.043946
X=69.155 Y=9.577 Z=168.323,0.044353
X=74.379 Y=9.967 Z=166.900,0.044579
X=79.621 Y=10.451 Z=165.586,0.044595
X=85.083 Y=11.166 Z=164.955,0.043534
X=90.631 Y=11.847 Z=165.857,0.045084
X=96.257 Y=12.425 Z=167.843,0.044002
X=100.996 Y=12.661 Z=169.284,0.044998
X=105.794 Y=12.706 Z=170.772,0.045291
X=110.637 Y=12.769 Z=171.845,0.043583
X=115.444 Y=12.818 Z=172.085,0.043577
X=120.160 Y=12.819 Z=171.701,0.045406
X=125.067 Y=12.798 Z=170.845,0.044695
X=129.986 Y=12.683 Z=169.699,0.044591
X=134.875 Y=12.350 Z=168.330,0.043824
X=139.985 Y=11.900 Z=167.266,0.043867
X=145.166 Y=11.323 Z=166.545,0.045276
X=150.599 Y=10.661 Z=166.114,0.044073
X=155.996 Y=9.943 Z=165.807,0.044651
X=161.344 Y=9.212 Z=165.510,0.044655
X=166.709 Y=8.600 Z=165.881,0.043331
X=171.604 Y=8.110 Z=167.099,0.045334
X=176.322 Y=7.945 Z=168.513,0.04422
X=180.729 Y=8.101 Z=169.612,0.045327
X=185.180 Y=8.343 Z=170.492,0.043438
X=189.636 Y=8.439 Z=170.709,0.044708
X=194.038 Y=8.493 Z=170.418,0.044374
X=198.528 Y=8.537 Z=169.880,0.044331
X=203.159 Y=8.662 Z=169.132,0.044443
X=207.931 Y=8.876 Z=168.290,0.045735
X=212.836 Y=9.235 Z=167.295,0.043925
X=217.911 Y=9.730 Z=166.094,0.044679
X=222.861 Y=10.321 Z=164.839,0.044558
X=228.252 Y=11.054 Z=164.007,0.04506
X=233.652 Y=11.826 Z=163.266,0.043961
X=239.017 Y=12.628 Z=163.045,0.043272
X=244.630 Y=13.357 Z=164.131,0.044244
X=249.848 Y=13.644 Z=165.222,0.045754
X=254.497 Y=13.870 Z=166.129,0.043916
X=258.610 Y=14.038 Z=167.008,0.044969
X=262.594 Y=14.140 Z=167.931,0.043672
X=266.516 Y=14.172 Z=168.336,0.044216
X=270.260 Y=14.198 Z=168.195,0.044658
X=274.037 Y=14.210 Z=167.563,0.044708
X=277.659 Y=14.193 Z=166.686,0.044745
X=281.240 Y=14.196 Z=165.938,0.043626
X=284.547 Y=14.223 Z=165.358,0.045955
X=288.018 Y=14.373 Z=165.195,0.043043
X=291.396 Y=14.678 Z=165.056,0.044314
X=294.586 Y=15.359 Z=164.941,0.045725
X=297.344 Y=16.579 Z=164.956,0.042846
X=300.277 Y=18.257 Z=167.143,0.045154
X=301.684 Y=20.044 Z=168.696,0.043686
X=302.205 Y=22.125 Z=170.146,0.044161
X=302.070 Y=24.352 Z=170.880,0.045326
X=300.916 Y=26.475 Z=170.959,0.044644
