Position, Time(s)
X=-151.330 Y=2.100 Z=38.784,0.044187
X=-149.942 Y=2.616 Z=49.659,0.045522
X=-148.656 Y=2.953 Z=61.128,0.044561
X=-147.449 Y=3.367 Z=72.238,0.04496
X=-146.645 Y=3.696 Z=83.129,0.046677
X=-145.806 Y=4.163 Z=92.577,0.042325
X=-145.119 Y=4.960 Z=100.793,0.043066
X=-144.631 Y=5.976 Z=108.002,0.046159
X=-144.152 Y=7.175 Z=113.507,0.042624
X=-143.746 Y=8.609 Z=118.416,0.04491
X=-143.589 Y=10.432 Z=123.047,0.044395
X=-143.452 Y=12.306 Z=127.268,0.04415
X=-143.575 Y=14.168 Z=131.266,0.044582
X=-143.940 Y=16.037 Z=135.286,0.044207
X=-144.531 Y=17.656 Z=139.314,0.045407
X=-145.092 Y=18.904 Z=143.247,0.044338
X=-145.478 Y=19.553 Z=147.302,0.043188
X=-145.843 Y=19.797 Z=151.263,0.041044
X=-146.163 Y=19.861 Z=155.139,0.04371
X=-146.413 Y=19.677 Z=158.846,0.044732
X=-146.709 Y=19.092 Z=162.776,0.046652
X=-146.884 Y=18.493 Z=166.741,0.043354
X=-147.157 Y=17.435 Z=170.677,0.043788
X=-148.308 Y=15.989 Z=173.532,0.043945
X=-150.064 Y=14.550 Z=175.957,0.044323
X=-151.613 Y=13.158 Z=178.368,0.044699
X=-152.773 Y=11.925 Z=180.577,0.044781
X=-153.863 Y=11.034 Z=182.206,0.045864
X=-155.059 Y=10.480 Z=183.408,0.044304
X=-156.492 Y=9.772 Z=183.953,0.043539
X=-157.732 Y=8.675 Z=184.208,0.043958
X=-158.853 Y=7.736 Z=183.915,0.045251
X=-159.707 Y=7.029 Z=183.088,0.044001
X=-160.043 Y=6.240 Z=181.680,0.043016
X=-159.623 Y=5.574 Z=180.602,0.045391
X=-158.772 Y=5.333 Z=179.903,0.04509
X=-157.376 Y=5.541 Z=179.469,0.043877
X=-155.391 Y=6.500 Z=178.724,0.045028
X=-153.288 Y=7.804 Z=177.670,0.043899
X=-151.187 Y=8.906 Z=176.445,0.044407
X=-148.946 Y=9.214 Z=174.891,0.040821
X=-146.913 Y=8.703 Z=172.758,0.045182
X=-146.555 Y=8.985 Z=171.845,0.043452
X=-146.529 Y=9.132 Z=171.691,0.045016
X=-146.703 Y=8.533 Z=171.780,0.043982
X=-146.909 Y=8.056 Z=171.762,0.044027
X=-147.392 Y=7.868 Z=171.842,0.044868
X=-147.553 Y=7.466 Z=172.397,0.044696
X=-146.992 Y=6.613 Z=173.528,0.044548
X=-147.765 Y=5.560 Z=174.223,0.043441
X=-148.449 Y=4.277 Z=174.371,0.045074
X=-148.581 Y=3.804 Z=174.712,0.045328
X=-149.090 Y=3.669 Z=174.276,0.044044
X=-150.052 Y=4.617 Z=173.804,0.043766
X=-150.971 Y=5.418 Z=174.260,0.044902
X=-152.272 Y=5.876 Z=175.001,0.043831
X=-153.249 Y=5.929 Z=176.071,0.044287
X=-154.167 Y=5.137 Z=177.134,0.044542
X=-154.832 Y=3.529 Z=177.890,0.045147
X=-155.157 Y=1.609 Z=177.931,0.043764
X=-155.153 Y=0.156 Z=177.905,0.044874
X=-155.155 Y=-1.114 Z=177.718,0.044353
X=-154.807 Y=-2.043 Z=177.865,0.040126
X=-154.243 Y=-2.549 Z=177.612,0.045197
X=-154.411 Y=-2.373 Z=177.199,0.044872
X=-154.846 Y=-1.535 Z=176.971,0.044009
X=-155.175 Y=-0.811 Z=176.629,0.044361
X=-155.592 Y=-0.248 Z=176.455,0.043992
X=-155.599 Y=-0.486 Z=176.523,0.04588
X=-155.769 Y=-0.421 Z=176.632,0.042653
X=-156.135 Y=0.044 Z=176.540,0.04454
X=-156.423 Y=0.478 Z=176.364,0.045014
X=-156.381 Y=0.660 Z=176.283,0.044417
X=-156.238 Y=0.641 Z=175.962,0.044356
X=-156.041 Y=0.487 Z=175.744,0.044111
X=-155.916 Y=0.326 Z=175.478,0.044183
X=-155.909 Y=0.251 Z=175.278,0.045223
X=-155.792 Y=0.382 Z=174.946,0.04412
X=-155.623 Y=0.651 Z=174.658,0.044705
X=-155.368 Y=0.733 Z=174.871,0.044121
X=-155.132 Y=0.651 Z=174.651,0.044967
X=-154.090 Y=0.887 Z=173.513,0.044307
X=-154.369 Y=0.608 Z=171.265,0.043284
X=-154.598 Y=-0.447 Z=169.019,0.045561
X=-154.629 Y=-0.937 Z=167.948,0.044466
X=-154.862 Y=-1.584 Z=167.509,0.040569
X=-154.796 Y=-1.725 Z=167.774,0.044598
X=-154.793 Y=-1.493 Z=167.644,0.044567
X=-154.583 Y=-1.425 Z=167.539,0.043766
X=-154.692 Y=-1.535 Z=167.282,0.045478
X=-154.707 Y=-2.008 Z=166.791,0.042755
X=-154.458 Y=-2.704 Z=166.295,0.045171
X=-154.127 Y=-2.935 Z=166.054,0.044672
X=-153.454 Y=-2.414 Z=165.874,0.043829
X=-152.916 Y=-2.046 Z=165.788,0.044484
X=-152.520 Y=-1.995 Z=165.688,0.044728
X=-152.599 Y=-2.211 Z=165.676,0.043963
X=-152.744 Y=-2.339 Z=166.003,0.044349
X=-152.854 Y=-2.292 Z=166.198,0.045081
X=-152.819 Y=-2.197 Z=166.388,0.04415
X=-153.046 Y=-2.284 Z=166.196,0.044739
X=-153.066 Y=-2.284 Z=166.219,0.044934
X=-153.158 Y=-2.408 Z=166.314,0.044002
X=-153.377 Y=-2.625 Z=166.188,0.044484
X=-153.168 Y=-2.872 Z=166.203,0.044383
X=-153.224 Y=-2.965 Z=166.119,0.044948
X=-153.353 Y=-3.290 Z=165.916,0.043589
X=-153.239 Y=-3.364 Z=165.924,0.040784
X=-153.270 Y=-3.363 Z=166.004,0.044823
X=-153.304 Y=-3.524 Z=166.091,0.044385
X=-153.227 Y=-3.667 Z=166.015,0.043347
X=-153.028 Y=-3.733 Z=166.065,0.045259
X=-153.067 Y=-3.844 Z=165.955,0.044152
X=-152.961 Y=-3.759 Z=166.009,0.043757
X=-152.941 Y=-3.841 Z=166.029,0.045173
X=-152.863 Y=-3.875 Z=166.178,0.044599
X=-152.935 Y=-3.930 Z=166.457,0.045171
X=-152.986 Y=-3.916 Z=166.705,0.043428
X=-152.979 Y=-3.791 Z=167.116,0.04364
X=-153.087 Y=-3.856 Z=167.380,0.046482
X=-153.393 Y=-3.912 Z=167.170,0.042782
X=-153.557 Y=-3.834 Z=166.937,0.044573
X=-153.673 Y=-3.567 Z=166.884,0.044642
X=-153.604 Y=-3.115 Z=166.788,0.044905
X=-153.739 Y=-2.801 Z=166.272,0.046204
X=-153.671 Y=-2.576 Z=165.976,0.041843
X=-153.511 Y=-2.563 Z=165.987,0.045004
X=-154.405 Y=-2.848 Z=165.768,0.044863
X=-154.503 Y=-2.736 Z=166.353,0.044261
X=-154.258 Y=-2.479 Z=167.568,0.044521
X=-155.062 Y=-2.047 Z=167.940,0.040102
X=-155.330 Y=-1.723 Z=167.971,0.044469
X=-155.496 Y=-1.378 Z=168.113,0.044783
X=-155.554 Y=-1.149 Z=168.099,0.04442
X=-155.356 Y=-0.679 Z=167.848,0.045261
X=-154.645 Y=-0.310 Z=168.287,0.044207
X=-154.731 Y=-0.446 Z=167.433,0.044045
X=-155.059 Y=-0.842 Z=166.405,0.043903
X=-154.742 Y=-1.004 Z=166.127,0.044626
X=-154.371 Y=-0.679 Z=165.812,0.044758
X=-154.042 Y=-0.251 Z=165.741,0.043959
X=-153.689 Y=0.213 Z=165.717,0.045449
X=-153.494 Y=0.345 Z=165.795,0.043559
X=-152.943 Y=0.601 Z=165.912,0.044526
X=-152.782 Y=0.752 Z=165.881,0.044312
X=-152.263 Y=0.703 Z=165.578,0.044009
X=-151.477 Y=0.775 Z=164.907,0.044782
X=-150.722 Y=0.652 Z=163.518,0.044934
X=-149.650 Y=0.840 Z=161.816,0.044555
X=-149.130 Y=1.192 Z=159.478,0.043512
X=-148.755 Y=1.610 Z=156.903,0.04443
X=-147.763 Y=2.211 Z=153.900,0.044722
X=-146.506 Y=2.998 Z=151.592,0.047436
X=-144.309 Y=4.005 Z=148.639,0.037986
X=-142.022 Y=5.230 Z=144.667,0.043214
X=-139.705 Y=6.395 Z=139.659,0.046024
X=-137.247 Y=7.794 Z=133.534,0.045338
X=-134.995 Y=9.021 Z=126.987,0.041273
X=-133.192 Y=10.111 Z=120.051,0.043498
X=-131.551 Y=10.959 Z=113.302,0.044345
X=-130.178 Y=11.574 Z=105.809,0.042704
X=-128.964 Y=12.265 Z=98.773,0.045649
X=-128.275 Y=13.007 Z=91.774,0.045111
X=-128.139 Y=13.641 Z=85.812,0.045462
X=-128.711 Y=14.023 Z=80.499,0.04359
X=-129.788 Y=14.193 Z=76.005,0.043698
X=-131.381 Y=14.217 Z=72.331,0.044005
X=-133.189 Y=14.194 Z=69.559,0.04407
X=-134.540 Y=14.238 Z=67.510,0.044669
X=-135.353 Y=14.351 Z=65.983,0.044316
X=-136.004 Y=14.440 Z=65.182,0.04927
X=-136.592 Y=14.447 Z=64.545,0.04051
X=-137.002 Y=14.572 Z=64.474,0.04552
X=-136.838 Y=14.859 Z=64.605,0.043752
X=-136.630 Y=15.344 Z=64.808,0.044177
X=-136.750 Y=15.719 Z=65.074,0.042437
X=-136.947 Y=15.953 Z=65.375,0.04418
X=-136.780 Y=16.063 Z=65.691,0.044749
X=-136.030 Y=16.188 Z=65.655,0.043806
X=-135.357 Y=16.189 Z=65.605,0.044089
X=-135.225 Y=16.046 Z=65.810,0.044602
X=-135.399 Y=15.815 Z=66.023,0.046657
X=-135.395 Y=15.672 Z=66.344,0.044215
X=-135.136 Y=15.360 Z=67.023,0.042751
X=-134.579 Y=14.901 Z=68.351,0.0442
X=-133.947 Y=14.434 Z=70.138,0.044659
X=-133.692 Y=13.872 Z=73.029,0.04558
X=-133.444 Y=13.443 Z=76.951,0.043969
X=-132.606 Y=13.578 Z=82.108,0.043669
X=-131.069 Y=13.791 Z=88.067,0.044207
X=-129.714 Y=13.637 Z=94.533,0.044949
X=-128.721 Y=12.971 Z=100.079,0.044566
X=-128.709 Y=12.081 Z=103.018,0.044772
X=-129.189 Y=11.519 Z=103.697,0.043866
X=-129.217 Y=10.885 Z=102.434,0.044297
X=-129.102 Y=10.550 Z=100.743,0.065994
X=-128.762 Y=10.369 Z=99.476,0.033181
X=-128.483 Y=9.702 Z=98.641,0.035543
X=-127.880 Y=9.166 Z=98.291,0.048274
X=-127.340 Y=8.618 Z=98.559,0.045363
X=-127.104 Y=8.161 Z=99.643,0.046193
X=-126.919 Y=7.868 Z=101.408,0.041648
X=-126.548 Y=7.938 Z=103.951,0.042884
X=-126.199 Y=7.881 Z=107.603,0.046337
X=-125.640 Y=7.601 Z=112.161,0.045237
X=-125.313 Y=7.226 Z=117.337,0.047163
X=-125.349 Y=6.736 Z=122.772,0.044285
X=-125.758 Y=6.238 Z=128.189,0.043969
X=-126.896 Y=5.724 Z=133.087,0.046145
X=-128.643 Y=5.262 Z=137.854,0.041287
X=-130.551 Y=4.818 Z=142.669,0.045678
X=-132.584 Y=4.326 Z=147.538,0.043812
X=-134.815 Y=4.077 Z=152.274,0.043985
X=-138.475 Y=3.733 Z=156.828,0.045289
X=-141.317 Y=3.698 Z=161.153,0.044668
X=-144.903 Y=3.711 Z=164.013,0.043582
X=-148.881 Y=3.874 Z=165.485,0.045189
X=-151.794 Y=4.417 Z=166.790,0.043746
X=-154.031 Y=5.217 Z=167.506,0.044907
X=-156.168 Y=6.073 Z=168.021,0.044947
X=-158.011 Y=6.589 Z=168.038,0.041045
X=-159.557 Y=6.939 Z=167.911,0.044007
X=-160.290 Y=7.106 Z=167.967,0.044302
X=-160.544 Y=7.009 Z=167.905,0.044026
X=-160.377 Y=6.962 Z=167.963,0.0457
X=-159.794 Y=6.943 Z=168.049,0.04369
X=-159.128 Y=7.078 Z=168.216,0.044993
X=-158.608 Y=7.577 Z=168.245,0.043791
X=-158.092 Y=8.216 Z=168.456,0.043223
X=-157.516 Y=8.866 Z=168.703,0.045189
X=-157.123 Y=9.141 Z=168.752,0.049876
X=-156.673 Y=9.112 Z=168.849,0.040678
X=-156.242 Y=8.938 Z=169.103,0.044524
X=-155.903 Y=8.460 Z=169.436,0.042692
X=-155.689 Y=7.788 Z=169.364,0.045877
X=-155.312 Y=7.042 Z=169.049,0.042913
X=-154.974 Y=6.918 Z=168.824,0.044734
X=-154.740 Y=6.914 Z=168.819,0.044588
X=-154.928 Y=7.260 Z=168.580,0.045024
X=-155.133 Y=7.598 Z=168.418,0.044445
X=-155.280 Y=7.798 Z=167.986,0.043512
X=-155.459 Y=7.959 Z=167.328,0.046102
X=-155.685 Y=8.122 Z=166.504,0.044299
X=-155.819 Y=8.275 Z=165.599,0.040209
X=-156.058 Y=8.336 Z=164.561,0.045216
X=-155.920 Y=8.399 Z=164.216,0.043131
X=-155.709 Y=8.444 Z=164.113,0.044933
X=-155.664 Y=8.585 Z=163.973,0.044572
X=-155.856 Y=8.894 Z=163.930,0.043249
X=-155.915 Y=8.834 Z=163.833,0.045408
X=-155.915 Y=8.563 Z=163.663,0.044488
X=-156.247 Y=8.220 Z=163.525,0.044236
X=-156.355 Y=7.808 Z=163.072,0.044569
X=-156.852 Y=7.415 Z=162.836,0.044078
X=-157.556 Y=7.101 Z=162.323,0.044464
X=-158.423 Y=7.130 Z=162.121,0.044464
X=-159.517 Y=6.475 Z=162.205,0.045424
X=-159.832 Y=6.015 Z=163.207,0.044848
X=-160.011 Y=5.691 Z=164.184,0.044302
X=-159.828 Y=5.303 Z=165.079,0.043449
X=-159.196 Y=4.806 Z=165.660,0.044439
X=-158.984 Y=4.255 Z=165.365,0.045761
X=-159.458 Y=3.979 Z=164.441,0.043307
X=-159.229 Y=3.984 Z=164.073,0.044818
X=-159.303 Y=4.217 Z=164.186,0.045571
X=-160.023 Y=3.923 Z=164.048,0.044983
X=-160.322 Y=3.878 Z=164.448,0.044838
X=-159.946 Y=4.025 Z=165.546,0.044025
X=-159.277 Y=4.101 Z=166.850,0.044997
X=-158.896 Y=4.043 Z=168.082,0.043641
X=-159.492 Y=3.819 Z=169.044,0.044261
X=-160.400 Y=3.919 Z=169.635,0.046124
X=-160.355 Y=4.527 Z=169.944,0.043286
X=-159.755 Y=4.927 Z=170.292,0.044894
X=-159.006 Y=5.087 Z=170.688,0.044018
X=-158.796 Y=5.299 Z=170.684,0.04407
X=-158.727 Y=5.329 Z=170.534,0.044837
X=-158.614 Y=5.378 Z=170.516,0.043925
X=-158.341 Y=5.424 Z=170.438,0.044124
X=-157.996 Y=5.475 Z=170.480,0.044584
X=-157.689 Y=5.537 Z=170.612,0.044547
X=-157.385 Y=5.470 Z=170.791,0.04669
X=-157.150 Y=5.390 Z=170.880,0.041472
X=-156.988 Y=5.190 Z=170.952,0.046835
X=-156.886 Y=5.081 Z=171.157,0.042902
X=-156.803 Y=4.879 Z=171.473,0.043584
X=-156.744 Y=4.620 Z=171.695,0.046061
X=-156.598 Y=4.250 Z=171.674,0.043692
X=-156.458 Y=3.929 Z=171.550,0.044542
X=-156.265 Y=3.684 Z=171.405,0.045001
X=-155.966 Y=3.344 Z=171.379,0.04335
X=-155.678 Y=3.002 Z=171.384,0.045172
X=-155.517 Y=2.668 Z=171.347,0.044383
X=-155.452 Y=2.339 Z=171.288,0.044756
X=-155.387 Y=2.063 Z=171.249,0.043653
X=-155.360 Y=1.770 Z=171.211,0.043682
X=-155.396 Y=1.528 Z=171.156,0.045568
X=-155.451 Y=1.402 Z=171.077,0.043872
X=-155.491 Y=1.309 Z=171.053,0.044437
X=-155.606 Y=1.175 Z=171.043,0.044874
X=-155.677 Y=1.047 Z=171.043,0.043097
X=-155.759 Y=0.978 Z=171.132,0.045845
X=-155.816 Y=0.915 Z=171.222,0.047043
X=-155.864 Y=0.842 Z=171.270,0.041337
X=-155.910 Y=0.760 Z=171.301,0.045319
X=-155.874 Y=0.737 Z=171.360,0.04473
X=-155.988 Y=0.722 Z=171.401,0.042544
X=-156.075 Y=0.720 Z=171.378,0.045126
X=-156.160 Y=0.756 Z=171.397,0.044755
X=-156.344 Y=0.742 Z=171.415,0.044192
X=-156.467 Y=0.742 Z=171.409,0.044847
X=-156.528 Y=0.704 Z=171.425,0.046595
X=-156.590 Y=0.634 Z=171.433,0.043239
X=-156.694 Y=0.601 Z=171.458,0.044203
X=-156.745 Y=0.520 Z=171.452,0.044398
X=-156.764 Y=0.455 Z=171.397,0.043832
X=-156.739 Y=0.458 Z=171.369,0.04507
X=-156.689 Y=0.457 Z=171.304,0.044843
X=-156.666 Y=0.492 Z=171.231,0.043635
X=-156.621 Y=0.493 Z=171.240,0.045128
X=-156.640 Y=0.511 Z=171.271,0.044037
X=-156.631 Y=0.498 Z=171.265,0.044984
X=-156.643 Y=0.553 Z=171.291,0.043281
X=-156.612 Y=0.605 Z=171.296,0.044584
X=-156.599 Y=0.729 Z=171.250,0.044823
X=-156.571 Y=0.932 Z=171.159,0.044147
X=-156.359 Y=1.024 Z=171.141,0.044789
X=-156.229 Y=0.951 Z=171.051,0.043927
X=-156.261 Y=0.824 Z=170.870,0.044835
X=-156.230 Y=0.645 Z=170.827,0.0442
X=-156.288 Y=0.438 Z=170.685,0.04449
X=-156.175 Y=0.273 Z=170.770,0.046443
X=-156.026 Y=0.169 Z=170.808,0.042686
X=-155.949 Y=0.219 Z=170.952,0.045358
X=-155.932 Y=0.287 Z=170.986,0.044185
X=-155.953 Y=0.414 Z=170.864,0.045061
X=-155.993 Y=0.561 Z=170.679,0.044213
X=-156.082 Y=0.757 Z=170.449,0.044789
X=-156.233 Y=0.773 Z=170.131,0.044378
X=-156.459 Y=0.845 Z=170.111,0.044764
X=-156.379 Y=0.865 Z=170.622,0.0428
X=-156.361 Y=0.823 Z=170.858,0.045576
X=-156.416 Y=0.719 Z=170.857,0.044462
X=-156.532 Y=0.710 Z=170.958,0.044609
X=-156.728 Y=0.702 Z=171.145,0.047051
X=-156.963 Y=0.668 Z=171.353,0.041732
X=-157.021 Y=0.611 Z=171.487,0.043773
X=-157.021 Y=0.471 Z=171.516,0.04465
X=-157.183 Y=0.239 Z=171.485,0.045101
X=-157.321 Y=0.186 Z=171.537,0.04401
X=-157.265 Y=0.279 Z=171.589,0.044456
X=-157.215 Y=0.115 Z=171.576,0.044675
X=-157.105 Y=0.078 Z=171.516,0.044169
X=-157.028 Y=-0.044 Z=171.409,0.043422
X=-157.034 Y=-0.033 Z=171.408,0.04497
X=-156.947 Y=-0.002 Z=171.451,0.044204
X=-156.911 Y=0.036 Z=171.381,0.044002
X=-156.788 Y=0.101 Z=171.243,0.044512
X=-156.734 Y=0.080 Z=171.119,0.044115
X=-156.610 Y=-0.070 Z=170.989,0.044474
X=-156.431 Y=-0.254 Z=170.961,0.044628
X=-156.162 Y=-0.317 Z=170.986,0.044283
X=-155.912 Y=-0.360 Z=170.982,0.044499
X=-155.492 Y=-0.527 Z=170.952,0.04422
X=-155.027 Y=-0.691 Z=170.764,0.044853
X=-154.309 Y=-1.157 Z=170.594,0.0456
X=-153.387 Y=-1.998 Z=170.372,0.043301
X=-152.356 Y=-3.170 Z=170.111,0.044911
X=-151.205 Y=-4.526 Z=170.027,0.04404
X=-150.148 Y=-5.860 Z=170.010,0.044398
X=-149.048 Y=-7.256 Z=170.013,0.044617
X=-148.010 Y=-8.294 Z=170.136,0.047025
X=-146.996 Y=-8.979 Z=170.020,0.043189
X=-145.830 Y=-9.420 Z=169.898,0.044057
X=-144.401 Y=-9.548 Z=169.773,0.04446
X=-142.479 Y=-9.342 Z=169.678,0.043759
X=-139.982 Y=-8.742 Z=169.512,0.044312
X=-137.262 Y=-7.808 Z=169.380,0.044462
X=-134.285 Y=-6.560 Z=169.194,0.04387
X=-131.083 Y=-5.021 Z=168.894,0.044263
X=-127.705 Y=-3.321 Z=168.391,0.044185
X=-124.283 Y=-1.634 Z=167.759,0.044905
X=-120.846 Y=-0.123 Z=167.342,0.043429
X=-117.300 Y=1.061 Z=167.873,0.045043
X=-114.066 Y=1.801 Z=168.814,0.045351
X=-110.901 Y=2.294 Z=169.986,0.04387
X=-108.169 Y=2.602 Z=170.581,0.044041
X=-105.659 Y=2.771 Z=170.573,0.043976
X=-103.223 Y=2.774 Z=170.328,0.045802
X=-100.854 Y=2.486 Z=170.092,0.045211
X=-98.346 Y=1.938 Z=169.930,0.042592
X=-95.853 Y=1.206 Z=169.834,0.045806
X=-93.247 Y=0.426 Z=169.730,0.04315
X=-90.564 Y=-0.436 Z=169.547,0.044524
X=-87.716 Y=-1.508 Z=169.367,0.044765
X=-85.021 Y=-2.783 Z=169.115,0.04507
X=-82.378 Y=-4.180 Z=168.819,0.043539
X=-79.651 Y=-5.756 Z=168.362,0.044945
X=-76.951 Y=-7.427 Z=167.630,0.044737
X=-74.121 Y=-9.443 Z=166.991,0.044035
X=-71.149 Y=-11.521 Z=167.387,0.044933
X=-68.673 Y=-13.248 Z=168.212,0.045405
X=-66.657 Y=-14.512 Z=169.149,0.044117
X=-64.692 Y=-15.716 Z=169.985,0.042389
X=-62.860 Y=-16.761 Z=170.659,0.0454
X=-61.445 Y=-17.715 Z=171.008,0.044959
X=-60.414 Y=-18.460 Z=171.153,0.044401
X=-59.662 Y=-19.095 Z=171.261,0.044684
X=-58.956 Y=-19.620 Z=171.352,0.045019
X=-58.107 Y=-20.060 Z=171.290,0.042753
X=-57.188 Y=-20.252 Z=171.226,0.044912
X=-56.191 Y=-20.222 Z=171.278,0.044631
X=-55.337 Y=-19.976 Z=171.442,0.043289
X=-54.576 Y=-19.627 Z=171.602,0.044839
X=-53.992 Y=-19.223 Z=171.695,0.04567
X=-53.394 Y=-18.846 Z=171.739,0.04387
X=-52.798 Y=-18.400 Z=171.758,0.044162
X=-52.200 Y=-17.924 Z=171.717,0.045305
X=-51.651 Y=-17.421 Z=171.647,0.044065
X=-51.132 Y=-16.941 Z=171.623,0.044993
X=-50.730 Y=-16.332 Z=171.509,0.043671
X=-50.321 Y=-15.698 Z=171.452,0.045366
X=-49.957 Y=-15.064 Z=171.493,0.043626
X=-49.598 Y=-14.491 Z=171.573,0.043576
X=-49.268 Y=-13.958 Z=171.593,0.044088
X=-48.919 Y=-13.383 Z=171.507,0.044599
X=-48.584 Y=-12.790 Z=171.291,0.045177
X=-48.204 Y=-12.285 Z=170.993,0.043919
X=-47.839 Y=-11.867 Z=170.889,0.045899
X=-47.356 Y=-11.563 Z=171.099,0.043531
X=-46.857 Y=-11.234 Z=171.317,0.044349
X=-46.332 Y=-10.852 Z=171.289,0.04447
X=-45.814 Y=-10.581 Z=171.117,0.044761
X=-45.356 Y=-10.375 Z=170.880,0.043919
X=-45.068 Y=-10.200 Z=170.756,0.044514
X=-44.914 Y=-10.021 Z=170.731,0.044394
X=-44.775 Y=-9.917 Z=170.855,0.043904
X=-44.540 Y=-9.805 Z=170.956,0.045856
X=-44.333 Y=-9.667 Z=170.927,0.043337
X=-44.068 Y=-9.551 Z=170.960,0.044435
X=-43.944 Y=-9.435 Z=170.949,0.045091
X=-43.828 Y=-9.263 Z=170.950,0.043746
X=-43.725 Y=-9.131 Z=171.005,0.044786
X=-43.650 Y=-8.975 Z=171.032,0.043867
X=-43.561 Y=-8.856 Z=171.057,0.045244
X=-43.458 Y=-8.749 Z=171.090,0.045479
X=-43.336 Y=-8.681 Z=171.120,0.044146
X=-43.175 Y=-8.614 Z=171.160,0.043841
X=-43.000 Y=-8.515 Z=171.199,0.045837
X=-42.800 Y=-8.427 Z=171.201,0.043932
X=-42.576 Y=-8.411 Z=171.201,0.044292
X=-42.391 Y=-8.408 Z=171.156,0.044423
X=-42.210 Y=-8.445 Z=171.119,0.04399
X=-42.041 Y=-8.475 Z=171.133,0.044567
X=-41.916 Y=-8.536 Z=171.154,0.045231
X=-41.800 Y=-8.559 Z=171.153,0.043693
X=-41.677 Y=-8.581 Z=171.229,0.121829
X=-41.446 Y=-8.704 Z=171.183,0.124734
X=-41.254 Y=-8.828 Z=171.181,0.128322
X=-40.988 Y=-8.944 Z=171.116,0.124613
X=-40.638 Y=-8.985 Z=171.031,0.12847
X=-40.448 Y=-9.044 Z=171.035,0.1243
X=-40.219 Y=-9.060 Z=170.930,0.129865
X=-39.996 Y=-8.929 Z=170.891,0.128204
X=-39.771 Y=-8.710 Z=170.893,0.126801
X=-39.517 Y=-8.466 Z=170.882,0.12497
X=-39.162 Y=-8.072 Z=170.854,0.12562
X=-39.047 Y=-7.799 Z=170.856,0.124326
X=-38.945 Y=-7.445 Z=170.848,0.123663
X=-38.973 Y=-7.011 Z=170.787,0.124421
X=-39.104 Y=-6.628 Z=170.701,0.124673
X=-39.233 Y=-6.410 Z=170.685,0.123382
X=-39.399 Y=-6.159 Z=170.684,0.124743
X=-39.543 Y=-5.891 Z=170.651,0.124529
X=-39.850 Y=-5.703 Z=170.608,0.124117
X=-40.189 Y=-5.512 Z=170.608,0.124342
X=-40.428 Y=-5.429 Z=170.610,0.12481
X=-40.752 Y=-5.299 Z=170.644,0.011944
X=-40.866 Y=-5.250 Z=170.618,0.032103
X=-40.969 Y=-5.211 Z=170.602,0.036882
X=-41.074 Y=-5.211 Z=170.600,0.038238
X=-41.196 Y=-5.171 Z=170.616,0.036155
X=-41.358 Y=-5.064 Z=170.627,0.036657
X=-41.460 Y=-5.014 Z=170.643,0.037691
X=-41.525 Y=-4.990 Z=170.666,0.036543
X=-41.568 Y=-4.964 Z=170.658,0.035945
X=-41.577 Y=-5.007 Z=170.666,0.0367
X=-41.618 Y=-5.058 Z=170.680,0.037392
X=-41.638 Y=-5.116 Z=170.673,0.036595
X=-41.630 Y=-5.175 Z=170.678,0.036661
X=-41.630 Y=-5.305 Z=170.668,0.037432
X=-41.728 Y=-5.480 Z=170.665,0.036969
