Position, Time(s)
X=-153.574 Y=6.174 Z=168.644,0.04485
X=-153.659 Y=6.004 Z=168.581,0.042836
X=-153.798 Y=5.931 Z=168.448,0.045605
X=-153.817 Y=5.956 Z=168.479,0.043568
X=-153.804 Y=6.082 Z=168.497,0.044919
X=-153.843 Y=6.223 Z=168.505,0.044825
X=-153.744 Y=6.355 Z=168.608,0.044158
X=-153.480 Y=6.462 Z=168.671,0.044464
X=-153.225 Y=6.533 Z=168.584,0.045455
X=-152.938 Y=6.679 Z=168.450,0.043867
X=-152.649 Y=6.828 Z=168.330,0.044616
X=-152.438 Y=6.980 Z=168.218,0.044187
X=-152.298 Y=7.130 Z=168.183,0.044599
X=-151.996 Y=7.172 Z=168.337,0.043026
X=-151.864 Y=7.178 Z=168.430,0.04517
X=-151.779 Y=7.183 Z=168.451,0.045651
X=-151.712 Y=7.154 Z=168.432,0.043132
X=-151.737 Y=7.075 Z=168.386,0.04522
X=-151.834 Y=7.008 Z=168.332,0.043771
X=-151.904 Y=6.944 Z=168.325,0.04562
X=-152.040 Y=6.889 Z=168.354,0.043742
X=-152.247 Y=6.815 Z=168.441,0.044292
X=-152.393 Y=6.713 Z=168.583,0.044639
X=-152.561 Y=6.591 Z=168.648,0.044098
X=-152.675 Y=6.444 Z=168.715,0.043967
X=-152.786 Y=6.320 Z=168.765,0.045437
X=-152.888 Y=6.202 Z=168.842,0.044478
X=-152.839 Y=6.096 Z=169.004,0.043548
X=-152.704 Y=5.912 Z=169.177,0.044092
X=-152.571 Y=5.665 Z=169.373,0.045092
X=-152.451 Y=5.305 Z=169.429,0.044256
X=-152.333 Y=5.034 Z=169.340,0.045199
X=-152.153 Y=4.769 Z=169.081,0.044207
X=-152.041 Y=4.428 Z=168.748,0.043729
X=-151.889 Y=4.268 Z=168.733,0.044829
X=-151.701 Y=4.179 Z=168.885,0.04471
X=-151.608 Y=4.205 Z=169.004,0.044449
X=-151.516 Y=4.126 Z=169.122,0.043781
X=-151.488 Y=4.155 Z=169.195,0.045659
X=-151.418 Y=4.170 Z=169.323,0.043316
X=-151.324 Y=4.172 Z=169.387,0.044827
X=-151.206 Y=4.181 Z=169.348,0.04371
X=-151.102 Y=4.132 Z=169.259,0.045761
X=-151.002 Y=4.135 Z=169.137,0.043814
X=-150.841 Y=4.113 Z=169.113,0.045067
X=-150.720 Y=4.256 Z=169.101,0.043275
X=-150.644 Y=4.351 Z=168.934,0.045354
X=-150.610 Y=4.485 Z=168.945,0.043764
X=-150.639 Y=4.581 Z=169.038,0.044612
X=-150.669 Y=4.589 Z=169.166,0.045443
X=-150.696 Y=4.618 Z=169.239,0.042832
X=-150.716 Y=4.481 Z=169.033,0.044083
X=-150.690 Y=4.360 Z=168.670,0.045956
X=-150.667 Y=4.416 Z=168.511,0.044354
X=-150.643 Y=4.418 Z=168.485,0.043331
X=-150.654 Y=4.369 Z=168.607,0.045473
X=-150.663 Y=4.319 Z=168.685,0.044808
X=-150.800 Y=4.464 Z=168.602,0.043077
X=-150.922 Y=4.736 Z=168.654,0.044928
X=-150.932 Y=4.913 Z=168.814,0.046013
X=-151.072 Y=5.027 Z=168.796,0.043457
X=-151.141 Y=5.012 Z=168.759,0.045133
X=-151.192 Y=5.042 Z=168.834,0.04444
X=-151.183 Y=5.068 Z=168.803,0.043828
X=-151.248 Y=5.281 Z=168.694,0.044701
X=-151.344 Y=5.393 Z=168.631,0.044007
X=-151.515 Y=5.646 Z=168.533,0.046224
X=-151.545 Y=5.752 Z=168.548,0.044023
X=-151.426 Y=5.826 Z=168.683,0.043405
X=-151.359 Y=5.789 Z=168.760,0.043558
X=-151.304 Y=5.831 Z=168.774,0.045621
X=-151.277 Y=5.935 Z=168.837,0.043837
X=-151.256 Y=6.026 Z=168.811,0.044704
X=-151.254 Y=6.309 Z=168.825,0.044081
X=-151.242 Y=6.734 Z=168.956,0.045055
X=-151.233 Y=7.154 Z=168.806,0.045214
X=-151.274 Y=7.534 Z=168.750,0.043718
X=-151.185 Y=7.902 Z=169.075,0.044042
X=-151.034 Y=7.941 Z=169.248,0.044269
X=-150.897 Y=8.174 Z=168.999,0.044872
X=-150.628 Y=8.461 Z=168.866,0.044106
X=-150.425 Y=8.853 Z=168.680,0.04375
X=-150.192 Y=9.216 Z=168.575,0.04565
X=-149.900 Y=9.551 Z=168.473,0.04433
X=-149.560 Y=9.900 Z=168.394,0.045008
X=-149.124 Y=10.245 Z=168.234,0.0435
X=-148.612 Y=10.750 Z=168.174,0.045515
X=-148.027 Y=11.270 Z=168.100,0.04354
X=-147.353 Y=11.762 Z=167.915,0.046916
X=-146.682 Y=12.146 Z=167.593,0.042473
X=-146.054 Y=12.567 Z=167.225,0.045074
X=-144.780 Y=12.817 Z=167.049,0.043066
X=-143.535 Y=12.897 Z=166.454,0.045701
X=-142.175 Y=12.689 Z=166.019,0.043915
X=-140.687 Y=12.316 Z=166.223,0.04386
X=-139.062 Y=11.729 Z=166.843,0.044515
X=-137.410 Y=11.128 Z=167.362,0.045237
X=-135.889 Y=10.594 Z=167.481,0.044103
X=-134.195 Y=9.948 Z=167.269,0.044849
X=-132.607 Y=9.082 Z=167.009,0.045557
X=-131.014 Y=7.980 Z=166.743,0.043341
X=-128.940 Y=7.137 Z=166.615,0.044743
X=-126.289 Y=6.431 Z=166.513,0.044378
X=-123.470 Y=5.676 Z=166.258,0.044624
X=-120.430 Y=4.950 Z=165.876,0.042654
X=-117.182 Y=4.187 Z=165.777,0.044349
X=-113.549 Y=3.380 Z=165.946,0.043782
X=-110.126 Y=2.491 Z=166.440,0.045746
X=-106.809 Y=1.482 Z=167.375,0.043569
X=-103.738 Y=0.607 Z=168.395,0.045063
X=-101.088 Y=-0.030 Z=169.154,0.043672
X=-98.763 Y=-0.627 Z=169.425,0.045225
X=-96.691 Y=-1.014 Z=169.619,0.044806
X=-94.578 Y=-1.476 Z=170.169,0.043828
X=-92.648 Y=-1.875 Z=170.448,0.045042
X=-90.758 Y=-2.128 Z=170.438,0.04352
X=-88.786 Y=-2.285 Z=170.297,0.044946
X=-86.634 Y=-2.320 Z=170.207,0.044581
X=-84.424 Y=-2.159 Z=170.087,0.044183
X=-82.266 Y=-1.780 Z=169.899,0.044608
X=-80.039 Y=-1.294 Z=169.663,0.044936
X=-77.729 Y=-0.595 Z=169.417,0.043466
X=-75.431 Y=0.173 Z=169.186,0.045309
X=-73.018 Y=1.065 Z=168.878,0.043922
X=-70.738 Y=2.074 Z=168.435,0.044081
X=-68.301 Y=3.078 Z=168.360,0.044284
X=-65.953 Y=3.929 Z=168.972,0.046776
X=-63.943 Y=4.721 Z=169.738,0.042446
X=-62.018 Y=5.361 Z=170.449,0.044339
X=-60.191 Y=5.952 Z=170.730,0.045465
X=-58.379 Y=6.300 Z=170.820,0.043524
X=-56.872 Y=6.643 Z=170.711,0.045128
X=-55.658 Y=6.899 Z=170.742,0.044374
X=-54.804 Y=7.026 Z=170.952,0.044789
X=-54.057 Y=7.158 Z=170.998,0.043929
X=-53.386 Y=7.202 Z=170.943,0.044437
X=-52.872 Y=7.220 Z=170.839,0.044836
X=-52.511 Y=7.083 Z=170.943,0.043552
X=-52.309 Y=6.825 Z=171.034,0.045329
X=-52.292 Y=6.446 Z=170.987,0.044528
X=-52.402 Y=5.932 Z=170.922,0.043535
X=-52.585 Y=5.318 Z=170.879,0.044781
X=-52.847 Y=4.625 Z=170.810,0.043423
X=-52.983 Y=3.924 Z=170.774,0.04586
X=-52.992 Y=3.224 Z=170.717,0.043806
X=-52.978 Y=2.549 Z=171.009,0.0451
X=-52.703 Y=1.791 Z=171.284,0.044242
X=-52.254 Y=1.062 Z=171.258,0.043498
X=-51.816 Y=0.574 Z=171.004,0.044646
X=-51.365 Y=0.137 Z=170.969,0.045973
X=-51.024 Y=-0.267 Z=170.792,0.043945
X=-50.790 Y=-0.733 Z=170.702,0.045214
X=-50.610 Y=-1.169 Z=170.610,0.043069
X=-50.518 Y=-1.604 Z=170.603,0.044449
X=-50.357 Y=-2.042 Z=170.694,0.044745
X=-50.221 Y=-2.485 Z=170.736,0.044483
X=-50.127 Y=-2.823 Z=170.751,0.045196
X=-50.033 Y=-3.226 Z=170.792,0.04539
X=-49.968 Y=-3.627 Z=170.773,0.042168
X=-49.915 Y=-4.025 Z=170.759,0.044675
X=-49.947 Y=-4.411 Z=170.758,0.044547
X=-50.048 Y=-4.794 Z=170.724,0.044617
X=-50.150 Y=-5.253 Z=170.759,0.044889
X=-50.318 Y=-5.698 Z=170.729,0.044223
X=-50.532 Y=-6.129 Z=170.704,0.044019
X=-50.753 Y=-6.528 Z=170.643,0.044852
X=-50.975 Y=-6.906 Z=170.522,0.044395
X=-51.219 Y=-7.231 Z=170.350,0.044318
X=-51.441 Y=-7.542 Z=170.203,0.043856
X=-51.677 Y=-7.765 Z=170.112,0.046146
X=-51.876 Y=-7.966 Z=170.086,0.04377
X=-52.045 Y=-8.099 Z=170.075,0.043046
X=-52.170 Y=-8.201 Z=170.078,0.045791
X=-52.184 Y=-8.265 Z=170.090,0.044648
X=-52.145 Y=-8.307 Z=170.093,0.044036
X=-52.045 Y=-8.241 Z=170.101,0.04373
X=-51.874 Y=-8.144 Z=170.150,0.04594
X=-51.758 Y=-7.997 Z=170.158,0.043074
X=-51.631 Y=-7.919 Z=170.213,0.046071
X=-51.476 Y=-7.812 Z=170.221,0.043483
X=-51.288 Y=-7.684 Z=170.171,0.044639
X=-51.114 Y=-7.547 Z=170.130,0.044657
X=-51.018 Y=-7.439 Z=170.070,0.045149
X=-50.896 Y=-7.294 Z=170.054,0.044331
X=-50.817 Y=-7.102 Z=170.042,0.042135
X=-50.783 Y=-6.991 Z=170.053,0.045564
X=-50.730 Y=-6.863 Z=170.074,0.04421
X=-50.739 Y=-6.711 Z=170.100,0.044253
X=-50.769 Y=-6.598 Z=170.147,0.045126
X=-50.770 Y=-6.514 Z=170.149,0.044481
X=-50.771 Y=-6.462 Z=170.155,0.045021
X=-50.729 Y=-6.427 Z=170.167,0.043121
X=-50.659 Y=-6.350 Z=170.154,0.045177
X=-50.637 Y=-6.251 Z=170.111,0.044985
X=-50.587 Y=-6.156 Z=170.103,0.042979
X=-50.502 Y=-6.105 Z=170.144,0.043989
X=-50.430 Y=-6.039 Z=170.161,0.044281
X=-50.388 Y=-5.996 Z=170.173,0.044681
X=-50.355 Y=-5.962 Z=170.157,0.04548
X=-50.288 Y=-5.951 Z=170.154,0.043151
X=-50.230 Y=-5.960 Z=170.153,0.045704
X=-50.151 Y=-5.989 Z=170.169,0.044592
X=-50.094 Y=-6.025 Z=170.145,0.043413
X=-50.022 Y=-6.012 Z=170.125,0.044687
X=-50.005 Y=-5.949 Z=170.062,0.04477
X=-49.954 Y=-5.947 Z=170.053,0.043122
X=-49.870 Y=-5.917 Z=170.055,0.045638
X=-49.785 Y=-5.922 Z=170.010,0.04443
X=-49.654 Y=-5.903 Z=169.928,0.043088
X=-49.532 Y=-5.897 Z=169.872,0.0452
X=-49.376 Y=-5.896 Z=169.810,0.04417
X=-49.212 Y=-5.889 Z=169.741,0.045643
X=-49.048 Y=-5.865 Z=169.688,0.043654
X=-48.858 Y=-5.819 Z=169.644,0.044422
X=-48.627 Y=-5.799 Z=169.633,0.044222
X=-48.402 Y=-5.741 Z=169.572,0.044675
X=-48.215 Y=-5.657 Z=169.533,0.045175
X=-48.050 Y=-5.569 Z=169.506,0.044607
X=-47.890 Y=-5.528 Z=169.492,0.04419
X=-47.763 Y=-5.460 Z=169.493,0.044012
X=-47.647 Y=-5.353 Z=169.503,0.045794
X=-47.511 Y=-5.222 Z=169.574,0.042588
X=-47.362 Y=-5.181 Z=169.631,0.044964
X=-47.222 Y=-5.113 Z=169.557,0.045212
X=-47.081 Y=-5.006 Z=169.523,0.043676
X=-46.947 Y=-4.857 Z=169.519,0.044918
X=-46.845 Y=-4.714 Z=169.500,0.043497
X=-46.690 Y=-4.559 Z=169.509,0.045505
X=-46.554 Y=-4.408 Z=169.513,0.044286
X=-46.358 Y=-4.248 Z=169.528,0.044894
X=-46.146 Y=-4.050 Z=169.564,0.043938
X=-45.807 Y=-3.754 Z=169.560,0.044268
X=-45.175 Y=-3.419 Z=169.530,0.043637
X=-44.255 Y=-2.955 Z=169.460,0.046449
X=-42.757 Y=-2.286 Z=169.270,0.043815
X=-40.767 Y=-1.319 Z=168.800,0.04515
X=-38.607 Y=0.008 Z=168.237,0.043891
X=-36.415 Y=1.512 Z=167.772,0.044369
X=-34.201 Y=2.972 Z=167.504,0.045037
X=-31.696 Y=4.516 Z=167.347,0.044633
X=-28.866 Y=6.228 Z=167.371,0.044131
X=-25.523 Y=8.058 Z=167.579,0.043387
X=-21.697 Y=9.895 Z=167.863,0.043759
X=-17.664 Y=11.591 Z=168.391,0.045996
X=-13.772 Y=13.018 Z=168.489,0.042812
X=-10.023 Y=13.985 Z=168.153,0.045008
X=-6.165 Y=14.654 Z=167.579,0.044363
X=-1.892 Y=15.164 Z=166.683,0.044672
X=2.616 Y=15.614 Z=165.639,0.04481
X=7.525 Y=15.968 Z=164.479,0.042798
X=12.523 Y=16.263 Z=163.462,0.045952
X=17.831 Y=16.347 Z=162.836,0.042741
X=23.441 Y=16.161 Z=163.054,0.045308
X=28.985 Y=15.714 Z=163.738,0.044165
X=34.403 Y=15.296 Z=165.270,0.043851
X=39.336 Y=15.183 Z=167.711,0.044804
X=43.745 Y=15.436 Z=169.522,0.044022
X=48.011 Y=15.852 Z=170.713,0.051912
X=52.349 Y=16.294 Z=171.434,0.036871
X=56.670 Y=16.785 Z=171.416,0.044845
X=61.059 Y=17.236 Z=170.997,0.044921
X=65.808 Y=17.652 Z=170.534,0.043137
X=70.613 Y=17.936 Z=169.666,0.041658
X=75.740 Y=18.325 Z=168.673,0.044979
X=80.886 Y=18.782 Z=167.295,0.044054
X=86.127 Y=19.466 Z=165.765,0.044016
X=91.760 Y=20.288 Z=164.514,0.044511
X=97.601 Y=21.224 Z=163.643,0.044932
X=103.681 Y=22.385 Z=163.102,0.043381
X=109.819 Y=23.470 Z=163.618,0.045106
X=115.912 Y=24.293 Z=165.052,0.045713
X=121.383 Y=24.710 Z=166.632,0.043258
X=126.620 Y=24.646 Z=168.092,0.044789
X=131.832 Y=24.479 Z=169.268,0.044397
X=137.087 Y=24.307 Z=169.739,0.043949
X=142.210 Y=24.041 Z=169.169,0.043954
X=147.475 Y=23.710 Z=168.159,0.044806
X=152.791 Y=23.222 Z=166.799,0.044608
X=158.291 Y=22.578 Z=165.209,0.043907
X=163.705 Y=21.862 Z=163.753,0.044839
X=169.237 Y=20.938 Z=162.493,0.04468
X=174.746 Y=19.915 Z=161.923,0.043969
X=180.460 Y=18.800 Z=161.852,0.044581
X=186.123 Y=17.669 Z=162.155,0.044046
X=191.540 Y=16.619 Z=163.106,0.047827
X=196.701 Y=15.845 Z=164.684,0.043389
X=201.263 Y=15.483 Z=165.991,0.045774
X=205.775 Y=15.280 Z=167.120,0.043077
X=210.245 Y=15.068 Z=167.952,0.045374
X=214.749 Y=14.787 Z=168.208,0.044115
X=219.080 Y=14.503 Z=167.998,0.045096
X=223.571 Y=14.246 Z=167.371,0.044007
X=228.142 Y=14.019 Z=166.434,0.044189
X=233.016 Y=13.975 Z=165.335,0.045447
X=237.875 Y=14.130 Z=164.192,0.043836
X=242.766 Y=14.407 Z=163.347,0.044378
X=247.782 Y=14.823 Z=162.797,0.04437
X=252.784 Y=15.274 Z=162.100,0.04552
X=257.837 Y=15.713 Z=161.952,0.042756
X=262.967 Y=16.170 Z=162.953,0.043842
X=266.669 Y=16.488 Z=163.717,0.045964
X=270.214 Y=16.764 Z=164.729,0.043579
X=273.432 Y=17.120 Z=165.619,0.044553
X=276.282 Y=17.553 Z=166.104,0.044501
X=279.046 Y=18.260 Z=166.308,0.044504
X=281.575 Y=19.210 Z=166.446,0.044547
X=284.044 Y=20.582 Z=166.693,0.044081
X=286.281 Y=22.168 Z=166.891,0.04572
X=288.057 Y=23.850 Z=166.693,0.044488
X=289.170 Y=25.404 Z=166.107,0.044471
X=289.808 Y=26.892 Z=165.602,0.045593
X=289.393 Y=27.951 Z=165.200,0.046939
X=288.036 Y=28.929 Z=166.038,0.04086
X=285.135 Y=28.500 Z=167.617,0.115302
X=283.534 Y=29.187 Z=168.412,0.011922
X=281.992 Y=28.365 Z=168.560,0.031398
X=280.634 Y=26.470 Z=168.274,0.039052
X=279.945 Y=24.335 Z=168.043,0.036639
X=279.406 Y=22.394 Z=168.167,0.038142
X=278.857 Y=20.847 Z=168.602,0.040219
X=278.337 Y=19.156 Z=168.942,0.044995
X=278.112 Y=17.322 Z=169.185,0.042713
X=278.218 Y=15.473 Z=169.260,0.043678
X=278.616 Y=13.866 Z=169.470,0.045224
X=278.992 Y=12.816 Z=170.341,0.044061
X=279.796 Y=12.143 Z=171.037,0.044078
X=280.462 Y=11.862 Z=171.460,0.045029
X=281.198 Y=11.958 Z=171.561,0.043746
X=281.801 Y=12.324 Z=171.684,0.043559
X=282.393 Y=12.842 Z=171.813,0.04173
X=283.238 Y=13.483 Z=171.751,0.045777
X=283.852 Y=14.002 Z=172.266,0.043217
X=284.501 Y=14.151 Z=172.951,0.043751
X=285.101 Y=13.780 Z=173.108,0.045066
X=285.666 Y=13.482 Z=173.211,0.044492
X=286.430 Y=13.217 Z=172.945,0.045228
X=287.153 Y=13.205 Z=172.737,0.04332
X=287.948 Y=13.363 Z=172.689,0.046178
X=288.827 Y=13.527 Z=172.816,0.042784
X=289.368 Y=13.507 Z=173.132,0.045028
X=289.859 Y=13.309 Z=173.067,0.044777
X=290.288 Y=12.855 Z=172.872,0.044971
X=290.533 Y=12.124 Z=172.788,0.044352
X=290.746 Y=11.250 Z=172.847,0.044165
X=290.829 Y=10.378 Z=173.196,0.04456
X=290.861 Y=9.522 Z=173.347,0.043271
X=290.907 Y=8.929 Z=173.058,0.049377
X=290.886 Y=8.283 Z=172.836,0.04048
X=290.927 Y=7.858 Z=172.588,0.044541
X=290.923 Y=7.615 Z=172.330,0.044493
X=290.659 Y=7.607 Z=172.223,0.044046
X=290.085 Y=7.803 Z=172.117,0.045195
X=289.352 Y=8.086 Z=172.256,0.043743
X=288.552 Y=8.475 Z=172.402,0.044156
X=287.895 Y=9.043 Z=172.445,0.043661
X=287.239 Y=9.701 Z=172.543,0.044953
X=286.696 Y=10.361 Z=172.567,0.043167
X=286.288 Y=11.041 Z=172.648,0.045791
X=285.950 Y=11.620 Z=172.757,0.044426
X=285.607 Y=12.213 Z=172.839,0.042721
X=285.403 Y=12.691 Z=172.911,0.046126
X=285.246 Y=13.079 Z=172.959,0.042949
X=285.158 Y=13.436 Z=173.073,0.045208
X=285.148 Y=13.690 Z=173.160,0.044139
X=285.076 Y=13.941 Z=173.139,0.044554
X=285.061 Y=14.121 Z=172.985,0.044518
X=285.021 Y=14.340 Z=172.893,0.043959
X=284.930 Y=14.511 Z=172.729,0.045449
X=284.808 Y=14.662 Z=172.585,0.043637
X=284.635 Y=14.812 Z=172.314,0.043936
X=284.511 Y=14.893 Z=171.971,0.045135
X=284.185 Y=15.003 Z=171.785,0.04478
X=283.851 Y=15.071 Z=171.731,0.043342
X=283.624 Y=15.170 Z=171.746,0.044808
X=283.468 Y=15.353 Z=171.873,0.046634
X=283.335 Y=15.582 Z=171.964,0.043655
X=283.155 Y=15.897 Z=172.038,0.044302
X=282.953 Y=16.234 Z=172.108,0.044941
X=282.856 Y=16.534 Z=172.151,0.045003
X=282.786 Y=16.837 Z=172.214,0.043456
X=282.839 Y=17.146 Z=172.347,0.04442
X=283.018 Y=17.382 Z=172.468,0.044304
X=283.136 Y=17.627 Z=172.611,0.044453
X=283.284 Y=17.850 Z=172.726,0.045224
X=283.387 Y=18.011 Z=172.784,0.044155
X=283.500 Y=18.142 Z=172.815,0.044109
X=283.569 Y=18.227 Z=172.771,0.043281
X=283.679 Y=18.386 Z=172.789,0.046047
X=283.847 Y=18.565 Z=172.819,0.044046
X=283.993 Y=18.714 Z=172.845,0.04408
X=284.055 Y=18.842 Z=172.855,0.044361
X=284.114 Y=18.995 Z=172.875,0.044822
X=284.239 Y=19.083 Z=172.832,0.044578
X=284.304 Y=19.193 Z=172.863,0.043842
X=284.319 Y=19.298 Z=172.888,0.044945
X=284.376 Y=19.408 Z=172.929,0.044205
X=284.386 Y=19.451 Z=172.919,0.045014
X=284.398 Y=19.511 Z=172.935,0.045825
X=284.400 Y=19.585 Z=172.960,0.045074
X=284.389 Y=19.600 Z=172.994,0.043352
X=284.413 Y=19.622 Z=173.050,0.045513
X=284.405 Y=19.614 Z=173.105,0.043614
X=284.381 Y=19.687 Z=173.108,0.044127
X=284.361 Y=19.646 Z=173.063,0.045064
X=284.363 Y=19.628 Z=173.083,0.044308
X=284.344 Y=19.555 Z=173.088,0.044906
X=284.346 Y=19.474 Z=173.091,0.043384
X=284.323 Y=19.402 Z=173.108,0.044211
X=284.314 Y=19.362 Z=173.122,0.04595
X=284.264 Y=19.309 Z=173.102,0.042899
X=284.185 Y=19.244 Z=173.108,0.045528
X=284.071 Y=19.164 Z=173.140,0.044525
X=283.907 Y=19.020 Z=173.124,0.043813
