Position, Time(s)
X=-157.328 Y=27.351 Z=188.950,0.043368
X=-158.267 Y=24.468 Z=189.309,0.04482
X=-158.944 Y=21.710 Z=188.478,0.044831
X=-159.421 Y=19.031 Z=187.070,0.045342
X=-159.604 Y=16.768 Z=185.251,0.039714
X=-159.823 Y=14.981 Z=183.566,0.044229
X=-159.985 Y=13.834 Z=182.246,0.045399
X=-160.146 Y=13.187 Z=180.959,0.043474
X=-160.239 Y=12.692 Z=179.566,0.044271
X=-160.236 Y=11.008 Z=178.616,0.044646
X=-159.749 Y=8.124 Z=177.812,0.044602
X=-159.818 Y=6.967 Z=176.811,0.043886
X=-160.303 Y=5.538 Z=176.075,0.045224
X=-161.217 Y=4.646 Z=175.488,0.043667
X=-161.725 Y=4.119 Z=174.439,0.044035
X=-161.009 Y=3.817 Z=174.685,0.045931
X=-160.369 Y=2.996 Z=175.278,0.044303
X=-160.698 Y=2.970 Z=174.987,0.044726
X=-160.292 Y=2.715 Z=175.398,0.043476
X=-160.063 Y=2.530 Z=175.868,0.043432
X=-159.908 Y=2.440 Z=176.770,0.045401
X=-160.018 Y=1.630 Z=176.514,0.044536
X=-160.044 Y=0.125 Z=177.356,0.045096
X=-160.211 Y=-0.081 Z=178.268,0.043878
X=-160.333 Y=-0.378 Z=178.956,0.044912
X=-160.092 Y=-0.490 Z=179.096,0.043416
X=-160.063 Y=-0.324 Z=178.965,0.045162
X=-160.020 Y=-0.173 Z=178.767,0.040248
X=-159.955 Y=0.317 Z=178.329,0.044873
X=-160.322 Y=0.780 Z=178.236,0.044343
X=-159.996 Y=0.378 Z=177.955,0.045021
X=-159.738 Y=-0.261 Z=177.802,0.043822
X=-159.214 Y=-0.665 Z=177.092,0.044193
X=-158.318 Y=-1.341 Z=176.965,0.045088
X=-157.470 Y=-2.091 Z=176.516,0.04344
X=-156.969 Y=-2.641 Z=175.968,0.045668
X=-156.537 Y=-1.668 Z=176.457,0.04376
X=-155.832 Y=-0.895 Z=175.744,0.046063
X=-155.814 Y=-0.604 Z=173.885,0.042482
X=-155.841 Y=-1.054 Z=171.743,0.044963
X=-155.912 Y=-1.043 Z=170.661,0.044041
X=-156.340 Y=-1.371 Z=169.287,0.043892
X=-156.540 Y=-1.063 Z=168.286,0.045161
X=-156.498 Y=-0.025 Z=167.509,0.043958
X=-156.356 Y=0.912 Z=167.050,0.04503
X=-156.426 Y=2.397 Z=166.502,0.04426
X=-156.523 Y=3.390 Z=166.765,0.044954
X=-156.431 Y=3.021 Z=167.346,0.043938
X=-155.835 Y=1.854 Z=167.811,0.044101
X=-155.427 Y=0.508 Z=168.293,0.040864
X=-155.724 Y=-0.694 Z=168.800,0.04453
X=-156.010 Y=-1.131 Z=169.153,0.044554
X=-155.971 Y=-1.423 Z=169.010,0.044478
X=-156.126 Y=-1.927 Z=168.401,0.044787
X=-156.159 Y=-2.346 Z=167.935,0.043738
X=-156.121 Y=-2.731 Z=167.639,0.045155
X=-156.164 Y=-2.913 Z=167.776,0.044291
X=-156.115 Y=-2.892 Z=168.097,0.043766
X=-156.391 Y=-2.832 Z=167.305,0.045396
X=-156.375 Y=-3.084 Z=166.511,0.043736
X=-156.001 Y=-3.196 Z=166.524,0.046012
X=-156.348 Y=-3.199 Z=166.552,0.04244
X=-156.605 Y=-3.139 Z=166.950,0.045353
X=-156.255 Y=-3.038 Z=167.895,0.044691
X=-156.299 Y=-3.016 Z=168.423,0.043723
X=-155.902 Y=-2.822 Z=169.018,0.044502
X=-155.428 Y=-2.286 Z=169.902,0.046001
X=-155.051 Y=-1.443 Z=170.082,0.04406
X=-154.354 Y=-0.799 Z=169.594,0.043787
X=-153.293 Y=-0.586 Z=168.966,0.044819
X=-152.399 Y=-0.835 Z=168.319,0.043754
X=-151.832 Y=-1.215 Z=167.754,0.044167
X=-151.518 Y=-1.479 Z=167.550,0.040125
X=-151.156 Y=-1.870 Z=167.800,0.04483
X=-150.956 Y=-1.985 Z=167.946,0.044536
X=-150.944 Y=-2.167 Z=167.944,0.04461
X=-151.229 Y=-2.072 Z=167.212,0.045194
X=-151.699 Y=-1.569 Z=166.599,0.043364
X=-151.879 Y=-1.048 Z=166.699,0.04444
X=-151.584 Y=-0.631 Z=167.395,0.044752
X=-151.162 Y=-0.185 Z=168.502,0.04429
X=-150.641 Y=-0.030 Z=170.028,0.045303
X=-151.757 Y=-0.308 Z=169.297,0.045079
X=-152.932 Y=-0.128 Z=167.803,0.042754
X=-153.006 Y=0.167 Z=167.809,0.046135
X=-153.053 Y=0.131 Z=167.983,0.042783
X=-152.849 Y=-0.028 Z=168.313,0.045265
X=-152.693 Y=-0.136 Z=168.501,0.04554
X=-152.558 Y=-0.203 Z=168.486,0.042756
X=-152.492 Y=-0.171 Z=168.283,0.04479
X=-152.513 Y=-0.026 Z=168.168,0.044742
X=-152.581 Y=0.234 Z=168.144,0.044336
X=-152.616 Y=0.693 Z=168.011,0.043893
X=-152.611 Y=1.180 Z=168.019,0.04464
X=-152.520 Y=1.440 Z=168.218,0.044152
X=-152.673 Y=1.419 Z=168.428,0.040906
X=-152.699 Y=1.706 Z=168.587,0.044608
X=-153.020 Y=1.908 Z=168.625,0.044162
X=-153.540 Y=2.435 Z=168.615,0.044367
X=-153.880 Y=3.049 Z=168.638,0.043471
X=-154.134 Y=3.340 Z=168.470,0.045888
X=-154.231 Y=3.359 Z=168.338,0.043648
X=-154.320 Y=3.053 Z=168.193,0.044594
X=-154.863 Y=2.728 Z=168.031,0.044635
X=-155.266 Y=2.451 Z=168.172,0.04417
X=-155.385 Y=2.261 Z=168.482,0.044403
X=-155.514 Y=2.314 Z=168.696,0.044858
X=-155.647 Y=2.521 Z=168.763,0.04433
X=-155.683 Y=2.727 Z=168.950,0.044288
X=-155.548 Y=2.874 Z=169.191,0.044921
X=-155.337 Y=2.930 Z=169.396,0.043889
X=-155.133 Y=3.067 Z=169.479,0.045157
X=-154.856 Y=3.176 Z=169.518,0.044085
X=-154.456 Y=3.287 Z=169.573,0.044112
X=-154.012 Y=3.361 Z=169.589,0.044788
X=-153.590 Y=3.472 Z=169.551,0.04432
X=-153.143 Y=3.548 Z=169.489,0.043696
X=-152.677 Y=3.563 Z=169.440,0.041353
X=-152.330 Y=3.452 Z=169.330,0.043946
X=-152.053 Y=3.258 Z=169.233,0.044161
X=-151.888 Y=2.920 Z=169.115,0.044873
X=-151.760 Y=2.531 Z=169.048,0.044529
X=-151.738 Y=2.092 Z=168.897,0.044778
X=-151.741 Y=1.529 Z=168.879,0.044578
X=-151.722 Y=0.907 Z=168.850,0.04439
X=-151.774 Y=0.171 Z=168.877,0.044141
X=-151.947 Y=-0.606 Z=168.905,0.043886
X=-152.105 Y=-1.283 Z=168.970,0.046787
X=-152.244 Y=-1.749 Z=168.967,0.043511
X=-152.387 Y=-1.927 Z=168.969,0.04407
X=-152.451 Y=-2.046 Z=169.057,0.043554
X=-152.531 Y=-2.153 Z=169.181,0.044301
X=-152.578 Y=-2.196 Z=169.266,0.04491
X=-152.614 Y=-2.168 Z=169.291,0.045194
X=-152.665 Y=-2.154 Z=169.280,0.043547
X=-152.676 Y=-2.127 Z=169.297,0.045259
X=-152.609 Y=-2.162 Z=169.349,0.04416
X=-152.614 Y=-2.094 Z=169.352,0.044193
X=-152.608 Y=-2.064 Z=169.329,0.043712
X=-152.573 Y=-2.066 Z=169.338,0.047275
X=-152.416 Y=-2.086 Z=169.364,0.038947
X=-152.276 Y=-2.146 Z=169.366,0.044128
X=-152.145 Y=-2.232 Z=169.327,0.04434
X=-151.833 Y=-2.544 Z=169.268,0.045358
X=-151.378 Y=-3.410 Z=168.709,0.043472
X=-151.701 Y=-3.947 Z=167.865,0.04503
X=-151.799 Y=-4.084 Z=167.678,0.045525
X=-151.663 Y=-4.153 Z=167.864,0.042771
X=-151.682 Y=-4.012 Z=168.298,0.044788
X=-151.542 Y=-3.890 Z=168.837,0.044714
X=-151.686 Y=-3.696 Z=168.960,0.044676
X=-151.934 Y=-3.517 Z=168.867,0.044436
X=-152.107 Y=-3.491 Z=168.893,0.043137
X=-152.231 Y=-3.547 Z=169.052,0.045075
X=-152.389 Y=-3.725 Z=169.208,0.044814
X=-152.501 Y=-3.878 Z=169.506,0.04461
X=-152.632 Y=-3.816 Z=169.748,0.044329
X=-152.749 Y=-3.666 Z=169.846,0.044368
X=-152.811 Y=-3.457 Z=169.894,0.044272
X=-152.815 Y=-3.231 Z=169.852,0.043614
X=-152.839 Y=-2.998 Z=169.761,0.04467
X=-152.797 Y=-2.857 Z=169.731,0.043793
X=-152.786 Y=-2.787 Z=169.886,0.043487
X=-152.777 Y=-2.719 Z=170.077,0.044909
X=-152.754 Y=-2.644 Z=170.049,0.044612
X=-152.727 Y=-2.577 Z=169.815,0.043759
X=-152.572 Y=-2.422 Z=169.624,0.043847
X=-152.421 Y=-2.251 Z=169.456,0.045045
X=-152.310 Y=-2.158 Z=169.245,0.044925
X=-152.271 Y=-2.273 Z=169.163,0.044044
X=-152.147 Y=-2.196 Z=169.086,0.045562
X=-152.027 Y=-2.124 Z=168.840,0.043894
X=-151.863 Y=-1.955 Z=168.792,0.043805
X=-151.906 Y=-1.751 Z=168.812,0.044863
X=-152.030 Y=-1.550 Z=169.065,0.043786
X=-152.031 Y=-1.309 Z=169.429,0.044568
X=-152.032 Y=-0.958 Z=169.543,0.044157
X=-152.039 Y=-0.657 Z=169.540,0.044552
X=-152.053 Y=-0.441 Z=169.447,0.045438
X=-152.077 Y=-0.379 Z=169.370,0.04343
X=-152.064 Y=-0.270 Z=169.336,0.045236
X=-152.206 Y=-0.132 Z=169.248,0.043965
X=-152.443 Y=-0.054 Z=169.335,0.044948
X=-152.574 Y=-0.019 Z=169.386,0.04494
X=-152.900 Y=0.033 Z=169.371,0.043134
X=-153.301 Y=0.092 Z=169.250,0.046306
X=-153.687 Y=0.018 Z=169.073,0.043479
X=-153.841 Y=0.208 Z=168.608,0.045123
X=-153.438 Y=0.456 Z=168.271,0.04429
X=-152.962 Y=0.013 Z=168.067,0.044787
X=-152.076 Y=-0.225 Z=168.217,0.043889
X=-151.551 Y=-0.538 Z=168.248,0.044764
X=-151.546 Y=-0.674 Z=168.170,0.043304
X=-151.575 Y=-0.726 Z=168.269,0.045381
X=-151.339 Y=-0.850 Z=168.499,0.044613
X=-151.263 Y=-0.988 Z=168.537,0.044963
X=-151.141 Y=-1.198 Z=168.485,0.043508
X=-151.017 Y=-1.442 Z=168.410,0.044795
X=-150.939 Y=-1.573 Z=168.239,0.043815
X=-150.775 Y=-1.684 Z=168.071,0.045063
X=-150.463 Y=-1.888 Z=168.075,0.045156
X=-150.085 Y=-2.193 Z=168.135,0.042737
X=-149.538 Y=-2.646 Z=168.262,0.044581
X=-148.649 Y=-3.222 Z=168.373,0.045726
X=-147.701 Y=-3.882 Z=168.241,0.043394
X=-146.703 Y=-4.543 Z=167.996,0.044891
X=-145.572 Y=-5.176 Z=167.752,0.043973
X=-144.195 Y=-5.742 Z=167.495,0.043564
X=-142.337 Y=-6.409 Z=167.650,0.045697
X=-140.297 Y=-7.058 Z=168.003,0.044608
X=-137.942 Y=-7.778 Z=168.220,0.044404
X=-135.466 Y=-8.361 Z=168.177,0.045834
X=-133.070 Y=-8.554 Z=167.919,0.044824
X=-130.598 Y=-8.414 Z=167.703,0.043115
X=-128.098 Y=-8.064 Z=167.736,0.045015
X=-125.489 Y=-7.528 Z=167.763,0.043949
X=-122.978 Y=-6.830 Z=167.657,0.04447
X=-120.511 Y=-5.792 Z=167.172,0.045002
X=-118.100 Y=-4.610 Z=166.646,0.044653
X=-115.641 Y=-3.598 Z=166.851,0.043789
X=-113.175 Y=-2.873 Z=168.040,0.044657
X=-111.002 Y=-2.276 Z=169.460,0.044079
X=-109.076 Y=-1.879 Z=170.746,0.044435
X=-107.175 Y=-1.568 Z=171.275,0.044203
X=-105.335 Y=-1.320 Z=171.152,0.04481
X=-103.396 Y=-1.177 Z=171.003,0.043662
X=-101.583 Y=-1.233 Z=170.896,0.04459
X=-99.903 Y=-1.479 Z=170.942,0.04491
X=-98.177 Y=-1.877 Z=171.030,0.04332
X=-96.358 Y=-2.364 Z=170.956,0.045587
X=-94.543 Y=-2.884 Z=170.257,0.042337
X=-92.437 Y=-3.663 Z=169.808,0.043308
X=-90.182 Y=-4.598 Z=169.399,0.044252
X=-87.902 Y=-5.630 Z=169.250,0.045245
X=-85.652 Y=-6.836 Z=169.058,0.043577
X=-83.351 Y=-8.063 Z=168.704,0.045042
X=-80.903 Y=-9.574 Z=168.346,0.044701
X=-78.538 Y=-11.040 Z=167.924,0.044534
X=-76.113 Y=-12.864 Z=167.778,0.043404
X=-73.686 Y=-14.917 Z=168.176,0.044811
X=-71.500 Y=-16.879 Z=169.070,0.044395
X=-69.408 Y=-18.542 Z=170.119,0.04396
X=-67.339 Y=-19.870 Z=170.792,0.046823
X=-65.327 Y=-20.909 Z=170.876,0.043116
X=-63.215 Y=-21.935 Z=170.856,0.04338
X=-61.200 Y=-22.800 Z=170.838,0.045247
X=-59.273 Y=-23.480 Z=170.975,0.044514
X=-57.522 Y=-24.029 Z=171.139,0.044956
X=-55.777 Y=-24.286 Z=171.219,0.043336
X=-54.094 Y=-24.430 Z=171.321,0.044484
X=-52.592 Y=-24.335 Z=171.395,0.045255
X=-51.293 Y=-24.093 Z=171.385,0.043009
X=-50.355 Y=-23.726 Z=171.387,0.045055
X=-49.647 Y=-23.309 Z=171.495,0.044698
X=-48.976 Y=-22.847 Z=171.558,0.044869
X=-48.315 Y=-22.196 Z=171.411,0.043507
X=-47.712 Y=-21.531 Z=171.195,0.045269
X=-47.028 Y=-20.784 Z=171.079,0.043849
X=-46.302 Y=-20.101 Z=171.192,0.045239
X=-45.486 Y=-19.469 Z=171.582,0.043908
X=-44.768 Y=-18.900 Z=171.803,0.045629
X=-44.066 Y=-18.360 Z=171.822,0.042438
X=-43.373 Y=-17.942 Z=171.631,0.044999
X=-42.552 Y=-17.691 Z=171.510,0.045002
X=-41.828 Y=-17.416 Z=171.593,0.04384
X=-41.193 Y=-17.103 Z=171.825,0.044439
X=-40.613 Y=-16.832 Z=171.988,0.044404
X=-40.081 Y=-16.525 Z=171.928,0.045346
X=-39.555 Y=-16.255 Z=171.819,0.043716
X=-39.084 Y=-16.004 Z=171.745,0.044374
X=-38.699 Y=-15.798 Z=171.799,0.045409
X=-38.460 Y=-15.548 Z=171.947,0.043577
X=-38.281 Y=-15.269 Z=171.977,0.044718
X=-38.104 Y=-14.954 Z=171.905,0.043371
X=-37.883 Y=-14.604 Z=171.757,0.044304
X=-37.655 Y=-14.232 Z=171.612,0.045624
X=-37.358 Y=-13.947 Z=171.563,0.045099
X=-37.147 Y=-13.644 Z=171.596,0.044671
X=-36.950 Y=-13.360 Z=171.569,0.043656
X=-36.795 Y=-13.144 Z=171.494,0.044334
X=-36.671 Y=-12.997 Z=171.413,0.045342
X=-36.568 Y=-12.924 Z=171.316,0.044333
X=-36.543 Y=-12.858 Z=171.276,0.043517
X=-36.526 Y=-12.803 Z=171.291,0.04543
X=-36.518 Y=-12.703 Z=171.247,0.043766
X=-36.503 Y=-12.629 Z=171.215,0.04417
X=-36.498 Y=-12.575 Z=171.173,0.044986
X=-36.484 Y=-12.524 Z=171.121,0.045151
X=-36.446 Y=-12.552 Z=171.110,0.04387
X=-36.433 Y=-12.534 Z=171.066,0.043593
X=-36.437 Y=-12.507 Z=171.053,0.045719
X=-36.427 Y=-12.497 Z=171.047,0.043961
X=-36.384 Y=-12.484 Z=171.033,0.044238
X=-36.316 Y=-12.505 Z=171.014,0.044269
X=-36.274 Y=-12.489 Z=171.002,0.044903
X=-36.207 Y=-12.478 Z=170.996,0.04408
X=-36.119 Y=-12.548 Z=171.066,0.044851
X=-36.071 Y=-12.585 Z=171.088,0.045988
X=-36.016 Y=-12.633 Z=171.138,0.044263
X=-35.939 Y=-12.698 Z=171.124,0.044878
X=-35.920 Y=-12.715 Z=171.116,0.04455
X=-35.923 Y=-12.734 Z=171.097,0.044149
X=-35.887 Y=-12.781 Z=171.103,0.044152
X=-35.844 Y=-12.785 Z=171.119,0.044275
X=-35.782 Y=-12.768 Z=171.161,0.044141
X=-35.723 Y=-12.754 Z=171.163,0.044478
X=-35.672 Y=-12.734 Z=171.185,0.044989
X=-35.646 Y=-12.739 Z=171.213,0.043889
X=-35.609 Y=-12.727 Z=171.208,0.045029
X=-35.564 Y=-12.687 Z=171.201,0.044202
X=-35.511 Y=-12.669 Z=171.216,0.0442
X=-35.493 Y=-12.593 Z=171.172,0.044408
X=-35.443 Y=-12.540 Z=171.159,0.044438
X=-35.419 Y=-12.443 Z=171.134,0.044516
X=-35.397 Y=-12.396 Z=171.139,0.045319
X=-35.415 Y=-12.262 Z=171.121,0.043965
X=-35.396 Y=-12.215 Z=171.104,0.042976
X=-35.392 Y=-12.161 Z=171.061,0.046102
X=-35.360 Y=-12.063 Z=171.017,0.04375
X=-35.340 Y=-11.962 Z=171.018,0.045055
X=-35.275 Y=-11.865 Z=170.992,0.044671
X=-35.128 Y=-11.858 Z=170.961,0.04428
X=-35.043 Y=-11.805 Z=170.923,0.043894
X=-34.956 Y=-11.786 Z=170.925,0.04404
X=-34.914 Y=-11.788 Z=170.879,0.04503
X=-34.874 Y=-11.801 Z=170.868,0.043988
X=-34.836 Y=-11.802 Z=170.836,0.044951
X=-34.803 Y=-11.818 Z=170.812,0.044877
X=-34.774 Y=-11.866 Z=170.791,0.043226
X=-34.752 Y=-11.861 Z=170.772,0.044542
X=-34.740 Y=-11.906 Z=170.761,0.044141
X=-34.692 Y=-11.900 Z=170.749,0.045279
X=-34.634 Y=-11.919 Z=170.733,0.044419
X=-34.594 Y=-11.930 Z=170.714,0.043222
X=-34.559 Y=-11.973 Z=170.692,0.045933
X=-34.528 Y=-11.976 Z=170.672,0.043213
X=-34.500 Y=-12.000 Z=170.698,0.045503
X=-34.538 Y=-11.965 Z=170.650,0.044831
X=-34.518 Y=-11.967 Z=170.667,0.044606
X=-34.525 Y=-11.907 Z=170.645,0.043628
X=-34.525 Y=-11.869 Z=170.635,0.044851
X=-34.502 Y=-11.863 Z=170.630,0.043491
X=-34.547 Y=-11.845 Z=170.635,0.045073
X=-34.544 Y=-11.872 Z=170.615,0.044253
X=-34.579 Y=-11.829 Z=170.596,0.044561
X=-34.536 Y=-11.746 Z=170.565,0.044377
X=-34.481 Y=-11.688 Z=170.522,0.044437
X=-34.361 Y=-11.612 Z=170.489,0.044387
X=-34.186 Y=-11.421 Z=170.476,0.044284
X=-33.987 Y=-11.204 Z=170.395,0.045035
X=-33.658 Y=-10.912 Z=170.310,0.043209
X=-33.000 Y=-10.557 Z=170.329,0.045842
X=-32.046 Y=-10.047 Z=170.185,0.045011
X=-30.943 Y=-9.374 Z=169.859,0.04408
X=-29.503 Y=-8.535 Z=169.438,0.04349
X=-27.812 Y=-7.660 Z=168.793,0.044448
X=-25.842 Y=-6.725 Z=167.845,0.044955
X=-23.533 Y=-6.056 Z=167.196,0.044218
X=-21.054 Y=-5.748 Z=166.984,0.044906
X=-18.369 Y=-5.686 Z=167.078,0.043288
X=-15.460 Y=-5.669 Z=167.027,0.044374
X=-12.322 Y=-5.718 Z=166.799,0.045708
X=-8.870 Y=-5.923 Z=166.351,0.043269
X=-5.308 Y=-6.259 Z=165.730,0.04513
X=-1.452 Y=-6.692 Z=165.076,0.044633
X=2.615 Y=-7.125 Z=164.409,0.044193
X=6.767 Y=-7.668 Z=163.944,0.045229
X=11.463 Y=-8.460 Z=163.835,0.0437
X=16.488 Y=-9.375 Z=163.887,0.043729
X=21.715 Y=-10.239 Z=164.630,0.045051
X=27.069 Y=-10.795 Z=165.786,0.044267
X=31.923 Y=-10.989 Z=166.767,0.048425
X=36.455 Y=-10.609 Z=167.777,0.041272
X=41.294 Y=-9.958 Z=168.842,0.043328
X=45.868 Y=-9.153 Z=169.529,0.044778
X=50.175 Y=-8.351 Z=169.888,0.043785
X=54.349 Y=-7.575 Z=169.938,0.045947
X=58.451 Y=-6.802 Z=169.739,0.04389
X=62.734 Y=-6.030 Z=169.176,0.043212
X=67.075 Y=-5.197 Z=168.417,0.045624
X=71.651 Y=-4.459 Z=167.446,0.043
X=76.738 Y=-3.543 Z=166.690,0.142286
X=86.757 Y=-1.630 Z=165.670,0.010594
X=92.363 Y=-0.456 Z=165.473,0.033076
X=98.626 Y=0.716 Z=166.066,0.03737
X=104.857 Y=1.744 Z=167.128,0.045067
X=110.609 Y=2.540 Z=168.026,0.039894
X=115.816 Y=3.042 Z=169.211,0.044165
X=121.031 Y=3.248 Z=170.444,0.043745
X=126.099 Y=3.313 Z=171.205,0.044499
X=130.896 Y=3.481 Z=171.208,0.045719
X=135.746 Y=3.562 Z=170.775,0.043409
X=140.760 Y=3.630 Z=169.942,0.043971
X=145.674 Y=3.736 Z=168.835,0.045413
X=150.691 Y=3.818 Z=167.703,0.04368
X=155.608 Y=3.779 Z=166.540,0.044726
X=160.888 Y=3.733 Z=165.634,0.044122
X=166.351 Y=3.628 Z=165.289,0.044421
X=171.804 Y=3.452 Z=165.340,0.044532
X=177.436 Y=3.188 Z=165.638,0.044356
X=183.101 Y=2.960 Z=166.374,0.044992
X=188.376 Y=2.895 Z=167.607,0.043568
X=193.215 Y=3.198 Z=168.954,0.044301
X=197.939 Y=3.613 Z=170.225,0.045402
X=202.451 Y=4.183 Z=171.179,0.043721
X=206.991 Y=4.685 Z=171.477,0.044854
X=211.644 Y=5.180 Z=171.205,0.043497
X=216.352 Y=5.685 Z=170.511,0.045044
X=221.155 Y=6.285 Z=169.492,0.044724
X=226.035 Y=6.968 Z=168.216,0.042889
X=230.777 Y=7.828 Z=166.942,0.045877
X=235.803 Y=8.848 Z=165.907,0.043901
X=240.925 Y=10.042 Z=165.134,0.045092
X=246.615 Y=11.426 Z=164.608,0.044811
X=252.276 Y=12.982 Z=163.997,0.043582
X=257.980 Y=14.585 Z=164.248,0.04501
X=263.868 Y=16.059 Z=165.631,0.043729
X=268.611 Y=17.306 Z=166.891,0.044408
X=273.087 Y=18.207 Z=168.538,0.044183
X=277.116 Y=19.024 Z=169.883,0.044895
X=280.899 Y=19.762 Z=170.553,0.044325
X=284.140 Y=20.419 Z=170.470,0.044121
X=287.364 Y=20.947 Z=170.254,0.044332
X=290.304 Y=21.464 Z=170.081,0.045537
X=293.115 Y=22.027 Z=170.068,0.043323
X=295.544 Y=22.510 Z=170.110,0.044965
X=297.857 Y=23.024 Z=170.318,0.044325
X=300.087 Y=23.652 Z=170.568,0.044162
X=302.294 Y=24.535 Z=170.810,0.04472
X=304.622 Y=25.743 Z=170.975,0.043751
X=306.660 Y=27.423 Z=170.995,0.045467
X=308.246 Y=29.462 Z=170.960,0.047672
X=308.978 Y=31.358 Z=170.673,0.044748
X=308.835 Y=32.765 Z=170.691,0.047055
X=308.084 Y=33.560 Z=171.184,0.042186
X=306.894 Y=33.608 Z=172.020,0.046183
X=305.352 Y=32.515 Z=172.267,0.043102
X=304.146 Y=30.586 Z=172.240,0.045223
X=303.348 Y=28.181 Z=172.370,0.044406
X=302.830 Y=25.154 Z=172.342,0.044107
X=302.555 Y=22.197 Z=172.607,0.044193
X=302.421 Y=19.179 Z=172.909,0.042356
X=302.486 Y=16.303 Z=173.061,0.045459
X=302.740 Y=13.450 Z=172.796,0.045028
X=303.099 Y=10.912 Z=172.637,0.042184
X=303.024 Y=8.944 Z=173.265,0.045543
X=303.716 Y=7.328 Z=172.789,0.04384
X=304.268 Y=6.299 Z=173.315,0.044754
X=305.459 Y=5.531 Z=173.285,0.044762
X=306.560 Y=5.030 Z=173.516,0.044698
X=307.423 Y=4.680 Z=173.544,0.043806
X=308.060 Y=4.502 Z=173.546,0.044935
X=308.483 Y=4.459 Z=173.378,0.044577
X=308.927 Y=4.483 Z=173.222,0.044306
X=309.322 Y=4.665 Z=173.088,0.043125
X=309.708 Y=4.951 Z=172.778,0.043547
X=309.877 Y=5.312 Z=172.471,0.044914
X=309.721 Y=5.611 Z=171.895,0.04466
X=309.518 Y=5.807 Z=170.939,0.044195
X=308.943 Y=5.888 Z=169.921,0.04398
X=308.073 Y=6.012 Z=168.213,0.044607
X=307.184 Y=6.244 Z=165.335,0.043937
X=306.921 Y=6.519 Z=162.048,0.045437
X=306.770 Y=6.889 Z=158.811,0.043547
X=306.700 Y=7.147 Z=156.297,0.043704
X=306.360 Y=7.316 Z=155.153,0.042058
X=305.526 Y=7.314 Z=155.247,0.048092
X=304.531 Y=7.474 Z=155.262,0.045389
X=304.106 Y=7.569 Z=155.082,0.045484
X=303.936 Y=7.596 Z=155.038,0.043116
X=303.750 Y=7.689 Z=155.325,0.040387
X=303.547 Y=7.730 Z=155.927,0.043557
X=303.539 Y=7.754 Z=156.687,0.045833
X=303.650 Y=7.682 Z=157.833,0.043798
X=303.691 Y=7.628 Z=159.016,0.04453
X=303.740 Y=7.424 Z=160.526,0.045552
X=303.509 Y=7.063 Z=162.443,0.047971
X=302.892 Y=6.618 Z=164.738,0.043336
X=302.487 Y=6.113 Z=167.095,0.042672
X=302.543 Y=5.621 Z=169.200,0.043735
X=302.912 Y=5.053 Z=170.572,0.043858
X=303.299 Y=4.629 Z=171.244,0.044594
X=303.526 Y=4.210 Z=171.513,0.044385
X=303.631 Y=3.797 Z=171.624,0.045169
X=303.468 Y=3.239 Z=171.845,0.043733
X=303.393 Y=2.488 Z=171.737,0.045641
