Position, Time(s)
X=-154.809 Y=-0.600 Z=175.967,0.043161
X=-154.458 Y=-0.966 Z=175.993,0.045345
X=-153.914 Y=-1.378 Z=175.925,0.044186
X=-153.468 Y=-1.682 Z=175.458,0.04504
X=-153.057 Y=-1.789 Z=175.010,0.044188
X=-153.072 Y=-1.740 Z=174.280,0.046896
X=-152.884 Y=-1.538 Z=173.784,0.046134
X=-152.418 Y=-1.816 Z=173.931,0.040458
X=-151.977 Y=-2.321 Z=174.247,0.044321
X=-151.577 Y=-2.735 Z=174.316,0.044165
X=-151.347 Y=-2.742 Z=174.341,0.044227
X=-151.347 Y=-2.583 Z=174.379,0.045041
X=-151.396 Y=-2.256 Z=174.478,0.044469
X=-151.415 Y=-1.849 Z=174.308,0.038586
X=-151.324 Y=-1.749 Z=173.827,0.045063
X=-151.201 Y=-1.635 Z=173.002,0.044863
X=-151.069 Y=-1.422 Z=172.465,0.045378
X=-150.926 Y=-1.111 Z=171.913,0.043353
X=-150.728 Y=-0.764 Z=171.669,0.044536
X=-150.481 Y=-0.356 Z=171.190,0.045038
X=-150.144 Y=0.187 Z=170.721,0.0437
X=-149.944 Y=0.790 Z=170.467,0.045657
X=-150.134 Y=1.742 Z=169.999,0.043389
X=-150.370 Y=2.682 Z=168.650,0.045266
X=-149.328 Y=3.004 Z=168.154,0.044598
X=-148.511 Y=3.957 Z=167.306,0.043351
X=-147.227 Y=5.134 Z=166.414,0.044808
X=-146.181 Y=6.634 Z=165.348,0.043916
X=-145.030 Y=8.565 Z=163.821,0.044602
X=-143.683 Y=10.956 Z=162.344,0.045025
X=-142.148 Y=13.553 Z=159.864,0.044244
X=-140.656 Y=15.857 Z=156.890,0.044231
X=-139.681 Y=17.475 Z=152.974,0.043914
X=-138.849 Y=18.642 Z=148.071,0.046599
X=-137.863 Y=19.759 Z=142.477,0.041932
X=-137.096 Y=20.747 Z=135.952,0.043341
X=-136.137 Y=22.063 Z=129.090,0.04436
X=-135.325 Y=23.569 Z=121.924,0.043701
X=-134.929 Y=24.961 Z=114.961,0.044107
X=-134.736 Y=26.162 Z=108.157,0.044913
X=-134.324 Y=27.451 Z=102.415,0.044195
X=-134.358 Y=28.261 Z=96.816,0.044184
X=-133.695 Y=29.022 Z=91.968,0.045807
X=-133.407 Y=29.162 Z=87.288,0.045005
X=-133.098 Y=29.518 Z=83.774,0.042352
X=-132.905 Y=29.948 Z=81.153,0.045404
X=-132.530 Y=30.014 Z=78.973,0.04411
X=-131.792 Y=30.072 Z=77.576,0.044289
X=-131.224 Y=29.982 Z=76.590,0.044076
X=-130.523 Y=30.131 Z=75.986,0.043725
X=-130.119 Y=30.209 Z=75.657,0.046378
X=-129.705 Y=30.109 Z=75.643,0.04378
X=-129.057 Y=29.858 Z=76.055,0.044457
X=-128.629 Y=29.372 Z=77.161,0.043764
X=-128.519 Y=28.952 Z=79.277,0.044639
X=-128.658 Y=28.754 Z=82.901,0.043958
X=-128.538 Y=28.902 Z=87.668,0.04388
X=-128.599 Y=28.996 Z=92.630,0.046054
X=-128.598 Y=28.966 Z=98.006,0.040175
X=-128.643 Y=28.863 Z=103.980,0.043514
X=-128.722 Y=28.738 Z=110.517,0.044447
X=-129.170 Y=28.444 Z=117.510,0.046522
X=-129.993 Y=27.850 Z=124.623,0.043942
X=-131.144 Y=27.098 Z=131.739,0.043575
X=-132.532 Y=25.951 Z=138.264,0.043774
X=-133.590 Y=25.154 Z=144.396,0.044903
X=-134.976 Y=24.238 Z=149.794,0.046466
X=-136.256 Y=23.302 Z=154.566,0.04301
X=-137.926 Y=22.320 Z=158.859,0.04358
X=-139.415 Y=21.607 Z=162.629,0.046937
X=-141.229 Y=20.699 Z=165.274,0.042678
X=-142.831 Y=20.101 Z=167.795,0.044092
X=-144.251 Y=19.489 Z=169.791,0.044614
X=-145.493 Y=18.580 Z=171.180,0.044762
X=-146.176 Y=17.603 Z=172.590,0.044659
X=-146.801 Y=16.644 Z=173.675,0.043154
X=-147.333 Y=15.685 Z=174.361,0.044405
X=-147.826 Y=14.668 Z=174.723,0.045285
X=-148.387 Y=13.638 Z=174.860,0.044195
X=-149.020 Y=12.539 Z=175.041,0.043929
X=-149.558 Y=11.620 Z=174.967,0.045004
X=-150.192 Y=10.558 Z=174.869,0.040009
X=-150.348 Y=9.668 Z=175.610,0.045881
X=-150.518 Y=8.848 Z=176.167,0.043711
X=-150.596 Y=8.194 Z=175.956,0.04411
X=-150.609 Y=7.810 Z=175.316,0.044443
X=-150.557 Y=7.559 Z=174.760,0.04636
X=-150.377 Y=7.273 Z=174.615,0.042963
X=-150.179 Y=6.830 Z=174.448,0.043519
X=-150.038 Y=6.182 Z=174.222,0.044522
X=-150.033 Y=5.508 Z=174.044,0.045249
X=-149.959 Y=5.103 Z=173.903,0.043435
X=-150.016 Y=4.869 Z=173.649,0.044982
X=-150.006 Y=4.500 Z=173.205,0.04468
X=-149.729 Y=4.256 Z=172.474,0.044726
X=-149.272 Y=4.177 Z=170.862,0.043966
X=-149.895 Y=4.435 Z=167.759,0.044777
X=-151.780 Y=4.799 Z=166.170,0.044222
X=-149.931 Y=5.194 Z=168.570,0.043605
X=-151.203 Y=5.507 Z=167.994,0.044929
X=-151.889 Y=5.647 Z=167.716,0.045537
X=-152.033 Y=5.363 Z=167.499,0.043303
X=-151.629 Y=4.710 Z=167.517,0.044576
X=-151.024 Y=3.923 Z=167.286,0.040987
X=-150.945 Y=3.475 Z=166.594,0.04521
X=-150.789 Y=3.037 Z=166.374,0.042789
X=-149.470 Y=3.124 Z=166.819,0.045992
X=-149.394 Y=3.247 Z=166.128,0.044131
X=-149.878 Y=2.975 Z=165.498,0.043196
X=-150.604 Y=2.568 Z=165.208,0.045398
X=-151.166 Y=2.500 Z=165.117,0.044573
X=-151.219 Y=2.569 Z=165.399,0.044291
X=-151.341 Y=2.838 Z=165.689,0.04404
X=-151.104 Y=3.738 Z=166.381,0.044178
X=-150.713 Y=4.487 Z=167.090,0.045235
X=-149.975 Y=5.105 Z=168.067,0.043197
X=-149.566 Y=6.041 Z=168.695,0.046467
X=-149.513 Y=7.480 Z=168.662,0.043072
X=-149.386 Y=8.386 Z=168.409,0.044148
X=-148.965 Y=9.017 Z=168.264,0.04519
X=-148.620 Y=8.970 Z=167.876,0.044613
X=-148.275 Y=8.532 Z=167.583,0.043954
X=-148.140 Y=7.987 Z=167.402,0.043863
X=-148.127 Y=7.591 Z=167.547,0.046021
X=-148.149 Y=7.453 Z=167.922,0.043223
X=-148.276 Y=7.553 Z=168.256,0.043471
X=-148.653 Y=7.665 Z=168.085,0.043275
X=-149.113 Y=7.910 Z=167.725,0.043262
X=-149.313 Y=8.364 Z=167.793,0.043837
X=-149.183 Y=8.665 Z=168.849,0.045186
X=-149.279 Y=9.255 Z=169.440,0.044826
X=-149.270 Y=10.211 Z=169.964,0.043439
X=-149.671 Y=11.054 Z=170.466,0.044445
X=-150.362 Y=11.602 Z=170.426,0.044289
X=-151.128 Y=12.127 Z=169.673,0.045021
X=-151.451 Y=12.128 Z=169.294,0.044423
X=-151.459 Y=11.645 Z=169.128,0.044477
X=-151.219 Y=10.748 Z=169.358,0.044354
X=-151.303 Y=10.113 Z=169.267,0.044591
X=-151.703 Y=9.614 Z=168.957,0.043376
X=-151.770 Y=9.478 Z=169.388,0.046076
X=-151.050 Y=9.742 Z=169.466,0.043592
X=-151.726 Y=9.659 Z=168.004,0.044252
X=-152.867 Y=8.993 Z=166.189,0.044861
X=-154.232 Y=9.087 Z=165.192,0.043671
X=-153.562 Y=9.335 Z=165.999,0.045036
X=-152.862 Y=8.973 Z=167.267,0.044045
X=-152.950 Y=8.627 Z=167.857,0.045635
X=-153.193 Y=8.299 Z=168.222,0.043734
X=-152.758 Y=7.923 Z=169.036,0.044181
X=-152.631 Y=7.939 Z=169.827,0.044508
X=-152.966 Y=7.602 Z=170.013,0.044505
X=-153.525 Y=6.869 Z=169.680,0.043793
X=-153.733 Y=6.818 Z=169.538,0.045998
X=-153.863 Y=7.254 Z=169.552,0.04275
X=-153.967 Y=7.235 Z=170.044,0.045472
X=-153.959 Y=7.076 Z=170.846,0.043592
X=-154.008 Y=6.725 Z=171.699,0.045453
X=-154.251 Y=6.406 Z=172.236,0.044001
X=-154.753 Y=6.336 Z=171.749,0.044187
X=-155.376 Y=6.727 Z=170.736,0.045449
X=-155.356 Y=6.782 Z=170.825,0.042851
X=-155.268 Y=6.694 Z=171.125,0.045533
X=-155.130 Y=6.368 Z=171.715,0.044794
X=-155.464 Y=6.280 Z=172.696,0.043441
X=-156.044 Y=6.993 Z=172.924,0.045029
X=-156.532 Y=7.629 Z=172.424,0.046066
X=-156.499 Y=8.116 Z=171.897,0.043065
X=-156.139 Y=8.474 Z=171.573,0.043337
X=-155.472 Y=8.750 Z=171.554,0.046035
X=-155.109 Y=8.908 Z=171.325,0.042312
X=-155.210 Y=8.777 Z=170.737,0.045285
X=-155.155 Y=8.518 Z=170.603,0.044221
X=-154.990 Y=8.186 Z=170.636,0.045512
X=-154.816 Y=7.807 Z=170.514,0.04374
X=-154.632 Y=7.485 Z=170.447,0.04492
X=-154.404 Y=7.187 Z=170.266,0.044123
X=-154.148 Y=6.838 Z=170.059,0.043729
X=-153.990 Y=6.509 Z=169.915,0.048522
X=-153.939 Y=6.182 Z=169.839,0.04039
X=-153.865 Y=5.941 Z=169.845,0.046332
X=-153.862 Y=5.807 Z=169.844,0.04322
X=-153.726 Y=5.816 Z=169.914,0.04387
X=-153.567 Y=5.944 Z=169.925,0.044788
X=-153.404 Y=6.072 Z=169.919,0.043621
X=-153.307 Y=6.171 Z=169.817,0.045191
X=-153.284 Y=6.204 Z=169.816,0.044069
X=-153.315 Y=6.204 Z=169.871,0.045546
X=-153.326 Y=6.189 Z=169.948,0.043972
X=-153.324 Y=6.196 Z=169.954,0.044741
X=-153.241 Y=6.167 Z=169.904,0.043782
X=-153.235 Y=6.090 Z=169.884,0.044808
X=-153.237 Y=5.979 Z=169.907,0.043366
X=-153.195 Y=5.862 Z=170.016,0.044294
X=-153.138 Y=5.735 Z=170.066,0.044462
X=-153.111 Y=5.627 Z=170.106,0.044063
X=-153.019 Y=5.478 Z=170.107,0.044418
X=-153.087 Y=5.338 Z=170.046,0.045135
X=-153.160 Y=5.126 Z=170.025,0.043447
X=-153.033 Y=4.893 Z=170.088,0.044526
X=-152.652 Y=4.528 Z=169.962,0.044516
X=-152.532 Y=4.241 Z=169.343,0.043987
X=-152.533 Y=4.090 Z=169.063,0.045308
X=-152.703 Y=4.010 Z=169.134,0.044024
X=-152.902 Y=3.985 Z=169.273,0.044574
X=-153.257 Y=3.922 Z=169.376,0.043642
X=-153.466 Y=3.821 Z=169.482,0.044975
X=-153.635 Y=3.721 Z=169.598,0.045268
X=-153.742 Y=3.621 Z=169.570,0.043599
X=-153.845 Y=3.510 Z=169.560,0.043745
X=-153.902 Y=3.464 Z=169.583,0.04501
X=-153.919 Y=3.443 Z=169.633,0.045091
X=-153.899 Y=3.406 Z=169.652,0.043522
X=-153.891 Y=3.336 Z=169.685,0.044597
X=-153.919 Y=3.296 Z=169.600,0.044846
X=-153.933 Y=3.292 Z=169.532,0.043554
X=-153.915 Y=3.280 Z=169.474,0.047027
X=-153.733 Y=3.185 Z=169.481,0.04282
X=-153.676 Y=3.181 Z=169.353,0.045794
X=-153.699 Y=3.241 Z=169.197,0.044365
X=-153.624 Y=3.333 Z=169.234,0.045234
X=-153.509 Y=3.419 Z=169.212,0.043924
X=-153.396 Y=3.290 Z=169.042,0.043603
X=-153.245 Y=2.929 Z=168.855,0.04378
X=-153.044 Y=2.637 Z=168.831,0.045709
X=-153.019 Y=2.627 Z=168.620,0.043201
X=-152.995 Y=2.549 Z=168.551,0.045366
X=-153.011 Y=2.521 Z=168.632,0.044696
X=-153.084 Y=2.571 Z=168.777,0.043537
X=-153.030 Y=2.743 Z=168.889,0.044785
X=-152.979 Y=2.676 Z=168.915,0.045794
X=-152.987 Y=2.800 Z=168.805,0.043978
X=-152.990 Y=2.874 Z=168.790,0.044188
X=-153.024 Y=2.943 Z=168.954,0.044836
X=-153.073 Y=2.990 Z=169.051,0.043797
X=-153.122 Y=2.983 Z=169.213,0.04372
X=-153.249 Y=3.021 Z=169.373,0.044251
X=-153.429 Y=2.959 Z=169.521,0.045083
X=-153.386 Y=3.074 Z=169.661,0.045271
X=-153.219 Y=3.287 Z=169.601,0.043832
X=-153.135 Y=3.470 Z=169.415,0.04436
X=-153.033 Y=3.520 Z=169.328,0.043774
X=-152.867 Y=3.562 Z=169.235,0.044301
X=-152.743 Y=3.631 Z=169.028,0.045722
X=-152.693 Y=3.707 Z=168.936,0.043807
X=-152.601 Y=3.762 Z=168.881,0.044913
X=-152.532 Y=3.901 Z=168.999,0.043864
X=-152.483 Y=4.115 Z=169.094,0.045124
X=-152.582 Y=4.339 Z=169.123,0.043889
X=-153.203 Y=4.551 Z=168.965,0.043708
X=-153.804 Y=4.448 Z=168.747,0.044716
X=-153.774 Y=4.222 Z=168.707,0.045079
X=-153.551 Y=4.291 Z=168.559,0.044045
X=-152.750 Y=4.397 Z=168.724,0.04712
X=-151.841 Y=4.835 Z=168.765,0.042218
X=-150.868 Y=5.251 Z=168.709,0.043524
X=-149.780 Y=5.750 Z=168.551,0.045573
X=-148.733 Y=6.356 Z=168.294,0.043915
X=-147.475 Y=7.078 Z=168.076,0.045581
X=-146.029 Y=7.792 Z=167.892,0.043382
X=-144.636 Y=8.415 Z=167.717,0.044869
X=-143.186 Y=8.874 Z=167.613,0.043195
X=-141.818 Y=8.997 Z=167.562,0.044675
X=-140.613 Y=8.717 Z=167.635,0.045012
X=-139.411 Y=8.195 Z=167.902,0.044923
X=-138.310 Y=7.645 Z=168.106,0.046429
X=-137.275 Y=7.146 Z=168.322,0.043869
X=-136.102 Y=6.634 Z=168.348,0.043249
X=-134.770 Y=6.169 Z=168.328,0.045033
X=-133.144 Y=5.592 Z=168.087,0.044
X=-131.314 Y=4.947 Z=167.726,0.045384
X=-129.229 Y=4.285 Z=167.448,0.043632
X=-126.920 Y=3.562 Z=167.257,0.044015
X=-124.515 Y=2.857 Z=166.964,0.045077
X=-121.904 Y=2.154 Z=166.919,0.044124
X=-119.433 Y=1.452 Z=166.914,0.044844
X=-116.832 Y=0.847 Z=166.953,0.044385
X=-114.053 Y=0.163 Z=167.335,0.043814
X=-111.030 Y=-0.585 Z=167.941,0.04423
X=-107.973 Y=-1.197 Z=168.588,0.044541
X=-105.262 Y=-1.534 Z=168.763,0.044442
X=-103.017 Y=-1.622 Z=168.822,0.04492
X=-100.738 Y=-1.792 Z=169.384,0.044045
X=-98.476 Y=-1.944 Z=169.899,0.04351
X=-96.294 Y=-1.982 Z=170.119,0.04469
X=-94.097 Y=-2.032 Z=170.320,0.043486
X=-92.025 Y=-1.888 Z=170.121,0.045762
X=-89.813 Y=-1.663 Z=169.937,0.044316
X=-87.610 Y=-1.277 Z=169.708,0.045014
X=-85.263 Y=-0.818 Z=169.641,0.043039
X=-82.904 Y=-0.240 Z=169.592,0.045144
X=-80.617 Y=0.444 Z=169.399,0.044228
X=-78.226 Y=1.301 Z=169.028,0.04333
X=-75.832 Y=2.307 Z=168.539,0.0455
X=-73.493 Y=3.375 Z=168.045,0.043754
X=-71.075 Y=4.463 Z=167.999,0.044442
X=-68.880 Y=5.509 Z=168.340,0.044706
X=-66.669 Y=6.567 Z=169.128,0.043628
X=-64.462 Y=7.492 Z=169.867,0.046093
X=-62.250 Y=8.338 Z=170.338,0.043063
X=-60.102 Y=9.026 Z=170.683,0.04554
X=-58.172 Y=9.607 Z=170.788,0.044184
X=-56.371 Y=9.918 Z=170.786,0.044191
X=-54.720 Y=10.111 Z=170.973,0.044264
X=-53.214 Y=10.127 Z=171.232,0.04551
X=-51.907 Y=10.021 Z=171.414,0.04403
X=-50.679 Y=9.849 Z=171.411,0.044164
X=-49.607 Y=9.569 Z=171.318,0.046077
X=-48.594 Y=9.109 Z=171.271,0.043955
X=-47.784 Y=8.413 Z=171.276,0.043536
X=-47.082 Y=7.581 Z=171.238,0.044622
X=-46.463 Y=6.752 Z=171.127,0.045052
X=-45.878 Y=5.891 Z=170.991,0.0438
X=-45.299 Y=4.986 Z=170.966,0.043957
X=-44.803 Y=4.150 Z=170.935,0.044551
X=-44.387 Y=3.355 Z=171.059,0.045391
X=-44.078 Y=2.664 Z=171.196,0.043626
X=-43.768 Y=1.986 Z=171.361,0.045848
X=-43.512 Y=1.391 Z=171.305,0.043577
X=-43.351 Y=0.955 Z=171.187,0.043922
X=-43.073 Y=0.559 Z=171.141,0.045066
X=-42.679 Y=0.344 Z=171.191,0.044885
X=-42.401 Y=0.148 Z=171.187,0.044072
X=-42.311 Y=0.051 Z=171.197,0.04465
X=-42.362 Y=-0.017 Z=171.248,0.04452
X=-42.368 Y=0.074 Z=171.228,0.043266
X=-42.301 Y=0.271 Z=171.165,0.044714
X=-42.120 Y=0.564 Z=170.927,0.044866
X=-41.955 Y=0.833 Z=170.692,0.044299
X=-41.873 Y=0.986 Z=170.659,0.044607
X=-41.874 Y=1.154 Z=170.638,0.043989
X=-41.895 Y=1.321 Z=170.661,0.045579
X=-41.874 Y=1.439 Z=170.750,0.044378
X=-41.828 Y=1.564 Z=170.812,0.043642
X=-41.654 Y=1.690 Z=170.817,0.045505
X=-41.443 Y=1.767 Z=170.763,0.043898
X=-41.171 Y=1.800 Z=170.732,0.045228
X=-40.934 Y=1.748 Z=170.708,0.043323
X=-40.781 Y=1.604 Z=170.703,0.044593
X=-40.673 Y=1.527 Z=170.737,0.045284
X=-40.579 Y=1.515 Z=170.774,0.042692
X=-40.488 Y=1.525 Z=170.840,0.04543
X=-40.430 Y=1.602 Z=170.858,0.044111
X=-40.323 Y=1.645 Z=170.857,0.0454
X=-40.174 Y=1.709 Z=170.853,0.044454
X=-40.048 Y=1.775 Z=170.870,0.042685
X=-39.919 Y=1.851 Z=170.827,0.044996
X=-39.867 Y=1.977 Z=170.846,0.044663
X=-39.821 Y=2.116 Z=170.904,0.045141
X=-39.728 Y=2.253 Z=170.928,0.043294
X=-39.636 Y=2.326 Z=170.909,0.044378
X=-39.459 Y=2.412 Z=170.834,0.045624
X=-39.284 Y=2.480 Z=170.724,0.044539
X=-39.152 Y=2.536 Z=170.589,0.043726
X=-39.037 Y=2.566 Z=170.465,0.046965
X=-38.895 Y=2.523 Z=170.278,0.042155
X=-38.775 Y=2.560 Z=170.134,0.044662
X=-38.683 Y=2.662 Z=170.028,0.044625
X=-38.514 Y=2.770 Z=169.970,0.043199
X=-38.363 Y=2.877 Z=169.942,0.045375
X=-38.248 Y=3.009 Z=169.944,0.044516
X=-38.186 Y=3.121 Z=169.924,0.045398
X=-38.101 Y=3.234 Z=169.908,0.042537
X=-37.992 Y=3.259 Z=169.873,0.045454
X=-37.871 Y=3.303 Z=169.807,0.04434
X=-37.740 Y=3.362 Z=169.740,0.04398
X=-37.581 Y=3.416 Z=169.716,0.044976
X=-37.447 Y=3.469 Z=169.742,0.044338
X=-37.466 Y=3.419 Z=169.910,0.044632
X=-37.609 Y=3.417 Z=169.986,0.043978
X=-37.714 Y=3.484 Z=170.024,0.044276
X=-37.665 Y=3.575 Z=170.048,0.044403
X=-37.552 Y=3.645 Z=170.116,0.044692
X=-37.390 Y=3.813 Z=170.142,0.043299
X=-37.209 Y=3.956 Z=170.135,0.044043
X=-37.072 Y=4.108 Z=170.092,0.044168
X=-36.879 Y=4.245 Z=170.045,0.044617
X=-36.711 Y=4.363 Z=170.015,0.045835
X=-36.503 Y=4.528 Z=169.964,0.04419
X=-36.297 Y=4.672 Z=169.918,0.043824
X=-36.133 Y=4.768 Z=169.894,0.044429
X=-36.010 Y=4.874 Z=169.776,0.044123
X=-35.953 Y=4.943 Z=169.640,0.044626
X=-35.854 Y=5.074 Z=169.589,0.043775
X=-35.782 Y=5.243 Z=169.516,0.046179
X=-35.687 Y=5.382 Z=169.465,0.042886
X=-35.600 Y=5.536 Z=169.402,0.045574
X=-35.437 Y=5.713 Z=169.343,0.044421
X=-35.226 Y=5.881 Z=169.288,0.044121
X=-35.024 Y=6.030 Z=169.264,0.045211
X=-34.820 Y=6.196 Z=169.199,0.043651
X=-34.579 Y=6.342 Z=169.190,0.044487
X=-34.300 Y=6.513 Z=169.157,0.044004
X=-33.999 Y=6.717 Z=169.104,0.043856
X=-33.696 Y=6.922 Z=169.042,0.045141
X=-33.359 Y=7.172 Z=168.971,0.044501
X=-33.024 Y=7.418 Z=168.950,0.046029
X=-32.731 Y=7.646 Z=168.982,0.043348
X=-32.429 Y=7.887 Z=169.013,0.044437
X=-32.101 Y=8.090 Z=169.005,0.045111
X=-31.780 Y=8.358 Z=168.932,0.044321
X=-31.436 Y=8.578 Z=168.881,0.045608
X=-31.074 Y=8.912 Z=168.832,0.042255
X=-30.673 Y=9.235 Z=168.839,0.044999
X=-30.208 Y=9.551 Z=168.874,0.044067
X=-29.837 Y=9.879 Z=168.858,0.045813
X=-29.424 Y=10.184 Z=168.818,0.043386
X=-29.001 Y=10.520 Z=168.804,0.044857
X=-28.570 Y=10.870 Z=168.821,0.044484
X=-28.052 Y=11.195 Z=168.877,0.043656
X=-27.561 Y=11.513 Z=168.940,0.044967
X=-27.134 Y=11.786 Z=169.050,0.044465
X=-26.766 Y=11.995 Z=169.135,0.045409
X=-26.486 Y=12.206 Z=169.101,0.043
X=-26.237 Y=12.351 Z=169.067,0.045076
X=-25.984 Y=12.493 Z=169.020,0.044386
X=-25.752 Y=12.620 Z=168.935,0.043035
X=-25.539 Y=12.724 Z=168.851,0.04514
X=-25.305 Y=12.853 Z=168.776,0.044526
X=-25.079 Y=12.957 Z=168.715,0.045395
X=-24.827 Y=13.077 Z=168.650,0.043902
X=-24.503 Y=13.195 Z=168.590,0.045
X=-24.066 Y=13.301 Z=168.484,0.04435
X=-23.553 Y=13.441 Z=168.346,0.044958
X=-22.883 Y=13.609 Z=168.208,0.044772
X=-22.131 Y=13.904 Z=168.111,0.043102
X=-21.207 Y=14.329 Z=168.025,0.044825
X=-19.976 Y=14.857 Z=167.899,0.044624
X=-18.530 Y=15.457 Z=167.706,0.044732
X=-16.875 Y=16.072 Z=167.326,0.043918
X=-15.178 Y=16.638 Z=166.882,0.044344
X=-13.253 Y=17.187 Z=166.530,0.044708
X=-10.998 Y=17.789 Z=166.451,0.044368
X=-8.538 Y=18.427 Z=166.589,0.043852
X=-5.831 Y=19.000 Z=166.667,0.044065
X=-2.952 Y=19.256 Z=166.570,0.044635
X=0.118 Y=19.356 Z=166.202,0.043924
X=3.264 Y=19.217 Z=165.677,0.044913
X=6.594 Y=18.980 Z=165.041,0.04499
X=10.006 Y=18.619 Z=164.498,0.044303
X=13.578 Y=18.174 Z=164.136,0.044047
X=17.311 Y=17.638 Z=164.056,0.044455
X=21.198 Y=16.961 Z=164.200,0.043437
X=24.687 Y=16.202 Z=164.917,0.045058
X=27.793 Y=15.475 Z=166.355,0.043442
X=30.588 Y=15.026 Z=167.932,0.044892
X=33.255 Y=14.783 Z=169.136,0.044359
X=36.197 Y=14.717 Z=170.055,0.044775
X=39.267 Y=14.766 Z=170.471,0.04412
X=42.733 Y=14.925 Z=170.491,0.044159
X=46.312 Y=15.130 Z=170.409,0.045286
X=49.891 Y=15.334 Z=170.004,0.044545
X=53.564 Y=15.528 Z=169.507,0.044143
X=57.628 Y=15.765 Z=168.881,0.044565
X=61.771 Y=16.043 Z=168.111,0.044098
X=66.103 Y=16.444 Z=167.152,0.043928
X=70.481 Y=16.918 Z=166.379,0.045075
X=75.055 Y=17.498 Z=165.880,0.044128
X=79.945 Y=18.218 Z=165.683,0.044092
X=84.689 Y=18.908 Z=165.729,0.044046
X=89.546 Y=19.613 Z=166.278,0.045273
X=94.667 Y=20.091 Z=167.897,0.044822
X=99.367 Y=20.420 Z=169.118,0.043996
X=104.022 Y=20.704 Z=169.972,0.04422
X=108.405 Y=20.876 Z=170.407,0.045629
X=112.729 Y=20.915 Z=170.573,0.043809
X=116.858 Y=20.836 Z=170.364,0.045317
X=121.131 Y=20.808 Z=169.905,0.043844
X=125.606 Y=20.732 Z=169.071,0.044266
X=129.887 Y=20.627 Z=167.937,0.044094
X=134.267 Y=20.496 Z=167.046,0.043962
X=138.686 Y=20.137 Z=166.319,0.044932
X=143.131 Y=19.697 Z=165.735,0.044888
X=147.757 Y=19.201 Z=165.498,0.043733
X=152.397 Y=18.725 Z=165.364,0.044709
X=157.037 Y=18.309 Z=165.320,0.044137
X=161.631 Y=17.948 Z=165.663,0.045637
X=166.040 Y=17.665 Z=166.618,0.044144
X=169.985 Y=17.541 Z=167.508,0.044301
X=173.917 Y=17.541 Z=168.468,0.043294
X=177.722 Y=17.612 Z=169.444,0.04494
X=181.545 Y=17.687 Z=170.056,0.044634
X=185.343 Y=17.720 Z=169.943,0.044791
X=189.349 Y=17.788 Z=169.505,0.043949
X=193.312 Y=17.884 Z=168.766,0.045131
X=197.351 Y=18.075 Z=168.026,0.044612
X=201.549 Y=18.315 Z=167.300,0.043873
X=205.716 Y=18.591 Z=166.677,0.044849
X=210.023 Y=18.894 Z=166.138,0.044247
X=214.366 Y=19.164 Z=165.768,0.04589
X=218.758 Y=19.557 Z=165.423,0.043857
X=223.213 Y=20.079 Z=164.915,0.043939
X=227.707 Y=20.652 Z=164.777,0.04532
X=232.202 Y=21.225 Z=165.222,0.043882
X=236.352 Y=21.632 Z=166.161,0.044483
X=240.127 Y=21.860 Z=167.072,0.044719
X=243.881 Y=21.880 Z=167.867,0.043087
X=247.454 Y=21.764 Z=168.361,0.045815
X=250.839 Y=21.607 Z=168.507,0.044123
X=253.989 Y=21.349 Z=168.448,0.044365
