Position, Time(s)
X=-60.836 Y=-0.588 Z=153.012,0.044313
X=-60.638 Y=-0.410 Z=152.951,0.045073
X=-60.428 Y=-0.258 Z=152.945,0.044253
X=-60.163 Y=-0.078 Z=152.910,0.043369
X=-59.970 Y=0.157 Z=152.872,0.045564
X=-59.699 Y=0.376 Z=152.816,0.043189
X=-59.417 Y=0.646 Z=152.757,0.044994
X=-59.092 Y=0.902 Z=152.703,0.045099
X=-58.741 Y=1.182 Z=152.660,0.044773
X=-58.316 Y=1.497 Z=152.580,0.043495
X=-57.804 Y=1.804 Z=152.444,0.04425
X=-57.213 Y=2.099 Z=152.275,0.044253
X=-56.536 Y=2.380 Z=152.109,0.044454
X=-55.856 Y=2.659 Z=151.883,0.044549
X=-55.211 Y=2.916 Z=151.641,0.044828
X=-54.495 Y=3.127 Z=151.440,0.044595
X=-53.680 Y=3.252 Z=151.356,0.044641
X=-52.724 Y=3.308 Z=151.449,0.044423
X=-51.696 Y=3.303 Z=151.716,0.044468
X=-50.572 Y=3.265 Z=152.003,0.044012
X=-49.380 Y=3.162 Z=152.225,0.04411
X=-48.132 Y=2.989 Z=152.337,0.044697
X=-46.839 Y=2.718 Z=152.321,0.044791
X=-45.424 Y=2.369 Z=152.155,0.043725
X=-43.965 Y=1.989 Z=151.966,0.046493
X=-42.386 Y=1.526 Z=151.719,0.043166
X=-40.728 Y=1.081 Z=151.387,0.044364
X=-38.847 Y=0.584 Z=151.058,0.045302
X=-36.637 Y=0.153 Z=150.668,0.042615
X=-34.047 Y=-0.247 Z=150.330,0.045313
X=-31.022 Y=-0.559 Z=150.022,0.043285
X=-27.736 Y=-0.725 Z=149.709,0.045779
X=-24.314 Y=-0.881 Z=149.359,0.043821
X=-20.886 Y=-1.180 Z=149.308,0.04521
X=-17.436 Y=-1.656 Z=149.742,0.043532
X=-14.301 Y=-2.183 Z=150.560,0.04357
X=-11.580 Y=-2.615 Z=151.309,0.045312
X=-8.849 Y=-2.900 Z=152.095,0.044374
X=-6.365 Y=-3.028 Z=152.444,0.044266
X=-3.833 Y=-3.030 Z=152.567,0.044635
X=-1.022 Y=-2.954 Z=152.710,0.0437
X=1.783 Y=-2.887 Z=152.873,0.04488
X=4.610 Y=-2.708 Z=152.981,0.044122
X=7.487 Y=-2.400 Z=152.970,0.043784
X=10.640 Y=-2.009 Z=152.841,0.046092
X=14.170 Y=-1.475 Z=152.477,0.042342
X=17.804 Y=-0.731 Z=151.864,0.046345
X=21.656 Y=0.171 Z=151.156,0.043438
X=25.535 Y=1.274 Z=150.504,0.044696
X=29.542 Y=2.518 Z=149.911,0.044569
X=33.651 Y=3.903 Z=149.360,0.044676
X=38.263 Y=5.442 Z=149.576,0.043723
X=42.909 Y=6.890 Z=150.718,0.045029
X=47.043 Y=8.004 Z=151.991,0.044332
X=50.788 Y=8.879 Z=153.309,0.045167
X=54.637 Y=9.425 Z=154.365,0.043559
X=58.424 Y=9.743 Z=155.038,0.044151
X=62.277 Y=9.898 Z=155.108,0.044875
X=66.087 Y=9.865 Z=154.698,0.044928
X=70.031 Y=9.761 Z=154.189,0.044854
X=74.034 Y=9.605 Z=153.468,0.04283
X=78.194 Y=9.304 Z=152.715,0.04485
X=82.201 Y=8.983 Z=151.932,0.045595
X=86.394 Y=8.596 Z=151.534,0.043332
X=90.980 Y=8.225 Z=151.372,0.044503
X=95.636 Y=7.706 Z=151.079,0.044889
X=100.325 Y=7.019 Z=150.823,0.044527
X=105.128 Y=6.238 Z=150.649,0.044874
X=109.912 Y=5.508 Z=151.066,0.044803
X=114.581 Y=4.821 Z=152.191,0.043626
X=118.683 Y=4.424 Z=153.303,0.044937
X=122.705 Y=4.294 Z=154.404,0.043928
X=126.827 Y=4.294 Z=155.246,0.044185
X=130.772 Y=4.340 Z=155.615,0.044854
X=134.675 Y=4.385 Z=155.529,0.044775
X=138.588 Y=4.451 Z=155.187,0.043582
X=142.513 Y=4.551 Z=154.543,0.045933
X=146.654 Y=4.700 Z=153.888,0.042793
X=150.826 Y=4.986 Z=153.056,0.044594
X=154.971 Y=5.338 Z=152.255,0.044419
X=159.176 Y=5.817 Z=151.577,0.044542
X=163.573 Y=6.467 Z=151.027,0.043955
X=167.979 Y=7.208 Z=150.524,0.046252
X=172.374 Y=8.079 Z=149.820,0.042728
X=177.062 Y=9.068 Z=149.168,0.044093
X=181.616 Y=9.973 Z=149.351,0.046202
X=186.200 Y=10.690 Z=150.422,0.044425
