Position, Time(s)
X=-227.025 Y=-13.842 Z=161.200,0.044512
X=-227.076 Y=-13.056 Z=160.904,0.044917
X=-227.213 Y=-12.677 Z=160.710,0.043516
X=-227.010 Y=-12.444 Z=160.660,0.044575
X=-226.819 Y=-12.028 Z=159.799,0.043829
X=-226.983 Y=-11.661 Z=158.613,0.045439
X=-227.047 Y=-11.066 Z=157.659,0.043859
X=-227.070 Y=-10.287 Z=156.546,0.045093
X=-227.328 Y=-9.421 Z=155.584,0.044334
X=-227.547 Y=-8.235 Z=155.009,0.044008
X=-228.182 Y=-6.718 Z=154.881,0.044784
X=-228.878 Y=-5.369 Z=155.316,0.044341
X=-229.089 Y=-4.327 Z=156.278,0.045253
X=-229.007 Y=-3.749 Z=156.931,0.044077
X=-228.823 Y=-3.808 Z=157.173,0.04403
X=-228.311 Y=-4.790 Z=156.784,0.041283
X=-227.505 Y=-5.903 Z=156.131,0.044537
X=-226.507 Y=-7.110 Z=155.136,0.0444
X=-225.637 Y=-7.657 Z=154.583,0.044158
X=-224.839 Y=-8.198 Z=153.911,0.045578
X=-224.079 Y=-8.773 Z=152.537,0.043469
X=-223.783 Y=-9.114 Z=151.570,0.044378
X=-223.955 Y=-9.453 Z=151.172,0.043974
X=-224.252 Y=-9.730 Z=150.643,0.045317
X=-224.112 Y=-9.984 Z=150.609,0.044092
X=-223.974 Y=-10.302 Z=150.554,0.044325
X=-223.548 Y=-10.596 Z=150.920,0.045674
X=-223.292 Y=-10.604 Z=151.265,0.042994
X=-223.242 Y=-10.536 Z=151.500,0.045138
X=-222.692 Y=-10.567 Z=152.000,0.044027
X=-222.052 Y=-10.621 Z=152.273,0.044791
X=-221.565 Y=-10.761 Z=151.885,0.044044
X=-221.317 Y=-11.175 Z=151.313,0.044671
X=-221.174 Y=-11.658 Z=151.077,0.044147
X=-221.013 Y=-12.028 Z=151.121,0.044628
X=-220.892 Y=-12.174 Z=151.100,0.043986
X=-220.738 Y=-12.320 Z=150.992,0.044954
X=-220.774 Y=-12.106 Z=150.868,0.044593
X=-220.841 Y=-11.615 Z=150.774,0.040759
X=-220.960 Y=-11.115 Z=150.719,0.044291
X=-220.847 Y=-10.737 Z=151.005,0.043869
X=-220.838 Y=-10.511 Z=151.209,0.046131
X=-221.024 Y=-10.586 Z=151.432,0.043664
X=-221.329 Y=-10.553 Z=151.540,0.043417
X=-221.715 Y=-10.389 Z=151.303,0.044754
X=-221.853 Y=-10.406 Z=150.872,0.045288
X=-221.412 Y=-10.491 Z=150.538,0.043677
X=-221.041 Y=-10.800 Z=150.103,0.044081
X=-221.200 Y=-11.159 Z=149.654,0.045169
X=-221.262 Y=-10.992 Z=149.840,0.044321
X=-221.203 Y=-10.537 Z=149.900,0.044659
X=-221.579 Y=-10.569 Z=149.368,0.044165
X=-221.816 Y=-11.127 Z=149.651,0.044374
X=-222.016 Y=-11.473 Z=150.325,0.044814
X=-222.483 Y=-11.652 Z=150.659,0.043995
X=-222.702 Y=-11.899 Z=150.938,0.044698
X=-222.930 Y=-11.904 Z=150.942,0.045015
X=-223.023 Y=-11.906 Z=151.108,0.043917
X=-223.047 Y=-11.795 Z=151.077,0.043685
X=-222.989 Y=-11.586 Z=151.189,0.045734
X=-223.198 Y=-11.063 Z=151.133,0.039613
X=-223.509 Y=-10.357 Z=150.915,0.045549
X=-223.555 Y=-10.209 Z=150.905,0.044986
X=-223.459 Y=-10.235 Z=150.804,0.043929
X=-223.532 Y=-10.718 Z=150.486,0.043348
X=-223.460 Y=-11.340 Z=150.559,0.044869
X=-223.276 Y=-11.648 Z=151.084,0.043744
X=-223.211 Y=-11.574 Z=151.883,0.045385
X=-223.302 Y=-11.239 Z=152.271,0.043799
X=-223.412 Y=-11.063 Z=152.394,0.045018
X=-223.366 Y=-10.976 Z=152.566,0.044338
X=-223.355 Y=-10.737 Z=152.664,0.043805
X=-223.436 Y=-10.601 Z=152.565,0.046172
X=-223.442 Y=-10.372 Z=152.778,0.043266
X=-223.369 Y=-10.359 Z=152.609,0.045241
X=-223.253 Y=-10.428 Z=151.947,0.043289
X=-223.908 Y=-9.783 Z=150.357,0.046343
X=-224.459 Y=-8.876 Z=149.790,0.043934
X=-224.020 Y=-8.472 Z=151.010,0.042731
X=-223.847 Y=-8.221 Z=151.919,0.045914
X=-223.492 Y=-8.102 Z=152.172,0.043691
X=-223.240 Y=-7.998 Z=151.383,0.044855
X=-222.782 Y=-8.039 Z=150.551,0.043913
X=-222.062 Y=-8.113 Z=150.156,0.041335
X=-221.488 Y=-8.220 Z=150.025,0.043757
X=-221.235 Y=-8.232 Z=149.867,0.045265
X=-221.410 Y=-8.251 Z=149.446,0.04522
X=-221.469 Y=-8.331 Z=149.123,0.043255
X=-221.782 Y=-8.423 Z=149.036,0.044476
X=-221.927 Y=-7.880 Z=148.767,0.044818
X=-221.977 Y=-7.421 Z=148.634,0.043792
X=-222.116 Y=-6.966 Z=148.026,0.043561
X=-221.839 Y=-6.479 Z=147.829,0.045471
X=-221.516 Y=-5.855 Z=148.279,0.043977
X=-221.289 Y=-5.369 Z=149.029,0.045392
X=-221.523 Y=-5.095 Z=149.042,0.044398
X=-221.531 Y=-4.764 Z=149.121,0.043768
X=-221.415 Y=-4.360 Z=149.169,0.046221
X=-221.299 Y=-4.026 Z=149.032,0.043804
X=-221.164 Y=-3.567 Z=148.853,0.044352
X=-221.225 Y=-3.121 Z=148.751,0.044526
X=-221.378 Y=-2.936 Z=148.878,0.044037
X=-221.597 Y=-3.039 Z=148.915,0.045394
X=-221.579 Y=-3.168 Z=148.905,0.043931
X=-221.528 Y=-3.182 Z=148.974,0.04466
X=-221.598 Y=-3.063 Z=148.992,0.040361
X=-221.681 Y=-3.200 Z=149.139,0.043521
X=-221.505 Y=-3.561 Z=149.312,0.044455
X=-221.198 Y=-3.920 Z=149.588,0.044799
X=-221.205 Y=-3.997 Z=149.672,0.045268
X=-220.938 Y=-4.128 Z=149.558,0.044089
X=-220.582 Y=-4.333 Z=149.496,0.044052
X=-220.433 Y=-4.633 Z=149.703,0.044711
X=-220.426 Y=-5.166 Z=149.319,0.043784
X=-220.017 Y=-5.191 Z=149.098,0.044679
X=-220.033 Y=-5.429 Z=148.936,0.044238
X=-220.012 Y=-5.667 Z=148.873,0.044917
X=-219.955 Y=-5.717 Z=148.966,0.044436
X=-220.243 Y=-6.070 Z=149.054,0.044021
X=-220.441 Y=-6.049 Z=149.033,0.045162
X=-220.548 Y=-5.537 Z=149.296,0.04411
X=-220.690 Y=-5.537 Z=149.534,0.044835
X=-220.845 Y=-5.829 Z=149.529,0.043541
X=-220.541 Y=-6.304 Z=149.467,0.045378
X=-220.484 Y=-6.610 Z=149.606,0.042833
X=-220.331 Y=-6.744 Z=150.239,0.045975
X=-220.224 Y=-7.197 Z=150.855,0.043822
X=-220.736 Y=-7.312 Z=150.744,0.045143
X=-221.203 Y=-7.565 Z=150.442,0.043365
X=-221.555 Y=-8.015 Z=150.297,0.0445
X=-221.604 Y=-8.242 Z=150.596,0.044105
X=-222.108 Y=-8.527 Z=150.780,0.044838
X=-222.723 Y=-9.012 Z=150.715,0.044911
X=-223.056 Y=-9.471 Z=150.916,0.043954
X=-223.061 Y=-9.941 Z=151.196,0.044716
X=-222.875 Y=-10.519 Z=151.251,0.044278
X=-222.482 Y=-11.110 Z=151.161,0.043552
X=-222.332 Y=-11.429 Z=151.117,0.04447
X=-222.111 Y=-11.041 Z=151.869,0.044411
X=-222.520 Y=-10.491 Z=152.220,0.04556
X=-223.033 Y=-10.095 Z=151.994,0.044259
X=-223.435 Y=-9.997 Z=151.632,0.044667
X=-223.606 Y=-9.772 Z=151.378,0.044394
X=-223.583 Y=-9.475 Z=151.741,0.043721
X=-223.604 Y=-9.274 Z=152.513,0.045701
X=-223.776 Y=-9.250 Z=153.600,0.042633
X=-224.027 Y=-9.209 Z=154.019,0.045352
X=-224.322 Y=-9.252 Z=153.741,0.044737
X=-224.707 Y=-9.221 Z=152.927,0.04361
X=-225.000 Y=-8.915 Z=153.013,0.045427
X=-225.496 Y=-8.213 Z=153.638,0.043793
X=-225.903 Y=-7.339 Z=154.305,0.043891
X=-225.921 Y=-6.871 Z=154.421,0.045809
X=-225.745 Y=-6.687 Z=154.089,0.044234
X=-225.498 Y=-6.682 Z=153.662,0.044874
X=-225.239 Y=-6.890 Z=153.379,0.043878
X=-225.005 Y=-7.198 Z=153.287,0.045534
X=-224.862 Y=-7.485 Z=153.394,0.043137
X=-224.954 Y=-7.763 Z=153.307,0.044313
X=-225.028 Y=-7.973 Z=153.267,0.045309
X=-224.995 Y=-8.150 Z=153.214,0.043802
X=-225.052 Y=-8.183 Z=153.192,0.045693
X=-225.208 Y=-8.027 Z=153.343,0.04313
X=-225.273 Y=-7.742 Z=153.789,0.044369
X=-225.264 Y=-7.488 Z=154.019,0.045715
X=-225.124 Y=-7.306 Z=153.885,0.042858
X=-224.902 Y=-7.231 Z=153.637,0.045925
X=-224.646 Y=-7.115 Z=153.450,0.043017
X=-224.360 Y=-6.977 Z=153.294,0.044795
X=-224.159 Y=-6.839 Z=153.110,0.044675
X=-223.842 Y=-6.686 Z=153.063,0.044083
X=-223.519 Y=-6.591 Z=152.862,0.045754
X=-223.177 Y=-6.540 Z=152.550,0.043666
X=-223.022 Y=-6.385 Z=152.616,0.045501
X=-223.085 Y=-5.982 Z=153.186,0.042967
X=-223.297 Y=-5.675 Z=153.568,0.045357
X=-223.572 Y=-5.596 Z=153.613,0.044452
X=-223.837 Y=-5.733 Z=153.594,0.044976
X=-224.091 Y=-5.901 Z=153.452,0.044809
X=-224.379 Y=-6.165 Z=153.317,0.04451
X=-224.692 Y=-6.429 Z=153.273,0.044059
X=-224.920 Y=-6.651 Z=153.391,0.044373
X=-225.030 Y=-6.876 Z=153.466,0.043626
X=-224.979 Y=-7.065 Z=153.541,0.045004
X=-224.715 Y=-7.191 Z=153.616,0.044033
X=-224.301 Y=-7.252 Z=153.653,0.044433
X=-223.805 Y=-7.374 Z=153.545,0.044178
X=-223.402 Y=-7.538 Z=153.352,0.04492
X=-223.065 Y=-7.721 Z=153.115,0.044119
X=-222.872 Y=-7.896 Z=152.952,0.045869
X=-222.702 Y=-8.146 Z=152.844,0.044171
X=-222.655 Y=-8.364 Z=152.586,0.043591
X=-222.646 Y=-8.614 Z=152.351,0.044797
X=-222.637 Y=-8.799 Z=152.173,0.044861
X=-222.595 Y=-8.948 Z=151.827,0.043979
X=-222.536 Y=-9.126 Z=151.242,0.04324
X=-222.394 Y=-9.324 Z=150.529,0.045684
X=-222.498 Y=-9.495 Z=149.626,0.043306
X=-222.655 Y=-9.511 Z=149.416,0.04514
X=-222.881 Y=-9.532 Z=149.101,0.044461
X=-223.074 Y=-9.495 Z=148.917,0.044121
X=-223.307 Y=-9.473 Z=148.818,0.044428
X=-223.467 Y=-9.389 Z=148.773,0.045383
X=-223.702 Y=-9.272 Z=148.671,0.044291
X=-223.850 Y=-9.119 Z=148.654,0.042837
X=-223.954 Y=-8.958 Z=148.632,0.045215
X=-224.026 Y=-8.857 Z=148.594,0.043902
X=-224.149 Y=-8.761 Z=148.502,0.045721
X=-224.361 Y=-8.655 Z=148.442,0.044051
X=-224.661 Y=-8.524 Z=148.462,0.04411
X=-224.972 Y=-8.340 Z=148.453,0.044589
X=-225.265 Y=-8.164 Z=148.476,0.04413
X=-225.504 Y=-7.931 Z=148.500,0.045238
X=-225.830 Y=-7.648 Z=148.512,0.043981
X=-226.161 Y=-7.356 Z=148.483,0.044829
X=-226.452 Y=-7.018 Z=148.508,0.043437
X=-226.404 Y=-6.716 Z=148.624,0.044173
X=-225.769 Y=-6.447 Z=148.913,0.045135
X=-224.863 Y=-6.149 Z=149.101,0.04393
X=-224.114 Y=-5.874 Z=149.044,0.044941
X=-223.486 Y=-5.581 Z=148.991,0.043845
X=-222.994 Y=-5.253 Z=148.959,0.045121
X=-222.541 Y=-4.880 Z=148.966,0.044296
X=-222.117 Y=-4.523 Z=149.000,0.045694
X=-221.631 Y=-4.118 Z=149.033,0.04192
X=-221.149 Y=-3.682 Z=149.042,0.04501
X=-220.685 Y=-3.227 Z=149.045,0.044688
X=-220.225 Y=-2.687 Z=149.025,0.044986
X=-219.735 Y=-2.138 Z=149.082,0.044138
X=-219.265 Y=-1.501 Z=149.022,0.04507
X=-218.683 Y=-0.880 Z=148.844,0.043633
X=-217.985 Y=-0.409 Z=148.457,0.044064
X=-217.064 Y=-0.072 Z=148.028,0.044122
X=-215.994 Y=0.136 Z=147.647,0.045593
X=-214.781 Y=0.177 Z=147.425,0.043051
X=-213.529 Y=0.098 Z=147.299,0.0469
X=-212.076 Y=-0.042 Z=147.306,0.042534
X=-210.453 Y=-0.354 Z=147.254,0.045157
X=-208.748 Y=-0.762 Z=147.154,0.044274
X=-206.881 Y=-1.502 Z=147.223,0.044352
X=-204.987 Y=-2.443 Z=147.306,0.04427
X=-202.953 Y=-3.427 Z=147.261,0.045317
X=-200.673 Y=-4.325 Z=147.130,0.045406
X=-197.959 Y=-5.259 Z=147.073,0.043985
X=-194.962 Y=-6.311 Z=147.048,0.044054
X=-191.561 Y=-7.464 Z=147.118,0.044583
X=-187.914 Y=-8.774 Z=147.310,0.04392
X=-184.091 Y=-10.356 Z=147.650,0.045102
X=-180.450 Y=-11.975 Z=148.061,0.043314
X=-176.961 Y=-13.298 Z=148.667,0.045143
X=-173.378 Y=-14.287 Z=149.900,0.044264
X=-170.112 Y=-14.929 Z=151.148,0.044704
X=-167.398 Y=-15.267 Z=151.783,0.04531
X=-164.892 Y=-15.473 Z=152.041,0.04435
X=-162.157 Y=-15.604 Z=152.319,0.043566
X=-159.274 Y=-15.424 Z=152.494,0.043789
X=-156.450 Y=-15.070 Z=152.684,0.04578
X=-153.704 Y=-14.623 Z=152.837,0.044889
X=-150.891 Y=-14.044 Z=152.784,0.043975
X=-148.004 Y=-13.360 Z=152.727,0.044916
X=-144.953 Y=-12.484 Z=152.461,0.043471
X=-141.814 Y=-11.540 Z=152.204,0.045447
X=-138.476 Y=-10.470 Z=151.758,0.044352
X=-135.148 Y=-9.284 Z=151.200,0.043831
X=-131.633 Y=-7.873 Z=150.660,0.043632
X=-128.144 Y=-6.266 Z=150.076,0.045508
X=-124.699 Y=-4.569 Z=149.433,0.044329
X=-121.227 Y=-2.950 Z=149.572,0.043693
X=-117.874 Y=-1.437 Z=150.841,0.044318
X=-114.748 Y=-0.159 Z=152.193,0.045385
X=-111.949 Y=0.912 Z=153.323,0.043874
X=-109.223 Y=1.738 Z=154.035,0.043702
X=-106.702 Y=2.364 Z=154.397,0.045432
X=-104.418 Y=2.870 Z=154.353,0.044133
X=-102.109 Y=3.122 Z=154.447,0.044659
X=-100.071 Y=3.177 Z=154.513,0.044114
X=-98.301 Y=3.126 Z=154.593,0.043509
X=-96.899 Y=3.002 Z=154.663,0.046076
X=-95.474 Y=2.799 Z=154.673,0.043616
X=-93.826 Y=2.482 Z=154.674,0.045793
X=-91.996 Y=2.135 Z=154.526,0.043494
X=-90.170 Y=1.677 Z=154.261,0.04436
X=-88.298 Y=1.078 Z=154.148,0.045137
X=-86.526 Y=0.346 Z=153.918,0.043037
X=-84.866 Y=-0.386 Z=153.659,0.045746
X=-83.061 Y=-1.159 Z=153.370,0.04328
X=-81.197 Y=-1.941 Z=153.144,0.044934
X=-79.381 Y=-2.656 Z=153.156,0.045313
X=-77.810 Y=-3.248 Z=153.225,0.043743
X=-76.535 Y=-3.653 Z=153.346,0.045255
X=-75.294 Y=-4.133 Z=153.719,0.044522
X=-74.092 Y=-4.571 Z=154.050,0.044532
X=-72.982 Y=-4.886 Z=154.210,0.043933
X=-71.977 Y=-5.145 Z=154.244,0.046438
X=-71.163 Y=-5.325 Z=154.095,0.043881
X=-70.521 Y=-5.471 Z=154.049,0.044018
X=-69.978 Y=-5.593 Z=154.026,0.042869
X=-69.581 Y=-5.700 Z=153.978,0.044667
X=-69.279 Y=-5.855 Z=153.979,0.044757
X=-69.051 Y=-5.990 Z=153.937,0.044367
X=-68.686 Y=-6.041 Z=153.868,0.044101
X=-67.901 Y=-5.740 Z=153.608,0.044965
X=-67.160 Y=-5.416 Z=153.504,0.045073
X=-66.747 Y=-5.187 Z=153.490,0.043656
X=-66.600 Y=-5.076 Z=153.476,0.044596
X=-66.574 Y=-5.186 Z=153.493,0.045111
X=-66.508 Y=-5.324 Z=153.490,0.042687
X=-66.409 Y=-5.485 Z=153.542,0.045826
X=-66.176 Y=-5.503 Z=153.541,0.043826
X=-65.854 Y=-5.426 Z=153.514,0.044715
X=-65.294 Y=-5.104 Z=153.403,0.044509
X=-64.622 Y=-4.624 Z=153.170,0.043047
X=-63.946 Y=-3.956 Z=152.938,0.045097
X=-63.328 Y=-3.219 Z=152.795,0.043877
X=-62.828 Y=-2.492 Z=152.684,0.045484
X=-62.515 Y=-1.996 Z=152.655,0.044182
X=-62.342 Y=-1.635 Z=152.662,0.044657
X=-62.138 Y=-1.584 Z=152.863,0.043342
X=-61.956 Y=-1.537 Z=153.045,0.045851
X=-61.785 Y=-1.325 Z=152.995,0.043642
X=-61.491 Y=-0.718 Z=152.963,0.043695
X=-61.210 Y=0.142 Z=152.908,0.04477
X=-61.004 Y=0.961 Z=152.808,0.044824
X=-60.867 Y=1.574 Z=152.782,0.043927
X=-60.727 Y=2.098 Z=152.828,0.044965
X=-60.659 Y=2.505 Z=152.822,0.046058
X=-60.592 Y=2.932 Z=152.896,0.042148
X=-60.489 Y=3.512 Z=153.058,0.045173
X=-60.565 Y=4.260 Z=153.353,0.045024
X=-60.827 Y=5.127 Z=153.794,0.04487
X=-61.064 Y=5.841 Z=154.010,0.046511
X=-61.296 Y=6.507 Z=154.089,0.043288
X=-61.471 Y=6.984 Z=154.108,0.044743
X=-61.562 Y=7.323 Z=154.082,0.043478
X=-61.585 Y=7.514 Z=153.986,0.044318
X=-61.531 Y=7.684 Z=153.961,0.044651
X=-61.435 Y=7.751 Z=154.085,0.045032
X=-61.362 Y=7.742 Z=154.175,0.043748
X=-61.341 Y=7.712 Z=154.169,0.044343
X=-61.324 Y=7.677 Z=154.173,0.045191
X=-61.235 Y=7.562 Z=154.088,0.045021
X=-61.142 Y=7.392 Z=153.983,0.042185
X=-60.964 Y=7.230 Z=153.977,0.045214
X=-60.729 Y=6.986 Z=154.040,0.045176
X=-60.508 Y=6.766 Z=154.227,0.042641
X=-60.414 Y=6.557 Z=154.265,0.045931
X=-60.402 Y=6.402 Z=154.245,0.044235
X=-60.389 Y=6.215 Z=154.022,0.044074
X=-60.386 Y=5.987 Z=153.936,0.044735
X=-60.297 Y=5.656 Z=153.932,0.045392
X=-60.293 Y=5.314 Z=154.058,0.043987
X=-60.351 Y=5.050 Z=154.282,0.043977
X=-60.428 Y=4.773 Z=154.329,0.045393
X=-60.490 Y=4.511 Z=154.245,0.042832
X=-60.507 Y=4.308 Z=154.104,0.044123
X=-60.507 Y=4.152 Z=153.932,0.044565
X=-60.408 Y=3.956 Z=153.758,0.04375
X=-60.062 Y=3.664 Z=153.666,0.043852
X=-59.327 Y=3.218 Z=153.567,0.046528
X=-57.988 Y=2.447 Z=153.445,0.043279
X=-55.739 Y=1.070 Z=153.402,0.04416
X=-52.800 Y=-1.213 Z=153.651,0.044474
X=-50.073 Y=-4.912 Z=153.845,0.04422
X=-49.042 Y=-9.583 Z=153.697,0.045069
X=-49.835 Y=-13.874 Z=153.639,0.042863
X=-51.711 Y=-16.751 Z=153.626,0.04487
X=-53.670 Y=-18.218 Z=153.218,0.043547
X=-54.604 Y=-18.388 Z=152.961,0.044814
X=-53.912 Y=-17.959 Z=152.877,0.044851
X=-52.147 Y=-17.472 Z=152.966,0.044911
X=-50.020 Y=-17.003 Z=152.801,0.043464
X=-47.940 Y=-16.577 Z=152.727,0.044455
X=-46.025 Y=-16.433 Z=152.858,0.044373
X=-43.818 Y=-16.147 Z=152.724,0.044282
X=-41.206 Y=-15.839 Z=152.541,0.044824
X=-38.280 Y=-15.497 Z=152.108,0.045063
X=-35.092 Y=-15.013 Z=151.728,0.043942
X=-31.906 Y=-14.448 Z=151.446,0.043622
X=-28.766 Y=-13.770 Z=151.340,0.044993
X=-25.161 Y=-12.712 Z=151.338,0.044498
X=-20.794 Y=-11.270 Z=151.345,0.043379
X=-15.711 Y=-9.376 Z=151.307,0.045835
X=-10.413 Y=-7.238 Z=151.508,0.043631
X=-5.293 Y=-5.525 Z=152.790,0.04538
X=-0.560 Y=-3.645 Z=153.766,0.044051
X=3.588 Y=-1.572 Z=153.973,0.044047
X=7.233 Y=0.420 Z=153.776,0.043885
X=10.673 Y=2.524 Z=153.554,0.044542
X=13.676 Y=4.609 Z=153.430,0.044171
X=16.356 Y=6.848 Z=153.403,0.044126
X=18.547 Y=9.412 Z=153.575,0.045489
X=20.310 Y=12.081 Z=153.524,0.044078
X=21.560 Y=14.043 Z=153.422,0.048913
X=22.855 Y=15.156 Z=153.194,0.041838
X=24.775 Y=15.351 Z=152.785,0.043633
X=27.348 Y=15.006 Z=152.516,0.045493
X=30.538 Y=14.311 Z=152.364,0.044093
X=34.001 Y=13.390 Z=152.143,0.045326
X=37.602 Y=12.318 Z=151.953,0.04611
X=41.530 Y=11.022 Z=151.889,0.043842
X=45.578 Y=9.474 Z=151.753,0.044516
X=49.957 Y=7.849 Z=152.167,0.043766
X=54.524 Y=6.419 Z=153.408,0.046058
X=58.799 Y=5.085 Z=154.647,0.042848
X=62.873 Y=4.020 Z=155.101,0.044817
X=67.331 Y=3.232 Z=155.354,0.044242
X=71.852 Y=2.515 Z=155.210,0.044676
X=76.403 Y=1.665 Z=154.916,0.044117
X=80.928 Y=0.698 Z=154.564,0.046234
X=85.800 Y=-0.561 Z=154.080,0.043117
X=90.733 Y=-2.030 Z=153.441,0.043771
X=95.235 Y=-2.105 Z=153.296,0.043851
X=99.617 Y=-3.246 Z=152.709,0.043833
X=103.727 Y=-3.919 Z=152.369,0.0447
X=108.069 Y=-4.226 Z=151.975,0.044206
X=112.718 Y=-4.195 Z=151.664,0.044901
X=117.400 Y=-3.781 Z=151.180,0.043911
X=122.384 Y=-3.170 Z=150.644,0.043594
X=127.303 Y=-2.476 Z=150.536,0.045422
X=132.115 Y=-1.926 Z=151.136,0.043792
X=136.611 Y=-1.479 Z=152.510,0.044425
X=140.913 Y=-1.263 Z=153.509,0.043327
X=144.989 Y=-1.102 Z=154.240,0.044268
X=149.446 Y=-0.937 Z=154.926,0.043932
X=153.927 Y=-0.881 Z=155.395,0.044542
X=158.148 Y=-0.928 Z=155.484,0.046067
X=162.223 Y=-1.056 Z=155.248,0.043262
X=166.413 Y=-1.209 Z=154.909,0.044413
X=170.585 Y=-1.452 Z=154.258,0.044659
X=174.871 Y=-1.737 Z=153.322,0.043822
X=179.121 Y=-2.091 Z=152.295,0.045234
X=183.591 Y=-2.683 Z=151.253,0.04382
X=188.174 Y=-3.390 Z=150.452,0.045788
X=192.892 Y=-4.110 Z=149.780,0.04338
X=197.713 Y=-4.807 Z=149.308,0.044727
X=202.544 Y=-5.453 Z=149.566,0.044297
X=207.254 Y=-6.146 Z=151.012,0.044446
X=211.337 Y=-6.845 Z=152.877,0.044781
X=215.180 Y=-7.397 Z=154.591,0.043683
X=218.689 Y=-7.903 Z=155.685,0.045539
X=221.702 Y=-8.300 Z=156.155,0.044417
X=224.750 Y=-8.690 Z=156.212,0.04298
X=227.720 Y=-9.174 Z=155.985,0.044988
X=230.613 Y=-9.783 Z=155.906,0.048316
X=233.390 Y=-10.660 Z=156.137,0.043494
X=236.003 Y=-11.523 Z=156.514,0.045008
X=238.362 Y=-12.117 Z=157.008,0.043999
X=240.585 Y=-12.940 Z=157.760,0.044258
X=242.538 Y=-13.743 Z=158.141,0.045194
X=244.353 Y=-14.451 Z=158.307,0.045145
X=246.368 Y=-14.819 Z=158.404,0.04383
X=248.325 Y=-14.808 Z=157.967,0.044855
X=250.216 Y=-14.511 Z=157.438,0.044365
X=252.061 Y=-14.147 Z=157.133,0.044381
X=253.683 Y=-13.887 Z=158.058,0.044651
X=254.740 Y=-13.839 Z=159.969,0.043835
X=255.874 Y=-13.243 Z=160.463,0.045174
X=256.844 Y=-12.766 Z=160.711,0.044456
X=257.516 Y=-11.920 Z=159.983,0.044262
