Position, Time(s)
X=-222.031 Y=3.139 Z=162.034,0.04502
X=-221.925 Y=3.342 Z=161.667,0.045252
X=-221.810 Y=3.475 Z=160.927,0.043966
X=-221.770 Y=3.334 Z=159.962,0.044114
X=-221.606 Y=2.180 Z=158.793,0.04475
X=-221.872 Y=1.129 Z=157.963,0.043897
X=-222.193 Y=0.733 Z=157.513,0.044374
X=-222.391 Y=0.075 Z=157.256,0.046166
X=-222.459 Y=-0.573 Z=156.682,0.043385
X=-222.639 Y=-0.980 Z=156.630,0.043756
X=-223.226 Y=-1.054 Z=156.229,0.044982
X=-223.864 Y=-0.801 Z=155.876,0.045287
X=-224.025 Y=-0.744 Z=155.102,0.039875
X=-223.789 Y=-1.150 Z=154.889,0.043606
X=-224.129 Y=-1.757 Z=154.642,0.045592
X=-223.627 Y=-1.854 Z=155.467,0.044021
X=-223.840 Y=-2.117 Z=155.881,0.043434
X=-223.960 Y=-2.270 Z=156.172,0.045328
X=-224.264 Y=-2.178 Z=156.258,0.044462
X=-226.247 Y=-1.212 Z=155.571,0.044835
X=-227.296 Y=-0.382 Z=156.063,0.04378
X=-227.193 Y=-0.366 Z=157.250,0.045509
X=-226.923 Y=-0.968 Z=158.076,0.044277
X=-226.729 Y=-2.186 Z=157.894,0.044524
X=-226.344 Y=-3.392 Z=157.451,0.044004
X=-226.016 Y=-4.175 Z=156.771,0.04381
X=-225.573 Y=-4.609 Z=156.147,0.045375
X=-224.874 Y=-5.135 Z=155.260,0.043684
X=-224.420 Y=-5.488 Z=154.153,0.045029
X=-224.178 Y=-5.464 Z=153.526,0.043694
X=-224.139 Y=-5.142 Z=152.492,0.045291
X=-224.738 Y=-5.381 Z=151.755,0.043137
X=-225.031 Y=-6.003 Z=151.838,0.044604
X=-225.151 Y=-6.954 Z=152.512,0.045257
X=-225.037 Y=-6.880 Z=153.203,0.043034
X=-224.534 Y=-6.424 Z=154.110,0.042527
X=-224.063 Y=-6.276 Z=154.279,0.045073
X=-223.618 Y=-6.611 Z=153.917,0.043789
X=-223.469 Y=-6.905 Z=153.555,0.044198
X=-223.294 Y=-6.939 Z=153.382,0.044593
X=-223.402 Y=-6.700 Z=153.373,0.044222
X=-223.625 Y=-6.058 Z=153.478,0.044154
X=-223.814 Y=-5.316 Z=153.556,0.044733
X=-223.802 Y=-4.437 Z=153.576,0.044444
X=-223.708 Y=-3.969 Z=153.731,0.045226
X=-223.511 Y=-3.295 Z=153.831,0.043821
X=-223.394 Y=-2.460 Z=153.932,0.04491
X=-223.532 Y=-1.818 Z=154.100,0.044575
X=-223.805 Y=-1.120 Z=153.912,0.043534
X=-223.870 Y=-0.636 Z=153.598,0.045335
X=-223.645 Y=-0.744 Z=153.420,0.044307
X=-223.182 Y=-1.220 Z=153.314,0.043509
X=-222.663 Y=-1.020 Z=153.211,0.04474
X=-222.242 Y=0.264 Z=152.989,0.044638
X=-221.976 Y=2.078 Z=152.440,0.044936
X=-221.594 Y=3.824 Z=152.036,0.043839
X=-221.020 Y=4.463 Z=151.698,0.044686
X=-220.515 Y=4.274 Z=151.313,0.040014
X=-220.672 Y=3.117 Z=150.484,0.04487
X=-220.774 Y=2.789 Z=149.933,0.04468
X=-220.467 Y=2.636 Z=150.242,0.044864
X=-220.997 Y=2.190 Z=148.740,0.04453
X=-221.579 Y=1.449 Z=147.666,0.043772
X=-221.664 Y=1.181 Z=147.560,0.044259
X=-222.418 Y=1.071 Z=147.773,0.044838
X=-222.144 Y=0.354 Z=149.165,0.043889
X=-221.996 Y=-0.214 Z=150.014,0.043809
X=-222.036 Y=-0.564 Z=150.441,0.045651
X=-222.105 Y=-0.691 Z=150.632,0.045613
X=-222.093 Y=-0.863 Z=150.954,0.042722
X=-222.299 Y=-1.502 Z=151.098,0.04552
X=-222.547 Y=-2.290 Z=151.191,0.042943
X=-222.984 Y=-2.512 Z=151.234,0.044945
X=-223.199 Y=-2.131 Z=151.369,0.044586
X=-223.414 Y=-1.696 Z=151.832,0.044357
X=-223.783 Y=-1.942 Z=152.457,0.044224
X=-224.057 Y=-2.544 Z=152.995,0.046443
X=-224.681 Y=-2.978 Z=152.983,0.042432
X=-225.223 Y=-3.105 Z=152.749,0.045404
X=-225.241 Y=-3.305 Z=152.581,0.039709
X=-224.790 Y=-3.789 Z=152.395,0.045075
X=-224.595 Y=-4.309 Z=152.188,0.044324
X=-224.605 Y=-4.908 Z=151.970,0.044727
X=-224.743 Y=-5.682 Z=152.024,0.043894
X=-224.888 Y=-6.547 Z=152.007,0.044493
X=-225.172 Y=-7.129 Z=151.918,0.044447
X=-225.270 Y=-7.249 Z=151.906,0.044975
X=-225.214 Y=-7.020 Z=151.945,0.045036
X=-225.020 Y=-6.878 Z=151.825,0.043874
X=-224.839 Y=-6.771 Z=151.711,0.043222
X=-224.701 Y=-6.670 Z=151.475,0.044824
X=-224.611 Y=-6.526 Z=151.279,0.045122
X=-224.475 Y=-6.465 Z=151.097,0.043298
X=-224.322 Y=-6.338 Z=150.981,0.04481
X=-224.296 Y=-6.388 Z=150.807,0.044493
X=-224.378 Y=-6.377 Z=150.607,0.04551
X=-224.459 Y=-6.372 Z=150.539,0.04377
X=-224.305 Y=-6.217 Z=150.691,0.045317
X=-224.037 Y=-5.808 Z=150.731,0.04364
X=-223.811 Y=-5.390 Z=150.896,0.04363
X=-223.832 Y=-5.190 Z=150.976,0.044897
X=-223.865 Y=-5.023 Z=151.116,0.045757
X=-223.958 Y=-4.774 Z=151.159,0.040792
X=-223.954 Y=-4.059 Z=151.323,0.044193
X=-224.060 Y=-3.107 Z=151.664,0.0431
X=-224.413 Y=-2.375 Z=151.811,0.045434
X=-225.029 Y=-1.369 Z=151.994,0.043758
X=-225.564 Y=-0.062 Z=152.263,0.046316
X=-225.697 Y=1.300 Z=152.603,0.043989
X=-225.603 Y=2.401 Z=152.685,0.043888
X=-225.548 Y=2.954 Z=152.339,0.043946
X=-225.820 Y=2.930 Z=151.877,0.04529
X=-225.932 Y=2.515 Z=151.640,0.043079
X=-225.983 Y=1.931 Z=151.442,0.045813
X=-226.022 Y=1.404 Z=151.325,0.043497
X=-225.987 Y=0.956 Z=151.427,0.045386
X=-225.993 Y=1.417 Z=151.722,0.043867
X=-226.475 Y=1.686 Z=150.381,0.044509
X=-226.816 Y=1.369 Z=149.982,0.044995
X=-227.197 Y=1.376 Z=150.180,0.043437
X=-227.146 Y=1.525 Z=151.445,0.045
X=-226.927 Y=1.496 Z=152.650,0.044312
X=-226.939 Y=1.524 Z=153.560,0.043721
X=-227.173 Y=1.597 Z=153.808,0.045423
X=-227.159 Y=1.734 Z=153.832,0.04124
X=-226.955 Y=1.877 Z=153.877,0.04343
X=-226.937 Y=2.140 Z=153.419,0.04608
X=-227.268 Y=2.811 Z=152.194,0.042839
X=-227.590 Y=3.880 Z=151.277,0.045792
X=-227.850 Y=4.319 Z=150.949,0.043994
X=-227.627 Y=4.056 Z=151.483,0.043481
X=-227.481 Y=3.419 Z=152.139,0.045529
X=-227.201 Y=2.565 Z=152.883,0.044544
X=-227.271 Y=2.169 Z=153.020,0.045332
X=-227.348 Y=2.389 Z=152.340,0.043405
X=-227.657 Y=2.430 Z=151.529,0.043997
X=-227.603 Y=1.879 Z=151.269,0.04647
X=-227.214 Y=1.001 Z=151.608,0.043144
X=-226.689 Y=0.270 Z=151.926,0.043947
X=-226.487 Y=0.160 Z=152.015,0.04432
X=-226.647 Y=0.095 Z=151.806,0.045533
X=-226.832 Y=0.022 Z=151.835,0.044265
X=-227.113 Y=0.087 Z=151.917,0.044269
X=-227.065 Y=-0.015 Z=151.886,0.044935
X=-226.704 Y=-0.206 Z=151.533,0.042667
X=-226.047 Y=-0.289 Z=151.059,0.044542
X=-225.354 Y=-0.157 Z=149.891,0.044852
X=-224.803 Y=-0.220 Z=148.872,0.044125
X=-224.072 Y=-0.284 Z=148.141,0.045097
X=-222.867 Y=-0.280 Z=147.403,0.044396
X=-222.352 Y=-0.258 Z=145.764,0.044638
X=-221.905 Y=-0.222 Z=144.757,0.044363
X=-221.793 Y=-0.493 Z=143.865,0.044848
X=-221.677 Y=-0.697 Z=143.168,0.044043
X=-221.486 Y=-0.890 Z=142.533,0.044024
X=-221.391 Y=-1.019 Z=142.028,0.04361
X=-221.483 Y=-1.162 Z=141.876,0.047091
X=-221.530 Y=-1.201 Z=142.130,0.042666
X=-221.649 Y=-1.452 Z=142.671,0.045008
X=-221.898 Y=-1.606 Z=143.405,0.0438
X=-221.799 Y=-1.733 Z=144.368,0.044913
X=-221.567 Y=-1.657 Z=145.593,0.043674
X=-221.360 Y=-1.530 Z=147.170,0.044871
X=-221.618 Y=-1.477 Z=148.725,0.045194
X=-222.114 Y=-1.334 Z=150.106,0.043191
X=-222.723 Y=-1.189 Z=151.115,0.045508
X=-223.221 Y=-1.208 Z=151.718,0.047196
X=-223.568 Y=-1.419 Z=152.152,0.041977
X=-223.907 Y=-1.634 Z=152.387,0.043829
X=-224.000 Y=-1.781 Z=152.594,0.043614
X=-224.191 Y=-1.886 Z=152.696,0.045567
X=-224.298 Y=-1.996 Z=152.847,0.044564
X=-224.326 Y=-2.060 Z=152.918,0.043893
X=-224.265 Y=-2.102 Z=152.969,0.04408
X=-224.190 Y=-2.153 Z=152.865,0.044791
X=-224.115 Y=-2.216 Z=152.574,0.044141
X=-224.002 Y=-2.252 Z=152.360,0.044397
X=-223.868 Y=-2.297 Z=152.142,0.044925
X=-223.624 Y=-2.338 Z=151.986,0.045961
X=-223.340 Y=-2.369 Z=152.036,0.042328
X=-223.113 Y=-2.446 Z=152.089,0.043691
X=-222.980 Y=-2.512 Z=152.045,0.045348
X=-222.872 Y=-2.562 Z=151.886,0.044133
X=-222.713 Y=-2.600 Z=151.882,0.04488
X=-222.566 Y=-2.686 Z=151.846,0.0439
X=-222.526 Y=-2.741 Z=151.809,0.045175
X=-222.528 Y=-2.808 Z=151.814,0.044374
X=-222.635 Y=-2.889 Z=151.804,0.043227
X=-222.707 Y=-3.015 Z=151.860,0.044495
X=-222.830 Y=-3.137 Z=151.876,0.045628
X=-222.984 Y=-3.170 Z=151.868,0.044571
X=-223.202 Y=-3.162 Z=151.897,0.043726
X=-223.404 Y=-3.184 Z=151.880,0.045567
X=-223.556 Y=-3.167 Z=151.884,0.044684
X=-223.694 Y=-3.157 Z=151.921,0.043335
X=-223.763 Y=-3.103 Z=151.939,0.045956
X=-223.913 Y=-2.988 Z=151.963,0.044864
X=-224.164 Y=-2.830 Z=151.965,0.043191
X=-224.547 Y=-2.662 Z=151.977,0.044632
X=-224.935 Y=-2.561 Z=152.114,0.044356
X=-225.286 Y=-2.417 Z=152.169,0.04458
X=-225.590 Y=-2.303 Z=152.219,0.045146
X=-225.921 Y=-2.181 Z=152.304,0.043309
X=-226.252 Y=-2.161 Z=152.374,0.045469
X=-226.586 Y=-2.144 Z=152.580,0.043707
X=-226.878 Y=-2.112 Z=152.711,0.045524
X=-227.175 Y=-2.002 Z=152.804,0.043802
X=-227.370 Y=-1.983 Z=152.693,0.044384
X=-227.392 Y=-1.803 Z=152.645,0.044032
X=-227.382 Y=-1.600 Z=152.605,0.044674
X=-227.463 Y=-1.380 Z=152.487,0.044573
X=-227.618 Y=-1.143 Z=152.481,0.044999
X=-227.782 Y=-0.925 Z=152.575,0.044025
X=-227.938 Y=-0.793 Z=152.554,0.044985
X=-227.980 Y=-0.729 Z=152.538,0.04336
X=-227.951 Y=-0.795 Z=152.512,0.044834
X=-227.961 Y=-0.841 Z=152.502,0.044461
X=-227.978 Y=-0.828 Z=152.489,0.043865
X=-227.935 Y=-0.760 Z=152.564,0.044785
X=-227.936 Y=-0.717 Z=152.558,0.04457
X=-227.842 Y=-0.733 Z=152.514,0.044112
X=-227.716 Y=-0.756 Z=152.425,0.045054
X=-227.576 Y=-0.777 Z=152.381,0.044665
X=-227.457 Y=-0.689 Z=152.315,0.044246
X=-227.276 Y=-0.585 Z=152.333,0.04349
X=-227.079 Y=-0.436 Z=152.286,0.044883
X=-226.952 Y=-0.188 Z=152.351,0.044333
X=-226.797 Y=0.049 Z=152.514,0.045428
X=-226.703 Y=0.321 Z=152.502,0.043501
X=-226.500 Y=0.435 Z=152.543,0.04487
X=-226.312 Y=0.579 Z=152.570,0.04495
X=-226.107 Y=0.744 Z=152.565,0.043447
X=-225.924 Y=0.962 Z=152.562,0.044967
X=-225.747 Y=1.166 Z=152.554,0.044107
X=-225.480 Y=1.329 Z=152.577,0.044993
X=-225.228 Y=1.520 Z=152.616,0.043878
X=-224.953 Y=1.727 Z=152.660,0.045301
X=-224.652 Y=1.952 Z=152.737,0.044482
X=-224.378 Y=2.227 Z=152.798,0.044498
X=-223.989 Y=2.529 Z=152.803,0.043606
X=-223.618 Y=2.877 Z=152.643,0.045075
X=-223.150 Y=3.126 Z=152.369,0.044662
X=-222.606 Y=3.288 Z=151.875,0.045055
X=-221.957 Y=3.407 Z=151.670,0.043822
X=-221.298 Y=3.481 Z=151.608,0.044852
X=-220.540 Y=3.612 Z=151.714,0.043629
X=-219.792 Y=3.842 Z=151.635,0.045024
X=-219.040 Y=4.201 Z=151.411,0.046001
X=-218.141 Y=4.479 Z=151.066,0.042735
X=-217.073 Y=4.742 Z=150.570,0.045465
X=-215.810 Y=5.079 Z=150.094,0.043454
X=-214.210 Y=5.550 Z=149.730,0.044658
X=-212.373 Y=5.940 Z=149.491,0.044166
X=-210.295 Y=6.128 Z=149.435,0.043947
X=-208.043 Y=6.166 Z=149.374,0.045347
X=-205.652 Y=6.039 Z=149.064,0.043887
X=-203.105 Y=5.752 Z=148.529,0.044554
X=-200.521 Y=5.241 Z=148.153,0.044909
X=-197.789 Y=4.368 Z=147.821,0.043577
X=-195.018 Y=3.049 Z=147.859,0.045682
X=-192.342 Y=1.398 Z=147.941,0.043793
X=-189.563 Y=-0.587 Z=148.018,0.043614
X=-186.820 Y=-2.681 Z=147.961,0.045431
X=-184.045 Y=-5.019 Z=147.721,0.044866
X=-181.192 Y=-7.522 Z=147.759,0.04525
X=-178.581 Y=-9.937 Z=148.342,0.043115
X=-175.976 Y=-12.127 Z=150.062,0.044679
X=-173.766 Y=-13.984 Z=151.385,0.044405
X=-171.790 Y=-15.461 Z=152.123,0.044878
X=-169.687 Y=-16.634 Z=152.516,0.043812
X=-167.491 Y=-17.503 Z=152.633,0.044418
X=-164.971 Y=-18.183 Z=152.766,0.044509
X=-162.440 Y=-18.590 Z=152.871,0.044853
X=-159.934 Y=-18.717 Z=152.761,0.044328
X=-157.329 Y=-18.647 Z=152.648,0.044905
X=-154.662 Y=-18.394 Z=152.463,0.0434
X=-151.817 Y=-17.946 Z=152.261,0.043972
X=-148.923 Y=-17.359 Z=151.919,0.045613
X=-145.785 Y=-16.546 Z=151.458,0.044236
X=-142.517 Y=-15.625 Z=151.028,0.044936
X=-139.045 Y=-14.598 Z=150.667,0.045232
X=-135.648 Y=-13.448 Z=150.146,0.043655
X=-132.166 Y=-12.183 Z=149.850,0.042705
X=-128.707 Y=-10.990 Z=150.495,0.044721
X=-125.193 Y=-9.955 Z=152.018,0.043529
X=-122.045 Y=-9.013 Z=153.133,0.046046
X=-119.206 Y=-8.156 Z=153.733,0.043177
X=-116.433 Y=-7.465 Z=153.911,0.045254
X=-113.749 Y=-7.022 Z=154.104,0.044773
X=-111.168 Y=-6.767 Z=154.420,0.043505
X=-108.948 Y=-6.623 Z=154.572,0.045788
X=-106.950 Y=-6.573 Z=154.590,0.042548
X=-105.059 Y=-6.600 Z=154.394,0.044866
X=-103.311 Y=-6.691 Z=154.260,0.045139
X=-101.628 Y=-6.873 Z=154.018,0.043371
X=-100.150 Y=-7.203 Z=154.091,0.04488
X=-98.728 Y=-7.616 Z=154.164,0.044928
X=-97.392 Y=-8.078 Z=154.236,0.044762
X=-96.182 Y=-8.610 Z=154.262,0.04343
X=-94.983 Y=-9.200 Z=154.089,0.044447
X=-93.783 Y=-9.893 Z=153.865,0.045046
X=-92.576 Y=-10.717 Z=153.760,0.043823
X=-91.409 Y=-11.605 Z=153.772,0.044743
X=-90.434 Y=-12.299 Z=153.702,0.044925
X=-89.420 Y=-12.923 Z=153.823,0.044484
X=-88.442 Y=-13.379 Z=153.901,0.044721
X=-87.711 Y=-13.603 Z=153.968,0.044689
X=-87.306 Y=-13.489 Z=153.830,0.044306
X=-87.220 Y=-13.155 Z=153.695,0.044049
X=-87.442 Y=-12.662 Z=153.650,0.044336
X=-87.919 Y=-12.081 Z=153.669,0.045935
X=-88.574 Y=-11.390 Z=153.614,0.043528
X=-89.171 Y=-10.583 Z=153.379,0.044337
X=-89.754 Y=-9.831 Z=153.135,0.044756
X=-90.132 Y=-9.188 Z=153.246,0.043953
X=-90.499 Y=-8.542 Z=153.252,0.044213
X=-91.018 Y=-8.005 Z=153.247,0.045365
X=-91.515 Y=-7.556 Z=153.209,0.045722
X=-91.947 Y=-7.180 Z=153.277,0.042757
X=-92.299 Y=-6.837 Z=153.507,0.044126
X=-92.571 Y=-6.555 Z=153.594,0.044035
X=-92.876 Y=-6.193 Z=153.503,0.046041
X=-93.095 Y=-5.896 Z=153.474,0.043529
X=-93.312 Y=-5.676 Z=153.426,0.044724
X=-93.521 Y=-5.500 Z=153.435,0.043487
X=-93.612 Y=-5.317 Z=153.476,0.045181
X=-93.623 Y=-5.085 Z=153.390,0.044334
X=-93.512 Y=-4.942 Z=153.407,0.044564
X=-93.377 Y=-4.754 Z=153.330,0.044202
X=-93.300 Y=-4.590 Z=153.320,0.04557
X=-93.311 Y=-4.408 Z=153.181,0.043708
X=-93.352 Y=-4.209 Z=153.157,0.044923
X=-93.343 Y=-3.983 Z=153.143,0.042872
X=-93.301 Y=-3.699 Z=153.151,0.04433
X=-93.275 Y=-3.383 Z=153.178,0.045873
X=-93.287 Y=-3.074 Z=153.197,0.043548
X=-93.262 Y=-2.755 Z=153.161,0.045349
X=-93.285 Y=-2.481 Z=153.140,0.044082
X=-93.381 Y=-2.233 Z=153.166,0.046015
X=-93.451 Y=-1.994 Z=153.255,0.042349
X=-93.538 Y=-1.803 Z=153.311,0.044779
X=-93.635 Y=-1.608 Z=153.293,0.045397
X=-93.664 Y=-1.472 Z=153.225,0.0427
X=-93.702 Y=-1.341 Z=153.180,0.045443
X=-93.743 Y=-1.219 Z=153.138,0.044611
X=-93.792 Y=-1.122 Z=153.117,0.044142
X=-93.897 Y=-1.044 Z=153.085,0.043721
X=-94.059 Y=-0.952 Z=152.999,0.045119
X=-94.303 Y=-0.898 Z=152.871,0.044281
X=-94.662 Y=-0.836 Z=152.708,0.044539
X=-94.984 Y=-0.753 Z=152.581,0.044913
X=-95.262 Y=-0.691 Z=152.476,0.044122
X=-95.550 Y=-0.623 Z=152.400,0.044359
X=-95.762 Y=-0.554 Z=152.371,0.044841
X=-95.971 Y=-0.472 Z=152.306,0.044324
X=-96.178 Y=-0.390 Z=152.200,0.044309
X=-96.374 Y=-0.337 Z=152.068,0.044967
X=-96.585 Y=-0.269 Z=151.916,0.044957
X=-96.800 Y=-0.219 Z=151.801,0.043906
X=-97.038 Y=-0.083 Z=151.773,0.043769
X=-97.242 Y=0.075 Z=151.740,0.044589
X=-97.401 Y=0.228 Z=151.721,0.044673
X=-97.538 Y=0.384 Z=151.783,0.044667
X=-97.647 Y=0.477 Z=151.984,0.045651
X=-97.783 Y=0.585 Z=152.022,0.043919
X=-97.964 Y=0.577 Z=152.032,0.043499
X=-98.112 Y=0.508 Z=152.116,0.043606
X=-98.130 Y=0.345 Z=152.121,0.045275
X=-98.000 Y=0.056 Z=152.122,0.04412
X=-97.881 Y=-0.314 Z=152.038,0.044767
X=-97.760 Y=-0.802 Z=152.083,0.04493
X=-97.712 Y=-1.326 Z=152.136,0.044142
X=-97.571 Y=-1.955 Z=152.221,0.045329
X=-97.400 Y=-2.613 Z=152.425,0.044275
X=-97.271 Y=-3.298 Z=152.627,0.044114
X=-97.274 Y=-3.921 Z=152.719,0.043685
X=-97.316 Y=-4.465 Z=152.794,0.044788
X=-97.373 Y=-4.977 Z=152.838,0.044652
X=-97.419 Y=-5.429 Z=152.846,0.045019
X=-97.450 Y=-5.821 Z=152.847,0.043463
X=-97.450 Y=-6.139 Z=152.862,0.044876
X=-97.461 Y=-6.382 Z=152.924,0.044936
X=-97.442 Y=-6.621 Z=152.977,0.04408
X=-97.433 Y=-6.834 Z=153.027,0.044314
X=-97.390 Y=-7.096 Z=153.064,0.044534
X=-97.373 Y=-7.312 Z=153.072,0.044667
X=-97.360 Y=-7.509 Z=153.087,0.043812
X=-97.434 Y=-7.676 Z=153.081,0.044179
X=-97.473 Y=-7.844 Z=153.058,0.045231
X=-97.514 Y=-7.971 Z=153.065,0.043822
X=-97.549 Y=-8.107 Z=153.072,0.044283
X=-97.556 Y=-8.252 Z=153.084,0.045051
X=-97.529 Y=-8.318 Z=153.079,0.043966
X=-97.531 Y=-8.354 Z=153.030,0.045801
X=-97.525 Y=-8.379 Z=152.984,0.044136
X=-97.527 Y=-8.404 Z=152.945,0.044572
X=-97.515 Y=-8.437 Z=152.912,0.043468
X=-97.410 Y=-8.424 Z=152.906,0.045904
X=-97.310 Y=-8.378 Z=152.881,0.043294
X=-97.187 Y=-8.263 Z=152.801,0.04401
X=-96.997 Y=-8.072 Z=152.747,0.045063
X=-96.755 Y=-7.780 Z=152.777,0.043769
X=-96.387 Y=-7.350 Z=152.852,0.044959
X=-95.812 Y=-6.749 Z=152.817,0.043916
X=-95.046 Y=-6.053 Z=152.746,0.045537
X=-94.119 Y=-5.167 Z=152.605,0.043776
X=-93.120 Y=-4.144 Z=152.452,0.04512
X=-91.948 Y=-3.125 Z=152.226,0.044594
X=-90.534 Y=-2.032 Z=151.861,0.043685
X=-88.927 Y=-0.906 Z=151.443,0.04479
X=-86.994 Y=0.484 Z=150.699,0.044071
X=-84.641 Y=1.830 Z=150.411,0.045153
X=-81.813 Y=3.255 Z=150.474,0.043769
X=-78.930 Y=4.765 Z=150.764,0.044568
X=-76.130 Y=6.297 Z=150.676,0.045623
X=-73.101 Y=7.378 Z=150.359,0.042199
X=-69.979 Y=8.019 Z=149.677,0.045813
X=-66.557 Y=8.460 Z=148.963,0.04406
X=-62.940 Y=8.627 Z=148.323,0.045209
X=-58.882 Y=8.667 Z=147.933,0.043101
X=-54.603 Y=8.584 Z=147.560,0.044217
X=-50.035 Y=8.333 Z=147.305,0.044891
X=-45.641 Y=7.906 Z=147.308,0.045219
X=-41.231 Y=7.390 Z=148.175,0.043445
X=-37.234 Y=6.906 Z=149.466,0.045685
X=-33.864 Y=6.604 Z=150.721,0.043022
X=-30.760 Y=6.402 Z=152.208,0.044603
X=-27.394 Y=6.317 Z=153.743,0.044012
X=-23.721 Y=6.266 Z=154.850,0.044567
X=-20.002 Y=6.227 Z=155.048,0.044943
X=-16.084 Y=6.239 Z=154.597,0.044129
X=-12.121 Y=6.375 Z=154.082,0.044879
X=-7.916 Y=6.693 Z=153.579,0.043301
X=-3.516 Y=7.138 Z=153.193,0.046816
X=0.983 Y=7.590 Z=152.352,0.042852
X=5.812 Y=8.195 Z=151.347,0.043938
X=10.717 Y=8.850 Z=150.493,0.044509
X=16.103 Y=9.572 Z=149.961,0.045135
X=21.594 Y=10.411 Z=149.481,0.044099
X=27.146 Y=11.217 Z=149.329,0.044078
X=33.080 Y=12.074 Z=150.409,0.044013
X=38.914 Y=12.784 Z=152.277,0.044613
X=44.261 Y=13.305 Z=153.639,0.044473
X=49.123 Y=13.575 Z=154.248,0.044343
X=54.176 Y=13.616 Z=154.859,0.044638
X=59.104 Y=13.463 Z=155.101,0.044413
X=63.984 Y=13.163 Z=154.842,0.044345
X=69.007 Y=12.778 Z=154.347,0.044351
X=74.006 Y=12.345 Z=153.460,0.045404
X=79.034 Y=11.880 Z=152.317,0.043484
X=84.291 Y=11.216 Z=150.807,0.044064
X=89.605 Y=10.461 Z=149.477,0.044754
X=95.062 Y=9.539 Z=148.714,0.045158
X=100.682 Y=8.412 Z=148.441,0.044097
X=106.030 Y=7.331 Z=148.408,0.044703
X=111.298 Y=6.442 Z=149.501,0.044091
X=116.382 Y=5.805 Z=151.336,0.043637
X=121.189 Y=5.599 Z=153.161,0.045253
X=126.070 Y=5.548 Z=154.804,0.043922
X=130.799 Y=5.656 Z=155.866,0.044554
X=135.422 Y=5.773 Z=156.105,0.044294
X=140.000 Y=5.889 Z=155.738,0.045259
X=144.845 Y=5.990 Z=155.063,0.045249
X=149.569 Y=6.152 Z=154.100,0.04408
X=154.432 Y=6.382 Z=153.063,0.044462
X=159.261 Y=6.754 Z=152.086,0.045364
X=164.193 Y=7.327 Z=151.112,0.043257
X=169.333 Y=8.002 Z=150.208,0.045074
X=174.602 Y=8.768 Z=149.469,0.044263
X=180.032 Y=9.678 Z=148.774,0.04397
X=185.351 Y=10.490 Z=149.040,0.045701
X=190.848 Y=11.233 Z=150.444,0.04304
X=195.514 Y=11.805 Z=151.534,0.045173
X=199.678 Y=12.213 Z=152.571,0.04392
X=203.845 Y=12.614 Z=153.605,0.04436
X=207.546 Y=13.115 Z=154.236,0.044968
X=211.040 Y=13.701 Z=154.357,0.043772
X=214.271 Y=14.411 Z=154.241,0.044903
X=217.454 Y=15.224 Z=154.006,0.045032
X=220.532 Y=16.115 Z=153.767,0.044247
X=223.528 Y=17.045 Z=153.624,0.043934
X=226.380 Y=18.211 Z=153.630,0.044433
X=229.074 Y=19.759 Z=153.889,0.044843
X=231.505 Y=21.682 Z=154.260,0.044508
X=233.366 Y=23.682 Z=154.445,0.044152
X=234.472 Y=25.579 Z=154.450,0.044786
