Position, Time(s)
X=-225.378 Y=-4.074 Z=152.476,0.043767
X=-225.406 Y=-3.808 Z=152.492,0.044395
X=-225.591 Y=-3.285 Z=152.774,0.044392
X=-225.911 Y=-2.645 Z=152.926,0.045623
X=-226.311 Y=-1.831 Z=152.920,0.044622
X=-226.475 Y=-0.821 Z=152.978,0.043972
X=-226.285 Y=0.337 Z=153.228,0.045677
X=-226.179 Y=1.817 Z=153.236,0.042736
X=-226.248 Y=2.759 Z=153.017,0.044358
X=-226.717 Y=3.142 Z=152.746,0.0457
X=-227.302 Y=3.043 Z=152.663,0.043349
X=-227.708 Y=2.711 Z=152.909,0.045127
X=-228.064 Y=2.281 Z=152.881,0.044517
X=-228.420 Y=2.159 Z=152.892,0.043338
X=-228.972 Y=2.463 Z=152.751,0.04544
X=-229.691 Y=2.958 Z=152.533,0.044223
X=-230.493 Y=3.484 Z=152.086,0.044505
X=-230.942 Y=3.949 Z=152.118,0.044501
X=-231.276 Y=4.258 Z=151.987,0.044376
X=-231.326 Y=4.361 Z=151.988,0.044896
X=-230.679 Y=4.147 Z=152.584,0.044139
X=-230.130 Y=4.117 Z=152.527,0.044251
X=-229.760 Y=4.197 Z=151.990,0.044456
X=-229.182 Y=4.219 Z=151.743,0.043919
X=-228.622 Y=4.382 Z=151.545,0.045164
X=-228.107 Y=4.411 Z=151.407,0.044231
X=-227.844 Y=4.221 Z=151.264,0.045165
X=-227.729 Y=4.209 Z=151.097,0.043442
X=-227.604 Y=4.137 Z=150.865,0.044865
X=-227.365 Y=4.106 Z=150.186,0.044164
X=-226.995 Y=4.119 Z=149.648,0.044038
X=-226.773 Y=3.903 Z=149.261,0.045823
X=-226.496 Y=3.508 Z=149.222,0.043346
X=-226.386 Y=2.968 Z=149.073,0.045437
X=-226.147 Y=2.350 Z=149.260,0.043774
X=-225.943 Y=1.974 Z=149.334,0.044127
X=-225.625 Y=1.674 Z=149.410,0.04496
X=-225.539 Y=1.326 Z=149.577,0.043563
X=-225.387 Y=1.146 Z=150.091,0.045012
X=-225.468 Y=1.267 Z=150.603,0.044496
X=-225.631 Y=1.168 Z=151.056,0.044895
X=-225.995 Y=1.145 Z=151.143,0.04391
X=-226.435 Y=1.151 Z=150.976,0.044064
X=-226.507 Y=0.981 Z=150.702,0.045013
X=-226.596 Y=0.628 Z=149.904,0.04518
X=-226.508 Y=0.380 Z=148.773,0.0442
X=-226.135 Y=0.493 Z=147.359,0.044363
X=-225.818 Y=1.238 Z=146.336,0.044177
X=-226.070 Y=1.781 Z=144.949,0.043828
X=-226.508 Y=2.311 Z=143.905,0.044994
X=-226.564 Y=2.409 Z=143.480,0.043727
X=-226.541 Y=2.044 Z=143.252,0.045547
X=-226.531 Y=1.420 Z=143.400,0.043717
X=-226.437 Y=1.088 Z=143.874,0.044275
X=-226.167 Y=0.793 Z=144.377,0.04504
X=-225.645 Y=0.630 Z=145.059,0.043956
X=-225.062 Y=0.589 Z=145.753,0.04483
X=-224.923 Y=0.319 Z=146.012,0.044247
X=-225.390 Y=0.054 Z=145.781,0.044547
X=-225.397 Y=-0.225 Z=145.890,0.044255
X=-224.660 Y=-0.608 Z=146.411,0.04447
X=-223.825 Y=-1.292 Z=147.254,0.04473
X=-223.196 Y=-1.829 Z=148.153,0.04504
X=-223.100 Y=-2.274 Z=149.065,0.043793
X=-223.169 Y=-2.379 Z=149.805,0.044553
X=-223.168 Y=-2.334 Z=150.524,0.044851
X=-223.017 Y=-2.124 Z=151.213,0.042932
X=-222.837 Y=-2.098 Z=151.550,0.045055
X=-222.636 Y=-2.301 Z=151.736,0.044672
X=-222.448 Y=-2.612 Z=151.726,0.045016
X=-222.317 Y=-2.942 Z=151.652,0.043911
X=-222.434 Y=-3.275 Z=151.568,0.04555
X=-222.588 Y=-3.463 Z=151.584,0.042371
X=-222.694 Y=-3.577 Z=151.671,0.045156
X=-222.837 Y=-3.718 Z=151.676,0.043662
X=-222.857 Y=-3.813 Z=151.729,0.046272
X=-222.803 Y=-3.905 Z=151.832,0.042851
X=-222.784 Y=-3.965 Z=151.738,0.045163
X=-222.746 Y=-4.049 Z=151.563,0.044985
X=-222.688 Y=-4.131 Z=151.301,0.043233
X=-222.538 Y=-4.206 Z=151.063,0.044437
X=-222.346 Y=-4.302 Z=150.845,0.04481
X=-222.037 Y=-4.335 Z=150.718,0.044481
X=-221.677 Y=-4.252 Z=150.584,0.043743
X=-221.444 Y=-3.993 Z=150.303,0.045506
X=-221.331 Y=-3.544 Z=150.144,0.043151
X=-221.131 Y=-3.080 Z=150.000,0.045016
X=-220.988 Y=-2.571 Z=149.875,0.044119
X=-220.926 Y=-2.094 Z=149.591,0.045701
X=-220.869 Y=-1.685 Z=149.467,0.04356
X=-220.930 Y=-1.461 Z=149.472,0.044727
X=-221.198 Y=-1.246 Z=149.720,0.044589
X=-221.532 Y=-1.096 Z=150.117,0.044501
X=-221.579 Y=-0.801 Z=150.673,0.046256
X=-221.411 Y=-0.480 Z=151.282,0.043272
X=-221.533 Y=-0.170 Z=151.540,0.044545
X=-221.679 Y=0.095 Z=151.720,0.043087
X=-221.905 Y=0.189 Z=151.826,0.045313
X=-222.186 Y=0.086 Z=151.916,0.044178
X=-222.468 Y=-0.219 Z=151.961,0.043999
X=-222.747 Y=-0.613 Z=152.007,0.045159
X=-222.863 Y=-0.902 Z=152.253,0.043446
X=-223.033 Y=-1.084 Z=152.391,0.045749
X=-223.284 Y=-1.246 Z=152.490,0.043258
X=-223.541 Y=-1.341 Z=152.598,0.04507
X=-223.823 Y=-1.385 Z=152.598,0.0443
X=-224.083 Y=-1.328 Z=152.557,0.044493
X=-224.298 Y=-1.299 Z=152.473,0.043925
X=-224.452 Y=-1.271 Z=152.474,0.045558
X=-224.532 Y=-1.154 Z=152.495,0.044331
X=-224.549 Y=-1.026 Z=152.487,0.044374
X=-224.560 Y=-0.866 Z=152.477,0.044254
X=-224.518 Y=-0.681 Z=152.428,0.043851
X=-224.472 Y=-0.519 Z=152.416,0.044456
X=-224.327 Y=-0.392 Z=152.408,0.044986
X=-224.208 Y=-0.256 Z=152.427,0.043711
X=-224.014 Y=-0.147 Z=152.389,0.044181
X=-223.792 Y=-0.046 Z=152.311,0.04501
X=-223.564 Y=0.041 Z=152.271,0.04504
X=-223.417 Y=0.148 Z=152.257,0.043456
X=-223.241 Y=0.211 Z=152.255,0.046491
X=-223.081 Y=0.233 Z=152.252,0.043342
X=-222.961 Y=0.208 Z=152.251,0.043219
X=-222.906 Y=0.191 Z=152.240,0.044954
X=-222.822 Y=0.227 Z=152.234,0.044381
X=-222.815 Y=0.257 Z=152.199,0.044964
X=-222.814 Y=0.253 Z=152.157,0.043983
X=-222.817 Y=0.255 Z=152.172,0.044888
X=-222.812 Y=0.229 Z=152.128,0.044052
X=-222.856 Y=0.221 Z=152.051,0.04427
X=-222.908 Y=0.242 Z=152.008,0.044325
X=-222.970 Y=0.214 Z=151.992,0.044764
X=-223.086 Y=0.230 Z=151.983,0.044078
X=-223.232 Y=0.259 Z=151.993,0.044679
X=-223.366 Y=0.296 Z=152.008,0.043812
X=-223.519 Y=0.247 Z=152.023,0.044575
X=-223.656 Y=0.237 Z=151.994,0.046447
X=-223.808 Y=0.196 Z=152.016,0.04358
X=-223.950 Y=0.179 Z=151.977,0.045747
X=-224.087 Y=0.197 Z=152.058,0.043798
X=-224.250 Y=0.251 Z=151.996,0.044659
X=-224.410 Y=0.236 Z=151.968,0.045517
X=-224.514 Y=0.187 Z=152.011,0.043101
X=-224.535 Y=0.180 Z=152.076,0.044632
X=-224.548 Y=0.166 Z=152.179,0.044327
X=-224.532 Y=0.290 Z=152.233,0.044698
X=-224.492 Y=0.402 Z=152.194,0.04415
X=-224.418 Y=0.422 Z=152.172,0.043973
X=-224.353 Y=0.369 Z=152.039,0.045207
X=-224.314 Y=0.205 Z=151.953,0.043708
X=-224.218 Y=0.016 Z=151.917,0.046419
X=-224.194 Y=-0.175 Z=151.920,0.042962
X=-224.125 Y=-0.496 Z=151.924,0.04486
X=-224.090 Y=-0.841 Z=151.934,0.043714
X=-223.967 Y=-1.135 Z=151.868,0.044914
X=-223.809 Y=-1.303 Z=151.781,0.044466
X=-223.719 Y=-1.433 Z=151.585,0.04427
X=-223.777 Y=-1.546 Z=151.270,0.044507
X=-223.826 Y=-1.618 Z=151.045,0.043904
X=-223.695 Y=-1.727 Z=150.898,0.044843
X=-223.552 Y=-1.834 Z=150.669,0.043721
X=-223.291 Y=-1.976 Z=150.369,0.044662
X=-222.929 Y=-2.141 Z=150.181,0.044579
X=-222.365 Y=-2.376 Z=149.973,0.044032
X=-219.690 Y=-2.011 Z=149.713,0.044935
X=-219.796 Y=-2.763 Z=149.303,0.044395
X=-219.567 Y=-3.032 Z=149.986,0.044662
X=-219.074 Y=-3.314 Z=149.857,0.04449
X=-217.980 Y=-3.466 Z=149.486,0.045189
X=-216.445 Y=-3.754 Z=148.942,0.043103
X=-214.608 Y=-3.966 Z=148.892,0.045182
X=-212.580 Y=-4.650 Z=149.115,0.044161
X=-210.153 Y=-5.023 Z=150.140,0.044643
X=-207.965 Y=-5.464 Z=149.687,0.043933
X=-205.391 Y=-5.804 Z=148.870,0.044735
X=-202.379 Y=-6.149 Z=148.083,0.044925
X=-199.163 Y=-6.437 Z=147.586,0.043297
X=-195.896 Y=-6.585 Z=147.394,0.046119
X=-192.407 Y=-6.483 Z=147.839,0.043562
X=-188.983 Y=-5.973 Z=148.193,0.045636
X=-185.620 Y=-5.163 Z=148.327,0.042793
X=-182.035 Y=-4.233 Z=148.482,0.045254
X=-178.566 Y=-3.430 Z=149.038,0.044929
X=-175.162 Y=-2.929 Z=150.033,0.043511
X=-172.023 Y=-2.636 Z=151.153,0.04577
X=-168.937 Y=-2.423 Z=151.940,0.043754
X=-166.070 Y=-2.303 Z=152.195,0.044758
X=-163.299 Y=-2.208 Z=152.431,0.043704
X=-160.521 Y=-2.265 Z=152.622,0.044506
X=-157.834 Y=-2.402 Z=152.591,0.045192
X=-155.029 Y=-2.681 Z=152.464,0.044072
X=-152.202 Y=-3.042 Z=152.305,0.045042
X=-149.160 Y=-3.563 Z=152.035,0.043669
X=-146.194 Y=-4.210 Z=151.636,0.045218
X=-143.395 Y=-4.952 Z=151.175,0.0455
X=-140.493 Y=-5.884 Z=150.646,0.04276
X=-137.587 Y=-6.926 Z=150.173,0.043827
X=-134.384 Y=-8.013 Z=149.754,0.044894
X=-130.989 Y=-9.202 Z=149.505,0.045028
X=-127.419 Y=-10.543 Z=149.279,0.043924
X=-123.725 Y=-11.951 Z=149.478,0.044697
X=-120.198 Y=-13.261 Z=150.059,0.04421
X=-116.719 Y=-14.615 Z=151.266,0.044199
X=-113.834 Y=-15.684 Z=151.929,0.043624
X=-111.039 Y=-16.408 Z=152.554,0.045587
X=-108.266 Y=-16.937 Z=153.317,0.043605
X=-105.813 Y=-17.248 Z=153.782,0.045006
X=-103.682 Y=-17.423 Z=153.917,0.04425
X=-101.695 Y=-17.570 Z=154.088,0.043493
X=-99.867 Y=-17.553 Z=154.071,0.044345
X=-98.110 Y=-17.344 Z=154.212,0.044876
X=-96.508 Y=-16.988 Z=154.249,0.046345
X=-95.073 Y=-16.506 Z=154.356,0.044188
X=-93.673 Y=-15.924 Z=154.381,0.041786
X=-92.347 Y=-15.235 Z=154.220,0.046645
X=-90.928 Y=-14.439 Z=153.930,0.042714
X=-89.408 Y=-13.435 Z=153.710,0.045401
X=-87.900 Y=-12.303 Z=153.551,0.044034
X=-86.445 Y=-11.060 Z=153.509,0.044084
X=-85.041 Y=-9.853 Z=153.683,0.045327
X=-83.748 Y=-8.717 Z=153.630,0.043596
X=-82.510 Y=-7.619 Z=153.096,0.044226
X=-81.272 Y=-6.647 Z=152.935,0.045644
X=-80.063 Y=-5.610 Z=153.105,0.044474
X=-78.992 Y=-4.602 Z=153.449,0.044785
X=-78.023 Y=-3.701 Z=153.750,0.042856
X=-77.196 Y=-2.945 Z=153.751,0.045345
X=-76.578 Y=-2.347 Z=153.613,0.044796
X=-76.187 Y=-1.987 Z=153.794,0.044959
X=-75.930 Y=-1.740 Z=153.916,0.04388
X=-75.821 Y=-1.495 Z=153.905,0.043814
X=-75.766 Y=-1.399 Z=153.747,0.045243
X=-75.728 Y=-1.530 Z=153.627,0.043566
X=-75.760 Y=-1.740 Z=153.580,0.045519
X=-75.864 Y=-1.902 Z=153.638,0.043908
X=-75.905 Y=-2.008 Z=153.677,0.04439
X=-75.850 Y=-2.166 Z=153.800,0.044677
X=-75.766 Y=-2.319 Z=153.801,0.044138
X=-75.704 Y=-2.478 Z=153.754,0.045059
X=-75.658 Y=-2.581 Z=153.724,0.043746
X=-75.646 Y=-2.694 Z=153.828,0.044992
X=-75.680 Y=-2.757 Z=153.898,0.044691
X=-75.691 Y=-2.803 Z=153.980,0.044047
X=-75.588 Y=-2.838 Z=154.006,0.043886
X=-75.479 Y=-2.884 Z=154.038,0.045512
X=-75.364 Y=-2.871 Z=154.017,0.043819
X=-75.268 Y=-2.840 Z=153.997,0.044948
X=-75.145 Y=-2.815 Z=153.994,0.04504
X=-75.051 Y=-2.775 Z=153.999,0.043845
X=-74.911 Y=-2.642 Z=154.041,0.044347
X=-74.734 Y=-2.449 Z=154.206,0.044689
X=-74.664 Y=-2.293 Z=154.316,0.044377
X=-74.643 Y=-2.136 Z=154.282,0.044452
X=-74.522 Y=-2.018 Z=154.224,0.044188
X=-74.366 Y=-1.873 Z=154.166,0.045544
X=-74.172 Y=-1.702 Z=154.135,0.043296
X=-73.992 Y=-1.448 Z=154.110,0.045914
X=-73.664 Y=-1.122 Z=154.189,0.044254
X=-73.376 Y=-0.876 Z=154.311,0.043556
X=-73.160 Y=-0.666 Z=154.271,0.044353
X=-72.944 Y=-0.496 Z=154.177,0.0442
X=-72.739 Y=-0.360 Z=154.098,0.04517
X=-72.510 Y=-0.204 Z=154.006,0.044498
X=-72.233 Y=-0.115 Z=154.028,0.044621
X=-71.990 Y=-0.031 Z=153.927,0.043475
X=-71.824 Y=0.020 Z=153.844,0.044772
X=-71.730 Y=-0.052 Z=153.800,0.044856
X=-71.736 Y=-0.241 Z=153.724,0.044622
X=-71.638 Y=-0.328 Z=153.646,0.04369
X=-71.487 Y=-0.331 Z=153.591,0.044956
X=-71.242 Y=-0.268 Z=153.570,0.045293
X=-70.967 Y=-0.253 Z=153.536,0.043156
X=-70.690 Y=-0.265 Z=153.486,0.043947
X=-70.429 Y=-0.318 Z=153.437,0.044926
X=-70.149 Y=-0.385 Z=153.389,0.044189
X=-69.856 Y=-0.472 Z=153.377,0.044744
X=-69.538 Y=-0.474 Z=153.359,0.044016
X=-69.186 Y=-0.491 Z=153.340,0.044328
X=-68.820 Y=-0.515 Z=153.322,0.04431
X=-68.426 Y=-0.526 Z=153.295,0.044145
X=-68.005 Y=-0.463 Z=153.287,0.045229
X=-67.535 Y=-0.394 Z=153.296,0.044426
X=-67.043 Y=-0.321 Z=153.288,0.04494
X=-66.508 Y=-0.261 Z=153.252,0.044451
X=-65.922 Y=-0.177 Z=153.209,0.043253
X=-65.281 Y=-0.054 Z=153.149,0.045238
X=-64.606 Y=0.115 Z=153.113,0.044353
X=-63.890 Y=0.335 Z=153.066,0.044935
