Position, Time(s)
X=-69.212 Y=-10.856 Z=153.575,0.045076
X=-69.307 Y=-10.798 Z=153.567,0.044067
X=-69.390 Y=-10.789 Z=153.575,0.045633
X=-69.461 Y=-10.744 Z=153.558,0.043522
X=-69.526 Y=-10.702 Z=153.581,0.045026
X=-69.606 Y=-10.680 Z=153.617,0.043863
X=-69.697 Y=-10.648 Z=153.645,0.043719
X=-69.762 Y=-10.627 Z=153.658,0.045429
X=-69.734 Y=-10.611 Z=153.658,0.043989
X=-69.694 Y=-10.613 Z=153.686,0.044434
X=-69.619 Y=-10.561 Z=153.687,0.045628
X=-69.532 Y=-10.545 Z=153.717,0.042885
X=-69.455 Y=-10.534 Z=153.849,0.044864
X=-69.405 Y=-10.513 Z=153.904,0.045401
X=-69.335 Y=-10.483 Z=153.877,0.044322
X=-69.189 Y=-10.496 Z=153.869,0.044252
X=-69.021 Y=-10.473 Z=153.818,0.04416
X=-68.840 Y=-10.430 Z=153.765,0.043902
X=-68.674 Y=-10.328 Z=153.722,0.044893
X=-68.494 Y=-10.230 Z=153.689,0.044349
X=-68.287 Y=-10.094 Z=153.696,0.045142
X=-68.080 Y=-10.000 Z=153.682,0.043941
X=-67.887 Y=-9.917 Z=153.673,0.0444
X=-67.673 Y=-9.867 Z=153.698,0.044781
X=-67.513 Y=-9.779 Z=153.682,0.043762
X=-67.382 Y=-9.685 Z=153.650,0.045358
X=-67.196 Y=-9.616 Z=153.644,0.044433
X=-67.060 Y=-9.587 Z=153.647,0.044365
X=-66.889 Y=-9.597 Z=153.637,0.043855
X=-66.693 Y=-9.561 Z=153.581,0.044175
X=-66.451 Y=-9.502 Z=153.526,0.045356
X=-66.171 Y=-9.422 Z=153.461,0.043348
X=-65.807 Y=-9.306 Z=153.403,0.045609
X=-65.350 Y=-9.151 Z=153.369,0.043471
X=-64.873 Y=-8.932 Z=153.324,0.045881
X=-64.357 Y=-8.676 Z=153.225,0.043092
X=-63.772 Y=-8.399 Z=153.120,0.044326
X=-63.031 Y=-8.060 Z=152.966,0.044327
X=-62.049 Y=-7.578 Z=152.826,0.044405
X=-60.784 Y=-6.924 Z=152.619,0.045383
X=-59.199 Y=-6.115 Z=152.343,0.044246
X=-57.517 Y=-5.363 Z=151.941,0.044406
X=-55.648 Y=-4.925 Z=151.672,0.044013
X=-53.685 Y=-4.775 Z=151.142,0.045084
X=-51.451 Y=-4.737 Z=150.760,0.044633
X=-48.991 Y=-4.706 Z=150.644,0.043775
X=-46.278 Y=-4.649 Z=150.460,0.044589
X=-43.248 Y=-4.645 Z=150.216,0.043693
X=-40.131 Y=-4.803 Z=149.829,0.045485
X=-36.759 Y=-5.162 Z=149.469,0.043264
X=-33.264 Y=-5.685 Z=149.170,0.04638
X=-29.570 Y=-6.362 Z=148.837,0.042505
X=-25.762 Y=-7.147 Z=148.581,0.045543
X=-21.859 Y=-8.070 Z=148.421,0.044236
X=-17.810 Y=-9.119 Z=148.260,0.043348
X=-13.709 Y=-10.143 Z=148.612,0.044255
X=-9.949 Y=-10.938 Z=149.530,0.045211
X=-6.392 Y=-11.510 Z=151.050,0.04487
X=-3.079 Y=-11.940 Z=152.441,0.043392
X=0.037 Y=-12.200 Z=153.268,0.044691
X=3.300 Y=-12.437 Z=153.835,0.044347
X=6.393 Y=-12.676 Z=154.070,0.044034
X=9.533 Y=-12.918 Z=154.134,0.043837
X=12.630 Y=-13.201 Z=154.130,0.045641
X=15.763 Y=-13.405 Z=154.024,0.044245
X=19.240 Y=-13.546 Z=153.805,0.044587
X=22.762 Y=-13.601 Z=153.488,0.044498
X=26.513 Y=-13.454 Z=153.119,0.04402
X=30.309 Y=-13.173 Z=152.636,0.044755
X=34.370 Y=-12.809 Z=152.023,0.043861
X=38.498 Y=-12.383 Z=151.377,0.045348
X=42.888 Y=-11.907 Z=150.849,0.044882
X=47.551 Y=-11.281 Z=150.441,0.043343
X=52.319 Y=-10.701 Z=150.770,0.04619
X=57.231 Y=-10.195 Z=152.067,0.042704
X=61.722 Y=-9.765 Z=153.046,0.044729
X=65.823 Y=-9.449 Z=153.601,0.04391
X=69.891 Y=-9.206 Z=154.096,0.044639
X=73.910 Y=-9.154 Z=154.451,0.044274
X=77.693 Y=-9.150 Z=154.469,0.044989
X=81.602 Y=-9.212 Z=154.435,0.044473
X=85.517 Y=-9.390 Z=154.354,0.044056
X=89.683 Y=-9.508 Z=154.046,0.04425
X=93.804 Y=-9.714 Z=153.462,0.04474
X=98.077 Y=-9.975 Z=152.563,0.043979
X=102.253 Y=-10.324 Z=151.519,0.044895
X=106.744 Y=-10.836 Z=150.850,0.044071
X=111.384 Y=-11.442 Z=150.407,0.044122
X=115.962 Y=-12.073 Z=150.232,0.045135
X=120.776 Y=-12.646 Z=150.986,0.043666
X=125.124 Y=-13.036 Z=152.053,0.045908
X=129.278 Y=-13.118 Z=153.406,0.043404
X=133.118 Y=-12.962 Z=154.391,0.0449
X=137.075 Y=-12.754 Z=155.247,0.043709
X=141.094 Y=-12.507 Z=155.697,0.044948
X=145.073 Y=-12.197 Z=155.763,0.044505
X=149.073 Y=-11.888 Z=155.606,0.044117
X=153.038 Y=-11.452 Z=155.205,0.045415
X=156.957 Y=-10.910 Z=154.631,0.044068
X=160.876 Y=-10.209 Z=153.859,0.043739
X=164.848 Y=-9.364 Z=153.071,0.045772
X=168.938 Y=-8.420 Z=152.356,0.044177
X=173.130 Y=-7.296 Z=151.634,0.0441
X=177.331 Y=-6.068 Z=150.812,0.044798
X=181.468 Y=-4.871 Z=149.826,0.044764
X=185.436 Y=-3.645 Z=149.482,0.044538
X=189.709 Y=-2.490 Z=150.443,0.0441
X=193.768 Y=-1.369 Z=151.803,0.044461
X=197.285 Y=-0.376 Z=152.786,0.044471
X=200.873 Y=0.338 Z=153.760,0.044744
X=204.251 Y=0.935 Z=154.399,0.045011
X=207.516 Y=1.402 Z=154.497,0.043658
X=210.661 Y=1.771 Z=154.207,0.044985
X=213.918 Y=2.055 Z=153.730,0.044047
X=217.102 Y=2.254 Z=153.223,0.045712
X=220.158 Y=2.273 Z=152.695,0.043165
X=223.363 Y=2.155 Z=152.375,0.043953
X=226.680 Y=1.913 Z=152.224,0.045436
X=230.057 Y=1.485 Z=151.988,0.044052
X=233.368 Y=0.977 Z=151.616,0.044388
X=236.820 Y=0.383 Z=151.272,0.043981
X=240.202 Y=-0.261 Z=150.982,0.044832
X=243.683 Y=-0.952 Z=150.953,0.042701
X=247.078 Y=-1.659 Z=151.317,0.045333
X=250.486 Y=-2.446 Z=152.798,0.04469
X=253.283 Y=-3.147 Z=153.923,0.043996
X=255.935 Y=-3.740 Z=154.685,0.044544
X=258.648 Y=-4.327 Z=155.094,0.045008
X=261.174 Y=-4.746 Z=155.171,0.044057
X=263.471 Y=-4.993 Z=155.247,0.044339
X=265.424 Y=-5.074 Z=155.418,0.045341
X=267.573 Y=-5.191 Z=155.881,0.043405
X=269.595 Y=-5.352 Z=156.184,0.044888
X=271.316 Y=-5.496 Z=156.159,0.043823
X=272.877 Y=-5.757 Z=156.161,0.04444
X=274.321 Y=-6.230 Z=156.161,0.044436
X=275.506 Y=-6.988 Z=156.350,0.043892
X=276.434 Y=-8.151 Z=156.701,0.045306
X=276.711 Y=-9.667 Z=157.075,0.043738
X=276.215 Y=-11.277 Z=157.923,0.045159
X=275.289 Y=-12.297 Z=158.952,0.045918
X=274.417 Y=-12.525 Z=159.887,0.043976
X=273.881 Y=-12.029 Z=160.206,0.044381
X=273.498 Y=-11.640 Z=160.265,0.045107
X=273.642 Y=-11.174 Z=159.958,0.044476
X=273.677 Y=-10.904 Z=159.819,0.044736
X=273.464 Y=-10.830 Z=159.874,0.044166
X=272.885 Y=-10.402 Z=159.683,0.044726
X=271.333 Y=-9.097 Z=159.792,0.107675
X=269.739 Y=-7.579 Z=159.845,0.113998
X=265.233 Y=-3.152 Z=159.690,0.01197
X=263.587 Y=-1.161 Z=159.500,0.034904
X=261.987 Y=0.905 Z=159.449,0.042983
X=260.469 Y=2.652 Z=160.168,0.043963
X=259.414 Y=4.354 Z=159.932,0.042598
X=258.989 Y=5.663 Z=159.205,0.045804
X=258.579 Y=6.599 Z=159.298,0.043082
X=258.275 Y=7.120 Z=159.526,0.045408
X=258.107 Y=7.440 Z=159.881,0.044075
X=257.955 Y=7.583 Z=160.066,0.044129
X=257.882 Y=7.757 Z=160.006,0.044958
X=257.943 Y=7.954 Z=159.686,0.045077
X=258.028 Y=8.082 Z=159.269,0.043668
X=257.889 Y=8.033 Z=159.204,0.044336
X=257.585 Y=7.743 Z=159.309,0.045886
X=257.189 Y=7.290 Z=159.729,0.042656
X=256.801 Y=6.633 Z=159.932,0.040823
X=256.367 Y=5.904 Z=159.719,0.043967
X=255.897 Y=5.091 Z=159.314,0.044923
X=255.184 Y=4.408 Z=159.204,0.043787
X=254.369 Y=3.733 Z=159.254,0.045424
X=253.530 Y=2.987 Z=159.235,0.044728
X=252.705 Y=2.147 Z=159.092,0.043088
X=251.833 Y=1.173 Z=158.975,0.046082
X=251.094 Y=0.155 Z=158.757,0.044215
X=250.457 Y=-1.003 Z=158.653,0.043469
X=250.031 Y=-2.116 Z=158.620,0.045749
X=249.702 Y=-3.298 Z=158.968,0.043522
X=249.601 Y=-4.518 Z=159.194,0.045387
X=249.764 Y=-5.730 Z=159.232,0.044905
X=249.933 Y=-6.708 Z=159.143,0.043866
X=249.990 Y=-7.603 Z=159.238,0.045243
X=250.220 Y=-8.448 Z=159.243,0.044188
X=250.412 Y=-9.416 Z=159.208,0.044815
X=250.741 Y=-10.463 Z=159.069,0.045374
X=251.095 Y=-11.355 Z=158.892,0.04373
X=251.265 Y=-12.287 Z=158.980,0.043641
X=251.295 Y=-13.028 Z=158.837,0.044656
X=251.150 Y=-13.637 Z=158.630,0.045678
X=250.958 Y=-14.471 Z=158.642,0.043282
X=250.952 Y=-15.290 Z=158.529,0.045607
X=250.931 Y=-16.126 Z=158.421,0.044207
X=250.969 Y=-16.912 Z=158.185,0.044657
X=250.930 Y=-17.713 Z=158.129,0.043881
X=250.882 Y=-18.174 Z=158.064,0.045608
X=250.903 Y=-18.252 Z=157.891,0.043287
X=251.035 Y=-18.277 Z=157.919,0.044507
X=251.267 Y=-18.310 Z=158.040,0.045212
X=251.448 Y=-18.368 Z=158.142,0.043698
X=251.577 Y=-18.457 Z=158.172,0.044598
X=251.887 Y=-18.367 Z=158.163,0.044273
X=252.317 Y=-18.337 Z=158.308,0.044794
X=252.914 Y=-18.468 Z=158.630,0.043592
X=253.527 Y=-18.379 Z=158.607,0.045591
X=254.063 Y=-18.328 Z=158.714,0.043624
X=254.574 Y=-18.250 Z=158.728,0.044746
X=254.940 Y=-18.363 Z=158.864,0.04465
X=255.383 Y=-18.508 Z=158.810,0.045665
X=255.652 Y=-18.780 Z=158.902,0.04376
X=255.870 Y=-18.825 Z=158.738,0.04397
X=256.070 Y=-18.705 Z=158.720,0.043979
X=256.204 Y=-18.665 Z=158.760,0.046915
X=256.258 Y=-18.543 Z=158.822,0.043974
X=256.047 Y=-18.624 Z=158.822,0.045068
X=255.795 Y=-18.737 Z=158.412,0.043973
X=255.541 Y=-18.616 Z=157.903,0.043923
X=255.496 Y=-18.145 Z=157.494,0.044822
X=255.613 Y=-17.503 Z=157.609,0.044382
X=255.910 Y=-17.129 Z=157.963,0.044525
X=256.320 Y=-17.076 Z=158.466,0.044242
X=256.638 Y=-17.017 Z=158.872,0.044745
X=257.042 Y=-16.945 Z=158.821,0.044099
X=257.411 Y=-16.665 Z=158.563,0.044363
X=257.833 Y=-16.305 Z=158.945,0.04542
X=258.279 Y=-15.907 Z=159.422,0.045175
X=258.820 Y=-15.362 Z=159.541,0.042772
X=259.244 Y=-14.916 Z=159.396,0.04479
X=259.472 Y=-14.609 Z=159.235,0.043588
X=259.505 Y=-14.404 Z=159.224,0.045341
X=259.502 Y=-14.300 Z=159.276,0.044523
X=259.553 Y=-14.145 Z=159.388,0.044213
X=259.641 Y=-14.159 Z=159.752,0.045201
X=259.778 Y=-14.293 Z=160.033,0.043584
X=259.894 Y=-14.377 Z=160.403,0.044412
X=260.021 Y=-14.350 Z=160.543,0.044551
X=260.199 Y=-14.107 Z=160.751,0.044736
X=260.302 Y=-13.667 Z=160.914,0.043652
X=260.156 Y=-13.226 Z=161.219,0.043998
X=259.932 Y=-12.690 Z=161.370,0.044601
X=259.794 Y=-12.213 Z=161.431,0.045066
X=259.650 Y=-11.856 Z=161.267,0.044143
X=259.800 Y=-11.600 Z=161.119,0.044795
X=260.088 Y=-11.508 Z=161.209,0.043728
X=260.367 Y=-11.472 Z=161.326,0.044798
X=260.566 Y=-11.445 Z=161.345,0.044675
X=260.941 Y=-11.466 Z=161.387,0.043778
X=261.313 Y=-11.574 Z=161.394,0.044525
X=261.854 Y=-11.588 Z=161.206,0.045315
X=262.282 Y=-11.539 Z=161.222,0.043727
X=262.580 Y=-11.484 Z=161.343,0.044838
X=262.806 Y=-11.418 Z=161.299,0.044424
X=263.021 Y=-11.452 Z=161.339,0.044322
X=263.286 Y=-11.459 Z=161.282,0.043839
X=263.637 Y=-11.302 Z=161.224,0.044545
X=263.714 Y=-11.205 Z=161.500,0.04486
X=263.800 Y=-11.079 Z=161.544,0.04477
X=263.964 Y=-11.037 Z=161.562,0.044253
X=264.101 Y=-11.057 Z=161.508,0.045385
X=264.402 Y=-10.899 Z=161.303,0.044838
X=264.550 Y=-10.762 Z=161.519,0.043913
X=264.606 Y=-10.677 Z=161.603,0.043633
X=264.612 Y=-10.762 Z=161.520,0.044557
X=264.736 Y=-10.744 Z=161.333,0.044174
X=264.859 Y=-10.778 Z=161.215,0.04551
X=265.029 Y=-10.735 Z=161.206,0.045089
X=265.046 Y=-10.365 Z=161.386,0.043566
X=264.895 Y=-9.841 Z=161.653,0.043554
X=264.772 Y=-9.180 Z=161.878,0.046203
X=264.607 Y=-8.629 Z=162.005,0.043113
X=264.235 Y=-8.251 Z=162.143,0.045303
X=263.813 Y=-8.058 Z=162.216,0.043489
X=263.461 Y=-7.819 Z=162.206,0.045692
X=263.178 Y=-7.614 Z=162.120,0.043265
X=262.842 Y=-7.521 Z=162.129,0.04468
X=262.494 Y=-7.471 Z=162.124,0.044289
X=262.122 Y=-7.453 Z=162.099,0.044481
X=261.785 Y=-7.351 Z=161.966,0.045275
X=261.531 Y=-7.250 Z=161.964,0.043428
X=261.366 Y=-7.175 Z=161.944,0.043969
X=261.301 Y=-7.121 Z=161.915,0.04397
X=261.337 Y=-7.086 Z=161.803,0.045504
X=261.477 Y=-7.074 Z=161.704,0.043635
X=261.620 Y=-7.171 Z=161.746,0.045401
X=261.766 Y=-7.334 Z=161.840,0.044338
X=261.922 Y=-7.482 Z=161.828,0.044527
X=262.107 Y=-7.626 Z=161.793,0.043979
X=262.236 Y=-7.653 Z=161.737,0.043952
X=262.290 Y=-7.660 Z=161.705,0.044207
X=262.269 Y=-7.577 Z=161.691,0.045146
X=262.251 Y=-7.521 Z=161.752,0.044969
X=262.212 Y=-7.542 Z=161.766,0.043709
X=262.198 Y=-7.628 Z=161.756,0.043998
X=262.172 Y=-7.754 Z=161.724,0.04503
X=262.163 Y=-7.869 Z=161.679,0.044034
X=262.087 Y=-7.985 Z=161.650,0.045727
X=262.000 Y=-8.006 Z=161.667,0.04358
X=261.875 Y=-8.039 Z=161.642,0.044618
X=261.726 Y=-8.037 Z=161.606,0.044778
X=261.565 Y=-8.004 Z=161.602,0.043691
X=261.332 Y=-7.922 Z=161.683,0.044287
X=261.140 Y=-7.840 Z=161.613,0.045143
X=261.000 Y=-7.826 Z=161.522,0.044932
X=260.866 Y=-7.779 Z=161.501,0.043345
X=260.788 Y=-7.705 Z=161.487,0.045151
X=260.669 Y=-7.548 Z=161.363,0.044019
X=260.591 Y=-7.477 Z=161.286,0.044596
X=260.559 Y=-7.367 Z=161.246,0.043426
X=260.567 Y=-7.263 Z=161.173,0.047144
X=260.582 Y=-7.206 Z=161.162,0.042444
X=260.581 Y=-7.092 Z=161.178,0.043591
X=260.637 Y=-6.952 Z=161.192,0.045245
X=260.697 Y=-6.747 Z=161.178,0.043871
X=260.761 Y=-6.674 Z=161.195,0.045676
X=260.783 Y=-6.558 Z=161.196,0.044714
X=260.860 Y=-6.482 Z=161.141,0.043582
X=260.891 Y=-6.370 Z=161.110,0.043882
X=260.887 Y=-6.281 Z=161.111,0.044745
X=260.940 Y=-6.096 Z=161.134,0.045364
X=260.973 Y=-5.818 Z=161.204,0.044721
X=261.007 Y=-5.486 Z=161.307,0.043579
X=260.793 Y=-5.238 Z=161.551,0.043474
X=260.555 Y=-5.031 Z=161.509,0.04605
X=260.286 Y=-4.808 Z=161.341,0.043519
X=260.037 Y=-4.610 Z=161.136,0.045456
X=259.829 Y=-4.508 Z=161.005,0.04358
X=259.695 Y=-4.454 Z=160.960,0.044482
X=259.624 Y=-4.478 Z=160.861,0.044737
X=259.567 Y=-4.439 Z=160.764,0.045031
X=259.541 Y=-4.230 Z=160.770,0.043673
X=259.565 Y=-3.999 Z=161.002,0.044451
X=259.678 Y=-3.762 Z=161.211,0.044622
X=259.873 Y=-3.653 Z=161.297,0.045071
X=259.995 Y=-3.612 Z=161.436,0.043767
X=260.050 Y=-3.773 Z=161.539,0.044996
X=260.148 Y=-4.031 Z=161.559,0.044005
X=260.258 Y=-4.288 Z=161.663,0.043585
X=260.364 Y=-4.508 Z=161.678,0.045068
X=260.591 Y=-4.618 Z=161.713,0.04496
X=260.782 Y=-4.608 Z=161.926,0.04459
X=260.874 Y=-4.667 Z=162.236,0.044036
X=260.920 Y=-4.724 Z=162.394,0.044107
X=261.048 Y=-4.842 Z=162.422,0.04504
X=261.089 Y=-4.924 Z=162.388,0.043575
X=261.089 Y=-5.150 Z=162.372,0.045292
X=261.122 Y=-5.378 Z=162.378,0.044786
X=261.145 Y=-5.656 Z=162.348,0.0441
X=261.163 Y=-5.907 Z=162.288,0.044123
X=261.184 Y=-6.082 Z=162.127,0.045236
X=261.244 Y=-6.228 Z=162.007,0.043779
X=261.325 Y=-6.351 Z=161.963,0.044957
X=261.428 Y=-6.457 Z=161.980,0.044186
X=261.527 Y=-6.592 Z=161.993,0.045053
X=261.627 Y=-6.848 Z=161.961,0.044248
X=261.651 Y=-7.199 Z=161.997,0.04485
X=261.641 Y=-7.546 Z=161.866,0.043476
X=261.573 Y=-7.830 Z=161.748,0.044314
X=261.584 Y=-7.993 Z=161.525,0.045195
X=261.520 Y=-7.872 Z=161.288,0.044524
X=261.479 Y=-7.666 Z=161.191,0.043871
X=261.587 Y=-7.630 Z=161.119,0.044442
X=261.863 Y=-7.749 Z=160.910,0.044052
X=262.231 Y=-8.022 Z=160.828,0.0441
X=262.634 Y=-8.368 Z=160.738,0.046012
X=263.048 Y=-8.594 Z=160.491,0.04289
X=263.294 Y=-8.692 Z=160.364,0.045114
X=263.316 Y=-8.660 Z=160.298,0.04446
X=263.261 Y=-8.624 Z=160.259,0.044512
X=263.307 Y=-8.496 Z=160.080,0.044677
X=263.542 Y=-8.603 Z=159.988,0.043255
X=263.870 Y=-8.821 Z=159.793,0.044905
X=264.062 Y=-8.930 Z=159.598,0.043244
X=263.992 Y=-8.914 Z=159.588,0.045137
X=263.760 Y=-8.751 Z=159.643,0.043769
X=263.431 Y=-8.358 Z=159.588,0.045623
X=263.045 Y=-7.957 Z=159.595,0.044865
X=262.668 Y=-7.604 Z=159.523,0.043146
X=262.406 Y=-7.460 Z=159.376,0.04552
X=262.229 Y=-7.309 Z=159.181,0.043014
X=262.166 Y=-7.139 Z=159.146,0.045318
X=262.158 Y=-6.991 Z=159.150,0.044351
X=262.328 Y=-6.871 Z=159.160,0.04451
X=262.562 Y=-6.614 Z=159.029,0.044014
X=262.413 Y=-6.174 Z=159.071,0.045329
X=262.141 Y=-5.811 Z=159.533,0.04347
X=261.786 Y=-5.487 Z=159.907,0.045318
X=261.365 Y=-5.112 Z=160.174,0.044788
X=261.081 Y=-4.471 Z=160.204,0.044453
X=260.761 Y=-3.957 Z=160.392,0.043796
X=260.475 Y=-3.584 Z=160.625,0.044935
X=260.256 Y=-3.490 Z=160.934,0.043836
X=260.133 Y=-3.371 Z=160.938,0.04435
X=260.063 Y=-3.248 Z=160.917,0.04533
X=259.919 Y=-3.133 Z=160.840,0.045079
X=259.608 Y=-2.929 Z=160.873,0.043324
X=259.043 Y=-2.325 Z=161.060,0.045842
X=258.560 Y=-1.366 Z=161.048,0.043381
X=258.363 Y=-0.221 Z=160.997,0.043699
X=258.363 Y=0.816 Z=161.185,0.044835
X=258.611 Y=1.683 Z=161.260,0.044322
X=259.040 Y=2.361 Z=161.172,0.045544
X=259.490 Y=2.863 Z=161.099,0.042683
X=259.766 Y=3.359 Z=161.082,0.044696
X=260.123 Y=4.098 Z=161.111,0.045589
X=260.715 Y=4.893 Z=161.131,0.043334
X=261.343 Y=5.493 Z=161.170,0.045534
X=261.795 Y=5.876 Z=161.233,0.044397
X=262.249 Y=6.233 Z=161.207,0.043927
X=262.710 Y=6.516 Z=161.065,0.044533
X=263.221 Y=6.791 Z=160.991,0.044865
X=263.614 Y=6.977 Z=160.971,0.044247
X=263.950 Y=7.143 Z=160.958,0.043185
X=264.198 Y=7.372 Z=160.905,0.04547
X=264.336 Y=7.595 Z=160.935,0.044161
X=264.396 Y=7.783 Z=160.842,0.04429
X=264.461 Y=7.936 Z=160.829,0.044495
X=264.425 Y=8.009 Z=160.812,0.043383
X=264.382 Y=8.069 Z=160.802,0.045284
X=264.271 Y=8.203 Z=160.812,0.043689
X=264.081 Y=8.445 Z=160.808,0.044845
X=263.922 Y=8.613 Z=160.770,0.044498
X=263.770 Y=8.874 Z=160.673,0.044336
X=263.737 Y=9.219 Z=160.534,0.045211
X=263.763 Y=9.597 Z=160.494,0.043737
X=263.975 Y=10.049 Z=160.404,0.044428
X=264.348 Y=10.541 Z=160.348,0.044612
X=264.941 Y=11.055 Z=160.344,0.043873
X=265.648 Y=11.572 Z=160.286,0.044935
X=266.168 Y=12.084 Z=160.274,0.044829
X=266.677 Y=12.382 Z=160.067,0.044633
X=267.113 Y=12.536 Z=159.875,0.044749
X=267.529 Y=12.720 Z=159.852,0.044708
X=267.755 Y=12.928 Z=159.820,0.044436
X=267.614 Y=13.293 Z=159.750,0.043538
X=267.438 Y=13.690 Z=159.771,0.044515
X=267.464 Y=13.849 Z=159.766,0.044401
X=267.349 Y=13.944 Z=159.976,0.043736
X=266.635 Y=13.947 Z=160.046,0.047273
X=265.553 Y=14.038 Z=160.009,0.044936
X=264.359 Y=14.063 Z=159.985,0.043138
X=262.994 Y=13.863 Z=159.965,0.045082
X=261.470 Y=13.267 Z=160.142,0.04377
X=260.396 Y=12.446 Z=160.519,0.04509
X=259.919 Y=11.551 Z=161.033,0.044612
X=259.682 Y=10.922 Z=161.409,0.043131
X=259.433 Y=10.345 Z=161.645,0.045499
X=258.975 Y=9.787 Z=161.850,0.046478
X=258.190 Y=9.103 Z=161.894,0.0423
X=257.473 Y=8.243 Z=162.005,0.044241
X=256.957 Y=7.471 Z=161.780,0.044659
X=256.564 Y=6.787 Z=161.519,0.04349
X=256.393 Y=6.255 Z=161.284,0.044096
X=256.407 Y=5.834 Z=161.215,0.044701
X=256.631 Y=5.453 Z=161.222,0.044568
X=256.864 Y=4.904 Z=161.290,0.044128
X=256.879 Y=4.342 Z=161.331,0.045184
X=256.763 Y=3.734 Z=161.392,0.043644
X=256.677 Y=3.136 Z=161.346,0.045414
X=256.796 Y=2.596 Z=161.117,0.044192
X=256.827 Y=2.058 Z=161.045,0.04461
X=256.763 Y=1.608 Z=161.309,0.043264
X=256.840 Y=1.157 Z=161.369,0.045436
X=256.946 Y=0.650 Z=161.405,0.043881
X=256.959 Y=0.130 Z=161.398,0.0437
X=256.972 Y=-0.347 Z=161.424,0.044858
X=257.057 Y=-1.010 Z=161.302,0.045219
X=257.152 Y=-1.661 Z=161.235,0.044581
X=257.264 Y=-2.369 Z=161.153,0.043999
X=257.400 Y=-3.038 Z=161.037,0.044616
X=257.675 Y=-3.714 Z=160.901,0.044058
X=257.927 Y=-4.267 Z=160.811,0.045672
X=258.183 Y=-4.790 Z=160.894,0.044589
X=258.379 Y=-5.205 Z=160.960,0.044287
X=258.583 Y=-5.500 Z=160.961,0.044109
X=258.760 Y=-5.725 Z=160.936,0.043968
X=258.908 Y=-5.970 Z=160.907,0.046144
X=259.033 Y=-6.310 Z=160.912,0.044183
X=259.138 Y=-6.615 Z=160.871,0.043462
X=259.309 Y=-6.922 Z=160.809,0.044344
X=259.564 Y=-7.190 Z=160.813,0.045353
X=259.798 Y=-7.377 Z=160.736,0.043935
X=259.961 Y=-7.554 Z=160.707,0.044807
X=260.147 Y=-7.758 Z=160.749,0.043284
X=260.491 Y=-8.083 Z=160.747,0.044314
X=260.944 Y=-8.469 Z=160.666,0.04387
X=261.387 Y=-8.753 Z=160.604,0.045154
X=261.758 Y=-8.890 Z=160.565,0.044246
X=261.921 Y=-9.003 Z=160.515,0.044578
X=261.987 Y=-9.163 Z=160.491,0.044287
X=261.921 Y=-9.231 Z=160.468,0.04474
X=261.826 Y=-9.281 Z=160.420,0.044422
X=261.634 Y=-9.376 Z=160.384,0.044141
X=261.498 Y=-9.487 Z=160.386,0.044553
X=261.339 Y=-9.578 Z=160.369,0.044008
X=261.069 Y=-9.681 Z=160.304,0.04412
X=260.622 Y=-9.706 Z=160.254,0.045365
X=259.906 Y=-9.611 Z=160.203,0.044108
X=258.986 Y=-9.417 Z=160.129,0.045043
X=258.173 Y=-9.197 Z=160.282,0.043882
X=257.305 Y=-8.844 Z=160.321,0.045354
X=256.332 Y=-8.225 Z=160.223,0.043523
X=255.439 Y=-7.452 Z=160.322,0.043765
X=254.664 Y=-6.606 Z=160.457,0.046083
X=253.975 Y=-5.636 Z=160.538,0.04328
X=253.450 Y=-4.551 Z=160.569,0.045349
X=253.187 Y=-3.575 Z=160.523,0.044491
X=253.152 Y=-2.916 Z=160.440,0.044965
X=253.200 Y=-2.472 Z=160.421,0.043797
X=253.264 Y=-2.166 Z=160.465,0.043558
X=253.380 Y=-1.935 Z=160.495,0.044081
X=253.463 Y=-1.726 Z=160.605,0.044361
X=253.607 Y=-1.521 Z=160.636,0.046508
X=253.815 Y=-1.340 Z=160.672,0.043505
X=253.950 Y=-1.204 Z=160.713,0.043116
X=254.053 Y=-1.143 Z=160.754,0.045571
X=254.182 Y=-1.211 Z=160.793,0.04341
X=254.251 Y=-1.291 Z=160.829,0.044881
X=254.295 Y=-1.245 Z=160.881,0.044942
X=254.291 Y=-1.216 Z=160.903,0.043857
X=254.346 Y=-1.228 Z=160.903,0.044565
X=254.354 Y=-1.272 Z=160.914,0.044699
X=254.328 Y=-1.261 Z=160.968,0.044247
X=254.349 Y=-1.301 Z=161.091,0.045958
X=254.368 Y=-1.355 Z=161.149,0.042523
X=254.350 Y=-1.379 Z=161.238,0.04488
X=254.384 Y=-1.390 Z=161.311,0.044183
X=254.399 Y=-1.411 Z=161.394,0.045072
X=254.346 Y=-1.461 Z=161.517,0.04274
X=254.335 Y=-1.485 Z=161.717,0.04559
X=254.334 Y=-1.573 Z=161.840,0.044105
X=254.380 Y=-1.659 Z=161.966,0.045418
X=254.411 Y=-1.712 Z=162.016,0.043984
X=254.449 Y=-1.724 Z=162.075,0.044427
X=254.500 Y=-1.754 Z=162.104,0.044424
X=254.542 Y=-1.851 Z=162.044,0.044156
X=254.525 Y=-1.958 Z=161.948,0.044134
X=254.532 Y=-2.137 Z=161.879,0.0454
X=254.628 Y=-2.388 Z=161.843,0.04343
X=254.770 Y=-2.596 Z=161.795,0.044296
X=254.885 Y=-2.802 Z=161.750,0.045148
