Position, Time(s)
X=-203.882 Y=-15.582 Z=155.500,0.043556
X=-203.851 Y=-15.576 Z=155.437,0.046508
X=-203.854 Y=-15.507 Z=155.420,0.043446
X=-203.822 Y=-15.526 Z=155.416,0.044889
X=-203.756 Y=-15.584 Z=155.429,0.044143
X=-203.608 Y=-15.678 Z=155.454,0.044132
X=-203.421 Y=-15.725 Z=155.453,0.045424
X=-203.074 Y=-15.893 Z=155.445,0.043504
X=-202.466 Y=-16.200 Z=155.423,0.044565
X=-201.657 Y=-16.670 Z=155.408,0.044284
X=-200.837 Y=-17.241 Z=155.419,0.044483
X=-199.931 Y=-17.958 Z=155.395,0.041427
X=-199.097 Y=-18.779 Z=155.306,0.044845
X=-198.434 Y=-19.602 Z=155.173,0.043939
X=-197.905 Y=-20.346 Z=154.928,0.04315
X=-197.609 Y=-20.845 Z=154.702,0.044739
X=-197.380 Y=-21.159 Z=154.607,0.044581
X=-197.125 Y=-21.324 Z=154.613,0.044355
X=-196.883 Y=-21.279 Z=154.664,0.043965
X=-196.576 Y=-21.152 Z=154.733,0.044894
X=-196.169 Y=-20.861 Z=154.793,0.04478
X=-195.565 Y=-20.472 Z=154.736,0.044373
X=-194.991 Y=-19.990 Z=154.493,0.045799
X=-194.467 Y=-19.413 Z=154.060,0.044633
X=-193.848 Y=-18.811 Z=153.442,0.042676
X=-193.002 Y=-18.276 Z=153.099,0.045012
X=-192.149 Y=-17.818 Z=152.859,0.044098
X=-191.233 Y=-17.436 Z=152.745,0.045028
X=-190.317 Y=-17.184 Z=152.738,0.043835
X=-189.203 Y=-17.029 Z=152.796,0.044241
X=-187.930 Y=-16.959 Z=152.752,0.044362
X=-186.372 Y=-16.899 Z=152.559,0.044343
X=-184.736 Y=-16.880 Z=152.408,0.045041
X=-182.868 Y=-16.908 Z=152.223,0.040528
X=-180.895 Y=-16.991 Z=152.023,0.04532
X=-178.650 Y=-17.165 Z=151.888,0.04346
X=-176.244 Y=-17.393 Z=151.812,0.045342
X=-173.610 Y=-17.704 Z=151.841,0.043185
X=-170.896 Y=-18.113 Z=152.208,0.044213
X=-168.204 Y=-18.537 Z=152.962,0.045038
X=-165.462 Y=-19.064 Z=154.055,0.044057
X=-162.990 Y=-19.500 Z=155.091,0.04498
X=-160.642 Y=-19.827 Z=155.522,0.043979
X=-158.342 Y=-20.055 Z=155.599,0.04468
X=-155.998 Y=-20.125 Z=155.616,0.044881
X=-153.606 Y=-20.049 Z=155.569,0.04817
X=-151.388 Y=-19.853 Z=155.425,0.041451
X=-149.027 Y=-19.591 Z=155.326,0.043031
X=-146.648 Y=-19.181 Z=155.161,0.044786
X=-144.071 Y=-18.581 Z=154.946,0.043198
X=-141.429 Y=-17.901 Z=154.738,0.045631
X=-138.791 Y=-17.069 Z=154.410,0.044129
X=-136.216 Y=-16.052 Z=154.145,0.044449
X=-133.774 Y=-14.947 Z=153.917,0.045855
X=-131.466 Y=-13.833 Z=153.919,0.043977
X=-129.024 Y=-12.841 Z=154.682,0.043209
X=-126.628 Y=-11.922 Z=155.778,0.0418
X=-124.543 Y=-11.165 Z=156.141,0.043959
X=-122.468 Y=-10.633 Z=156.162,0.043952
X=-120.470 Y=-10.375 Z=156.358,0.044867
X=-118.514 Y=-10.416 Z=156.566,0.044586
X=-116.684 Y=-10.587 Z=156.635,0.044805
X=-114.798 Y=-10.803 Z=156.653,0.043701
X=-112.821 Y=-11.107 Z=156.641,0.045031
X=-110.871 Y=-11.520 Z=156.701,0.046595
X=-109.025 Y=-12.038 Z=156.473,0.04379
X=-107.016 Y=-12.659 Z=156.239,0.04535
X=-104.850 Y=-13.254 Z=155.861,0.043721
X=-102.486 Y=-13.982 Z=155.528,0.043722
X=-100.150 Y=-14.737 Z=155.237,0.046628
X=-97.782 Y=-15.544 Z=155.169,0.042789
X=-95.320 Y=-16.419 Z=155.546,0.043145
X=-92.712 Y=-17.213 Z=156.203,0.044893
X=-90.304 Y=-17.873 Z=156.744,0.04547
X=-88.086 Y=-18.452 Z=156.927,0.043476
X=-85.928 Y=-18.884 Z=156.799,0.044568
X=-83.926 Y=-19.188 Z=156.584,0.045151
X=-81.851 Y=-19.453 Z=156.573,0.044079
X=-80.261 Y=-19.591 Z=156.664,0.043867
X=-78.635 Y=-19.654 Z=156.744,0.042227
X=-77.067 Y=-19.674 Z=156.830,0.043083
X=-75.529 Y=-19.574 Z=156.777,0.044469
X=-74.013 Y=-19.397 Z=156.547,0.044051
X=-72.650 Y=-19.076 Z=156.315,0.045151
X=-71.509 Y=-18.613 Z=156.131,0.045625
X=-70.502 Y=-18.081 Z=156.227,0.042805
X=-69.560 Y=-17.461 Z=156.478,0.04476
X=-68.613 Y=-16.794 Z=156.612,0.044295
X=-67.709 Y=-16.157 Z=156.797,0.043679
X=-66.907 Y=-15.594 Z=156.944,0.045684
X=-66.069 Y=-15.071 Z=157.019,0.043494
X=-65.304 Y=-14.562 Z=156.968,0.044436
X=-64.634 Y=-14.017 Z=156.816,0.046937
X=-64.024 Y=-13.567 Z=156.762,0.043291
X=-63.432 Y=-13.267 Z=156.857,0.044878
X=-62.884 Y=-13.115 Z=157.098,0.042461
X=-62.338 Y=-13.018 Z=157.415,0.046184
X=-61.890 Y=-12.954 Z=157.542,0.042912
X=-61.520 Y=-12.938 Z=157.515,0.044889
X=-61.231 Y=-13.014 Z=157.428,0.044682
X=-60.942 Y=-13.151 Z=157.512,0.04407
X=-60.696 Y=-13.338 Z=157.756,0.044554
X=-60.461 Y=-13.513 Z=157.989,0.044644
X=-60.258 Y=-13.704 Z=158.117,0.044897
X=-60.125 Y=-13.941 Z=158.207,0.043407
X=-60.020 Y=-14.132 Z=158.293,0.04418
X=-59.938 Y=-14.280 Z=158.276,0.045249
X=-59.811 Y=-14.425 Z=158.202,0.043579
X=-59.659 Y=-14.520 Z=158.117,0.045925
X=-59.495 Y=-14.584 Z=158.063,0.044878
X=-59.339 Y=-14.649 Z=158.048,0.044199
X=-59.170 Y=-14.636 Z=157.982,0.043159
X=-59.000 Y=-14.655 Z=157.949,0.045067
X=-58.828 Y=-14.581 Z=157.895,0.044859
X=-58.714 Y=-14.461 Z=157.863,0.043972
X=-58.600 Y=-14.305 Z=157.838,0.04489
X=-58.491 Y=-14.134 Z=157.808,0.045282
X=-58.381 Y=-13.993 Z=157.824,0.043955
X=-58.306 Y=-13.879 Z=157.863,0.043467
X=-58.263 Y=-13.760 Z=157.911,0.044263
X=-58.189 Y=-13.624 Z=157.915,0.046471
X=-58.033 Y=-13.525 Z=157.921,0.043566
X=-57.889 Y=-13.447 Z=157.939,0.044366
X=-57.712 Y=-13.356 Z=157.951,0.045369
X=-57.533 Y=-13.259 Z=157.917,0.043763
X=-57.332 Y=-13.213 Z=157.888,0.04462
X=-57.134 Y=-13.132 Z=157.789,0.044379
X=-56.921 Y=-13.068 Z=157.653,0.045161
X=-56.698 Y=-12.986 Z=157.552,0.043747
X=-56.509 Y=-12.880 Z=157.454,0.044512
X=-56.322 Y=-12.774 Z=157.391,0.044724
X=-56.215 Y=-12.685 Z=157.360,0.043799
X=-56.191 Y=-12.647 Z=157.422,0.045142
X=-56.197 Y=-12.594 Z=157.462,0.044178
X=-56.202 Y=-12.564 Z=157.491,0.047193
X=-56.191 Y=-12.546 Z=157.519,0.04114
X=-56.189 Y=-12.517 Z=157.541,0.0461
X=-56.228 Y=-12.529 Z=157.560,0.043992
X=-56.244 Y=-12.500 Z=157.565,0.043641
X=-56.195 Y=-12.498 Z=157.567,0.044241
X=-56.188 Y=-12.512 Z=157.586,0.045313
X=-56.104 Y=-12.572 Z=157.617,0.043846
X=-56.067 Y=-12.598 Z=157.609,0.043332
X=-55.977 Y=-12.705 Z=157.580,0.046177
X=-55.866 Y=-12.826 Z=157.572,0.043629
X=-55.726 Y=-12.999 Z=157.514,0.045452
X=-55.627 Y=-13.224 Z=157.506,0.043974
X=-55.515 Y=-13.477 Z=157.471,0.043967
X=-55.412 Y=-13.750 Z=157.460,0.043476
X=-55.225 Y=-13.973 Z=157.421,0.046929
X=-55.031 Y=-14.173 Z=157.407,0.04208
X=-54.834 Y=-14.333 Z=157.379,0.042993
X=-54.602 Y=-14.519 Z=157.359,0.04501
X=-54.316 Y=-14.687 Z=157.329,0.045
X=-54.044 Y=-14.846 Z=157.328,0.044564
X=-53.705 Y=-14.985 Z=157.337,0.044676
X=-53.278 Y=-15.046 Z=157.362,0.043283
X=-52.741 Y=-14.999 Z=157.356,0.044831
X=-52.046 Y=-14.836 Z=157.313,0.045068
X=-51.326 Y=-14.646 Z=157.277,0.044891
X=-50.706 Y=-14.464 Z=157.134,0.043504
X=-50.106 Y=-14.411 Z=156.856,0.044248
X=-49.545 Y=-14.472 Z=156.584,0.045943
X=-48.952 Y=-14.552 Z=156.293,0.043177
X=-48.346 Y=-14.591 Z=156.030,0.044655
X=-47.636 Y=-14.637 Z=155.744,0.045434
X=-46.848 Y=-14.638 Z=155.479,0.043358
X=-45.919 Y=-14.600 Z=155.390,0.047652
X=-44.873 Y=-14.491 Z=155.411,0.040792
X=-43.761 Y=-14.363 Z=155.385,0.044242
X=-42.382 Y=-14.151 Z=155.335,0.044725
X=-40.858 Y=-13.834 Z=155.188,0.044277
X=-39.143 Y=-13.453 Z=155.039,0.046331
X=-37.265 Y=-12.968 Z=154.897,0.04256
X=-35.195 Y=-12.410 Z=154.778,0.044875
X=-33.091 Y=-11.775 Z=154.661,0.044173
X=-31.004 Y=-11.075 Z=154.457,0.04433
X=-28.841 Y=-10.339 Z=154.612,0.04378
X=-26.810 Y=-9.552 Z=154.934,0.045313
X=-24.842 Y=-8.907 Z=155.919,0.044832
X=-23.103 Y=-8.384 Z=156.909,0.04503
X=-21.552 Y=-8.026 Z=157.362,0.043437
X=-19.824 Y=-7.799 Z=157.369,0.043808
X=-17.827 Y=-7.673 Z=157.391,0.044859
X=-15.776 Y=-7.610 Z=157.381,0.044616
X=-13.741 Y=-7.575 Z=157.327,0.045152
X=-11.533 Y=-7.611 Z=157.301,0.04482
X=-8.993 Y=-7.713 Z=157.196,0.043078
X=-6.254 Y=-7.853 Z=156.966,0.044643
X=-3.363 Y=-8.059 Z=156.613,0.044802
X=-0.330 Y=-8.302 Z=156.103,0.044226
X=2.917 Y=-8.634 Z=155.734,0.045567
X=6.447 Y=-9.097 Z=155.604,0.04377
X=9.984 Y=-9.605 Z=155.464,0.046517
X=13.640 Y=-10.267 Z=155.698,0.043003
X=17.479 Y=-10.966 Z=156.437,0.044057
X=21.269 Y=-11.664 Z=157.669,0.046692
X=24.698 Y=-12.258 Z=158.412,0.043348
X=27.858 Y=-12.610 Z=158.292,0.043429
X=31.021 Y=-12.857 Z=158.324,0.044533
X=34.042 Y=-13.014 Z=158.384,0.04652
X=36.979 Y=-13.085 Z=158.161,0.042291
X=39.920 Y=-13.131 Z=157.706,0.043847
X=42.952 Y=-13.078 Z=157.279,0.046248
X=46.070 Y=-12.909 Z=156.775,0.044181
X=49.266 Y=-12.571 Z=156.287,0.043542
X=52.479 Y=-12.155 Z=155.805,0.044855
X=55.797 Y=-11.608 Z=155.511,0.044909
X=59.232 Y=-10.981 Z=155.337,0.044263
X=62.569 Y=-10.279 Z=155.306,0.044141
X=66.187 Y=-9.511 Z=156.206,0.043552
X=69.632 Y=-8.798 Z=156.982,0.044492
X=72.910 Y=-8.299 Z=157.542,0.044376
X=76.312 Y=-7.903 Z=157.817,0.045565
X=79.673 Y=-7.679 Z=158.068,0.044232
X=82.839 Y=-7.631 Z=158.227,0.044919
X=86.056 Y=-7.686 Z=158.262,0.04431
X=89.343 Y=-7.761 Z=158.140,0.045436
X=92.796 Y=-7.764 Z=157.794,0.043522
X=96.292 Y=-7.877 Z=157.361,0.044517
X=99.909 Y=-7.908 Z=156.668,0.044106
X=103.514 Y=-8.083 Z=156.162,0.044995
X=107.146 Y=-8.522 Z=155.713,0.043307
X=110.815 Y=-9.137 Z=155.635,0.044946
X=114.614 Y=-9.864 Z=156.662,0.044745
X=118.130 Y=-10.489 Z=157.475,0.045118
X=121.418 Y=-10.994 Z=158.011,0.043892
X=124.696 Y=-11.284 Z=158.079,0.043894
X=127.876 Y=-11.428 Z=158.297,0.044434
X=130.956 Y=-11.392 Z=158.574,0.044722
X=133.960 Y=-11.292 Z=158.789,0.047108
X=137.093 Y=-11.089 Z=158.810,0.042609
X=140.222 Y=-10.791 Z=158.605,0.044633
X=143.596 Y=-10.274 Z=158.254,0.043798
X=146.882 Y=-9.684 Z=157.741,0.044004
X=150.197 Y=-8.943 Z=157.106,0.044179
X=153.419 Y=-7.727 Z=156.655,0.047558
X=156.505 Y=-5.999 Z=156.631,0.043032
X=159.559 Y=-3.969 Z=157.668,0.045
X=162.150 Y=-2.214 Z=158.688,0.044196
X=164.339 Y=-0.838 Z=159.175,0.046795
X=166.565 Y=0.280 Z=159.230,0.043768
X=168.968 Y=1.199 Z=159.365,0.043166
X=171.456 Y=1.691 Z=159.421,0.044961
X=174.164 Y=1.837 Z=159.453,0.044991
X=177.360 Y=1.730 Z=159.443,0.04383
X=180.779 Y=1.345 Z=159.227,0.045004
X=184.558 Y=0.690 Z=158.944,0.044053
X=188.497 Y=-0.285 Z=158.539,0.044161
X=192.652 Y=-1.624 Z=157.856,0.044317
X=196.625 Y=-3.309 Z=157.227,0.044635
X=200.300 Y=-4.999 Z=156.757,0.043158
X=203.853 Y=-6.586 Z=156.951,0.044394
X=207.055 Y=-7.813 Z=157.461,0.04543
X=209.912 Y=-8.878 Z=158.074,0.043723
X=212.216 Y=-9.595 Z=158.516,0.044618
X=214.422 Y=-10.222 Z=158.823,0.045376
X=216.435 Y=-10.610 Z=159.113,0.043019
X=217.807 Y=-10.780 Z=159.408,0.045
X=218.990 Y=-10.833 Z=159.896,0.040847
X=220.039 Y=-10.703 Z=160.209,0.044903
X=220.988 Y=-10.440 Z=160.322,0.045517
X=221.823 Y=-10.058 Z=160.270,0.043246
X=222.399 Y=-9.529 Z=160.385,0.044739
X=222.904 Y=-8.942 Z=160.780,0.043405
X=223.251 Y=-8.366 Z=161.102,0.044983
X=223.493 Y=-7.773 Z=161.290,0.044702
X=223.648 Y=-7.258 Z=161.330,0.044884
X=223.766 Y=-6.801 Z=161.401,0.044401
X=223.932 Y=-6.445 Z=161.459,0.043802
X=224.065 Y=-6.155 Z=161.388,0.045179
X=224.211 Y=-5.940 Z=161.108,0.045777
X=224.405 Y=-5.760 Z=160.689,0.043083
X=224.671 Y=-5.577 Z=160.388,0.044606
X=224.817 Y=-5.442 Z=160.201,0.043718
X=224.850 Y=-5.270 Z=160.201,0.043945
X=224.867 Y=-5.147 Z=160.285,0.046453
X=224.910 Y=-5.047 Z=160.335,0.042832
X=225.045 Y=-4.987 Z=160.359,0.044308
X=225.134 Y=-4.895 Z=160.297,0.045235
X=225.213 Y=-4.862 Z=160.278,0.043613
X=225.284 Y=-4.859 Z=160.250,0.046052
X=225.328 Y=-4.899 Z=160.271,0.045258
X=225.404 Y=-4.909 Z=160.316,0.044259
X=225.494 Y=-4.907 Z=160.367,0.043406
X=225.542 Y=-4.923 Z=160.365,0.044767
X=225.537 Y=-5.023 Z=160.371,0.044427
X=225.583 Y=-5.160 Z=160.429,0.044507
X=225.620 Y=-5.331 Z=160.429,0.044744
X=225.699 Y=-5.571 Z=160.404,0.044856
X=225.740 Y=-5.865 Z=160.360,0.045207
X=225.708 Y=-6.146 Z=160.342,0.043592
X=225.674 Y=-6.441 Z=160.393,0.043842
X=225.582 Y=-6.743 Z=160.468,0.045069
X=225.453 Y=-7.006 Z=160.513,0.044916
X=225.365 Y=-7.298 Z=160.558,0.044237
X=225.290 Y=-7.559 Z=160.604,0.044279
X=225.154 Y=-7.924 Z=160.676,0.045228
X=224.957 Y=-8.475 Z=160.764,0.044447
X=224.695 Y=-9.302 Z=160.890,0.043776
X=224.361 Y=-10.200 Z=160.995,0.046785
X=223.878 Y=-11.112 Z=161.055,0.042115
X=223.280 Y=-12.146 Z=161.123,0.044865
X=222.547 Y=-13.280 Z=161.222,0.044616
X=221.811 Y=-14.207 Z=161.317,0.044591
X=221.224 Y=-14.847 Z=161.154,0.044811
X=220.908 Y=-15.442 Z=160.807,0.047217
X=220.672 Y=-16.173 Z=160.630,0.042957
X=220.281 Y=-17.044 Z=160.629,0.04389
X=219.776 Y=-17.916 Z=160.628,0.043968
X=219.177 Y=-18.783 Z=160.752,0.045345
X=218.621 Y=-19.563 Z=160.727,0.044316
X=218.089 Y=-20.268 Z=160.669,0.04394
X=217.584 Y=-20.731 Z=160.443,0.044938
X=217.111 Y=-21.034 Z=160.402,0.045739
X=216.728 Y=-21.289 Z=160.321,0.042507
X=216.462 Y=-21.385 Z=160.555,0.045094
X=216.335 Y=-21.603 Z=161.097,0.050588
X=216.150 Y=-21.758 Z=161.524,0.038329
X=215.964 Y=-21.812 Z=161.651,0.045421
X=215.575 Y=-21.818 Z=161.602,0.044069
X=215.177 Y=-21.654 Z=161.375,0.04295
X=215.047 Y=-21.322 Z=160.908,0.045527
X=215.206 Y=-21.034 Z=160.715,0.043865
X=215.372 Y=-20.763 Z=160.900,0.045104
X=215.474 Y=-20.592 Z=161.142,0.044236
X=215.419 Y=-20.298 Z=161.158,0.040106
X=215.212 Y=-19.955 Z=161.087,0.044768
X=214.861 Y=-19.412 Z=161.000,0.044517
X=214.426 Y=-18.698 Z=160.983,0.045306
X=214.167 Y=-17.799 Z=160.725,0.044445
X=213.823 Y=-16.780 Z=160.609,0.043254
X=213.283 Y=-15.681 Z=160.533,0.045235
X=212.786 Y=-14.444 Z=160.427,0.04382
X=212.257 Y=-13.123 Z=160.429,0.044493
X=211.593 Y=-11.730 Z=160.513,0.045083
X=210.869 Y=-10.215 Z=160.925,0.043264
X=210.283 Y=-8.710 Z=161.095,0.044634
X=209.727 Y=-7.432 Z=161.265,0.044187
X=209.222 Y=-6.336 Z=161.351,0.045004
X=208.878 Y=-5.399 Z=161.583,0.044562
X=208.546 Y=-4.657 Z=161.957,0.043456
X=208.492 Y=-3.843 Z=162.084,0.044267
X=208.656 Y=-3.046 Z=161.816,0.045422
X=208.650 Y=-2.562 Z=161.921,0.04383
X=208.522 Y=-2.072 Z=162.088,0.044505
X=208.391 Y=-1.557 Z=162.071,0.043467
X=208.225 Y=-1.010 Z=161.987,0.04562
X=207.953 Y=-0.454 Z=162.027,0.043239
X=207.681 Y=0.118 Z=162.066,0.044719
X=207.386 Y=0.587 Z=162.054,0.043961
X=207.152 Y=0.968 Z=162.068,0.044476
X=206.900 Y=1.312 Z=162.120,0.043748
X=206.615 Y=1.623 Z=162.198,0.044821
X=206.258 Y=1.945 Z=162.362,0.045061
X=205.872 Y=2.289 Z=162.606,0.043736
X=205.566 Y=2.686 Z=162.738,0.044265
X=205.265 Y=2.984 Z=162.820,0.044863
X=205.037 Y=3.168 Z=162.928,0.044902
X=204.844 Y=3.316 Z=163.007,0.043484
X=204.675 Y=3.426 Z=163.046,0.044117
X=204.560 Y=3.533 Z=163.117,0.044767
X=204.504 Y=3.581 Z=163.260,0.04399
X=204.477 Y=3.593 Z=163.383,0.045746
X=204.407 Y=3.546 Z=163.406,0.044586
X=204.247 Y=3.447 Z=163.388,0.043186
X=204.100 Y=3.276 Z=163.107,0.044097
X=203.937 Y=3.159 Z=162.911,0.044909
X=203.731 Y=3.090 Z=162.765,0.043933
X=203.699 Y=3.045 Z=162.532,0.044704
X=203.818 Y=2.998 Z=162.310,0.045353
X=204.011 Y=2.917 Z=162.293,0.046163
X=204.250 Y=2.752 Z=162.361,0.043752
X=204.527 Y=2.585 Z=162.453,0.0454
X=204.782 Y=2.293 Z=162.541,0.04501
X=205.044 Y=1.970 Z=162.569,0.043682
X=205.336 Y=1.591 Z=162.498,0.04413
X=205.632 Y=1.181 Z=162.362,0.047333
X=205.905 Y=0.755 Z=162.301,0.042547
X=206.169 Y=0.324 Z=162.258,0.043312
X=206.489 Y=-0.343 Z=162.132,0.04655
X=206.881 Y=-1.125 Z=161.991,0.043775
X=207.242 Y=-1.829 Z=161.930,0.043794
X=207.615 Y=-2.287 Z=161.834,0.044729
X=207.904 Y=-2.513 Z=161.834,0.04572
X=208.130 Y=-2.508 Z=161.897,0.045143
X=208.351 Y=-2.491 Z=161.908,0.043033
X=208.586 Y=-2.476 Z=161.915,0.044326
X=208.819 Y=-2.452 Z=161.871,0.043545
X=209.016 Y=-2.452 Z=161.841,0.045378
X=209.263 Y=-2.534 Z=161.801,0.044429
X=209.531 Y=-2.666 Z=161.730,0.04557
X=209.833 Y=-2.857 Z=161.621,0.043273
X=210.106 Y=-3.052 Z=161.528,0.043988
X=210.482 Y=-3.311 Z=161.371,0.043008
X=210.867 Y=-3.676 Z=161.204,0.044674
X=211.387 Y=-4.297 Z=161.087,0.044796
X=212.257 Y=-5.281 Z=161.059,0.045528
X=213.361 Y=-6.150 Z=161.058,0.042582
X=214.288 Y=-6.523 Z=161.089,0.045063
X=214.676 Y=-6.380 Z=161.106,0.044373
X=214.551 Y=-6.077 Z=161.181,0.045398
X=213.942 Y=-5.655 Z=161.369,0.043765
X=213.262 Y=-5.142 Z=161.585,0.043628
X=212.028 Y=-4.239 Z=161.709,0.045548
X=210.458 Y=-2.710 Z=161.864,0.04311
X=209.128 Y=-0.593 Z=162.025,0.045151
X=208.525 Y=1.819 Z=162.109,0.04484
X=208.689 Y=4.167 Z=162.292,0.043781
X=209.437 Y=6.234 Z=162.348,0.043565
X=210.532 Y=7.825 Z=162.151,0.045516
X=211.813 Y=8.907 Z=161.803,0.044094
X=212.933 Y=9.557 Z=161.507,0.044669
X=213.916 Y=10.060 Z=161.280,0.043781
X=214.701 Y=10.255 Z=161.126,0.046324
X=215.277 Y=10.279 Z=161.096,0.04297
X=215.627 Y=10.211 Z=161.138,0.044352
X=215.872 Y=10.168 Z=161.191,0.046977
X=216.147 Y=10.049 Z=161.231,0.04201
X=216.352 Y=9.927 Z=161.247,0.04496
