Position, Time(s)
X=-195.257 Y=-11.627 Z=163.979,0.044586
X=-195.086 Y=-11.723 Z=164.198,0.043592
X=-194.939 Y=-11.792 Z=164.255,0.046541
X=-194.833 Y=-11.881 Z=164.199,0.042502
X=-194.724 Y=-11.955 Z=164.162,0.045731
X=-194.519 Y=-12.018 Z=164.298,0.042709
X=-194.274 Y=-12.100 Z=164.485,0.046071
X=-194.101 Y=-12.166 Z=164.567,0.043475
X=-194.032 Y=-12.243 Z=164.563,0.044151
X=-193.981 Y=-12.296 Z=164.537,0.04487
X=-193.935 Y=-12.354 Z=164.455,0.043497
X=-193.932 Y=-12.463 Z=164.383,0.044733
X=-194.040 Y=-12.499 Z=164.270,0.045368
X=-194.105 Y=-12.494 Z=164.116,0.044078
X=-194.157 Y=-12.498 Z=163.973,0.043784
X=-194.234 Y=-12.543 Z=163.837,0.044045
X=-194.312 Y=-12.616 Z=163.704,0.04446
X=-194.373 Y=-12.760 Z=163.573,0.044887
X=-194.439 Y=-12.936 Z=163.476,0.04383
X=-194.501 Y=-13.086 Z=163.425,0.044451
X=-194.530 Y=-13.276 Z=163.428,0.043601
X=-194.495 Y=-13.403 Z=163.417,0.046378
X=-194.430 Y=-13.571 Z=163.406,0.04403
X=-194.329 Y=-13.674 Z=163.400,0.043361
X=-194.226 Y=-13.716 Z=163.448,0.045535
X=-194.099 Y=-13.724 Z=163.459,0.043174
X=-194.006 Y=-13.698 Z=163.466,0.045008
X=-193.812 Y=-13.685 Z=163.440,0.044199
X=-193.663 Y=-13.643 Z=163.408,0.044878
X=-193.590 Y=-13.555 Z=163.410,0.044797
X=-193.537 Y=-13.408 Z=163.465,0.044189
X=-193.479 Y=-13.236 Z=163.496,0.04466
X=-193.433 Y=-13.102 Z=163.572,0.0444
X=-193.417 Y=-12.878 Z=163.620,0.043172
X=-193.397 Y=-12.734 Z=163.704,0.044641
X=-193.368 Y=-12.538 Z=163.793,0.046586
X=-193.330 Y=-12.393 Z=163.882,0.043747
X=-193.294 Y=-12.248 Z=163.975,0.042795
X=-193.255 Y=-12.100 Z=164.078,0.045721
X=-193.160 Y=-11.967 Z=164.171,0.045217
X=-193.120 Y=-11.852 Z=164.286,0.042991
X=-193.072 Y=-11.775 Z=164.375,0.044706
X=-193.053 Y=-11.696 Z=164.427,0.045125
X=-193.019 Y=-11.604 Z=164.442,0.045888
X=-192.961 Y=-11.596 Z=164.455,0.041576
X=-192.863 Y=-11.586 Z=164.465,0.046185
X=-192.804 Y=-11.541 Z=164.498,0.043684
X=-192.776 Y=-11.537 Z=164.548,0.044968
X=-192.684 Y=-11.541 Z=164.543,0.043406
X=-192.631 Y=-11.584 Z=164.540,0.045555
X=-192.589 Y=-11.648 Z=164.509,0.043444
X=-192.554 Y=-11.740 Z=164.488,0.045987
X=-192.564 Y=-11.787 Z=164.460,0.043757
X=-192.589 Y=-11.853 Z=164.441,0.043909
X=-192.643 Y=-11.923 Z=164.427,0.044887
X=-192.715 Y=-11.969 Z=164.395,0.043791
X=-192.777 Y=-12.026 Z=164.443,0.045483
X=-192.842 Y=-12.092 Z=164.452,0.043937
X=-192.865 Y=-12.118 Z=164.427,0.044452
X=-192.885 Y=-12.145 Z=164.398,0.045454
X=-192.911 Y=-12.194 Z=164.398,0.042931
X=-192.936 Y=-12.198 Z=164.389,0.044292
X=-192.958 Y=-12.231 Z=164.378,0.04552
X=-192.975 Y=-12.252 Z=164.328,0.043349
X=-193.001 Y=-12.273 Z=164.312,0.045336
X=-193.031 Y=-12.301 Z=164.305,0.04394
X=-193.012 Y=-12.386 Z=164.308,0.044972
X=-193.034 Y=-12.458 Z=164.324,0.044114
X=-193.013 Y=-12.526 Z=164.315,0.043997
X=-193.040 Y=-12.541 Z=164.283,0.045182
X=-193.035 Y=-12.594 Z=164.243,0.044351
X=-193.039 Y=-12.676 Z=164.231,0.046967
X=-193.026 Y=-12.765 Z=164.203,0.041795
X=-193.050 Y=-12.786 Z=164.185,0.044984
X=-193.095 Y=-12.782 Z=164.201,0.045348
X=-193.082 Y=-12.737 Z=164.181,0.042566
X=-193.064 Y=-12.713 Z=164.157,0.044015
X=-193.078 Y=-12.722 Z=164.137,0.045781
X=-193.141 Y=-12.704 Z=164.128,0.043156
X=-193.145 Y=-12.743 Z=164.118,0.045758
X=-193.201 Y=-12.777 Z=164.144,0.043601
X=-193.197 Y=-12.765 Z=164.142,0.044655
X=-193.209 Y=-12.754 Z=164.129,0.044567
X=-193.268 Y=-12.730 Z=164.132,0.043897
X=-193.291 Y=-12.724 Z=164.111,0.045808
X=-193.316 Y=-12.733 Z=164.096,0.043804
X=-193.324 Y=-12.722 Z=164.083,0.044425
X=-193.280 Y=-12.792 Z=164.087,0.044737
X=-193.311 Y=-12.783 Z=164.058,0.043604
X=-193.324 Y=-12.804 Z=164.051,0.045183
X=-193.286 Y=-12.834 Z=164.029,0.04443
X=-193.257 Y=-12.866 Z=164.035,0.043766
X=-193.190 Y=-12.892 Z=163.998,0.044601
X=-193.180 Y=-12.883 Z=163.986,0.044427
X=-193.124 Y=-12.903 Z=164.007,0.044065
X=-193.079 Y=-12.941 Z=164.000,0.044883
X=-193.033 Y=-12.971 Z=163.996,0.045621
X=-192.980 Y=-12.978 Z=163.982,0.044336
X=-192.933 Y=-13.002 Z=163.986,0.045097
X=-192.908 Y=-12.990 Z=163.970,0.043255
X=-192.879 Y=-13.018 Z=163.955,0.044527
X=-192.882 Y=-13.027 Z=163.944,0.04351
X=-192.894 Y=-13.043 Z=163.952,0.045483
X=-192.850 Y=-13.083 Z=163.946,0.044303
X=-192.862 Y=-13.076 Z=163.955,0.044119
X=-192.858 Y=-13.083 Z=163.941,0.043718
X=-192.862 Y=-13.106 Z=163.944,0.046417
X=-192.877 Y=-13.068 Z=163.928,0.042958
X=-192.913 Y=-13.075 Z=163.914,0.045336
X=-193.000 Y=-13.047 Z=163.946,0.04441
X=-193.063 Y=-13.050 Z=163.954,0.044133
X=-193.115 Y=-13.065 Z=163.951,0.043673
X=-193.184 Y=-13.092 Z=163.964,0.044882
X=-193.242 Y=-13.049 Z=163.955,0.044298
X=-193.282 Y=-13.038 Z=163.946,0.045034
X=-193.318 Y=-13.078 Z=163.973,0.043535
X=-193.297 Y=-13.115 Z=164.017,0.045305
X=-193.305 Y=-13.098 Z=164.039,0.043278
X=-193.331 Y=-13.070 Z=164.038,0.044736
X=-193.330 Y=-13.061 Z=164.043,0.044231
X=-193.316 Y=-13.058 Z=164.048,0.045579
X=-193.266 Y=-13.045 Z=164.042,0.043062
X=-193.170 Y=-13.088 Z=164.034,0.0457
X=-193.052 Y=-13.139 Z=163.996,0.044612
X=-192.906 Y=-13.200 Z=163.957,0.043557
X=-192.720 Y=-13.280 Z=163.902,0.044519
X=-192.414 Y=-13.439 Z=163.792,0.044588
X=-192.072 Y=-13.647 Z=163.702,0.044214
X=-191.690 Y=-13.876 Z=163.581,0.04392
X=-191.310 Y=-14.135 Z=163.418,0.045442
X=-190.943 Y=-14.413 Z=163.297,0.045172
X=-190.531 Y=-14.802 Z=163.218,0.044321
X=-190.113 Y=-15.123 Z=163.180,0.044231
X=-189.565 Y=-15.439 Z=163.059,0.043877
X=-188.969 Y=-15.783 Z=162.967,0.044224
X=-188.302 Y=-16.089 Z=162.741,0.045742
X=-187.673 Y=-16.377 Z=162.384,0.045579
X=-187.081 Y=-16.605 Z=161.947,0.042936
X=-186.539 Y=-16.702 Z=161.757,0.043702
X=-186.119 Y=-16.362 Z=161.661,0.045423
X=-185.854 Y=-15.691 Z=161.773,0.044162
X=-185.794 Y=-14.642 Z=161.872,0.044532
X=-185.893 Y=-13.570 Z=161.941,0.043552
X=-186.045 Y=-12.816 Z=162.019,0.045546
X=-186.097 Y=-12.206 Z=162.100,0.045064
X=-186.025 Y=-11.736 Z=162.258,0.044911
X=-185.781 Y=-11.312 Z=162.406,0.045306
X=-185.286 Y=-10.917 Z=162.508,0.041926
X=-184.464 Y=-10.577 Z=162.634,0.045333
X=-183.268 Y=-10.231 Z=162.698,0.044133
X=-181.839 Y=-9.973 Z=162.699,0.044828
X=-180.016 Y=-9.733 Z=162.742,0.042587
X=-177.933 Y=-9.533 Z=162.823,0.045203
X=-175.591 Y=-9.423 Z=162.845,0.044175
X=-173.058 Y=-9.325 Z=162.909,0.044809
X=-170.427 Y=-9.255 Z=162.990,0.044203
X=-167.752 Y=-9.179 Z=163.401,0.045511
X=-165.279 Y=-9.075 Z=163.902,0.043438
X=-162.933 Y=-9.033 Z=164.435,0.044171
X=-160.842 Y=-8.962 Z=165.145,0.043862
X=-159.005 Y=-8.927 Z=165.661,0.045826
X=-157.199 Y=-8.770 Z=166.123,0.042885
X=-155.475 Y=-8.608 Z=166.390,0.04555
X=-153.606 Y=-8.419 Z=166.629,0.044251
X=-151.641 Y=-8.272 Z=167.028,0.043985
X=-149.696 Y=-8.255 Z=167.388,0.044675
X=-147.632 Y=-8.298 Z=167.587,0.044246
X=-145.510 Y=-8.302 Z=167.594,0.044561
X=-143.142 Y=-8.307 Z=167.562,0.043587
X=-140.672 Y=-8.364 Z=167.411,0.045499
X=-138.089 Y=-8.491 Z=167.375,0.044828
X=-135.486 Y=-8.771 Z=167.389,0.045886
X=-132.852 Y=-9.108 Z=167.384,0.042412
X=-130.115 Y=-9.554 Z=167.785,0.045791
X=-127.164 Y=-10.137 Z=168.633,0.042705
X=-124.358 Y=-10.727 Z=169.486,0.045291
X=-121.807 Y=-11.225 Z=170.406,0.043465
X=-119.365 Y=-11.664 Z=171.368,0.044664
X=-117.059 Y=-11.854 Z=171.775,0.045073
X=-114.717 Y=-11.680 Z=171.825,0.044106
X=-112.348 Y=-11.405 Z=172.167,0.044766
X=-109.995 Y=-10.828 Z=172.358,0.042721
X=-107.716 Y=-10.078 Z=172.616,0.044798
X=-105.440 Y=-9.214 Z=172.777,0.046292
X=-103.237 Y=-8.165 Z=172.709,0.043946
X=-101.181 Y=-6.967 Z=172.538,0.044357
X=-99.244 Y=-5.763 Z=172.655,0.045274
X=-97.320 Y=-4.743 Z=173.530,0.047195
X=-95.524 Y=-3.729 Z=174.208,0.039919
X=-93.845 Y=-2.801 Z=174.641,0.045421
X=-92.232 Y=-2.016 Z=174.904,0.045621
X=-90.569 Y=-1.347 Z=175.193,0.042549
X=-88.984 Y=-0.844 Z=175.471,0.046866
X=-87.558 Y=-0.462 Z=175.683,0.042449
X=-86.140 Y=-0.232 Z=175.824,0.044086
X=-84.750 Y=-0.206 Z=175.935,0.045236
X=-83.307 Y=-0.228 Z=175.918,0.042533
X=-81.964 Y=-0.304 Z=175.980,0.044803
X=-80.566 Y=-0.514 Z=176.195,0.044121
X=-79.195 Y=-0.740 Z=176.343,0.044798
X=-77.931 Y=-0.991 Z=176.534,0.046214
X=-76.725 Y=-1.332 Z=176.736,0.043667
X=-75.565 Y=-1.653 Z=176.873,0.043328
X=-74.360 Y=-2.070 Z=176.969,0.043965
X=-73.096 Y=-2.562 Z=176.949,0.044731
X=-71.893 Y=-3.106 Z=176.966,0.04484
X=-70.730 Y=-3.713 Z=176.859,0.044088
X=-69.497 Y=-4.281 Z=176.463,0.044096
X=-68.162 Y=-4.878 Z=176.377,0.04439
X=-66.729 Y=-5.397 Z=176.556,0.044851
X=-65.329 Y=-5.779 Z=177.034,0.045101
X=-64.036 Y=-5.907 Z=177.473,0.044184
X=-62.709 Y=-5.921 Z=177.475,0.04396
X=-61.400 Y=-5.755 Z=177.186,0.044922
X=-60.167 Y=-5.518 Z=177.131,0.044216
X=-58.888 Y=-5.254 Z=177.312,0.044268
X=-57.856 Y=-4.988 Z=177.530,0.044425
X=-56.816 Y=-4.709 Z=177.652,0.044019
X=-55.924 Y=-4.608 Z=177.739,0.044164
X=-55.187 Y=-4.593 Z=177.796,0.045846
X=-54.644 Y=-4.689 Z=177.904,0.044231
X=-54.235 Y=-4.852 Z=178.121,0.044957
X=-53.921 Y=-5.052 Z=178.281,0.045331
X=-53.546 Y=-5.244 Z=178.312,0.044465
X=-53.152 Y=-5.484 Z=178.274,0.043569
X=-52.809 Y=-5.711 Z=178.105,0.045165
X=-52.453 Y=-6.024 Z=178.111,0.044512
X=-52.122 Y=-6.376 Z=178.355,0.044318
X=-51.867 Y=-6.711 Z=178.560,0.046635
X=-51.574 Y=-7.011 Z=178.692,0.0416
X=-51.205 Y=-7.298 Z=178.736,0.045138
X=-50.757 Y=-7.572 Z=178.697,0.043855
X=-50.276 Y=-7.792 Z=178.614,0.044938
X=-49.844 Y=-8.005 Z=178.524,0.044762
X=-49.508 Y=-8.181 Z=178.487,0.044802
X=-49.217 Y=-8.352 Z=178.471,0.043576
X=-48.928 Y=-8.523 Z=178.489,0.044747
X=-48.614 Y=-8.637 Z=178.450,0.043767
X=-48.234 Y=-8.740 Z=178.389,0.043992
X=-47.851 Y=-8.778 Z=178.336,0.045342
X=-47.441 Y=-8.810 Z=178.334,0.043859
X=-47.105 Y=-8.839 Z=178.359,0.044917
X=-46.792 Y=-8.892 Z=178.350,0.044308
X=-46.537 Y=-8.916 Z=178.334,0.045785
X=-46.313 Y=-8.960 Z=178.315,0.044922
X=-46.145 Y=-8.994 Z=178.308,0.042022
X=-46.018 Y=-9.038 Z=178.319,0.045542
X=-45.929 Y=-9.082 Z=178.332,0.043402
X=-45.833 Y=-9.128 Z=178.295,0.045298
X=-45.765 Y=-9.211 Z=178.247,0.044664
X=-45.752 Y=-9.305 Z=178.209,0.044773
X=-45.723 Y=-9.400 Z=178.178,0.043962
X=-45.690 Y=-9.502 Z=178.173,0.043432
X=-45.663 Y=-9.527 Z=178.138,0.04598
X=-45.630 Y=-9.483 Z=178.124,0.045233
X=-45.590 Y=-9.414 Z=178.138,0.043203
X=-45.552 Y=-9.333 Z=178.155,0.044385
X=-45.546 Y=-9.239 Z=178.188,0.044055
X=-45.542 Y=-9.131 Z=178.196,0.044619
X=-45.564 Y=-9.018 Z=178.223,0.044174
X=-45.573 Y=-8.919 Z=178.261,0.044541
X=-45.594 Y=-8.790 Z=178.297,0.045024
X=-45.575 Y=-8.679 Z=178.331,0.044446
X=-45.542 Y=-8.594 Z=178.360,0.04533
X=-45.516 Y=-8.462 Z=178.376,0.043744
X=-45.428 Y=-8.370 Z=178.379,0.044378
X=-45.381 Y=-8.261 Z=178.388,0.043829
X=-45.321 Y=-8.152 Z=178.372,0.045627
X=-45.244 Y=-8.069 Z=178.367,0.04375
X=-45.197 Y=-7.980 Z=178.362,0.04541
X=-45.133 Y=-7.902 Z=178.358,0.044275
X=-45.068 Y=-7.871 Z=178.381,0.043704
X=-44.939 Y=-7.877 Z=178.392,0.043805
X=-44.771 Y=-7.864 Z=178.408,0.045411
X=-44.477 Y=-7.858 Z=178.449,0.044212
X=-44.132 Y=-7.848 Z=178.477,0.044196
X=-43.656 Y=-7.768 Z=178.470,0.04456
X=-42.972 Y=-7.537 Z=178.428,0.045097
X=-42.120 Y=-7.052 Z=178.368,0.043385
X=-41.223 Y=-6.337 Z=178.305,0.044995
X=-40.451 Y=-5.553 Z=178.341,0.045727
X=-39.893 Y=-4.744 Z=178.307,0.043326
X=-39.503 Y=-4.033 Z=178.287,0.043912
X=-39.301 Y=-3.438 Z=178.213,0.044727
X=-39.248 Y=-3.038 Z=178.116,0.043961
X=-39.198 Y=-2.820 Z=178.025,0.04596
X=-39.113 Y=-2.769 Z=177.994,0.044663
X=-39.051 Y=-2.720 Z=178.026,0.043452
X=-38.900 Y=-2.880 Z=178.047,0.043753
X=-38.583 Y=-3.272 Z=177.886,0.04667
X=-38.068 Y=-3.886 Z=177.597,0.043263
X=-37.276 Y=-4.654 Z=177.345,0.044195
X=-36.317 Y=-5.374 Z=177.236,0.044387
X=-35.230 Y=-6.055 Z=177.159,0.044952
X=-33.905 Y=-6.699 Z=177.112,0.043086
X=-32.347 Y=-7.425 Z=177.134,0.044385
X=-30.664 Y=-8.182 Z=177.098,0.045056
X=-28.855 Y=-8.861 Z=177.035,0.044232
X=-26.997 Y=-9.336 Z=176.976,0.045276
X=-24.931 Y=-9.563 Z=176.967,0.043371
X=-22.691 Y=-9.594 Z=176.992,0.046248
X=-20.209 Y=-9.383 Z=176.961,0.043283
X=-17.553 Y=-8.920 Z=176.795,0.043028
X=-14.854 Y=-8.227 Z=176.660,0.045468
X=-11.915 Y=-7.352 Z=176.975,0.043831
X=-8.886 Y=-6.506 Z=177.699,0.044899
X=-5.823 Y=-5.737 Z=178.885,0.044016
X=-3.035 Y=-5.133 Z=180.098,0.045291
X=-0.396 Y=-4.606 Z=180.737,0.04434
X=2.184 Y=-4.194 Z=181.175,0.044181
X=4.704 Y=-3.986 Z=181.527,0.044339
X=7.103 Y=-3.901 Z=181.715,0.04475
X=9.623 Y=-3.901 Z=181.959,0.043096
X=12.397 Y=-3.984 Z=182.124,0.047247
X=15.318 Y=-4.110 Z=182.108,0.043811
X=18.371 Y=-4.242 Z=181.753,0.043945
X=21.609 Y=-4.381 Z=181.319,0.044316
X=25.012 Y=-4.669 Z=181.006,0.04471
X=28.798 Y=-5.206 Z=180.945,0.045924
X=32.699 Y=-5.935 Z=181.135,0.042067
X=36.889 Y=-6.897 Z=181.761,0.046013
X=41.225 Y=-8.036 Z=182.961,0.043304
X=45.650 Y=-9.037 Z=184.280,0.043713
X=49.627 Y=-9.795 Z=184.998,0.045012
X=53.403 Y=-10.211 Z=185.440,0.046485
X=57.070 Y=-10.510 Z=185.899,0.042387
X=60.431 Y=-10.643 Z=186.237,0.044391
X=63.605 Y=-10.689 Z=186.472,0.044978
X=66.931 Y=-10.527 Z=186.563,0.043148
X=70.333 Y=-10.256 Z=186.573,0.04503
X=73.949 Y=-9.894 Z=186.537,0.04456
X=77.535 Y=-9.418 Z=186.382,0.043148
X=81.142 Y=-8.803 Z=186.307,0.04364
X=84.691 Y=-8.044 Z=186.402,0.047117
X=88.263 Y=-7.314 Z=187.263,0.043454
X=91.958 Y=-6.711 Z=188.712,0.043776
X=95.284 Y=-6.156 Z=189.495,0.044244
X=98.433 Y=-5.739 Z=189.845,0.045025
X=101.731 Y=-5.575 Z=190.557,0.043192
X=104.879 Y=-5.643 Z=191.169,0.048139
X=107.980 Y=-5.783 Z=191.590,0.041644
X=111.117 Y=-6.024 Z=191.790,0.04454
X=114.532 Y=-6.326 Z=191.888,0.04417
X=118.092 Y=-6.657 Z=191.790,0.045708
X=121.768 Y=-7.066 Z=191.396,0.043037
X=125.672 Y=-7.589 Z=190.905,0.044147
X=129.651 Y=-8.299 Z=190.524,0.046042
X=133.785 Y=-9.190 Z=190.540,0.044974
X=137.929 Y=-10.318 Z=191.678,0.042722
X=142.067 Y=-11.550 Z=193.187,0.044885
X=146.042 Y=-12.495 Z=194.263,0.044443
X=149.752 Y=-13.022 Z=194.556,0.044271
X=153.638 Y=-13.462 Z=194.956,0.044468
X=157.488 Y=-13.664 Z=195.256,0.045278
X=161.155 Y=-13.804 Z=195.446,0.044765
X=164.842 Y=-13.898 Z=195.469,0.043655
X=168.438 Y=-13.878 Z=195.416,0.045315
X=172.076 Y=-13.747 Z=195.423,0.046939
X=175.830 Y=-13.582 Z=195.365,0.041759
X=179.442 Y=-13.246 Z=195.034,0.043382
X=182.863 Y=-12.878 Z=194.851,0.045482
X=186.051 Y=-12.461 Z=194.956,0.043545
X=189.272 Y=-12.206 Z=196.355,0.044833
X=192.224 Y=-11.943 Z=197.226,0.044968
X=195.059 Y=-11.820 Z=197.900,0.043764
X=198.058 Y=-11.859 Z=198.784,0.043599
X=200.837 Y=-11.950 Z=199.303,0.045605
X=203.454 Y=-12.171 Z=199.748,0.045457
X=205.993 Y=-12.436 Z=200.118,0.04311
X=208.338 Y=-12.705 Z=200.165,0.044505
X=210.342 Y=-12.933 Z=199.999,0.046365
