Position, Time(s)
X=-202.127 Y=-22.627 Z=155.910,0.044208
X=-202.108 Y=-22.662 Z=155.923,0.043894
X=-202.076 Y=-22.662 Z=155.929,0.044838
X=-202.064 Y=-22.605 Z=155.933,0.044605
X=-202.045 Y=-22.555 Z=155.944,0.04415
X=-202.024 Y=-22.520 Z=155.948,0.04531
X=-201.984 Y=-22.468 Z=155.957,0.043809
X=-201.953 Y=-22.435 Z=155.952,0.044348
X=-201.926 Y=-22.392 Z=155.959,0.044578
X=-201.938 Y=-22.353 Z=155.965,0.045292
X=-201.959 Y=-22.313 Z=155.970,0.043826
X=-201.946 Y=-22.259 Z=155.958,0.041828
X=-201.917 Y=-22.257 Z=155.968,0.044171
X=-201.893 Y=-22.265 Z=155.983,0.044194
X=-201.901 Y=-22.279 Z=156.002,0.043266
X=-201.914 Y=-22.244 Z=155.992,0.045715
X=-201.868 Y=-22.187 Z=155.977,0.043467
X=-201.825 Y=-22.153 Z=155.957,0.044984
X=-201.838 Y=-22.104 Z=155.941,0.044858
X=-201.859 Y=-22.101 Z=155.962,0.044519
X=-201.844 Y=-22.060 Z=155.963,0.044789
X=-201.821 Y=-22.010 Z=155.956,0.043247
X=-201.799 Y=-21.975 Z=155.959,0.045191
X=-201.779 Y=-21.923 Z=155.941,0.043853
X=-201.771 Y=-21.903 Z=155.952,0.047711
X=-201.702 Y=-21.879 Z=155.934,0.04259
X=-201.657 Y=-21.864 Z=155.944,0.043225
X=-201.679 Y=-21.784 Z=155.926,0.044075
X=-201.675 Y=-21.726 Z=155.906,0.043764
X=-201.632 Y=-21.663 Z=155.883,0.045803
X=-201.602 Y=-21.616 Z=155.875,0.043756
X=-201.572 Y=-21.548 Z=155.857,0.044882
X=-201.499 Y=-21.522 Z=155.835,0.045573
X=-201.309 Y=-21.635 Z=155.800,0.043397
X=-201.029 Y=-21.757 Z=155.601,0.041846
X=-200.703 Y=-21.978 Z=155.327,0.043807
X=-200.371 Y=-22.228 Z=155.057,0.043914
X=-200.049 Y=-22.496 Z=154.784,0.044443
X=-199.718 Y=-22.709 Z=154.598,0.044536
X=-199.394 Y=-22.849 Z=154.368,0.044407
X=-199.056 Y=-22.853 Z=154.210,0.045277
X=-198.733 Y=-22.762 Z=153.945,0.043683
X=-198.336 Y=-22.551 Z=153.609,0.044655
X=-197.941 Y=-22.230 Z=153.165,0.045214
X=-197.411 Y=-21.869 Z=152.899,0.044146
X=-196.779 Y=-21.527 Z=152.770,0.044283
X=-196.112 Y=-21.158 Z=152.595,0.043839
X=-195.381 Y=-20.836 Z=152.441,0.044531
X=-194.566 Y=-20.565 Z=152.388,0.045638
X=-193.670 Y=-20.358 Z=152.370,0.043737
X=-192.706 Y=-20.205 Z=152.372,0.044611
X=-191.602 Y=-20.146 Z=152.409,0.044578
X=-190.310 Y=-20.090 Z=152.363,0.045118
X=-188.917 Y=-20.127 Z=152.270,0.044397
X=-187.377 Y=-20.186 Z=152.108,0.043071
X=-185.490 Y=-20.325 Z=151.865,0.044432
X=-183.601 Y=-20.587 Z=151.744,0.044688
X=-181.432 Y=-20.884 Z=151.622,0.041463
X=-179.131 Y=-21.350 Z=151.544,0.043868
X=-176.664 Y=-21.858 Z=151.673,0.045121
X=-174.280 Y=-22.403 Z=151.594,0.043186
X=-171.892 Y=-23.043 Z=151.829,0.045003
X=-169.626 Y=-23.666 Z=152.537,0.045137
X=-167.574 Y=-24.218 Z=153.424,0.043218
X=-165.790 Y=-24.649 Z=154.046,0.044879
X=-164.086 Y=-24.925 Z=154.240,0.045473
X=-162.333 Y=-25.142 Z=154.411,0.044206
X=-160.580 Y=-25.251 Z=154.521,0.044538
X=-158.811 Y=-25.253 Z=154.543,0.043106
X=-156.967 Y=-25.081 Z=154.440,0.045066
X=-155.149 Y=-24.739 Z=154.301,0.044313
X=-153.269 Y=-24.281 Z=153.941,0.044905
X=-151.277 Y=-23.702 Z=153.597,0.043357
X=-149.205 Y=-23.035 Z=153.413,0.044701
X=-146.993 Y=-22.266 Z=153.199,0.04389
X=-144.638 Y=-21.430 Z=153.048,0.044775
X=-142.201 Y=-20.504 Z=152.877,0.044657
X=-139.768 Y=-19.542 Z=152.601,0.043575
X=-137.437 Y=-18.642 Z=152.818,0.045183
X=-135.087 Y=-17.698 Z=153.411,0.040385
X=-133.000 Y=-16.769 Z=154.054,0.04579
X=-131.083 Y=-15.956 Z=154.503,0.043945
X=-129.130 Y=-15.320 Z=154.638,0.044908
X=-127.162 Y=-14.822 Z=154.888,0.042847
X=-125.300 Y=-14.609 Z=155.137,0.045645
X=-123.617 Y=-14.611 Z=155.216,0.044237
X=-121.872 Y=-14.826 Z=155.224,0.044976
X=-120.195 Y=-15.326 Z=155.154,0.045319
X=-118.513 Y=-15.740 Z=155.066,0.044651
X=-116.886 Y=-16.135 Z=154.887,0.056128
X=-115.182 Y=-16.524 Z=154.657,0.03723
X=-113.486 Y=-16.982 Z=154.500,0.043826
X=-111.667 Y=-17.292 Z=154.245,0.042465
X=-109.867 Y=-17.527 Z=153.982,0.043617
X=-107.959 Y=-17.753 Z=153.753,0.04481
X=-105.948 Y=-18.110 Z=153.932,0.043752
X=-103.851 Y=-18.495 Z=154.440,0.045
X=-101.678 Y=-18.921 Z=155.058,0.043561
X=-99.519 Y=-19.268 Z=155.349,0.046233
X=-97.146 Y=-19.617 Z=155.506,0.043025
X=-94.515 Y=-19.904 Z=155.675,0.044746
X=-92.224 Y=-20.028 Z=155.864,0.044671
X=-89.752 Y=-20.066 Z=155.790,0.041397
X=-87.233 Y=-20.002 Z=155.958,0.042723
X=-84.748 Y=-19.827 Z=156.109,0.04456
X=-82.497 Y=-19.533 Z=156.023,0.044734
X=-80.331 Y=-19.222 Z=155.784,0.045414
X=-78.099 Y=-18.848 Z=155.515,0.042816
X=-75.910 Y=-18.301 Z=155.058,0.044764
X=-73.796 Y=-17.589 Z=154.656,0.044513
X=-71.718 Y=-16.770 Z=154.605,0.045552
X=-69.526 Y=-15.927 Z=154.823,0.043774
X=-67.559 Y=-15.076 Z=154.951,0.044813
X=-65.749 Y=-14.321 Z=155.233,0.044746
X=-64.228 Y=-13.611 Z=155.424,0.043523
X=-62.951 Y=-12.908 Z=155.402,0.044802
X=-61.803 Y=-12.268 Z=155.344,0.044097
X=-60.751 Y=-11.622 Z=155.225,0.043547
X=-59.868 Y=-11.071 Z=155.285,0.046824
X=-59.091 Y=-10.685 Z=155.535,0.043569
X=-58.368 Y=-10.406 Z=155.696,0.044485
X=-57.736 Y=-10.209 Z=155.684,0.044026
X=-57.191 Y=-10.126 Z=155.657,0.044925
X=-56.676 Y=-10.104 Z=155.585,0.043606
X=-56.265 Y=-10.154 Z=155.545,0.040318
X=-55.902 Y=-10.286 Z=155.635,0.044386
X=-55.664 Y=-10.501 Z=155.782,0.044781
X=-55.479 Y=-10.686 Z=155.916,0.044725
X=-55.281 Y=-10.915 Z=156.194,0.043932
X=-54.999 Y=-11.144 Z=156.400,0.044581
X=-54.672 Y=-11.333 Z=156.459,0.044009
X=-54.349 Y=-11.499 Z=156.415,0.04526
X=-54.039 Y=-11.616 Z=156.372,0.044574
X=-53.733 Y=-11.708 Z=156.310,0.044929
X=-53.420 Y=-11.782 Z=156.227,0.043925
X=-53.174 Y=-11.857 Z=156.156,0.044398
X=-52.980 Y=-11.857 Z=156.127,0.045071
X=-52.788 Y=-11.880 Z=156.111,0.043698
X=-52.611 Y=-11.889 Z=156.103,0.044494
X=-52.458 Y=-11.856 Z=156.083,0.043962
X=-52.329 Y=-11.826 Z=156.083,0.045321
X=-52.150 Y=-11.845 Z=156.073,0.043498
X=-52.030 Y=-11.815 Z=156.055,0.047916
X=-51.891 Y=-11.738 Z=156.046,0.040713
X=-51.726 Y=-11.657 Z=156.048,0.045469
X=-51.553 Y=-11.607 Z=156.046,0.044103
X=-51.346 Y=-11.512 Z=156.032,0.043691
X=-51.141 Y=-11.456 Z=156.040,0.045286
X=-50.962 Y=-11.408 Z=156.028,0.042628
X=-50.784 Y=-11.386 Z=156.004,0.044845
X=-50.612 Y=-11.430 Z=156.009,0.044209
X=-50.459 Y=-11.481 Z=155.996,0.04368
X=-50.244 Y=-11.538 Z=156.000,0.045528
X=-49.982 Y=-11.627 Z=156.013,0.044766
X=-49.709 Y=-11.656 Z=156.023,0.044978
X=-49.366 Y=-11.706 Z=156.040,0.04337
X=-48.945 Y=-11.777 Z=156.049,0.044229
X=-48.434 Y=-11.784 Z=156.009,0.045582
X=-47.845 Y=-11.713 Z=155.948,0.043751
X=-47.233 Y=-11.660 Z=155.901,0.044109
X=-46.590 Y=-11.687 Z=155.875,0.043984
X=-45.950 Y=-11.881 Z=155.865,0.044846
X=-45.305 Y=-12.219 Z=155.818,0.043548
X=-44.594 Y=-12.765 Z=155.810,0.043775
X=-43.845 Y=-13.372 Z=155.794,0.044916
X=-43.049 Y=-13.994 Z=155.706,0.044412
X=-42.098 Y=-14.655 Z=155.295,0.044679
X=-41.032 Y=-15.170 Z=154.987,0.045639
X=-39.722 Y=-15.566 Z=154.755,0.044931
X=-38.195 Y=-15.809 Z=154.786,0.041711
X=-36.566 Y=-15.905 Z=154.652,0.043743
X=-34.812 Y=-15.860 Z=154.389,0.04437
X=-32.769 Y=-15.720 Z=154.106,0.044866
X=-30.496 Y=-15.425 Z=153.740,0.0429
X=-28.096 Y=-15.033 Z=153.333,0.044883
X=-25.437 Y=-14.513 Z=152.868,0.04451
X=-22.715 Y=-13.890 Z=152.357,0.044469
X=-19.850 Y=-13.091 Z=151.919,0.045327
X=-16.965 Y=-12.195 Z=151.608,0.043992
X=-14.059 Y=-11.179 Z=151.696,0.044271
X=-11.079 Y=-10.086 Z=152.812,0.043546
X=-8.390 Y=-9.137 Z=154.231,0.045427
X=-5.928 Y=-8.418 Z=155.193,0.043767
X=-3.611 Y=-7.888 Z=155.485,0.044438
X=-1.339 Y=-7.460 Z=155.602,0.04501
X=0.998 Y=-7.219 Z=155.752,0.04489
X=3.226 Y=-7.029 Z=155.850,0.045292
X=5.541 Y=-6.911 Z=155.885,0.043228
X=8.068 Y=-6.864 Z=155.855,0.043956
X=10.759 Y=-6.882 Z=155.761,0.045403
X=13.521 Y=-6.947 Z=155.389,0.044016
X=16.552 Y=-7.099 Z=155.023,0.044564
X=19.802 Y=-7.315 Z=154.532,0.047689
X=23.274 Y=-7.537 Z=153.816,0.044493
X=26.970 Y=-7.889 Z=153.236,0.044844
X=30.796 Y=-8.344 Z=152.942,0.044004
X=34.829 Y=-8.989 Z=153.083,0.044246
X=38.997 Y=-9.701 Z=153.964,0.044799
X=43.072 Y=-10.222 Z=154.869,0.044721
X=46.934 Y=-10.555 Z=155.494,0.046565
X=50.573 Y=-10.775 Z=155.759,0.042227
X=54.131 Y=-10.844 Z=155.932,0.044114
X=57.377 Y=-10.812 Z=156.228,0.045139
X=60.248 Y=-10.748 Z=156.314,0.045013
X=63.218 Y=-10.634 Z=156.230,0.043352
X=66.140 Y=-10.398 Z=155.972,0.045742
X=69.240 Y=-10.000 Z=155.519,0.043179
X=72.394 Y=-9.556 Z=154.947,0.044126
X=75.778 Y=-9.056 Z=154.334,0.044508
X=79.327 Y=-8.456 Z=154.035,0.044107
X=83.049 Y=-7.871 Z=154.054,0.044209
X=86.740 Y=-7.230 Z=154.214,0.044371
X=90.486 Y=-6.685 Z=155.153,0.046038
X=94.243 Y=-6.114 Z=155.888,0.044015
X=97.716 Y=-5.674 Z=155.905,0.045435
X=101.298 Y=-5.377 Z=155.860,0.043895
X=104.938 Y=-5.230 Z=156.018,0.044637
X=108.451 Y=-5.243 Z=156.392,0.045488
X=111.860 Y=-5.295 Z=156.485,0.043287
X=115.431 Y=-5.312 Z=156.335,0.044603
X=119.301 Y=-5.362 Z=155.898,0.044079
X=123.277 Y=-5.471 Z=155.349,0.044251
X=127.405 Y=-5.728 Z=154.524,0.044308
X=131.427 Y=-6.077 Z=153.759,0.045502
X=135.760 Y=-6.613 Z=153.449,0.043854
X=139.984 Y=-7.279 Z=153.362,0.044903
X=144.044 Y=-8.028 Z=153.452,0.044737
X=148.329 Y=-8.944 Z=154.490,0.042516
X=152.184 Y=-9.578 Z=155.270,0.044645
X=155.853 Y=-10.041 Z=155.553,0.0456
X=159.178 Y=-10.380 Z=155.810,0.044289
X=162.318 Y=-10.634 Z=155.917,0.043393
X=165.360 Y=-10.800 Z=155.910,0.044708
X=168.388 Y=-10.893 Z=155.723,0.044847
X=171.453 Y=-10.861 Z=155.440,0.045105
X=174.667 Y=-10.680 Z=155.012,0.044084
X=177.799 Y=-10.371 Z=154.452,0.045723
X=181.012 Y=-9.890 Z=153.710,0.04541
X=184.099 Y=-9.304 Z=153.074,0.044723
X=187.272 Y=-8.576 Z=152.721,0.043709
X=190.500 Y=-7.797 Z=152.769,0.044499
X=193.821 Y=-7.124 Z=153.945,0.044657
X=197.078 Y=-6.504 Z=155.150,0.043697
X=199.839 Y=-5.978 Z=155.480,0.045094
X=202.651 Y=-5.522 Z=155.529,0.043296
X=205.654 Y=-5.272 Z=155.630,0.044946
X=208.422 Y=-5.150 Z=155.825,0.044369
X=211.028 Y=-5.107 Z=155.878,0.043925
X=213.575 Y=-5.115 Z=155.953,0.044487
X=216.211 Y=-5.152 Z=155.947,0.043886
X=218.804 Y=-5.232 Z=155.869,0.045861
X=221.454 Y=-5.403 Z=155.608,0.043257
X=224.127 Y=-5.546 Z=155.232,0.046338
X=226.865 Y=-5.849 Z=154.935,0.04368
X=229.628 Y=-6.265 Z=154.591,0.04324
X=232.348 Y=-6.741 Z=154.309,0.04535
X=235.170 Y=-7.327 Z=154.504,0.044184
X=237.926 Y=-7.876 Z=155.084,0.045132
X=240.553 Y=-8.439 Z=156.043,0.043928
X=242.974 Y=-8.794 Z=156.722,0.045469
X=245.406 Y=-9.046 Z=156.940,0.043504
X=247.848 Y=-9.155 Z=156.826,0.045142
X=250.314 Y=-9.112 Z=156.933,0.043419
X=252.695 Y=-8.995 Z=156.997,0.04492
X=254.869 Y=-8.789 Z=156.904,0.044753
X=257.171 Y=-8.420 Z=156.952,0.043573
X=259.536 Y=-8.033 Z=156.926,0.044888
X=261.735 Y=-7.493 Z=156.460,0.044445
X=263.688 Y=-6.894 Z=156.138,0.04458
X=265.620 Y=-6.255 Z=156.654,0.045386
X=267.504 Y=-5.582 Z=157.012,0.043326
X=269.179 Y=-5.199 Z=157.208,0.044244
X=270.693 Y=-4.844 Z=157.174,0.044241
X=271.889 Y=-4.672 Z=157.081,0.044834
X=272.874 Y=-4.546 Z=157.142,0.044288
X=273.599 Y=-4.430 Z=157.306,0.044941
X=274.110 Y=-4.403 Z=157.404,0.044572
X=274.503 Y=-4.395 Z=157.377,0.0435
X=274.886 Y=-4.453 Z=157.458,0.043554
X=275.274 Y=-4.568 Z=157.578,0.04543
X=275.500 Y=-4.661 Z=157.535,0.044628
X=275.658 Y=-4.779 Z=157.583,0.044199
X=275.774 Y=-4.900 Z=157.715,0.044754
X=275.749 Y=-5.042 Z=157.702,0.044577
X=275.605 Y=-5.146 Z=157.723,0.044496
X=275.374 Y=-5.217 Z=157.778,0.043716
X=275.092 Y=-5.243 Z=157.829,0.04602
X=274.883 Y=-5.319 Z=157.892,0.043933
X=274.695 Y=-5.389 Z=157.881,0.045696
X=274.555 Y=-5.520 Z=157.925,0.042075
X=274.483 Y=-5.659 Z=157.991,0.045465
X=274.476 Y=-5.734 Z=158.004,0.044036
X=274.524 Y=-5.780 Z=158.003,0.044788
X=274.554 Y=-5.846 Z=157.940,0.043892
X=274.591 Y=-5.880 Z=157.927,0.045303
X=274.684 Y=-5.884 Z=158.022,0.046909
X=274.808 Y=-5.868 Z=158.034,0.042004
X=275.007 Y=-5.818 Z=158.076,0.043783
X=275.265 Y=-5.706 Z=158.098,0.044605
X=275.517 Y=-5.498 Z=158.088,0.044404
X=275.864 Y=-5.136 Z=158.057,0.04437
X=276.252 Y=-4.504 Z=158.001,0.044645
X=276.650 Y=-3.653 Z=157.945,0.043799
X=276.985 Y=-2.829 Z=157.897,0.045462
X=277.255 Y=-1.933 Z=157.829,0.044023
X=277.514 Y=-1.101 Z=157.678,0.043214
X=277.685 Y=-0.285 Z=157.507,0.045649
X=277.898 Y=0.576 Z=157.413,0.04359
X=278.057 Y=1.477 Z=157.289,0.045483
X=278.274 Y=2.367 Z=157.174,0.045749
X=278.454 Y=3.308 Z=157.089,0.047165
X=278.586 Y=4.039 Z=157.003,0.040003
X=278.674 Y=4.542 Z=157.016,0.04454
X=278.735 Y=4.933 Z=157.137,0.045318
X=278.715 Y=5.310 Z=157.346,0.043934
X=278.574 Y=5.638 Z=157.375,0.045552
X=278.465 Y=5.896 Z=157.331,0.045382
X=278.389 Y=5.999 Z=157.222,0.047357
X=278.419 Y=6.013 Z=157.240,0.043616
X=278.503 Y=5.966 Z=157.214,0.040603
X=278.655 Y=5.895 Z=157.153,0.045039
X=278.712 Y=5.899 Z=157.092,0.043547
X=278.622 Y=6.161 Z=157.290,0.045297
X=278.340 Y=6.258 Z=157.363,0.044531
X=277.914 Y=6.235 Z=157.294,0.044167
X=277.233 Y=6.203 Z=157.253,0.043833
X=276.397 Y=6.075 Z=157.300,0.045147
X=275.306 Y=5.892 Z=157.515,0.041081
X=273.930 Y=5.765 Z=157.668,0.049388
X=272.376 Y=5.603 Z=157.698,0.038479
X=270.516 Y=5.468 Z=157.691,0.045568
X=268.502 Y=5.312 Z=157.566,0.043428
X=266.367 Y=5.014 Z=157.328,0.045057
X=264.267 Y=4.685 Z=157.495,0.045141
X=262.254 Y=4.191 Z=157.778,0.042289
X=260.358 Y=3.542 Z=157.673,0.046566
X=258.560 Y=2.796 Z=157.558,0.044979
X=256.896 Y=2.065 Z=157.377,0.0439
X=255.396 Y=1.210 Z=157.199,0.0431
X=254.158 Y=0.435 Z=157.216,0.045779
X=253.010 Y=-0.159 Z=157.668,0.04437
X=252.028 Y=-0.528 Z=158.046,0.043966
X=251.231 Y=-0.743 Z=158.234,0.043212
X=250.512 Y=-0.696 Z=158.345,0.04665
X=249.834 Y=-0.568 Z=158.371,0.042574
X=249.240 Y=-0.335 Z=158.263,0.043595
X=248.776 Y=-0.062 Z=158.145,0.045208
X=248.458 Y=0.315 Z=158.170,0.04291
X=248.203 Y=0.865 Z=158.504,0.044996
X=247.979 Y=1.427 Z=158.726,0.045181
X=247.662 Y=2.143 Z=158.869,0.044029
X=247.296 Y=2.947 Z=158.867,0.045828
X=246.940 Y=3.672 Z=158.781,0.041671
X=246.727 Y=4.231 Z=158.652,0.046477
X=246.602 Y=4.452 Z=158.589,0.043372
X=246.549 Y=4.370 Z=158.753,0.045758
X=246.550 Y=4.240 Z=158.839,0.042963
X=246.491 Y=4.133 Z=158.823,0.044356
X=246.252 Y=4.160 Z=158.838,0.044328
X=245.927 Y=4.082 Z=158.900,0.04527
X=245.504 Y=3.978 Z=158.959,0.043981
X=245.023 Y=3.872 Z=159.081,0.047145
X=244.702 Y=3.806 Z=158.767,0.042124
X=244.405 Y=3.653 Z=158.387,0.045194
X=244.292 Y=3.503 Z=158.116,0.04402
X=244.286 Y=3.322 Z=158.014,0.044243
X=244.356 Y=3.126 Z=158.025,0.045509
X=244.386 Y=2.895 Z=158.100,0.042851
X=244.392 Y=2.666 Z=158.160,0.043947
X=244.391 Y=2.358 Z=158.172,0.045505
X=244.406 Y=2.075 Z=158.200,0.043648
X=244.445 Y=1.836 Z=158.185,0.084451
X=244.468 Y=1.570 Z=158.218,0.013416
X=244.468 Y=1.330 Z=158.365,0.036154
X=244.593 Y=1.132 Z=158.541,0.04609
X=244.751 Y=0.923 Z=158.687,0.044072
X=244.872 Y=0.724 Z=158.763,0.046667
X=244.856 Y=0.600 Z=158.726,0.040475
X=244.844 Y=0.560 Z=158.657,0.044549
X=244.875 Y=0.546 Z=158.568,0.045259
X=244.734 Y=0.609 Z=158.481,0.044117
X=244.483 Y=0.649 Z=158.252,0.044465
X=244.334 Y=0.626 Z=158.185,0.044116
X=244.308 Y=0.716 Z=158.068,0.04412
X=244.364 Y=1.055 Z=157.768,0.044843
X=244.480 Y=1.700 Z=156.819,0.044177
X=244.390 Y=2.467 Z=155.615,0.046502
X=244.263 Y=3.136 Z=154.593,0.042711
X=244.118 Y=3.693 Z=153.884,0.044034
X=244.172 Y=4.078 Z=153.689,0.043823
X=244.153 Y=4.299 Z=154.064,0.044641
X=244.301 Y=4.376 Z=154.254,0.04394
X=244.374 Y=4.318 Z=154.399,0.045674
X=244.320 Y=4.276 Z=154.363,0.043542
X=244.199 Y=4.147 Z=154.258,0.04464
X=243.952 Y=3.907 Z=154.350,0.044135
X=243.718 Y=3.438 Z=154.528,0.044145
X=243.519 Y=2.812 Z=154.846,0.043535
X=243.283 Y=1.934 Z=155.259,0.044698
X=243.026 Y=0.817 Z=155.795,0.044035
X=242.868 Y=-0.554 Z=156.326,0.044287
X=242.876 Y=-2.061 Z=156.751,0.044542
X=243.098 Y=-3.501 Z=157.023,0.04751
X=243.359 Y=-4.691 Z=157.262,0.043416
X=243.637 Y=-5.690 Z=157.540,0.043516
X=244.091 Y=-6.538 Z=157.685,0.047394
X=244.844 Y=-7.329 Z=157.862,0.044136
X=245.753 Y=-7.804 Z=158.082,0.044139
X=246.520 Y=-7.827 Z=158.541,0.045792
X=247.010 Y=-7.556 Z=158.723,0.045142
X=247.238 Y=-7.167 Z=158.773,0.045281
X=247.283 Y=-6.784 Z=158.834,0.042936
X=247.290 Y=-6.505 Z=158.778,0.044858
X=247.354 Y=-6.283 Z=158.741,0.04398
X=247.401 Y=-6.131 Z=158.701,0.04453
X=247.402 Y=-6.033 Z=158.582,0.045094
X=247.461 Y=-5.987 Z=158.525,0.044806
X=247.526 Y=-6.000 Z=158.469,0.040358
X=247.608 Y=-6.121 Z=158.415,0.044512
X=247.652 Y=-6.160 Z=158.459,0.044856
X=247.693 Y=-6.147 Z=158.542,0.045211
X=247.828 Y=-6.267 Z=158.547,0.043234
X=247.882 Y=-6.335 Z=158.568,0.044278
X=247.947 Y=-6.329 Z=158.602,0.04505
X=247.998 Y=-6.312 Z=158.626,0.044316
X=248.016 Y=-6.228 Z=158.627,0.04445
X=248.068 Y=-6.150 Z=158.591,0.0449
X=248.013 Y=-6.008 Z=158.560,0.0438
X=247.911 Y=-5.833 Z=158.558,0.044937
X=247.813 Y=-5.605 Z=158.647,0.044874
X=247.605 Y=-5.365 Z=158.810,0.103795
X=247.397 Y=-5.172 Z=158.898,0.015676
X=247.152 Y=-4.987 Z=158.935,0.032653
X=246.751 Y=-4.663 Z=158.797,0.039579
X=246.328 Y=-4.170 Z=158.583,0.041367
X=245.899 Y=-3.692 Z=158.510,0.042242
X=245.654 Y=-3.236 Z=158.414,0.040815
X=245.455 Y=-2.739 Z=158.386,0.042391
X=245.367 Y=-2.345 Z=158.492,0.04313
X=245.120 Y=-2.023 Z=158.672,0.042698
X=244.917 Y=-1.776 Z=158.661,0.042607
X=244.691 Y=-1.399 Z=158.616,0.043749
X=244.391 Y=-1.021 Z=158.662,0.044585
X=244.216 Y=-0.737 Z=158.669,0.043687
X=244.012 Y=-0.528 Z=158.727,0.043246
X=244.046 Y=-0.241 Z=158.657,0.046907
X=244.034 Y=-0.024 Z=158.772,0.042004
X=244.123 Y=0.198 Z=158.886,0.04606
X=244.200 Y=0.367 Z=158.980,0.042988
X=244.391 Y=0.444 Z=158.980,0.047911
