Position, Time(s)
X=-203.956 Y=18.229 Z=158.800,0.044228
X=-203.823 Y=18.321 Z=158.718,0.044565
X=-203.745 Y=18.633 Z=158.556,0.044698
X=-203.715 Y=19.045 Z=158.454,0.043934
X=-203.608 Y=19.305 Z=158.372,0.044619
X=-203.832 Y=18.952 Z=158.424,0.044632
X=-203.556 Y=18.865 Z=158.524,0.045689
X=-203.515 Y=18.957 Z=158.047,0.042838
X=-203.236 Y=18.880 Z=157.830,0.044811
X=-203.106 Y=18.736 Z=157.495,0.045344
X=-203.345 Y=18.409 Z=156.740,0.03986
X=-203.783 Y=18.332 Z=156.409,0.04394
X=-203.895 Y=18.228 Z=156.940,0.04554
X=-203.903 Y=18.364 Z=157.578,0.043633
X=-204.014 Y=18.648 Z=158.009,0.044828
X=-203.996 Y=18.711 Z=158.729,0.044355
X=-204.106 Y=18.657 Z=159.411,0.045127
X=-204.376 Y=18.493 Z=159.760,0.043849
X=-204.617 Y=18.274 Z=159.825,0.045348
X=-204.825 Y=18.144 Z=159.598,0.04393
X=-204.713 Y=18.036 Z=159.310,0.044712
X=-204.377 Y=18.088 Z=159.438,0.043517
X=-204.085 Y=18.287 Z=159.437,0.045595
X=-203.746 Y=18.310 Z=159.497,0.04353
X=-203.586 Y=18.321 Z=159.101,0.043943
X=-203.667 Y=18.432 Z=158.709,0.044069
X=-203.637 Y=18.419 Z=159.142,0.04571
X=-203.644 Y=18.437 Z=159.743,0.044163
X=-203.779 Y=18.310 Z=160.061,0.045453
X=-204.070 Y=17.731 Z=160.157,0.042636
X=-204.092 Y=17.002 Z=160.403,0.044781
X=-204.219 Y=16.545 Z=160.421,0.044149
X=-204.508 Y=16.373 Z=160.152,0.041161
X=-204.586 Y=16.346 Z=160.118,0.043808
X=-204.521 Y=16.401 Z=160.188,0.045418
X=-204.492 Y=16.541 Z=160.050,0.043986
X=-204.529 Y=16.769 Z=159.964,0.045083
X=-204.644 Y=16.752 Z=159.875,0.043353
X=-204.788 Y=16.742 Z=159.757,0.044455
X=-204.907 Y=16.802 Z=159.779,0.045882
X=-204.928 Y=17.001 Z=159.792,0.042621
X=-205.053 Y=17.142 Z=159.719,0.04549
X=-205.296 Y=17.085 Z=159.666,0.043693
X=-205.539 Y=16.930 Z=159.667,0.044089
X=-205.622 Y=16.847 Z=159.817,0.046853
X=-205.916 Y=16.759 Z=160.061,0.042427
X=-206.295 Y=16.528 Z=160.089,0.044665
X=-206.933 Y=16.488 Z=159.669,0.043972
X=-207.030 Y=16.420 Z=159.707,0.045133
X=-207.146 Y=16.341 Z=159.415,0.044347
X=-206.984 Y=16.315 Z=159.522,0.044057
X=-206.942 Y=16.729 Z=159.460,0.04464
X=-206.802 Y=17.074 Z=160.054,0.044417
X=-206.973 Y=17.263 Z=160.178,0.04455
X=-207.189 Y=17.314 Z=159.949,0.044846
X=-207.528 Y=17.612 Z=159.876,0.044197
X=-208.160 Y=17.165 Z=159.487,0.044169
X=-208.762 Y=16.588 Z=159.331,0.044987
X=-208.970 Y=15.952 Z=159.726,0.044812
X=-208.793 Y=15.390 Z=160.078,0.043412
X=-208.575 Y=15.059 Z=160.101,0.044629
X=-208.327 Y=14.862 Z=160.193,0.044273
X=-208.162 Y=14.739 Z=160.127,0.044664
X=-207.868 Y=14.389 Z=160.192,0.044244
X=-207.412 Y=14.318 Z=160.293,0.044579
X=-206.919 Y=14.348 Z=160.545,0.044158
X=-206.564 Y=14.493 Z=160.426,0.044899
X=-206.134 Y=14.694 Z=160.287,0.044416
X=-205.707 Y=14.795 Z=160.134,0.044513
X=-205.318 Y=14.871 Z=160.035,0.044364
X=-204.943 Y=14.947 Z=159.985,0.043547
X=-204.526 Y=15.003 Z=159.863,0.046189
X=-204.366 Y=14.940 Z=159.596,0.04355
X=-204.251 Y=14.936 Z=159.370,0.044588
X=-204.214 Y=15.035 Z=159.333,0.045503
X=-204.040 Y=15.096 Z=159.361,0.043825
X=-203.829 Y=15.219 Z=159.327,0.043484
X=-203.735 Y=15.397 Z=159.237,0.044691
X=-203.733 Y=15.436 Z=159.283,0.044716
X=-203.713 Y=15.510 Z=159.314,0.045468
X=-203.749 Y=15.643 Z=159.343,0.044721
X=-203.861 Y=15.711 Z=159.387,0.04387
X=-204.010 Y=15.733 Z=159.442,0.042365
X=-204.240 Y=15.656 Z=159.538,0.045247
X=-204.493 Y=15.563 Z=159.632,0.044943
X=-204.642 Y=15.500 Z=159.732,0.043924
X=-204.699 Y=15.383 Z=159.686,0.04519
X=-204.754 Y=15.322 Z=159.454,0.043708
X=-204.829 Y=15.342 Z=159.095,0.043972
X=-204.980 Y=15.451 Z=158.735,0.044861
X=-204.957 Y=15.627 Z=158.786,0.044443
X=-204.989 Y=15.793 Z=158.760,0.045202
X=-205.050 Y=15.975 Z=158.720,0.043913
X=-205.135 Y=16.095 Z=158.695,0.044453
X=-205.174 Y=16.212 Z=158.503,0.044492
X=-205.005 Y=16.216 Z=157.752,0.043854
X=-204.880 Y=16.253 Z=157.083,0.06719
X=-204.503 Y=16.205 Z=155.392,0.021748
X=-204.374 Y=16.232 Z=153.078,0.045427
X=-204.362 Y=16.399 Z=151.334,0.043467
X=-203.996 Y=16.654 Z=149.812,0.043583
X=-204.050 Y=16.908 Z=148.494,0.04612
X=-204.005 Y=17.242 Z=147.870,0.043885
X=-203.766 Y=17.463 Z=147.916,0.044024
X=-203.586 Y=17.508 Z=148.587,0.044206
X=-203.282 Y=17.525 Z=149.500,0.043768
X=-203.065 Y=17.511 Z=150.426,0.045986
X=-202.777 Y=17.458 Z=151.464,0.044078
X=-202.239 Y=17.430 Z=152.974,0.046094
X=-201.608 Y=17.445 Z=154.893,0.043377
X=-201.211 Y=17.442 Z=156.937,0.045234
X=-201.349 Y=17.470 Z=158.405,0.042603
X=-201.744 Y=17.487 Z=158.896,0.045845
X=-201.818 Y=17.588 Z=158.788,0.04301
X=-201.597 Y=17.820 Z=158.816,0.045807
X=-201.184 Y=18.111 Z=158.817,0.04392
X=-200.465 Y=18.633 Z=158.822,0.044267
X=-199.353 Y=19.181 Z=158.769,0.044318
X=-198.035 Y=19.796 Z=158.530,0.044993
X=-196.687 Y=20.392 Z=158.217,0.044971
X=-195.202 Y=21.005 Z=157.846,0.043402
X=-193.529 Y=21.564 Z=157.168,0.044245
X=-191.524 Y=21.914 Z=156.857,0.044299
X=-189.404 Y=22.138 Z=156.594,0.043441
X=-187.076 Y=22.324 Z=156.621,0.046194
X=-184.588 Y=22.435 Z=156.539,0.043579
X=-181.843 Y=22.542 Z=156.141,0.043771
X=-178.894 Y=22.718 Z=155.580,0.045384
X=-175.659 Y=22.736 Z=154.885,0.044036
X=-172.168 Y=22.542 Z=154.336,0.044783
X=-168.387 Y=22.035 Z=153.641,0.044046
X=-164.220 Y=21.238 Z=153.058,0.044169
X=-159.768 Y=20.363 Z=152.664,0.044869
X=-155.052 Y=19.374 Z=152.443,0.044142
X=-150.081 Y=18.366 Z=153.022,0.04353
X=-145.311 Y=17.446 Z=153.922,0.046159
X=-141.333 Y=16.468 Z=154.978,0.044062
X=-138.209 Y=15.675 Z=155.881,0.044029
X=-135.370 Y=14.604 Z=157.149,0.044442
X=-133.141 Y=13.395 Z=158.257,0.046355
X=-131.163 Y=12.431 Z=159.159,0.043649
X=-128.976 Y=11.817 Z=159.843,0.046106
X=-126.745 Y=11.637 Z=160.160,0.042797
X=-124.094 Y=11.638 Z=160.328,0.043606
X=-121.052 Y=11.634 Z=160.272,0.045942
X=-117.811 Y=11.825 Z=159.881,0.043609
X=-114.216 Y=12.336 Z=159.304,0.043738
X=-110.433 Y=13.075 Z=158.806,0.044701
X=-106.600 Y=14.054 Z=158.136,0.045321
X=-102.714 Y=15.125 Z=157.572,0.043571
X=-98.698 Y=16.267 Z=157.198,0.045019
X=-94.602 Y=17.146 Z=158.171,0.044696
X=-90.643 Y=17.701 Z=159.931,0.043306
X=-87.088 Y=18.177 Z=161.548,0.0447
X=-83.886 Y=18.395 Z=162.601,0.045932
X=-80.583 Y=18.534 Z=163.067,0.0447
X=-77.376 Y=18.632 Z=163.085,0.042989
X=-74.134 Y=18.659 Z=162.949,0.044463
X=-71.064 Y=18.485 Z=162.950,0.045049
X=-68.118 Y=18.137 Z=162.957,0.043494
X=-65.480 Y=17.679 Z=162.692,0.044602
X=-62.985 Y=16.965 Z=162.319,0.045037
X=-60.575 Y=16.086 Z=161.951,0.044294
X=-58.325 Y=15.051 Z=161.604,0.044803
X=-56.396 Y=14.014 Z=161.227,0.044728
X=-54.584 Y=12.925 Z=161.243,0.04349
X=-52.797 Y=11.886 Z=162.218,0.044679
X=-51.204 Y=11.323 Z=162.735,0.044799
X=-49.791 Y=11.055 Z=163.060,0.045434
X=-48.341 Y=10.986 Z=163.399,0.04388
X=-46.708 Y=11.061 Z=163.801,0.044601
X=-45.165 Y=11.218 Z=164.029,0.044038
X=-43.822 Y=11.440 Z=164.091,0.043822
X=-42.637 Y=11.663 Z=163.902,0.046066
X=-41.687 Y=11.974 Z=163.575,0.043183
X=-40.964 Y=12.326 Z=163.437,0.045809
X=-40.340 Y=12.644 Z=163.303,0.044092
X=-39.688 Y=12.877 Z=163.424,0.044867
X=-38.977 Y=13.185 Z=163.438,0.043973
X=-38.319 Y=13.408 Z=163.427,0.043469
X=-37.740 Y=13.540 Z=163.350,0.044657
X=-37.228 Y=13.669 Z=163.215,0.043643
X=-36.712 Y=13.799 Z=163.175,0.044524
X=-36.239 Y=13.926 Z=163.148,0.046663
X=-35.820 Y=14.047 Z=163.221,0.042414
X=-35.410 Y=14.149 Z=163.325,0.046161
X=-35.024 Y=14.253 Z=163.366,0.043655
X=-34.614 Y=14.335 Z=163.272,0.0444
X=-34.187 Y=14.467 Z=163.084,0.04444
X=-33.670 Y=14.574 Z=163.002,0.043527
X=-33.163 Y=14.695 Z=162.922,0.045075
X=-32.432 Y=14.904 Z=162.992,0.044229
X=-31.600 Y=15.122 Z=163.089,0.045024
X=-30.976 Y=15.412 Z=162.971,0.043973
X=-30.640 Y=15.605 Z=162.843,0.044163
X=-30.485 Y=15.717 Z=162.820,0.044711
X=-30.347 Y=15.813 Z=162.814,0.044174
X=-30.080 Y=15.988 Z=162.810,0.044447
X=-29.690 Y=16.260 Z=162.806,0.046048
X=-29.281 Y=16.559 Z=162.746,0.04325
X=-29.034 Y=16.780 Z=162.722,0.043738
X=-28.902 Y=17.008 Z=162.688,0.044532
X=-28.822 Y=17.123 Z=162.673,0.046091
X=-28.702 Y=17.318 Z=162.624,0.043423
X=-28.505 Y=17.527 Z=162.534,0.04536
X=-28.212 Y=17.804 Z=162.539,0.04425
X=-27.838 Y=18.082 Z=162.544,0.042913
X=-27.362 Y=18.405 Z=162.571,0.045755
X=-26.938 Y=18.734 Z=162.597,0.043732
X=-26.555 Y=19.061 Z=162.514,0.045138
X=-26.281 Y=19.263 Z=162.472,0.044375
X=-26.026 Y=19.449 Z=162.462,0.044572
X=-25.762 Y=19.666 Z=162.474,0.044214
X=-25.431 Y=19.875 Z=162.499,0.045265
X=-25.071 Y=20.122 Z=162.509,0.044115
X=-24.781 Y=20.304 Z=162.520,0.044364
X=-24.540 Y=20.405 Z=162.605,0.043801
X=-24.366 Y=20.437 Z=162.624,0.044409
X=-24.192 Y=20.534 Z=162.610,0.045174
X=-23.902 Y=20.688 Z=162.510,0.044747
X=-23.538 Y=20.908 Z=162.368,0.044507
X=-23.078 Y=21.184 Z=162.261,0.044376
X=-22.549 Y=21.531 Z=162.147,0.045462
X=-21.853 Y=22.023 Z=162.075,0.041925
X=-21.272 Y=22.394 Z=162.054,0.04521
X=-20.886 Y=22.578 Z=162.116,0.045871
X=-20.597 Y=22.719 Z=162.074,0.043993
X=-20.242 Y=22.862 Z=161.972,0.043355
X=-19.848 Y=23.022 Z=161.715,0.044072
X=-19.464 Y=23.094 Z=161.441,0.045284
X=-19.115 Y=22.936 Z=161.343,0.043957
X=-18.735 Y=22.611 Z=161.417,0.045763
X=-17.897 Y=22.437 Z=161.533,0.0437
X=-16.334 Y=22.345 Z=161.614,0.043498
X=-14.462 Y=22.286 Z=161.455,0.045774
X=-12.303 Y=22.248 Z=161.057,0.043544
X=-9.699 Y=22.152 Z=160.508,0.04366
X=-6.687 Y=22.062 Z=159.822,0.044371
X=-3.169 Y=21.905 Z=159.203,0.044469
X=0.672 Y=21.734 Z=158.655,0.045017
X=4.803 Y=21.483 Z=158.175,0.043832
X=9.019 Y=21.102 Z=157.747,0.046062
X=13.337 Y=20.674 Z=157.398,0.045493
X=17.887 Y=20.026 Z=157.312,0.041748
X=22.579 Y=19.103 Z=157.609,0.044136
X=27.290 Y=17.975 Z=158.509,0.04447
X=31.747 Y=17.083 Z=159.699,0.045676
X=35.888 Y=16.306 Z=160.929,0.044146
X=39.458 Y=15.935 Z=161.620,0.043906
X=42.993 Y=15.591 Z=162.364,0.044984
X=46.377 Y=15.333 Z=162.916,0.043615
X=49.884 Y=15.196 Z=163.173,0.043538
X=53.737 Y=15.035 Z=163.355,0.045359
X=57.702 Y=14.885 Z=163.112,0.044032
X=61.953 Y=14.840 Z=162.635,0.044734
X=66.300 Y=14.895 Z=161.924,0.044399
X=70.908 Y=14.984 Z=160.996,0.044451
X=75.688 Y=15.131 Z=160.166,0.044458
X=80.869 Y=15.375 Z=159.408,0.043652
X=86.139 Y=15.770 Z=158.832,0.045693
X=91.595 Y=16.374 Z=158.391,0.043604
X=97.244 Y=16.983 Z=158.583,0.045222
X=102.644 Y=17.416 Z=159.712,0.046156
X=108.102 Y=17.383 Z=161.407,0.043153
X=113.134 Y=17.047 Z=162.900,0.043478
X=118.025 Y=16.718 Z=164.265,0.044531
X=122.950 Y=16.346 Z=165.265,0.044704
X=127.907 Y=16.034 Z=165.359,0.044303
X=132.884 Y=15.714 Z=164.751,0.044357
X=138.159 Y=15.397 Z=163.821,0.044441
X=143.336 Y=15.038 Z=162.524,0.045422
X=148.487 Y=14.589 Z=161.352,0.043696
X=153.783 Y=14.017 Z=160.292,0.044081
X=159.067 Y=13.188 Z=159.567,0.044816
X=164.324 Y=12.332 Z=159.093,0.044057
X=169.747 Y=11.468 Z=159.093,0.044049
X=175.260 Y=10.671 Z=159.764,0.044386
X=180.634 Y=10.021 Z=160.924,0.044436
X=185.452 Y=9.646 Z=162.260,0.044688
X=189.818 Y=9.544 Z=163.402,0.046723
X=194.217 Y=9.480 Z=164.415,0.043533
X=198.619 Y=9.394 Z=165.142,0.04458
X=202.926 Y=9.262 Z=165.189,0.044002
X=207.227 Y=9.124 Z=164.805,0.04471
X=211.629 Y=9.045 Z=164.165,0.04484
X=216.105 Y=8.945 Z=163.446,0.044129
X=220.549 Y=8.894 Z=162.622,0.044561
X=225.045 Y=8.976 Z=161.880,0.044632
X=229.628 Y=9.181 Z=161.258,0.044644
X=234.224 Y=9.542 Z=160.637,0.043722
X=238.899 Y=10.036 Z=160.096,0.044253
X=243.715 Y=10.561 Z=160.208,0.045001
X=248.720 Y=10.928 Z=161.178,0.044509
X=253.360 Y=11.096 Z=162.192,0.044054
X=257.747 Y=10.900 Z=163.550,0.044757
X=262.109 Y=10.611 Z=165.005,0.044913
X=266.294 Y=10.145 Z=165.942,0.043821
X=270.181 Y=9.538 Z=166.246,0.043897
X=273.861 Y=8.980 Z=166.375,0.044814
X=277.400 Y=8.315 Z=166.485,0.044863
X=280.346 Y=7.569 Z=166.250,0.044353
X=282.839 Y=6.728 Z=165.993,0.04419
X=285.167 Y=5.726 Z=165.918,0.044602
X=287.372 Y=4.597 Z=165.950,0.043203
X=289.677 Y=3.376 Z=166.188,0.046849
X=292.082 Y=2.079 Z=166.446,0.042696
X=294.157 Y=0.982 Z=166.674,0.044403
X=296.045 Y=0.042 Z=166.882,0.044622
X=297.451 Y=-0.839 Z=166.926,0.044815
X=298.580 Y=-1.773 Z=167.367,0.045378
X=299.436 Y=-2.830 Z=167.933,0.042879
X=300.086 Y=-4.112 Z=168.429,0.044703
X=300.373 Y=-5.851 Z=168.619,0.044054
X=300.237 Y=-7.649 Z=168.391,0.045035
X=299.539 Y=-9.343 Z=168.205,0.0447
X=298.129 Y=-10.701 Z=168.250,0.045144
X=296.401 Y=-11.373 Z=168.514,0.044881
X=294.628 Y=-11.362 Z=168.788,0.043762
X=293.221 Y=-11.037 Z=168.948,0.044374
X=292.021 Y=-10.693 Z=169.100,0.044958
X=291.305 Y=-10.199 Z=169.251,0.045044
X=290.569 Y=-9.621 Z=168.984,0.044063
X=289.465 Y=-9.039 Z=168.630,0.044357
X=288.065 Y=-8.300 Z=168.490,0.043894
X=286.426 Y=-7.355 Z=168.690,0.044224
X=284.553 Y=-6.195 Z=168.937,0.043601
X=282.589 Y=-4.859 Z=169.004,0.046873
X=280.419 Y=-3.289 Z=169.116,0.041797
X=278.128 Y=-1.676 Z=169.164,0.044409
X=275.919 Y=-0.140 Z=169.101,0.044994
X=273.853 Y=1.268 Z=168.909,0.044304
X=271.914 Y=2.330 Z=168.943,0.043979
X=270.155 Y=3.274 Z=169.402,0.043525
X=268.889 Y=4.100 Z=169.317,0.046108
X=267.722 Y=4.726 Z=169.701,0.042893
X=267.016 Y=5.251 Z=169.950,0.045212
X=266.570 Y=5.715 Z=170.229,0.044475
X=266.300 Y=6.014 Z=170.313,0.043473
X=266.168 Y=6.332 Z=170.227,0.045832
X=266.223 Y=6.546 Z=169.794,0.043089
X=266.400 Y=6.554 Z=169.501,0.044665
X=266.615 Y=6.439 Z=169.616,0.044342
X=266.870 Y=6.259 Z=169.775,0.043957
X=267.181 Y=6.126 Z=169.677,0.045359
X=267.464 Y=6.000 Z=169.435,0.044452
X=267.761 Y=5.824 Z=169.259,0.043801
X=268.014 Y=5.531 Z=169.345,0.044644
X=268.223 Y=5.131 Z=169.727,0.043296
X=268.418 Y=4.664 Z=170.336,0.044599
X=268.382 Y=4.335 Z=170.911,0.044852
X=268.420 Y=4.153 Z=170.941,0.044333
X=268.633 Y=4.000 Z=170.594,0.043854
X=269.140 Y=3.992 Z=170.460,0.045717
X=269.822 Y=4.242 Z=170.498,0.043949
X=270.613 Y=4.755 Z=170.741,0.04392
X=271.436 Y=5.444 Z=170.941,0.044314
X=272.094 Y=6.158 Z=171.046,0.045763
X=272.578 Y=6.874 Z=171.064,0.046199
X=272.929 Y=7.503 Z=171.373,0.040959
X=273.065 Y=8.064 Z=171.921,0.044501
X=273.226 Y=8.451 Z=171.930,0.044754
X=273.395 Y=8.815 Z=171.833,0.044248
X=273.493 Y=9.095 Z=171.533,0.044833
X=273.621 Y=9.302 Z=171.105,0.044377
X=273.669 Y=9.493 Z=171.410,0.044394
X=273.786 Y=9.661 Z=171.768,0.044542
X=274.047 Y=9.872 Z=171.926,0.044795
X=274.309 Y=10.085 Z=171.971,0.044184
X=274.494 Y=10.235 Z=172.014,0.044392
X=274.635 Y=10.299 Z=172.014,0.045411
X=274.882 Y=10.396 Z=171.933,0.045373
X=275.229 Y=10.469 Z=171.824,0.044529
X=275.609 Y=10.454 Z=171.811,0.044447
X=275.888 Y=10.387 Z=171.919,0.045006
X=276.158 Y=10.225 Z=172.041,0.044048
X=276.454 Y=10.014 Z=172.080,0.045072
X=276.732 Y=9.838 Z=172.044,0.04489
X=277.083 Y=9.727 Z=172.024,0.043503
X=277.498 Y=9.616 Z=172.042,0.044939
X=277.993 Y=9.554 Z=172.260,0.044133
X=278.435 Y=9.560 Z=172.477,0.044911
X=278.728 Y=9.506 Z=172.669,0.045011
X=278.956 Y=9.401 Z=172.816,0.043476
X=279.134 Y=9.255 Z=172.968,0.044518
X=279.163 Y=9.130 Z=173.075,0.044186
X=279.206 Y=9.004 Z=173.059,0.044007
X=279.239 Y=8.943 Z=173.059,0.045088
X=279.267 Y=8.848 Z=173.172,0.044483
X=279.271 Y=8.753 Z=173.464,0.044582
X=279.284 Y=8.605 Z=173.766,0.043591
X=279.365 Y=8.481 Z=173.930,0.045684
X=279.377 Y=8.370 Z=174.090,0.043848
X=279.402 Y=8.251 Z=174.166,0.045498
X=279.446 Y=8.134 Z=174.441,0.045487
X=279.569 Y=8.021 Z=174.620,0.043253
X=279.661 Y=7.875 Z=174.716,0.044278
X=279.797 Y=7.704 Z=174.887,0.044374
X=279.993 Y=7.586 Z=175.112,0.044683
X=280.244 Y=7.470 Z=175.233,0.04474
X=280.474 Y=7.427 Z=175.265,0.044544
X=280.638 Y=7.424 Z=175.239,0.044086
X=280.704 Y=7.423 Z=175.225,0.044589
X=280.676 Y=7.418 Z=175.134,0.043557
X=280.532 Y=7.392 Z=174.921,0.044701
X=280.348 Y=7.317 Z=174.702,0.045377
X=280.027 Y=7.168 Z=174.420,0.043275
X=279.651 Y=7.031 Z=174.051,0.044406
X=279.260 Y=6.853 Z=173.632,0.04532
X=278.871 Y=6.687 Z=173.096,0.043992
X=278.576 Y=6.464 Z=172.650,0.043843
X=278.284 Y=6.177 Z=172.266,0.046672
X=278.103 Y=5.848 Z=171.845,0.042708
X=278.036 Y=5.478 Z=171.477,0.044625
X=277.938 Y=5.128 Z=171.287,0.045102
X=277.963 Y=4.900 Z=171.198,0.044253
X=277.979 Y=4.622 Z=171.067,0.043827
X=278.008 Y=4.391 Z=171.073,0.044153
X=278.003 Y=4.138 Z=171.090,0.044717
X=277.993 Y=3.911 Z=171.072,0.044179
X=278.061 Y=3.790 Z=171.073,0.044578
X=278.122 Y=3.852 Z=171.068,0.045102
X=278.167 Y=3.886 Z=170.989,0.043425
X=278.194 Y=3.878 Z=170.926,0.044644
X=278.197 Y=3.830 Z=170.840,0.044851
