Position, Time(s)
X=-31.024 Y=19.530 Z=162.154,0.046549
X=-30.924 Y=19.647 Z=162.153,0.043588
X=-30.714 Y=19.797 Z=162.137,0.044786
X=-30.451 Y=19.990 Z=162.079,0.043771
X=-30.096 Y=20.282 Z=162.014,0.044923
X=-29.709 Y=20.575 Z=161.923,0.044031
X=-29.358 Y=20.858 Z=161.884,0.044293
X=-29.090 Y=21.108 Z=161.896,0.04466
X=-28.868 Y=21.293 Z=161.930,0.044829
X=-28.635 Y=21.456 Z=161.939,0.045177
X=-28.437 Y=21.655 Z=161.890,0.043507
X=-28.068 Y=21.888 Z=161.828,0.043051
X=-27.713 Y=22.129 Z=161.790,0.045082
X=-27.412 Y=22.302 Z=161.791,0.044582
X=-27.112 Y=22.443 Z=161.846,0.04543
X=-26.784 Y=22.625 Z=161.844,0.043435
X=-26.431 Y=22.833 Z=161.819,0.044878
X=-26.067 Y=23.051 Z=161.791,0.045029
X=-25.705 Y=23.263 Z=161.812,0.043671
X=-25.314 Y=23.431 Z=161.800,0.045293
X=-25.001 Y=23.560 Z=161.818,0.043878
X=-24.748 Y=23.672 Z=161.818,0.044103
X=-24.491 Y=23.738 Z=161.818,0.044406
X=-24.231 Y=23.799 Z=161.867,0.046029
X=-23.979 Y=23.912 Z=161.881,0.044889
X=-23.706 Y=24.092 Z=161.864,0.043241
X=-23.414 Y=24.341 Z=161.831,0.045058
X=-23.139 Y=24.616 Z=161.786,0.044562
X=-22.834 Y=24.936 Z=161.731,0.044825
X=-22.522 Y=25.290 Z=161.565,0.043861
X=-22.036 Y=25.775 Z=161.407,0.043673
X=-21.316 Y=26.309 Z=161.407,0.045262
X=-20.365 Y=26.968 Z=161.399,0.043078
X=-19.337 Y=27.630 Z=161.087,0.045652
X=-18.104 Y=28.152 Z=160.444,0.044048
X=-16.618 Y=28.523 Z=159.856,0.04417
X=-14.945 Y=28.664 Z=159.360,0.044711
X=-12.977 Y=28.705 Z=159.171,0.044635
X=-10.670 Y=28.868 Z=159.406,0.043883
X=-8.101 Y=29.165 Z=159.458,0.04573
X=-5.323 Y=29.510 Z=159.204,0.043273
X=-2.344 Y=29.690 Z=158.633,0.044676
X=1.062 Y=29.622 Z=158.116,0.043046
X=4.663 Y=29.384 Z=157.619,0.045519
X=8.503 Y=28.846 Z=157.108,0.044831
X=12.759 Y=28.155 Z=156.536,0.044086
X=17.468 Y=27.152 Z=156.123,0.045214
X=22.339 Y=25.909 Z=155.750,0.043249
X=27.645 Y=24.383 Z=155.866,0.044707
X=32.685 Y=22.898 Z=156.358,0.044947
X=37.192 Y=21.742 Z=157.296,0.044123
X=41.154 Y=21.017 Z=158.826,0.044464
X=44.915 Y=20.725 Z=160.370,0.043997
X=48.688 Y=20.370 Z=161.583,0.044113
X=52.326 Y=19.936 Z=162.408,0.044312
X=56.059 Y=19.562 Z=162.874,0.044669
X=59.792 Y=18.923 Z=162.944,0.04645
X=63.351 Y=17.741 Z=162.826,0.041962
X=66.695 Y=16.584 Z=162.263,0.045508
X=69.970 Y=15.981 Z=161.727,0.045997
X=73.673 Y=16.027 Z=160.807,0.043899
X=77.963 Y=16.752 Z=159.691,0.043914
X=82.969 Y=17.645 Z=158.818,0.045664
X=88.404 Y=18.587 Z=158.284,0.043658
X=94.302 Y=19.459 Z=158.938,0.04387
X=100.246 Y=20.232 Z=160.397,0.045113
X=106.115 Y=20.731 Z=162.000,0.044154
X=111.887 Y=21.041 Z=163.336,0.044547
X=117.355 Y=21.406 Z=164.026,0.043269
X=122.453 Y=21.688 Z=164.152,0.043845
X=127.132 Y=21.620 Z=163.667,0.046023
X=131.806 Y=21.232 Z=162.989,0.04321
X=136.644 Y=20.420 Z=162.072,0.043957
X=141.422 Y=19.432 Z=160.728,0.045385
X=146.473 Y=18.231 Z=159.415,0.042417
X=151.449 Y=16.790 Z=158.312,0.047051
X=156.584 Y=15.213 Z=157.473,0.042858
X=161.648 Y=13.556 Z=156.916,0.04378
X=166.866 Y=11.940 Z=157.594,0.044984
X=171.690 Y=10.494 Z=159.511,0.044552
X=176.102 Y=9.337 Z=161.768,0.044717
X=180.239 Y=8.521 Z=163.408,0.04378
X=184.375 Y=7.810 Z=164.606,0.044054
X=188.583 Y=7.260 Z=164.983,0.044779
X=192.782 Y=6.687 Z=164.727,0.045656
X=197.099 Y=6.164 Z=164.138,0.04307
X=201.450 Y=5.704 Z=163.427,0.044803
X=205.820 Y=5.338 Z=162.638,0.044503
X=210.318 Y=5.175 Z=161.818,0.043653
X=214.809 Y=5.176 Z=160.865,0.044316
X=219.473 Y=5.364 Z=160.061,0.044868
X=224.279 Y=5.731 Z=159.343,0.044744
X=229.187 Y=6.240 Z=158.593,0.044383
X=234.471 Y=6.815 Z=158.676,0.04429
X=239.378 Y=7.214 Z=159.858,0.045116
X=243.679 Y=7.416 Z=161.329,0.043661
X=247.452 Y=7.310 Z=162.709,0.045484
X=251.101 Y=7.154 Z=163.974,0.043678
X=254.825 Y=6.947 Z=164.992,0.044512
X=258.339 Y=6.607 Z=165.383,0.045069
X=261.889 Y=6.122 Z=165.161,0.043393
X=265.527 Y=5.654 Z=164.669,0.045726
X=269.149 Y=5.194 Z=164.172,0.043463
X=272.470 Y=4.713 Z=163.772,0.045946
X=275.502 Y=4.148 Z=163.506,0.043107
X=277.992 Y=3.403 Z=163.306,0.044277
X=280.352 Y=2.404 Z=163.130,0.0443
X=282.704 Y=1.210 Z=162.759,0.04494
X=284.984 Y=0.056 Z=162.646,0.044199
X=287.590 Y=-1.076 Z=163.866,0.045394
X=289.983 Y=-2.046 Z=165.087,0.043024
X=292.054 Y=-2.926 Z=165.869,0.045093
X=293.645 Y=-3.735 Z=166.277,0.043986
X=295.122 Y=-4.524 Z=166.646,0.045143
X=296.230 Y=-5.230 Z=166.744,0.043839
X=297.007 Y=-5.906 Z=166.841,0.04469
X=297.765 Y=-6.675 Z=167.159,0.043842
X=298.458 Y=-7.435 Z=167.361,0.044776
X=299.115 Y=-8.201 Z=167.500,0.044715
X=299.636 Y=-9.098 Z=167.595,0.045421
X=299.746 Y=-11.015 Z=168.667,0.044551
X=299.009 Y=-12.439 Z=169.175,0.044256
X=298.252 Y=-13.137 Z=170.190,0.0451
X=297.706 Y=-14.192 Z=171.871,0.044587
X=296.585 Y=-14.772 Z=173.502,0.043959
X=295.395 Y=-15.121 Z=174.916,0.045153
X=294.032 Y=-15.251 Z=176.134,0.044939
X=292.743 Y=-14.818 Z=177.060,0.044069
X=291.347 Y=-14.363 Z=177.896,0.043664
X=290.056 Y=-13.884 Z=178.469,0.04606
X=288.444 Y=-13.442 Z=178.878,0.044645
X=286.696 Y=-12.518 Z=178.986,0.042906
X=284.743 Y=-11.414 Z=178.988,0.045208
X=283.011 Y=-10.310 Z=179.365,0.045068
X=281.202 Y=-9.451 Z=179.855,0.04421
X=279.592 Y=-8.372 Z=180.322,0.044258
X=277.974 Y=-7.397 Z=180.727,0.042636
X=276.733 Y=-6.605 Z=180.872,0.045321
X=275.817 Y=-6.359 Z=180.788,0.043074
X=275.432 Y=-6.102 Z=180.367,0.045347
X=275.177 Y=-5.645 Z=179.878,0.044467
X=275.017 Y=-5.332 Z=179.627,0.043678
X=275.205 Y=-5.104 Z=179.935,0.044229
X=275.983 Y=-4.533 Z=180.403,0.043948
X=276.508 Y=-4.322 Z=180.561,0.044497
X=277.086 Y=-4.380 Z=180.367,0.044473
X=277.209 Y=-4.897 Z=180.160,0.044932
X=276.950 Y=-5.261 Z=179.981,0.044476
X=276.955 Y=-5.508 Z=179.872,0.044634
X=277.411 Y=-5.572 Z=179.571,0.044923
X=277.722 Y=-5.663 Z=179.310,0.043829
X=277.818 Y=-5.366 Z=179.315,0.043754
X=277.794 Y=-4.792 Z=179.265,0.043882
X=277.831 Y=-4.046 Z=179.391,0.045797
X=277.999 Y=-3.224 Z=179.422,0.04436
X=278.349 Y=-2.443 Z=179.419,0.043604
X=278.670 Y=-1.577 Z=179.291,0.045605
X=278.798 Y=-0.708 Z=178.923,0.043219
X=278.731 Y=0.269 Z=178.748,0.04388
X=278.745 Y=1.005 Z=178.481,0.044719
X=278.714 Y=1.581 Z=178.232,0.044279
X=278.416 Y=1.910 Z=177.926,0.044648
X=277.895 Y=2.255 Z=177.461,0.043442
X=277.775 Y=2.546 Z=176.746,0.044664
X=277.859 Y=2.802 Z=175.870,0.046048
X=277.780 Y=2.918 Z=175.286,0.043265
X=277.611 Y=3.068 Z=174.856,0.044274
X=277.480 Y=3.556 Z=174.528,0.04596
X=277.536 Y=4.261 Z=174.410,0.043974
X=277.719 Y=4.837 Z=174.890,0.043355
X=277.963 Y=5.224 Z=175.589,0.044583
X=278.152 Y=5.699 Z=175.747,0.044147
X=278.229 Y=6.254 Z=175.792,0.04592
X=278.225 Y=6.719 Z=175.932,0.043351
X=278.196 Y=7.169 Z=175.939,0.043764
X=278.151 Y=7.598 Z=175.879,0.044714
X=278.030 Y=7.916 Z=175.849,0.044468
X=277.948 Y=8.029 Z=175.942,0.044739
X=277.814 Y=8.151 Z=175.854,0.043667
X=277.794 Y=8.310 Z=175.770,0.045563
X=277.793 Y=8.462 Z=175.757,0.046261
X=277.817 Y=8.595 Z=175.780,0.045102
X=277.761 Y=8.764 Z=175.811,0.043748
X=277.696 Y=8.896 Z=175.917,0.043518
X=277.493 Y=8.894 Z=175.879,0.045861
X=277.336 Y=8.917 Z=175.863,0.04465
X=277.209 Y=8.886 Z=175.913,0.042869
X=277.169 Y=8.853 Z=175.781,0.04544
X=277.110 Y=8.763 Z=175.757,0.043812
X=277.066 Y=8.715 Z=175.594,0.044321
X=276.982 Y=8.649 Z=175.670,0.045149
X=276.857 Y=8.574 Z=175.828,0.044065
X=276.737 Y=8.778 Z=176.107,0.045621
X=276.734 Y=8.696 Z=176.538,0.043095
X=276.613 Y=8.568 Z=176.865,0.045502
X=276.518 Y=8.458 Z=176.887,0.04424
X=276.310 Y=8.299 Z=176.655,0.043673
X=276.141 Y=8.243 Z=176.298,0.044245
X=276.176 Y=8.244 Z=175.862,0.04469
X=276.090 Y=8.323 Z=175.506,0.044023
X=275.927 Y=8.387 Z=175.364,0.046423
X=275.853 Y=8.331 Z=175.387,0.04299
X=275.856 Y=8.093 Z=175.463,0.04471
X=275.887 Y=8.000 Z=175.554,0.046181
X=275.764 Y=7.780 Z=175.622,0.043344
X=275.669 Y=7.672 Z=175.478,0.043491
X=275.550 Y=7.581 Z=175.424,0.045237
X=275.452 Y=7.468 Z=175.375,0.044429
X=275.351 Y=7.396 Z=175.262,0.044353
X=275.224 Y=7.292 Z=175.220,0.043899
X=275.179 Y=7.135 Z=175.169,0.044516
X=275.174 Y=6.926 Z=175.119,0.04607
X=275.151 Y=6.616 Z=175.038,0.043593
X=275.173 Y=6.067 Z=174.963,0.044544
X=275.229 Y=5.145 Z=174.769,0.043514
X=275.376 Y=4.181 Z=174.634,0.046215
X=275.674 Y=3.501 Z=174.528,0.043292
X=276.097 Y=3.011 Z=174.553,0.044152
X=276.439 Y=2.717 Z=174.575,0.044713
X=276.640 Y=2.620 Z=174.518,0.04424
X=276.664 Y=2.625 Z=174.512,0.044229
X=276.709 Y=2.641 Z=174.523,0.044849
X=276.825 Y=2.810 Z=174.466,0.044005
X=277.027 Y=3.080 Z=174.486,0.045373
X=277.176 Y=3.365 Z=174.591,0.04365
X=277.266 Y=3.582 Z=174.822,0.043818
X=277.319 Y=3.786 Z=174.994,0.045212
X=277.409 Y=3.960 Z=175.117,0.044119
X=277.462 Y=4.085 Z=175.085,0.04521
X=277.506 Y=4.204 Z=175.087,0.043554
X=277.530 Y=4.325 Z=175.102,0.044055
X=277.643 Y=4.398 Z=175.057,0.045609
X=277.691 Y=4.412 Z=175.002,0.043479
X=277.663 Y=4.415 Z=174.983,0.044846
X=277.624 Y=4.326 Z=174.924,0.043933
X=277.538 Y=4.282 Z=174.956,0.045521
X=277.431 Y=4.266 Z=174.981,0.043469
X=277.336 Y=4.199 Z=174.988,0.044227
X=277.331 Y=4.221 Z=174.997,0.045088
X=277.324 Y=4.124 Z=174.894,0.04391
X=277.286 Y=4.079 Z=174.845,0.045579
X=277.163 Y=4.053 Z=174.724,0.044431
X=277.098 Y=3.933 Z=174.583,0.044361
X=277.013 Y=3.748 Z=174.515,0.04475
