Position, Time(s)
X=-168.914 Y=1.404 Z=104.289,0.053575
X=-168.249 Y=7.041 Z=108.441,0.031925
X=-167.535 Y=12.289 Z=112.147,0.047247
X=-166.553 Y=17.843 Z=116.094,0.042082
X=-165.219 Y=22.866 Z=119.299,0.047457
X=-163.474 Y=27.551 Z=122.537,0.043127
X=-161.542 Y=31.672 Z=125.966,0.044022
X=-159.727 Y=35.384 Z=129.383,0.0446
X=-158.008 Y=38.828 Z=132.614,0.045603
X=-156.516 Y=41.375 Z=135.884,0.04506
X=-156.292 Y=42.294 Z=138.253,0.043467
X=-155.184 Y=43.609 Z=140.630,0.046311
X=-154.609 Y=44.276 Z=142.598,0.041731
X=-154.128 Y=44.908 Z=143.958,0.046225
X=-154.162 Y=44.994 Z=145.005,0.042042
X=-154.235 Y=44.749 Z=145.646,0.044655
X=-154.466 Y=44.141 Z=146.107,0.044602
X=-154.927 Y=43.095 Z=146.762,0.045091
X=-155.635 Y=41.757 Z=147.227,0.043537
X=-156.392 Y=40.187 Z=147.563,0.044305
X=-157.396 Y=38.806 Z=148.109,0.04506
X=-158.738 Y=37.213 Z=148.893,0.045092
X=-160.176 Y=35.559 Z=150.121,0.04384
X=-161.801 Y=34.163 Z=151.974,0.041726
X=-163.426 Y=33.185 Z=154.880,0.044711
X=-164.559 Y=32.818 Z=156.816,0.043357
X=-165.468 Y=32.551 Z=159.746,0.044092
X=-165.297 Y=33.517 Z=162.267,0.044245
X=-165.040 Y=34.242 Z=164.996,0.04342
X=-164.939 Y=34.753 Z=167.420,0.043805
X=-164.921 Y=34.998 Z=168.799,0.045342
X=-165.151 Y=35.179 Z=169.865,0.043914
X=-165.384 Y=35.443 Z=170.624,0.046237
X=-165.034 Y=35.473 Z=170.290,0.04373
X=-164.904 Y=35.040 Z=169.807,0.043477
X=-165.086 Y=34.478 Z=169.028,0.045376
X=-165.819 Y=33.893 Z=168.623,0.044331
X=-166.490 Y=33.669 Z=168.373,0.044915
X=-166.119 Y=34.590 Z=168.957,0.043491
X=-165.905 Y=35.061 Z=170.090,0.044961
X=-166.175 Y=34.890 Z=170.925,0.044534
X=-166.363 Y=34.498 Z=171.374,0.044438
X=-166.739 Y=34.017 Z=171.521,0.044329
X=-167.431 Y=33.393 Z=171.535,0.045007
X=-167.703 Y=32.806 Z=171.401,0.043565
X=-168.119 Y=32.289 Z=171.184,0.044671
X=-168.696 Y=31.810 Z=170.575,0.042064
X=-169.412 Y=31.657 Z=169.502,0.043839
X=-169.842 Y=31.508 Z=168.120,0.043422
X=-170.477 Y=31.638 Z=166.829,0.044343
X=-170.253 Y=31.841 Z=166.723,0.045123
X=-169.666 Y=32.431 Z=166.695,0.044665
X=-169.415 Y=31.245 Z=166.234,0.044876
X=-168.894 Y=31.060 Z=165.943,0.043815
X=-170.030 Y=30.615 Z=165.341,0.043895
X=-170.823 Y=30.941 Z=163.922,0.045759
X=-170.031 Y=31.153 Z=163.954,0.044662
X=-169.694 Y=30.361 Z=163.419,0.04336
X=-170.106 Y=30.401 Z=162.982,0.043298
X=-170.787 Y=31.329 Z=162.353,0.045736
X=-171.859 Y=32.622 Z=161.863,0.043376
X=-172.779 Y=32.407 Z=160.763,0.045212
X=-174.342 Y=31.990 Z=160.290,0.044482
X=-174.940 Y=32.133 Z=160.104,0.044399
X=-175.120 Y=31.873 Z=160.474,0.044254
X=-175.330 Y=32.057 Z=160.612,0.043782
X=-175.271 Y=32.265 Z=160.634,0.04578
X=-175.551 Y=32.478 Z=160.120,0.043075
X=-175.258 Y=32.962 Z=159.846,0.041703
X=-175.448 Y=34.098 Z=158.786,0.045221
X=-175.530 Y=35.370 Z=159.408,0.044251
X=-175.204 Y=36.278 Z=160.014,0.042808
X=-174.318 Y=36.625 Z=160.090,0.045596
X=-173.448 Y=36.784 Z=160.061,0.044199
X=-173.397 Y=36.066 Z=160.086,0.044924
X=-173.597 Y=35.170 Z=159.896,0.045247
X=-173.390 Y=34.608 Z=159.740,0.044205
X=-172.914 Y=34.442 Z=159.430,0.044377
X=-172.508 Y=34.449 Z=158.435,0.043167
X=-172.497 Y=34.493 Z=158.038,0.044753
X=-173.260 Y=34.807 Z=157.258,0.044713
X=-174.071 Y=35.222 Z=157.125,0.043688
X=-174.161 Y=35.045 Z=157.845,0.048405
X=-174.415 Y=34.704 Z=158.883,0.041003
X=-175.007 Y=34.445 Z=159.311,0.043708
X=-175.899 Y=33.954 Z=159.451,0.045467
X=-176.796 Y=33.061 Z=159.894,0.044088
X=-177.984 Y=32.044 Z=159.982,0.045243
X=-179.480 Y=30.774 Z=159.597,0.044207
X=-180.775 Y=29.407 Z=159.328,0.044569
X=-182.164 Y=27.820 Z=159.065,0.04359
X=-183.442 Y=26.350 Z=158.697,0.041274
X=-184.285 Y=25.282 Z=158.508,0.044586
X=-185.456 Y=24.314 Z=158.433,0.045371
X=-186.345 Y=23.513 Z=158.297,0.04513
X=-187.108 Y=22.803 Z=158.171,0.041724
X=-187.467 Y=22.373 Z=158.440,0.045224
X=-187.824 Y=22.208 Z=158.660,0.044744
X=-188.513 Y=21.781 Z=158.482,0.043713
X=-189.165 Y=21.456 Z=158.452,0.045221
X=-189.724 Y=21.304 Z=158.493,0.043518
X=-190.026 Y=21.507 Z=158.575,0.044769
X=-190.479 Y=22.151 Z=158.519,0.045555
X=-190.767 Y=23.082 Z=158.518,0.043627
X=-190.864 Y=23.710 Z=158.325,0.044475
X=-190.793 Y=24.909 Z=158.179,0.043994
X=-190.561 Y=25.940 Z=158.139,0.044204
X=-190.419 Y=26.678 Z=158.436,0.046482
X=-190.197 Y=27.045 Z=158.700,0.042657
X=-190.813 Y=27.759 Z=158.040,0.04568
X=-191.679 Y=28.611 Z=157.008,0.043749
X=-192.235 Y=28.812 Z=156.606,0.045724
X=-192.486 Y=28.905 Z=156.722,0.042889
X=-192.592 Y=29.133 Z=157.223,0.041198
X=-192.852 Y=28.684 Z=157.815,0.043472
X=-193.172 Y=28.359 Z=158.001,0.048793
X=-193.422 Y=28.257 Z=157.677,0.04108
X=-193.698 Y=28.218 Z=157.270,0.043784
X=-193.835 Y=27.942 Z=157.063,0.044734
X=-193.662 Y=27.186 Z=157.089,0.044496
X=-193.876 Y=26.481 Z=156.956,0.044878
X=-194.276 Y=26.345 Z=156.200,0.044949
X=-194.508 Y=25.984 Z=155.976,0.04475
X=-194.598 Y=25.821 Z=155.938,0.042491
X=-194.756 Y=25.529 Z=156.069,0.045571
X=-194.767 Y=25.318 Z=156.168,0.044016
X=-194.865 Y=24.969 Z=156.302,0.044709
X=-194.897 Y=24.662 Z=156.461,0.043711
X=-194.884 Y=24.130 Z=156.476,0.04522
X=-194.823 Y=23.588 Z=156.360,0.044342
X=-195.058 Y=23.225 Z=156.277,0.043603
X=-195.271 Y=22.868 Z=156.241,0.04454
X=-195.591 Y=22.408 Z=156.194,0.045198
X=-195.915 Y=21.874 Z=156.120,0.044477
X=-196.075 Y=21.448 Z=156.061,0.043557
X=-196.133 Y=21.242 Z=156.139,0.045065
X=-196.476 Y=21.214 Z=156.153,0.042049
X=-197.204 Y=21.381 Z=156.119,0.044309
X=-197.916 Y=21.664 Z=156.104,0.044919
X=-198.581 Y=22.201 Z=156.037,0.043901
X=-199.090 Y=22.849 Z=155.907,0.044984
X=-199.424 Y=23.406 Z=155.766,0.043776
X=-199.697 Y=23.788 Z=155.771,0.04517
X=-199.928 Y=24.185 Z=156.036,0.044387
X=-200.372 Y=24.437 Z=156.155,0.043829
X=-200.855 Y=24.577 Z=156.502,0.04567
X=-201.276 Y=24.751 Z=156.789,0.043597
X=-201.372 Y=24.939 Z=157.070,0.04451
X=-201.508 Y=24.987 Z=157.156,0.044697
X=-201.784 Y=24.986 Z=157.014,0.04449
X=-202.022 Y=24.810 Z=156.475,0.043634
X=-202.100 Y=24.341 Z=155.573,0.044516
X=-201.927 Y=23.761 Z=154.764,0.044706
X=-201.685 Y=22.836 Z=154.776,0.044494
X=-201.415 Y=22.399 Z=155.195,0.04443
X=-201.330 Y=22.074 Z=155.693,0.044319
X=-201.522 Y=21.788 Z=155.941,0.044741
X=-201.582 Y=21.562 Z=156.494,0.044254
X=-201.718 Y=21.476 Z=156.982,0.045659
X=-201.873 Y=21.545 Z=157.375,0.043661
X=-202.023 Y=21.509 Z=157.645,0.043209
X=-202.281 Y=21.621 Z=158.015,0.044507
X=-202.590 Y=21.261 Z=158.140,0.047101
X=-202.722 Y=20.797 Z=158.029,0.043571
X=-202.740 Y=20.243 Z=157.806,0.043604
X=-202.625 Y=19.866 Z=157.657,0.04505
X=-202.597 Y=19.825 Z=157.652,0.042997
X=-202.448 Y=19.946 Z=157.749,0.045457
X=-202.307 Y=19.998 Z=157.757,0.047035
X=-202.294 Y=19.945 Z=157.690,0.041877
X=-202.378 Y=19.638 Z=157.827,0.044137
X=-202.480 Y=19.761 Z=158.033,0.043831
X=-202.434 Y=19.462 Z=158.355,0.046387
X=-202.550 Y=19.157 Z=158.559,0.043757
X=-202.686 Y=18.975 Z=158.460,0.044085
X=-202.909 Y=18.854 Z=158.394,0.04461
X=-203.230 Y=18.739 Z=158.520,0.044452
X=-203.537 Y=18.614 Z=158.597,0.043542
X=-203.805 Y=18.438 Z=158.584,0.044177
X=-203.959 Y=18.307 Z=158.383,0.045845
X=-203.953 Y=18.279 Z=158.265,0.043173
X=-203.884 Y=18.673 Z=158.413,0.045684
X=-203.940 Y=19.136 Z=158.607,0.043934
X=-203.860 Y=19.256 Z=158.904,0.045127
X=-203.551 Y=19.303 Z=159.232,0.044674
X=-203.421 Y=19.492 Z=159.639,0.043178
X=-203.489 Y=19.722 Z=159.740,0.045187
X=-203.729 Y=19.788 Z=159.392,0.044801
X=-203.881 Y=20.026 Z=159.056,0.044049
X=-203.825 Y=20.025 Z=158.829,0.044681
X=-203.835 Y=20.165 Z=158.647,0.043835
X=-203.773 Y=20.216 Z=158.744,0.068371
X=-203.435 Y=20.351 Z=159.143,0.072847
X=-203.437 Y=20.516 Z=159.317,0.077232
X=-203.534 Y=20.874 Z=159.625,0.073053
X=-203.574 Y=20.962 Z=159.671,0.033893
X=-203.601 Y=21.046 Z=159.658,0.012935
X=-203.786 Y=21.102 Z=159.588,0.02475
X=-203.759 Y=21.225 Z=159.711,0.038405
X=-203.651 Y=21.330 Z=160.004,0.04235
X=-203.639 Y=21.480 Z=160.224,0.045872
X=-203.646 Y=21.745 Z=160.170,0.043782
X=-203.463 Y=21.974 Z=160.128,0.044239
X=-203.135 Y=22.347 Z=159.940,0.040945
X=-202.896 Y=22.826 Z=159.831,0.04477
X=-202.422 Y=23.221 Z=159.576,0.043891
X=-201.591 Y=23.761 Z=159.467,0.044431
X=-200.956 Y=24.219 Z=159.295,0.044923
X=-200.111 Y=24.768 Z=159.142,0.043622
X=-199.050 Y=25.066 Z=158.922,0.045103
X=-197.683 Y=25.344 Z=158.707,0.044636
X=-196.028 Y=25.759 Z=158.278,0.044034
X=-194.348 Y=26.211 Z=157.992,0.044414
X=-192.641 Y=26.446 Z=157.908,0.045266
X=-190.518 Y=26.528 Z=157.933,0.043593
X=-188.024 Y=26.564 Z=157.801,0.044751
X=-185.116 Y=26.501 Z=157.443,0.046442
X=-182.166 Y=26.124 Z=156.754,0.044195
X=-179.040 Y=25.614 Z=156.098,0.042757
X=-175.659 Y=24.879 Z=155.483,0.043467
X=-172.186 Y=23.921 Z=154.989,0.044881
X=-168.576 Y=22.722 Z=154.680,0.044378
X=-164.843 Y=21.205 Z=154.576,0.045569
X=-160.909 Y=19.527 Z=154.563,0.04491
X=-156.949 Y=17.825 Z=155.212,0.043966
X=-153.331 Y=16.202 Z=156.329,0.048197
X=-149.874 Y=14.620 Z=157.885,0.04383
X=-146.847 Y=13.221 Z=159.020,0.045883
X=-143.962 Y=12.343 Z=159.742,0.043602
X=-140.803 Y=11.936 Z=160.245,0.04455
X=-137.608 Y=11.898 Z=160.537,0.045481
X=-134.279 Y=12.003 Z=160.601,0.043641
X=-130.489 Y=12.241 Z=160.495,0.044879
X=-126.635 Y=12.635 Z=160.154,0.043904
X=-122.527 Y=13.319 Z=159.614,0.043888
X=-118.365 Y=14.181 Z=159.045,0.046211
X=-113.945 Y=15.220 Z=158.420,0.043226
X=-109.165 Y=16.361 Z=157.735,0.044472
X=-104.245 Y=17.525 Z=157.135,0.044844
X=-99.266 Y=18.789 Z=156.296,0.044536
X=-94.818 Y=19.956 Z=156.238,0.044487
X=-90.418 Y=21.011 Z=157.165,0.043756
X=-86.539 Y=21.826 Z=158.864,0.044978
X=-83.085 Y=21.833 Z=160.534,0.044032
X=-79.901 Y=21.528 Z=161.755,0.044283
X=-77.216 Y=21.378 Z=162.233,0.045367
X=-74.472 Y=21.366 Z=162.470,0.043226
X=-72.060 Y=21.472 Z=162.431,0.046425
X=-69.564 Y=21.503 Z=162.563,0.041378
X=-67.327 Y=21.478 Z=162.603,0.045598
X=-65.303 Y=21.253 Z=162.797,0.044291
X=-63.446 Y=20.833 Z=162.942,0.044921
X=-61.743 Y=20.352 Z=162.733,0.043053
X=-60.080 Y=19.682 Z=162.426,0.04501
X=-58.508 Y=19.017 Z=162.328,0.043764
X=-57.122 Y=18.146 Z=162.328,0.046368
X=-55.725 Y=16.942 Z=162.309,0.042709
X=-54.387 Y=15.789 Z=162.342,0.044933
X=-53.050 Y=14.752 Z=162.368,0.044444
X=-51.761 Y=13.857 Z=162.412,0.043755
X=-50.474 Y=13.179 Z=162.376,0.045812
X=-49.263 Y=12.835 Z=162.652,0.043459
X=-48.169 Y=12.651 Z=163.017,0.044664
X=-47.060 Y=12.392 Z=163.285,0.044143
X=-46.060 Y=12.241 Z=163.295,0.045337
X=-44.998 Y=12.231 Z=163.134,0.04394
X=-43.949 Y=12.461 Z=162.829,0.044507
X=-43.387 Y=12.684 Z=162.702,0.044652
X=-42.882 Y=13.060 Z=162.689,0.043841
X=-42.247 Y=13.478 Z=162.830,0.04552
X=-41.351 Y=13.961 Z=162.700,0.045086
X=-40.456 Y=14.566 Z=162.522,0.045169
X=-39.650 Y=15.091 Z=162.317,0.045066
X=-38.881 Y=15.563 Z=162.182,0.044069
X=-38.102 Y=16.143 Z=161.894,0.043716
X=-37.212 Y=16.774 Z=161.665,0.044231
X=-36.522 Y=17.254 Z=161.724,0.044965
X=-35.982 Y=17.561 Z=161.776,0.044197
X=-35.661 Y=17.726 Z=161.785,0.044969
X=-35.435 Y=17.820 Z=161.880,0.043397
X=-35.209 Y=17.930 Z=161.939,0.045421
X=-34.888 Y=18.144 Z=161.865,0.044989
X=-34.354 Y=18.413 Z=161.798,0.043277
X=-33.681 Y=18.663 Z=161.842,0.045008
X=-32.979 Y=18.970 Z=161.805,0.043987
X=-32.390 Y=19.260 Z=161.769,0.045034
X=-31.884 Y=19.477 Z=161.782,0.044062
X=-31.359 Y=19.650 Z=161.791,0.044026
X=-30.824 Y=19.788 Z=161.795,0.045417
X=-30.218 Y=19.913 Z=161.735,0.043521
X=-29.540 Y=20.071 Z=161.721,0.04535
X=-28.744 Y=20.321 Z=161.700,0.043014
X=-27.928 Y=20.651 Z=161.611,0.045494
X=-26.977 Y=20.976 Z=161.530,0.044574
X=-25.946 Y=21.366 Z=161.459,0.043503
X=-24.792 Y=21.759 Z=161.440,0.044953
X=-23.569 Y=22.119 Z=161.270,0.045024
X=-22.177 Y=22.411 Z=161.043,0.04443
X=-20.593 Y=22.720 Z=160.715,0.043877
X=-18.816 Y=23.016 Z=160.334,0.044209
X=-16.840 Y=23.227 Z=159.867,0.043721
X=-15.012 Y=23.164 Z=159.151,0.045357
X=-13.386 Y=22.669 Z=158.574,0.04459
X=-11.949 Y=21.884 Z=158.320,0.045525
X=-10.433 Y=21.027 Z=158.243,0.04378
X=-8.300 Y=20.603 Z=158.124,0.043828
X=-5.456 Y=20.460 Z=157.978,0.04567
X=-2.054 Y=20.248 Z=157.779,0.043014
X=1.564 Y=19.891 Z=157.367,0.045983
X=5.762 Y=19.400 Z=156.907,0.043046
X=10.717 Y=19.000 Z=156.329,0.04485
X=15.895 Y=18.684 Z=155.664,0.04433
X=21.436 Y=18.309 Z=155.039,0.043775
X=26.653 Y=17.721 Z=154.794,0.044886
X=31.791 Y=17.239 Z=155.130,0.044725
X=36.680 Y=16.718 Z=156.440,0.042737
X=41.072 Y=16.510 Z=158.125,0.044738
X=45.103 Y=16.499 Z=159.334,0.044031
X=48.972 Y=16.268 Z=160.470,0.04506
X=52.771 Y=15.911 Z=161.413,0.043701
X=56.592 Y=15.601 Z=162.062,0.044516
X=60.393 Y=15.529 Z=162.388,0.044382
X=64.412 Y=15.487 Z=162.096,0.044461
X=68.733 Y=15.411 Z=161.356,0.044621
X=73.293 Y=15.440 Z=160.419,0.044487
X=78.109 Y=15.498 Z=159.352,0.044201
X=82.866 Y=15.567 Z=158.444,0.04505
X=87.936 Y=15.804 Z=157.791,0.044517
X=93.218 Y=16.249 Z=157.120,0.043222
X=98.512 Y=16.760 Z=156.845,0.045725
X=103.936 Y=17.241 Z=157.674,0.043675
X=109.193 Y=17.514 Z=159.300,0.044563
X=114.173 Y=17.589 Z=160.739,0.04465
X=119.068 Y=17.465 Z=162.078,0.045841
X=123.793 Y=17.209 Z=163.008,0.04272
X=128.599 Y=16.913 Z=163.429,0.04435
X=133.171 Y=16.599 Z=163.441,0.045994
X=137.960 Y=16.377 Z=163.160,0.04445
X=142.808 Y=16.071 Z=162.537,0.043518
X=147.793 Y=15.770 Z=161.500,0.0439
X=153.000 Y=15.519 Z=160.044,0.044307
X=158.297 Y=15.120 Z=158.496,0.044553
X=163.770 Y=14.434 Z=157.449,0.04422
X=169.380 Y=13.513 Z=157.145,0.045186
X=174.956 Y=12.571 Z=157.252,0.04363
X=180.181 Y=11.824 Z=158.282,0.044585
X=185.328 Y=11.216 Z=160.050,0.043961
X=189.868 Y=10.943 Z=161.574,0.04514
X=194.321 Y=11.027 Z=162.852,0.044307
X=198.816 Y=11.239 Z=163.853,0.045575
X=203.167 Y=11.537 Z=164.279,0.043213
X=207.417 Y=11.721 Z=164.222,0.044585
X=211.681 Y=11.907 Z=163.871,0.044567
X=216.074 Y=12.128 Z=163.272,0.044435
X=220.431 Y=12.426 Z=162.496,0.044344
X=224.764 Y=12.796 Z=161.698,0.04411
X=229.142 Y=13.269 Z=160.790,0.045596
X=233.594 Y=13.872 Z=160.020,0.043539
X=238.065 Y=14.541 Z=159.349,0.044681
X=242.543 Y=15.219 Z=159.403,0.044365
X=246.894 Y=15.791 Z=160.433,0.046771
X=250.759 Y=16.175 Z=161.693,0.043547
X=254.229 Y=16.296 Z=162.888,0.043961
X=257.569 Y=16.257 Z=164.097,0.044637
X=260.599 Y=16.109 Z=165.027,0.044924
X=263.544 Y=15.912 Z=165.721,0.045219
X=266.410 Y=15.664 Z=166.286,0.043907
X=269.207 Y=15.293 Z=166.461,0.043738
X=271.921 Y=14.838 Z=166.450,0.044641
X=274.501 Y=14.197 Z=166.180,0.044336
X=276.902 Y=13.220 Z=165.921,0.045493
X=279.180 Y=12.177 Z=165.723,0.04286
X=281.283 Y=11.180 Z=165.242,0.044412
X=283.400 Y=10.250 Z=165.073,0.045319
X=285.727 Y=9.420 Z=166.119,0.044054
X=288.122 Y=8.922 Z=167.014,0.04459
X=290.635 Y=8.779 Z=167.491,0.045828
X=292.963 Y=8.813 Z=167.552,0.042501
X=294.920 Y=8.952 Z=167.657,0.044983
X=296.574 Y=9.090 Z=167.783,0.04423
X=297.922 Y=9.226 Z=167.782,0.044903
X=298.976 Y=9.278 Z=167.579,0.044278
X=299.875 Y=9.322 Z=167.623,0.04456
X=300.648 Y=9.388 Z=167.823,0.044799
X=301.283 Y=9.198 Z=168.130,0.044774
X=301.843 Y=8.791 Z=168.492,0.043402
X=302.485 Y=8.083 Z=168.790,0.044381
X=302.839 Y=7.451 Z=168.763,0.044386
X=303.192 Y=6.755 Z=168.619,0.044645
X=303.626 Y=5.819 Z=168.353,0.045373
X=304.060 Y=4.273 Z=168.235,0.043064
X=304.061 Y=2.537 Z=168.135,0.044912
X=303.773 Y=0.863 Z=168.617,0.046015
X=303.296 Y=-0.617 Z=169.147,0.042537
X=302.660 Y=-1.852 Z=169.691,0.044751
X=301.779 Y=-2.686 Z=169.739,0.046414
X=301.001 Y=-3.094 Z=169.773,0.045779
X=300.643 Y=-2.972 Z=169.820,0.043059
X=300.657 Y=-2.570 Z=169.810,0.043537
X=300.893 Y=-2.225 Z=169.867,0.046453
X=301.408 Y=-1.849 Z=169.929,0.043339
X=302.152 Y=-1.539 Z=169.986,0.04368
X=302.840 Y=-1.307 Z=170.293,0.044999
X=303.233 Y=-0.931 Z=170.463,0.044246
X=303.083 Y=-0.230 Z=170.386,0.04516
X=302.319 Y=0.619 Z=170.375,0.041958
X=301.415 Y=1.827 Z=170.243,0.045315
X=300.633 Y=3.145 Z=170.322,0.044573
X=299.813 Y=4.567 Z=170.456,0.044579
X=298.704 Y=6.120 Z=170.525,0.04396
X=297.384 Y=7.795 Z=170.647,0.044583
X=296.099 Y=9.516 Z=170.749,0.043655
X=294.821 Y=11.253 Z=170.898,0.04593
X=293.713 Y=12.869 Z=170.886,0.043399
X=292.578 Y=14.621 Z=170.930,0.043532
X=291.622 Y=16.309 Z=170.925,0.044607
X=290.627 Y=17.949 Z=171.150,0.043543
X=289.896 Y=19.307 Z=170.952,0.046654
X=289.454 Y=20.518 Z=170.559,0.042114
X=289.239 Y=21.404 Z=170.699,0.045703
X=289.245 Y=22.027 Z=170.826,0.045168
X=289.183 Y=22.279 Z=171.351,0.042707
X=289.059 Y=22.472 Z=171.592,0.044485
X=288.934 Y=22.706 Z=171.457,0.043577
X=288.922 Y=22.969 Z=171.086,0.044982
X=289.059 Y=23.110 Z=170.906,0.045917
X=289.115 Y=23.288 Z=170.933,0.043267
X=288.969 Y=23.298 Z=171.449,0.044083
X=288.782 Y=23.226 Z=171.603,0.043918
X=288.506 Y=22.884 Z=171.739,0.045403
X=288.061 Y=22.383 Z=171.911,0.044671
X=287.601 Y=21.572 Z=171.925,0.045435
X=287.266 Y=20.591 Z=171.789,0.043033
X=287.207 Y=19.578 Z=171.577,0.043724
X=287.270 Y=18.604 Z=171.398,0.044938
X=287.476 Y=17.606 Z=171.343,0.044859
X=287.824 Y=16.473 Z=171.292,0.044576
X=288.323 Y=15.260 Z=171.271,0.043832
X=288.995 Y=14.052 Z=171.228,0.046126
X=289.766 Y=13.037 Z=171.152,0.043842
X=290.614 Y=12.254 Z=171.092,0.044662
X=291.429 Y=11.578 Z=170.988,0.044366
X=292.220 Y=11.078 Z=170.857,0.044674
X=293.021 Y=10.531 Z=170.774,0.043914
X=293.795 Y=10.126 Z=170.663,0.045266
X=294.451 Y=9.870 Z=170.564,0.043869
X=294.900 Y=9.747 Z=170.462,0.044041
X=295.148 Y=9.713 Z=170.399,0.044795
X=295.320 Y=9.713 Z=170.399,0.045196
X=295.389 Y=9.643 Z=170.395,0.044545
X=295.516 Y=9.602 Z=170.488,0.04458
X=295.555 Y=9.561 Z=170.530,0.044861
X=295.561 Y=9.486 Z=170.563,0.044881
X=295.502 Y=9.381 Z=170.574,0.043458
X=295.375 Y=9.262 Z=170.620,0.045555
X=295.237 Y=9.148 Z=170.612,0.044488
X=295.085 Y=9.076 Z=170.677,0.0431
X=294.958 Y=9.014 Z=170.696,0.046641
X=294.817 Y=8.884 Z=170.715,0.042065
X=294.642 Y=8.773 Z=170.664,0.045597
X=294.494 Y=8.641 Z=170.702,0.044006
X=294.349 Y=8.599 Z=170.678,0.052254
X=294.192 Y=8.609 Z=170.679,0.036521
X=294.074 Y=8.550 Z=170.617,0.044799
X=294.007 Y=8.561 Z=170.530,0.043845
X=293.973 Y=8.538 Z=170.473,0.045267
X=294.021 Y=8.494 Z=170.428,0.044004
X=294.060 Y=8.421 Z=170.469,0.044904
X=294.138 Y=8.325 Z=170.439,0.044307
X=294.136 Y=8.217 Z=170.383,0.04385
X=294.029 Y=8.156 Z=170.245,0.045145
X=293.797 Y=8.053 Z=170.098,0.043626
X=293.554 Y=8.011 Z=169.999,0.046519
X=293.260 Y=7.924 Z=170.017,0.042699
X=293.067 Y=7.944 Z=170.033,0.043719
X=292.923 Y=7.960 Z=170.106,0.045104
X=292.729 Y=7.876 Z=170.156,0.044292
X=292.527 Y=7.784 Z=170.178,0.044948
X=292.362 Y=7.689 Z=170.157,0.044272
X=292.155 Y=7.636 Z=170.020,0.044115
X=291.928 Y=7.599 Z=170.021,0.044256
X=291.722 Y=7.633 Z=170.022,0.044435
X=291.380 Y=7.659 Z=170.081,0.044736
X=290.875 Y=7.618 Z=170.101,0.045594
X=290.278 Y=7.636 Z=170.038,0.044614
X=289.489 Y=7.748 Z=169.894,0.043408
X=288.533 Y=7.937 Z=169.832,0.044371
X=287.642 Y=8.236 Z=169.912,0.044632
X=286.806 Y=8.654 Z=169.887,0.044327
X=286.138 Y=9.188 Z=169.906,0.043642
X=285.555 Y=9.799 Z=169.860,0.0459
X=284.942 Y=10.559 Z=169.829,0.042624
X=284.417 Y=11.380 Z=169.789,0.046234
X=283.963 Y=12.301 Z=169.805,0.042995
X=283.554 Y=13.182 Z=169.901,0.045008
