Position, Time(s)
X=-200.321 Y=26.894 Z=153.380,0.044093
X=-200.298 Y=27.054 Z=152.861,0.044014
X=-200.540 Y=27.087 Z=152.321,0.04494
X=-200.937 Y=27.043 Z=152.174,0.044484
X=-201.021 Y=27.049 Z=152.394,0.044134
X=-200.982 Y=27.225 Z=153.073,0.044396
X=-201.104 Y=27.202 Z=153.849,0.044996
X=-201.432 Y=27.265 Z=154.720,0.044032
X=-201.814 Y=27.357 Z=155.728,0.044398
X=-202.316 Y=27.680 Z=156.559,0.044839
X=-202.700 Y=27.927 Z=157.317,0.044799
X=-203.008 Y=27.933 Z=158.012,0.044597
X=-203.316 Y=27.675 Z=158.503,0.044708
X=-203.575 Y=27.204 Z=158.948,0.044649
X=-203.942 Y=26.680 Z=159.084,0.042799
X=-204.158 Y=26.258 Z=159.215,0.045136
X=-204.318 Y=25.991 Z=159.319,0.044916
X=-204.378 Y=25.849 Z=159.241,0.043405
X=-204.093 Y=25.849 Z=160.132,0.044887
X=-204.094 Y=25.841 Z=160.232,0.044119
X=-204.091 Y=25.761 Z=160.353,0.040228
X=-204.242 Y=25.641 Z=160.133,0.044135
X=-204.440 Y=25.554 Z=159.902,0.045811
X=-204.422 Y=25.619 Z=159.918,0.04481
X=-204.469 Y=25.769 Z=160.183,0.043466
X=-204.622 Y=26.150 Z=160.274,0.044914
X=-204.834 Y=26.599 Z=160.312,0.044413
X=-204.954 Y=26.985 Z=160.287,0.043723
X=-204.999 Y=27.197 Z=160.090,0.043997
X=-205.092 Y=27.293 Z=159.743,0.046685
X=-205.180 Y=27.342 Z=159.479,0.04315
X=-205.348 Y=27.379 Z=159.398,0.04428
X=-205.441 Y=27.463 Z=159.681,0.046775
X=-205.395 Y=27.542 Z=159.774,0.04207
X=-205.195 Y=27.624 Z=159.695,0.044138
X=-204.842 Y=27.830 Z=159.672,0.044297
X=-204.605 Y=28.075 Z=159.605,0.045538
X=-204.346 Y=28.291 Z=159.616,0.04521
X=-204.065 Y=28.469 Z=159.621,0.042771
X=-203.833 Y=28.632 Z=159.572,0.0446
X=-203.615 Y=28.803 Z=159.536,0.044744
X=-203.367 Y=29.062 Z=159.568,0.044034
X=-202.977 Y=29.400 Z=159.578,0.044764
X=-202.375 Y=29.868 Z=159.535,0.046399
X=-201.412 Y=30.374 Z=159.530,0.040926
X=-200.016 Y=30.805 Z=159.415,0.045754
X=-198.462 Y=31.163 Z=159.112,0.044241
X=-196.755 Y=31.482 Z=158.838,0.044157
X=-194.956 Y=31.823 Z=158.392,0.044088
X=-192.937 Y=32.122 Z=157.663,0.044572
X=-190.576 Y=32.239 Z=157.351,0.044144
X=-187.831 Y=32.165 Z=157.258,0.04482
X=-184.838 Y=31.846 Z=157.211,0.044272
X=-181.787 Y=31.420 Z=156.771,0.044786
X=-178.521 Y=30.886 Z=156.198,0.04436
X=-175.176 Y=30.185 Z=155.549,0.044137
X=-171.952 Y=29.161 Z=154.956,0.044986
X=-169.034 Y=27.696 Z=154.695,0.044165
X=-166.483 Y=25.982 Z=154.545,0.044383
X=-163.926 Y=24.337 Z=154.506,0.043834
X=-161.222 Y=23.082 Z=155.246,0.044649
X=-158.424 Y=22.132 Z=156.478,0.044107
X=-155.433 Y=21.472 Z=158.082,0.046118
X=-152.301 Y=21.037 Z=159.543,0.043906
X=-149.125 Y=20.751 Z=160.452,0.043951
X=-145.813 Y=20.621 Z=160.821,0.043171
X=-142.327 Y=20.644 Z=160.923,0.044241
X=-138.763 Y=20.837 Z=160.921,0.046167
X=-134.914 Y=21.293 Z=160.798,0.043744
X=-131.115 Y=21.796 Z=160.685,0.045358
X=-127.308 Y=22.420 Z=160.352,0.044467
X=-123.387 Y=23.242 Z=159.554,0.044788
X=-119.418 Y=24.277 Z=158.596,0.043189
X=-115.138 Y=25.378 Z=157.742,0.04545
X=-111.005 Y=26.524 Z=156.984,0.043691
X=-106.561 Y=27.680 Z=157.261,0.043922
X=-102.194 Y=28.734 Z=158.152,0.045615
X=-98.058 Y=29.389 Z=159.519,0.044227
X=-94.384 Y=29.629 Z=160.636,0.046621
X=-91.200 Y=29.702 Z=161.461,0.041781
X=-88.513 Y=29.702 Z=162.180,0.044744
X=-86.070 Y=29.685 Z=162.884,0.045567
X=-83.949 Y=29.671 Z=163.413,0.043191
X=-82.244 Y=29.727 Z=163.579,0.045026
X=-80.922 Y=29.651 Z=163.709,0.044734
X=-79.986 Y=29.367 Z=163.580,0.042982
X=-79.418 Y=28.982 Z=163.524,0.045273
X=-79.027 Y=28.606 Z=163.646,0.044296
X=-78.673 Y=28.338 Z=163.839,0.043874
X=-78.402 Y=28.230 Z=163.881,0.044876
X=-78.085 Y=28.041 Z=163.883,0.045031
X=-77.674 Y=27.870 Z=163.619,0.043576
X=-77.181 Y=27.682 Z=163.271,0.043803
X=-76.703 Y=27.480 Z=162.858,0.044891
X=-76.323 Y=27.265 Z=162.260,0.043989
X=-76.041 Y=27.074 Z=161.851,0.044753
X=-75.745 Y=26.740 Z=161.803,0.044689
X=-75.510 Y=26.467 Z=162.222,0.044589
X=-75.201 Y=26.323 Z=162.665,0.044168
X=-74.852 Y=26.182 Z=162.945,0.044313
X=-74.560 Y=26.054 Z=163.038,0.046198
X=-74.328 Y=25.944 Z=162.957,0.043829
X=-74.148 Y=25.801 Z=162.795,0.044554
X=-73.990 Y=25.649 Z=162.460,0.043966
X=-73.851 Y=25.464 Z=162.268,0.044536
X=-73.744 Y=25.329 Z=162.282,0.04297
X=-73.674 Y=25.183 Z=162.439,0.044397
X=-73.587 Y=25.025 Z=162.526,0.045355
X=-73.460 Y=24.822 Z=162.488,0.045127
X=-73.339 Y=24.610 Z=162.388,0.04391
X=-73.235 Y=24.345 Z=162.155,0.045918
X=-73.232 Y=24.048 Z=162.065,0.044222
X=-73.277 Y=23.752 Z=162.030,0.04408
X=-73.355 Y=23.436 Z=162.064,0.045656
X=-73.426 Y=23.125 Z=162.150,0.043754
X=-73.462 Y=22.795 Z=162.097,0.043672
X=-73.451 Y=22.438 Z=162.062,0.045084
X=-73.364 Y=22.056 Z=161.972,0.044986
X=-73.252 Y=21.628 Z=162.005,0.044186
X=-73.120 Y=21.216 Z=162.084,0.043577
X=-73.019 Y=20.795 Z=162.179,0.044753
X=-72.833 Y=20.397 Z=162.224,0.043729
X=-72.644 Y=19.998 Z=162.211,0.045221
X=-72.443 Y=19.601 Z=162.159,0.043942
X=-72.260 Y=19.253 Z=162.072,0.046603
X=-72.021 Y=18.980 Z=162.076,0.042441
X=-71.694 Y=18.698 Z=162.185,0.044158
X=-71.413 Y=18.415 Z=162.218,0.045535
X=-71.102 Y=18.112 Z=162.173,0.043347
X=-70.791 Y=17.858 Z=162.187,0.04503
X=-70.543 Y=17.674 Z=162.330,0.044624
X=-70.258 Y=17.500 Z=162.389,0.044026
X=-69.974 Y=17.358 Z=162.323,0.045279
X=-69.566 Y=17.244 Z=162.081,0.042729
X=-69.116 Y=17.239 Z=161.920,0.046007
X=-68.660 Y=17.329 Z=161.937,0.043935
X=-68.203 Y=17.469 Z=162.069,0.044432
X=-67.725 Y=17.690 Z=162.206,0.043711
X=-67.134 Y=17.839 Z=162.233,0.045829
X=-66.352 Y=17.993 Z=162.161,0.044833
X=-65.488 Y=18.304 Z=162.001,0.044706
X=-64.398 Y=18.739 Z=161.941,0.043634
X=-63.211 Y=19.260 Z=161.885,0.044813
X=-61.982 Y=19.885 Z=161.721,0.042989
X=-60.673 Y=20.571 Z=161.453,0.044755
X=-59.441 Y=21.228 Z=161.233,0.044207
X=-58.017 Y=21.887 Z=161.477,0.044474
X=-56.626 Y=22.558 Z=162.008,0.045967
X=-54.984 Y=22.858 Z=162.908,0.044204
X=-53.455 Y=23.154 Z=163.453,0.043575
X=-51.901 Y=23.287 Z=163.949,0.045028
X=-50.379 Y=23.529 Z=164.127,0.043523
X=-48.923 Y=23.776 Z=164.157,0.046362
X=-47.614 Y=24.094 Z=164.226,0.04249
X=-46.420 Y=24.556 Z=164.074,0.046542
X=-45.315 Y=25.019 Z=163.792,0.042568
X=-44.188 Y=25.439 Z=163.517,0.043264
X=-43.161 Y=25.872 Z=163.332,0.047084
X=-42.202 Y=26.288 Z=163.222,0.043075
X=-41.199 Y=26.627 Z=163.215,0.043831
X=-40.239 Y=27.087 Z=163.155,0.045548
X=-39.164 Y=27.484 Z=163.049,0.043068
X=-37.998 Y=27.814 Z=162.911,0.045664
X=-36.684 Y=28.113 Z=162.614,0.043117
X=-35.212 Y=28.353 Z=162.330,0.045332
X=-33.509 Y=28.456 Z=162.019,0.044057
X=-31.702 Y=28.436 Z=161.728,0.044766
X=-29.565 Y=28.263 Z=161.730,0.044582
X=-26.820 Y=27.969 Z=161.664,0.044594
X=-23.540 Y=27.635 Z=161.367,0.043258
X=-20.040 Y=27.387 Z=160.967,0.045149
X=-16.173 Y=27.245 Z=160.296,0.044706
X=-12.420 Y=27.138 Z=159.622,0.044606
X=-8.754 Y=27.040 Z=158.844,0.044648
X=-5.120 Y=26.741 Z=157.942,0.043204
X=-1.577 Y=26.209 Z=157.109,0.045235
X=1.985 Y=25.160 Z=156.354,0.044346
X=5.853 Y=23.761 Z=155.796,0.043376
X=9.851 Y=22.077 Z=155.732,0.045197
X=14.132 Y=20.237 Z=155.893,0.04388
X=18.856 Y=18.293 Z=156.623,0.04463
X=23.271 Y=16.678 Z=157.667,0.045028
X=27.492 Y=15.474 Z=159.284,0.043677
X=31.337 Y=14.625 Z=160.767,0.044715
X=35.284 Y=13.901 Z=162.069,0.044811
X=39.386 Y=13.259 Z=163.000,0.043775
X=43.540 Y=12.645 Z=163.514,0.044863
X=47.921 Y=12.084 Z=163.546,0.043729
X=52.301 Y=11.640 Z=163.168,0.045351
X=56.913 Y=11.161 Z=162.230,0.043535
X=61.804 Y=10.761 Z=161.183,0.044754
X=66.805 Y=10.565 Z=159.851,0.044908
X=71.876 Y=10.573 Z=158.679,0.044521
X=77.033 Y=10.824 Z=157.741,0.044627
X=82.655 Y=11.272 Z=157.151,0.04309
X=88.293 Y=11.807 Z=156.896,0.044908
X=94.119 Y=12.334 Z=158.032,0.044218
X=99.822 Y=12.679 Z=159.981,0.044746
X=104.867 Y=12.772 Z=161.321,0.045298
X=109.584 Y=12.766 Z=162.449,0.043392
X=114.200 Y=12.668 Z=163.335,0.045909
X=118.833 Y=12.509 Z=163.795,0.044537
X=123.576 Y=12.282 Z=163.501,0.043915
X=128.485 Y=12.094 Z=162.726,0.044642
X=133.493 Y=11.860 Z=161.693,0.046212
X=138.458 Y=11.459 Z=160.393,0.043415
X=143.552 Y=10.990 Z=159.084,0.044055
X=148.542 Y=10.342 Z=158.014,0.044488
X=153.767 Y=9.485 Z=157.573,0.04409
X=159.065 Y=8.441 Z=157.461,0.044084
X=164.334 Y=7.431 Z=158.088,0.044613
X=169.270 Y=6.629 Z=159.088,0.045109
X=173.757 Y=6.159 Z=160.572,0.044195
X=178.042 Y=5.863 Z=161.949,0.044497
X=182.243 Y=5.729 Z=163.215,0.044702
X=186.527 Y=5.540 Z=164.081,0.044229
X=190.795 Y=5.316 Z=164.257,0.043723
X=195.038 Y=5.165 Z=163.869,0.045101
X=199.385 Y=5.011 Z=163.264,0.044509
X=203.882 Y=4.931 Z=162.396,0.044149
X=208.598 Y=4.953 Z=161.559,0.044135
X=213.178 Y=5.055 Z=160.640,0.045414
X=217.792 Y=5.188 Z=159.821,0.043566
X=222.618 Y=5.414 Z=159.402,0.04531
X=227.494 Y=5.713 Z=159.178,0.043656
X=232.326 Y=6.029 Z=159.418,0.044978
X=237.272 Y=6.229 Z=160.669,0.043873
X=241.946 Y=6.266 Z=161.999,0.04483
X=246.465 Y=6.022 Z=163.180,0.043951
X=250.739 Y=5.477 Z=164.003,0.045243
X=254.717 Y=4.771 Z=164.587,0.044434
X=258.346 Y=3.966 Z=164.917,0.044503
X=262.251 Y=3.264 Z=165.264,0.044361
X=266.141 Y=2.600 Z=165.324,0.043974
X=270.034 Y=1.848 Z=165.056,0.044029
X=273.848 Y=0.951 Z=164.533,0.04509
X=277.123 Y=-0.131 Z=163.871,0.045114
X=280.017 Y=-1.421 Z=163.379,0.044032
X=282.510 Y=-2.924 Z=162.940,0.04461
X=285.078 Y=-4.474 Z=163.559,0.044094
X=287.609 Y=-5.721 Z=164.849,0.043794
X=289.857 Y=-6.613 Z=166.206,0.044988
X=291.681 Y=-7.293 Z=167.175,0.044529
X=293.217 Y=-7.718 Z=167.786,0.044352
X=294.570 Y=-8.009 Z=168.186,0.044233
X=295.789 Y=-8.279 Z=168.293,0.044965
X=296.514 Y=-8.377 Z=168.116,0.134279
X=297.961 Y=-8.504 Z=168.204,0.136045
X=299.377 Y=-8.554 Z=168.376,0.132812
X=300.796 Y=-8.701 Z=168.247,0.131573
X=301.308 Y=-8.382 Z=168.153,0.135164
X=301.263 Y=-7.311 Z=167.903,0.132408
X=300.783 Y=-5.736 Z=168.814,0.142841
X=299.232 Y=-4.828 Z=169.118,0.136216
X=295.257 Y=-4.816 Z=169.357,0.132867
X=289.780 Y=-5.506 Z=169.587,0.136595
X=284.906 Y=-5.615 Z=169.766,0.132838
X=281.446 Y=-5.011 Z=169.451,0.133085
X=279.588 Y=-4.460 Z=169.561,0.136589
X=279.766 Y=-4.384 Z=169.240,0.136308
X=281.184 Y=-5.073 Z=169.519,0.133773
X=280.719 Y=-6.062 Z=169.759,0.133611
X=279.897 Y=-6.577 Z=169.197,0.136694
X=278.902 Y=-7.511 Z=168.889,0.132206
X=278.436 Y=-7.704 Z=168.667,0.135955
X=278.065 Y=-7.756 Z=168.514,0.132737
X=277.839 Y=-7.964 Z=168.455,0.135
X=278.125 Y=-8.000 Z=168.427,0.133408
X=278.127 Y=-7.929 Z=168.269,0.132889
X=278.083 Y=-7.568 Z=168.225,0.132908
X=277.646 Y=-7.069 Z=168.169,0.013931
X=277.335 Y=-6.799 Z=168.294,0.036086
X=277.143 Y=-6.234 Z=168.414,0.044168
X=277.124 Y=-5.809 Z=168.529,0.046113
X=277.314 Y=-5.447 Z=168.627,0.043546
X=277.389 Y=-5.059 Z=168.658,0.044583
X=277.528 Y=-4.666 Z=168.312,0.043593
X=277.472 Y=-4.343 Z=168.271,0.044672
X=277.566 Y=-4.102 Z=168.217,0.044529
X=278.012 Y=-4.096 Z=168.253,0.044098
X=278.514 Y=-4.079 Z=168.442,0.04429
X=278.823 Y=-3.896 Z=168.678,0.046189
X=278.884 Y=-3.580 Z=168.733,0.043024
X=278.837 Y=-3.440 Z=168.715,0.044828
X=278.290 Y=-3.578 Z=168.883,0.043999
X=277.918 Y=-3.735 Z=168.915,0.044868
X=277.243 Y=-3.984 Z=168.847,0.043394
X=276.935 Y=-4.324 Z=168.521,0.043715
X=276.566 Y=-4.664 Z=168.445,0.04449
X=276.087 Y=-4.980 Z=168.474,0.043811
X=275.882 Y=-5.273 Z=168.476,0.04523
X=275.876 Y=-5.337 Z=168.542,0.044381
X=275.948 Y=-5.300 Z=168.703,0.044641
X=276.097 Y=-5.128 Z=168.802,0.04411
X=276.379 Y=-4.904 Z=168.894,0.044449
X=276.791 Y=-4.719 Z=168.914,0.044835
X=277.271 Y=-4.515 Z=168.862,0.043249
X=277.741 Y=-4.431 Z=168.814,0.044846
X=277.991 Y=-4.544 Z=168.898,0.04445
X=278.176 Y=-4.467 Z=168.719,0.044368
X=278.027 Y=-4.402 Z=168.669,0.045222
X=277.881 Y=-4.187 Z=168.491,0.043986
X=277.616 Y=-3.900 Z=168.513,0.045877
X=277.271 Y=-3.462 Z=168.532,0.042013
X=276.800 Y=-2.846 Z=168.434,0.045551
X=276.445 Y=-1.978 Z=168.148,0.043858
X=276.034 Y=-1.207 Z=168.384,0.044599
X=275.443 Y=-0.463 Z=168.851,0.044742
X=275.122 Y=0.280 Z=169.022,0.044918
X=274.756 Y=0.982 Z=169.067,0.043792
X=274.403 Y=1.675 Z=169.078,0.048272
X=274.253 Y=2.295 Z=169.051,0.045042
X=274.047 Y=2.864 Z=169.195,0.043701
X=273.934 Y=3.333 Z=169.322,0.044681
X=273.717 Y=3.744 Z=169.393,0.044631
X=273.305 Y=4.124 Z=169.489,0.043853
X=272.693 Y=4.460 Z=169.592,0.044443
X=272.429 Y=4.780 Z=169.433,0.045311
X=272.450 Y=4.811 Z=169.363,0.043949
X=272.534 Y=4.592 Z=169.509,0.043324
X=272.562 Y=4.314 Z=169.573,0.044824
X=272.162 Y=4.206 Z=169.600,0.045229
X=271.580 Y=4.254 Z=169.788,0.043985
X=271.983 Y=4.431 Z=169.605,0.045188
X=272.557 Y=4.400 Z=169.773,0.043483
X=272.806 Y=4.153 Z=170.061,0.044369
X=272.135 Y=3.947 Z=170.332,0.044657
X=271.747 Y=3.977 Z=170.455,0.044493
X=272.109 Y=4.177 Z=169.700,0.045423
X=272.357 Y=4.209 Z=169.603,0.04469
X=272.442 Y=4.014 Z=169.868,0.043923
X=272.524 Y=3.657 Z=169.891,0.043614
X=272.622 Y=3.334 Z=169.782,0.048879
X=272.650 Y=2.879 Z=169.826,0.044089
X=272.659 Y=2.399 Z=169.836,0.044713
X=272.620 Y=1.968 Z=169.842,0.044056
X=272.598 Y=1.459 Z=169.859,0.044501
X=272.530 Y=0.949 Z=169.842,0.044723
X=272.462 Y=0.378 Z=169.874,0.044014
X=272.511 Y=-0.356 Z=169.792,0.045273
X=272.674 Y=-1.120 Z=169.791,0.0447
X=273.045 Y=-1.964 Z=169.784,0.044062
X=273.358 Y=-2.987 Z=169.952,0.046101
X=273.770 Y=-4.047 Z=170.168,0.043265
X=274.161 Y=-5.215 Z=170.390,0.045551
X=274.466 Y=-6.268 Z=170.511,0.043654
X=274.756 Y=-7.151 Z=170.486,0.044916
X=274.875 Y=-7.923 Z=170.441,0.043867
X=275.117 Y=-8.627 Z=170.266,0.04379
X=275.409 Y=-9.200 Z=170.014,0.045979
X=275.640 Y=-9.591 Z=169.916,0.04382
X=275.821 Y=-9.900 Z=169.850,0.046156
X=275.951 Y=-10.053 Z=169.763,0.043779
X=276.057 Y=-10.189 Z=169.697,0.044434
X=276.137 Y=-10.204 Z=169.589,0.043427
X=276.202 Y=-10.143 Z=169.495,0.047573
X=276.307 Y=-9.996 Z=169.455,0.042714
X=276.537 Y=-9.864 Z=169.464,0.044436
X=276.954 Y=-9.802 Z=169.572,0.045424
X=277.629 Y=-9.916 Z=169.682,0.045228
X=278.306 Y=-9.975 Z=169.552,0.043398
X=278.805 Y=-9.939 Z=169.316,0.045487
X=279.061 Y=-9.929 Z=168.985,0.043353
X=279.034 Y=-10.023 Z=168.674,0.04364
X=278.917 Y=-9.967 Z=168.538,0.045594
X=278.726 Y=-9.921 Z=168.427,0.044552
X=278.499 Y=-9.958 Z=168.579,0.043676
X=278.322 Y=-10.088 Z=168.731,0.046117
X=278.130 Y=-10.169 Z=168.866,0.043682
X=277.919 Y=-10.175 Z=168.860,0.043643
X=277.666 Y=-10.140 Z=168.811,0.044124
X=277.500 Y=-10.002 Z=168.865,0.046241
X=277.401 Y=-9.770 Z=168.903,0.043672
X=277.361 Y=-9.490 Z=169.076,0.046585
X=277.354 Y=-9.077 Z=169.078,0.041831
X=277.403 Y=-8.688 Z=169.175,0.04378
X=277.519 Y=-8.338 Z=169.116,0.04685
X=277.615 Y=-7.933 Z=169.009,0.043258
X=277.720 Y=-7.464 Z=168.821,0.045653
X=277.684 Y=-7.101 Z=168.873,0.043463
X=277.530 Y=-6.811 Z=168.988,0.044107
X=277.260 Y=-6.637 Z=169.135,0.045464
X=276.980 Y=-6.457 Z=169.261,0.04375
X=276.863 Y=-6.336 Z=169.221,0.044774
X=276.777 Y=-6.219 Z=169.033,0.042614
X=276.758 Y=-6.126 Z=168.895,0.045325
X=276.732 Y=-6.130 Z=168.851,0.044255
X=276.706 Y=-6.232 Z=168.961,0.045156
X=276.707 Y=-6.356 Z=169.038,0.044707
X=276.763 Y=-6.467 Z=168.996,0.043529
X=276.771 Y=-6.633 Z=169.043,0.04503
X=276.670 Y=-6.789 Z=169.062,0.044119
