Position, Time(s)
X=-203.050 Y=24.239 Z=158.837,0.044411
X=-202.879 Y=24.127 Z=158.409,0.046255
X=-202.838 Y=23.979 Z=158.078,0.044083
X=-202.900 Y=23.738 Z=158.087,0.04399
X=-202.970 Y=23.537 Z=158.275,0.043878
X=-203.029 Y=23.369 Z=158.386,0.044171
X=-203.187 Y=23.209 Z=158.382,0.043944
X=-203.372 Y=23.190 Z=158.292,0.045334
X=-203.436 Y=23.103 Z=158.310,0.04382
X=-203.504 Y=23.029 Z=158.284,0.044071
X=-203.454 Y=22.868 Z=158.318,0.045156
X=-203.293 Y=22.744 Z=158.418,0.044465
X=-203.012 Y=22.675 Z=158.506,0.044582
X=-202.726 Y=22.706 Z=158.585,0.043897
X=-202.497 Y=22.802 Z=158.561,0.04481
X=-202.292 Y=22.939 Z=158.701,0.044734
X=-202.084 Y=23.151 Z=158.790,0.043573
X=-201.957 Y=23.437 Z=158.830,0.044104
X=-201.837 Y=23.678 Z=158.872,0.045198
X=-201.846 Y=23.872 Z=158.792,0.045598
X=-201.818 Y=23.976 Z=158.876,0.043912
X=-201.932 Y=24.125 Z=158.880,0.044049
X=-201.980 Y=24.298 Z=158.912,0.044866
X=-202.059 Y=24.431 Z=159.003,0.043895
X=-201.986 Y=24.560 Z=159.017,0.046115
X=-201.915 Y=24.692 Z=158.927,0.04302
X=-201.786 Y=24.824 Z=158.849,0.044954
X=-201.684 Y=24.881 Z=158.843,0.044622
X=-201.412 Y=24.838 Z=158.972,0.043124
X=-201.137 Y=24.816 Z=159.151,0.044728
X=-201.045 Y=24.763 Z=159.108,0.044519
X=-201.125 Y=24.789 Z=158.951,0.044538
X=-201.258 Y=24.931 Z=158.790,0.044836
X=-201.435 Y=25.101 Z=158.689,0.045104
X=-201.576 Y=25.211 Z=158.628,0.044431
X=-201.680 Y=25.247 Z=158.594,0.043827
X=-201.797 Y=25.198 Z=158.471,0.044051
X=-201.954 Y=25.182 Z=158.410,0.044817
X=-202.147 Y=25.182 Z=158.346,0.044082
X=-202.168 Y=25.168 Z=158.268,0.045124
X=-202.071 Y=25.199 Z=158.148,0.044221
X=-201.971 Y=25.180 Z=158.056,0.044769
X=-201.873 Y=25.206 Z=157.977,0.043753
X=-201.869 Y=25.300 Z=157.957,0.045093
X=-201.757 Y=25.415 Z=157.908,0.045617
X=-201.573 Y=25.571 Z=157.868,0.042578
X=-201.356 Y=25.778 Z=157.740,0.045216
X=-200.928 Y=26.006 Z=157.717,0.044601
X=-200.328 Y=26.249 Z=157.747,0.044568
X=-199.568 Y=26.605 Z=157.725,0.043823
X=-198.435 Y=27.105 Z=157.371,0.045758
X=-197.165 Y=27.750 Z=156.944,0.044402
X=-195.950 Y=28.348 Z=156.465,0.044015
X=-194.288 Y=28.947 Z=156.391,0.043262
X=-192.142 Y=29.476 Z=155.974,0.045097
X=-189.639 Y=29.767 Z=155.540,0.044523
X=-187.048 Y=30.040 Z=155.282,0.044997
X=-184.229 Y=30.188 Z=154.934,0.043916
X=-181.127 Y=30.210 Z=154.468,0.044133
X=-177.956 Y=30.023 Z=153.834,0.045557
X=-174.544 Y=29.738 Z=153.020,0.042677
X=-170.975 Y=29.258 Z=152.122,0.045105
X=-167.124 Y=28.758 Z=151.256,0.044452
X=-163.157 Y=28.175 Z=150.627,0.044707
X=-158.748 Y=27.620 Z=150.508,0.044696
X=-153.803 Y=26.949 Z=151.032,0.044595
X=-148.869 Y=26.243 Z=151.687,0.04492
X=-144.083 Y=25.605 Z=152.567,0.04296
X=-139.676 Y=25.078 Z=154.162,0.045468
X=-135.629 Y=24.609 Z=155.792,0.044084
X=-132.104 Y=24.334 Z=156.801,0.043809
X=-128.619 Y=23.989 Z=157.637,0.046414
X=-124.926 Y=23.731 Z=158.313,0.043271
X=-121.407 Y=23.466 Z=158.568,0.043474
X=-117.720 Y=23.113 Z=158.805,0.045269
X=-113.949 Y=22.809 Z=158.800,0.043777
X=-109.992 Y=22.576 Z=158.584,0.045164
X=-106.181 Y=22.454 Z=158.048,0.044991
X=-102.194 Y=22.469 Z=157.233,0.043867
X=-98.217 Y=22.793 Z=156.322,0.044783
X=-94.088 Y=23.272 Z=155.568,0.044392
X=-89.679 Y=23.846 Z=154.959,0.043907
X=-85.330 Y=24.493 Z=154.417,0.044273
X=-80.991 Y=25.029 Z=153.852,0.044552
X=-76.876 Y=25.262 Z=154.777,0.04553
X=-73.195 Y=25.119 Z=156.548,0.043651
X=-69.719 Y=24.687 Z=158.556,0.044694
X=-66.536 Y=24.131 Z=160.310,0.044123
X=-63.749 Y=23.660 Z=161.443,0.044142
X=-61.301 Y=23.239 Z=161.903,0.045458
X=-58.880 Y=22.786 Z=162.199,0.04419
X=-56.527 Y=22.385 Z=162.377,0.044254
X=-54.358 Y=21.953 Z=162.552,0.045282
X=-52.484 Y=21.459 Z=162.783,0.042751
X=-50.986 Y=20.907 Z=162.874,0.045314
X=-49.604 Y=20.183 Z=162.858,0.044376
X=-48.480 Y=19.374 Z=162.847,0.04454
X=-47.499 Y=18.437 Z=162.870,0.043368
X=-46.650 Y=17.576 Z=163.013,0.045807
X=-45.949 Y=16.867 Z=163.029,0.043387
X=-45.327 Y=16.285 Z=162.842,0.045783
X=-44.851 Y=15.783 Z=162.752,0.044688
X=-44.418 Y=15.426 Z=162.857,0.043589
X=-44.132 Y=15.233 Z=162.835,0.043533
X=-43.984 Y=15.222 Z=162.768,0.044527
X=-43.953 Y=15.317 Z=162.845,0.046267
X=-44.071 Y=15.539 Z=162.851,0.043256
X=-44.296 Y=15.909 Z=162.712,0.044017
X=-44.521 Y=16.263 Z=162.545,0.044513
X=-44.866 Y=16.658 Z=162.535,0.045997
X=-45.247 Y=17.043 Z=162.501,0.042752
X=-45.681 Y=17.453 Z=162.411,0.044858
X=-46.184 Y=17.854 Z=162.244,0.044311
X=-46.707 Y=18.221 Z=162.107,0.045538
X=-47.164 Y=18.576 Z=161.981,0.044191
X=-47.501 Y=18.892 Z=161.966,0.045771
X=-47.605 Y=19.231 Z=162.030,0.043723
X=-47.616 Y=19.555 Z=161.977,0.044305
X=-47.665 Y=19.849 Z=161.944,0.04396
X=-47.796 Y=20.149 Z=161.879,0.044151
X=-47.743 Y=20.394 Z=161.861,0.044829
X=-47.554 Y=20.709 Z=161.835,0.045421
X=-47.119 Y=21.079 Z=161.848,0.043261
X=-46.205 Y=21.602 Z=161.817,0.045541
X=-44.683 Y=22.472 Z=161.675,0.043239
X=-43.021 Y=23.663 Z=161.394,0.045174
X=-41.596 Y=24.926 Z=161.266,0.044059
X=-40.570 Y=26.102 Z=161.220,0.044073
X=-39.921 Y=26.906 Z=161.352,0.044508
X=-39.245 Y=27.723 Z=161.249,0.044494
X=-38.731 Y=28.532 Z=161.076,0.043857
X=-38.296 Y=29.308 Z=161.037,0.044422
X=-38.038 Y=29.784 Z=161.238,0.04462
X=-38.012 Y=29.971 Z=161.264,0.044457
X=-37.962 Y=30.165 Z=161.391,0.043915
X=-37.964 Y=30.681 Z=161.532,0.045089
X=-38.024 Y=31.260 Z=161.616,0.043724
X=-38.023 Y=31.894 Z=161.687,0.044638
X=-38.082 Y=32.427 Z=161.647,0.044456
X=-38.238 Y=32.823 Z=161.589,0.046107
X=-38.201 Y=32.896 Z=161.774,0.044644
X=-38.228 Y=33.092 Z=161.887,0.043367
X=-38.315 Y=33.416 Z=161.973,0.044821
X=-38.484 Y=33.862 Z=162.047,0.044055
X=-38.658 Y=34.147 Z=162.077,0.046338
X=-38.677 Y=34.155 Z=162.128,0.043393
X=-38.677 Y=34.136 Z=162.227,0.045061
X=-38.733 Y=34.236 Z=162.374,0.043947
X=-38.902 Y=34.449 Z=162.463,0.043904
X=-39.016 Y=34.615 Z=162.474,0.043828
X=-39.061 Y=34.596 Z=162.436,0.045418
X=-39.036 Y=34.433 Z=162.390,0.044837
X=-38.880 Y=34.140 Z=162.400,0.043786
X=-38.721 Y=33.814 Z=162.403,0.044208
X=-38.412 Y=33.374 Z=162.351,0.043803
X=-37.960 Y=32.894 Z=162.298,0.044863
X=-37.298 Y=32.351 Z=162.275,0.044934
X=-36.666 Y=31.805 Z=162.297,0.043772
X=-36.165 Y=31.366 Z=162.428,0.046519
X=-35.771 Y=31.000 Z=162.490,0.043775
X=-35.244 Y=30.593 Z=162.355,0.042582
X=-34.531 Y=30.060 Z=162.134,0.044532
X=-33.637 Y=29.418 Z=161.948,0.046289
X=-32.717 Y=28.732 Z=161.956,0.043198
X=-31.998 Y=28.101 Z=161.872,0.04457
X=-31.021 Y=27.254 Z=161.856,0.043586
X=-29.404 Y=25.913 Z=161.712,0.045302
X=-27.132 Y=23.945 Z=161.622,0.042858
X=-25.180 Y=21.615 Z=161.397,0.045806
X=-23.797 Y=19.229 Z=161.153,0.044127
X=-22.720 Y=16.795 Z=160.836,0.04458
X=-21.859 Y=14.485 Z=160.708,0.043508
X=-21.105 Y=12.071 Z=160.631,0.043938
X=-20.548 Y=9.955 Z=160.720,0.044325
X=-19.946 Y=8.047 Z=160.647,0.044387
X=-19.207 Y=6.186 Z=160.406,0.045518
X=-18.372 Y=4.458 Z=160.214,0.045867
X=-17.221 Y=3.043 Z=160.352,0.042613
X=-15.654 Y=1.962 Z=160.509,0.044582
X=-13.572 Y=1.085 Z=160.568,0.044791
X=-11.168 Y=0.325 Z=160.418,0.04552
X=-8.537 Y=-0.288 Z=160.014,0.045708
X=-5.694 Y=-0.789 Z=159.557,0.041644
X=-2.522 Y=-1.250 Z=159.156,0.043814
X=1.023 Y=-1.500 Z=158.802,0.044589
X=5.122 Y=-1.603 Z=158.252,0.044805
X=9.419 Y=-1.568 Z=157.762,0.045448
X=14.050 Y=-1.485 Z=157.214,0.042555
X=18.845 Y=-1.507 Z=157.112,0.044665
X=23.537 Y=-1.585 Z=157.794,0.044889
X=28.000 Y=-1.832 Z=159.176,0.044165
X=32.101 Y=-2.190 Z=160.079,0.04511
X=36.059 Y=-2.504 Z=160.859,0.043929
X=39.869 Y=-2.724 Z=161.412,0.047833
X=44.664 Y=-2.812 Z=161.741,0.039825
X=49.842 Y=-2.740 Z=161.698,0.045913
X=54.955 Y=-2.525 Z=161.502,0.043703
X=60.361 Y=-2.033 Z=161.145,0.044665
X=65.437 Y=-1.631 Z=160.440,0.044894
X=70.036 Y=-1.490 Z=159.531,0.04465
X=74.519 Y=-1.535 Z=158.392,0.043598
X=79.247 Y=-2.077 Z=157.467,0.044918
X=84.196 Y=-2.894 Z=157.011,0.043562
X=89.436 Y=-4.146 Z=156.741,0.043427
X=94.595 Y=-5.185 Z=157.188,0.047855
X=99.849 Y=-6.151 Z=159.059,0.043039
X=104.606 Y=-6.749 Z=161.106,0.0443
X=109.040 Y=-6.960 Z=162.777,0.045229
X=113.274 Y=-6.921 Z=163.839,0.044006
X=117.517 Y=-6.739 Z=164.023,0.04384
X=122.044 Y=-6.585 Z=163.936,0.043875
X=126.541 Y=-6.381 Z=163.519,0.045468
X=131.211 Y=-6.131 Z=162.959,0.044549
X=136.023 Y=-5.841 Z=162.479,0.043577
X=141.006 Y=-5.431 Z=161.891,0.045043
X=146.006 Y=-4.922 Z=161.121,0.045192
X=151.142 Y=-4.292 Z=160.227,0.043766
X=156.678 Y=-3.530 Z=159.371,0.044785
X=162.199 Y=-2.682 Z=158.536,0.043667
X=167.589 Y=-1.864 Z=157.704,0.044177
X=172.773 Y=-1.032 Z=158.175,0.044978
X=178.165 Y=-0.530 Z=160.058,0.043783
X=183.180 Y=-0.269 Z=161.860,0.04476
X=187.951 Y=-0.154 Z=163.382,0.044974
X=192.691 Y=0.003 Z=164.281,0.043578
X=197.248 Y=0.113 Z=164.301,0.045711
X=201.791 Y=0.217 Z=163.896,0.045238
X=206.468 Y=0.316 Z=163.327,0.043643
X=210.864 Y=0.246 Z=162.511,0.044793
X=215.325 Y=0.163 Z=161.600,0.044532
X=219.676 Y=-0.020 Z=160.699,0.047716
X=224.024 Y=-0.321 Z=160.023,0.041878
X=228.475 Y=-0.780 Z=159.685,0.04492
X=233.072 Y=-1.257 Z=159.602,0.043276
X=237.709 Y=-1.714 Z=159.730,0.045055
X=242.146 Y=-2.020 Z=160.531,0.04378
X=246.187 Y=-2.279 Z=162.050,0.044797
X=249.770 Y=-2.324 Z=163.284,0.04424
X=252.992 Y=-2.218 Z=164.583,0.044634
X=256.093 Y=-2.051 Z=165.848,0.044932
X=259.088 Y=-1.906 Z=166.720,0.044607
X=261.787 Y=-1.857 Z=167.200,0.044125
X=264.406 Y=-1.822 Z=167.284,0.043883
X=266.944 Y=-1.760 Z=167.171,0.044484
X=269.439 Y=-1.696 Z=166.958,0.044393
X=271.675 Y=-1.675 Z=166.699,0.04504
X=273.884 Y=-1.785 Z=166.650,0.044095
X=275.965 Y=-1.998 Z=166.628,0.044694
X=277.829 Y=-2.262 Z=166.550,0.043585
X=279.549 Y=-2.586 Z=166.782,0.046136
X=281.186 Y=-3.159 Z=167.359,0.042534
X=282.520 Y=-3.931 Z=168.189,0.04519
X=283.513 Y=-4.826 Z=169.033,0.044098
X=284.195 Y=-5.510 Z=169.365,0.045348
X=284.593 Y=-6.009 Z=169.377,0.044212
X=284.726 Y=-6.430 Z=169.286,0.044878
X=284.572 Y=-6.789 Z=169.274,0.044012
X=283.899 Y=-7.008 Z=169.324,0.046182
X=282.911 Y=-7.009 Z=169.354,0.043403
X=281.981 Y=-6.805 Z=169.349,0.045123
X=281.304 Y=-6.417 Z=169.297,0.044785
X=280.433 Y=-6.019 Z=169.210,0.043484
X=279.418 Y=-5.627 Z=169.140,0.046511
X=278.162 Y=-5.170 Z=169.032,0.042289
X=276.841 Y=-4.762 Z=169.113,0.045218
X=275.333 Y=-4.316 Z=169.543,0.044667
X=274.024 Y=-3.442 Z=169.522,0.043469
X=273.022 Y=-2.525 Z=169.384,0.047558
X=272.542 Y=-1.417 Z=168.836,0.043975
X=272.341 Y=-0.680 Z=168.963,0.042643
X=272.312 Y=0.018 Z=169.242,0.043534
X=272.538 Y=0.620 Z=169.538,0.041049
X=272.796 Y=1.268 Z=169.710,0.045522
X=273.175 Y=1.702 Z=169.648,0.042439
X=273.536 Y=1.993 Z=169.737,0.04432
X=273.879 Y=2.208 Z=169.765,0.044537
X=274.114 Y=2.334 Z=170.022,0.045214
X=274.414 Y=2.371 Z=170.271,0.043057
X=274.650 Y=2.305 Z=170.456,0.043784
X=274.854 Y=2.242 Z=170.446,0.045684
X=275.109 Y=2.411 Z=170.249,0.045012
X=275.493 Y=2.813 Z=170.254,0.043201
X=276.044 Y=3.482 Z=170.274,0.045589
X=276.616 Y=4.214 Z=170.249,0.043642
X=277.090 Y=4.885 Z=170.219,0.043998
X=277.283 Y=5.660 Z=170.184,0.045191
X=277.366 Y=6.435 Z=170.226,0.043577
X=277.414 Y=7.242 Z=170.363,0.044704
X=277.334 Y=8.067 Z=171.099,0.043954
X=277.394 Y=8.937 Z=171.106,0.04501
X=277.458 Y=9.709 Z=170.821,0.044165
X=277.452 Y=10.377 Z=170.624,0.045059
X=277.427 Y=10.906 Z=170.591,0.044526
X=277.503 Y=11.217 Z=170.604,0.044135
X=277.615 Y=11.476 Z=170.732,0.042638
X=277.657 Y=11.810 Z=170.772,0.044177
X=277.611 Y=12.010 Z=170.813,0.044376
X=277.557 Y=12.181 Z=170.908,0.043931
X=277.536 Y=12.363 Z=170.947,0.044521
X=277.596 Y=12.454 Z=171.050,0.045106
X=277.719 Y=12.541 Z=171.067,0.043325
X=277.895 Y=12.590 Z=170.842,0.044962
X=277.961 Y=12.715 Z=170.788,0.044328
X=277.926 Y=12.834 Z=170.764,0.044934
X=277.893 Y=12.839 Z=170.902,0.044234
X=277.958 Y=12.977 Z=170.905,0.044807
X=277.927 Y=13.353 Z=170.954,0.044634
X=277.819 Y=13.585 Z=171.189,0.043404
X=278.055 Y=13.633 Z=171.071,0.045704
X=278.229 Y=13.612 Z=170.894,0.043963
X=278.278 Y=13.554 Z=170.810,0.043693
X=278.319 Y=13.481 Z=170.670,0.045193
X=278.491 Y=13.621 Z=170.466,0.045221
X=278.562 Y=13.736 Z=170.422,0.043591
X=278.548 Y=13.666 Z=170.585,0.0447
X=278.427 Y=13.412 Z=170.799,0.044722
X=278.300 Y=13.201 Z=171.052,0.047605
X=278.242 Y=13.253 Z=171.325,0.044177
X=278.274 Y=13.159 Z=171.668,0.044405
X=278.497 Y=12.934 Z=171.629,0.045226
X=278.641 Y=12.609 Z=171.616,0.043703
X=278.854 Y=12.289 Z=171.476,0.044801
X=279.185 Y=12.036 Z=171.290,0.044763
X=279.382 Y=11.862 Z=171.173,0.044212
X=279.531 Y=11.781 Z=170.999,0.044055
X=279.779 Y=11.606 Z=170.798,0.046408
X=280.034 Y=11.306 Z=170.621,0.043634
X=280.048 Y=10.881 Z=170.745,0.046306
X=279.994 Y=10.429 Z=171.005,0.04293
X=279.974 Y=10.140 Z=171.198,0.043977
X=279.919 Y=9.915 Z=171.242,0.0436
X=279.904 Y=9.799 Z=171.239,0.044522
X=279.847 Y=9.878 Z=171.297,0.045184
X=279.978 Y=9.968 Z=171.352,0.044222
X=280.008 Y=10.034 Z=171.542,0.044997
X=279.973 Y=10.064 Z=171.678,0.043433
X=280.048 Y=10.022 Z=171.566,0.044145
X=280.073 Y=9.967 Z=171.535,0.045503
X=280.068 Y=9.975 Z=171.427,0.043675
X=280.100 Y=9.951 Z=171.315,0.045497
X=280.111 Y=9.961 Z=171.315,0.043275
X=280.115 Y=9.981 Z=171.315,0.044008
X=280.075 Y=10.105 Z=171.266,0.045444
X=280.106 Y=10.200 Z=171.212,0.043808
X=280.206 Y=10.290 Z=171.075,0.044663
X=280.158 Y=10.250 Z=171.164,0.044877
X=280.008 Y=10.229 Z=171.324,0.044345
X=279.891 Y=10.043 Z=171.357,0.044885
X=279.710 Y=9.840 Z=171.341,0.044431
X=279.644 Y=9.675 Z=171.243,0.044459
X=279.577 Y=9.559 Z=171.237,0.044085
X=279.493 Y=9.376 Z=171.257,0.043856
X=279.434 Y=9.188 Z=171.331,0.045792
X=279.375 Y=8.970 Z=171.284,0.044562
X=279.277 Y=8.909 Z=171.185,0.042869
X=279.170 Y=8.791 Z=171.064,0.044739
