Position, Time(s)
X=-170.179 Y=18.576 Z=175.528,0.055616
X=-168.708 Y=17.780 Z=175.301,0.054705
X=-167.388 Y=17.151 Z=175.177,0.052186
X=-166.057 Y=16.829 Z=175.259,0.055575
X=-164.663 Y=16.778 Z=175.564,0.055376
X=-163.357 Y=17.016 Z=175.811,0.055363
X=-162.105 Y=17.425 Z=175.965,0.055637
X=-160.922 Y=18.092 Z=176.047,0.055311
X=-159.728 Y=18.937 Z=176.121,0.055869
X=-158.534 Y=19.946 Z=176.241,0.055947
X=-157.299 Y=21.125 Z=176.523,0.055105
X=-155.996 Y=22.482 Z=176.957,0.055059
X=-154.849 Y=23.862 Z=177.360,0.055126
X=-153.824 Y=25.294 Z=177.729,0.055972
X=-152.976 Y=26.638 Z=177.927,0.056269
X=-152.123 Y=27.882 Z=178.096,0.054884
X=-151.410 Y=29.091 Z=178.408,0.055272
X=-150.760 Y=30.128 Z=178.786,0.05731
X=-150.235 Y=31.216 Z=178.986,0.055417
X=-149.586 Y=32.186 Z=179.165,0.054832
X=-148.962 Y=33.067 Z=179.285,0.056513
X=-148.482 Y=33.835 Z=179.475,0.055652
X=-148.038 Y=34.631 Z=179.599,0.054009
X=-147.655 Y=35.400 Z=179.716,0.056464
X=-147.352 Y=36.089 Z=179.933,0.055255
X=-146.971 Y=36.690 Z=180.034,0.055551
X=-146.560 Y=37.175 Z=180.100,0.055815
X=-146.168 Y=37.525 Z=180.075,0.056212
X=-145.768 Y=37.759 Z=180.097,0.054484
X=-145.358 Y=37.964 Z=180.029,0.056174
X=-144.970 Y=38.124 Z=179.979,0.054377
X=-144.465 Y=38.241 Z=179.910,0.055911
X=-143.936 Y=38.243 Z=179.944,0.054998
X=-143.448 Y=38.232 Z=179.987,0.057092
X=-142.929 Y=38.157 Z=180.098,0.054664
X=-142.390 Y=38.093 Z=180.188,0.056004
X=-141.852 Y=38.060 Z=180.166,0.055967
X=-141.329 Y=37.967 Z=180.018,0.054233
X=-140.880 Y=37.881 Z=179.841,0.055864
X=-140.453 Y=37.828 Z=179.655,0.056247
X=-140.076 Y=37.735 Z=179.539,0.055423
X=-139.894 Y=37.625 Z=179.496,0.055779
X=-139.795 Y=37.580 Z=179.372,0.055406
X=-139.768 Y=37.603 Z=179.190,0.054901
X=-139.847 Y=37.730 Z=179.088,0.055198
X=-140.107 Y=37.914 Z=178.917,0.055903
X=-140.521 Y=38.110 Z=178.713,0.057549
X=-140.922 Y=38.479 Z=178.657,0.053439
X=-141.326 Y=38.966 Z=178.614,0.055884
X=-141.689 Y=39.422 Z=178.607,0.055794
X=-142.106 Y=39.985 Z=178.429,0.054797
X=-142.524 Y=40.487 Z=178.074,0.055976
X=-142.839 Y=40.918 Z=177.863,0.056433
X=-143.074 Y=41.258 Z=177.944,0.054981
X=-143.134 Y=41.549 Z=177.936,0.056193
X=-143.001 Y=41.751 Z=177.894,0.055527
X=-142.754 Y=41.826 Z=177.792,0.053811
X=-142.417 Y=41.699 Z=177.827,0.056663
X=-141.999 Y=41.539 Z=177.839,0.057161
X=-141.491 Y=41.348 Z=177.844,0.055121
X=-140.839 Y=41.181 Z=177.810,0.054261
X=-139.866 Y=41.143 Z=177.677,0.055319
X=-138.650 Y=41.174 Z=177.533,0.055349
X=-137.236 Y=41.087 Z=177.418,0.055347
X=-135.835 Y=40.899 Z=177.250,0.064184
X=-134.394 Y=40.399 Z=177.223,0.04651
X=-133.031 Y=39.787 Z=177.263,0.056413
X=-131.702 Y=38.935 Z=177.257,0.056511
X=-130.409 Y=37.697 Z=177.159,0.05473
X=-129.059 Y=36.151 Z=176.935,0.055334
X=-127.604 Y=34.381 Z=176.752,0.055271
X=-126.091 Y=32.458 Z=176.404,0.057611
X=-124.350 Y=30.164 Z=176.243,0.05355
X=-122.392 Y=27.668 Z=176.183,0.055944
X=-120.434 Y=25.175 Z=176.368,0.056387
X=-118.482 Y=22.731 Z=176.599,0.054999
X=-116.465 Y=20.524 Z=176.655,0.055371
X=-114.379 Y=18.479 Z=176.770,0.055593
X=-112.392 Y=16.817 Z=176.835,0.055035
X=-110.339 Y=15.576 Z=176.793,0.05593
X=-108.076 Y=14.703 Z=176.783,0.054988
X=-105.823 Y=14.326 Z=176.944,0.055759
X=-103.608 Y=14.320 Z=177.264,0.055568
X=-101.206 Y=14.624 Z=177.373,0.054658
X=-98.524 Y=15.135 Z=177.317,0.055492
X=-95.611 Y=15.870 Z=177.238,0.056396
X=-92.549 Y=16.728 Z=177.329,0.055576
X=-89.283 Y=17.825 Z=177.202,0.055112
X=-85.992 Y=19.093 Z=177.085,0.056081
X=-82.819 Y=20.432 Z=177.981,0.055971
X=-79.598 Y=21.725 Z=179.015,0.055618
X=-76.672 Y=22.742 Z=179.451,0.055954
X=-74.025 Y=23.350 Z=179.237,0.055808
X=-71.242 Y=23.504 Z=179.572,0.05359
X=-68.383 Y=23.274 Z=180.149,0.055519
X=-65.388 Y=22.702 Z=180.318,0.055902
X=-62.088 Y=21.803 Z=180.315,0.055288
X=-58.726 Y=20.709 Z=180.104,0.055874
X=-55.426 Y=18.918 Z=179.963,0.055024
X=-52.230 Y=15.932 Z=179.463,0.056703
X=-49.241 Y=11.920 Z=178.689,0.054953
X=-46.829 Y=8.838 Z=177.996,0.057642
X=-44.333 Y=6.307 Z=178.118,0.052796
X=-41.798 Y=4.662 Z=178.416,0.055642
X=-39.433 Y=3.867 Z=178.581,0.056621
X=-36.856 Y=3.688 Z=178.851,0.05519
X=-34.097 Y=3.938 Z=179.383,0.057653
X=-31.074 Y=4.588 Z=179.790,0.053675
X=-27.568 Y=5.775 Z=179.948,0.055226
X=-23.714 Y=7.325 Z=180.171,0.05538
X=-19.724 Y=9.248 Z=180.539,0.055598
X=-16.140 Y=11.169 Z=180.573,0.057064
X=-12.460 Y=13.117 Z=180.388,0.055251
X=-8.785 Y=15.253 Z=179.913,0.054796
X=-5.227 Y=17.306 Z=180.172,0.055813
X=-1.879 Y=19.189 Z=180.486,0.055017
X=0.965 Y=20.706 Z=180.933,0.056564
X=3.458 Y=21.833 Z=181.255,0.05431
X=6.167 Y=22.374 Z=182.051,0.056164
X=9.122 Y=22.611 Z=182.540,0.05489
X=12.261 Y=22.620 Z=182.591,0.056096
X=15.737 Y=22.272 Z=182.449,0.055336
X=19.445 Y=21.523 Z=182.294,0.055806
X=23.234 Y=20.417 Z=182.098,0.055778
X=27.205 Y=19.004 Z=181.862,0.05508
X=31.287 Y=17.247 Z=181.586,0.055708
X=35.401 Y=15.516 Z=181.390,0.055694
X=39.481 Y=13.455 Z=181.842,0.055511
X=43.216 Y=11.505 Z=181.964,0.05349
X=46.555 Y=9.867 Z=181.596,0.05661
X=49.518 Y=8.877 Z=181.357,0.054971
X=52.295 Y=8.474 Z=181.935,0.055461
X=55.059 Y=8.514 Z=182.584,0.056332
X=58.115 Y=8.927 Z=182.668,0.055588
X=61.482 Y=9.712 Z=182.592,0.054209
X=64.932 Y=10.622 Z=182.761,0.056468
X=68.582 Y=11.767 Z=182.769,0.05405
X=72.201 Y=13.062 Z=182.330,0.055946
X=75.838 Y=14.568 Z=181.817,0.055805
X=79.175 Y=16.121 Z=182.073,0.055386
X=82.306 Y=17.762 Z=183.683,0.055488
X=85.386 Y=19.192 Z=185.032,0.05581
X=88.461 Y=20.252 Z=184.879,0.055162
X=91.645 Y=20.760 Z=184.294,0.061493
X=94.931 Y=20.704 Z=184.482,0.050179
X=98.007 Y=20.286 Z=184.771,0.056133
X=101.165 Y=19.409 Z=184.993,0.05473
X=104.408 Y=18.194 Z=184.997,0.056013
X=107.849 Y=16.689 Z=184.699,0.054594
X=111.326 Y=15.069 Z=183.930,0.055161
X=114.968 Y=13.278 Z=183.536,0.056266
X=118.860 Y=11.276 Z=184.368,0.054976
X=122.263 Y=9.487 Z=184.461,0.057082
X=125.487 Y=7.763 Z=184.545,0.054925
X=128.603 Y=6.371 Z=184.067,0.055631
X=131.544 Y=5.346 Z=183.190,0.055541
X=134.016 Y=4.776 Z=182.833,0.055685
X=136.153 Y=4.659 Z=183.088,0.055689
X=138.388 Y=4.842 Z=183.573,0.055847
X=140.656 Y=5.281 Z=183.569,0.054156
X=142.743 Y=5.512 Z=183.664,0.056291
X=144.663 Y=4.923 Z=184.172,0.05555
X=145.991 Y=4.555 Z=184.259,0.056229
X=146.836 Y=4.460 Z=184.362,0.054796
X=147.022 Y=4.458 Z=185.494,0.056359
X=146.622 Y=4.564 Z=186.435,0.055164
X=146.010 Y=5.257 Z=187.083,0.057872
X=146.019 Y=6.506 Z=187.367,0.054945
X=146.824 Y=7.790 Z=187.364,0.055433
X=148.049 Y=8.690 Z=187.304,0.055592
X=149.249 Y=9.065 Z=187.428,0.054623
X=150.391 Y=8.919 Z=187.597,0.055944
X=151.704 Y=8.681 Z=187.369,0.055419
X=153.327 Y=7.908 Z=187.051,0.055283
X=155.618 Y=6.760 Z=186.602,0.055424
X=159.117 Y=5.334 Z=185.908,0.05501
X=163.692 Y=4.039 Z=184.906,0.056266
X=168.554 Y=3.369 Z=183.919,0.055413
X=173.047 Y=3.527 Z=182.803,0.055623
X=176.375 Y=3.866 Z=181.959,0.055393
X=179.035 Y=3.581 Z=182.020,0.056288
X=181.519 Y=2.776 Z=182.377,0.055212
X=183.549 Y=1.735 Z=181.864,0.054335
X=185.696 Y=0.507 Z=181.488,0.055794
X=187.519 Y=-0.732 Z=181.162,0.055359
X=189.158 Y=-1.823 Z=180.746,0.055262
X=190.440 Y=-2.734 Z=180.237,0.055685
X=191.684 Y=-3.464 Z=179.894,0.057541
X=192.594 Y=-3.837 Z=179.213,0.057601
X=193.354 Y=-3.931 Z=178.493,0.053371
X=194.159 Y=-3.720 Z=178.011,0.054531
X=195.030 Y=-3.101 Z=178.008,0.056494
X=196.063 Y=-2.280 Z=178.204,0.054734
X=197.497 Y=-1.333 Z=178.396,0.055269
X=199.041 Y=-0.216 Z=178.450,0.056103
X=200.861 Y=1.123 Z=178.525,0.054678
X=202.775 Y=2.558 Z=178.449,0.056496
X=204.696 Y=4.168 Z=178.087,0.055835
X=206.759 Y=6.175 Z=178.070,0.055942
X=208.671 Y=8.501 Z=178.522,0.054341
X=210.149 Y=10.838 Z=178.994,0.056102
X=211.540 Y=13.110 Z=179.514,0.055225
X=212.447 Y=15.109 Z=179.842,0.056521
X=213.218 Y=16.777 Z=180.093,0.054643
X=213.893 Y=18.190 Z=179.916,0.055762
X=214.408 Y=19.283 Z=180.033,0.05525
X=214.770 Y=19.991 Z=180.361,0.056678
X=215.325 Y=20.293 Z=180.836,0.055613
X=216.022 Y=20.300 Z=180.932,0.054569
X=216.671 Y=20.085 Z=180.813,0.05665
X=217.365 Y=19.904 Z=180.802,0.054385
X=218.197 Y=19.522 Z=180.886,0.056202
X=219.136 Y=18.921 Z=180.984,0.055658
X=220.144 Y=18.028 Z=180.937,0.056602
X=221.266 Y=17.174 Z=181.110,0.055232
X=222.388 Y=16.284 Z=181.475,0.05423
X=223.311 Y=15.582 Z=181.690,0.056722
X=223.927 Y=15.001 Z=181.914,0.055402
X=224.251 Y=14.451 Z=182.500,0.054852
X=224.142 Y=13.807 Z=183.229,0.055708
X=223.677 Y=13.302 Z=184.120,0.056798
X=222.864 Y=12.667 Z=184.856,0.055283
X=221.674 Y=12.242 Z=185.822,0.055791
X=220.205 Y=11.840 Z=186.495,0.053583
X=218.386 Y=11.313 Z=187.212,0.055265
X=216.269 Y=11.030 Z=187.844,0.055471
X=213.944 Y=11.022 Z=188.040,0.054117
X=211.287 Y=11.007 Z=188.069,0.055609
X=208.701 Y=10.543 Z=187.870,0.056302
X=206.623 Y=9.794 Z=187.576,0.054753
X=205.055 Y=9.102 Z=187.318,0.056094
X=204.154 Y=8.560 Z=186.957,0.054656
X=203.639 Y=8.144 Z=186.991,0.056144
X=203.496 Y=8.135 Z=187.304,0.054609
X=203.788 Y=8.584 Z=187.581,0.056856
X=204.706 Y=9.352 Z=187.539,0.054389
X=206.075 Y=10.299 Z=187.646,0.055564
X=207.787 Y=11.365 Z=187.777,0.055244
X=209.817 Y=12.542 Z=188.059,0.056373
X=211.787 Y=13.802 Z=188.318,0.058469
X=213.436 Y=14.952 Z=188.816,0.053774
X=214.983 Y=16.329 Z=188.992,0.05558
X=216.275 Y=17.596 Z=189.003,0.056049
X=217.409 Y=18.451 Z=189.414,0.054079
X=218.427 Y=19.175 Z=190.068,0.056453
X=219.513 Y=19.350 Z=190.393,0.056165
X=220.340 Y=18.843 Z=190.901,0.054611
X=221.181 Y=17.890 Z=191.233,0.056006
X=222.122 Y=16.794 Z=191.552,0.055321
X=223.024 Y=15.638 Z=191.879,0.059594
X=223.813 Y=14.431 Z=192.262,0.050346
X=224.436 Y=13.068 Z=192.936,0.056729
X=225.001 Y=11.682 Z=193.785,0.056842
X=225.652 Y=10.258 Z=193.762,0.054437
X=226.202 Y=8.760 Z=193.432,0.055325
X=226.658 Y=7.184 Z=193.463,0.055142
X=227.018 Y=5.681 Z=193.278,0.055488
X=227.471 Y=4.207 Z=193.015,0.057169
X=227.856 Y=2.705 Z=192.887,0.055063
X=228.127 Y=1.322 Z=192.922,0.05529
X=228.285 Y=0.065 Z=193.015,0.057177
X=228.341 Y=-1.187 Z=192.845,0.053264
X=228.255 Y=-2.299 Z=192.561,0.055723
X=228.175 Y=-3.366 Z=192.279,0.054877
X=228.128 Y=-4.426 Z=192.138,0.057365
X=228.062 Y=-5.360 Z=192.072,0.054836
X=228.004 Y=-6.240 Z=191.837,0.054927
X=227.998 Y=-7.127 Z=191.649,0.055867
X=227.997 Y=-7.974 Z=191.560,0.054877
X=228.011 Y=-8.860 Z=191.410,0.055527
X=228.097 Y=-9.794 Z=191.109,0.059226
X=228.365 Y=-10.843 Z=190.796,0.052106
X=228.785 Y=-12.048 Z=190.566,0.055421
X=229.191 Y=-13.178 Z=190.394,0.056346
X=229.494 Y=-14.214 Z=190.173,0.055176
X=229.627 Y=-15.057 Z=189.977,0.057774
X=229.634 Y=-15.750 Z=189.803,0.053892
X=229.567 Y=-16.303 Z=189.622,0.054817
X=229.500 Y=-16.838 Z=189.629,0.058912
X=229.370 Y=-17.059 Z=189.490,0.052793
X=229.009 Y=-17.129 Z=189.810,0.056732
X=228.486 Y=-17.048 Z=190.087,0.054146
X=227.851 Y=-16.729 Z=189.978,0.054702
X=227.082 Y=-16.289 Z=189.759,0.056017
X=226.235 Y=-15.763 Z=189.849,0.055476
X=225.322 Y=-15.272 Z=190.281,0.056203
X=224.512 Y=-14.806 Z=190.491,0.055729
X=223.892 Y=-14.015 Z=190.471,0.055166
X=223.374 Y=-13.150 Z=190.554,0.055956
X=222.957 Y=-12.638 Z=190.655,0.05485
X=222.628 Y=-12.192 Z=190.683,0.056027
X=222.251 Y=-11.510 Z=190.820,0.054687
X=221.914 Y=-10.919 Z=191.027,0.055506
X=221.603 Y=-10.507 Z=191.061,0.056537
X=221.265 Y=-10.036 Z=190.836,0.054452
X=220.859 Y=-9.400 Z=190.688,0.056638
X=220.650 Y=-8.838 Z=190.638,0.055891
X=220.469 Y=-8.241 Z=190.745,0.053947
X=220.319 Y=-7.685 Z=190.685,0.055402
X=220.228 Y=-7.238 Z=190.641,0.055555
X=220.048 Y=-6.766 Z=190.699,0.055314
X=219.873 Y=-6.067 Z=190.707,0.055259
X=219.685 Y=-5.440 Z=190.758,0.056445
X=219.541 Y=-5.126 Z=190.808,0.055125
X=219.490 Y=-4.960 Z=190.817,0.055713
X=219.358 Y=-4.647 Z=190.880,0.055583
X=219.484 Y=-4.474 Z=190.908,0.055531
X=219.921 Y=-4.033 Z=191.030,0.05599
X=220.314 Y=-3.063 Z=191.173,0.05641
X=220.548 Y=-1.814 Z=191.579,0.056574
X=220.849 Y=-0.510 Z=191.730,0.052311
X=221.354 Y=0.593 Z=191.869,0.055906
X=221.981 Y=1.765 Z=192.149,0.055582
X=222.843 Y=2.886 Z=192.300,0.05658
X=223.881 Y=3.724 Z=192.478,0.054793
X=224.555 Y=4.243 Z=192.864,0.056302
X=224.958 Y=4.432 Z=193.046,0.055697
X=225.056 Y=4.528 Z=193.240,0.055971
X=225.055 Y=4.649 Z=193.358,0.054019
X=224.891 Y=4.691 Z=193.351,0.056779
X=224.853 Y=4.754 Z=193.377,0.056006
X=224.864 Y=4.845 Z=193.472,0.054915
X=224.889 Y=4.816 Z=193.450,0.056269
X=224.663 Y=4.537 Z=193.601,0.05476
X=224.527 Y=4.065 Z=193.850,0.056601
X=224.400 Y=3.580 Z=194.104,0.054441
X=224.247 Y=3.059 Z=194.265,0.056465
X=224.225 Y=2.434 Z=194.475,0.054397
X=224.306 Y=1.914 Z=194.750,0.055786
X=224.286 Y=1.510 Z=194.879,0.055891
X=224.261 Y=0.981 Z=194.926,0.054512
X=224.512 Y=0.548 Z=194.990,0.055991
X=224.850 Y=0.157 Z=195.138,0.054974
X=225.251 Y=-0.186 Z=195.268,0.056113
X=225.690 Y=-0.584 Z=195.448,0.055978
X=226.180 Y=-1.160 Z=195.805,0.0552
X=226.984 Y=-1.406 Z=196.072,0.055127
X=227.883 Y=-1.213 Z=196.379,0.054925
X=228.719 Y=-0.885 Z=196.484,0.05476
X=229.354 Y=-0.524 Z=196.534,0.056231
X=229.804 Y=0.120 Z=196.511,0.055226
X=230.079 Y=0.977 Z=196.762,0.055248
X=230.251 Y=2.037 Z=196.879,0.0572
X=230.562 Y=3.149 Z=196.967,0.054208
X=230.884 Y=4.232 Z=196.939,0.058003
X=231.179 Y=5.387 Z=196.915,0.054138
X=231.409 Y=6.553 Z=196.896,0.056252
X=231.551 Y=7.712 Z=196.745,0.054343
X=231.537 Y=8.853 Z=196.666,0.055988
X=231.453 Y=10.144 Z=196.299,0.056394
X=231.393 Y=11.372 Z=195.838,0.054714
X=231.173 Y=12.498 Z=195.318,0.055504
X=230.779 Y=13.260 Z=195.324,0.056964
X=230.233 Y=13.563 Z=195.417,0.054672
X=229.838 Y=13.432 Z=195.234,0.055919
X=229.509 Y=13.174 Z=195.010,0.053989
X=229.214 Y=12.780 Z=194.864,0.056051
X=229.011 Y=12.332 Z=194.643,0.055562
X=228.962 Y=11.794 Z=194.443,0.056294
X=229.119 Y=11.253 Z=194.296,0.054799
X=229.523 Y=10.511 Z=194.167,0.057012
X=229.982 Y=9.611 Z=194.712,0.054439
X=230.396 Y=8.558 Z=194.679,0.056096
X=230.738 Y=7.450 Z=194.718,0.056835
X=230.973 Y=6.463 Z=194.684,0.054279
X=231.226 Y=5.438 Z=194.578,0.05572
X=231.406 Y=4.515 Z=194.182,0.055855
X=231.620 Y=3.481 Z=193.800,0.056509
X=231.923 Y=2.321 Z=193.432,0.054786
X=232.256 Y=1.117 Z=193.073,0.055288
X=232.591 Y=-0.119 Z=192.848,0.056515
X=232.959 Y=-1.459 Z=192.497,0.055261
X=233.488 Y=-2.932 Z=192.360,0.055334
X=234.372 Y=-4.558 Z=192.486,0.054809
X=235.618 Y=-6.100 Z=192.625,0.056702
X=236.872 Y=-7.607 Z=192.714,0.054927
X=238.209 Y=-8.909 Z=192.480,0.056102
X=239.658 Y=-10.033 Z=192.147,0.055215
X=241.014 Y=-10.860 Z=191.836,0.056233
X=242.244 Y=-11.326 Z=191.617,0.05447
X=243.276 Y=-11.501 Z=191.422,0.054776
X=243.981 Y=-11.710 Z=191.253,0.055883
X=244.496 Y=-12.012 Z=191.153,0.057612
X=244.782 Y=-12.167 Z=190.974,0.05269
X=244.822 Y=-12.400 Z=190.988,0.056859
X=244.712 Y=-12.630 Z=190.956,0.055005
X=244.663 Y=-12.751 Z=190.938,0.054091
X=244.603 Y=-12.859 Z=190.981,0.057698
X=244.566 Y=-12.877 Z=190.941,0.056657
X=244.432 Y=-12.771 Z=191.027,0.055489
X=244.326 Y=-12.660 Z=191.062,0.052987
X=244.107 Y=-12.669 Z=191.304,0.055593
X=243.785 Y=-12.727 Z=191.371,0.055694
X=243.603 Y=-12.514 Z=191.284,0.054681
X=243.507 Y=-12.127 Z=191.353,0.056175
X=243.325 Y=-11.796 Z=191.600,0.055698
X=242.896 Y=-11.586 Z=191.867,0.056651
X=242.398 Y=-11.320 Z=192.062,0.054452
X=241.562 Y=-11.194 Z=192.206,0.055432
X=240.866 Y=-11.108 Z=192.292,0.055237
X=240.371 Y=-11.089 Z=192.294,0.05715
X=240.073 Y=-11.195 Z=192.235,0.054499
X=239.820 Y=-11.523 Z=192.166,0.055584
X=239.505 Y=-11.828 Z=192.088,0.056076
X=239.033 Y=-12.284 Z=192.339,0.05588
X=238.667 Y=-12.708 Z=192.197,0.05495
X=238.397 Y=-13.126 Z=191.650,0.054688
X=238.058 Y=-13.439 Z=190.961,0.055654
X=237.720 Y=-13.992 Z=190.201,0.056213
X=237.443 Y=-14.614 Z=189.241,0.055986
X=237.154 Y=-14.764 Z=188.305,0.054506
X=236.898 Y=-14.550 Z=187.759,0.057271
X=236.485 Y=-14.194 Z=187.212,0.054827
X=235.912 Y=-13.454 Z=186.588,0.054978
X=235.423 Y=-12.615 Z=185.980,0.057044
X=234.954 Y=-11.705 Z=185.701,0.054828
X=234.555 Y=-10.714 Z=185.652,0.054483
X=234.375 Y=-9.804 Z=185.795,0.055702
X=234.346 Y=-9.439 Z=186.064,0.055538
X=234.775 Y=-9.361 Z=186.095,0.055358
X=235.291 Y=-9.258 Z=186.224,0.056971
X=235.517 Y=-8.918 Z=186.418,0.055837
X=235.636 Y=-8.603 Z=186.861,0.05517
X=235.578 Y=-8.491 Z=187.206,0.056003
X=235.292 Y=-8.314 Z=187.144,0.05404
