Position, Time(s)
X=-242.472 Y=29.229 Z=177.837,0.041405
X=-242.181 Y=28.666 Z=178.307,0.045206
X=-241.697 Y=28.252 Z=178.704,0.044826
X=-241.228 Y=28.006 Z=178.941,0.043152
X=-240.640 Y=28.085 Z=179.085,0.044381
X=-240.015 Y=28.307 Z=179.173,0.044046
X=-239.575 Y=28.491 Z=179.189,0.045484
X=-239.291 Y=28.577 Z=179.208,0.043824
X=-239.116 Y=28.866 Z=179.270,0.044969
X=-238.989 Y=29.194 Z=179.238,0.04434
X=-238.917 Y=29.493 Z=179.269,0.045669
X=-239.015 Y=29.707 Z=179.279,0.043062
X=-239.070 Y=29.997 Z=179.270,0.044278
X=-239.072 Y=30.360 Z=179.194,0.041787
X=-238.908 Y=30.828 Z=179.117,0.044107
X=-238.261 Y=31.585 Z=178.979,0.045713
X=-237.073 Y=32.427 Z=178.733,0.04552
X=-235.461 Y=32.771 Z=178.418,0.042026
X=-233.540 Y=32.554 Z=177.930,0.045752
X=-231.968 Y=31.647 Z=177.599,0.043791
X=-230.740 Y=30.503 Z=177.409,0.045464
X=-229.716 Y=29.226 Z=177.055,0.044918
X=-228.968 Y=28.014 Z=176.852,0.044535
X=-228.477 Y=27.005 Z=176.671,0.043627
X=-228.197 Y=26.416 Z=176.653,0.044351
X=-227.911 Y=26.097 Z=176.603,0.043433
X=-227.607 Y=26.027 Z=176.548,0.045239
X=-227.392 Y=26.234 Z=176.605,0.043719
X=-227.324 Y=26.795 Z=176.714,0.044753
X=-227.402 Y=27.350 Z=176.883,0.045055
X=-227.535 Y=27.915 Z=176.967,0.043351
X=-227.634 Y=28.357 Z=177.028,0.04435
X=-227.640 Y=28.540 Z=177.007,0.045643
X=-227.602 Y=28.658 Z=176.914,0.044086
X=-227.505 Y=28.543 Z=176.810,0.044841
X=-227.421 Y=28.561 Z=176.762,0.04422
X=-227.391 Y=28.666 Z=176.693,0.04121
X=-227.276 Y=28.752 Z=176.637,0.044071
X=-227.230 Y=28.858 Z=176.517,0.044267
X=-227.234 Y=28.956 Z=176.486,0.044309
X=-227.310 Y=28.986 Z=176.499,0.044191
X=-227.362 Y=28.921 Z=176.502,0.04405
X=-227.492 Y=28.875 Z=176.513,0.045579
X=-227.537 Y=28.741 Z=176.436,0.043665
X=-227.470 Y=28.459 Z=176.328,0.043602
X=-227.246 Y=27.864 Z=176.178,0.04558
X=-226.939 Y=26.874 Z=175.870,0.044891
X=-226.636 Y=25.688 Z=175.599,0.044696
X=-226.538 Y=24.503 Z=175.315,0.043858
X=-226.641 Y=23.500 Z=175.154,0.044114
X=-226.885 Y=22.695 Z=175.033,0.044564
X=-227.023 Y=21.939 Z=175.122,0.04362
X=-227.206 Y=21.455 Z=174.809,0.044921
X=-227.338 Y=21.125 Z=174.686,0.044228
X=-227.458 Y=20.787 Z=174.614,0.044801
X=-227.659 Y=20.055 Z=174.518,0.044613
X=-227.910 Y=19.367 Z=174.343,0.045271
X=-228.114 Y=18.859 Z=174.145,0.044549
X=-228.155 Y=18.751 Z=174.055,0.043759
X=-228.115 Y=18.792 Z=174.012,0.040588
X=-228.054 Y=18.841 Z=173.977,0.043433
X=-228.044 Y=19.023 Z=173.796,0.045376
X=-227.984 Y=19.285 Z=173.772,0.043522
X=-227.980 Y=19.779 Z=173.811,0.043576
X=-227.896 Y=20.307 Z=173.871,0.045693
X=-227.685 Y=21.073 Z=173.925,0.043653
X=-227.392 Y=22.107 Z=173.926,0.044767
X=-227.052 Y=23.358 Z=173.854,0.045038
X=-226.877 Y=24.290 Z=173.879,0.043373
X=-226.730 Y=24.892 Z=173.882,0.044863
X=-226.613 Y=25.096 Z=173.802,0.045933
X=-226.456 Y=25.233 Z=173.669,0.043305
X=-226.282 Y=25.547 Z=173.487,0.044839
X=-226.028 Y=25.834 Z=173.265,0.043682
X=-225.769 Y=26.205 Z=173.221,0.044612
X=-225.386 Y=26.464 Z=173.139,0.043909
X=-225.007 Y=26.490 Z=173.198,0.045334
X=-224.458 Y=26.442 Z=173.171,0.043494
X=-223.788 Y=26.202 Z=173.190,0.046148
X=-222.956 Y=25.977 Z=173.138,0.044151
X=-222.015 Y=25.735 Z=173.000,0.0429
X=-220.927 Y=25.475 Z=172.921,0.042571
X=-219.564 Y=25.064 Z=172.851,0.044239
X=-218.068 Y=24.735 Z=172.668,0.043074
X=-216.241 Y=24.296 Z=172.562,0.044265
X=-214.309 Y=23.793 Z=172.377,0.044856
X=-212.136 Y=23.185 Z=172.291,0.044341
X=-209.791 Y=22.376 Z=172.267,0.044547
X=-207.389 Y=21.419 Z=172.595,0.045891
X=-205.097 Y=20.328 Z=172.787,0.044149
X=-203.055 Y=19.229 Z=172.677,0.044308
X=-201.239 Y=18.192 Z=172.549,0.043534
X=-199.792 Y=17.276 Z=172.312,0.04425
X=-198.264 Y=16.505 Z=172.628,0.044934
X=-196.606 Y=15.989 Z=173.076,0.044939
X=-195.037 Y=15.865 Z=173.114,0.04487
X=-193.464 Y=15.770 Z=173.082,0.044558
X=-191.708 Y=16.156 Z=173.015,0.044642
X=-189.911 Y=16.731 Z=173.106,0.04356
X=-187.999 Y=17.450 Z=173.325,0.04884
X=-186.009 Y=18.307 Z=173.488,0.040171
X=-183.870 Y=19.400 Z=173.507,0.044256
X=-181.452 Y=20.719 Z=173.468,0.044247
X=-179.055 Y=22.228 Z=173.389,0.044521
X=-176.223 Y=24.103 Z=173.761,0.042002
X=-173.036 Y=26.503 Z=173.907,0.045244
X=-169.966 Y=29.075 Z=174.066,0.042782
X=-167.551 Y=31.221 Z=174.369,0.045417
X=-165.584 Y=32.794 Z=174.497,0.043487
X=-163.807 Y=33.834 Z=174.334,0.044376
X=-161.954 Y=34.320 Z=174.389,0.044389
X=-159.890 Y=34.773 Z=174.624,0.044583
X=-157.848 Y=34.946 Z=174.775,0.042946
X=-155.674 Y=34.959 Z=174.876,0.045111
X=-153.299 Y=34.845 Z=174.796,0.044472
X=-150.729 Y=34.641 Z=174.621,0.044529
X=-148.112 Y=34.262 Z=174.330,0.044041
X=-145.329 Y=33.781 Z=174.127,0.044061
X=-142.433 Y=33.048 Z=174.041,0.045189
X=-139.573 Y=32.367 Z=173.879,0.044302
X=-136.600 Y=31.532 Z=173.897,0.044248
X=-133.656 Y=30.763 Z=174.299,0.044922
X=-130.876 Y=30.088 Z=174.513,0.044841
X=-128.337 Y=29.676 Z=174.492,0.043422
X=-126.092 Y=29.469 Z=174.518,0.045296
X=-123.998 Y=29.411 Z=174.706,0.044591
X=-122.045 Y=29.237 Z=175.411,0.040137
X=-120.225 Y=29.166 Z=176.004,0.044561
X=-118.276 Y=29.145 Z=176.251,0.045009
X=-116.279 Y=29.103 Z=176.145,0.043772
X=-114.169 Y=29.159 Z=175.908,0.044899
X=-111.935 Y=29.415 Z=175.774,0.044557
X=-109.721 Y=29.887 Z=175.745,0.043444
X=-107.549 Y=30.443 Z=175.722,0.045181
X=-105.502 Y=31.201 Z=175.885,0.044794
X=-103.381 Y=32.148 Z=176.004,0.044162
X=-101.424 Y=32.756 Z=176.679,0.044948
X=-99.851 Y=32.825 Z=177.020,0.04388
X=-98.407 Y=32.658 Z=177.135,0.043785
X=-97.030 Y=32.860 Z=176.748,0.044799
X=-95.573 Y=33.140 Z=176.413,0.045564
X=-93.924 Y=33.300 Z=176.535,0.045466
X=-92.327 Y=33.238 Z=176.866,0.043275
X=-90.724 Y=33.183 Z=177.077,0.044452
X=-89.262 Y=32.940 Z=177.229,0.044496
X=-87.845 Y=32.605 Z=177.156,0.044026
X=-86.423 Y=32.018 Z=177.047,0.044483
X=-84.830 Y=31.212 Z=177.094,0.045035
X=-83.178 Y=30.240 Z=176.984,0.043282
X=-81.550 Y=29.086 Z=176.989,0.046052
X=-80.083 Y=27.980 Z=176.805,0.045129
X=-78.726 Y=26.996 Z=176.629,0.044636
X=-77.404 Y=26.181 Z=176.424,0.044051
X=-76.329 Y=25.625 Z=176.073,0.043861
X=-75.253 Y=25.226 Z=176.076,0.044995
X=-74.308 Y=25.113 Z=176.137,0.044916
X=-73.421 Y=25.219 Z=176.317,0.044174
X=-72.656 Y=25.425 Z=176.458,0.044879
X=-71.901 Y=25.843 Z=176.412,0.043607
X=-71.065 Y=26.408 Z=176.458,0.044843
X=-70.271 Y=27.202 Z=176.461,0.043713
X=-69.405 Y=28.174 Z=176.613,0.045531
X=-68.565 Y=29.266 Z=176.799,0.044367
X=-67.706 Y=30.457 Z=176.764,0.043449
X=-66.723 Y=31.574 Z=177.011,0.04544
X=-65.846 Y=32.624 Z=177.203,0.044321
X=-65.006 Y=33.596 Z=177.270,0.043267
X=-64.141 Y=34.500 Z=177.390,0.045916
X=-63.307 Y=35.454 Z=177.397,0.044021
X=-62.554 Y=36.282 Z=177.487,0.044185
X=-61.827 Y=37.059 Z=177.556,0.044095
X=-61.135 Y=37.774 Z=177.472,0.04652
X=-60.512 Y=38.374 Z=177.522,0.042317
X=-59.967 Y=38.910 Z=177.451,0.045645
X=-59.509 Y=39.353 Z=177.287,0.043777
X=-59.110 Y=39.708 Z=177.180,0.045249
X=-58.745 Y=39.984 Z=177.068,0.044146
X=-58.471 Y=40.173 Z=177.031,0.043339
X=-58.190 Y=40.334 Z=177.068,0.04513
X=-57.963 Y=40.415 Z=177.161,0.043924
X=-57.660 Y=40.458 Z=177.265,0.044791
X=-57.296 Y=40.472 Z=177.197,0.046262
X=-57.004 Y=40.362 Z=177.168,0.042685
X=-56.769 Y=40.083 Z=177.198,0.043812
X=-56.530 Y=39.673 Z=177.225,0.045007
X=-56.207 Y=39.207 Z=177.374,0.044388
X=-55.912 Y=38.705 Z=177.476,0.045429
X=-55.649 Y=38.210 Z=177.503,0.043734
X=-55.383 Y=37.659 Z=177.530,0.043541
X=-55.091 Y=37.121 Z=177.497,0.04581
X=-54.801 Y=36.624 Z=177.493,0.043301
X=-54.523 Y=36.114 Z=177.526,0.045607
X=-54.410 Y=35.692 Z=177.429,0.044105
X=-54.297 Y=35.363 Z=177.412,0.044429
X=-54.362 Y=35.140 Z=177.266,0.044855
X=-54.546 Y=34.957 Z=177.240,0.043806
X=-54.911 Y=34.773 Z=177.211,0.045192
X=-55.325 Y=34.582 Z=177.382,0.043023
X=-55.875 Y=34.415 Z=177.585,0.045046
X=-56.394 Y=34.321 Z=177.683,0.043539
X=-56.910 Y=34.200 Z=177.748,0.0459
X=-57.401 Y=34.131 Z=177.818,0.044147
X=-57.782 Y=34.153 Z=177.879,0.043908
X=-58.045 Y=34.150 Z=177.930,0.044002
X=-58.264 Y=34.182 Z=177.929,0.045214
X=-58.379 Y=34.195 Z=177.959,0.04408
X=-58.283 Y=34.407 Z=178.057,0.045188
X=-58.194 Y=34.810 Z=178.000,0.045202
X=-58.072 Y=35.113 Z=177.831,0.043566
X=-57.935 Y=35.236 Z=177.756,0.043824
X=-57.817 Y=35.330 Z=177.618,0.043796
X=-57.710 Y=35.475 Z=177.473,0.04618
X=-57.639 Y=35.546 Z=177.503,0.043705
X=-57.635 Y=35.638 Z=177.621,0.042966
X=-57.700 Y=35.608 Z=177.777,0.045379
X=-57.763 Y=35.522 Z=177.693,0.043888
X=-57.873 Y=35.290 Z=177.595,0.043961
X=-58.055 Y=35.066 Z=177.440,0.046132
X=-58.251 Y=34.809 Z=177.437,0.043393
X=-58.455 Y=34.667 Z=177.457,0.044243
X=-58.715 Y=34.522 Z=177.417,0.044622
X=-58.979 Y=34.364 Z=177.323,0.045716
X=-59.196 Y=34.211 Z=177.332,0.043498
X=-59.323 Y=34.103 Z=177.295,0.043917
X=-59.406 Y=34.064 Z=177.223,0.045291
X=-59.417 Y=34.050 Z=177.255,0.043929
X=-59.325 Y=34.177 Z=177.239,0.045597
X=-59.158 Y=34.359 Z=177.235,0.04312
X=-58.931 Y=34.624 Z=177.112,0.04507
X=-58.691 Y=34.872 Z=177.024,0.044859
X=-58.426 Y=35.073 Z=177.047,0.042852
X=-58.112 Y=35.303 Z=177.074,0.046123
X=-57.782 Y=35.581 Z=177.036,0.04341
X=-57.465 Y=35.851 Z=177.034,0.045295
X=-57.230 Y=36.164 Z=177.083,0.044072
X=-56.995 Y=36.565 Z=176.980,0.043439
X=-56.775 Y=36.975 Z=176.982,0.045819
X=-56.505 Y=37.388 Z=176.838,0.043256
X=-56.199 Y=37.830 Z=176.834,0.045082
X=-55.897 Y=38.342 Z=176.852,0.044721
X=-55.131 Y=39.269 Z=177.012,0.044025
X=-54.182 Y=40.561 Z=177.004,0.045309
X=-53.151 Y=42.076 Z=176.855,0.044331
X=-52.438 Y=43.363 Z=176.922,0.043744
X=-52.031 Y=43.974 Z=177.170,0.044331
X=-51.687 Y=44.001 Z=177.417,0.044307
X=-51.228 Y=43.633 Z=177.240,0.045594
X=-50.582 Y=43.050 Z=176.923,0.044299
X=-49.884 Y=42.248 Z=176.671,0.044514
X=-49.061 Y=41.507 Z=176.465,0.044372
X=-47.908 Y=41.129 Z=176.390,0.043576
X=-46.458 Y=40.695 Z=176.347,0.044898
X=-44.653 Y=40.260 Z=176.226,0.043614
X=-42.724 Y=39.645 Z=176.098,0.044604
X=-40.651 Y=38.967 Z=175.955,0.045462
X=-38.551 Y=38.087 Z=175.919,0.043798
X=-36.188 Y=37.106 Z=175.733,0.045038
X=-33.735 Y=36.030 Z=175.461,0.044496
X=-31.028 Y=35.105 Z=175.503,0.043562
X=-28.147 Y=34.363 Z=175.818,0.04451
X=-25.249 Y=34.278 Z=176.131,0.045607
X=-22.784 Y=34.081 Z=176.344,0.044057
X=-20.564 Y=33.921 Z=176.324,0.042812
X=-18.549 Y=33.739 Z=176.197,0.045611
X=-16.594 Y=33.620 Z=176.490,0.04452
X=-14.757 Y=33.559 Z=176.673,0.04421
X=-12.877 Y=33.744 Z=176.851,0.04381
X=-10.906 Y=34.161 Z=177.124,0.044385
X=-8.874 Y=34.781 Z=177.326,0.045192
X=-6.775 Y=35.543 Z=177.355,0.043264
X=-4.564 Y=36.489 Z=177.341,0.044602
X=-2.273 Y=37.744 Z=177.301,0.046864
X=-0.077 Y=39.133 Z=177.048,0.042242
X=2.069 Y=40.517 Z=176.863,0.044049
X=4.116 Y=41.663 Z=177.254,0.044985
X=6.006 Y=42.545 Z=177.774,0.044197
X=7.752 Y=43.164 Z=178.033,0.044673
X=9.389 Y=43.868 Z=178.168,0.044603
X=11.016 Y=44.425 Z=178.240,0.04352
X=12.644 Y=44.773 Z=178.517,0.045606
X=14.452 Y=45.025 Z=178.696,0.043507
X=16.219 Y=45.232 Z=178.854,0.046944
X=18.041 Y=45.273 Z=178.945,0.04185
X=19.805 Y=44.786 Z=179.116,0.044666
X=21.761 Y=44.545 Z=178.984,0.045282
X=23.873 Y=44.275 Z=178.836,0.043883
X=26.077 Y=43.807 Z=178.709,0.045699
X=28.239 Y=42.985 Z=178.681,0.043365
X=30.368 Y=42.040 Z=178.522,0.045071
X=32.623 Y=41.124 Z=178.328,0.043217
X=35.512 Y=40.954 Z=178.229,0.044943
X=38.545 Y=40.894 Z=178.342,0.045592
X=41.413 Y=40.620 Z=178.543,0.042849
X=43.896 Y=40.393 Z=178.613,0.044942
X=46.204 Y=40.232 Z=178.671,0.043265
X=48.254 Y=40.174 Z=178.599,0.045097
X=50.246 Y=40.127 Z=178.540,0.044523
X=52.097 Y=40.091 Z=178.583,0.045542
X=53.959 Y=40.123 Z=178.846,0.043436
X=55.902 Y=40.370 Z=178.928,0.043337
X=57.741 Y=40.634 Z=178.934,0.045291
X=59.644 Y=41.043 Z=178.839,0.044606
X=61.610 Y=41.715 Z=178.913,0.04326
X=63.569 Y=42.361 Z=179.003,0.045363
X=65.524 Y=43.299 Z=178.809,0.043997
X=67.560 Y=44.351 Z=178.545,0.04385
X=69.545 Y=45.332 Z=178.279,0.045749
X=71.622 Y=46.053 Z=178.614,0.043574
X=73.800 Y=46.748 Z=178.873,0.044964
X=75.840 Y=46.998 Z=179.352,0.045696
X=77.766 Y=47.082 Z=179.542,0.043017
X=79.359 Y=46.557 Z=179.466,0.044545
X=80.873 Y=45.969 Z=179.092,0.045172
X=82.531 Y=45.666 Z=179.352,0.043513
X=84.108 Y=45.208 Z=179.624,0.044994
X=85.884 Y=44.943 Z=179.619,0.044624
X=87.931 Y=44.595 Z=179.606,0.045032
X=90.084 Y=44.094 Z=179.673,0.043607
X=92.188 Y=43.463 Z=179.661,0.044863
X=94.492 Y=42.747 Z=179.232,0.044613
X=96.886 Y=42.099 Z=178.646,0.044884
X=99.549 Y=41.452 Z=178.425,0.043186
X=102.369 Y=41.001 Z=178.834,0.045129
X=104.855 Y=40.836 Z=178.941,0.043973
X=107.183 Y=40.589 Z=179.229,0.043406
X=109.119 Y=40.557 Z=179.174,0.044924
X=110.842 Y=40.496 Z=179.028,0.044211
X=112.425 Y=40.526 Z=179.238,0.045129
X=114.079 Y=40.843 Z=179.452,0.043259
X=115.730 Y=41.297 Z=179.605,0.045463
X=117.421 Y=41.741 Z=179.577,0.043972
X=119.213 Y=42.208 Z=179.481,0.045142
X=121.042 Y=42.746 Z=179.339,0.045218
X=122.922 Y=43.438 Z=179.325,0.043793
X=124.811 Y=44.223 Z=179.302,0.043738
X=126.658 Y=45.150 Z=178.961,0.04454
X=128.425 Y=46.120 Z=178.644,0.044424
X=130.285 Y=47.112 Z=178.795,0.044087
X=132.182 Y=48.030 Z=179.112,0.045403
X=133.916 Y=48.868 Z=179.474,0.044205
X=135.591 Y=49.537 Z=179.890,0.043797
X=137.219 Y=49.920 Z=179.607,0.044634
X=138.897 Y=50.126 Z=178.892,0.045853
X=140.944 Y=49.983 Z=179.021,0.044106
X=142.854 Y=49.696 Z=179.205,0.044063
X=144.830 Y=49.323 Z=179.343,0.043269
X=146.915 Y=48.955 Z=179.546,0.044973
X=148.995 Y=48.511 Z=179.418,0.0443
X=151.096 Y=47.846 Z=179.232,0.044135
X=153.278 Y=47.058 Z=179.298,0.044844
X=155.649 Y=46.096 Z=179.299,0.044867
X=158.223 Y=45.171 Z=179.185,0.046452
X=160.669 Y=44.428 Z=179.305,0.042892
X=163.058 Y=43.752 Z=179.334,0.045019
X=165.030 Y=43.157 Z=179.201,0.044199
X=166.922 Y=42.753 Z=179.149,0.044366
X=168.549 Y=42.493 Z=178.900,0.044788
X=169.939 Y=42.461 Z=178.490,0.043956
X=171.272 Y=42.473 Z=178.352,0.043584
X=172.744 Y=42.618 Z=178.723,0.045988
X=174.217 Y=42.937 Z=178.914,0.042472
X=175.723 Y=43.286 Z=178.966,0.04596
X=177.376 Y=43.750 Z=179.052,0.044419
X=178.941 Y=44.356 Z=179.060,0.043937
X=180.547 Y=45.014 Z=179.165,0.044054
X=182.097 Y=45.861 Z=179.059,0.044035
X=183.445 Y=46.833 Z=178.959,0.046111
X=185.010 Y=47.814 Z=179.598,0.043363
X=186.436 Y=48.777 Z=180.023,0.044606
X=187.932 Y=49.593 Z=180.306,0.04428
X=189.200 Y=50.272 Z=180.392,0.043749
X=190.214 Y=50.830 Z=180.304,0.044526
X=191.255 Y=51.120 Z=180.334,0.045511
X=192.283 Y=51.224 Z=180.500,0.043836
X=193.251 Y=51.204 Z=180.705,0.044761
X=194.236 Y=51.163 Z=180.966,0.044704
X=195.281 Y=50.968 Z=181.029,0.044691
X=196.419 Y=50.536 Z=181.033,0.04463
X=197.719 Y=49.828 Z=180.949,0.044029
X=199.175 Y=48.729 Z=180.954,0.044313
X=200.788 Y=47.251 Z=181.026,0.04327
X=202.140 Y=45.694 Z=181.240,0.045662
X=203.472 Y=44.021 Z=181.386,0.043437
X=204.695 Y=42.558 Z=181.289,0.046023
X=205.701 Y=41.130 Z=181.038,0.04334
X=206.447 Y=40.187 Z=180.597,0.045245
X=207.097 Y=39.671 Z=180.525,0.044004
X=207.813 Y=39.426 Z=180.699,0.04491
X=208.483 Y=39.576 Z=180.892,0.043684
X=209.108 Y=39.938 Z=181.034,0.046273
X=209.741 Y=40.541 Z=180.956,0.041955
X=210.414 Y=41.146 Z=180.832,0.045548
X=211.108 Y=41.746 Z=180.905,0.043134
X=211.633 Y=42.388 Z=181.122,0.046432
X=212.072 Y=43.140 Z=181.109,0.043202
X=212.548 Y=44.126 Z=181.117,0.045058
X=212.952 Y=45.261 Z=181.141,0.043721
X=213.314 Y=46.584 Z=181.317,0.044016
X=213.613 Y=48.213 Z=181.489,0.04447
X=213.756 Y=50.003 Z=181.669,0.045657
X=213.735 Y=52.141 Z=181.822,0.044843
X=213.324 Y=54.140 Z=181.841,0.04516
X=212.881 Y=56.004 Z=181.788,0.042591
X=212.513 Y=57.841 Z=181.964,0.044744
X=212.196 Y=59.482 Z=181.883,0.044286
X=211.979 Y=61.135 Z=181.781,0.043928
X=211.880 Y=62.489 Z=181.896,0.046892
X=211.743 Y=63.659 Z=182.022,0.043738
X=211.611 Y=64.774 Z=182.220,0.044448
X=211.495 Y=65.740 Z=182.293,0.044661
X=211.315 Y=66.559 Z=182.126,0.044412
X=211.240 Y=67.127 Z=182.073,0.044566
X=210.970 Y=67.460 Z=181.919,0.045187
X=210.599 Y=67.746 Z=182.247,0.044943
X=210.225 Y=68.116 Z=182.669,0.043722
X=209.781 Y=68.338 Z=182.681,0.043296
X=209.142 Y=68.285 Z=182.510,0.045843
X=208.275 Y=68.054 Z=182.595,0.043567
X=207.307 Y=67.689 Z=182.793,0.044425
X=206.177 Y=67.036 Z=182.968,0.040956
X=204.939 Y=66.214 Z=183.141,0.045257
X=203.639 Y=65.206 Z=183.355,0.043896
X=202.378 Y=64.098 Z=183.423,0.044756
X=201.149 Y=62.916 Z=183.324,0.044849
X=199.943 Y=61.910 Z=183.475,0.043815
X=198.695 Y=60.942 Z=183.769,0.043627
X=197.639 Y=59.814 Z=183.777,0.04416
X=196.759 Y=58.656 Z=183.582,0.044287
X=196.162 Y=57.516 Z=183.392,0.044493
X=195.721 Y=56.555 Z=183.283,0.043678
X=195.373 Y=55.916 Z=183.580,0.044516
X=195.201 Y=55.398 Z=183.848,0.045287
X=195.237 Y=55.150 Z=184.003,0.04381
X=195.447 Y=55.294 Z=184.036,0.04419
X=195.621 Y=55.791 Z=183.978,0.045761
X=195.746 Y=56.563 Z=184.039,0.044004
X=195.810 Y=57.577 Z=183.988,0.045197
X=195.805 Y=58.813 Z=184.272,0.04324
X=195.883 Y=60.097 Z=184.339,0.044422
X=195.902 Y=61.320 Z=184.330,0.045033
X=195.784 Y=62.401 Z=184.406,0.043639
X=195.748 Y=63.260 Z=184.462,0.044944
X=195.590 Y=63.986 Z=184.519,0.045648
X=195.302 Y=64.464 Z=184.545,0.042908
X=194.986 Y=64.749 Z=184.633,0.044604
X=194.649 Y=64.919 Z=184.684,0.044962
X=194.256 Y=64.943 Z=184.738,0.044286
X=193.694 Y=64.966 Z=184.844,0.04381
X=192.994 Y=64.966 Z=185.430,0.043341
X=192.565 Y=64.643 Z=185.333,0.046477
X=192.091 Y=64.345 Z=185.008,0.044083
X=191.563 Y=64.113 Z=184.797,0.043921
X=191.085 Y=63.886 Z=184.807,0.044313
X=190.700 Y=63.700 Z=184.696,0.045297
X=190.347 Y=63.378 Z=184.637,0.04445
X=190.104 Y=63.222 Z=184.500,0.042744
X=189.967 Y=63.073 Z=184.315,0.044866
X=189.908 Y=62.873 Z=184.349,0.044563
X=190.043 Y=62.543 Z=184.278,0.044512
X=190.121 Y=62.340 Z=184.451,0.044262
X=190.425 Y=62.255 Z=184.483,0.043718
X=190.745 Y=62.119 Z=184.573,0.0448
X=191.098 Y=62.104 Z=184.840,0.045019
X=191.346 Y=62.045 Z=185.106,0.04473
X=191.778 Y=61.927 Z=185.162,0.043868
X=191.987 Y=61.816 Z=185.498,0.04567
X=192.263 Y=61.635 Z=185.581,0.044467
X=192.386 Y=61.345 Z=185.760,0.044386
X=192.558 Y=60.862 Z=185.793,0.044333
X=192.723 Y=60.298 Z=185.822,0.045013
