Position, Time(s)
X=-232.235 Y=42.210 Z=176.748,0.056949
X=-232.596 Y=42.551 Z=176.875,0.053698
X=-232.910 Y=42.837 Z=176.919,0.057398
X=-233.223 Y=43.011 Z=177.028,0.051038
X=-233.363 Y=43.072 Z=176.978,0.054806
X=-233.479 Y=43.172 Z=176.958,0.055989
X=-233.465 Y=43.162 Z=176.821,0.055266
X=-233.323 Y=43.087 Z=176.666,0.055305
X=-233.111 Y=42.980 Z=176.434,0.055757
X=-232.792 Y=42.843 Z=176.268,0.054656
X=-232.535 Y=42.611 Z=176.130,0.055106
X=-232.351 Y=42.356 Z=176.056,0.056069
X=-232.285 Y=42.216 Z=176.077,0.054812
X=-232.203 Y=42.123 Z=176.102,0.056033
X=-232.041 Y=42.034 Z=175.972,0.054899
X=-231.850 Y=41.938 Z=175.883,0.056427
X=-231.683 Y=41.873 Z=175.786,0.054721
X=-231.602 Y=41.914 Z=175.795,0.058295
X=-231.556 Y=42.053 Z=175.761,0.053749
X=-231.690 Y=42.268 Z=175.735,0.054525
X=-231.824 Y=42.467 Z=175.738,0.057179
X=-232.083 Y=42.645 Z=175.767,0.050943
X=-232.164 Y=42.354 Z=175.809,0.05757
X=-232.013 Y=41.527 Z=175.855,0.054492
X=-231.933 Y=40.908 Z=175.790,0.055642
X=-231.843 Y=40.384 Z=175.633,0.054648
X=-231.860 Y=39.913 Z=175.594,0.055556
X=-231.821 Y=39.403 Z=175.760,0.054972
X=-231.891 Y=38.969 Z=175.917,0.056742
X=-231.992 Y=38.580 Z=175.916,0.055803
X=-231.992 Y=38.302 Z=175.940,0.055427
X=-232.004 Y=38.003 Z=175.994,0.056254
X=-232.003 Y=37.819 Z=175.914,0.054317
X=-231.976 Y=37.621 Z=175.840,0.055639
X=-231.919 Y=37.406 Z=175.744,0.055579
X=-231.829 Y=37.128 Z=175.536,0.055441
X=-231.705 Y=36.854 Z=175.458,0.055257
X=-231.653 Y=36.671 Z=175.455,0.056285
X=-231.589 Y=36.644 Z=175.354,0.055234
X=-231.563 Y=36.599 Z=175.207,0.052553
X=-231.498 Y=36.695 Z=174.886,0.054878
X=-231.365 Y=36.837 Z=175.010,0.056495
X=-231.234 Y=37.136 Z=175.067,0.054368
X=-231.090 Y=37.701 Z=175.015,0.055918
X=-230.923 Y=38.414 Z=175.000,0.055008
X=-230.734 Y=39.106 Z=174.959,0.056546
X=-230.490 Y=39.795 Z=174.720,0.054733
X=-230.143 Y=40.367 Z=174.422,0.057028
X=-229.660 Y=40.876 Z=174.143,0.053905
X=-229.223 Y=41.243 Z=174.012,0.056076
X=-228.699 Y=41.440 Z=173.920,0.056031
X=-228.136 Y=41.487 Z=173.879,0.055357
X=-227.365 Y=41.315 Z=173.788,0.055922
X=-226.410 Y=41.032 Z=173.692,0.054929
X=-225.270 Y=40.533 Z=173.489,0.056505
X=-223.851 Y=39.848 Z=173.255,0.054831
X=-222.265 Y=39.017 Z=172.982,0.055626
X=-220.460 Y=37.919 Z=172.720,0.051854
X=-218.442 Y=36.494 Z=172.618,0.0543
X=-216.162 Y=34.806 Z=172.531,0.055606
X=-213.595 Y=32.932 Z=172.758,0.055629
X=-210.834 Y=31.004 Z=172.913,0.057221
X=-208.231 Y=29.191 Z=172.580,0.055845
X=-206.200 Y=27.568 Z=172.143,0.055141
X=-204.369 Y=25.834 Z=171.896,0.054815
X=-202.721 Y=24.679 Z=172.106,0.056478
X=-200.750 Y=24.282 Z=172.623,0.057325
X=-198.639 Y=24.240 Z=172.717,0.054304
X=-196.330 Y=24.559 Z=172.548,0.054044
X=-193.913 Y=25.103 Z=172.476,0.056157
X=-191.289 Y=25.769 Z=172.938,0.054744
X=-188.674 Y=26.640 Z=173.069,0.056172
X=-186.015 Y=27.636 Z=172.924,0.05592
X=-183.127 Y=29.016 Z=172.789,0.055447
X=-180.026 Y=30.531 Z=173.131,0.056149
X=-176.770 Y=31.941 Z=173.749,0.052123
X=-173.809 Y=33.218 Z=174.373,0.062584
X=-171.252 Y=34.431 Z=174.477,0.052994
X=-168.635 Y=35.236 Z=174.651,0.053381
X=-166.058 Y=35.799 Z=174.807,0.05557
X=-163.514 Y=36.252 Z=174.946,0.051987
X=-160.880 Y=36.326 Z=175.193,0.056222
X=-157.898 Y=36.281 Z=175.154,0.055551
X=-154.409 Y=36.376 Z=174.869,0.055543
X=-150.721 Y=36.473 Z=174.654,0.055233
X=-147.157 Y=36.213 Z=174.499,0.055074
X=-144.022 Y=35.457 Z=174.072,0.055798
X=-141.137 Y=34.032 Z=174.223,0.055242
X=-138.212 Y=32.574 Z=174.698,0.056433
X=-135.301 Y=31.080 Z=175.270,0.055109
X=-132.537 Y=29.993 Z=175.271,0.055562
X=-129.631 Y=29.093 Z=175.154,0.055462
X=-126.878 Y=28.375 Z=175.197,0.055627
X=-124.490 Y=27.772 Z=175.426,0.052206
X=-122.062 Y=27.319 Z=175.826,0.054544
X=-119.523 Y=27.104 Z=175.673,0.056352
X=-116.808 Y=27.126 Z=175.377,0.055416
X=-114.031 Y=27.502 Z=175.282,0.055681
X=-111.214 Y=28.150 Z=175.392,0.055434
X=-108.394 Y=29.086 Z=175.195,0.054688
X=-105.721 Y=30.310 Z=174.808,0.057057
X=-103.067 Y=31.425 Z=175.336,0.054769
X=-100.861 Y=31.888 Z=175.994,0.055726
X=-98.823 Y=32.218 Z=176.564,0.054401
X=-96.779 Y=33.024 Z=176.839,0.056637
X=-94.423 Y=34.123 Z=176.727,0.058369
X=-91.886 Y=34.881 Z=176.847,0.053748
X=-89.490 Y=35.270 Z=177.043,0.053577
X=-87.276 Y=35.283 Z=177.397,0.056521
X=-85.015 Y=35.175 Z=177.596,0.055593
X=-82.918 Y=34.776 Z=177.709,0.060416
X=-81.237 Y=34.249 Z=177.338,0.047462
X=-79.763 Y=33.497 Z=177.144,0.054668
X=-78.720 Y=32.758 Z=176.881,0.056008
X=-77.737 Y=32.346 Z=176.739,0.054733
X=-76.961 Y=32.407 Z=176.799,0.056522
X=-76.460 Y=32.820 Z=177.041,0.054874
X=-76.006 Y=33.427 Z=177.245,0.05707
X=-75.576 Y=34.217 Z=177.128,0.053846
X=-75.175 Y=35.061 Z=177.201,0.056698
X=-75.032 Y=35.878 Z=177.287,0.054826
X=-75.062 Y=36.563 Z=177.340,0.055516
X=-75.027 Y=37.106 Z=177.372,0.054678
X=-74.896 Y=37.654 Z=177.215,0.056088
X=-74.735 Y=38.176 Z=177.154,0.055493
X=-74.646 Y=38.616 Z=176.945,0.055425
X=-74.564 Y=38.890 Z=176.920,0.056662
X=-74.566 Y=39.101 Z=176.891,0.056467
X=-74.543 Y=39.382 Z=176.779,0.054516
X=-74.495 Y=39.586 Z=176.706,0.052352
X=-74.535 Y=39.695 Z=176.681,0.054363
X=-74.532 Y=39.797 Z=176.658,0.055815
X=-74.547 Y=39.813 Z=176.605,0.055555
X=-74.542 Y=39.825 Z=176.656,0.056265
X=-74.592 Y=39.888 Z=176.668,0.055278
X=-74.669 Y=39.989 Z=176.622,0.05513
X=-74.778 Y=40.269 Z=176.476,0.054784
X=-74.942 Y=40.740 Z=176.312,0.0564
X=-75.074 Y=41.458 Z=176.270,0.05559
X=-75.435 Y=42.014 Z=176.339,0.05587
X=-75.985 Y=42.485 Z=176.304,0.055722
X=-76.578 Y=43.019 Z=176.271,0.055531
X=-76.992 Y=43.595 Z=176.237,0.054785
X=-77.228 Y=44.382 Z=175.913,0.056454
X=-77.286 Y=45.224 Z=175.623,0.054454
X=-76.897 Y=45.857 Z=175.521,0.055774
X=-76.220 Y=46.281 Z=175.396,0.055185
X=-75.151 Y=46.632 Z=175.209,0.057114
X=-73.930 Y=46.466 Z=175.192,0.055253
X=-72.220 Y=46.304 Z=175.242,0.055395
X=-69.832 Y=46.213 Z=175.102,0.055648
X=-67.329 Y=45.436 Z=174.692,0.056415
X=-64.665 Y=44.181 Z=174.505,0.054812
X=-61.732 Y=42.582 Z=174.603,0.055549
X=-58.737 Y=40.765 Z=174.782,0.054883
X=-55.613 Y=38.789 Z=174.656,0.055444
X=-52.357 Y=36.683 Z=174.906,0.055146
X=-49.377 Y=34.834 Z=175.230,0.055878
X=-46.569 Y=33.167 Z=175.605,0.055573
X=-43.974 Y=31.785 Z=175.532,0.056318
X=-41.451 Y=30.962 Z=175.396,0.055481
X=-39.167 Y=30.714 Z=175.481,0.05532
X=-36.977 Y=30.836 Z=175.729,0.055124
X=-34.761 Y=31.482 Z=175.984,0.055147
X=-32.314 Y=32.671 Z=176.084,0.056633
X=-29.718 Y=34.274 Z=176.197,0.055341
X=-27.011 Y=35.949 Z=176.510,0.055346
X=-24.371 Y=37.573 Z=176.536,0.055169
X=-21.746 Y=39.080 Z=176.305,0.055547
X=-18.969 Y=40.604 Z=176.536,0.055381
X=-16.167 Y=41.915 Z=177.272,0.056021
X=-13.531 Y=43.100 Z=178.095,0.05628
X=-10.887 Y=44.074 Z=178.438,0.055394
X=-8.257 Y=44.776 Z=178.192,0.054564
X=-5.428 Y=45.158 Z=178.281,0.056217
X=-2.440 Y=45.417 Z=178.365,0.053945
X=0.576 Y=45.650 Z=178.289,0.056938
X=3.701 Y=45.657 Z=178.129,0.05569
X=6.916 Y=45.423 Z=177.962,0.056162
X=10.259 Y=44.893 Z=177.768,0.054504
X=13.567 Y=44.163 Z=177.523,0.059579
X=16.978 Y=43.233 Z=177.136,0.051367
X=20.558 Y=42.342 Z=177.033,0.056399
X=24.201 Y=41.502 Z=177.019,0.054872
X=27.676 Y=40.815 Z=177.548,0.055546
X=31.103 Y=40.085 Z=177.928,0.056224
X=34.180 Y=39.671 Z=177.883,0.055804
X=37.048 Y=39.660 Z=177.546,0.054572
X=39.708 Y=39.762 Z=177.628,0.056236
X=42.151 Y=40.100 Z=178.062,0.054959
X=44.584 Y=40.439 Z=178.417,0.055163
X=47.041 Y=41.030 Z=178.516,0.054903
X=49.583 Y=41.730 Z=178.524,0.055831
X=52.271 Y=42.619 Z=178.637,0.055524
X=54.913 Y=43.715 Z=178.579,0.057281
X=57.606 Y=45.111 Z=178.384,0.054336
X=60.261 Y=46.649 Z=178.185,0.055452
X=63.215 Y=48.273 Z=178.830,0.054617
X=66.009 Y=49.633 Z=179.692,0.057409
X=68.594 Y=50.654 Z=180.187,0.05488
X=70.990 Y=50.732 Z=180.233,0.054482
X=73.194 Y=50.565 Z=180.075,0.056827
X=75.415 Y=50.090 Z=180.353,0.054504
X=77.705 Y=49.662 Z=180.600,0.058031
X=80.241 Y=49.282 Z=180.704,0.057966
X=83.202 Y=48.960 Z=180.535,0.051639
X=86.288 Y=48.460 Z=180.178,0.056589
X=89.582 Y=47.643 Z=179.934,0.05475
X=93.105 Y=46.647 Z=179.614,0.055504
X=96.603 Y=45.368 Z=179.316,0.056166
X=100.227 Y=43.915 Z=178.952,0.05514
X=104.103 Y=42.548 Z=179.337,0.055848
X=107.967 Y=41.271 Z=179.994,0.055147
X=111.625 Y=40.198 Z=179.893,0.056103
X=115.154 Y=39.445 Z=179.450,0.054146
X=118.377 Y=39.004 Z=179.249,0.055282
X=121.353 Y=38.943 Z=179.346,0.055512
X=124.264 Y=39.247 Z=179.654,0.055823
X=127.290 Y=39.997 Z=179.577,0.054205
X=130.277 Y=41.178 Z=179.181,0.05525
X=133.202 Y=42.414 Z=178.865,0.056832
X=136.259 Y=43.976 Z=178.678,0.053676
X=139.239 Y=45.745 Z=178.389,0.056059
X=141.940 Y=47.855 Z=178.033,0.055969
X=145.015 Y=50.473 Z=178.755,0.055798
X=148.050 Y=53.238 Z=179.256,0.054755
X=150.971 Y=55.624 Z=179.283,0.055943
X=153.578 Y=57.384 Z=179.347,0.05516
X=156.002 Y=58.634 Z=179.191,0.056686
X=158.215 Y=59.344 Z=178.792,0.054628
X=160.304 Y=59.338 Z=178.812,0.055032
X=162.375 Y=58.897 Z=179.642,0.055475
X=164.469 Y=58.034 Z=179.968,0.05723
X=166.904 Y=56.975 Z=179.949,0.054057
X=169.457 Y=55.635 Z=179.698,0.055709
X=172.114 Y=54.056 Z=179.383,0.055511
X=174.671 Y=52.344 Z=179.191,0.05591
X=177.951 Y=50.216 Z=179.667,0.054642
X=180.938 Y=48.118 Z=179.991,0.0583
X=183.550 Y=46.323 Z=179.726,0.05427
X=185.834 Y=44.918 Z=179.294,0.056341
X=187.864 Y=44.028 Z=178.845,0.054952
X=189.547 Y=43.368 Z=178.679,0.056365
X=190.865 Y=42.975 Z=178.135,0.055267
X=192.103 Y=42.622 Z=177.476,0.056453
X=193.195 Y=42.684 Z=176.705,0.055728
X=194.244 Y=42.930 Z=175.945,0.055609
X=195.311 Y=43.382 Z=175.514,0.058682
X=196.462 Y=44.008 Z=175.138,0.053473
X=197.218 Y=44.722 Z=174.591,0.055862
X=198.074 Y=45.698 Z=174.267,0.055555
X=199.112 Y=46.836 Z=174.052,0.056239
X=200.138 Y=48.111 Z=173.833,0.055973
X=201.294 Y=49.560 Z=173.863,0.055129
X=202.535 Y=51.194 Z=173.868,0.056411
X=203.920 Y=53.057 Z=173.465,0.052868
X=205.213 Y=54.823 Z=173.172,0.055182
X=206.217 Y=56.529 Z=173.267,0.054906
X=207.399 Y=58.088 Z=173.756,0.057045
X=208.378 Y=59.556 Z=173.911,0.054681
X=209.022 Y=60.865 Z=174.172,0.057005
X=209.800 Y=61.857 Z=174.627,0.053966
X=210.781 Y=62.725 Z=174.862,0.055132
X=211.325 Y=63.261 Z=175.032,0.056484
X=211.982 Y=63.706 Z=175.518,0.054989
X=212.727 Y=64.137 Z=176.033,0.055986
X=213.360 Y=64.279 Z=176.126,0.055892
X=213.971 Y=64.398 Z=176.215,0.055071
X=214.460 Y=64.437 Z=176.432,0.055683
X=214.793 Y=64.561 Z=176.896,0.055646
X=215.106 Y=64.672 Z=177.248,0.055079
X=215.089 Y=64.682 Z=177.365,0.055319
X=215.110 Y=64.627 Z=177.453,0.056596
X=215.240 Y=64.580 Z=177.370,0.056668
X=215.554 Y=64.615 Z=177.288,0.053876
X=215.938 Y=64.649 Z=177.156,0.055803
X=216.504 Y=64.779 Z=177.091,0.053938
X=217.064 Y=64.909 Z=176.945,0.056879
X=217.619 Y=65.123 Z=176.919,0.054368
X=218.063 Y=65.616 Z=177.341,0.055962
X=218.334 Y=66.415 Z=177.856,0.055358
X=218.347 Y=66.803 Z=177.898,0.056134
X=217.918 Y=67.527 Z=178.303,0.054564
X=217.112 Y=68.160 Z=178.876,0.057425
X=216.008 Y=68.613 Z=179.660,0.053086
X=214.867 Y=68.410 Z=180.521,0.056376
X=213.825 Y=68.294 Z=181.303,0.055293
X=212.912 Y=68.102 Z=181.674,0.0567
X=212.242 Y=68.249 Z=182.134,0.053654
X=211.843 Y=68.334 Z=182.753,0.056652
X=211.784 Y=68.324 Z=183.230,0.053943
X=211.840 Y=68.351 Z=183.842,0.055818
X=211.959 Y=68.248 Z=184.366,0.055333
X=212.393 Y=68.264 Z=184.805,0.053783
X=213.048 Y=68.522 Z=185.012,0.055017
X=213.819 Y=68.865 Z=185.345,0.056358
X=214.627 Y=69.131 Z=185.952,0.054466
X=215.144 Y=69.202 Z=186.336,0.056033
X=215.464 Y=69.106 Z=186.328,0.054832
X=215.543 Y=68.862 Z=186.199,0.058224
X=215.508 Y=68.558 Z=185.910,0.052681
X=215.273 Y=68.223 Z=185.615,0.057727
X=214.808 Y=67.964 Z=184.894,0.053258
X=214.181 Y=67.454 Z=183.856,0.057392
X=213.536 Y=66.917 Z=183.074,0.0546
X=212.838 Y=65.939 Z=182.739,0.056006
X=212.247 Y=65.118 Z=182.566,0.056902
X=211.695 Y=64.074 Z=183.324,0.054959
X=211.471 Y=62.769 Z=184.350,0.055881
X=211.313 Y=61.342 Z=185.375,0.054752
X=211.394 Y=59.810 Z=186.050,0.055152
X=211.463 Y=58.088 Z=186.727,0.055565
X=211.750 Y=56.435 Z=187.589,0.059587
X=212.224 Y=54.764 Z=188.100,0.053544
X=212.958 Y=52.832 Z=188.358,0.055155
X=213.590 Y=51.320 Z=188.401,0.055248
X=214.215 Y=50.025 Z=188.334,0.054786
X=214.692 Y=49.034 Z=188.304,0.05546
X=215.194 Y=48.175 Z=188.211,0.056215
X=215.678 Y=47.341 Z=188.124,0.056664
X=216.237 Y=46.317 Z=187.983,0.054741
X=216.738 Y=45.443 Z=187.933,0.055666
X=217.210 Y=44.462 Z=187.766,0.05696
X=217.668 Y=43.245 Z=187.646,0.055535
X=218.095 Y=42.133 Z=187.209,0.054822
X=218.473 Y=41.317 Z=186.737,0.055652
X=218.891 Y=40.908 Z=186.650,0.055385
X=219.314 Y=41.165 Z=186.551,0.057323
X=219.613 Y=41.577 Z=186.699,0.053899
X=219.743 Y=42.037 Z=186.926,0.056101
X=219.596 Y=42.664 Z=186.986,0.054787
X=219.275 Y=43.419 Z=187.142,0.057863
X=218.790 Y=44.178 Z=187.405,0.054112
X=218.144 Y=45.008 Z=187.575,0.055698
X=217.322 Y=46.051 Z=187.863,0.054995
X=216.550 Y=47.262 Z=188.020,0.056055
X=215.721 Y=48.560 Z=188.274,0.055454
X=215.175 Y=49.739 Z=188.473,0.05538
X=214.768 Y=50.869 Z=188.637,0.05392
X=214.444 Y=52.026 Z=188.767,0.056274
X=214.259 Y=53.095 Z=188.880,0.054729
X=214.071 Y=54.127 Z=188.962,0.056365
X=214.039 Y=54.951 Z=188.979,0.054139
X=214.144 Y=55.581 Z=189.177,0.056211
X=214.261 Y=56.015 Z=189.207,0.056621
X=214.297 Y=56.351 Z=189.174,0.054241
X=214.261 Y=56.480 Z=189.220,0.054537
X=214.245 Y=56.588 Z=189.058,0.055196
X=214.307 Y=56.754 Z=188.944,0.057543
X=214.409 Y=56.972 Z=188.766,0.054197
X=214.512 Y=57.070 Z=188.798,0.055846
X=214.633 Y=57.083 Z=188.769,0.055023
X=214.710 Y=57.053 Z=188.578,0.054915
X=214.895 Y=56.829 Z=188.423,0.056173
X=214.936 Y=56.376 Z=188.428,0.056024
X=214.913 Y=55.837 Z=188.302,0.055576
X=214.810 Y=55.046 Z=188.126,0.055638
X=214.646 Y=54.048 Z=187.908,0.056301
X=214.663 Y=52.828 Z=187.599,0.054377
X=214.786 Y=51.448 Z=187.275,0.057344
X=215.248 Y=49.904 Z=186.953,0.054588
X=215.821 Y=48.667 Z=186.934,0.057929
X=216.636 Y=47.309 Z=186.828,0.053614
X=217.778 Y=46.125 Z=186.548,0.056805
X=218.927 Y=45.235 Z=186.360,0.057339
X=220.087 Y=44.719 Z=186.217,0.05606
X=221.223 Y=44.233 Z=186.229,0.054755
X=222.217 Y=44.030 Z=186.257,0.056431
X=222.968 Y=44.026 Z=186.225,0.054501
X=223.548 Y=44.060 Z=186.207,0.055018
X=224.119 Y=44.083 Z=186.313,0.056323
X=224.552 Y=44.079 Z=186.424,0.054863
X=224.835 Y=44.068 Z=186.425,0.055438
X=224.933 Y=44.108 Z=186.358,0.05619
X=225.025 Y=44.116 Z=186.342,0.054553
X=225.091 Y=44.056 Z=186.204,0.05737
X=225.153 Y=44.014 Z=186.145,0.055189
X=225.221 Y=43.988 Z=186.107,0.05418
X=225.145 Y=43.948 Z=186.161,0.056677
X=225.092 Y=43.931 Z=186.224,0.054828
X=225.017 Y=43.759 Z=186.257,0.055033
X=224.846 Y=43.531 Z=186.190,0.05505
X=224.586 Y=43.264 Z=186.005,0.055456
X=224.255 Y=43.094 Z=185.782,0.056423
X=224.082 Y=42.910 Z=185.675,0.054655
X=223.801 Y=42.829 Z=185.652,0.055593
X=223.536 Y=42.850 Z=185.661,0.056325
X=223.246 Y=42.788 Z=185.632,0.054926
X=222.936 Y=42.755 Z=185.561,0.054949
X=222.692 Y=42.792 Z=185.534,0.055923
X=222.461 Y=42.828 Z=185.581,0.054884
X=222.256 Y=42.798 Z=185.720,0.056051
X=222.099 Y=42.770 Z=185.730,0.055636
X=221.963 Y=42.730 Z=185.747,0.054984
X=221.935 Y=42.709 Z=185.726,0.054852
X=221.905 Y=42.546 Z=185.788,0.056132
X=221.767 Y=42.578 Z=185.872,0.055703
X=221.590 Y=42.656 Z=186.021,0.056254
X=221.276 Y=42.938 Z=186.179,0.056311
X=221.173 Y=43.131 Z=186.238,0.054167
X=220.954 Y=43.358 Z=186.301,0.055408
X=220.844 Y=43.518 Z=186.476,0.057261
X=220.830 Y=43.698 Z=186.633,0.05426
X=220.979 Y=43.671 Z=186.702,0.05636
X=221.181 Y=43.469 Z=186.736,0.055281
X=221.329 Y=43.334 Z=186.744,0.056149
X=221.488 Y=43.172 Z=186.741,0.055952
X=221.655 Y=43.076 Z=186.710,0.055527
X=221.787 Y=42.952 Z=186.687,0.05338
X=221.848 Y=42.794 Z=186.600,0.057534
X=221.949 Y=42.596 Z=186.529,0.054408
X=222.029 Y=42.341 Z=186.491,0.055622
X=222.089 Y=42.172 Z=186.448,0.05507
X=222.164 Y=41.971 Z=186.389,0.055889
X=222.144 Y=41.745 Z=186.348,0.056102
X=222.172 Y=41.507 Z=186.258,0.055185
X=222.127 Y=41.347 Z=186.205,0.054959
X=221.995 Y=41.211 Z=186.183,0.055437
X=221.889 Y=41.020 Z=186.134,0.055527
X=221.812 Y=40.780 Z=185.974,0.05833
X=221.620 Y=40.554 Z=185.811,0.053046
X=221.512 Y=40.336 Z=185.603,0.056221
X=221.483 Y=40.075 Z=185.484,0.054527
X=221.515 Y=39.801 Z=185.402,0.055418
X=221.494 Y=39.644 Z=185.351,0.056335
X=221.633 Y=39.516 Z=185.318,0.054109
X=221.865 Y=39.387 Z=185.337,0.056402
X=222.148 Y=39.188 Z=185.292,0.054986
X=222.575 Y=38.987 Z=185.125,0.056546
X=223.047 Y=38.882 Z=185.062,0.055912
X=223.495 Y=38.828 Z=185.095,0.055203
X=223.906 Y=38.730 Z=185.145,0.056437
X=224.232 Y=38.664 Z=185.140,0.054814
X=224.538 Y=38.540 Z=185.198,0.055845
X=224.781 Y=38.500 Z=185.215,0.054896
X=225.008 Y=38.504 Z=185.548,0.055717
X=225.151 Y=38.683 Z=185.736,0.056067
X=225.247 Y=38.981 Z=185.598,0.056252
X=225.369 Y=39.426 Z=185.334,0.054532
X=225.670 Y=39.979 Z=185.355,0.055775
X=225.978 Y=40.645 Z=185.694,0.054441
X=226.069 Y=41.402 Z=185.927,0.056281
X=225.947 Y=42.289 Z=186.078,0.054035
X=225.671 Y=43.216 Z=186.240,0.056592
X=225.378 Y=44.243 Z=186.429,0.056526
X=224.903 Y=45.350 Z=186.634,0.055891
X=224.305 Y=46.495 Z=186.959,0.054748
X=223.484 Y=47.791 Z=187.247,0.055973
X=222.583 Y=49.149 Z=187.455,0.054901
X=221.701 Y=50.515 Z=187.643,0.055739
X=220.791 Y=51.819 Z=187.818,0.055307
X=219.773 Y=53.122 Z=187.746,0.059865
X=218.648 Y=54.446 Z=187.587,0.051437
X=217.531 Y=55.802 Z=187.192,0.056204
X=216.494 Y=57.119 Z=186.734,0.055223
X=215.710 Y=58.300 Z=186.466,0.055843
X=215.383 Y=59.374 Z=186.541,0.054884
X=215.602 Y=60.162 Z=186.857,0.055636
X=216.117 Y=60.571 Z=187.235,0.054721
X=216.714 Y=60.549 Z=187.500,0.057317
X=217.399 Y=60.257 Z=187.683,0.054112
X=218.063 Y=59.726 Z=187.929,0.055516
X=218.670 Y=58.953 Z=188.297,0.05449
X=219.059 Y=57.989 Z=188.430,0.056212
X=219.451 Y=56.699 Z=188.296,0.054282
X=219.761 Y=55.130 Z=188.227,0.055633
X=220.048 Y=53.630 Z=188.240,0.05624
X=220.275 Y=52.281 Z=188.264,0.055132
X=220.502 Y=51.012 Z=188.098,0.055746
X=220.695 Y=49.867 Z=187.932,0.055526
X=220.863 Y=48.882 Z=187.511,0.056154
X=220.953 Y=47.994 Z=187.274,0.053911
X=221.094 Y=47.215 Z=187.277,0.056311
X=221.222 Y=46.399 Z=187.239,0.054184
X=221.438 Y=45.588 Z=187.192,0.056187
X=221.684 Y=44.868 Z=187.316,0.05587
X=222.025 Y=44.170 Z=187.460,0.05486
X=222.238 Y=43.609 Z=187.507,0.056189
X=222.331 Y=42.983 Z=187.465,0.056677
X=222.300 Y=42.357 Z=187.358,0.056689
X=222.091 Y=41.574 Z=186.944,0.053758
X=221.798 Y=40.971 Z=186.119,0.055587
X=221.447 Y=40.911 Z=185.820,0.055881
X=221.311 Y=41.034 Z=185.887,0.054858
X=221.264 Y=41.078 Z=186.062,0.056366
X=221.090 Y=41.036 Z=186.205,0.055742
X=220.856 Y=41.178 Z=186.131,0.055611
X=220.696 Y=41.478 Z=186.219,0.054641
X=220.493 Y=41.739 Z=186.659,0.05616
X=220.219 Y=41.961 Z=186.869,0.055143
X=219.801 Y=42.193 Z=186.835,0.05591
X=219.432 Y=42.466 Z=186.590,0.055774
X=219.047 Y=42.860 Z=186.440,0.053919
X=218.663 Y=43.136 Z=186.415,0.055965
X=218.314 Y=43.277 Z=186.289,0.054812
X=217.953 Y=43.520 Z=186.283,0.056907
X=217.697 Y=44.169 Z=186.546,0.054885
X=217.679 Y=45.120 Z=187.096,0.05506
X=217.805 Y=46.423 Z=187.545,0.056315
X=217.996 Y=47.642 Z=187.778,0.055526
X=218.265 Y=48.651 Z=187.825,0.054829
X=218.526 Y=49.538 Z=187.818,0.055707
